https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ROOBEE,Volume BTC
1662746400,2022-09-09 18:00:00,ROOBEE/BTC,0.0000000395,0.0000000396,0.0000000395,0.0000000396,9168191,0.3621435476
1662742800,2022-09-09 17:00:00,ROOBEE/BTC,0.0000000398,0.0000000399,0.0000000393,0.0000000396,10052992.5679,0.39900075866651
1662739200,2022-09-09 16:00:00,ROOBEE/BTC,0.00000004,0.0000000402,0.0000000396,0.0000000398,9505906.0826,0.37897368015549
1662735600,2022-09-09 15:00:00,ROOBEE/BTC,0.00000004,0.00000004,0.0000000398,0.00000004,7781343.0145,0.31047558466598
1662732000,2022-09-09 14:00:00,ROOBEE/BTC,0.0000000398,0.0000000399,0.0000000398,0.0000000399,5516150,0.219783525
1662728400,2022-09-09 13:00:00,ROOBEE/BTC,0.0000000402,0.0000000402,0.0000000397,0.0000000397,5613642.7345,0.22454569063667
1662724800,2022-09-09 12:00:00,ROOBEE/BTC,0.0000000401,0.0000000402,0.0000000398,0.0000000398,6387377.4824,0.25579854022713
1662721200,2022-09-09 11:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000399,0.0000000399,8020639.2858,0.32002350750342
1662717600,2022-09-09 10:00:00,ROOBEE/BTC,0.0000000399,0.0000000401,0.0000000398,0.0000000401,8694089.5171,0.34635814439308
1662714000,2022-09-09 09:00:00,ROOBEE/BTC,0.0000000399,0.0000000402,0.0000000399,0.00000004,6676333.1169,0.26671832717315
1662710400,2022-09-09 08:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.0000000398,0.0000000398,5845747.2929,0.23396487631064
1662706800,2022-09-09 07:00:00,ROOBEE/BTC,0.0000000401,0.0000000402,0.0000000401,0.0000000402,6309291.9084,0.25300261552684
1662703200,2022-09-09 06:00:00,ROOBEE/BTC,0.0000000401,0.0000000402,0.0000000401,0.0000000402,6690238.3821,0.2686211604106
1662699600,2022-09-09 05:00:00,ROOBEE/BTC,0.0000000401,0.0000000402,0.00000004,0.0000000401,5537025.7937,0.22203473428666
1662696000,2022-09-09 04:00:00,ROOBEE/BTC,0.00000004,0.0000000401,0.00000004,0.0000000401,9697000.2749,0.38884970431446
1662692400,2022-09-09 03:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.00000004,0.00000004,4238975,0.1699828872
1662688800,2022-09-09 02:00:00,ROOBEE/BTC,0.0000000402,0.0000000402,0.00000004,0.0000000401,7582472.3318,0.30448167493836
1662685200,2022-09-09 01:00:00,ROOBEE/BTC,0.0000000402,0.0000000402,0.0000000402,0.0000000402,0,0
1662681600,2022-09-09 00:00:00,ROOBEE/BTC,0.0000000401,0.0000000405,0.0000000401,0.0000000402,6361552.0085,0.25531748056257
1662678000,2022-09-08 23:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.0000000401,0.0000000401,7539302,0.3023260102
1662674400,2022-09-08 22:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.0000000401,0.0000000401,4214979.5523,0.16902068004723
1662670800,2022-09-08 21:00:00,ROOBEE/BTC,0.00000004,0.0000000401,0.00000004,0.00000004,7179324,0.2871729804
1662667200,2022-09-08 20:00:00,ROOBEE/BTC,0.0000000399,0.00000004,0.0000000399,0.00000004,4214602,0.1685840698
1662663600,2022-09-08 19:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.0000000399,0.0000000399,6411941,0.2564776401
1662660000,2022-09-08 18:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.00000004,0.0000000401,5845111,0.2338044461
1662656400,2022-09-08 17:00:00,ROOBEE/BTC,0.00000004,0.00000004,0.0000000398,0.00000004,11824516.375,0.4729806488
1662652800,2022-09-08 16:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.00000004,0.0000000401,5909963,0.2364005261
1662649200,2022-09-08 15:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.0000000397,0.00000004,7540684.3708,0.30113710708912
1662645600,2022-09-08 14:00:00,ROOBEE/BTC,0.0000000402,0.0000000402,0.00000004,0.00000004,5918207.2947,0.23706905824694
1662642000,2022-09-08 13:00:00,ROOBEE/BTC,0.0000000401,0.0000000401,0.00000004,0.00000004,6895516.1294,0.276169275176
1662638400,2022-09-08 12:00:00,ROOBEE/BTC,0.0000000402,0.0000000404,0.00000004,0.0000000401,5592688.0223,0.22453737271583
1662634800,2022-09-08 11:00:00,ROOBEE/BTC,0.0000000405,0.0000000405,0.0000000402,0.0000000403,5606978.6817,0.22596124266036
1662631200,2022-09-08 10:00:00,ROOBEE/BTC,0.00000004,0.0000000406,0.00000004,0.0000000403,6877211.2648,0.2771610497541
1662627600,2022-09-08 09:00:00,ROOBEE/BTC,0.0000000403,0.0000000404,0.0000000398,0.0000000404,4936352.5376,0.19792891062987
1662624000,2022-09-08 08:00:00,ROOBEE/BTC,0.0000000405,0.0000000406,0.0000000404,0.0000000404,7307322.706,0.29521646676984
1662620400,2022-09-08 07:00:00,ROOBEE/BTC,0.0000000402,0.0000000405,0.0000000402,0.0000000405,7538243.3361,0.30454502845146
1662616800,2022-09-08 06:00:00,ROOBEE/BTC,0.0000000405,0.0000000405,0.0000000403,0.0000000403,7687170.5973,0.30979298497229
1662613200,2022-09-08 05:00:00,ROOBEE/BTC,0.0000000404,0.0000000404,0.0000000403,0.0000000403,6769082.1006,0.27313246275921
1662609600,2022-09-08 04:00:00,ROOBEE/BTC,0.00000004,0.0000000404,0.00000004,0.0000000404,6276522.0395,0.253521474601
1662606000,2022-09-08 03:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000398,0.0000000399,5777329.7178,0.23001585634022
1662602400,2022-09-08 02:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000398,0.0000000398,5251197,0.2089976461
1662598800,2022-09-08 01:00:00,ROOBEE/BTC,0.0000000396,0.0000000399,0.0000000396,0.0000000399,4932778.4832,0.19629944164722
1662595200,2022-09-08 00:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000398,0.0000000399,9808361.145,0.3903743546855
1662591600,2022-09-07 23:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000398,0.0000000399,8797696.1977,0.35020860248823
1662588000,2022-09-07 22:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000397,0.0000000398,8304884.618,0.3300966654346
1662584400,2022-09-07 21:00:00,ROOBEE/BTC,0.0000000396,0.0000000399,0.0000000396,0.0000000399,9263850.428,0.3687012458488
1662580800,2022-09-07 20:00:00,ROOBEE/BTC,0.0000000399,0.0000000399,0.0000000398,0.0000000399,9084782,0.3615743334
1662577200,2022-09-07 19:00:00,ROOBEE/BTC,0.0000000395,0.0000000399,0.0000000395,0.0000000399,8126957.4465,0.32202090036247
1662573600,2022-09-07 18:00:00,ROOBEE/BTC,0.0000000397,0.0000000397,0.0000000396,0.0000000396,5515830,0.218426871
1662570000,2022-09-07 17:00:00,ROOBEE/BTC,0.0000000397,0.0000000397,0.0000000396,0.0000000397,6341255.3772,0.25111371847484
1662566400,2022-09-07 16:00:00,ROOBEE/BTC,0.0000000394,0.0000000397,0.0000000394,0.0000000396,5137036.0132,0.20336805952352
1662562800,2022-09-07 15:00:00,ROOBEE/BTC,0.0000000393,0.0000000394,0.0000000393,0.0000000393,6246830,0.245500422
1662559200,2022-09-07 14:00:00,ROOBEE/BTC,0.0000000392,0.0000000393,0.0000000391,0.0000000393,5784523.3563,0.22728410323133
1662555600,2022-09-07 13:00:00,ROOBEE/BTC,0.0000000393,0.0000000394,0.0000000393,0.0000000394,5510415.8236,0.21655934744984
1662552000,2022-09-07 12:00:00,ROOBEE/BTC,0.0000000392,0.0000000394,0.0000000392,0.0000000394,6791848.81,0.26664246056863
1662548400,2022-09-07 11:00:00,ROOBEE/BTC,0.0000000394,0.0000000394,0.0000000393,0.0000000393,4216640.368,0.1657139796992
1662544800,2022-09-07 10:00:00,ROOBEE/BTC,0.0000000392,0.0000000394,0.0000000392,0.0000000394,4220306.1026,0.16543663544244
1662541200,2022-09-07 09:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,7547234,0.2958515524
1662537600,2022-09-07 08:00:00,ROOBEE/BTC,0.0000000393,0.0000000394,0.0000000391,0.0000000392,8413545.1384,0.33031795118516
1662534000,2022-09-07 07:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,8450187,0.33124731
1662530400,2022-09-07 06:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,6321962,0.24782089
1662526800,2022-09-07 05:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000392,8460111,0.3316363409
1662523200,2022-09-07 04:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,6349958.0357,0.24891833169587
1662519600,2022-09-07 03:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,9084834,0.3561254778
1662516000,2022-09-07 02:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,9575102,0.3753439896
1662512400,2022-09-07 01:00:00,ROOBEE/BTC,0.0000000392,0.0000000393,0.0000000392,0.0000000392,8896872,0.3487574016
1662508800,2022-09-07 00:00:00,ROOBEE/BTC,0.0000000392,0.0000000393,0.0000000391,0.0000000392,9542648.9375,0.37407433935
1662505200,2022-09-06 23:00:00,ROOBEE/BTC,0.0000000392,0.0000000394,0.000000039,0.0000000392,9974407.0307,0.39206080153475
1662501600,2022-09-06 22:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,9365628,0.3643318114488
1662498000,2022-09-06 21:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,9242496.6181,0.36138161286771
1662494400,2022-09-06 20:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.000000039,0.000000039,173727.512,0.006775372968
1662490800,2022-09-06 19:00:00,ROOBEE/BTC,0.0000000387,0.0000000388,0.0000000387,0.0000000388,2947602,0.1143669474
1662487200,2022-09-06 18:00:00,ROOBEE/BTC,0.0000000388,0.000000039,0.0000000387,0.0000000387,10553616.9742,0.40947743604767
1662483600,2022-09-06 17:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000387,0.0000000388,8489214.0289,0.32938149753745
1662480000,2022-09-06 16:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,8423242,0.3276641342
1662476400,2022-09-06 15:00:00,ROOBEE/BTC,0.0000000388,0.000000039,0.0000000388,0.000000039,6323146,0.2453380852
1662472800,2022-09-06 14:00:00,ROOBEE/BTC,0.0000000387,0.0000000388,0.0000000387,0.0000000388,8972360,0.3481275578
1662469200,2022-09-06 13:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000387,0.0000000387,6341828.229,0.24669350926855
1662465600,2022-09-06 12:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,6348954,0.246974331
1662462000,2022-09-06 11:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,10979046,0.4270849
1662458400,2022-09-06 10:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,11548973,0.449756926
1662454800,2022-09-06 09:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.0000000388,0.000000039,8484990.7895,0.33088061141381
1662451200,2022-09-06 08:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.0000000389,0.000000039,12758391.7143,0.49757726548627
1662447600,2022-09-06 07:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,9927299,0.3871646709
1662444000,2022-09-06 06:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,9873016.6042,0.38504765922422
1662440400,2022-09-06 05:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.0000000389,0.0000000391,10301304,0.401750856
1662436800,2022-09-06 04:00:00,ROOBEE/BTC,0.0000000388,0.000000039,0.0000000388,0.000000039,9974254,0.3880850422
1662433200,2022-09-06 03:00:00,ROOBEE/BTC,0.0000000388,0.0000000389,0.0000000388,0.0000000388,9024662,0.3510593426
1662429600,2022-09-06 02:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000388,0.0000000388,12932362.4535,0.5034790108958
1662426000,2022-09-06 01:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000388,0.0000000388,4339661.8611,0.1692492446065
1662422400,2022-09-06 00:00:00,ROOBEE/BTC,0.0000000388,0.0000000391,0.0000000388,0.0000000391,9275058,0.3617266667
1662418800,2022-09-05 23:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,8554576.0933,0.33404019714803
1662415200,2022-09-05 22:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.000000039,0.000000039,0,0
1662411600,2022-09-05 21:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000388,0.000000039,9021287.4384,0.35140009728638
1662408000,2022-09-05 20:00:00,ROOBEE/BTC,0.0000000389,0.000000039,0.0000000389,0.000000039,7621630,0.29648141
1662404400,2022-09-05 19:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000388,0.0000000389,5336394.53,0.20758548278754
1662400800,2022-09-05 18:00:00,ROOBEE/BTC,0.0000000389,0.0000000389,0.0000000388,0.0000000389,6290220,0.244689552
1662397200,2022-09-05 17:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000389,0.0000000389,6881768.8056,0.26807250429896
1662393600,2022-09-05 16:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,5879230,0.229289967
1662390000,2022-09-05 15:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,7062090.5933,0.27542154219803
1662386400,2022-09-05 14:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.0000000389,0.0000000389,6315594.2145,0.24630702714405
1662382800,2022-09-05 13:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,3117599,0.1215863709
1662379200,2022-09-05 12:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,7356930,0.286920273
1662375600,2022-09-05 11:00:00,ROOBEE/BTC,0.0000000389,0.0000000391,0.0000000389,0.0000000391,10471079,0.4083710849
1662372000,2022-09-05 10:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,9707475,0.3785915305
1662368400,2022-09-05 09:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,10248341,0.3996853075
1662364800,2022-09-05 08:00:00,ROOBEE/BTC,0.0000000389,0.0000000391,0.0000000389,0.0000000391,12440787.4732,0.48519070980748
1662361200,2022-09-05 07:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,12338734,0.4812106324
1662357600,2022-09-05 06:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,10121908,0.3947544208
1662354000,2022-09-05 05:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,12555144,0.4896506086
1662350400,2022-09-05 04:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,10835791.7992,0.42259589634872
1662346800,2022-09-05 03:00:00,ROOBEE/BTC,0.0000000389,0.000000039,0.0000000389,0.000000039,9261427,0.3611956428
1662343200,2022-09-05 02:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000389,0.0000000389,7579567,0.2956031131
1662339600,2022-09-05 01:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,0,0
1662336000,2022-09-05 00:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,0,0
1662332400,2022-09-04 23:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,4211632,0.1642536582
1662328800,2022-09-04 22:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.000000039,0.000000039,5751102,0.224292978
1662325200,2022-09-04 21:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,8427158,0.328659174
1662321600,2022-09-04 20:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,4242508,0.1658820628
1662318000,2022-09-04 19:00:00,ROOBEE/BTC,0.0000000389,0.0000000391,0.0000000389,0.0000000391,7114410,0.27746199
1662314400,2022-09-04 18:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000389,0.0000000389,2976202.8371,0.11607791886153
1662310800,2022-09-04 17:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,6300126.5609,0.24570553853119
1662307200,2022-09-04 16:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,6379230,0.249110833
1662303600,2022-09-04 15:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.0000000388,0.000000039,6464267.6593,0.25210241172489
1662300000,2022-09-04 14:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,5587585.656,0.2179158491496
1662296400,2022-09-04 13:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,6398930,0.249558273
1662292800,2022-09-04 12:00:00,ROOBEE/BTC,0.0000000388,0.000000039,0.0000000388,0.000000039,6663571.0625,0.2598792654375
1662289200,2022-09-04 11:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000389,0.0000000389,8383352.0901,0.32734212950489
1662285600,2022-09-04 10:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,9626552,0.3763439239
1662282000,2022-09-04 09:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,8486974,0.331840676
1662278400,2022-09-04 08:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,9903851.6118,0.3866590295602
1662274800,2022-09-04 07:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,9446213,0.3684023191
1662271200,2022-09-04 06:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8934887,0.3484606042
1662267600,2022-09-04 05:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,9253875,0.3609011334
1662264000,2022-09-04 04:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8184635,0.3192007747
1662260400,2022-09-04 03:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8832738,0.3444767926
1662256800,2022-09-04 02:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8279377.3791,0.32289572912281
1662253200,2022-09-04 01:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,9745202,0.3800628868
1662249600,2022-09-04 00:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,4315248,0.1682946769
1662246000,2022-09-03 23:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,9779756,0.3814104922
1662242400,2022-09-03 22:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,9319418.2562,0.36395153121742
1662238800,2022-09-03 21:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,4977539,0.194124029
1662235200,2022-09-03 20:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8058714,0.3142898556
1662231600,2022-09-03 19:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,7503460,0.292634946
1662228000,2022-09-03 18:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,6954942.7438,0.27124394128258
1662224400,2022-09-03 17:00:00,ROOBEE/BTC,0.0000000389,0.0000000391,0.0000000389,0.000000039,7875578,0.307147542
1662220800,2022-09-03 16:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,6480063,0.2527224633
1662217200,2022-09-03 15:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000389,0.000000039,5877990,0.229241604
1662213600,2022-09-03 14:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.000000039,2402630,0.093702573
1662210000,2022-09-03 13:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,7410630,0.2890145702
1662206400,2022-09-03 12:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,6104310,0.238068096
1662202800,2022-09-03 11:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.000000039,7556059,0.2951106327
1662199200,2022-09-03 10:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000388,0.000000039,7396434.8984,0.28846093405792
1662195600,2022-09-03 09:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,5041015.3348,0.19710371312416
1662192000,2022-09-03 08:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,5577754,0.2180888814
1662188400,2022-09-03 07:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,6441758,0.2518727378
1662184800,2022-09-03 06:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,7638491,0.2986650186
1662181200,2022-09-03 05:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000391,6352852,0.2483965234
1662177600,2022-09-03 04:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,8672243,0.3390847218
1662174000,2022-09-03 03:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000392,4799508,0.1876607677
1662170400,2022-09-03 02:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,9314903,0.3642127073
1662166800,2022-09-03 01:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,9179547.0205,0.3589205532036
1662163200,2022-09-03 00:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000391,4547494,0.1778070203
1662159600,2022-09-02 23:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,9002796,0.3520093322
1662156000,2022-09-02 22:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000392,8345036.2098,0.32629092762416
1662152400,2022-09-02 21:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8809412,0.3440259194
1662148800,2022-09-02 20:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.000000039,0.0000000391,7526064.1326,0.29352104589792
1662145200,2022-09-02 19:00:00,ROOBEE/BTC,0.000000039,0.000000039,0.0000000388,0.000000039,7614864.5373,0.29621837551601
1662141600,2022-09-02 18:00:00,ROOBEE/BTC,0.000000039,0.0000000392,0.000000039,0.0000000391,5043107.1857,0.19676403295032
1662138000,2022-09-02 17:00:00,ROOBEE/BTC,0.000000039,0.0000000391,0.000000039,0.0000000391,7535549.9585,0.2946398769815
1662134400,2022-09-02 16:00:00,ROOBEE/BTC,0.0000000391,0.0000000391,0.000000039,0.0000000391,8460573.4826,0.3308081666214
1662130800,2022-09-02 15:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,5035309,0.1968806024
1662127200,2022-09-02 14:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,8525333.4642,0.33355129679664
1662123600,2022-09-02 13:00:00,ROOBEE/BTC,0.000000039,0.0000000392,0.000000039,0.0000000391,7541654.087,0.294878681793
1662120000,2022-09-02 12:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.0000000391,0.0000000392,6313963,0.2468759738
1662116400,2022-09-02 11:00:00,ROOBEE/BTC,0.000000039,0.0000000392,0.000000039,0.0000000392,8347174.3291,0.3263745158349
1662112800,2022-09-02 10:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,8231927,0.3218683529
1662109200,2022-09-02 09:00:00,ROOBEE/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000391,7633396,0.2984657947
1662105600,2022-09-02 08:00:00,ROOBEE/BTC,0.000000039,0.0000000392,0.000000039,0.0000000392,8190004.647,0.320229180633
1662102000,2022-09-02 07:00:00,ROOBEE/BTC,0.000000039,0.0000000392,0.000000039,0.0000000391,8421466.5094,0.32927934828356
1662098400,2022-09-02 06:00:00,ROOBEE/BTC,0.0000000392,0.0000000392,0.000000039,0.0000000391,8516902.7895,0.3330113023905
