https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DENT,Volume BTC
1651064400,2022-04-27 13:00:00,DENT/BTC,0.0000000605,0.0000000609,0.0000000605,0.0000000608,104819.6354,0.00634350439352
1651060800,2022-04-27 12:00:00,DENT/BTC,0.0000000607,0.0000000609,0.0000000607,0.0000000607,834202.9039,0.05080086091251
1651057200,2022-04-27 11:00:00,DENT/BTC,0.0000000609,0.0000000612,0.0000000604,0.0000000609,692769.6203,0.04208748063958
1651053600,2022-04-27 10:00:00,DENT/BTC,0.0000000612,0.0000000613,0.0000000607,0.0000000612,76069.5172,0.00464897653032
1651050000,2022-04-27 09:00:00,DENT/BTC,0.0000000612,0.0000000613,0.0000000607,0.0000000609,287435.8449,0.01760726708329
1651046400,2022-04-27 08:00:00,DENT/BTC,0.0000000613,0.0000000613,0.0000000609,0.0000000609,376973.6194,0.02307074749218
1651042800,2022-04-27 07:00:00,DENT/BTC,0.0000000615,0.0000000619,0.0000000615,0.0000000617,3773640.3065,0.23283190197356
1651039200,2022-04-27 06:00:00,DENT/BTC,0.0000000613,0.0000000619,0.0000000613,0.0000000619,921217.869,0.05670221929488
1651035600,2022-04-27 05:00:00,DENT/BTC,0.0000000612,0.0000000618,0.0000000612,0.0000000614,236967.0184466,0.01454516135445988
1651032000,2022-04-27 04:00:00,DENT/BTC,0.0000000609,0.0000000611,0.0000000607,0.0000000609,17486.0734,0.00106185652068
1651028400,2022-04-27 03:00:00,DENT/BTC,0.0000000605,0.0000000605,0.0000000602,0.0000000602,22962.2374,0.00138881455438
1651024800,2022-04-27 02:00:00,DENT/BTC,0.0000000606,0.0000000608,0.0000000605,0.0000000607,695846.99006315,0.04221095902370952
1651021200,2022-04-27 01:00:00,DENT/BTC,0.0000000603,0.0000000608,0.0000000603,0.0000000606,26987.8578,0.00162771335506
1651017600,2022-04-27 00:00:00,DENT/BTC,0.0000000601,0.0000000601,0.0000000596,0.0000000601,7351149.6626,0.4388818418198
1651014000,2022-04-26 23:00:00,DENT/BTC,0.0000000605,0.0000000609,0.0000000596,0.0000000597,374594.27514925,0.022455152194059925
1651010400,2022-04-26 22:00:00,DENT/BTC,0.0000000607,0.000000061,0.0000000606,0.0000000606,202972.04549377,0.01233808458273997
1651006800,2022-04-26 21:00:00,DENT/BTC,0.0000000605,0.0000000607,0.00000006,0.0000000606,243461.7931,0.01474218976664
1651003200,2022-04-26 20:00:00,DENT/BTC,0.0000000605,0.0000000605,0.0000000598,0.0000000604,476254.8996,0.02851553399486
1650999600,2022-04-26 19:00:00,DENT/BTC,0.0000000607,0.000000061,0.0000000599,0.0000000605,433315.6569,0.02626409895521
1650996000,2022-04-26 18:00:00,DENT/BTC,0.0000000612,0.0000000612,0.0000000607,0.0000000607,772725.7524,0.04691417313343
1650992400,2022-04-26 17:00:00,DENT/BTC,0.0000000612,0.0000000614,0.0000000595,0.0000000613,7125163.3862,0.42846559109801
1650988800,2022-04-26 16:00:00,DENT/BTC,0.0000000609,0.0000000613,0.000000055,0.0000000613,32045486.43029396,1.923777316607429748
1650985200,2022-04-26 15:00:00,DENT/BTC,0.0000000606,0.0000000609,0.0000000606,0.0000000609,540.8126,0.00003283768644
1650981600,2022-04-26 14:00:00,DENT/BTC,0.0000000608,0.0000000609,0.0000000602,0.0000000606,88609.3541,0.0053404951419
1650978000,2022-04-26 13:00:00,DENT/BTC,0.0000000613,0.0000000614,0.0000000605,0.0000000605,839890.858,0.05086717766208
1650974400,2022-04-26 12:00:00,DENT/BTC,0.0000000618,0.0000000618,0.0000000613,0.0000000613,96394.11130938,0.005912663969089684
1650970800,2022-04-26 11:00:00,DENT/BTC,0.000000062,0.000000062,0.0000000616,0.0000000616,1012101.657,0.06274991484216
1650967200,2022-04-26 10:00:00,DENT/BTC,0.0000000618,0.0000000621,0.0000000617,0.0000000617,147788.3231,0.0091325820261
1650963600,2022-04-26 09:00:00,DENT/BTC,0.0000000618,0.000000062,0.0000000618,0.0000000619,104075.143,0.00644275922158
1650960000,2022-04-26 08:00:00,DENT/BTC,0.000000062,0.000000062,0.0000000619,0.0000000619,473,0.00002930114529
1650956400,2022-04-26 07:00:00,DENT/BTC,0.0000000619,0.0000000619,0.0000000618,0.0000000618,14186.1899,0.00087680807166
1650952800,2022-04-26 06:00:00,DENT/BTC,0.0000000621,0.0000000622,0.0000000619,0.0000000619,711062.45350321,0.044226082753719662
1650949200,2022-04-26 05:00:00,DENT/BTC,0.000000062,0.0000000625,0.000000062,0.0000000625,790007.11702692,0.049278456500199808
1650945600,2022-04-26 04:00:00,DENT/BTC,0.0000000619,0.0000000619,0.0000000619,0.0000000619,362.7418,0.00002245371742
1650942000,2022-04-26 03:00:00,DENT/BTC,0.0000000618,0.0000000619,0.0000000618,0.0000000619,1019.6958,0.00006310829684
1650938400,2022-04-26 02:00:00,DENT/BTC,0.0000000622,0.0000000622,0.0000000618,0.000000062,25467.8003,0.00157476394492
1650934800,2022-04-26 01:00:00,DENT/BTC,0.0000000624,0.0000000624,0.0000000618,0.0000000618,131521.5823,0.00816317255339
1650931200,2022-04-26 00:00:00,DENT/BTC,0.000000062,0.0000000624,0.0000000616,0.0000000623,156966.77922307,0.009725007455519568
1650927600,2022-04-25 23:00:00,DENT/BTC,0.0000000619,0.000000062,0.0000000619,0.000000062,3360.1199,0.0002080086689
1650924000,2022-04-25 22:00:00,DENT/BTC,0.0000000621,0.0000000621,0.0000000618,0.0000000618,982.1432,0.00006088938421
1650920400,2022-04-25 21:00:00,DENT/BTC,0.0000000621,0.0000000624,0.0000000616,0.0000000616,223356.6363,0.01376248255379
1650916800,2022-04-25 20:00:00,DENT/BTC,0.0000000632,0.0000000632,0.0000000616,0.0000000616,481832.168,0.03012303528233
1650913200,2022-04-25 19:00:00,DENT/BTC,0.0000000621,0.000000063,0.0000000621,0.0000000625,668124.57600229,0.041671061488139249
1650909600,2022-04-25 18:00:00,DENT/BTC,0.0000000628,0.0000000628,0.000000062,0.000000062,11111.4238,0.00069005803052
1650906000,2022-04-25 17:00:00,DENT/BTC,0.0000000626,0.0000000629,0.0000000625,0.0000000625,38900.16498871,0.002446725876469859
1650902400,2022-04-25 16:00:00,DENT/BTC,0.0000000624,0.000000063,0.0000000623,0.000000063,135495.57095396,0.00851151839625948
1650898800,2022-04-25 15:00:00,DENT/BTC,0.0000000622,0.0000000622,0.000000062,0.000000062,12186.1612,0.0007555727198
1650895200,2022-04-25 14:00:00,DENT/BTC,0.0000000625,0.0000000627,0.0000000621,0.0000000627,19393.73330885,0.001212287600169471
1650891600,2022-04-25 13:00:00,DENT/BTC,0.0000000623,0.0000000625,0.000000062,0.0000000625,5637730.0517,0.35011094439681
1650888000,2022-04-25 12:00:00,DENT/BTC,0.0000000621,0.0000000625,0.0000000621,0.0000000623,11472.4822,0.00071661641038
1650884400,2022-04-25 11:00:00,DENT/BTC,0.0000000619,0.0000000622,0.0000000617,0.000000062,381986.2387,0.02361917988506
1650880800,2022-04-25 10:00:00,DENT/BTC,0.0000000617,0.0000000618,0.0000000614,0.0000000615,19931.4513,0.00122432579103
1650877200,2022-04-25 09:00:00,DENT/BTC,0.0000000611,0.0000000618,0.0000000611,0.0000000618,59867.7001,0.00366433689853
1650873600,2022-04-25 08:00:00,DENT/BTC,0.0000000607,0.0000000612,0.0000000607,0.0000000612,1052121.96462483,0.064077431611139596
1650870000,2022-04-25 07:00:00,DENT/BTC,0.0000000614,0.0000000614,0.0000000608,0.0000000611,608176.2223,0.03727291684422
1650866400,2022-04-25 06:00:00,DENT/BTC,0.0000000624,0.0000000625,0.0000000619,0.0000000619,2052.6045,0.00012725713566
1650862800,2022-04-25 05:00:00,DENT/BTC,0.0000000625,0.0000000628,0.0000000613,0.000000062,1296023.1332,0.08026863096893
1650859200,2022-04-25 04:00:00,DENT/BTC,0.0000000627,0.000000063,0.0000000625,0.0000000625,207742.57887619,0.01304077208985997
1650855600,2022-04-25 03:00:00,DENT/BTC,0.0000000628,0.0000000628,0.0000000625,0.0000000625,18561.05,0.0011602049573
1650852000,2022-04-25 02:00:00,DENT/BTC,0.0000000628,0.0000000629,0.0000000625,0.0000000625,3660.8878,0.00023001395259
1650848400,2022-04-25 01:00:00,DENT/BTC,0.0000000629,0.0000000629,0.0000000621,0.0000000627,1097524.4318,0.06828011142643
1650844800,2022-04-25 00:00:00,DENT/BTC,0.0000000649,0.0000000649,0.0000000624,0.0000000624,1193274.5322,0.07548647544004
1650841200,2022-04-24 23:00:00,DENT/BTC,0.000000065,0.0000000652,0.0000000648,0.0000000651,10473.4843,0.00067915676804
1650837600,2022-04-24 22:00:00,DENT/BTC,0.0000000656,0.0000000656,0.0000000649,0.000000065,114980.34524862,0.007502441216759472
1650834000,2022-04-24 21:00:00,DENT/BTC,0.0000000649,0.0000000659,0.0000000646,0.0000000659,381268.90217802,0.024772324329619602
1650830400,2022-04-24 20:00:00,DENT/BTC,0.0000000648,0.000000065,0.0000000646,0.0000000646,1492787.8171,0.09649526102224
1650826800,2022-04-24 19:00:00,DENT/BTC,0.000000065,0.0000000652,0.0000000649,0.0000000652,556999.271,0.03620391538553
1650823200,2022-04-24 18:00:00,DENT/BTC,0.000000065,0.000000065,0.0000000646,0.000000065,1452.168,0.00009434998184
1650819600,2022-04-24 17:00:00,DENT/BTC,0.0000000653,0.0000000654,0.0000000646,0.0000000646,746650.70031959,0.048400304484299006
1650816000,2022-04-24 16:00:00,DENT/BTC,0.0000000654,0.0000000654,0.0000000651,0.0000000651,550785.5657,0.03596626577591
1650812400,2022-04-24 15:00:00,DENT/BTC,0.0000000649,0.0000000652,0.0000000648,0.0000000652,187560.7402,0.01217306546817
1650808800,2022-04-24 14:00:00,DENT/BTC,0.000000065,0.0000000651,0.0000000646,0.000000065,2026.6089,0.00013168737431
1650805200,2022-04-24 13:00:00,DENT/BTC,0.0000000656,0.0000000656,0.0000000646,0.000000065,642652.2772,0.04151986579735
1650801600,2022-04-24 12:00:00,DENT/BTC,0.0000000656,0.0000000656,0.0000000656,0.0000000656,594.9341,0.00003902767696
1650798000,2022-04-24 11:00:00,DENT/BTC,0.0000000655,0.0000000656,0.0000000653,0.0000000656,279133.3434,0.01825158359711
1650794400,2022-04-24 10:00:00,DENT/BTC,0.0000000658,0.0000000659,0.0000000656,0.0000000659,59812.0514,0.00392954338971
1650790800,2022-04-24 09:00:00,DENT/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,447.9708,0.00002965566696
1650787200,2022-04-24 08:00:00,DENT/BTC,0.0000000659,0.000000066,0.0000000659,0.000000066,371588.655,0.02452477638474
1650783600,2022-04-24 07:00:00,DENT/BTC,0.000000066,0.000000066,0.000000066,0.000000066,165.933,0.000010951578
1650780000,2022-04-24 06:00:00,DENT/BTC,0.0000000664,0.0000000664,0.0000000664,0.0000000664,773.0481,0.00005133039384
1650776400,2022-04-24 05:00:00,DENT/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,645.6179,0.00004254621961
1650772800,2022-04-24 04:00:00,DENT/BTC,0.0000000662,0.0000000664,0.0000000662,0.0000000664,1375.4058,0.0000910926653
1650769200,2022-04-24 03:00:00,DENT/BTC,0.000000066,0.0000000662,0.0000000658,0.0000000662,38705.1944,0.0025468851801
1650765600,2022-04-24 02:00:00,DENT/BTC,0.0000000658,0.0000000665,0.0000000658,0.0000000659,21121.6871,0.00139235795009
1650762000,2022-04-24 01:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000659,0.0000000659,19508.3882,0.0012873296974
1650758400,2022-04-24 00:00:00,DENT/BTC,0.0000000659,0.0000000663,0.0000000658,0.0000000662,648305.6006,0.04269690828582
1650754800,2022-04-23 23:00:00,DENT/BTC,0.0000000664,0.0000000664,0.0000000659,0.0000000659,810.827,0.0000535501298
1650751200,2022-04-23 22:00:00,DENT/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,240.1633,0.00001582676147
1650747600,2022-04-23 21:00:00,DENT/BTC,0.000000066,0.0000000663,0.0000000659,0.0000000663,3459.30139321,0.000229101419569823
1650744000,2022-04-23 20:00:00,DENT/BTC,0.0000000655,0.0000000663,0.0000000655,0.0000000663,170809.6304,0.01132375007221
1650740400,2022-04-23 19:00:00,DENT/BTC,0.0000000664,0.0000000664,0.0000000656,0.0000000659,732528.2748,0.04853251100388
1650736800,2022-04-23 18:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000664,0.0000000664,8064.12966144,0.000535512363449616
1650733200,2022-04-23 17:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000661,0.0000000662,934.713,0.00006194460638
1650729600,2022-04-23 16:00:00,DENT/BTC,0.0000000667,0.0000000667,0.0000000663,0.0000000663,24964.6143,0.00166223298015
1650726000,2022-04-23 15:00:00,DENT/BTC,0.0000000663,0.0000000664,0.0000000662,0.0000000663,141702.9963,0.00939277094109
1650722400,2022-04-23 14:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000663,0.0000000663,125785.3575,0.00834856920225
1650718800,2022-04-23 13:00:00,DENT/BTC,0.0000000665,0.0000000668,0.0000000665,0.0000000668,36243.72161796,0.002410546334899728
1650715200,2022-04-23 12:00:00,DENT/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,103.2105,0.00000684285615
1650711600,2022-04-23 11:00:00,DENT/BTC,0.0000000668,0.0000000668,0.0000000664,0.0000000667,96542.42614077,0.006435691386089359
1650708000,2022-04-23 10:00:00,DENT/BTC,0.0000000666,0.0000000666,0.0000000663,0.0000000665,48639.3298,0.00323923789434
1650704400,2022-04-23 09:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000662,0.0000000662,1236.51876918,0.00008205837070047
1650700800,2022-04-23 08:00:00,DENT/BTC,0.0000000659,0.0000000662,0.0000000658,0.0000000662,89672.3614,0.00590076583833
1650697200,2022-04-23 07:00:00,DENT/BTC,0.0000000658,0.0000000658,0.0000000658,0.0000000658,345.1279,0.00002270941582
1650693600,2022-04-23 06:00:00,DENT/BTC,0.0000000655,0.0000000659,0.0000000655,0.0000000658,1677066.9696,0.11035104493353
1650690000,2022-04-23 05:00:00,DENT/BTC,0.0000000656,0.0000000657,0.0000000654,0.0000000654,11337.4199,0.00074186182418
1650686400,2022-04-23 04:00:00,DENT/BTC,0.0000000662,0.0000000662,0.0000000651,0.0000000654,11280.865,0.00073629400732
1650682800,2022-04-23 03:00:00,DENT/BTC,0.000000066,0.000000066,0.0000000656,0.0000000657,1136236.5891,0.07466454525303
1650679200,2022-04-23 02:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000659,0.0000000659,779.49803082,0.00005171441244953
1650675600,2022-04-23 01:00:00,DENT/BTC,0.000000066,0.000000066,0.000000066,0.000000066,262.5022,0.0000173251452
1650672000,2022-04-23 00:00:00,DENT/BTC,0.0000000662,0.0000000665,0.0000000662,0.0000000664,137078.1088,0.00910175511765
1650668400,2022-04-22 23:00:00,DENT/BTC,0.0000000663,0.0000000663,0.0000000659,0.0000000659,164280.3188,0.01082641706255
1650664800,2022-04-22 22:00:00,DENT/BTC,0.0000000662,0.0000000663,0.0000000662,0.0000000663,1319.0293,0.00008740343965
1650661200,2022-04-22 21:00:00,DENT/BTC,0.0000000665,0.0000000668,0.0000000662,0.0000000662,4906.0963,0.00032662419356
1650657600,2022-04-22 20:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000662,0.0000000662,1199146.1165,0.07945024812938
1650654000,2022-04-22 19:00:00,DENT/BTC,0.0000000664,0.0000000664,0.0000000662,0.0000000662,817616.6985,0.05414533283932
1650650400,2022-04-22 18:00:00,DENT/BTC,0.0000000661,0.0000000667,0.0000000661,0.0000000663,2273064.0935,0.15037075251305
1650646800,2022-04-22 17:00:00,DENT/BTC,0.0000000659,0.0000000668,0.0000000659,0.0000000665,156829.287,0.01040256471845
1650643200,2022-04-22 16:00:00,DENT/BTC,0.0000000657,0.0000000665,0.0000000657,0.0000000659,2569791.8562,0.16972175853595
1650639600,2022-04-22 15:00:00,DENT/BTC,0.0000000651,0.0000000659,0.0000000651,0.0000000659,130482.6249,0.0085028768362
1650636000,2022-04-22 14:00:00,DENT/BTC,0.0000000654,0.0000000656,0.0000000651,0.0000000656,193409.3415,0.01259231027987
1650632400,2022-04-22 13:00:00,DENT/BTC,0.0000000656,0.0000000656,0.0000000648,0.0000000652,124681.0472,0.00809976236734
1650628800,2022-04-22 12:00:00,DENT/BTC,0.0000000655,0.0000000656,0.0000000653,0.0000000656,39172.1227,0.0025583876999
1650625200,2022-04-22 11:00:00,DENT/BTC,0.0000000653,0.0000000656,0.0000000652,0.0000000656,347554.1124,0.02269894410532
1650621600,2022-04-22 10:00:00,DENT/BTC,0.0000000657,0.0000000657,0.0000000651,0.0000000656,167008.1204,0.01087584658944
1650618000,2022-04-22 09:00:00,DENT/BTC,0.0000000658,0.000000066,0.0000000655,0.000000066,372110.5307,0.02438321207411
1650614400,2022-04-22 08:00:00,DENT/BTC,0.0000000654,0.0000000659,0.0000000654,0.0000000659,80082.6135,0.005245747732
1650610800,2022-04-22 07:00:00,DENT/BTC,0.0000000659,0.000000066,0.0000000655,0.0000000655,214321.4954,0.01408434567197
1650607200,2022-04-22 06:00:00,DENT/BTC,0.0000000661,0.0000000662,0.0000000661,0.0000000662,223.5231,0.00001478696994
1650603600,2022-04-22 05:00:00,DENT/BTC,0.0000000658,0.0000000662,0.0000000655,0.0000000662,780194.5472,0.05136427261923
1650600000,2022-04-22 04:00:00,DENT/BTC,0.0000000654,0.0000000657,0.0000000651,0.0000000657,628723.8487,0.04109785966983
1650596400,2022-04-22 03:00:00,DENT/BTC,0.0000000653,0.0000000654,0.0000000651,0.0000000653,598050.1099,0.03893339223715
1650592800,2022-04-22 02:00:00,DENT/BTC,0.0000000656,0.0000000656,0.0000000656,0.0000000656,1331.3037,0.00008733352272
1650589200,2022-04-22 01:00:00,DENT/BTC,0.0000000656,0.000000066,0.0000000655,0.0000000659,30762.624,0.00202681287278
1650585600,2022-04-22 00:00:00,DENT/BTC,0.0000000647,0.0000000656,0.0000000646,0.0000000656,200502.3274,0.01301481579227
1650582000,2022-04-21 23:00:00,DENT/BTC,0.0000000648,0.0000000648,0.0000000629,0.0000000645,10060071.22123245,0.634528922562749515
1650578400,2022-04-21 22:00:00,DENT/BTC,0.0000000649,0.0000000649,0.0000000644,0.0000000649,340899.4428,0.02208459278747
1650574800,2022-04-21 21:00:00,DENT/BTC,0.0000000646,0.0000000653,0.0000000646,0.000000065,418168.72649202,0.027139249424939704
1650571200,2022-04-21 20:00:00,DENT/BTC,0.000000066,0.000000066,0.0000000648,0.0000000649,260791.492,0.01699127237408
1650567600,2022-04-21 19:00:00,DENT/BTC,0.0000000669,0.0000000669,0.000000066,0.000000066,112706.5912,0.00748383375313
1650564000,2022-04-21 18:00:00,DENT/BTC,0.0000000665,0.0000000673,0.0000000663,0.0000000673,5056784.1065,0.33921617329754
1650560400,2022-04-21 17:00:00,DENT/BTC,0.0000000665,0.0000000668,0.0000000664,0.0000000664,4138.69686015,0.000275092799489975
1650556800,2022-04-21 16:00:00,DENT/BTC,0.0000000667,0.0000000668,0.0000000662,0.0000000668,6987.0471,0.00046477740121
1650553200,2022-04-21 15:00:00,DENT/BTC,0.0000000663,0.000000067,0.0000000663,0.0000000668,293356.82130503,0.019553061751419286
1650549600,2022-04-21 14:00:00,DENT/BTC,0.0000000664,0.0000000668,0.000000066,0.0000000663,1877049.4511,0.12444943513241
1650546000,2022-04-21 13:00:00,DENT/BTC,0.0000000665,0.0000000675,0.0000000662,0.0000000664,585530.6798,0.03907247162029
1650542400,2022-04-21 12:00:00,DENT/BTC,0.0000000662,0.0000000669,0.0000000659,0.0000000669,2837287.0824,0.18916908559322
1650538800,2022-04-21 11:00:00,DENT/BTC,0.0000000663,0.0000000665,0.0000000663,0.0000000665,298.5083,0.00001981389277
1650535200,2022-04-21 10:00:00,DENT/BTC,0.0000000664,0.0000000665,0.0000000659,0.0000000665,276786.568,0.01827313923239
1650531600,2022-04-21 09:00:00,DENT/BTC,0.0000000669,0.0000000669,0.0000000664,0.0000000665,39608.545,0.00263211949989
1650528000,2022-04-21 08:00:00,DENT/BTC,0.0000000672,0.0000000682,0.0000000669,0.0000000669,1736752.5659,0.1177621960592
1650524400,2022-04-21 07:00:00,DENT/BTC,0.0000000667,0.0000000672,0.0000000667,0.0000000672,102081.5125,0.00682926720492
1650520800,2022-04-21 06:00:00,DENT/BTC,0.0000000667,0.000000067,0.0000000667,0.000000067,31288.4762,0.00209613564769
1650517200,2022-04-21 05:00:00,DENT/BTC,0.0000000677,0.0000000678,0.0000000668,0.0000000668,577771.6934,0.0387598885622
1650513600,2022-04-21 04:00:00,DENT/BTC,0.0000000673,0.0000000673,0.0000000673,0.0000000673,122.4322,0.00000823968706
1650510000,2022-04-21 03:00:00,DENT/BTC,0.0000000672,0.0000000672,0.0000000671,0.0000000671,46330.7842,0.00310881936404
1650506400,2022-04-21 02:00:00,DENT/BTC,0.0000000679,0.0000000699,0.0000000673,0.0000000673,4099234.59044406,0.281440734128999794
1650502800,2022-04-21 01:00:00,DENT/BTC,0.0000000674,0.000000068,0.0000000669,0.000000068,577981.3713,0.03893047517981
1650499200,2022-04-21 00:00:00,DENT/BTC,0.0000000671,0.0000000678,0.0000000671,0.0000000678,192853.2745,0.01295731968992
1650495600,2022-04-20 23:00:00,DENT/BTC,0.0000000667,0.0000000667,0.0000000667,0.0000000667,6052.6577,0.00040371226859
1650492000,2022-04-20 22:00:00,DENT/BTC,0.0000000667,0.0000000669,0.0000000666,0.0000000669,370210.7213,0.02474518421578
1650488400,2022-04-20 21:00:00,DENT/BTC,0.0000000671,0.0000000671,0.0000000667,0.0000000667,576.2707,0.00003858125816
1650484800,2022-04-20 20:00:00,DENT/BTC,0.0000000662,0.0000000662,0.000000066,0.000000066,300.1371,0.00001983546058
1650481200,2022-04-20 19:00:00,DENT/BTC,0.0000000662,0.0000000662,0.000000066,0.000000066,954922.2812,0.06308217285157
1650477600,2022-04-20 18:00:00,DENT/BTC,0.0000000664,0.0000000668,0.0000000662,0.0000000668,273229.886,0.01818876604406
1650474000,2022-04-20 17:00:00,DENT/BTC,0.000000067,0.000000067,0.0000000663,0.0000000664,1044229.3287,0.06942523436551
1650470400,2022-04-20 16:00:00,DENT/BTC,0.0000000662,0.0000000668,0.0000000662,0.0000000668,1338656.09417425,0.0894005852835499
1650466800,2022-04-20 15:00:00,DENT/BTC,0.0000000665,0.0000000669,0.0000000656,0.0000000662,82929.7571,0.00548480360048
1650463200,2022-04-20 14:00:00,DENT/BTC,0.0000000665,0.0000000671,0.0000000663,0.0000000663,1102028.2,0.07307542789348
1650459600,2022-04-20 13:00:00,DENT/BTC,0.0000000671,0.0000000671,0.0000000661,0.0000000671,15238.3009,0.00100997993717
1650456000,2022-04-20 12:00:00,DENT/BTC,0.0000000675,0.0000000677,0.0000000671,0.0000000671,33305.898,0.00224487472174
1650452400,2022-04-20 11:00:00,DENT/BTC,0.0000000683,0.0000000683,0.0000000683,0.0000000683,479.3807,0.00003274170181
1650448800,2022-04-20 10:00:00,DENT/BTC,0.0000000678,0.0000000682,0.0000000676,0.0000000682,101893.8593,0.00691453402515
1650445200,2022-04-20 09:00:00,DENT/BTC,0.000000068,0.0000000682,0.0000000676,0.0000000679,115647.9581,0.00784681625284
1650441600,2022-04-20 08:00:00,DENT/BTC,0.000000068,0.000000068,0.000000068,0.000000068,25366.7042,0.0017249358856
1650438000,2022-04-20 07:00:00,DENT/BTC,0.000000068,0.0000000683,0.0000000678,0.0000000683,138945.46780614,0.009450568713179362
1650434400,2022-04-20 06:00:00,DENT/BTC,0.0000000676,0.0000000679,0.0000000674,0.0000000676,66524.732,0.00450736492891
1650430800,2022-04-20 05:00:00,DENT/BTC,0.0000000671,0.000000068,0.000000067,0.0000000676,109820.82377493,0.00738493642500923
1650427200,2022-04-20 04:00:00,DENT/BTC,0.0000000678,0.0000000678,0.0000000671,0.0000000671,12657.15384778,0.000853068720729484
1650423600,2022-04-20 03:00:00,DENT/BTC,0.0000000669,0.0000000673,0.0000000669,0.0000000671,59180.8929,0.00396927112425
1650420000,2022-04-20 02:00:00,DENT/BTC,0.0000000671,0.0000000672,0.0000000665,0.0000000669,373693.64828571,0.024989078299839712
1650416400,2022-04-20 01:00:00,DENT/BTC,0.000000067,0.0000000671,0.0000000663,0.0000000671,1905.676,0.00012751746519
1650412800,2022-04-20 00:00:00,DENT/BTC,0.0000000671,0.0000000671,0.0000000661,0.0000000664,1004929.7436,0.06681483612607
1650409200,2022-04-19 23:00:00,DENT/BTC,0.0000000669,0.0000000674,0.0000000669,0.0000000674,501607.40347684,0.033655232300509016
1650405600,2022-04-19 22:00:00,DENT/BTC,0.0000000676,0.0000000676,0.0000000669,0.0000000674,846982.43687407,0.056678765262139725
1650402000,2022-04-19 21:00:00,DENT/BTC,0.0000000671,0.0000000676,0.0000000669,0.0000000671,1005849.43876437,0.067547275596778792
1650398400,2022-04-19 20:00:00,DENT/BTC,0.0000000675,0.0000000675,0.0000000668,0.0000000669,1017494.87748095,0.06808163876729984
1650394800,2022-04-19 19:00:00,DENT/BTC,0.0000000676,0.0000000676,0.0000000675,0.0000000675,175126.96831893,0.011838573024249668
1650391200,2022-04-19 18:00:00,DENT/BTC,0.0000000677,0.0000000677,0.0000000664,0.0000000675,1065362.2492,0.07125964683151
1650387600,2022-04-19 17:00:00,DENT/BTC,0.0000000674,0.0000000675,0.0000000668,0.0000000669,136827.5389,0.00914815919574
1650384000,2022-04-19 16:00:00,DENT/BTC,0.0000000677,0.000000068,0.0000000677,0.0000000678,176311.8813,0.01196800613314
1650380400,2022-04-19 15:00:00,DENT/BTC,0.0000000679,0.000000068,0.0000000671,0.0000000673,547469.7829,0.0370537673352
1650376800,2022-04-19 14:00:00,DENT/BTC,0.0000000668,0.0000000678,0.0000000668,0.0000000675,242352.0747,0.01631465138865
1650373200,2022-04-19 13:00:00,DENT/BTC,0.0000000669,0.0000000672,0.0000000669,0.0000000672,302466.0561,0.02024698919631
1650369600,2022-04-19 12:00:00,DENT/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,21882.9868,0.00146834841428
1650366000,2022-04-19 11:00:00,DENT/BTC,0.0000000671,0.0000000676,0.0000000671,0.0000000673,74760.4015,0.00503235487694
1650362400,2022-04-19 10:00:00,DENT/BTC,0.0000000668,0.0000000668,0.0000000668,0.0000000668,1000,0.0000668
1650358800,2022-04-19 09:00:00,DENT/BTC,0.0000000672,0.0000000672,0.0000000666,0.0000000666,10639.37829523,0.000710814737319456
1650355200,2022-04-19 08:00:00,DENT/BTC,0.0000000667,0.0000000667,0.0000000667,0.0000000667,3637.9511,0.00024265133837
1650351600,2022-04-19 07:00:00,DENT/BTC,0.0000000669,0.0000000672,0.0000000668,0.0000000671,151538.6821,0.01013543979567
1650348000,2022-04-19 06:00:00,DENT/BTC,0.0000000666,0.0000000669,0.0000000666,0.0000000666,322616.8406,0.02156421516701
1650344400,2022-04-19 05:00:00,DENT/BTC,0.0000000666,0.000000067,0.0000000664,0.0000000668,301443.7285,0.02012103219555
1650340800,2022-04-19 04:00:00,DENT/BTC,0.0000000665,0.0000000665,0.0000000661,0.0000000661,8433.8231,0.0005576735834
1650337200,2022-04-19 03:00:00,DENT/BTC,0.0000000664,0.0000000665,0.0000000664,0.0000000664,920.3882,0.00006112471147
1650333600,2022-04-19 02:00:00,DENT/BTC,0.0000000669,0.0000000669,0.0000000663,0.0000000665,759954.13796831,0.050449449647799939
1650330000,2022-04-19 01:00:00,DENT/BTC,0.0000000673,0.0000000673,0.0000000664,0.0000000664,223758.2325,0.01492052824754
