https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1618308000000.0,2021-04-13 10:00:00,DOGE/USDT,0.074571,0.079421,0.074052,0.077094,904030.4597309778,69695.3242625
1618304400000.0,2021-04-13 09:00:00,DOGE/USDT,0.073541,0.074808,0.073086,0.074571,390567.86819943413,29125.0364995
1618300800000.0,2021-04-13 08:00:00,DOGE/USDT,0.0731205,0.0741355,0.072039,0.073541,182282.6313484995,13405.246992
1618297200000.0,2021-04-13 07:00:00,DOGE/USDT,0.07288,0.073724,0.0723585,0.0731205,209648.98925062054,15329.6389185
1618293600000.0,2021-04-13 06:00:00,DOGE/USDT,0.07322,0.073568,0.0723605,0.07288,104448.64073819979,7612.216937
1618290000000.0,2021-04-13 05:00:00,DOGE/USDT,0.074741,0.0753615,0.0731125,0.07322,483103.2226167714,35372.81796
1618286400000.0,2021-04-13 04:00:00,DOGE/USDT,0.0734985,0.074958,0.07318,0.0747405,106436.2224630555,7955.096485
1618282800000.0,2021-04-13 03:00:00,DOGE/USDT,0.074043,0.0742505,0.073292,0.0734985,383274.65153710626,28170.111976
1618279200000.0,2021-04-13 02:00:00,DOGE/USDT,0.074946,0.0763005,0.073568,0.074043,223116.3316181138,16520.202542
1618275600000.0,2021-04-13 01:00:00,DOGE/USDT,0.0724715,0.0776755,0.0723265,0.074946,1557596.2720158515,116735.6102025
1618272000000.0,2021-04-13 00:00:00,DOGE/USDT,0.0707425,0.073086,0.070742,0.0724715,648801.2096893262,47019.596868
1618268400000.0,2021-04-12 23:00:00,DOGE/USDT,0.071293,0.071293,0.070617,0.0707425,100867.7454005725,7135.636479
1618264800000.0,2021-04-12 22:00:00,DOGE/USDT,0.071168,0.071847,0.070923,0.071293,48168.82999733495,3434.100397
1618261200000.0,2021-04-12 21:00:00,DOGE/USDT,0.0704875,0.0713035,0.070487,0.071168,159250.65935532824,11333.550925
1618257600000.0,2021-04-12 20:00:00,DOGE/USDT,0.070654,0.0706995,0.0699775,0.0704875,233454.97764142582,16455.6577365
1618254000000.0,2021-04-12 19:00:00,DOGE/USDT,0.071159,0.071618,0.070654,0.070654,413550.37565459847,29218.9882415
1618250400000.0,2021-04-12 18:00:00,DOGE/USDT,0.0714085,0.071618,0.0709705,0.071159,96069.98596101688,6836.244131
1618246800000.0,2021-04-12 17:00:00,DOGE/USDT,0.070401,0.0714085,0.0700695,0.0714085,233812.19245608014,16696.177945
1618243200000.0,2021-04-12 16:00:00,DOGE/USDT,0.0695935,0.070401,0.068942,0.070401,282259.6703953069,19871.3630555
1618239600000.0,2021-04-12 15:00:00,DOGE/USDT,0.0701265,0.070217,0.069364,0.0695935,202871.58593834194,14118.543716
1618236000000.0,2021-04-12 14:00:00,DOGE/USDT,0.0703915,0.071023,0.069568,0.0701265,446490.7058886441,31310.8304865
1618232400000.0,2021-04-12 13:00:00,DOGE/USDT,0.0719435,0.0721135,0.070316,0.0703915,388904.72748130106,27375.5871245
1618228800000.0,2021-04-12 12:00:00,DOGE/USDT,0.070811,0.0722425,0.070811,0.0719435,189861.90178403887,13659.329731
1618225200000.0,2021-04-12 11:00:00,DOGE/USDT,0.069437,0.071173,0.06926,0.070811,321247.75918995636,22747.875076
1618221600000.0,2021-04-12 10:00:00,DOGE/USDT,0.069792,0.070855,0.0687505,0.069437,1298623.4254072036,90172.51479
1618218000000.0,2021-04-12 09:00:00,DOGE/USDT,0.073218,0.0737355,0.069184,0.069792,784088.706692744,54723.1190175
1618214400000.0,2021-04-12 08:00:00,DOGE/USDT,0.07311,0.073913,0.07247,0.073218,793703.611236308,58113.3910075
1618210800000.0,2021-04-12 07:00:00,DOGE/USDT,0.071331,0.073913,0.0712365,0.07311,330906.73736151005,24192.5915685
1618207200000.0,2021-04-12 06:00:00,DOGE/USDT,0.0717345,0.072226,0.0709665,0.071331,1183410.798201343,84413.8756465
1618203600000.0,2021-04-12 05:00:00,DOGE/USDT,0.0721205,0.0726105,0.07172,0.071734,542339.7632573117,38904.2005775
1618200000000.0,2021-04-12 04:00:00,DOGE/USDT,0.0733965,0.073405,0.0721025,0.0721205,566747.7663216422,40874.132281
1618196400000.0,2021-04-12 03:00:00,DOGE/USDT,0.072449,0.073443,0.072449,0.0733965,199318.7016410864,14629.295085
1618192800000.0,2021-04-12 02:00:00,DOGE/USDT,0.073405,0.074078,0.071999,0.072449,177689.57802040054,12873.432238
1618189200000.0,2021-04-12 01:00:00,DOGE/USDT,0.0739495,0.0744735,0.0729845,0.073405,221205.69137660923,16237.6037755
1618185600000.0,2021-04-12 00:00:00,DOGE/USDT,0.074362,0.075365,0.0726635,0.0739495,798213.9416831756,59027.5218805
1618182000000.0,2021-04-11 23:00:00,DOGE/USDT,0.074043,0.075671,0.073443,0.074362,331474.33054517093,24649.094168
1618178400000.0,2021-04-11 22:00:00,DOGE/USDT,0.0780795,0.0780795,0.074043,0.074043,435920.59580243914,32276.868675
1618174800000.0,2021-04-11 21:00:00,DOGE/USDT,0.076277,0.0788805,0.075453,0.0780795,1496067.1248791297,116812.173077
1618171200000.0,2021-04-11 20:00:00,DOGE/USDT,0.073687,0.076574,0.073687,0.076277,297843.6602121216,22718.62087
1618167600000.0,2021-04-11 19:00:00,DOGE/USDT,0.07466,0.0756595,0.073676,0.073687,550891.9420929065,40593.574537
1618164000000.0,2021-04-11 18:00:00,DOGE/USDT,0.073724,0.0755025,0.073094,0.07466,413429.1731984999,30866.622071
1618160400000.0,2021-04-11 17:00:00,DOGE/USDT,0.074362,0.0765385,0.073061,0.073724,943531.4169266454,69560.9101815
1618156800000.0,2021-04-11 16:00:00,DOGE/USDT,0.071395,0.074362,0.070455,0.074362,289206.19331782364,21505.9509475
1618153200000.0,2021-04-11 15:00:00,DOGE/USDT,0.0721295,0.073877,0.0708715,0.071395,1246805.7906576092,89015.699424
1618149600000.0,2021-04-11 14:00:00,DOGE/USDT,0.07213,0.074427,0.071492,0.0721295,630831.8170512759,45501.583548
1618146000000.0,2021-04-11 13:00:00,DOGE/USDT,0.072415,0.0729385,0.07038,0.07213,2111305.489740746,152288.464975
1618142400000.0,2021-04-11 12:00:00,DOGE/USDT,0.074883,0.075877,0.071955,0.072415,2066274.3691707521,149629.2584435
1618138800000.0,2021-04-11 11:00:00,DOGE/USDT,0.075243,0.0797665,0.074285,0.0748805,2343211.343253584,175460.8369885
1618135200000.0,2021-04-11 10:00:00,DOGE/USDT,0.0696665,0.0763255,0.0696665,0.075243,1292911.2130895897,97282.5184065
1618131600000.0,2021-04-11 09:00:00,DOGE/USDT,0.066938,0.07102,0.066938,0.0696665,1539380.9953277397,107243.286111
1618128000000.0,2021-04-11 08:00:00,DOGE/USDT,0.06611,0.0678995,0.06611,0.066938,425161.14742000063,28459.436886
1618124400000.0,2021-04-11 07:00:00,DOGE/USDT,0.066391,0.066391,0.065306,0.06611,221906.95509756467,14670.2688015
1618120800000.0,2021-04-11 06:00:00,DOGE/USDT,0.065137,0.0676655,0.065137,0.066391,922177.2947236823,61224.272774
1618117200000.0,2021-04-11 05:00:00,DOGE/USDT,0.064728,0.065794,0.064159,0.065137,243683.46464375086,15872.8098365
1618113600000.0,2021-04-11 04:00:00,DOGE/USDT,0.065791,0.066072,0.0645315,0.064728,112845.07590223706,7304.236073
1618110000000.0,2021-04-11 03:00:00,DOGE/USDT,0.066391,0.06671,0.065714,0.065791,317061.2278123147,20859.775239
1618106400000.0,2021-04-11 02:00:00,DOGE/USDT,0.067493,0.067568,0.0662395,0.066391,2673557.9682788327,177500.187072
1618102800000.0,2021-04-11 01:00:00,DOGE/USDT,0.066539,0.0685465,0.065753,0.067493,1657657.8409835096,111880.3006615
1618099200000.0,2021-04-11 00:00:00,DOGE/USDT,0.0637485,0.0677785,0.063461,0.066539,1038957.7863734051,69131.2121475
1618095600000.0,2021-04-10 23:00:00,DOGE/USDT,0.063064,0.064081,0.0630575,0.0637485,372552.10707702924,23749.637998
1618092000000.0,2021-04-10 22:00:00,DOGE/USDT,0.063375,0.0636725,0.063064,0.063064,267312.93009482435,16857.8226235
1618088400000.0,2021-04-10 21:00:00,DOGE/USDT,0.063346,0.0635605,0.063225,0.063375,15505.493262327416,982.6606355
1618084800000.0,2021-04-10 20:00:00,DOGE/USDT,0.064136,0.0643895,0.0631715,0.063346,239276.782030436,15157.2270345
1618081200000.0,2021-04-10 19:00:00,DOGE/USDT,0.064122,0.064345,0.063614,0.064136,173059.58640233256,11099.3496335
1618077600000.0,2021-04-10 18:00:00,DOGE/USDT,0.063784,0.064333,0.063022,0.064122,126132.8120847759,8087.8881765
1618074000000.0,2021-04-10 17:00:00,DOGE/USDT,0.0631685,0.064579,0.0630525,0.063784,808285.9675153644,51555.712152
1618070400000.0,2021-04-10 16:00:00,DOGE/USDT,0.0631445,0.063372,0.062692,0.0631685,184369.29351654698,11646.3317175
1618066800000.0,2021-04-10 15:00:00,DOGE/USDT,0.063148,0.063358,0.06264,0.0631445,781833.5700892396,49368.4898665
1618063200000.0,2021-04-10 14:00:00,DOGE/USDT,0.0628465,0.063346,0.062784,0.063148,363754.55467314884,22970.3726185
1618059600000.0,2021-04-10 13:00:00,DOGE/USDT,0.0629435,0.063205,0.062435,0.0628465,209346.11438982282,13156.670578
1618056000000.0,2021-04-10 12:00:00,DOGE/USDT,0.0637315,0.0638775,0.0628895,0.0629435,333376.5692168373,20983.8880845
1618052400000.0,2021-04-10 11:00:00,DOGE/USDT,0.063543,0.064159,0.063521,0.0637315,176779.15347198796,11266.4006195
1618048800000.0,2021-04-10 10:00:00,DOGE/USDT,0.063543,0.063716,0.063151,0.063543,196121.8214673528,12462.1689015
1618045200000.0,2021-04-10 09:00:00,DOGE/USDT,0.063346,0.06384,0.063323,0.063543,182259.73128432714,11581.330105
1618041600000.0,2021-04-10 08:00:00,DOGE/USDT,0.0630995,0.0648065,0.0630995,0.063346,599899.3388611752,38001.2235195
1618038000000.0,2021-04-10 07:00:00,DOGE/USDT,0.061997,0.065134,0.061883,0.0630995,1548028.0973224826,97679.798927
1618034400000.0,2021-04-10 06:00:00,DOGE/USDT,0.0620795,0.0622085,0.061924,0.061997,83984.453747762,5206.784179
1618030800000.0,2021-04-10 05:00:00,DOGE/USDT,0.0620095,0.06268,0.061923,0.0620795,303862.8289934681,18863.6524925
1618027200000.0,2021-04-10 04:00:00,DOGE/USDT,0.061827,0.0622725,0.0617995,0.0620095,448533.1181996307,27813.314393
1618023600000.0,2021-04-10 03:00:00,DOGE/USDT,0.0618575,0.062123,0.061766,0.061827,481847.41485111683,29791.180118
1618020000000.0,2021-04-10 02:00:00,DOGE/USDT,0.0614785,0.0618575,0.061372,0.0618575,401213.0444974336,24818.0359
1618016400000.0,2021-04-10 01:00:00,DOGE/USDT,0.06125,0.0614785,0.06125,0.0614785,16977.722447684962,1043.7649095
1618012800000.0,2021-04-10 00:00:00,DOGE/USDT,0.0616005,0.0616005,0.0609555,0.06125,388406.99876734696,23789.9286745
1618009200000.0,2021-04-09 23:00:00,DOGE/USDT,0.061323,0.061673,0.0608455,0.0616005,419517.3380086201,25842.47778
1618005600000.0,2021-04-09 22:00:00,DOGE/USDT,0.062223,0.062223,0.061275,0.0613235,1189330.5757417628,72933.9135615
1618002000000.0,2021-04-09 21:00:00,DOGE/USDT,0.0617005,0.062223,0.061619,0.062223,527190.3311155039,32803.363973
1617998400000.0,2021-04-09 20:00:00,DOGE/USDT,0.061557,0.061919,0.061557,0.0617005,357096.32849004463,22033.022016
1617994800000.0,2021-04-09 19:00:00,DOGE/USDT,0.0615885,0.061818,0.061442,0.061557,289301.09977744205,17808.507799
1617991200000.0,2021-04-09 18:00:00,DOGE/USDT,0.0616665,0.0619205,0.0614795,0.0615885,353039.66190116666,21743.183217
1617987600000.0,2021-04-09 17:00:00,DOGE/USDT,0.0613635,0.0616665,0.0612935,0.0616665,289942.49853648257,17879.739086
1617984000000.0,2021-04-09 16:00:00,DOGE/USDT,0.0614115,0.061608,0.060581,0.0613635,256873.42988910346,15762.652715
1617980400000.0,2021-04-09 15:00:00,DOGE/USDT,0.061389,0.061608,0.0607585,0.0614115,483693.89479983394,29704.3676205
1617976800000.0,2021-04-09 14:00:00,DOGE/USDT,0.061173,0.061444,0.060779,0.061389,399936.91179201484,24551.727078
1617973200000.0,2021-04-09 13:00:00,DOGE/USDT,0.061568,0.061766,0.061173,0.061173,153096.82547856082,9365.392105
1617969600000.0,2021-04-09 12:00:00,DOGE/USDT,0.0622065,0.0622725,0.0613575,0.061568,373206.07554248965,22977.551659
1617966000000.0,2021-04-09 11:00:00,DOGE/USDT,0.062727,0.062727,0.062161,0.0622065,188304.5196161173,11713.7650995
1617962400000.0,2021-04-09 10:00:00,DOGE/USDT,0.062857,0.0628785,0.062358,0.062727,99976.89274953368,6271.2505515
1617958800000.0,2021-04-09 09:00:00,DOGE/USDT,0.0616665,0.062857,0.0616665,0.062857,147522.09228089155,9272.7961545
1617955200000.0,2021-04-09 08:00:00,DOGE/USDT,0.0631,0.0634845,0.0614975,0.0616665,321657.75758312864,19835.508108
1617951600000.0,2021-04-09 07:00:00,DOGE/USDT,0.060972,0.064159,0.060555,0.0631,1188083.377052298,74968.061092
1617948000000.0,2021-04-09 06:00:00,DOGE/USDT,0.0610375,0.061212,0.0608485,0.060972,68591.41682247589,4182.1558665
1617944400000.0,2021-04-09 05:00:00,DOGE/USDT,0.06125,0.061363,0.0610375,0.0610375,44218.638984231,2698.995177
1617940800000.0,2021-04-09 04:00:00,DOGE/USDT,0.0613635,0.0613635,0.061121,0.06125,1251.1199918367347,76.6310995
1617937200000.0,2021-04-09 03:00:00,DOGE/USDT,0.06149,0.061818,0.061289,0.0613635,151920.3886104932,9322.3667665
1617933600000.0,2021-04-09 02:00:00,DOGE/USDT,0.061224,0.061568,0.061224,0.06149,8929.184225077248,549.055538
1617930000000.0,2021-04-09 01:00:00,DOGE/USDT,0.061959,0.0620025,0.061224,0.061224,455674.8146805174,27898.234854
1617926400000.0,2021-04-09 00:00:00,DOGE/USDT,0.061818,0.062358,0.061518,0.061959,282701.69992252946,17515.9146255
1617922800000.0,2021-04-08 23:00:00,DOGE/USDT,0.061524,0.061927,0.061173,0.061818,249826.32918405643,15443.7640175
1617919200000.0,2021-04-08 22:00:00,DOGE/USDT,0.061252,0.0615615,0.0607575,0.061524,581634.5432839217,35784.483641
1617915600000.0,2021-04-08 21:00:00,DOGE/USDT,0.060779,0.061314,0.0604545,0.061252,289927.6787696728,17758.65018
1617912000000.0,2021-04-08 20:00:00,DOGE/USDT,0.060652,0.0610605,0.0605235,0.060779,5778.054887378864,351.184398
1617908400000.0,2021-04-08 19:00:00,DOGE/USDT,0.0610535,0.0610575,0.060652,0.060652,83408.72275440217,5058.9058525
1617904800000.0,2021-04-08 18:00:00,DOGE/USDT,0.060853,0.061363,0.0608285,0.0610535,89427.78712932102,5459.8794015
1617901200000.0,2021-04-08 17:00:00,DOGE/USDT,0.061111,0.0613635,0.060816,0.060853,85047.92799040311,5175.421562
1617897600000.0,2021-04-08 16:00:00,DOGE/USDT,0.0613775,0.061783,0.061111,0.061111,133491.36022156404,8157.7905145
1617894000000.0,2021-04-08 15:00:00,DOGE/USDT,0.0611495,0.061632,0.0611015,0.0613775,118889.06258808194,7297.113439
1617890400000.0,2021-04-08 14:00:00,DOGE/USDT,0.0610605,0.061319,0.0610605,0.0611495,224626.7552473855,13735.81377
1617886800000.0,2021-04-08 13:00:00,DOGE/USDT,0.0611765,0.061342,0.0610605,0.0610605,11101.347188444248,677.85381
1617883200000.0,2021-04-08 12:00:00,DOGE/USDT,0.060606,0.0615145,0.0606015,0.0611765,36125.57262184008,2210.0360935
1617879600000.0,2021-04-08 11:00:00,DOGE/USDT,0.0606165,0.060976,0.0604545,0.060606,94853.63041613041,5748.699125
1617876000000.0,2021-04-08 10:00:00,DOGE/USDT,0.0608465,0.060909,0.060278,0.0606165,19752.019359415342,1197.2982815
1617872400000.0,2021-04-08 09:00:00,DOGE/USDT,0.06089,0.0615435,0.0607575,0.0608465,108148.80707189403,6580.4763895
1617868800000.0,2021-04-08 08:00:00,DOGE/USDT,0.0610605,0.061632,0.0606775,0.06089,25892.62235999343,1576.6017755
1617865200000.0,2021-04-08 07:00:00,DOGE/USDT,0.0610515,0.0615595,0.060956,0.0610605,11327.251668427218,691.6476505
1617861600000.0,2021-04-08 06:00:00,DOGE/USDT,0.061219,0.061515,0.0610515,0.0610515,62016.24001048295,3786.184477
1617858000000.0,2021-04-08 05:00:00,DOGE/USDT,0.061153,0.062179,0.060971,0.061219,146369.40725101685,8960.5887425
1617854400000.0,2021-04-08 04:00:00,DOGE/USDT,0.060976,0.0622725,0.060976,0.061153,166634.96745866924,10190.228165
1617850800000.0,2021-04-08 03:00:00,DOGE/USDT,0.060659,0.0610605,0.060185,0.060976,131351.57033914982,8009.293353
1617847200000.0,2021-04-08 02:00:00,DOGE/USDT,0.060384,0.0608335,0.060186,0.060659,167264.64021002653,10146.1058105
1617843600000.0,2021-04-08 01:00:00,DOGE/USDT,0.0599485,0.0606355,0.059618,0.060384,40436.58132121092,2441.7225265
1617840000000.0,2021-04-08 00:00:00,DOGE/USDT,0.058764,0.0603565,0.058703,0.0599485,79665.60335955028,4775.833423
1617836400000.0,2021-04-07 23:00:00,DOGE/USDT,0.060278,0.060278,0.058764,0.058764,25050.94935674903,1472.093988
1617832800000.0,2021-04-07 22:00:00,DOGE/USDT,0.0597115,0.060333,0.059545,0.060278,62983.64557550018,3796.528188
1617829200000.0,2021-04-07 21:00:00,DOGE/USDT,0.059848,0.060186,0.0594745,0.0597115,63589.16385453388,3797.0043575
1617825600000.0,2021-04-07 20:00:00,DOGE/USDT,0.0593055,0.060031,0.0590905,0.059848,207404.0379461302,12412.716863
1617822000000.0,2021-04-07 19:00:00,DOGE/USDT,0.059001,0.059615,0.0582905,0.0593055,175956.07318039643,10435.162898
1617818400000.0,2021-04-07 18:00:00,DOGE/USDT,0.058804,0.059848,0.0585275,0.059001,148551.15966678533,8764.6669715
1617814800000.0,2021-04-07 17:00:00,DOGE/USDT,0.0601505,0.0601505,0.0585275,0.058804,788351.6998758588,46358.2333595
1617811200000.0,2021-04-07 16:00:00,DOGE/USDT,0.058528,0.060348,0.0581815,0.0601505,818352.829552539,49224.331874
1617807600000.0,2021-04-07 15:00:00,DOGE/USDT,0.059199,0.059475,0.058211,0.058528,142891.4883389147,8363.1530295
1617804000000.0,2021-04-07 14:00:00,DOGE/USDT,0.06,0.06046,0.058939,0.059199,338466.8253264413,20036.8975925
1617800400000.0,2021-04-07 13:00:00,DOGE/USDT,0.0593055,0.060641,0.058939,0.06,331098.7118666667,19865.922712
1617796800000.0,2021-04-07 12:00:00,DOGE/USDT,0.058636,0.0593075,0.0571065,0.0593055,633390.0013489474,37563.510725
1617793200000.0,2021-04-07 11:00:00,DOGE/USDT,0.059475,0.059949,0.0579175,0.058636,2576226.9999403097,151059.6463685
1617789600000.0,2021-04-07 10:00:00,DOGE/USDT,0.060139,0.0610605,0.0591385,0.059475,323474.7567129046,19238.6611555
1617786000000.0,2021-04-07 09:00:00,DOGE/USDT,0.060757,0.060909,0.058693,0.060139,486618.990696553,29264.7794815
1617782400000.0,2021-04-07 08:00:00,DOGE/USDT,0.061046,0.061766,0.060278,0.060757,686228.8131079546,41693.203998
1617778800000.0,2021-04-07 07:00:00,DOGE/USDT,0.0617855,0.0619445,0.0604605,0.061046,1420305.9203305703,86703.9952125
1617775200000.0,2021-04-07 06:00:00,DOGE/USDT,0.064333,0.06503,0.06141,0.0617855,1237541.6951145495,76462.1324035
1617771600000.0,2021-04-07 05:00:00,DOGE/USDT,0.065,0.065123,0.06384,0.064333,455840.4109166369,29325.5811555
1617768000000.0,2021-04-07 04:00:00,DOGE/USDT,0.065321,0.065518,0.0633795,0.065,768255.3027615384,49936.5946795
1617764400000.0,2021-04-07 03:00:00,DOGE/USDT,0.065806,0.0667615,0.0644905,0.065321,394987.09130295,25800.951791
1617760800000.0,2021-04-07 02:00:00,DOGE/USDT,0.064545,0.066123,0.064531,0.065806,502225.71917454334,33049.465676
1617757200000.0,2021-04-07 01:00:00,DOGE/USDT,0.063265,0.064545,0.0631475,0.064545,235937.61408319775,15228.593301
1617753600000.0,2021-04-07 00:00:00,DOGE/USDT,0.064333,0.067222,0.0625515,0.063265,890003.6147632973,56306.078688
1617750000000.0,2021-04-06 23:00:00,DOGE/USDT,0.062556,0.064531,0.062448,0.064333,782395.3821056067,50333.842117
1617746400000.0,2021-04-06 22:00:00,DOGE/USDT,0.062556,0.063673,0.062358,0.062556,158741.21822846727,9930.2156475
1617742800000.0,2021-04-06 21:00:00,DOGE/USDT,0.061766,0.0629,0.061224,0.062556,153735.6924915276,9617.0899795
1617739200000.0,2021-04-06 20:00:00,DOGE/USDT,0.06204,0.0623985,0.061289,0.061766,131012.49986238383,8092.1180665
1617735600000.0,2021-04-06 19:00:00,DOGE/USDT,0.0626805,0.062753,0.061111,0.06204,257450.6698903933,15972.23956
1617732000000.0,2021-04-06 18:00:00,DOGE/USDT,0.061173,0.0626805,0.060408,0.0626805,298557.4109651327,18713.727798
1617728400000.0,2021-04-06 17:00:00,DOGE/USDT,0.06141,0.061632,0.060779,0.061173,157702.5689846828,9647.1392525
1617724800000.0,2021-04-06 16:00:00,DOGE/USDT,0.060976,0.062223,0.060384,0.06141,231227.17194268035,14199.660629
1617721200000.0,2021-04-06 15:00:00,DOGE/USDT,0.060659,0.0618435,0.0596195,0.060976,320428.3183137628,19538.4371375
1617717600000.0,2021-04-06 14:00:00,DOGE/USDT,0.064926,0.065354,0.059057,0.060659,964518.7548921019,58506.743153
1617714000000.0,2021-04-06 13:00:00,DOGE/USDT,0.0592935,0.065123,0.0592935,0.064926,838931.672142131,54468.4777455
1617710400000.0,2021-04-06 12:00:00,DOGE/USDT,0.059102,0.059949,0.059057,0.0592935,432738.89114321134,25658.603442
1617706800000.0,2021-04-06 11:00:00,DOGE/USDT,0.058764,0.059102,0.058589,0.059102,85039.36490304896,5025.9965445
1617703200000.0,2021-04-06 10:00:00,DOGE/USDT,0.059564,0.060659,0.058787,0.0587875,425532.18065915373,25015.9730705
1617699600000.0,2021-04-06 09:00:00,DOGE/USDT,0.058409,0.059564,0.058333,0.059564,129727.16108723391,7727.068623
1617696000000.0,2021-04-06 08:00:00,DOGE/USDT,0.058204,0.060128,0.0580815,0.058409,2109692.1001814785,123225.0058795
1617692400000.0,2021-04-06 07:00:00,DOGE/USDT,0.0592925,0.0592925,0.058054,0.058204,6970.064282523538,405.6856215
1617688800000.0,2021-04-06 06:00:00,DOGE/USDT,0.059102,0.0592925,0.0586865,0.0592925,105157.49567820551,6235.0508125
1617685200000.0,2021-04-06 05:00:00,DOGE/USDT,0.0588885,0.059102,0.058739,0.059102,22143.881298433214,1308.7476725
1617681600000.0,2021-04-06 04:00:00,DOGE/USDT,0.0595955,0.059791,0.058752,0.0588885,139002.18287950958,8185.6300465
1617678000000.0,2021-04-06 03:00:00,DOGE/USDT,0.0591915,0.059649,0.0591915,0.0595955,100830.1671099328,6009.024224
1617674400000.0,2021-04-06 02:00:00,DOGE/USDT,0.0591265,0.0594485,0.0590905,0.0591915,83542.27085814686,4944.9923255
1617670800000.0,2021-04-06 01:00:00,DOGE/USDT,0.060186,0.0604355,0.0589895,0.0591265,114623.28800960653,6777.2738385
1617667200000.0,2021-04-06 00:00:00,DOGE/USDT,0.0599245,0.0606515,0.0589895,0.060186,159686.41325225137,9610.886468
1617663600000.0,2021-04-05 23:00:00,DOGE/USDT,0.0599995,0.060186,0.058606,0.0599245,112150.8225767424,6720.5819675
1617660000000.0,2021-04-05 22:00:00,DOGE/USDT,0.0583155,0.060663,0.0582405,0.0599995,490943.0104417537,29456.335155
1617656400000.0,2021-04-05 21:00:00,DOGE/USDT,0.058473,0.058834,0.05805,0.0583155,158343.57279796968,9233.8846195
1617652800000.0,2021-04-05 20:00:00,DOGE/USDT,0.05821,0.0588875,0.058068,0.058473,561341.8127853882,32823.339819
1617649200000.0,2021-04-05 19:00:00,DOGE/USDT,0.05796,0.0582105,0.0579385,0.05821,401908.37348393747,23395.0864205
1617645600000.0,2021-04-05 18:00:00,DOGE/USDT,0.0577775,0.058108,0.0577775,0.05796,187414.83272946862,10862.563705
1617642000000.0,2021-04-05 17:00:00,DOGE/USDT,0.0576765,0.0581445,0.0576765,0.0577775,253059.71575440266,14621.157727
1617638400000.0,2021-04-05 16:00:00,DOGE/USDT,0.05783,0.0581105,0.057573,0.0576765,315993.3788197966,18225.3921135
1617634800000.0,2021-04-05 15:00:00,DOGE/USDT,0.0579165,0.0582825,0.057768,0.05783,165498.56965242955,9570.782283
1617631200000.0,2021-04-05 14:00:00,DOGE/USDT,0.0574,0.058014,0.0574,0.0579165,144129.99469926534,8347.504838
1617627600000.0,2021-04-05 13:00:00,DOGE/USDT,0.05758,0.05758,0.057026,0.0574,6562.045513937282,376.6614125
1617624000000.0,2021-04-05 12:00:00,DOGE/USDT,0.058291,0.058527,0.05758,0.05758,108189.61833101771,6229.5582235
1617620400000.0,2021-04-05 11:00:00,DOGE/USDT,0.0582105,0.058291,0.0575775,0.058291,229280.4080303992,13364.9842645
1617616800000.0,2021-04-05 10:00:00,DOGE/USDT,0.057619,0.058286,0.0574125,0.0582105,317780.038163218,18498.1349115
1617613200000.0,2021-04-05 09:00:00,DOGE/USDT,0.056936,0.057619,0.05687,0.057619,136449.04229507627,7862.057368
1617609600000.0,2021-04-05 08:00:00,DOGE/USDT,0.0567125,0.0569415,0.056507,0.056936,20767.388629338206,1182.412039
1617606000000.0,2021-04-05 07:00:00,DOGE/USDT,0.056633,0.056964,0.0563555,0.0567125,161244.82477407978,9144.597125
1617602400000.0,2021-04-05 06:00:00,DOGE/USDT,0.0568695,0.0571435,0.0566,0.056633,43863.07425882436,2484.0974845
1617598800000.0,2021-04-05 05:00:00,DOGE/USDT,0.0578175,0.0578175,0.0568695,0.0568695,187014.81841760522,10635.439216
1617595200000.0,2021-04-05 04:00:00,DOGE/USDT,0.058054,0.0592385,0.05758,0.0578175,733069.9637566481,42384.2726295
1617591600000.0,2021-04-05 03:00:00,DOGE/USDT,0.0575195,0.058054,0.0573435,0.058054,532908.4253453681,30937.465725
1617588000000.0,2021-04-05 02:00:00,DOGE/USDT,0.057283,0.0576685,0.056289,0.057561,749330.9483417592,43132.2387175
1617584400000.0,2021-04-05 01:00:00,DOGE/USDT,0.057256,0.0573735,0.0568335,0.057283,36941.224481958,2116.104162
1617580800000.0,2021-04-05 00:00:00,DOGE/USDT,0.0574285,0.0576525,0.057218,0.057256,149198.03417109125,8542.4826445
1617577200000.0,2021-04-04 23:00:00,DOGE/USDT,0.0575,0.0575805,0.057138,0.0574285,160494.9003804731,9216.9813865
1617573600000.0,2021-04-04 22:00:00,DOGE/USDT,0.0575085,0.0575085,0.0571565,0.0575,113342.32899130434,6517.183917
1617570000000.0,2021-04-04 21:00:00,DOGE/USDT,0.0572975,0.0575085,0.0570435,0.0575085,73709.16227166419,4238.9033585
1617566400000.0,2021-04-04 20:00:00,DOGE/USDT,0.0570595,0.0573345,0.0568695,0.0572975,98634.18183166804,5651.4920335
1617562800000.0,2021-04-04 19:00:00,DOGE/USDT,0.0573045,0.0573045,0.0569625,0.0570595,81123.11760530675,4628.844529
1617559200000.0,2021-04-04 18:00:00,DOGE/USDT,0.05758,0.057885,0.0572055,0.0573045,88254.67172735126,5057.389836
1617555600000.0,2021-04-04 17:00:00,DOGE/USDT,0.0572455,0.0582615,0.0571615,0.05758,465215.34276658564,26787.0994365
1617552000000.0,2021-04-04 16:00:00,DOGE/USDT,0.0568655,0.0572455,0.0565375,0.0572455,193216.49409123862,11060.7748125
