https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DRGN,Volume BTC
1654430400,2022-06-05 12:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000065,0.00000065,4190.6655,0.002723932575
1654426800,2022-06-05 11:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000065,0.00000066,412.3079,0.000271905311
1654423200,2022-06-05 10:00:00,DRGN/BTC,0.00000064,0.00000066,0.00000063,0.00000065,42176.3915,0.027626793119
1654419600,2022-06-05 09:00:00,DRGN/BTC,0.00000065,0.00000066,0.00000064,0.00000064,6560.1434,0.004250276843
1654416000,2022-06-05 08:00:00,DRGN/BTC,0.00000064,0.00000065,0.00000064,0.00000064,832.0577,0.000534482495
1654412400,2022-06-05 07:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000062,0.00000065,88776.9429,0.055609398033
1654408800,2022-06-05 06:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000065,0.00000065,218.1941,0.000141826165
1654405200,2022-06-05 05:00:00,DRGN/BTC,0.00000067,0.00000067,0.00000065,0.00000065,6434.9035,0.004228978754
1654401600,2022-06-05 04:00:00,DRGN/BTC,0.00000065,0.00000068,0.00000064,0.00000066,70498.1056923,0.0465902262874966
1654398000,2022-06-05 03:00:00,DRGN/BTC,0.00000063,0.00000065,0.00000063,0.00000065,2654.1861,0.001713919217
1654394400,2022-06-05 02:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000064,0.00000064,2077.16148461,0.0013320395039965
1654390800,2022-06-05 01:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000063,0.00000064,14850.2747,0.009555318895
1654387200,2022-06-05 00:00:00,DRGN/BTC,0.00000063,0.00000065,0.00000063,0.00000065,16226.0383,0.010421411867
1654383600,2022-06-04 23:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000064,0.00000064,2807.7072,0.001796932608
1654380000,2022-06-04 22:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000062,0.00000064,24372.2706,0.015351566546
1654376400,2022-06-04 21:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000063,0.00000063,618.4432,0.00038965491
1654372800,2022-06-04 20:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000063,0.00000064,7433.5147,0.004731126741
1654369200,2022-06-04 19:00:00,DRGN/BTC,0.00000064,0.00000065,0.00000061,0.00000062,128223.94148923,0.0810549373379995
1654365600,2022-06-04 18:00:00,DRGN/BTC,0.00000064,0.00000066,0.00000064,0.00000066,84661.11292997,0.0551234383579956
1654362000,2022-06-04 17:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000063,0.00000063,5279.8676,0.003328536588
1654358400,2022-06-04 16:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000063,0.00000063,97788.4769923,0.061907366959995
1654354800,2022-06-04 15:00:00,DRGN/BTC,0.00000067,0.00000067,0.00000065,0.00000066,26823.89611641,0.0175950653889947
1654351200,2022-06-04 14:00:00,DRGN/BTC,0.00000068,0.00000068,0.00000068,0.00000068,74.27150294,0.0000505046219992
1654347600,2022-06-04 13:00:00,DRGN/BTC,0.0000007,0.0000007,0.00000068,0.00000068,4718.215,0.003227638124
1654344000,2022-06-04 12:00:00,DRGN/BTC,0.00000068,0.00000069,0.00000068,0.00000069,246.0025,0.000168474876
1654340400,2022-06-04 11:00:00,DRGN/BTC,0.00000069,0.0000007,0.00000068,0.00000069,8948.7921,0.0061755492327681
1654336800,2022-06-04 10:00:00,DRGN/BTC,0.00000068,0.00000069,0.00000067,0.00000069,12510.1563,0.008555215668
1654333200,2022-06-04 09:00:00,DRGN/BTC,0.00000069,0.00000069,0.00000068,0.00000068,4570.0858,0.003110359198
1654329600,2022-06-04 08:00:00,DRGN/BTC,0.00000069,0.00000069,0.00000068,0.00000069,371.3928,0.000255946402
1654326000,2022-06-04 07:00:00,DRGN/BTC,0.00000067,0.00000069,0.00000067,0.00000068,1521.3054,0.001037694493
1654322400,2022-06-04 06:00:00,DRGN/BTC,0.00000068,0.00000069,0.00000067,0.00000067,53600.46807681,0.0359598243739989
1654318800,2022-06-04 05:00:00,DRGN/BTC,0.00000068,0.00000069,0.00000068,0.00000069,3373.0344,0.002293863392
1654315200,2022-06-04 04:00:00,DRGN/BTC,0.00000069,0.0000007,0.00000067,0.00000067,23672.0989,0.016093386753
1654311600,2022-06-04 03:00:00,DRGN/BTC,0.00000069,0.00000069,0.00000068,0.00000068,476.2342,0.000328585582
1654308000,2022-06-04 02:00:00,DRGN/BTC,0.00000068,0.00000069,0.00000068,0.00000069,1038.1624,0.000716210231
1654304400,2022-06-04 01:00:00,DRGN/BTC,0.00000067,0.00000068,0.00000067,0.00000068,11910.4064,0.008040991695
1654300800,2022-06-04 00:00:00,DRGN/BTC,0.00000072,0.00000075,0.00000067,0.00000067,78688.0558,0.0565778725404992
1654297200,2022-06-03 23:00:00,DRGN/BTC,0.0000007,0.00000072,0.00000069,0.00000071,14664.81595085,0.0103931407349278
1654293600,2022-06-03 22:00:00,DRGN/BTC,0.00000067,0.0000007,0.00000065,0.0000007,26919.6174,0.018217987326
1654290000,2022-06-03 21:00:00,DRGN/BTC,0.00000067,0.00000067,0.00000066,0.00000066,2481.3948,0.0016377543
1654286400,2022-06-03 20:00:00,DRGN/BTC,0.00000064,0.00000067,0.00000064,0.00000067,15153.11773031,0.0099191309480046
1654282800,2022-06-03 19:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000065,0.00000065,1771.95728462,0.001151772235003
1654279200,2022-06-03 18:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000064,0.00000065,2924.57981538,0.001878892335997
1654275600,2022-06-03 17:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000066,0.00000066,43.5332,0.000028731912
1654272000,2022-06-03 16:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000064,0.00000066,6343.29426969,0.0041103647909954
1654268400,2022-06-03 15:00:00,DRGN/BTC,0.00000067,0.00000067,0.00000065,0.00000065,24124.7147,0.016010151667
1654264800,2022-06-03 14:00:00,DRGN/BTC,0.00000068,0.00000068,0.00000066,0.00000066,8003.5559,0.005343075578
1654261200,2022-06-03 13:00:00,DRGN/BTC,0.00000062,0.0000007,0.00000062,0.00000067,212113.97679116,0.1397623606421153
1654257600,2022-06-03 12:00:00,DRGN/BTC,0.00000061,0.00000061,0.00000061,0.00000061,0,0
1654254000,2022-06-03 11:00:00,DRGN/BTC,0.00000062,0.00000062,0.00000061,0.00000061,278.408,0.00017235054
1654250400,2022-06-03 10:00:00,DRGN/BTC,0.00000062,0.00000062,0.00000062,0.00000062,135.7869,0.000084187878
1654246800,2022-06-03 09:00:00,DRGN/BTC,0.00000061,0.00000062,0.00000061,0.00000062,5901.55145161,0.0036568327209982
1654243200,2022-06-03 08:00:00,DRGN/BTC,0.00000062,0.00000062,0.00000061,0.00000061,3071.5429,0.001876232166
1654239600,2022-06-03 07:00:00,DRGN/BTC,0.00000062,0.00000062,0.00000061,0.00000061,5704.6045,0.003511906044
1654236000,2022-06-03 06:00:00,DRGN/BTC,0.00000063,0.00000063,0.00000062,0.00000062,1020,0.0006376
1654232400,2022-06-03 05:00:00,DRGN/BTC,0.00000062,0.00000063,0.00000062,0.00000062,3842.5643,0.002382691156
1654228800,2022-06-03 04:00:00,DRGN/BTC,0.00000061,0.00000065,0.00000061,0.00000062,71674.0217,0.045002219923
1654225200,2022-06-03 03:00:00,DRGN/BTC,0.00000061,0.00000061,0.00000061,0.00000061,1490.99236229,0.0009095053409969
1654221600,2022-06-03 02:00:00,DRGN/BTC,0.00000061,0.00000061,0.00000059,0.00000061,89310.2644,0.053541397232
1654218000,2022-06-03 01:00:00,DRGN/BTC,0.00000062,0.00000062,0.00000062,0.00000062,174.8375,0.00010839925
1654214400,2022-06-03 00:00:00,DRGN/BTC,0.00000062,0.00000062,0.00000062,0.00000062,38.0336,0.000023580832
1654210800,2022-06-02 23:00:00,DRGN/BTC,0.00000061,0.00000062,0.00000061,0.00000062,5254.2946,0.003254067663
1654207200,2022-06-02 22:00:00,DRGN/BTC,0.0000006,0.00000062,0.00000059,0.00000061,37988.496865,0.02318309574965
1654203600,2022-06-02 21:00:00,DRGN/BTC,0.0000006,0.00000062,0.00000059,0.0000006,115462.87742241,0.0706776361759959
1654200000,2022-06-02 20:00:00,DRGN/BTC,0.0000006,0.00000062,0.00000059,0.00000059,25537.81464838,0.0155210822899956
1654196400,2022-06-02 19:00:00,DRGN/BTC,0.00000063,0.00000063,0.00000061,0.00000061,41186.82222574,0.0252978093499916
1654192800,2022-06-02 18:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000063,0.00000064,1594.4953,0.001018374921
1654189200,2022-06-02 17:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000063,0.00000064,893.204275,0.000570403537
1654185600,2022-06-02 16:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000064,0.00000064,0,0
1654182000,2022-06-02 15:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000062,0.00000064,15323.5117,0.009708084326
1654178400,2022-06-02 14:00:00,DRGN/BTC,0.00000061,0.00000064,0.00000061,0.00000063,61376.1208,0.038423729157
1654174800,2022-06-02 13:00:00,DRGN/BTC,0.00000061,0.00000062,0.00000061,0.00000062,6621.8233,0.004071009177
1654171200,2022-06-02 12:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000061,0.00000062,55983.6953,0.034529543041
1654167600,2022-06-02 11:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000063,0.00000063,5591.161,0.003528181966
1654164000,2022-06-02 10:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000064,0.00000064,173.7439,0.000111196096
1654160400,2022-06-02 09:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000064,0.00000064,515.625,0.00033
1654156800,2022-06-02 08:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000064,0.00000064,1543.549,0.00098787136
1654153200,2022-06-02 07:00:00,DRGN/BTC,0.00000063,0.00000064,0.00000063,0.00000064,434.8489,0.000277338328
1654149600,2022-06-02 06:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000063,0.00000063,3626.1971,0.002304135486
1654146000,2022-06-02 05:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000064,0.00000064,724.9239,0.000463951296
1654142400,2022-06-02 04:00:00,DRGN/BTC,0.00000064,0.00000064,0.00000063,0.00000063,1247.1794,0.000794738793
1654138800,2022-06-02 03:00:00,DRGN/BTC,0.00000063,0.00000063,0.00000063,0.00000063,119.5077,0.000075289851
1654135200,2022-06-02 02:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000063,0.00000063,7692.5695,0.004912772451
1654131600,2022-06-02 01:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000065,0.00000065,2706.0344,0.001784044229
1654128000,2022-06-02 00:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000065,0.00000065,627.5115,0.000413479108
1654124400,2022-06-01 23:00:00,DRGN/BTC,0.00000065,0.00000066,0.00000065,0.00000065,49145.0582,0.03208706623
1654120800,2022-06-01 22:00:00,DRGN/BTC,0.00000064,0.00000065,0.00000064,0.00000065,15656.1338,0.01017631697
1654117200,2022-06-01 21:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000064,0.00000064,77550.29691818,0.0499041616629988
1654113600,2022-06-01 20:00:00,DRGN/BTC,0.00000065,0.00000065,0.00000063,0.00000065,7828.12454615,0.0050871295609975
1654110000,2022-06-01 19:00:00,DRGN/BTC,0.00000064,0.00000065,0.00000064,0.00000064,21771.74223845,0.0139438039399925
1654106400,2022-06-01 18:00:00,DRGN/BTC,0.00000067,0.00000068,0.00000065,0.00000065,68584.8321,0.045448918127
1654102800,2022-06-01 17:00:00,DRGN/BTC,0.00000066,0.00000069,0.00000065,0.00000067,79182.109,0.053093923999
1654099200,2022-06-01 16:00:00,DRGN/BTC,0.00000072,0.00000072,0.00000067,0.00000067,101100.2646,0.070261239815
1654095600,2022-06-01 15:00:00,DRGN/BTC,0.0000007,0.00000075,0.00000069,0.00000072,91058.8814,0.0662188622137648
1654092000,2022-06-01 14:00:00,DRGN/BTC,0.00000067,0.00000072,0.00000067,0.00000071,68791.8899,0.048916920328
1654088400,2022-06-01 13:00:00,DRGN/BTC,0.00000067,0.00000068,0.00000067,0.00000067,1692.1832,0.00113427741
1654084800,2022-06-01 12:00:00,DRGN/BTC,0.00000067,0.00000067,0.00000066,0.00000067,36743.6787,0.02433981575
1654081200,2022-06-01 11:00:00,DRGN/BTC,0.00000066,0.00000069,0.00000066,0.00000066,34006.9083,0.022747780298
1654077600,2022-06-01 10:00:00,DRGN/BTC,0.00000066,0.00000066,0.00000064,0.00000065,30706.2198,0.019989051048
1654074000,2022-06-01 09:00:00,DRGN/BTC,0.00000065,0.00000067,0.00000065,0.00000067,5582.4103,0.003691786634
1654070400,2022-06-01 08:00:00,DRGN/BTC,0.00000063,0.00000067,0.00000062,0.00000064,170386.9435,0.110891884111
1654066800,2022-06-01 07:00:00,DRGN/BTC,0.00000062,0.00000063,0.0000006,0.00000063,93817.5268746,0.058053495317998
