https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKL,Volume EUR
1651446000,2022-05-01 23:00:00,SKL/EUR,0.14127,0.14127,0.14127,0.14127,0.00000000,0.0
1651442400,2022-05-01 22:00:00,SKL/EUR,0.14127,0.14127,0.14127,0.14127,697.14771038,98.48605704538261
1651438800,2022-05-01 21:00:00,SKL/EUR,0.14129,0.14129,0.14129,0.14129,280.46697039,39.6271782464031
1651435200,2022-05-01 20:00:00,SKL/EUR,0.14048,0.14048,0.14048,0.14048,0.00000000,0.0
1651431600,2022-05-01 19:00:00,SKL/EUR,0.14048,0.14048,0.14048,0.14048,0.00000000,0.0
1651428000,2022-05-01 18:00:00,SKL/EUR,0.14254,0.14286,0.14048,0.14048,8248.62173887,1158.7663818764577
1651424400,2022-05-01 17:00:00,SKL/EUR,0.14491,0.14491,0.14491,0.14491,0.00000000,0.0
1651420800,2022-05-01 16:00:00,SKL/EUR,0.14419,0.14491,0.14419,0.14491,3030.15479674,439.0997315955935
1651417200,2022-05-01 15:00:00,SKL/EUR,0.13730,0.14512,0.13730,0.14455,3351.96207331,484.52611769696057
1651413600,2022-05-01 14:00:00,SKL/EUR,0.13717,0.13717,0.13663,0.13669,1498.28916844,204.8011464340636
1651410000,2022-05-01 13:00:00,SKL/EUR,0.13710,0.13720,0.13710,0.13720,575.17247165,78.91366311038
1651406400,2022-05-01 12:00:00,SKL/EUR,0.13684,0.13684,0.13684,0.13684,152.45009074,20.8612704168616
1651402800,2022-05-01 11:00:00,SKL/EUR,0.13913,0.13914,0.13775,0.13775,5570.59371843,767.3492847137326
1651399200,2022-05-01 10:00:00,SKL/EUR,0.13905,0.13905,0.13905,0.13905,0.00000000,0.0
1651395600,2022-05-01 09:00:00,SKL/EUR,0.14062,0.14062,0.13905,0.13905,13292.14339185,1848.2725386367426
1651392000,2022-05-01 08:00:00,SKL/EUR,0.13982,0.14081,0.13954,0.14058,15354.35563088,2158.5153145891104
1651388400,2022-05-01 07:00:00,SKL/EUR,0.13965,0.13965,0.13938,0.13938,7324.01364290,1020.8210215474021
1651384800,2022-05-01 06:00:00,SKL/EUR,0.14049,0.14049,0.14049,0.14049,354.12655705,49.7512399999545
1651381200,2022-05-01 05:00:00,SKL/EUR,0.14107,0.14107,0.14107,0.14107,102.13760000,14.408551232
1651377600,2022-05-01 04:00:00,SKL/EUR,0.13614,0.13614,0.13614,0.13614,6204.88751828,844.7333867386393
1651374000,2022-05-01 03:00:00,SKL/EUR,0.13704,0.13707,0.13703,0.13703,719.94551627,98.65413409447811
1651370400,2022-05-01 02:00:00,SKL/EUR,0.13658,0.13658,0.13567,0.13567,8636.35699252,1171.6945531751887
1651366800,2022-05-01 01:00:00,SKL/EUR,0.14386,0.14386,0.14386,0.14386,0.00000000,0.0
1651363200,2022-05-01 00:00:00,SKL/EUR,0.14386,0.14386,0.14386,0.14386,0.00000000,0.0
1651359600,2022-04-30 23:00:00,SKL/EUR,0.14543,0.14543,0.13494,0.14386,120986.58961276,17405.130781691652
1651356000,2022-04-30 22:00:00,SKL/EUR,0.15100,0.15100,0.14673,0.14673,13200.15380537,1936.8585678619402
1651352400,2022-04-30 21:00:00,SKL/EUR,0.15300,0.15300,0.15133,0.15133,25200.00000000,3813.5159999999996
1651348800,2022-04-30 20:00:00,SKL/EUR,0.15450,0.15461,0.15432,0.15461,13556.91159196,2096.034101232936
1651345200,2022-04-30 19:00:00,SKL/EUR,0.15411,0.15411,0.15411,0.15411,0.00000000,0.0
1651341600,2022-04-30 18:00:00,SKL/EUR,0.15411,0.15411,0.15411,0.15411,3073.43343376,473.6468264767536
1651338000,2022-04-30 17:00:00,SKL/EUR,0.16083,0.16083,0.16083,0.16083,0.00000000,0.0
1651334400,2022-04-30 16:00:00,SKL/EUR,0.16083,0.16083,0.16083,0.16083,0.00000000,0.0
1651330800,2022-04-30 15:00:00,SKL/EUR,0.16083,0.16083,0.16083,0.16083,0.00000000,0.0
1651327200,2022-04-30 14:00:00,SKL/EUR,0.16083,0.16083,0.16083,0.16083,0.00000000,0.0
1651323600,2022-04-30 13:00:00,SKL/EUR,0.16083,0.16083,0.16083,0.16083,0.00000000,0.0
1651320000,2022-04-30 12:00:00,SKL/EUR,0.16083,0.16083,0.16083,0.16083,3193.22997273,513.5671765141659
1651316400,2022-04-30 11:00:00,SKL/EUR,0.15950,0.15950,0.15950,0.15950,5401.39866101,861.5230864310951
1651312800,2022-04-30 10:00:00,SKL/EUR,0.15737,0.15737,0.15737,0.15737,0.00000000,0.0
1651309200,2022-04-30 09:00:00,SKL/EUR,0.15737,0.15737,0.15737,0.15737,0.00000000,0.0
1651305600,2022-04-30 08:00:00,SKL/EUR,0.15737,0.15737,0.15737,0.15737,0.00000000,0.0
1651302000,2022-04-30 07:00:00,SKL/EUR,0.15796,0.15796,0.15737,0.15737,5935.52573253,934.0736845282462
1651298400,2022-04-30 06:00:00,SKL/EUR,0.15796,0.15796,0.15796,0.15796,185.24322969,29.261020561832396
1651294800,2022-04-30 05:00:00,SKL/EUR,0.15935,0.15952,0.15935,0.15952,16142.42968378,2575.0403831565854
1651291200,2022-04-30 04:00:00,SKL/EUR,0.15792,0.15792,0.15792,0.15792,0.00000000,0.0
1651287600,2022-04-30 03:00:00,SKL/EUR,0.15792,0.15792,0.15792,0.15792,3891.88810790,614.606969999568
1651284000,2022-04-30 02:00:00,SKL/EUR,0.15878,0.15878,0.15878,0.15878,0.00000000,0.0
1651280400,2022-04-30 01:00:00,SKL/EUR,0.15878,0.15878,0.15878,0.15878,0.00000000,0.0
1651276800,2022-04-30 00:00:00,SKL/EUR,0.15878,0.15878,0.15878,0.15878,649.32295722,103.09949914739161
1651273200,2022-04-29 23:00:00,SKL/EUR,0.15727,0.15727,0.15727,0.15727,0.00000000,0.0
1651269600,2022-04-29 22:00:00,SKL/EUR,0.15727,0.15727,0.15727,0.15727,1268.65358936,199.5211499986472
1651266000,2022-04-29 21:00:00,SKL/EUR,0.15995,0.15995,0.15995,0.15995,0.00000000,0.0
1651262400,2022-04-29 20:00:00,SKL/EUR,0.16008,0.16013,0.15995,0.15995,10369.28542906,1658.5672043781472
1651258800,2022-04-29 19:00:00,SKL/EUR,0.16144,0.16144,0.15900,0.15900,161512.74657377,25680.526705229433
1651255200,2022-04-29 18:00:00,SKL/EUR,0.16267,0.16267,0.16000,0.16000,1207.50583697,193.2009339152
1651251600,2022-04-29 17:00:00,SKL/EUR,0.16270,0.16270,0.16270,0.16270,0.00000000,0.0
1651248000,2022-04-29 16:00:00,SKL/EUR,0.16370,0.16370,0.16188,0.16270,8268.76145092,1345.327488064684
1651244400,2022-04-29 15:00:00,SKL/EUR,0.16811,0.16811,0.16811,0.16811,0.00000000,0.0
1651240800,2022-04-29 14:00:00,SKL/EUR,0.16811,0.16811,0.16811,0.16811,2975.66712271,500.23939999877814
1651237200,2022-04-29 13:00:00,SKL/EUR,0.16788,0.16788,0.16588,0.16648,3437.23697443,572.2312115031064
1651233600,2022-04-29 12:00:00,SKL/EUR,0.16569,0.16569,0.16569,0.16569,223.29510000,36.997765119
1651230000,2022-04-29 11:00:00,SKL/EUR,0.16795,0.16840,0.16570,0.16570,28093.30324859,4655.060348291363
1651226400,2022-04-29 10:00:00,SKL/EUR,0.17622,0.17622,0.16981,0.17051,5731.84932621,977.3376286120671
1651222800,2022-04-29 09:00:00,SKL/EUR,0.18118,0.18118,0.18016,0.18039,20836.60587685,3758.7153341249714
1651219200,2022-04-29 08:00:00,SKL/EUR,0.18602,0.18602,0.18259,0.18259,12441.09361527,2271.619283212149
1651215600,2022-04-29 07:00:00,SKL/EUR,0.18013,0.18013,0.18013,0.18013,0.00000000,0.0
1651212000,2022-04-29 06:00:00,SKL/EUR,0.18013,0.18013,0.18013,0.18013,0.00000000,0.0
1651208400,2022-04-29 05:00:00,SKL/EUR,0.18013,0.18013,0.18013,0.18013,1382.81335255,249.0861691948315
1651204800,2022-04-29 04:00:00,SKL/EUR,0.18000,0.18000,0.18000,0.18000,0.00000000,0.0
1651201200,2022-04-29 03:00:00,SKL/EUR,0.18000,0.18000,0.18000,0.18000,0.00000000,0.0
1651197600,2022-04-29 02:00:00,SKL/EUR,0.18725,0.18725,0.18000,0.18000,11636.88888890,2094.6400000020003
1651194000,2022-04-29 01:00:00,SKL/EUR,0.18372,0.18372,0.18372,0.18372,0.00000000,0.0
1651190400,2022-04-29 00:00:00,SKL/EUR,0.18369,0.18379,0.18341,0.18372,12961.16771191,2381.225732032105
1651186800,2022-04-28 23:00:00,SKL/EUR,0.18212,0.18212,0.18212,0.18212,3334.79918219,607.3336270604428
1651183200,2022-04-28 22:00:00,SKL/EUR,0.18569,0.18594,0.18569,0.18594,632.28368226,117.5668278794244
1651179600,2022-04-28 21:00:00,SKL/EUR,0.19000,0.19000,0.18882,0.18882,13814.89473684,2608.528424210129
1651176000,2022-04-28 20:00:00,SKL/EUR,0.18962,0.19300,0.18907,0.19244,7065.81987501,1359.7463767469244
1651172400,2022-04-28 19:00:00,SKL/EUR,0.18941,0.19340,0.18907,0.18907,24790.49099286,4687.13813202004
1651168800,2022-04-28 18:00:00,SKL/EUR,0.18678,0.19000,0.18602,0.19000,14061.23756347,2671.6351370593
1651165200,2022-04-28 17:00:00,SKL/EUR,0.18186,0.18443,0.18175,0.18443,82514.14954848,15218.084601226166
1651161600,2022-04-28 16:00:00,SKL/EUR,0.18512,0.18512,0.18099,0.18154,12497.37750411,2268.7739120961296
1651158000,2022-04-28 15:00:00,SKL/EUR,0.18530,0.19019,0.18530,0.18992,18429.55065925,3500.14026120476
1651154400,2022-04-28 14:00:00,SKL/EUR,0.18485,0.18765,0.18409,0.18660,8719.45253500,1627.049843031
1651150800,2022-04-28 13:00:00,SKL/EUR,0.18222,0.19000,0.18222,0.19000,1053.07727439,200.0846821341
1651147200,2022-04-28 12:00:00,SKL/EUR,0.18085,0.18401,0.18035,0.18401,20158.52108151,3709.3694642086552
1651143600,2022-04-28 11:00:00,SKL/EUR,0.18031,0.18142,0.17948,0.18142,6763.96505842,1227.1185408985564
1651140000,2022-04-28 10:00:00,SKL/EUR,0.17968,0.18800,0.17758,0.18800,29588.75630100,5562.686184588
1651136400,2022-04-28 09:00:00,SKL/EUR,0.17534,0.17882,0.17534,0.17882,24821.79239555,4438.6329161722515
1651132800,2022-04-28 08:00:00,SKL/EUR,0.16952,0.17416,0.16952,0.17404,4793.70515212,834.2964446749648
1651129200,2022-04-28 07:00:00,SKL/EUR,0.16630,0.16660,0.16544,0.16660,23642.86678424,3938.9016062543838
1651125600,2022-04-28 06:00:00,SKL/EUR,0.15767,0.16772,0.15767,0.16772,13838.44510536,2320.9840130709795
1651122000,2022-04-28 05:00:00,SKL/EUR,0.15204,0.15757,0.15204,0.15757,25991.73779475,4095.518124318757
1651118400,2022-04-28 04:00:00,SKL/EUR,0.15195,0.15195,0.15195,0.15195,0.00000000,0.0
1651114800,2022-04-28 03:00:00,SKL/EUR,0.15195,0.15195,0.15195,0.15195,1309.64132938,198.999999999291
1651111200,2022-04-28 02:00:00,SKL/EUR,0.15195,0.15195,0.15195,0.15195,563.14477072,85.569847910904
1651107600,2022-04-28 01:00:00,SKL/EUR,0.15188,0.15188,0.15188,0.15188,239.96083377,36.4452514329876
1651104000,2022-04-28 00:00:00,SKL/EUR,0.15024,0.15024,0.15024,0.15024,0.00000000,0.0
1651100400,2022-04-27 23:00:00,SKL/EUR,0.15024,0.15024,0.15024,0.15024,0.00000000,0.0
1651096800,2022-04-27 22:00:00,SKL/EUR,0.15024,0.15024,0.15024,0.15024,0.00000000,0.0
1651093200,2022-04-27 21:00:00,SKL/EUR,0.15024,0.15024,0.15024,0.15024,0.00000000,0.0
1651089600,2022-04-27 20:00:00,SKL/EUR,0.15024,0.15024,0.15024,0.15024,0.00000000,0.0
1651086000,2022-04-27 19:00:00,SKL/EUR,0.15064,0.15064,0.15024,0.15024,545.51922438,81.95880827085121
1651082400,2022-04-27 18:00:00,SKL/EUR,0.14997,0.14997,0.14997,0.14997,0.00000000,0.0
1651078800,2022-04-27 17:00:00,SKL/EUR,0.14997,0.14997,0.14997,0.14997,3370.62439154,505.4925399992538
1651075200,2022-04-27 16:00:00,SKL/EUR,0.15536,0.15536,0.15536,0.15536,0.00000000,0.0
1651071600,2022-04-27 15:00:00,SKL/EUR,0.15536,0.15536,0.15536,0.15536,0.00000000,0.0
1651068000,2022-04-27 14:00:00,SKL/EUR,0.15537,0.15537,0.15536,0.15536,8331.87096774,1294.4394735480864
1651064400,2022-04-27 13:00:00,SKL/EUR,0.15696,0.15696,0.15696,0.15696,508.19761787,79.76669810087519
1651060800,2022-04-27 12:00:00,SKL/EUR,0.15058,0.15058,0.15058,0.15058,0.00000000,0.0
1651057200,2022-04-27 11:00:00,SKL/EUR,0.15058,0.15058,0.15058,0.15058,5000.00000000,752.9
1651053600,2022-04-27 10:00:00,SKL/EUR,0.15247,0.15247,0.15218,0.15218,2035.97671673,309.8349367519714
1651050000,2022-04-27 09:00:00,SKL/EUR,0.15325,0.15325,0.15307,0.15307,965.23647634,147.7487474333638
1651046400,2022-04-27 08:00:00,SKL/EUR,0.15491,0.15491,0.15491,0.15491,0.00000000,0.0
1651042800,2022-04-27 07:00:00,SKL/EUR,0.15353,0.15500,0.15353,0.15491,71179.27629810,11026.38169133867
1651039200,2022-04-27 06:00:00,SKL/EUR,0.15070,0.15070,0.15070,0.15070,0.00000000,0.0
1651035600,2022-04-27 05:00:00,SKL/EUR,0.15070,0.15070,0.15070,0.15070,500.00000000,75.35
1651032000,2022-04-27 04:00:00,SKL/EUR,0.15070,0.15070,0.15070,0.15070,0.00000000,0.0
1651028400,2022-04-27 03:00:00,SKL/EUR,0.15070,0.15070,0.15070,0.15070,0.00000000,0.0
1651024800,2022-04-27 02:00:00,SKL/EUR,0.15070,0.15070,0.15070,0.15070,0.00000000,0.0
1651021200,2022-04-27 01:00:00,SKL/EUR,0.15070,0.15070,0.15070,0.15070,272.70250000,41.09626675
1651017600,2022-04-27 00:00:00,SKL/EUR,0.14667,0.14667,0.14667,0.14667,0.00000000,0.0
1651014000,2022-04-26 23:00:00,SKL/EUR,0.14800,0.14800,0.14500,0.14667,45144.66051739,6621.367358085591
1651010400,2022-04-26 22:00:00,SKL/EUR,0.15123,0.15123,0.15123,0.15123,200.00000000,30.246000000000002
1651006800,2022-04-26 21:00:00,SKL/EUR,0.15153,0.15153,0.15153,0.15153,197.00000000,29.85141
1651003200,2022-04-26 20:00:00,SKL/EUR,0.15000,0.15000,0.15000,0.15000,11500.00000001,1725.0000000015
1650999600,2022-04-26 19:00:00,SKL/EUR,0.15100,0.15100,0.15100,0.15100,100.00000000,15.1
1650996000,2022-04-26 18:00:00,SKL/EUR,0.15449,0.15449,0.15427,0.15427,6437.81720500,993.16206021535
1650992400,2022-04-26 17:00:00,SKL/EUR,0.15520,0.15520,0.15520,0.15520,10000.00000000,1552.0
1650988800,2022-04-26 16:00:00,SKL/EUR,0.15670,0.15670,0.15670,0.15670,3352.13356732,525.2793299990441
1650985200,2022-04-26 15:00:00,SKL/EUR,0.15600,0.15600,0.15600,0.15600,637.88461538,99.50999999928
1650981600,2022-04-26 14:00:00,SKL/EUR,0.16029,0.16029,0.16029,0.16029,5479.77068598,878.3524432557341
1650978000,2022-04-26 13:00:00,SKL/EUR,0.16197,0.16197,0.16197,0.16197,0.00000000,0.0
1650974400,2022-04-26 12:00:00,SKL/EUR,0.16197,0.16197,0.16197,0.16197,10000.00000000,1619.7
1650970800,2022-04-26 11:00:00,SKL/EUR,0.16388,0.16388,0.16388,0.16388,217.17387326,35.5904543498488
1650967200,2022-04-26 10:00:00,SKL/EUR,0.16474,0.16474,0.16474,0.16474,1414.25925701,232.9850699998274
1650963600,2022-04-26 09:00:00,SKL/EUR,0.16774,0.16774,0.16774,0.16774,0.00000000,0.0
1650960000,2022-04-26 08:00:00,SKL/EUR,0.16774,0.16774,0.16774,0.16774,176.47058824,29.601176471377602
1650956400,2022-04-26 07:00:00,SKL/EUR,0.16639,0.16745,0.16639,0.16745,7023.57404923,1176.0974745435635
1650952800,2022-04-26 06:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650949200,2022-04-26 05:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650945600,2022-04-26 04:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650942000,2022-04-26 03:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650938400,2022-04-26 02:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650934800,2022-04-26 01:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650931200,2022-04-26 00:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650927600,2022-04-25 23:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650924000,2022-04-25 22:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650920400,2022-04-25 21:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650916800,2022-04-25 20:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650913200,2022-04-25 19:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650909600,2022-04-25 18:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650906000,2022-04-25 17:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650902400,2022-04-25 16:00:00,SKL/EUR,0.16278,0.16278,0.16278,0.16278,0.00000000,0.0
1650898800,2022-04-25 15:00:00,SKL/EUR,0.16183,0.16278,0.16183,0.16278,294.69350553,47.9702088301734
1650895200,2022-04-25 14:00:00,SKL/EUR,0.16729,0.16729,0.16729,0.16729,0.00000000,0.0
1650891600,2022-04-25 13:00:00,SKL/EUR,0.16729,0.16729,0.16729,0.16729,0.00000000,0.0
1650888000,2022-04-25 12:00:00,SKL/EUR,0.16729,0.16729,0.16729,0.16729,5569.43870291,931.7114006098138
1650884400,2022-04-25 11:00:00,SKL/EUR,0.16131,0.16131,0.16131,0.16131,6022.26486041,971.4515446327372
1650880800,2022-04-25 10:00:00,SKL/EUR,0.15923,0.15923,0.15871,0.15871,2846.08629027,451.70235512875166
1650877200,2022-04-25 09:00:00,SKL/EUR,0.15767,0.15903,0.15767,0.15903,19196.17248015,3052.7673095182545
1650873600,2022-04-25 08:00:00,SKL/EUR,0.15689,0.15741,0.15642,0.15741,573.14377334,90.2185613614494
1650870000,2022-04-25 07:00:00,SKL/EUR,0.15500,0.15621,0.15500,0.15621,9465.80371239,1478.6531979124418
1650866400,2022-04-25 06:00:00,SKL/EUR,0.16000,0.16000,0.15701,0.15701,28533.87570010,4480.103823672702
1650862800,2022-04-25 05:00:00,SKL/EUR,0.16204,0.16204,0.16014,0.16014,1470.22107088,235.44120229072323
1650859200,2022-04-25 04:00:00,SKL/EUR,0.16000,0.16000,0.16000,0.16000,0.00000000,0.0
1650855600,2022-04-25 03:00:00,SKL/EUR,0.16000,0.16000,0.16000,0.16000,0.00000000,0.0
1650852000,2022-04-25 02:00:00,SKL/EUR,0.16000,0.16000,0.16000,0.16000,70.00000000,11.200000000000001
1650848400,2022-04-25 01:00:00,SKL/EUR,0.16358,0.16358,0.16358,0.16358,0.00000000,0.0
1650844800,2022-04-25 00:00:00,SKL/EUR,0.16358,0.16358,0.16358,0.16358,130.00000000,21.2654
1650841200,2022-04-24 23:00:00,SKL/EUR,0.16828,0.16828,0.16828,0.16828,0.00000000,0.0
1650837600,2022-04-24 22:00:00,SKL/EUR,0.16828,0.16828,0.16828,0.16828,5401.39866101,908.9473666747629
1650834000,2022-04-24 21:00:00,SKL/EUR,0.16759,0.16759,0.16759,0.16759,361.33528980,60.556181217581994
1650830400,2022-04-24 20:00:00,SKL/EUR,0.16356,0.16356,0.16356,0.16356,0.00000000,0.0
1650826800,2022-04-24 19:00:00,SKL/EUR,0.16356,0.16356,0.16356,0.16356,0.00000000,0.0
1650823200,2022-04-24 18:00:00,SKL/EUR,0.16356,0.16356,0.16356,0.16356,0.00000000,0.0
1650819600,2022-04-24 17:00:00,SKL/EUR,0.16442,0.16511,0.16356,0.16356,60196.96363912,9845.815372814468
1650816000,2022-04-24 16:00:00,SKL/EUR,0.16500,0.16500,0.16490,0.16490,6774.18185454,1117.062587813646
1650812400,2022-04-24 15:00:00,SKL/EUR,0.16731,0.16731,0.16700,0.16700,1325.42879575,221.34660889025002
1650808800,2022-04-24 14:00:00,SKL/EUR,0.16737,0.16737,0.16532,0.16532,3042.97841758,503.0651919943256
1650805200,2022-04-24 13:00:00,SKL/EUR,0.17234,0.17234,0.17234,0.17234,0.00000000,0.0
1650801600,2022-04-24 12:00:00,SKL/EUR,0.17234,0.17234,0.17234,0.17234,0.00000000,0.0
1650798000,2022-04-24 11:00:00,SKL/EUR,0.17234,0.17234,0.17234,0.17234,0.00000000,0.0
1650794400,2022-04-24 10:00:00,SKL/EUR,0.17234,0.17234,0.17234,0.17234,0.00000000,0.0
1650790800,2022-04-24 09:00:00,SKL/EUR,0.17234,0.17234,0.17234,0.17234,0.00000000,0.0
1650787200,2022-04-24 08:00:00,SKL/EUR,0.17234,0.17234,0.17234,0.17234,606.81041593,104.57770708137619
1650783600,2022-04-24 07:00:00,SKL/EUR,0.16974,0.16974,0.16974,0.16974,0.00000000,0.0
1650780000,2022-04-24 06:00:00,SKL/EUR,0.16974,0.16974,0.16974,0.16974,0.00000000,0.0
1650776400,2022-04-24 05:00:00,SKL/EUR,0.16974,0.16974,0.16974,0.16974,106.96052524,18.155479554237598
1650772800,2022-04-24 04:00:00,SKL/EUR,0.16918,0.16918,0.16918,0.16918,0.00000000,0.0
1650769200,2022-04-24 03:00:00,SKL/EUR,0.16918,0.16918,0.16918,0.16918,0.00000000,0.0
1650765600,2022-04-24 02:00:00,SKL/EUR,0.16918,0.16918,0.16918,0.16918,13264.18655759,2244.035081813076
1650762000,2022-04-24 01:00:00,SKL/EUR,0.17113,0.17113,0.17113,0.17113,0.00000000,0.0
1650758400,2022-04-24 00:00:00,SKL/EUR,0.17113,0.17113,0.17113,0.17113,0.00000000,0.0
1650754800,2022-04-23 23:00:00,SKL/EUR,0.17113,0.17113,0.17113,0.17113,6016.01121954,1029.5199999998802
1650751200,2022-04-23 22:00:00,SKL/EUR,0.17212,0.17212,0.17212,0.17212,0.00000000,0.0
1650747600,2022-04-23 21:00:00,SKL/EUR,0.17212,0.17212,0.17212,0.17212,0.00000000,0.0
1650744000,2022-04-23 20:00:00,SKL/EUR,0.17212,0.17212,0.17212,0.17212,224.91120378,38.711716394613596
1650740400,2022-04-23 19:00:00,SKL/EUR,0.17286,0.17286,0.17286,0.17286,0.00000000,0.0
1650736800,2022-04-23 18:00:00,SKL/EUR,0.17286,0.17286,0.17286,0.17286,0.00000000,0.0
1650733200,2022-04-23 17:00:00,SKL/EUR,0.17286,0.17286,0.17286,0.17286,2885.58874233,498.8028699991639
1650729600,2022-04-23 16:00:00,SKL/EUR,0.17097,0.17274,0.17097,0.17274,558.84743988,96.53530676487121
1650726000,2022-04-23 15:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650722400,2022-04-23 14:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650718800,2022-04-23 13:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650715200,2022-04-23 12:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650711600,2022-04-23 11:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650708000,2022-04-23 10:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650704400,2022-04-23 09:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650700800,2022-04-23 08:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650697200,2022-04-23 07:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650693600,2022-04-23 06:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,0.00000000,0.0
1650690000,2022-04-23 05:00:00,SKL/EUR,0.17269,0.17269,0.17269,0.17269,267.00000000,46.108230000000006
1650686400,2022-04-23 04:00:00,SKL/EUR,0.17279,0.17279,0.17279,0.17279,0.00000000,0.0
1650682800,2022-04-23 03:00:00,SKL/EUR,0.17275,0.17279,0.17275,0.17279,11548.83118236,1995.5225399999842
1650679200,2022-04-23 02:00:00,SKL/EUR,0.17684,0.17684,0.17684,0.17684,0.00000000,0.0
1650675600,2022-04-23 01:00:00,SKL/EUR,0.17684,0.17684,0.17684,0.17684,0.00000000,0.0
1650672000,2022-04-23 00:00:00,SKL/EUR,0.17684,0.17684,0.17684,0.17684,0.00000000,0.0
1650668400,2022-04-22 23:00:00,SKL/EUR,0.17684,0.17684,0.17684,0.17684,359.64960000,63.600435264000005
1650664800,2022-04-22 22:00:00,SKL/EUR,0.17239,0.17239,0.17239,0.17239,359.64960000,61.999994543999996
1650661200,2022-04-22 21:00:00,SKL/EUR,0.17197,0.17197,0.17197,0.17197,0.00000000,0.0
1650657600,2022-04-22 20:00:00,SKL/EUR,0.17197,0.17197,0.17197,0.17197,0.00000000,0.0
1650654000,2022-04-22 19:00:00,SKL/EUR,0.17197,0.17197,0.17197,0.17197,160.00000000,27.5152
1650650400,2022-04-22 18:00:00,SKL/EUR,0.17210,0.17210,0.17210,0.17210,0.00000000,0.0
1650646800,2022-04-22 17:00:00,SKL/EUR,0.17210,0.17210,0.17210,0.17210,13201.80327060,2272.03034287026
1650643200,2022-04-22 16:00:00,SKL/EUR,0.17288,0.17288,0.17288,0.17288,0.00000000,0.0
1650639600,2022-04-22 15:00:00,SKL/EUR,0.17355,0.17355,0.17288,0.17288,1894.99787971,327.6072334442648
1650636000,2022-04-22 14:00:00,SKL/EUR,0.17217,0.17217,0.17217,0.17217,0.00000000,0.0
1650632400,2022-04-22 13:00:00,SKL/EUR,0.17291,0.17292,0.17217,0.17217,8923.89035433,1536.426202304996
1650628800,2022-04-22 12:00:00,SKL/EUR,0.17517,0.17517,0.17517,0.17517,1065.06342410,186.56715999959698
1650625200,2022-04-22 11:00:00,SKL/EUR,0.17605,0.17605,0.17605,0.17605,120.00000000,21.126
1650621600,2022-04-22 10:00:00,SKL/EUR,0.17400,0.17400,0.17400,0.17400,18860.57471264,3281.7399999993595
1650618000,2022-04-22 09:00:00,SKL/EUR,0.17661,0.17661,0.17661,0.17661,0.00000000,0.0
1650614400,2022-04-22 08:00:00,SKL/EUR,0.17661,0.17661,0.17661,0.17661,4982.67368778,879.9899999988259
1650610800,2022-04-22 07:00:00,SKL/EUR,0.17607,0.17607,0.17607,0.17607,120.00000000,21.1284
1650607200,2022-04-22 06:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650603600,2022-04-22 05:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,0.00000000,0.0
1650600000,2022-04-22 04:00:00,SKL/EUR,0.17547,0.17547,0.17547,0.17547,207.19394194,36.3563209922118
1650596400,2022-04-22 03:00:00,SKL/EUR,0.17555,0.17562,0.17555,0.17562,26403.60654118,4637.001380762032
1650592800,2022-04-22 02:00:00,SKL/EUR,0.17507,0.17507,0.17507,0.17507,3350.18798195,586.5174099999865
