https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DAI
1662570000,2022-09-07 17:00:00,BTC/DAI,18947.4,18987,18905,18987,0.01707502,323.338344509
1662566400,2022-09-07 16:00:00,BTC/DAI,18928.7,18968.9,18857,18968.9,0.0506328,957.312551118
1662562800,2022-09-07 15:00:00,BTC/DAI,18954.3,18974.7,18856.9,18858.4,0.79098301,14959.956637083
1662559200,2022-09-07 14:00:00,BTC/DAI,18849.3,18902.1,18836.5,18899,1.0460363,19732.495837557
1662555600,2022-09-07 13:00:00,BTC/DAI,18802,18894,18802,18894,0.00688383,129.895937057
1662552000,2022-09-07 12:00:00,BTC/DAI,18709,18777.5,18709,18777.5,0.00366228,68.727355165
1662548400,2022-09-07 11:00:00,BTC/DAI,18777.1,18795.6,18745.2,18795.6,0.10098418,1894.445367203
1662544800,2022-09-07 10:00:00,BTC/DAI,18766.1,18766.1,18726.4,18726.4,0.0185649,348.352405956
1662541200,2022-09-07 09:00:00,BTC/DAI,18800.6,18800.6,18778.1,18778.1,0.01863961,350.037176102
1662537600,2022-09-07 08:00:00,BTC/DAI,18833.7,18833.9,18775.2,18775.2,0.04517022,850.719492123
1662534000,2022-09-07 07:00:00,BTC/DAI,18802.1,18821.7,18718,18821.7,0.00398665,74.984260147
1662530400,2022-09-07 06:00:00,BTC/DAI,18778.7,18866.2,18775.1,18866.2,0.03098824,584.419197865
1662526800,2022-09-07 05:00:00,BTC/DAI,18760.4,18799,18760.4,18799,0.08130851,1525.45843994
1662523200,2022-09-07 04:00:00,BTC/DAI,18726,18747.2,18706.3,18747.2,0.01267201,237.504773394
1662519600,2022-09-07 03:00:00,BTC/DAI,18673.2,18736.1,18647.3,18728.7,0.00668837,124.950811772
1662516000,2022-09-07 02:00:00,BTC/DAI,18786,18786,18514.2,18660.5,0.99526287,18536.614961258
1662512400,2022-09-07 01:00:00,BTC/DAI,18804.5,18857.4,18794.5,18794.5,0.01756912,331.27822105
1662508800,2022-09-07 00:00:00,BTC/DAI,18802,18884.8,18656.6,18873.4,0.08409421,1578.957134236
1662505200,2022-09-06 23:00:00,BTC/DAI,18944.4,18944.4,18847,18850,0.041321,780.511310891
1662501600,2022-09-06 22:00:00,BTC/DAI,18947.6,18976.2,18913.2,18913.2,0.03045737,577.2613868
1662498000,2022-09-06 21:00:00,BTC/DAI,18999.3,19021.6,18909.8,19021.6,0.10217344,1935.548661236
1662494400,2022-09-06 20:00:00,BTC/DAI,18802,19012,18709,19012,0.15023466,2825.678340101
1662490800,2022-09-06 19:00:00,BTC/DAI,18987,19038.7,18810,18863.9,0.42159439,7973.322716014
1662487200,2022-09-06 18:00:00,BTC/DAI,19137.1,19139.7,18987,18987,1.2656151,24073.93605027
1662483600,2022-09-06 17:00:00,BTC/DAI,19751.4,19966.3,18946,19081,1.07339397,20758.206451895
1662480000,2022-09-06 16:00:00,BTC/DAI,19809.2,19813.3,19748,19799.3,0.00197977,39.164668856
1662476400,2022-09-06 15:00:00,BTC/DAI,19846,19846,19797.7,19807.8,0.00025153,4.981132742
1662472800,2022-09-06 14:00:00,BTC/DAI,19707.6,19846,19707.6,19846,0.42163533,8339.842048473
1662469200,2022-09-06 13:00:00,BTC/DAI,19888.8,19979.5,19748,19748,1.36001308,27075.859144695
1662465600,2022-09-06 12:00:00,BTC/DAI,19904.7,19990,19869.2,19884.8,0.14200087,2836.101409429
1662462000,2022-09-06 11:00:00,BTC/DAI,19935.4,19935.4,19912.1,19912.1,0.01859364,370.612795796
1662458400,2022-09-06 10:00:00,BTC/DAI,19941.1,19976.9,19941.1,19953.3,0.0128755,256.911602705
1662454800,2022-09-06 09:00:00,BTC/DAI,20024.9,20024.9,19894.6,19948,0.00494626,98.756315191
1662451200,2022-09-06 08:00:00,BTC/DAI,19925.7,19925.7,19925.7,19925.7,0.00004406,0.877926342
1662447600,2022-09-06 07:00:00,BTC/DAI,19923.7,19989.7,19913.6,19913.6,1.85881175,37049.890872725
1662444000,2022-09-06 06:00:00,BTC/DAI,19846,19901.7,19846,19889.6,0.10270588,2042.759457741
1662440400,2022-09-06 05:00:00,BTC/DAI,19816.2,19845.6,19769.3,19845.6,0.01763199,349.245429712
1662436800,2022-09-06 04:00:00,BTC/DAI,19827.9,19827.9,19770.6,19770.6,0.00063431,12.541307553
1662433200,2022-09-06 03:00:00,BTC/DAI,19789.7,19813.5,19789.7,19813.5,0.00011322,2.242900168
1662429600,2022-09-06 02:00:00,BTC/DAI,19748,19820.5,19721,19808.5,0.21042995,4150.392024694
1662426000,2022-09-06 01:00:00,BTC/DAI,20041,20041,19846,19846,0.00431922,86.040609436
1662422400,2022-09-06 00:00:00,BTC/DAI,19777.4,20141.6,19777.4,20141.6,0.02249256,450.071870266
1662418800,2022-09-05 23:00:00,BTC/DAI,19779.3,19846,19758.7,19817.1,0.03073618,609.1052441
1662415200,2022-09-05 22:00:00,BTC/DAI,19752,19752,19752,19752,0.00004259,0.84123768
1662411600,2022-09-05 21:00:00,BTC/DAI,19744.2,19744.2,19744.2,19744.2,0.01877645,370.72598409
1662408000,2022-09-05 20:00:00,BTC/DAI,19755.4,19755.4,19748.2,19748.2,0.00003838,0.75804262
1662404400,2022-09-05 19:00:00,BTC/DAI,19725,19725,19725,19725,0.02283187,450.35863575
1662400800,2022-09-05 18:00:00,BTC/DAI,19876.3,19876.3,19722,19751.7,0.68214324,13453.905165385
1662397200,2022-09-05 17:00:00,BTC/DAI,19796.6,19856.4,19796.6,19816.7,0.00005884,1.165994519
1662393600,2022-09-05 16:00:00,BTC/DAI,19900.4,19902.2,19846,19846,0.01355884,269.222090351
1662390000,2022-09-05 15:00:00,BTC/DAI,19847.8,19943.8,19847.8,19892.6,0.03359244,668.65851125
1662386400,2022-09-05 14:00:00,BTC/DAI,19766.6,19846,19766.6,19846,0.01092676,216.42769175
1662382800,2022-09-05 13:00:00,BTC/DAI,19739.8,19796.8,19736.8,19738.7,0.02919119,577.889178446
1662379200,2022-09-05 12:00:00,BTC/DAI,19685.9,19766.6,19685.9,19766.6,0.39738699,7853.123796845
1662375600,2022-09-05 11:00:00,BTC/DAI,19719.5,19741.6,19658.7,19719.2,0.02884851,568.605976983
1662372000,2022-09-05 10:00:00,BTC/DAI,19758.1,19760,19685.5,19708.6,0.00021542,4.251471115
1662368400,2022-09-05 09:00:00,BTC/DAI,19760.2,19801.4,19724.4,19767.8,0.01511506,298.877891981
1662364800,2022-09-05 08:00:00,BTC/DAI,19761.6,19787,19740.2,19774.1,0.19987407,3950.310097573
1662361200,2022-09-05 07:00:00,BTC/DAI,19766.6,19780.3,19700.2,19759.5,0.0015762,31.062382772
1662357600,2022-09-05 06:00:00,BTC/DAI,19728.4,19755.9,19721.2,19721.2,0.03558633,701.901629993
1662354000,2022-09-05 05:00:00,BTC/DAI,19748,19764.7,19699.8,19742.5,0.00349197,68.858026988
1662350400,2022-09-05 04:00:00,BTC/DAI,19896.7,19898.2,19822.1,19842.5,0.02525944,502.612240596
1662346800,2022-09-05 03:00:00,BTC/DAI,19828.5,19828.5,19828.5,19828.5,0.00002662,0.52783467
1662343200,2022-09-05 02:00:00,BTC/DAI,19814.9,19857,19814.9,19851.8,0.01427534,282.868069344
1662339600,2022-09-05 01:00:00,BTC/DAI,19909.8,19909.8,19846,19846,0.00062367,12.378737654
1662336000,2022-09-05 00:00:00,BTC/DAI,19986.2,19997.2,19889.9,19922.3,0.03406899,680.093194606
1662332400,2022-09-04 23:00:00,BTC/DAI,19852.8,19992.2,19852.8,19992.2,0.00068177,13.595980116
1662328800,2022-09-04 22:00:00,BTC/DAI,19868.6,19868.6,19868.6,19868.6,0.00006822,1.355435892
1662325200,2022-09-04 21:00:00,BTC/DAI,19894.5,19949.4,19846,19846,0.02860775,570.49457184
1662321600,2022-09-04 20:00:00,BTC/DAI,19915.8,19915.8,19915.8,19915.8,0.00002008,0.399909264
1662318000,2022-09-04 19:00:00,BTC/DAI,19862.4,19862.4,19862.4,19862.4,0,0
1662314400,2022-09-04 18:00:00,BTC/DAI,19809.6,19878.2,19809.6,19862.4,0.05222284,1036.373732153
1662310800,2022-09-04 17:00:00,BTC/DAI,19943,19943,19846,19846,0.00133123,26.483137166
1662307200,2022-09-04 16:00:00,BTC/DAI,19760.1,19846,19707.9,19846,0.00065107,12.914668659
1662303600,2022-09-04 15:00:00,BTC/DAI,19725.2,19748,19725.2,19748,0.01357762,268.130549744
1662300000,2022-09-04 14:00:00,BTC/DAI,19733.8,19748,19733.8,19734.1,0.00014535,2.869523825
1662296400,2022-09-04 13:00:00,BTC/DAI,19866,19866,19748,19748,0.01938842,384.546963293
1662292800,2022-09-04 12:00:00,BTC/DAI,19846,19870.6,19801.4,19828.7,0.02991289,592.753701671
1662289200,2022-09-04 11:00:00,BTC/DAI,19745.5,19784.1,19724.2,19784.1,0.00009859,1.947775696
1662285600,2022-09-04 10:00:00,BTC/DAI,19770.1,19816.9,19770.1,19816.9,0.35272994,6989.998145398
1662282000,2022-09-04 09:00:00,BTC/DAI,19730.1,19792.8,19730.1,19792.8,0.01624308,321.49428966
1662278400,2022-09-04 08:00:00,BTC/DAI,19664,19748,19637.5,19748,0.02935015,576.448866515
1662274800,2022-09-04 07:00:00,BTC/DAI,19684,19737.8,19652,19652,0.00070579,13.878510984
1662271200,2022-09-04 06:00:00,BTC/DAI,19755.1,19755.1,19725.1,19725.1,0.000649,12.8158072
1662267600,2022-09-04 05:00:00,BTC/DAI,19781.4,19809.6,19781.4,19809.6,0.00004696,0.92984766
1662264000,2022-09-04 04:00:00,BTC/DAI,19807.9,19807.9,19807.9,19807.9,0.00001225,0.242646775
1662260400,2022-09-04 03:00:00,BTC/DAI,19827.2,19827.2,19789.3,19789.3,0.00004182,0.828790714
1662256800,2022-09-04 02:00:00,BTC/DAI,19752.3,19822.4,19752.3,19822.4,0.00061179,12.119587914
1662253200,2022-09-04 01:00:00,BTC/DAI,19817.7,19834.5,19801.7,19801.7,0.02502867,496.007829483
1662249600,2022-09-04 00:00:00,BTC/DAI,19846,19846,19777.7,19806.5,0.00072329,14.349073569
1662246000,2022-09-03 23:00:00,BTC/DAI,19820.1,19820.1,19753.2,19753.2,0.00949467,188.129533979
1662242400,2022-09-03 22:00:00,BTC/DAI,19770.2,19838.7,19770.2,19838.7,0.01334576,264.758893733
1662238800,2022-09-03 21:00:00,BTC/DAI,19716.9,19809.2,19716.9,19809.2,0.00042412,8.396871452
1662235200,2022-09-03 20:00:00,BTC/DAI,19732.4,19748.9,19732.4,19748.9,0.01947937,384.471989618
1662231600,2022-09-03 19:00:00,BTC/DAI,19748,19823.2,19697.3,19732.6,0.02870514,568.68598369
1662228000,2022-09-03 18:00:00,BTC/DAI,19785.7,19792.3,19748.2,19748.2,0.00006854,1.355700122
1662224400,2022-09-03 17:00:00,BTC/DAI,19758.9,19799,19758.9,19799,0.00004777,0.945066004
1662220800,2022-09-03 16:00:00,BTC/DAI,19802.5,19802.5,19802.5,19802.5,0.00002871,0.568529775
1662217200,2022-09-03 15:00:00,BTC/DAI,19840.6,19858.8,19815.7,19836.9,0.00008622,1.710686687
1662213600,2022-09-03 14:00:00,BTC/DAI,19855.3,19871.1,19802.6,19845.7,0.00711763,141.286710966
1662210000,2022-09-03 13:00:00,BTC/DAI,19810.2,19810.2,19810.2,19810.2,0,0
1662206400,2022-09-03 12:00:00,BTC/DAI,19828.1,19851.5,19810.2,19810.2,0.00008876,1.760124015
1662202800,2022-09-03 11:00:00,BTC/DAI,19847.8,19858.9,19821.2,19823.1,0.00013405,2.660532126
1662199200,2022-09-03 10:00:00,BTC/DAI,19836.8,19846,19835.5,19846,0.00067245,13.344762796
1662195600,2022-09-03 09:00:00,BTC/DAI,19786.3,19786.3,19729.4,19763.3,0.01130513,223.662185227
1662192000,2022-09-03 08:00:00,BTC/DAI,19843.5,19866.9,19826.9,19857.7,0.00024862,4.935690404
1662188400,2022-09-03 07:00:00,BTC/DAI,19883.5,19931,19811.7,19832.5,0.0173458,345.585952955
1662184800,2022-09-03 06:00:00,BTC/DAI,19936.4,19936.4,19846,19880.8,0.01016224,202.226073225
1662181200,2022-09-03 05:00:00,BTC/DAI,19930.2,19949.8,19930.2,19949.8,0.00019408,3.8701435
1662177600,2022-09-03 04:00:00,BTC/DAI,19903.8,19903.8,19903.8,19903.8,0,0
1662174000,2022-09-03 03:00:00,BTC/DAI,19935.8,19941.9,19903.8,19903.8,0.0035702,71.173636382
1662170400,2022-09-03 02:00:00,BTC/DAI,19981.3,19981.3,19943,19943,0.00011031,2.201076221
1662166800,2022-09-03 01:00:00,BTC/DAI,19956,19975.9,19935.6,19975.9,0.00084064,16.765035842
1662163200,2022-09-03 00:00:00,BTC/DAI,19969.9,20068.2,19924,20060.3,0.10818264,2169.425807538
1662159600,2022-09-02 23:00:00,BTC/DAI,19977.2,19977.2,19977.2,19977.2,0.00006144,1.227399168
1662156000,2022-09-02 22:00:00,BTC/DAI,19942.1,20030,19942.1,20030,0.01903187,380.442105926
1662152400,2022-09-02 21:00:00,BTC/DAI,19973.3,19976.8,19948.5,19957.7,0.00015685,3.131037836
1662148800,2022-09-02 20:00:00,BTC/DAI,19909.5,19954.9,19883.3,19954.9,0.38058294,7589.593475867
1662145200,2022-09-02 19:00:00,BTC/DAI,19846,19940.1,19805.7,19940.1,0.02726645,540.157500711
1662141600,2022-09-02 18:00:00,BTC/DAI,19811.5,20041,19811.5,19879.3,0.21922093,4362.086676006
1662138000,2022-09-02 17:00:00,BTC/DAI,20099.8,20125.9,19756,19792.6,0.3217857,6417.277462683
1662134400,2022-09-02 16:00:00,BTC/DAI,20287.6,20299.7,20123,20123,0.02102338,426.571839288
1662130800,2022-09-02 15:00:00,BTC/DAI,20355.2,20406.9,20308.5,20308.5,0.25018562,5101.47166299
1662127200,2022-09-02 14:00:00,BTC/DAI,20253,20393.3,20239,20324.2,0.00632286,128.403159584
1662123600,2022-09-02 13:00:00,BTC/DAI,20272.2,20350.9,20272.2,20298.4,0.17501332,3554.276098916
1662120000,2022-09-02 12:00:00,BTC/DAI,20098.6,20294.2,20035.7,20280.3,0.1235013,2498.977029867
1662116400,2022-09-02 11:00:00,BTC/DAI,20050.3,20050.3,20014.1,20033.3,0.00032357,6.480392141
1662112800,2022-09-02 10:00:00,BTC/DAI,20129.3,20172.2,20018.5,20089.2,0.35993055,7209.776553731
1662109200,2022-09-02 09:00:00,BTC/DAI,20127.8,20127.8,20100,20100,0.00004922,0.990285826
1662105600,2022-09-02 08:00:00,BTC/DAI,20109.6,20121.9,20067.8,20114.4,0.05462231,1097.040221957
1662102000,2022-09-02 07:00:00,BTC/DAI,20041.1,20115.2,20041.1,20102.9,0.01039905,209.050563372
1662098400,2022-09-02 06:00:00,BTC/DAI,20109.5,20118.4,20109.5,20118.4,0.00006821,1.371761466
1662094800,2022-09-02 05:00:00,BTC/DAI,20180.2,20181,20058.6,20131.3,0.28840814,5808.900274755
1662091200,2022-09-02 04:00:00,BTC/DAI,20124.1,20250.5,20124.1,20207.2,0.08180164,1654.16636224
1662087600,2022-09-02 03:00:00,BTC/DAI,20140,20204.5,20140,20140.2,0.00077148,15.543368432
1662084000,2022-09-02 02:00:00,BTC/DAI,20064.7,20064.7,20048.8,20048.8,0.00003041,0.609957647
1662080400,2022-09-02 01:00:00,BTC/DAI,20083.7,20083.7,20023.3,20023.3,0.04397674,881.305626089
1662076800,2022-09-02 00:00:00,BTC/DAI,20098.9,20102.2,20026.8,20102.2,0.16398636,3286.95471575
1662073200,2022-09-01 23:00:00,BTC/DAI,20047.9,20151.4,20047.9,20151.4,0.00007732,1.552086965
1662069600,2022-09-01 22:00:00,BTC/DAI,20103.1,20103.1,20068.1,20070,0.01497016,300.774322181
1662066000,2022-09-01 21:00:00,BTC/DAI,20061.7,20141.6,20041,20047.2,0.03308247,666.123771743
1662062400,2022-09-01 20:00:00,BTC/DAI,19881.1,20069.5,19879.4,19986.7,0.50443149,10076.46442835
1662058800,2022-09-01 19:00:00,BTC/DAI,19811.7,19898.8,19772.8,19772.8,0.10006686,1991.120205209
1662055200,2022-09-01 18:00:00,BTC/DAI,19741.3,19846,19708.7,19830.3,0.01610872,319.627835798
1662051600,2022-09-01 17:00:00,BTC/DAI,19610.9,19885.8,19610.9,19700.9,0.49629944,9795.946287378
1662048000,2022-09-01 16:00:00,BTC/DAI,19743.6,19798,19625.8,19671.4,0.07311,1437.117529274
1662044400,2022-09-01 15:00:00,BTC/DAI,19743.7,19794,19679.6,19794,0.08184139,1615.391700443
1662040800,2022-09-01 14:00:00,BTC/DAI,19913.4,19923,19700.4,19700.4,0.03313777,655.269547904
1662037200,2022-09-01 13:00:00,BTC/DAI,19972.8,20012,19935.9,20012,0.0655003,1308.101472762
1662033600,2022-09-01 12:00:00,BTC/DAI,20044.9,20044.9,19958.4,19958.4,0.04643967,928.404286663
1662030000,2022-09-01 11:00:00,BTC/DAI,19993.9,20038,19993.9,20038,0.00005563,1.112930095
1662026400,2022-09-01 10:00:00,BTC/DAI,19979.8,20030.3,19931.1,19943.9,0.3951353,7899.931515239
1662022800,2022-09-01 09:00:00,BTC/DAI,19942.7,19993.8,19846.8,19932.5,0.55109521,11004.278892027
1662019200,2022-09-01 08:00:00,BTC/DAI,19880.7,19905.6,19874.5,19905.6,0.01676983,333.400813461
1662015600,2022-09-01 07:00:00,BTC/DAI,19902.8,19941.5,19895.9,19895.9,0.02018764,402.012543016
1662012000,2022-09-01 06:00:00,BTC/DAI,20024.9,20036.6,19987.2,19987.2,0.00278743,55.802449161
1662008400,2022-09-01 05:00:00,BTC/DAI,20039.2,20097.7,20039.2,20097.7,0.00013874,2.785379588
1662004800,2022-09-01 04:00:00,BTC/DAI,20055.9,20093,20055.9,20093,0.00004094,0.821828365
1662001200,2022-09-01 03:00:00,BTC/DAI,20129.7,20129.7,20051.1,20051.1,0.00012613,2.536040643
1661997600,2022-09-01 02:00:00,BTC/DAI,20114.8,20136.1,20064,20135.1,0.00024919,5.012684888
1661994000,2022-09-01 01:00:00,BTC/DAI,20121.1,20155.4,20121.1,20155.4,0.00110171,22.203443627
1661990400,2022-09-01 00:00:00,BTC/DAI,20057.2,20100.5,20044.5,20100.5,0.00013814,2.770927543
1661986800,2022-08-31 23:00:00,BTC/DAI,20042.8,20067.8,19992.8,20030.3,0.00025504,5.108685122
1661983200,2022-08-31 22:00:00,BTC/DAI,20169.5,20279.9,20150.7,20179.1,1.63413669,33047.642544843
1661979600,2022-08-31 21:00:00,BTC/DAI,20245.3,20245.3,20245.3,20245.3,0.00002165,0.438310745
1661976000,2022-08-31 20:00:00,BTC/DAI,20215.6,20215.6,20154.5,20154.5,0.0027857,56.312924895
1661972400,2022-08-31 19:00:00,BTC/DAI,20032.4,20236,20032.4,20236,0.00603661,121.210555162
1661968800,2022-08-31 18:00:00,BTC/DAI,19982.4,20037.3,19957.7,19986.5,0.01607593,322.114658342
1661965200,2022-08-31 17:00:00,BTC/DAI,20082.2,20096.7,19902.8,19991.7,0.1285764,2578.001650186
1661961600,2022-08-31 16:00:00,BTC/DAI,20150.7,20201.2,20059.1,20059.1,0.03212685,647.524282021
1661958000,2022-08-31 15:00:00,BTC/DAI,20110.2,20158.3,19903.3,20150.6,0.03621924,723.483102345
1661954400,2022-08-31 14:00:00,BTC/DAI,20293,20321.1,20133,20133,0.00939337,189.574129949
1661950800,2022-08-31 13:00:00,BTC/DAI,20315.3,20403.1,20315.3,20403.1,0.01434507,292.642269477
1661947200,2022-08-31 12:00:00,BTC/DAI,20329.3,20362.3,20253.1,20362.3,0.0035842,72.789589228
1661943600,2022-08-31 11:00:00,BTC/DAI,20321.8,20329.7,20263.2,20329.7,0.0003264,6.626372801
1661940000,2022-08-31 10:00:00,BTC/DAI,20270.8,20328.1,20267.6,20328.1,0.30327102,6149.887299764
1661936400,2022-08-31 09:00:00,BTC/DAI,20215.2,20251.6,20176.9,20176.9,0.01240759,251.065110249
1661932800,2022-08-31 08:00:00,BTC/DAI,20302.6,20308.4,20152,20278.7,0.08870869,1796.266237417
1661929200,2022-08-31 07:00:00,BTC/DAI,20242.9,20302.7,20242.9,20287.4,0.00180449,36.548129235
1661925600,2022-08-31 06:00:00,BTC/DAI,20424.8,20424.8,20241.9,20267.5,0.03215563,651.791928306
1661922000,2022-08-31 05:00:00,BTC/DAI,20358.6,20398.8,20334.5,20336.5,0.02346712,477.335918532
1661918400,2022-08-31 04:00:00,BTC/DAI,20417.1,20420.5,20387.6,20387.6,0.03630985,740.544193365
1661914800,2022-08-31 03:00:00,BTC/DAI,20326.4,20418.4,20326.4,20386.8,0.00016986,3.465436524
1661911200,2022-08-31 02:00:00,BTC/DAI,20235.9,20374.7,20235.9,20374.7,0.00603687,122.908558456
1661907600,2022-08-31 01:00:00,BTC/DAI,19966.5,20231.4,19966.5,20231.4,1.74017118,35147.851118735
1661904000,2022-08-31 00:00:00,BTC/DAI,19911.7,19975.2,19891.5,19975.2,0.03296943,658.554048935
1661900400,2022-08-30 23:00:00,BTC/DAI,19890,19890,19794.3,19804.4,0.00009807,1.943586772
1661896800,2022-08-30 22:00:00,BTC/DAI,19814.2,19883.9,19814.2,19883.9,0.03240351,642.997267968
1661893200,2022-08-30 21:00:00,BTC/DAI,19931.4,19971.8,19868.9,19868.9,0.01407366,279.967874093
1661889600,2022-08-30 20:00:00,BTC/DAI,19896.5,19985.6,19869.4,19985.6,0.28878247,5771.003098453
1661886000,2022-08-30 19:00:00,BTC/DAI,19788,20041.1,19788,19926.9,0.01784011,354.387665409
1661882400,2022-08-30 18:00:00,BTC/DAI,19681,19781.8,19681,19781.8,0.00093253,18.431480938
1661878800,2022-08-30 17:00:00,BTC/DAI,19656.6,19728.5,19624.7,19660.7,0.00057945,11.414579913
1661875200,2022-08-30 16:00:00,BTC/DAI,19837.3,19837.3,19628.8,19640,0.02197665,433.512587823
1661871600,2022-08-30 15:00:00,BTC/DAI,19826.9,19851.6,19707.6,19789.9,0.1292662,2557.955786465
1661868000,2022-08-30 14:00:00,BTC/DAI,20312.2,20312.2,19748.4,19793,0.09477793,1879.750140476
1661864400,2022-08-30 13:00:00,BTC/DAI,20384.5,20473.5,20298.9,20298.9,0.01593205,325.314630421
1661860800,2022-08-30 12:00:00,BTC/DAI,20356.9,20445.4,20324.5,20385.4,0.00492269,100.364520522
1661857200,2022-08-30 11:00:00,BTC/DAI,20436.5,20436.5,20415.1,20415.1,0.00006527,1.33282576
1661853600,2022-08-30 10:00:00,BTC/DAI,20429.1,20451.8,20388.3,20388.3,0.006754,137.717468962
1661850000,2022-08-30 09:00:00,BTC/DAI,20415.1,20453.7,20415.1,20453.7,0.00024288,4.965069074
1661846400,2022-08-30 08:00:00,BTC/DAI,20462.3,20474.2,20406,20433.5,0.08587213,1754.733361334
1661842800,2022-08-30 07:00:00,BTC/DAI,20399.2,20542.4,20399.2,20426.3,0.00383042,78.619452536
1661839200,2022-08-30 06:00:00,BTC/DAI,20435.1,20435.1,20377.6,20377.6,0.00005229,1.067780304
1661835600,2022-08-30 05:00:00,BTC/DAI,20417.5,20426.9,20369.2,20389.3,0.01648715,336.628131408
1661832000,2022-08-30 04:00:00,BTC/DAI,20279.5,20483.1,20279.5,20458.7,0.01165584,238.421989062
1661828400,2022-08-30 03:00:00,BTC/DAI,20195.7,20256.3,20195.7,20256.3,0.00019694,3.982332142
1661824800,2022-08-30 02:00:00,BTC/DAI,20151.9,20191.7,20151.9,20177,0.00010233,2.065320292
1661821200,2022-08-30 01:00:00,BTC/DAI,20249.6,20249.6,20171.2,20171.2,0.00004866,0.983150108
1661817600,2022-08-30 00:00:00,BTC/DAI,20228.6,20278.2,20208.1,20278.2,0.00021068,4.265662912
1661814000,2022-08-29 23:00:00,BTC/DAI,20169.4,20340.9,20165.8,20268,0.12648473,2552.635180652
1661810400,2022-08-29 22:00:00,BTC/DAI,20208.5,20218.9,20164.6,20214.5,0.00338365,68.40120337
1661806800,2022-08-29 21:00:00,BTC/DAI,20155.9,20167,20155.9,20167,0.00016919,3.410314916
1661803200,2022-08-29 20:00:00,BTC/DAI,20148.2,20183,20148.2,20183,0.00007462,1.5046826
1661799600,2022-08-29 19:00:00,BTC/DAI,20118.7,20118.7,20099.8,20099.8,0.00250899,50.430474843
1661796000,2022-08-29 18:00:00,BTC/DAI,20199.7,20228.2,20188,20200.7,0.00045616,9.225556183
1661792400,2022-08-29 17:00:00,BTC/DAI,20311.7,20311.7,20237.1,20258.1,0.02464793,500.428094035
1661788800,2022-08-29 16:00:00,BTC/DAI,20243,20373.2,20243,20311.5,0.03175958,645.115672337
1661785200,2022-08-29 15:00:00,BTC/DAI,20176.5,20240.6,20163.2,20215.8,0.05642229,1140.331409654
1661781600,2022-08-29 14:00:00,BTC/DAI,20035.5,20360.8,20035.5,20272.6,0.0410191,830.247198914
1661778000,2022-08-29 13:00:00,BTC/DAI,19897.2,20093.6,19870.4,20070.9,0.2029754,4068.675095125
1661774400,2022-08-29 12:00:00,BTC/DAI,19780.3,19948.4,19780.3,19830.4,0.39099245,7745.214930919
1661770800,2022-08-29 11:00:00,BTC/DAI,19811.5,19811.5,19807.6,19807.6,0.00739639,146.504786707
1661767200,2022-08-29 10:00:00,BTC/DAI,19803.1,19803.1,19800.5,19800.5,0.00005333,1.056029747
1661763600,2022-08-29 09:00:00,BTC/DAI,19824.3,19851.9,19823.5,19851.9,0.00035894,7.119280559
1661760000,2022-08-29 08:00:00,BTC/DAI,19833.3,19841.1,19817.8,19828.2,0.01723937,342.04501145
1661756400,2022-08-29 07:00:00,BTC/DAI,19860.7,19888.8,19837.2,19883.8,0.02538428,503.630361059
1661752800,2022-08-29 06:00:00,BTC/DAI,19833.1,19857.3,19833.1,19850.4,0.00445667,88.496666122
1661749200,2022-08-29 05:00:00,BTC/DAI,19826,19826,19769.8,19770.4,0.00017966,3.555635037
1661745600,2022-08-29 04:00:00,BTC/DAI,19884.3,19884.3,19796.6,19825.9,0.00012659,2.510737366
1661742000,2022-08-29 03:00:00,BTC/DAI,19756.8,19944,19740.1,19818.5,0.02785423,554.324780486
1661738400,2022-08-29 02:00:00,BTC/DAI,19660,19798.8,19660,19740.5,0.06170936,1220.556475234
1661734800,2022-08-29 01:00:00,BTC/DAI,19676.7,19676.7,19607.7,19647.1,0.03263058,640.556290601
1661731200,2022-08-29 00:00:00,BTC/DAI,19557.9,19715.4,19514.5,19648.8,0.91311163,17993.179661081
