https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume BTC
1640988000000.0,2021-12-31 22:00:00,LTC/BTC,0.00315525,0.0031595,0.00314775,0.00315425,5.063144170563526,0.0159704225
1640984400000.0,2021-12-31 21:00:00,LTC/BTC,0.0031425,0.003176375,0.003141375,0.00315525,2.5720394580461132,0.0081154275
1640980800000.0,2021-12-31 20:00:00,LTC/BTC,0.00314925,0.00315125,0.00313925,0.0031425,59.955864757358796,0.188411305
1640977200000.0,2021-12-31 19:00:00,LTC/BTC,0.00314225,0.00315125,0.0031415,0.00314925,61.23192268000317,0.1928346325
1640973600000.0,2021-12-31 18:00:00,LTC/BTC,0.00313925,0.00315,0.00313725,0.00314225,647.1956878033255,2.03365065
1640970000000.0,2021-12-31 17:00:00,LTC/BTC,0.00312725,0.0031395,0.00312475,0.00313925,1184.5673799474396,3.7186531475
1640966400000.0,2021-12-31 16:00:00,LTC/BTC,0.00313225,0.0031335,0.003123,0.00312725,21.95265009193381,0.068651425
1640962800000.0,2021-12-31 15:00:00,LTC/BTC,0.00313175,0.003136,0.00312975,0.00313225,2.2605427408412484,0.007080585
1640959200000.0,2021-12-31 14:00:00,LTC/BTC,0.00313925,0.0031425,0.00313,0.00313175,10.156260078231021,0.0318068675
1640955600000.0,2021-12-31 13:00:00,LTC/BTC,0.00314775,0.00314775,0.00313925,0.00313925,163.23457434100501,0.5124341375
1640952000000.0,2021-12-31 12:00:00,LTC/BTC,0.00314075,0.003148,0.00314075,0.00314775,55.068405210070694,0.1733415725
1640948400000.0,2021-12-31 11:00:00,LTC/BTC,0.00314175,0.003151,0.00313975,0.00314075,8.44729125208947,0.02653083
1640944800000.0,2021-12-31 10:00:00,LTC/BTC,0.00313675,0.00315325,0.00313425,0.00314175,32.67515477043049,0.1026571675
1640941200000.0,2021-12-31 09:00:00,LTC/BTC,0.00313775,0.00314125,0.0031335,0.00313675,127.75973140989878,0.4007503375
1640937600000.0,2021-12-31 08:00:00,LTC/BTC,0.003141,0.00316575,0.003137,0.00313775,32.87846785116724,0.1031644125
1640934000000.0,2021-12-31 07:00:00,LTC/BTC,0.00313725,0.003141,0.003128,0.003141,8.695498248965297,0.02731256
1640930400000.0,2021-12-31 06:00:00,LTC/BTC,0.00313525,0.0031385,0.00312975,0.00313725,205.9376029962547,0.646077745
1640926800000.0,2021-12-31 05:00:00,LTC/BTC,0.0031385,0.0031415,0.00313475,0.00313525,0.1900047843074715,0.0005957125
1640923200000.0,2021-12-31 04:00:00,LTC/BTC,0.003143,0.0031465,0.00313725,0.0031385,162.895622909033,0.5112479125
1640919600000.0,2021-12-31 03:00:00,LTC/BTC,0.00314375,0.003145,0.0031385,0.003143,18.709702513522114,0.058804595
1640916000000.0,2021-12-31 02:00:00,LTC/BTC,0.003141,0.003147,0.00314075,0.00314375,1.4190568588469183,0.00446116
1640912400000.0,2021-12-31 01:00:00,LTC/BTC,0.0031385,0.00314325,0.00313575,0.003141,59.26026026743075,0.1861364775
1640908800000.0,2021-12-31 00:00:00,LTC/BTC,0.0031395,0.0031605,0.00312775,0.0031385,166.62190855504224,0.52294286
1640905200000.0,2021-12-30 23:00:00,LTC/BTC,0.00313125,0.003141,0.00313125,0.0031395,9.37876254180602,0.029444625
1640901600000.0,2021-12-30 22:00:00,LTC/BTC,0.00312525,0.00313375,0.00312525,0.00313125,92.57558642714571,0.289877305
1640898000000.0,2021-12-30 21:00:00,LTC/BTC,0.00313225,0.0031345,0.00312475,0.00312525,3.4432749380049597,0.010761095
1640894400000.0,2021-12-30 20:00:00,LTC/BTC,0.0031295,0.003133,0.003123,0.00313225,31.51217495410647,0.09870401
1640890800000.0,2021-12-30 19:00:00,LTC/BTC,0.003126,0.00313025,0.00312375,0.0031295,60.18825691004953,0.18835915
1640887200000.0,2021-12-30 18:00:00,LTC/BTC,0.00313575,0.003138,0.003126,0.003126,63.10317098528471,0.1972605125
1640883600000.0,2021-12-30 17:00:00,LTC/BTC,0.00314225,0.0031455,0.0031355,0.00313575,43.46027585107231,0.13628056
1640880000000.0,2021-12-30 16:00:00,LTC/BTC,0.0031365,0.0031535,0.0031365,0.00314225,12.47989497971199,0.03921495
1640876400000.0,2021-12-30 15:00:00,LTC/BTC,0.0031355,0.003141,0.003133,0.0031365,16.409151920930974,0.051467305
1640872800000.0,2021-12-30 14:00:00,LTC/BTC,0.00312075,0.0031355,0.00312,0.0031355,50.1321687131239,0.157189415
1640869200000.0,2021-12-30 13:00:00,LTC/BTC,0.00313,0.00313125,0.00311925,0.00312075,251.58417287511017,0.7851313075
1640865600000.0,2021-12-30 12:00:00,LTC/BTC,0.00312175,0.00313375,0.003116,0.00313,169.40185063897763,0.5302277925
1640862000000.0,2021-12-30 11:00:00,LTC/BTC,0.00312875,0.003137,0.00312025,0.00312175,7.150426843917675,0.022321845
1640858400000.0,2021-12-30 10:00:00,LTC/BTC,0.00312775,0.003129,0.003124,0.00312875,34.70391450259688,0.1085798725
1640854800000.0,2021-12-30 09:00:00,LTC/BTC,0.003119,0.00312925,0.0031165,0.00312775,143.42696906722085,0.4486037025
1640851200000.0,2021-12-30 08:00:00,LTC/BTC,0.00312525,0.0031285,0.003118,0.003119,1.383826546970183,0.004316155
1640847600000.0,2021-12-30 07:00:00,LTC/BTC,0.003125,0.00312825,0.00312175,0.00312525,25.40376209903208,0.0793931075
1640844000000.0,2021-12-30 06:00:00,LTC/BTC,0.00311975,0.003125,0.003112,0.003125,124.2387864,0.3882462075
1640840400000.0,2021-12-30 05:00:00,LTC/BTC,0.0031185,0.00312125,0.0031175,0.00311975,14.461524961936053,0.0451163425
1640836800000.0,2021-12-30 04:00:00,LTC/BTC,0.00311825,0.00311975,0.003116,0.0031185,27.80039361872695,0.0866955275
1640833200000.0,2021-12-30 03:00:00,LTC/BTC,0.0031255,0.00312725,0.003115,0.00311825,38.279046740960474,0.1193636375
1640829600000.0,2021-12-30 02:00:00,LTC/BTC,0.00313975,0.00313975,0.0031255,0.0031255,31.599397696368584,0.0987639175
1640826000000.0,2021-12-30 01:00:00,LTC/BTC,0.00313525,0.00314025,0.00312575,0.00313975,21.206543514611035,0.066583245
1640822400000.0,2021-12-30 00:00:00,LTC/BTC,0.0031305,0.003148,0.0031045,0.00313525,70.7873750099673,0.2219361175
1640818800000.0,2021-12-29 23:00:00,LTC/BTC,0.00314575,0.00314775,0.0031295,0.0031305,129.28749720491933,0.40473451
1640815200000.0,2021-12-29 22:00:00,LTC/BTC,0.00314625,0.00315075,0.0031415,0.00314575,12.344256536596996,0.038831945
1640811600000.0,2021-12-29 21:00:00,LTC/BTC,0.0031445,0.00314825,0.0031365,0.00314625,40.10177512912197,0.12617021
1640808000000.0,2021-12-29 20:00:00,LTC/BTC,0.00313375,0.00315275,0.00313325,0.0031445,57.043786770551755,0.1793741875
1640804400000.0,2021-12-29 19:00:00,LTC/BTC,0.00313125,0.00313575,0.003127,0.00313375,257.4820343039489,0.806884325
1640800800000.0,2021-12-29 18:00:00,LTC/BTC,0.00312925,0.00315725,0.00312925,0.00313125,78.3801365269461,0.2454278025
1640797200000.0,2021-12-29 17:00:00,LTC/BTC,0.0031225,0.0031335,0.0031065,0.00312925,517.8248046656547,1.62040327
1640793600000.0,2021-12-29 16:00:00,LTC/BTC,0.003125,0.00312875,0.00312,0.0031225,58.26945396317054,0.18194637
1640790000000.0,2021-12-29 15:00:00,LTC/BTC,0.00313825,0.00313925,0.003125,0.003125,141.16996319999998,0.441156135
1640786400000.0,2021-12-29 14:00:00,LTC/BTC,0.003143,0.003153,0.00313825,0.00313825,59.07017764677766,0.185376985
1640782800000.0,2021-12-29 13:00:00,LTC/BTC,0.00313525,0.00315075,0.00312,0.003143,210.89175628380528,0.66283279
1640779200000.0,2021-12-29 12:00:00,LTC/BTC,0.0031355,0.003139,0.00312225,0.00313525,50.2447245036281,0.1575297725
1640775600000.0,2021-12-29 11:00:00,LTC/BTC,0.003125,0.00313675,0.00311925,0.0031355,41.289442672620005,0.1294630475
1640772000000.0,2021-12-29 10:00:00,LTC/BTC,0.00312375,0.003132,0.0031205,0.003125,49.01518399999999,0.15317245
1640768400000.0,2021-12-29 09:00:00,LTC/BTC,0.0031275,0.00313,0.00311575,0.00312375,29.603480592236895,0.0924738725
1640764800000.0,2021-12-29 08:00:00,LTC/BTC,0.00310275,0.00313525,0.00310275,0.0031275,84.02321742605915,0.2627826125
1640761200000.0,2021-12-29 07:00:00,LTC/BTC,0.0030885,0.0031045,0.0030885,0.00310275,12.502082829747804,0.0387908375
1640757600000.0,2021-12-29 06:00:00,LTC/BTC,0.0030825,0.00309025,0.00308225,0.0030885,40.36528654686741,0.1246681875
1640754000000.0,2021-12-29 05:00:00,LTC/BTC,0.00309525,0.00309625,0.00308225,0.0030825,2.4121362530413624,0.00743541
1640750400000.0,2021-12-29 04:00:00,LTC/BTC,0.00309425,0.003102,0.00309375,0.00309525,45.30104111138034,0.1402180475
1640746800000.0,2021-12-29 03:00:00,LTC/BTC,0.00307525,0.00309475,0.00307375,0.00309425,11.76328674153672,0.03639855
1640743200000.0,2021-12-29 02:00:00,LTC/BTC,0.0030675,0.003076,0.00306675,0.00307525,1.599828469230144,0.0049198725
1640739600000.0,2021-12-29 01:00:00,LTC/BTC,0.00307675,0.00307675,0.00306175,0.0030675,60.640690301548496,0.1860153175
1640736000000.0,2021-12-29 00:00:00,LTC/BTC,0.00306325,0.00307825,0.003059,0.00307675,63.562434386934264,0.19556572
1640732400000.0,2021-12-28 23:00:00,LTC/BTC,0.00306875,0.00307825,0.0030625,0.00306325,3.217313311025871,0.009855435
1640728800000.0,2021-12-28 22:00:00,LTC/BTC,0.003067,0.0030725,0.00305875,0.00306875,28.602890427698576,0.08777512
1640725200000.0,2021-12-28 21:00:00,LTC/BTC,0.00307425,0.003083,0.003067,0.003067,12.751514509292468,0.039108895
1640721600000.0,2021-12-28 20:00:00,LTC/BTC,0.0030675,0.003083,0.0030645,0.00307425,2.356444661299504,0.0072443
1640718000000.0,2021-12-28 19:00:00,LTC/BTC,0.00308925,0.00308925,0.0030525,0.0030675,48.80296577017115,0.1497030975
1640714400000.0,2021-12-28 18:00:00,LTC/BTC,0.003094,0.0031,0.0030815,0.00308925,49.26119041838634,0.1521801325
1640710800000.0,2021-12-28 17:00:00,LTC/BTC,0.003095,0.003095,0.00308125,0.003094,318.9624216224951,0.9868697325
1640707200000.0,2021-12-28 16:00:00,LTC/BTC,0.0030885,0.003097,0.0030825,0.003095,39.223245557350566,0.121395945
1640703600000.0,2021-12-28 15:00:00,LTC/BTC,0.003095,0.003095,0.00308575,0.0030885,15.761903836813985,0.04868064
1640700000000.0,2021-12-28 14:00:00,LTC/BTC,0.00310975,0.00310975,0.0030825,0.003095,26.28493861066236,0.081351885
1640696400000.0,2021-12-28 13:00:00,LTC/BTC,0.0031065,0.00311325,0.003105,0.00310975,27.73777232896535,0.0862575375
1640692800000.0,2021-12-28 12:00:00,LTC/BTC,0.00310725,0.003108,0.003097,0.0031065,54.61337679060036,0.169656455
1640689200000.0,2021-12-28 11:00:00,LTC/BTC,0.00310625,0.00310925,0.0031,0.00310725,2.3648048917853406,0.00734804
1640685600000.0,2021-12-28 10:00:00,LTC/BTC,0.00307275,0.003108,0.00307275,0.00310625,128.23639275653923,0.398334295
1640682000000.0,2021-12-28 09:00:00,LTC/BTC,0.003062,0.003077,0.00305975,0.00307275,64.32872264258401,0.1976660825
1640678400000.0,2021-12-28 08:00:00,LTC/BTC,0.00305575,0.0030635,0.003054,0.003062,44.52096668843893,0.1363232
1640674800000.0,2021-12-28 07:00:00,LTC/BTC,0.003055,0.003056,0.00304025,0.00305575,98.98002127137364,0.3024582
1640671200000.0,2021-12-28 06:00:00,LTC/BTC,0.0030445,0.0030595,0.00304025,0.003055,39.17057692307692,0.1196661125
1640667600000.0,2021-12-28 05:00:00,LTC/BTC,0.0030175,0.00304725,0.00301725,0.0030445,75.92080801445229,0.2311409
1640664000000.0,2021-12-28 04:00:00,LTC/BTC,0.0030345,0.0030345,0.0030015,0.0030175,99.98855758077879,0.3017154725
1640660400000.0,2021-12-28 03:00:00,LTC/BTC,0.003051,0.003051,0.00302225,0.0030345,492.4811707035756,1.4944341125
1640656800000.0,2021-12-28 02:00:00,LTC/BTC,0.00305025,0.00305725,0.00304475,0.003051,47.186862504097014,0.1439671175
1640653200000.0,2021-12-28 01:00:00,LTC/BTC,0.0030575,0.0030575,0.00304275,0.00305025,600.5177141217933,1.8317291575
1640649600000.0,2021-12-28 00:00:00,LTC/BTC,0.00307425,0.003077,0.00299875,0.0030575,197.0297383483238,0.602418425
1640646000000.0,2021-12-27 23:00:00,LTC/BTC,0.003088,0.0030885,0.003067,0.00307425,49.26835325689192,0.151463235
1640642400000.0,2021-12-27 22:00:00,LTC/BTC,0.0031175,0.00312475,0.0030825,0.003088,36.62440657383419,0.1130961675
1640638800000.0,2021-12-27 21:00:00,LTC/BTC,0.003135,0.00314775,0.003112,0.0031175,279.4120761828388,0.8710671475
1640635200000.0,2021-12-27 20:00:00,LTC/BTC,0.00311,0.0031425,0.00310975,0.003135,72.09014114832534,0.2260025925
1640631600000.0,2021-12-27 19:00:00,LTC/BTC,0.0031075,0.00311,0.003092,0.00311,194.75538665594857,0.6056892525
1640628000000.0,2021-12-27 18:00:00,LTC/BTC,0.0030885,0.0031075,0.00308725,0.0031075,159.1451295253419,0.49454349
1640624400000.0,2021-12-27 17:00:00,LTC/BTC,0.00309075,0.00309075,0.00307775,0.0030885,103.14197264044034,0.3185539825
1640620800000.0,2021-12-27 16:00:00,LTC/BTC,0.003095,0.00310525,0.0030895,0.00309075,94.07698778613604,0.29076845
1640617200000.0,2021-12-27 15:00:00,LTC/BTC,0.0030935,0.00309875,0.00308625,0.003095,226.97696607431342,0.70249371
1640613600000.0,2021-12-27 14:00:00,LTC/BTC,0.00309,0.00310525,0.00309,0.0030935,178.20406255050912,0.5512742675
1640610000000.0,2021-12-27 13:00:00,LTC/BTC,0.0031015,0.0031055,0.00309,0.00309,95.53929773462782,0.29521643
1640606400000.0,2021-12-27 12:00:00,LTC/BTC,0.00310175,0.003126,0.0030995,0.0031015,82.47314525229727,0.25579046
1640602800000.0,2021-12-27 11:00:00,LTC/BTC,0.00307575,0.0031045,0.0030745,0.00310175,24.279940356250503,0.075310305
1640599200000.0,2021-12-27 10:00:00,LTC/BTC,0.00306275,0.00308025,0.00306225,0.00307575,219.0656929204259,0.673791305
1640595600000.0,2021-12-27 09:00:00,LTC/BTC,0.00307925,0.00308275,0.00306,0.00306275,67.99529344543302,0.208252585
1640592000000.0,2021-12-27 08:00:00,LTC/BTC,0.003077,0.00307975,0.0030755,0.00307925,0.7993983924656978,0.0024615475
1640588400000.0,2021-12-27 07:00:00,LTC/BTC,0.00307,0.003077,0.00306925,0.003077,11.500929476763082,0.03538836
1640584800000.0,2021-12-27 06:00:00,LTC/BTC,0.00306775,0.00307,0.00306375,0.00307,0.22956921824104237,0.0007047775
1640581200000.0,2021-12-27 05:00:00,LTC/BTC,0.00306675,0.00307175,0.00306625,0.00306775,52.61710129573791,0.1614161125
1640577600000.0,2021-12-27 04:00:00,LTC/BTC,0.0030715,0.0030715,0.003064,0.00306675,1.1991636096845195,0.003677535
1640574000000.0,2021-12-27 03:00:00,LTC/BTC,0.0030685,0.003072,0.0030655,0.0030715,68.64586928210971,0.2108457875
1640570400000.0,2021-12-27 02:00:00,LTC/BTC,0.00307025,0.003072,0.00306525,0.0030685,117.3283884634186,0.36002216
1640566800000.0,2021-12-27 01:00:00,LTC/BTC,0.003073,0.003076,0.0030645,0.00307025,90.38466085823629,0.277503505
1640563200000.0,2021-12-27 00:00:00,LTC/BTC,0.00307175,0.00307725,0.00306975,0.003073,60.504086397657005,0.1859290575
1640559600000.0,2021-12-26 23:00:00,LTC/BTC,0.003078,0.003083,0.00306925,0.00307175,128.13777732562872,0.3936072175
1640556000000.0,2021-12-26 22:00:00,LTC/BTC,0.003089,0.00309025,0.003075,0.003078,119.27736598440545,0.3671357325
1640552400000.0,2021-12-26 21:00:00,LTC/BTC,0.00310625,0.00310675,0.003081,0.003089,34.38539656846876,0.10621649
1640548800000.0,2021-12-26 20:00:00,LTC/BTC,0.003108,0.00311125,0.00309975,0.00310625,166.1814519114688,0.516201135
1640545200000.0,2021-12-26 19:00:00,LTC/BTC,0.0031145,0.0031145,0.0031055,0.003108,201.1422972972973,0.62515026
1640541600000.0,2021-12-26 18:00:00,LTC/BTC,0.00310425,0.00311725,0.003103,0.0031145,57.99027211430406,0.1806107025
1640538000000.0,2021-12-26 17:00:00,LTC/BTC,0.0031005,0.003115,0.0030985,0.00310425,214.16461866795524,0.6648205175
1640534400000.0,2021-12-26 16:00:00,LTC/BTC,0.00310125,0.00310375,0.00309625,0.0031005,25.325446702144816,0.0785215475
1640530800000.0,2021-12-26 15:00:00,LTC/BTC,0.003075,0.003102,0.003074,0.00310125,54.72910197501008,0.1697286275
1640527200000.0,2021-12-26 14:00:00,LTC/BTC,0.00311,0.0031145,0.003075,0.003075,224.13165365853658,0.689204835
1640523600000.0,2021-12-26 13:00:00,LTC/BTC,0.00309125,0.00311175,0.00309125,0.00311,168.65901286173636,0.52452953
1640520000000.0,2021-12-26 12:00:00,LTC/BTC,0.003104,0.0031065,0.00308,0.00309125,382.18513141932874,1.1814297875
1640516400000.0,2021-12-26 11:00:00,LTC/BTC,0.00310725,0.00311225,0.003102,0.003104,147.83686452963917,0.4588856275
1640512800000.0,2021-12-26 10:00:00,LTC/BTC,0.00312275,0.00312275,0.00308275,0.00310725,341.9743124949714,1.0625996825
1640509200000.0,2021-12-26 09:00:00,LTC/BTC,0.00312275,0.0031275,0.0031215,0.00312275,0.580040829397166,0.0018113225
1640505600000.0,2021-12-26 08:00:00,LTC/BTC,0.0031205,0.00312425,0.00311875,0.00312275,151.09201425026018,0.4718225875
1640502000000.0,2021-12-26 07:00:00,LTC/BTC,0.0031025,0.00312225,0.0031025,0.0031205,124.26506970036853,0.38776915
1640498400000.0,2021-12-26 06:00:00,LTC/BTC,0.0031005,0.0031065,0.0031005,0.0031025,4.3329266720386785,0.013442905
1640494800000.0,2021-12-26 05:00:00,LTC/BTC,0.00309775,0.003102,0.0030965,0.0031005,61.75821641670698,0.19148135
1640491200000.0,2021-12-26 04:00:00,LTC/BTC,0.00309375,0.00309825,0.003085,0.00309775,0.14994108627229444,0.00046448
1640487600000.0,2021-12-26 03:00:00,LTC/BTC,0.00313725,0.00313725,0.00308325,0.00309375,398.335978989899,1.232351935
1640484000000.0,2021-12-26 02:00:00,LTC/BTC,0.0031135,0.003138,0.0031035,0.00313725,301.5403538130529,0.946007475
1640480400000.0,2021-12-26 01:00:00,LTC/BTC,0.00311275,0.003131,0.00311275,0.0031135,87.12416091215674,0.271261075
1640476800000.0,2021-12-26 00:00:00,LTC/BTC,0.003128,0.00314175,0.00310125,0.00311275,210.4948229057907,0.65521776
1640473200000.0,2021-12-25 23:00:00,LTC/BTC,0.003148,0.003152,0.00312525,0.003128,182.0565664961637,0.56947294
1640469600000.0,2021-12-25 22:00:00,LTC/BTC,0.00317975,0.0031895,0.00314575,0.003148,280.59604113723,0.8833163375
1640466000000.0,2021-12-25 21:00:00,LTC/BTC,0.00317325,0.003185,0.00316925,0.00317975,43.525406871609405,0.1383999125
1640462400000.0,2021-12-25 20:00:00,LTC/BTC,0.0031625,0.00317325,0.0031625,0.00317325,84.9432317025132,0.26954611
1640458800000.0,2021-12-25 19:00:00,LTC/BTC,0.00316525,0.00316575,0.0031615,0.0031625,33.50697786561265,0.1059658175
1640455200000.0,2021-12-25 18:00:00,LTC/BTC,0.00315825,0.00316575,0.00315275,0.00316525,64.24627991469868,0.2033555375
1640451600000.0,2021-12-25 17:00:00,LTC/BTC,0.00320675,0.00321375,0.00315475,0.00315825,569.6605295654239,1.7991303675
1640448000000.0,2021-12-25 16:00:00,LTC/BTC,0.003218,0.003221,0.003205,0.00320675,77.8778490683714,0.2497347925
1640444400000.0,2021-12-25 15:00:00,LTC/BTC,0.0032075,0.00321975,0.003207,0.003218,109.0705577998757,0.350989055
1640440800000.0,2021-12-25 14:00:00,LTC/BTC,0.003211,0.003211,0.003207,0.0032075,14.870055339049104,0.0476957025
1640437200000.0,2021-12-25 13:00:00,LTC/BTC,0.003205,0.003211,0.003203,0.003211,74.71359078168796,0.23990534
1640433600000.0,2021-12-25 12:00:00,LTC/BTC,0.0031885,0.00321225,0.0031885,0.003205,54.87717160686427,0.175881335
1640430000000.0,2021-12-25 11:00:00,LTC/BTC,0.003181,0.0031885,0.003181,0.0031885,9.608135486906068,0.03063554
1640426400000.0,2021-12-25 10:00:00,LTC/BTC,0.0031935,0.0031935,0.003181,0.003181,9.450678245834645,0.0300626075
1640422800000.0,2021-12-25 09:00:00,LTC/BTC,0.00319725,0.0031985,0.0031935,0.0031935,4.682621731642398,0.0149539525
1640419200000.0,2021-12-25 08:00:00,LTC/BTC,0.003192,0.00319725,0.00318825,0.00319725,15.672179998436157,0.0501078775
1640415600000.0,2021-12-25 07:00:00,LTC/BTC,0.003188,0.00319225,0.00318725,0.003192,135.08391134085213,0.431187845
1640412000000.0,2021-12-25 06:00:00,LTC/BTC,0.003182,0.003188,0.003178,0.003188,2.6485617942283564,0.008443615
1640408400000.0,2021-12-25 05:00:00,LTC/BTC,0.0031735,0.00318275,0.00316575,0.003182,121.34280719673163,0.3861128125
1640404800000.0,2021-12-25 04:00:00,LTC/BTC,0.003169,0.003176,0.0031685,0.0031735,34.879149204348515,0.11068898
1640401200000.0,2021-12-25 03:00:00,LTC/BTC,0.00317875,0.00317875,0.003169,0.003169,9.888188703060903,0.03133567
1640397600000.0,2021-12-25 02:00:00,LTC/BTC,0.0031685,0.00318325,0.0031685,0.00317875,19.407626425481713,0.0616919925
1640394000000.0,2021-12-25 01:00:00,LTC/BTC,0.003194,0.003194,0.00316725,0.0031685,234.22073299668614,0.7421283925
1640390400000.0,2021-12-25 00:00:00,LTC/BTC,0.00317325,0.003195,0.0031675,0.003194,7.973019724483407,0.025465825
1640386800000.0,2021-12-24 23:00:00,LTC/BTC,0.003181,0.0031835,0.0031705,0.00317325,4.669422516347593,0.014817245
1640383200000.0,2021-12-24 22:00:00,LTC/BTC,0.00318575,0.00318575,0.00317275,0.003181,28.96891386356492,0.092150115
1640379600000.0,2021-12-24 21:00:00,LTC/BTC,0.003175,0.0031905,0.00317125,0.00318575,198.89864317664598,0.6336413525
1640376000000.0,2021-12-24 20:00:00,LTC/BTC,0.00316425,0.003179,0.003162,0.003175,3.627127559055118,0.01151613
1640372400000.0,2021-12-24 19:00:00,LTC/BTC,0.003186,0.00318675,0.003163,0.00316425,54.91000158015327,0.1737489725
1640368800000.0,2021-12-24 18:00:00,LTC/BTC,0.00318475,0.00319375,0.0031805,0.003186,23.531904425612055,0.0749726475
1640365200000.0,2021-12-24 17:00:00,LTC/BTC,0.00319,0.0031935,0.00318375,0.00318475,26.656456550749667,0.08489415
1640361600000.0,2021-12-24 16:00:00,LTC/BTC,0.00319,0.0031965,0.00318425,0.00319,57.58833620689655,0.1837067925
1640358000000.0,2021-12-24 15:00:00,LTC/BTC,0.00319475,0.0032265,0.003178,0.00319,89.44154937304074,0.2853185425
1640354400000.0,2021-12-24 14:00:00,LTC/BTC,0.003179,0.00319675,0.00317825,0.00319475,12.184282025197591,0.038925735
1640350800000.0,2021-12-24 13:00:00,LTC/BTC,0.003203,0.003206,0.0031625,0.003179,74.05589336269267,0.235423685
1640347200000.0,2021-12-24 12:00:00,LTC/BTC,0.00319725,0.0032045,0.003196,0.003203,21.53016625039026,0.0689611225
1640343600000.0,2021-12-24 11:00:00,LTC/BTC,0.003201,0.003205,0.003188,0.00319725,34.929766205332704,0.111679195
1640340000000.0,2021-12-24 10:00:00,LTC/BTC,0.003209,0.0032145,0.003201,0.003201,77.70299437675726,0.248727285
1640336400000.0,2021-12-24 09:00:00,LTC/BTC,0.00321375,0.003217,0.00320575,0.003209,25.354765503272045,0.0813634425
1640332800000.0,2021-12-24 08:00:00,LTC/BTC,0.0032145,0.0032235,0.00321125,0.00321375,14.375663943990665,0.04619979
1640329200000.0,2021-12-24 07:00:00,LTC/BTC,0.003214,0.00321925,0.00321,0.0032145,155.8769847565718,0.5010665675
1640325600000.0,2021-12-24 06:00:00,LTC/BTC,0.00321925,0.00322025,0.003212,0.003214,115.95494555071564,0.372679195
1640322000000.0,2021-12-24 05:00:00,LTC/BTC,0.00323,0.00323,0.003216,0.00321925,85.95993088452279,0.2767265075
1640318400000.0,2021-12-24 04:00:00,LTC/BTC,0.00324125,0.0032465,0.0032105,0.00323,331.212923374613,1.0698177425
1640314800000.0,2021-12-24 03:00:00,LTC/BTC,0.00323375,0.003249,0.003233,0.00324125,122.94568916313149,0.398497715
1640311200000.0,2021-12-24 02:00:00,LTC/BTC,0.0032405,0.003247,0.003228,0.00323375,39.97027135678392,0.129253865
1640307600000.0,2021-12-24 01:00:00,LTC/BTC,0.00325,0.0032585,0.0032345,0.0032405,84.30590495293937,0.273193285
1640304000000.0,2021-12-24 00:00:00,LTC/BTC,0.003219,0.00325,0.003219,0.00325,228.9481630769231,0.74408153
1640300400000.0,2021-12-23 23:00:00,LTC/BTC,0.003208,0.0032225,0.003208,0.003219,36.95205886921404,0.1189486775
1640296800000.0,2021-12-23 22:00:00,LTC/BTC,0.0032125,0.003228,0.003208,0.003208,52.186707450124686,0.1674149575
1640293200000.0,2021-12-23 21:00:00,LTC/BTC,0.0031975,0.003214,0.003196,0.0032125,172.4525813229572,0.5540039175
1640289600000.0,2021-12-23 20:00:00,LTC/BTC,0.00320825,0.00321325,0.0031975,0.0031975,73.85441204065677,0.2361494825
1640286000000.0,2021-12-23 19:00:00,LTC/BTC,0.00323775,0.00323825,0.00320575,0.00320825,88.84523727889035,0.2850377325
1640282400000.0,2021-12-23 18:00:00,LTC/BTC,0.00323375,0.003261,0.00322425,0.00323775,140.61273955679098,0.4552688975
1640278800000.0,2021-12-23 17:00:00,LTC/BTC,0.00323,0.003236,0.00322125,0.00323375,69.93860842674913,0.226163975
1640275200000.0,2021-12-23 16:00:00,LTC/BTC,0.00321975,0.003231,0.003217,0.00323,31.82721904024768,0.1028019175
1640271600000.0,2021-12-23 15:00:00,LTC/BTC,0.00321975,0.0032315,0.00321,0.00321975,202.70702461371224,0.6526659425
1640268000000.0,2021-12-23 14:00:00,LTC/BTC,0.00321425,0.003226,0.0032135,0.00321975,71.5800015529156,0.23046971
1640264400000.0,2021-12-23 13:00:00,LTC/BTC,0.00322275,0.003223,0.00321425,0.00321425,56.08156957299525,0.180260185
1640260800000.0,2021-12-23 12:00:00,LTC/BTC,0.00322375,0.00322375,0.00321025,0.00322275,133.1122876425413,0.428987625
1640257200000.0,2021-12-23 11:00:00,LTC/BTC,0.00324125,0.0032525,0.0032,0.00322375,357.2177743311361,1.1515808
1640253600000.0,2021-12-23 10:00:00,LTC/BTC,0.00321425,0.003277,0.00321425,0.00324125,206.60832240647898,0.669669225
1640250000000.0,2021-12-23 09:00:00,LTC/BTC,0.00321,0.00321525,0.0032045,0.00321425,331.3731033678152,1.0651159975
1640246400000.0,2021-12-23 08:00:00,LTC/BTC,0.003205,0.00321525,0.0032035,0.00321,25.97316121495327,0.0833738475
1640242800000.0,2021-12-23 07:00:00,LTC/BTC,0.00323175,0.00323175,0.0032005,0.003205,81.05591653666147,0.2597842125
1640239200000.0,2021-12-23 06:00:00,LTC/BTC,0.00321725,0.00323175,0.003215,0.00323175,12.275448286532065,0.03967118
1640235600000.0,2021-12-23 05:00:00,LTC/BTC,0.00321875,0.00322475,0.00321725,0.00321725,1.431742948170021,0.004606275
