https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMP,Volume EUR
1650189600,2022-04-17 10:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,10000.00000000,213.9
1650186000,2022-04-17 09:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1650182400,2022-04-17 08:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1650178800,2022-04-17 07:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,930.00000000,19.892699999999998
1650175200,2022-04-17 06:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650171600,2022-04-17 05:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650168000,2022-04-17 04:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650164400,2022-04-17 03:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650160800,2022-04-17 02:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650157200,2022-04-17 01:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650153600,2022-04-17 00:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650150000,2022-04-16 23:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650146400,2022-04-16 22:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650142800,2022-04-16 21:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650139200,2022-04-16 20:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650135600,2022-04-16 19:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650132000,2022-04-16 18:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650128400,2022-04-16 17:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650124800,2022-04-16 16:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650121200,2022-04-16 15:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650117600,2022-04-16 14:00:00,AMP/EUR,0.02088,0.02088,0.02088,0.02088,0.00000000,0.0
1650114000,2022-04-16 13:00:00,AMP/EUR,0.02097,0.02097,0.02088,0.02088,17673.24852055,369.017429109084
1650110400,2022-04-16 12:00:00,AMP/EUR,0.02097,0.02097,0.02097,0.02097,0.00000000,0.0
1650106800,2022-04-16 11:00:00,AMP/EUR,0.02097,0.02097,0.02097,0.02097,0.00000000,0.0
1650103200,2022-04-16 10:00:00,AMP/EUR,0.02097,0.02097,0.02097,0.02097,0.00000000,0.0
1650099600,2022-04-16 09:00:00,AMP/EUR,0.02097,0.02097,0.02097,0.02097,0.00000000,0.0
1650096000,2022-04-16 08:00:00,AMP/EUR,0.02097,0.02097,0.02097,0.02097,2372.43681450,49.75000000006499
1650092400,2022-04-16 07:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650088800,2022-04-16 06:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650085200,2022-04-16 05:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650081600,2022-04-16 04:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650078000,2022-04-16 03:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650074400,2022-04-16 02:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650070800,2022-04-16 01:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650067200,2022-04-16 00:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650063600,2022-04-15 23:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650060000,2022-04-15 22:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650056400,2022-04-15 21:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650052800,2022-04-15 20:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650049200,2022-04-15 19:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650045600,2022-04-15 18:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650042000,2022-04-15 17:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650038400,2022-04-15 16:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650034800,2022-04-15 15:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650031200,2022-04-15 14:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650027600,2022-04-15 13:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650024000,2022-04-15 12:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650020400,2022-04-15 11:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650016800,2022-04-15 10:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650013200,2022-04-15 09:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,7372.01148325,154.075039999925
1650009600,2022-04-15 08:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1650006000,2022-04-15 07:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,14819.61722488,309.72999999999195
1650002400,2022-04-15 06:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649998800,2022-04-15 05:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649995200,2022-04-15 04:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649991600,2022-04-15 03:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649988000,2022-04-15 02:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649984400,2022-04-15 01:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649980800,2022-04-15 00:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649977200,2022-04-14 23:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649973600,2022-04-14 22:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649970000,2022-04-14 21:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649966400,2022-04-14 20:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649962800,2022-04-14 19:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,2380.38277512,49.750000000008
1649959200,2022-04-14 18:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649955600,2022-04-14 17:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,0.00000000,0.0
1649952000,2022-04-14 16:00:00,AMP/EUR,0.02110,0.02110,0.02090,0.02090,12270.24401800,256.44809997619996
1649948400,2022-04-14 15:00:00,AMP/EUR,0.02128,0.02128,0.02128,0.02128,0.00000000,0.0
1649944800,2022-04-14 14:00:00,AMP/EUR,0.02128,0.02128,0.02128,0.02128,0.00000000,0.0
1649941200,2022-04-14 13:00:00,AMP/EUR,0.02207,0.02207,0.02128,0.02128,967.87736424,20.596430311027202
1649937600,2022-04-14 12:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649934000,2022-04-14 11:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649930400,2022-04-14 10:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649926800,2022-04-14 09:00:00,AMP/EUR,0.02150,0.02150,0.02139,0.02139,105640.63998480,2259.653289274872
1649923200,2022-04-14 08:00:00,AMP/EUR,0.02185,0.02185,0.02185,0.02185,0.00000000,0.0
1649919600,2022-04-14 07:00:00,AMP/EUR,0.02185,0.02185,0.02185,0.02185,0.00000000,0.0
1649916000,2022-04-14 06:00:00,AMP/EUR,0.02185,0.02185,0.02185,0.02185,455.38895909,9.950248756116501
1649912400,2022-04-14 05:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649908800,2022-04-14 04:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649905200,2022-04-14 03:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649901600,2022-04-14 02:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649898000,2022-04-14 01:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649894400,2022-04-14 00:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649890800,2022-04-13 23:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649887200,2022-04-13 22:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649883600,2022-04-13 21:00:00,AMP/EUR,0.02139,0.02139,0.02139,0.02139,0.00000000,0.0
1649880000,2022-04-13 20:00:00,AMP/EUR,0.02194,0.02194,0.02139,0.02139,3843.05560485,82.20295938774149
1649876400,2022-04-13 19:00:00,AMP/EUR,0.02161,0.02161,0.02145,0.02145,3757.57471303,80.59997759449351
1649872800,2022-04-13 18:00:00,AMP/EUR,0.02178,0.02178,0.02178,0.02178,0.00000000,0.0
1649869200,2022-04-13 17:00:00,AMP/EUR,0.02178,0.02178,0.02178,0.02178,0.00000000,0.0
1649865600,2022-04-13 16:00:00,AMP/EUR,0.02178,0.02178,0.02178,0.02178,21218.08539718,462.1298999505804
1649862000,2022-04-13 15:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649858400,2022-04-13 14:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649854800,2022-04-13 13:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649851200,2022-04-13 12:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649847600,2022-04-13 11:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649844000,2022-04-13 10:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649840400,2022-04-13 09:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649836800,2022-04-13 08:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649833200,2022-04-13 07:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,0.00000000,0.0
1649829600,2022-04-13 06:00:00,AMP/EUR,0.02138,0.02138,0.02138,0.02138,9699.05008635,207.365690846163
1649826000,2022-04-13 05:00:00,AMP/EUR,0.02156,0.02156,0.02156,0.02156,0.00000000,0.0
1649822400,2022-04-13 04:00:00,AMP/EUR,0.02156,0.02156,0.02156,0.02156,0.00000000,0.0
1649818800,2022-04-13 03:00:00,AMP/EUR,0.02156,0.02156,0.02156,0.02156,0.00000000,0.0
1649815200,2022-04-13 02:00:00,AMP/EUR,0.02156,0.02156,0.02156,0.02156,0.00000000,0.0
1649811600,2022-04-13 01:00:00,AMP/EUR,0.02156,0.02156,0.02156,0.02156,3188.60244202,68.7462686499512
1649808000,2022-04-13 00:00:00,AMP/EUR,0.02165,0.02165,0.02165,0.02165,0.00000000,0.0
1649804400,2022-04-12 23:00:00,AMP/EUR,0.02165,0.02165,0.02165,0.02165,0.00000000,0.0
1649800800,2022-04-12 22:00:00,AMP/EUR,0.02165,0.02165,0.02165,0.02165,0.00000000,0.0
1649797200,2022-04-12 21:00:00,AMP/EUR,0.02165,0.02165,0.02165,0.02165,3260.50808314,70.589999999981
1649793600,2022-04-12 20:00:00,AMP/EUR,0.02478,0.02478,0.02478,0.02478,5758.56573550,142.69725892569
1649790000,2022-04-12 19:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649786400,2022-04-12 18:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649782800,2022-04-12 17:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649779200,2022-04-12 16:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649775600,2022-04-12 15:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649772000,2022-04-12 14:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649768400,2022-04-12 13:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,1693.44608879,37.1711416489405
1649764800,2022-04-12 12:00:00,AMP/EUR,0.02148,0.02148,0.02148,0.02148,0.00000000,0.0
1649761200,2022-04-12 11:00:00,AMP/EUR,0.02148,0.02148,0.02148,0.02148,0.00000000,0.0
1649757600,2022-04-12 10:00:00,AMP/EUR,0.02165,0.02165,0.02146,0.02148,6262.46991123,134.51785369322042
1649754000,2022-04-12 09:00:00,AMP/EUR,0.02165,0.02165,0.02165,0.02165,17173.35342820,371.80310172053
1649750400,2022-04-12 08:00:00,AMP/EUR,0.02145,0.02145,0.02145,0.02145,0.00000000,0.0
1649746800,2022-04-12 07:00:00,AMP/EUR,0.02145,0.02145,0.02145,0.02145,0.00000000,0.0
1649743200,2022-04-12 06:00:00,AMP/EUR,0.02157,0.02157,0.02145,0.02145,44142.88159104,946.864810127808
1649739600,2022-04-12 05:00:00,AMP/EUR,0.02188,0.02188,0.02188,0.02188,0.00000000,0.0
1649736000,2022-04-12 04:00:00,AMP/EUR,0.02188,0.02188,0.02188,0.02188,454.14188755,9.936624499594
1649732400,2022-04-12 03:00:00,AMP/EUR,0.02123,0.02123,0.02123,0.02123,0.00000000,0.0
1649728800,2022-04-12 02:00:00,AMP/EUR,0.02123,0.02123,0.02123,0.02123,0.00000000,0.0
1649725200,2022-04-12 01:00:00,AMP/EUR,0.02123,0.02123,0.02123,0.02123,6401.65422305,135.9071191553515
1649721600,2022-04-12 00:00:00,AMP/EUR,0.02176,0.02176,0.02176,0.02176,0.00000000,0.0
1649718000,2022-04-11 23:00:00,AMP/EUR,0.02176,0.02176,0.02176,0.02176,1000.00000000,21.76
1649714400,2022-04-11 22:00:00,AMP/EUR,0.02117,0.02117,0.02115,0.02115,99505.15804880,2104.53409273212
1649710800,2022-04-11 21:00:00,AMP/EUR,0.02090,0.02090,0.02090,0.02090,4026.28008283,84.149253731147
1649707200,2022-04-11 20:00:00,AMP/EUR,0.02120,0.02120,0.02090,0.02090,55516.56087240,1160.2961222331598
1649703600,2022-04-11 19:00:00,AMP/EUR,0.02143,0.02143,0.02110,0.02110,1400.00000000,29.540000000000003
1649700000,2022-04-11 18:00:00,AMP/EUR,0.02148,0.02148,0.02148,0.02148,23230.91247670,498.999999999516
1649696400,2022-04-11 17:00:00,AMP/EUR,0.02148,0.02148,0.02148,0.02148,2000.00000000,42.96
1649692800,2022-04-11 16:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649689200,2022-04-11 15:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649685600,2022-04-11 14:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649682000,2022-04-11 13:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649678400,2022-04-11 12:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649674800,2022-04-11 11:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649671200,2022-04-11 10:00:00,AMP/EUR,0.02195,0.02195,0.02195,0.02195,0.00000000,0.0
1649667600,2022-04-11 09:00:00,AMP/EUR,0.02210,0.02210,0.02195,0.02195,62812.37148390,1378.7315540716052
1649664000,2022-04-11 08:00:00,AMP/EUR,0.02260,0.02260,0.02260,0.02260,0.00000000,0.0
1649660400,2022-04-11 07:00:00,AMP/EUR,0.02260,0.02260,0.02260,0.02260,0.00000000,0.0
1649656800,2022-04-11 06:00:00,AMP/EUR,0.02260,0.02260,0.02260,0.02260,0.00000000,0.0
1649653200,2022-04-11 05:00:00,AMP/EUR,0.02260,0.02260,0.02260,0.02260,0.00000000,0.0
1649649600,2022-04-11 04:00:00,AMP/EUR,0.02260,0.02260,0.02260,0.02260,0.00000000,0.0
1649646000,2022-04-11 03:00:00,AMP/EUR,0.02260,0.02260,0.02260,0.02260,3054.25213205,69.02609818433
1649642400,2022-04-11 02:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649638800,2022-04-11 01:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649635200,2022-04-11 00:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649631600,2022-04-10 23:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649628000,2022-04-10 22:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649624400,2022-04-10 21:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649620800,2022-04-10 20:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649617200,2022-04-10 19:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649613600,2022-04-10 18:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649610000,2022-04-10 17:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649606400,2022-04-10 16:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649602800,2022-04-10 15:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,0.00000000,0.0
1649599200,2022-04-10 14:00:00,AMP/EUR,0.02268,0.02268,0.02268,0.02268,1945.24968579,44.1182628737172
1649595600,2022-04-10 13:00:00,AMP/EUR,0.02257,0.02264,0.02257,0.02264,181340.25034397,4105.5432677874805
1649592000,2022-04-10 12:00:00,AMP/EUR,0.02287,0.02287,0.02287,0.02287,0.00000000,0.0
1649588400,2022-04-10 11:00:00,AMP/EUR,0.02287,0.02287,0.02287,0.02287,0.00000000,0.0
1649584800,2022-04-10 10:00:00,AMP/EUR,0.02287,0.02287,0.02287,0.02287,3054.25213205,69.85074625998351
1649581200,2022-04-10 09:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649577600,2022-04-10 08:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649574000,2022-04-10 07:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649570400,2022-04-10 06:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649566800,2022-04-10 05:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649563200,2022-04-10 04:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649559600,2022-04-10 03:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649556000,2022-04-10 02:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649552400,2022-04-10 01:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649548800,2022-04-10 00:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649545200,2022-04-09 23:00:00,AMP/EUR,0.02285,0.02285,0.02285,0.02285,0.00000000,0.0
1649541600,2022-04-09 22:00:00,AMP/EUR,0.02283,0.02285,0.02283,0.02285,25000.00000000,571.25
1649538000,2022-04-09 21:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649534400,2022-04-09 20:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649530800,2022-04-09 19:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649527200,2022-04-09 18:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649523600,2022-04-09 17:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649520000,2022-04-09 16:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649516400,2022-04-09 15:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649512800,2022-04-09 14:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,0.00000000,0.0
1649509200,2022-04-09 13:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,500.00000000,11.530000000000001
1649505600,2022-04-09 12:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649502000,2022-04-09 11:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649498400,2022-04-09 10:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649494800,2022-04-09 09:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649491200,2022-04-09 08:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649487600,2022-04-09 07:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649484000,2022-04-09 06:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,0.00000000,0.0
1649480400,2022-04-09 05:00:00,AMP/EUR,0.02305,0.02305,0.02305,0.02305,9699.05008635,223.56310449036752
1649476800,2022-04-09 04:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,0.00000000,0.0
1649473200,2022-04-09 03:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,0.00000000,0.0
1649469600,2022-04-09 02:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,0.00000000,0.0
1649466000,2022-04-09 01:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,0.00000000,0.0
1649462400,2022-04-09 00:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,0.00000000,0.0
1649458800,2022-04-08 23:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,0.00044444,9.999899999999999e-06
1649455200,2022-04-08 22:00:00,AMP/EUR,0.02250,0.02250,0.02250,0.02250,24999.99955556,562.4999900001
1649451600,2022-04-08 21:00:00,AMP/EUR,0.02306,0.02306,0.02306,0.02306,1000.00000000,23.060000000000002
1649448000,2022-04-08 20:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649444400,2022-04-08 19:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649440800,2022-04-08 18:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,3000.00000000,70.56
1649437200,2022-04-08 17:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649433600,2022-04-08 16:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649430000,2022-04-08 15:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649426400,2022-04-08 14:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649422800,2022-04-08 13:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,42499.14965990,999.580000000848
1649419200,2022-04-08 12:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649415600,2022-04-08 11:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649412000,2022-04-08 10:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649408400,2022-04-08 09:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649404800,2022-04-08 08:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649401200,2022-04-08 07:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,0.00000000,0.0
1649397600,2022-04-08 06:00:00,AMP/EUR,0.02352,0.02352,0.02352,0.02352,5000.00000000,117.6
1649394000,2022-04-08 05:00:00,AMP/EUR,0.02359,0.02359,0.02359,0.02359,0.00000000,0.0
1649390400,2022-04-08 04:00:00,AMP/EUR,0.02359,0.02359,0.02359,0.02359,17082.08280719,402.9663334216121
1649386800,2022-04-08 03:00:00,AMP/EUR,0.02360,0.02360,0.02360,0.02360,0.00000000,0.0
1649383200,2022-04-08 02:00:00,AMP/EUR,0.02360,0.02360,0.02360,0.02360,0.00000000,0.0
1649379600,2022-04-08 01:00:00,AMP/EUR,0.02360,0.02360,0.02360,0.02360,1000.00000000,23.599999999999998
1649376000,2022-04-08 00:00:00,AMP/EUR,0.02350,0.02350,0.02350,0.02350,0.00000000,0.0
1649372400,2022-04-07 23:00:00,AMP/EUR,0.02350,0.02350,0.02350,0.02350,4000.00000000,94.0
1649368800,2022-04-07 22:00:00,AMP/EUR,0.02350,0.02350,0.02350,0.02350,0.00000000,0.0
1649365200,2022-04-07 21:00:00,AMP/EUR,0.02350,0.02350,0.02350,0.02350,21223.53690242,498.75311720687
1649361600,2022-04-07 20:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649358000,2022-04-07 19:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649354400,2022-04-07 18:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649350800,2022-04-07 17:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649347200,2022-04-07 16:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649343600,2022-04-07 15:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649340000,2022-04-07 14:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649336400,2022-04-07 13:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649332800,2022-04-07 12:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,0.00000000,0.0
1649329200,2022-04-07 11:00:00,AMP/EUR,0.02342,0.02342,0.02342,0.02342,3111.00000000,72.85961999999999
1649325600,2022-04-07 10:00:00,AMP/EUR,0.02333,0.02333,0.02333,0.02333,0.00000000,0.0
1649322000,2022-04-07 09:00:00,AMP/EUR,0.02333,0.02333,0.02333,0.02333,702.44576517,16.3880597014161
1649318400,2022-04-07 08:00:00,AMP/EUR,0.02300,0.02300,0.02300,0.02300,0.00000000,0.0
1649314800,2022-04-07 07:00:00,AMP/EUR,0.02300,0.02300,0.02300,0.02300,0.00000000,0.0
1649311200,2022-04-07 06:00:00,AMP/EUR,0.02300,0.02300,0.02300,0.02300,0.00000000,0.0
