https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1601164800,2020-09-27 00:00:00,OMG/BTC,0.0002853,0.0002875,0.0002803,0.0002865,0.02439,85.58
1601078400,2020-09-26 00:00:00,OMG/BTC,0.0002928,0.0002953,0.0002851,0.0002853,0.2989,1041.69
1600992000,2020-09-25 00:00:00,OMG/BTC,0.0002909,0.0003044,0.0002793,0.0002928,0.09716,339.49
1600905600,2020-09-24 00:00:00,OMG/BTC,0.0002696,0.0002909,0.0002619,0.0002909,0.3819,1365.94
1600819200,2020-09-23 00:00:00,OMG/BTC,0.000307,0.000307,0.0002659,0.0002696,1.308,4569.3
1600732800,2020-09-22 00:00:00,OMG/BTC,0.000246,0.000307,0.0002446,0.000307,0.9201,3339.88
1600646400,2020-09-21 00:00:00,OMG/BTC,0.0002653,0.0002695,0.0002361,0.000246,0.2679,1086.66
1600560000,2020-09-20 00:00:00,OMG/BTC,0.0002763,0.0002824,0.0002612,0.0002653,0.3288,1225.94
1600473600,2020-09-19 00:00:00,OMG/BTC,0.0002724,0.0002895,0.0002719,0.0002763,0.5443,1952.53
1600387200,2020-09-18 00:00:00,OMG/BTC,0.0003013,0.0003111,0.0002717,0.0002724,0.4405,1504.52
1600300800,2020-09-17 00:00:00,OMG/BTC,0.0003139,0.0003229,0.0002959,0.0003013,0.6023,1971.6
1600214400,2020-09-16 00:00:00,OMG/BTC,0.0003212,0.0003237,0.000309,0.0003139,0.3754,1197.81
1600128000,2020-09-15 00:00:00,OMG/BTC,0.0003595,0.0003607,0.0003115,0.0003212,0.4788,1405.03
1600041600,2020-09-14 00:00:00,OMG/BTC,0.0003767,0.0003767,0.0003574,0.0003595,3.31,9118.49
1599955200,2020-09-13 00:00:00,OMG/BTC,0.0003949,0.0003949,0.0003598,0.0003767,6.343,16282.9
1599868800,2020-09-12 00:00:00,OMG/BTC,0.0003686,0.0004,0.0003678,0.0003949,0.8128,2184.36
1599782400,2020-09-11 00:00:00,OMG/BTC,0.0003724,0.000385,0.0003557,0.0003686,0.9293,2589.69
1599696000,2020-09-10 00:00:00,OMG/BTC,0.0003756,0.000386,0.0003641,0.0003724,2.607,6887.44
1599609600,2020-09-09 00:00:00,OMG/BTC,0.0003491,0.0003776,0.0003458,0.0003756,0.5408,1492.55
1599523200,2020-09-08 00:00:00,OMG/BTC,0.0003489,0.0003662,0.00033,0.0003491,2.22,6412.74
1599436800,2020-09-07 00:00:00,OMG/BTC,0.0003833,0.0003833,0.0003353,0.0003489,2.331,6710.02
1599350400,2020-09-06 00:00:00,OMG/BTC,0.0003696,0.0003957,0.0003393,0.0003833,1.934,5277.04
1599264000,2020-09-05 00:00:00,OMG/BTC,0.0004081,0.0004259,0.0003484,0.0003696,3.916,9838.99
1599177600,2020-09-04 00:00:00,OMG/BTC,0.0003475,0.000431,0.0003267,0.0004081,4.861,12972.39
1599091200,2020-09-03 00:00:00,OMG/BTC,0.0003891,0.00039,0.00033,0.0003475,3.502,9765.31
1599004800,2020-09-02 00:00:00,OMG/BTC,0.0004275,0.0004496,0.0003612,0.0003891,6.618,16859.24
1598918400,2020-09-01 00:00:00,OMG/BTC,0.0004404,0.0004404,0.0004154,0.0004275,1.612,3788.13
1598832000,2020-08-31 00:00:00,OMG/BTC,0.0004695,0.0004758,0.000436,0.0004404,2.101,4691.02
1598745600,2020-08-30 00:00:00,OMG/BTC,0.0004442,0.0005,0.0004364,0.0004695,2.082,4500.84
1598659200,2020-08-29 00:00:00,OMG/BTC,0.0004688,0.0004703,0.0004419,0.0004442,1.821,4026.89
1598572800,2020-08-28 00:00:00,OMG/BTC,0.0004462,0.000473,0.0004326,0.0004688,2.235,4991.81
1598486400,2020-08-27 00:00:00,OMG/BTC,0.0004733,0.0004733,0.0004375,0.0004462,1.242,2726.84
1598400000,2020-08-26 00:00:00,OMG/BTC,0.0004568,0.0005064,0.0004363,0.0004733,1.96,4198.37
1598313600,2020-08-25 00:00:00,OMG/BTC,0.0004977,0.000502,0.0004255,0.0004568,10.44,22208.16
1598227200,2020-08-24 00:00:00,OMG/BTC,0.0005504,0.0005527,0.0004902,0.0004977,1.909,3708.78
1598140800,2020-08-23 00:00:00,OMG/BTC,0.0005269,0.0006175,0.0005163,0.0005504,6.865,12176.61
1598054400,2020-08-22 00:00:00,OMG/BTC,0.0005401,0.0005733,0.0004632,0.0005269,15.66,31333.34
1597968000,2020-08-21 00:00:00,OMG/BTC,0.00048,0.0008016,0.0004778,0.0005401,84.92,143013.81
1597881600,2020-08-20 00:00:00,OMG/BTC,0.0002858,0.000497,0.0002779,0.00048,29.01,75007.0
1597795200,2020-08-19 00:00:00,OMG/BTC,0.0002263,0.0002983,0.0002263,0.0002858,5.078,18808.24
1597708800,2020-08-18 00:00:00,OMG/BTC,0.0002191,0.000241,0.0002054,0.0002263,2.642,12013.56
1597622400,2020-08-17 00:00:00,OMG/BTC,0.0002356,0.0003,0.0002191,0.0002191,7.677,30472.46
1597536000,2020-08-16 00:00:00,OMG/BTC,0.0001639,0.0002675,0.0001608,0.0002356,10.78,48001.25
1597449600,2020-08-15 00:00:00,OMG/BTC,0.0001708,0.0001726,0.0001595,0.0001639,0.7621,4560.66
1597363200,2020-08-14 00:00:00,OMG/BTC,0.0001553,0.0001774,0.0001531,0.0001708,6.724,39162.87
1597276800,2020-08-13 00:00:00,OMG/BTC,0.0001456,0.0001652,0.0001454,0.0001553,1.324,8509.86
1597190400,2020-08-12 00:00:00,OMG/BTC,0.0001456,0.0001472,0.0001417,0.0001456,0.2896,1998.45
1597104000,2020-08-11 00:00:00,OMG/BTC,0.0001509,0.0001509,0.00014,0.0001456,1.106,7485.56
1597017600,2020-08-10 00:00:00,OMG/BTC,0.0001456,0.0001547,0.0001411,0.0001509,0.98,6504.08
1596931200,2020-08-09 00:00:00,OMG/BTC,0.0001362,0.000147,0.0001352,0.0001456,0.6726,4820.72
1596844800,2020-08-08 00:00:00,OMG/BTC,0.0001348,0.0001362,0.000134,0.0001362,0.03314,245.12
1596758400,2020-08-07 00:00:00,OMG/BTC,0.0001368,0.0001379,0.0001343,0.0001348,0.2126,1558.47
1596672000,2020-08-06 00:00:00,OMG/BTC,0.0001354,0.0001368,0.000133,0.0001368,0.08499,631.18
1596585600,2020-08-05 00:00:00,OMG/BTC,0.0001415,0.0001432,0.0001354,0.0001354,0.0936,662.71
1596499200,2020-08-04 00:00:00,OMG/BTC,0.0001394,0.0001419,0.000139,0.0001415,0.2511,1798.28
1596412800,2020-08-03 00:00:00,OMG/BTC,0.0001461,0.0001461,0.0001366,0.0001394,0.2109,1511.75
1596326400,2020-08-02 00:00:00,OMG/BTC,0.0001404,0.000147,0.0001301,0.0001461,0.3341,2403.65
1596240000,2020-08-01 00:00:00,OMG/BTC,0.0001396,0.0001436,0.0001355,0.0001404,0.3932,2820.36
1596153600,2020-07-31 00:00:00,OMG/BTC,0.000142,0.0001451,0.0001396,0.0001396,0.06601,463.13
1596067200,2020-07-30 00:00:00,OMG/BTC,0.000142,0.0001442,0.000141,0.000142,0.1318,925.32
1595980800,2020-07-29 00:00:00,OMG/BTC,0.0001444,0.0001472,0.0001411,0.000142,0.1456,1015.9
1595894400,2020-07-28 00:00:00,OMG/BTC,0.0001424,0.0001457,0.0001398,0.0001444,0.3432,2387.02
1595808000,2020-07-27 00:00:00,OMG/BTC,0.0001636,0.0001636,0.000135,0.0001424,1.416,9545.51
1595721600,2020-07-26 00:00:00,OMG/BTC,0.0001686,0.000173,0.0001601,0.0001636,1.661,9795.34
1595635200,2020-07-25 00:00:00,OMG/BTC,0.0001698,0.000173,0.0001682,0.0001686,0.3202,1874.87
1595548800,2020-07-24 00:00:00,OMG/BTC,0.0001758,0.0001759,0.0001696,0.0001698,1.639,9454.92
1595462400,2020-07-23 00:00:00,OMG/BTC,0.0001813,0.0001855,0.0001732,0.0001758,13.45,73910.5
1595376000,2020-07-22 00:00:00,OMG/BTC,0.0001764,0.0001865,0.000175,0.0001813,0.5223,2852.75
1595289600,2020-07-21 00:00:00,OMG/BTC,0.0001775,0.0001875,0.0001703,0.0001764,0.5575,3108.35
1595203200,2020-07-20 00:00:00,OMG/BTC,0.0001689,0.0001886,0.0001689,0.0001775,0.7546,4207.45
1595116800,2020-07-19 00:00:00,OMG/BTC,0.0001729,0.0001784,0.0001689,0.0001689,0.7785,4501.56
1595030400,2020-07-18 00:00:00,OMG/BTC,0.0001625,0.0001736,0.0001621,0.0001729,0.9241,5383.85
1594944000,2020-07-17 00:00:00,OMG/BTC,0.0001619,0.0001652,0.0001593,0.0001625,0.1357,836.73
1594857600,2020-07-16 00:00:00,OMG/BTC,0.0001649,0.0001663,0.000161,0.0001619,0.1034,638.2
1594771200,2020-07-15 00:00:00,OMG/BTC,0.0001653,0.0001666,0.0001635,0.0001649,0.2773,1684.01
1594684800,2020-07-14 00:00:00,OMG/BTC,0.000166,0.0001664,0.0001591,0.0001653,0.04935,306.25
1594598400,2020-07-13 00:00:00,OMG/BTC,0.0001657,0.000176,0.000163,0.000166,0.3591,2142.01
1594512000,2020-07-12 00:00:00,OMG/BTC,0.0001662,0.0001704,0.0001646,0.0001657,0.157,937.67
1594425600,2020-07-11 00:00:00,OMG/BTC,0.0001674,0.000168,0.0001661,0.0001662,0.1315,787.53
1594339200,2020-07-10 00:00:00,OMG/BTC,0.0001678,0.0001681,0.000164,0.0001674,0.1213,734.35
1594252800,2020-07-09 00:00:00,OMG/BTC,0.0001688,0.0001766,0.0001649,0.0001678,0.3356,1993.61
1594166400,2020-07-08 00:00:00,OMG/BTC,0.0001647,0.0001766,0.000164,0.0001688,0.6055,3560.96
1594080000,2020-07-07 00:00:00,OMG/BTC,0.000168,0.0001681,0.0001634,0.0001647,0.3417,2065.83
1593993600,2020-07-06 00:00:00,OMG/BTC,0.0001648,0.00017,0.0001636,0.000168,0.4067,2443.22
1593907200,2020-07-05 00:00:00,OMG/BTC,0.0001662,0.0001662,0.000154,0.0001648,0.446,2729.34
1593820800,2020-07-04 00:00:00,OMG/BTC,0.0001588,0.0001714,0.0001588,0.0001662,1.283,7644.66
1593734400,2020-07-03 00:00:00,OMG/BTC,0.0001553,0.0001594,0.0001534,0.0001588,0.1586,1017.24
1593648000,2020-07-02 00:00:00,OMG/BTC,0.0001585,0.0001597,0.000154,0.0001553,0.3173,2042.37
1593561600,2020-07-01 00:00:00,OMG/BTC,0.0001623,0.0001623,0.0001577,0.0001585,0.06048,378.16
1593475200,2020-06-30 00:00:00,OMG/BTC,0.0001607,0.0001639,0.0001593,0.0001623,0.07118,443.04
1593388800,2020-06-29 00:00:00,OMG/BTC,0.0001556,0.0001638,0.0001527,0.0001607,0.6069,3809.48
1593302400,2020-06-28 00:00:00,OMG/BTC,0.0001533,0.00016,0.0001505,0.0001556,0.7233,4692.34
1593216000,2020-06-27 00:00:00,OMG/BTC,0.0001588,0.0001591,0.0001466,0.0001533,0.4329,2860.33
1593129600,2020-06-26 00:00:00,OMG/BTC,0.000159,0.0001607,0.0001585,0.0001588,0.1058,663.04
1593043200,2020-06-25 00:00:00,OMG/BTC,0.0001621,0.0001635,0.0001589,0.000159,0.1037,646.73
1592956800,2020-06-24 00:00:00,OMG/BTC,0.0001628,0.000165,0.0001606,0.0001621,0.3564,2198.1
1592870400,2020-06-23 00:00:00,OMG/BTC,0.0001653,0.0001738,0.0001615,0.0001628,0.7006,4199.43
1592784000,2020-06-22 00:00:00,OMG/BTC,0.0001564,0.0001734,0.0001564,0.0001653,1.03,6176.73
1592697600,2020-06-21 00:00:00,OMG/BTC,0.0001571,0.00016,0.0001533,0.0001564,0.1526,977.63
1592611200,2020-06-20 00:00:00,OMG/BTC,0.0001567,0.00016,0.0001533,0.0001571,0.213,1352.17
1592524800,2020-06-19 00:00:00,OMG/BTC,0.000158,0.000158,0.0001555,0.0001567,0.04558,290.93
1592438400,2020-06-18 00:00:00,OMG/BTC,0.0001608,0.0001608,0.0001561,0.000158,0.3027,1914.67
1592352000,2020-06-17 00:00:00,OMG/BTC,0.0001599,0.0001611,0.0001594,0.0001608,0.1216,759.36
1592265600,2020-06-16 00:00:00,OMG/BTC,0.0001596,0.0001614,0.0001591,0.0001599,0.1486,924.42
1592179200,2020-06-15 00:00:00,OMG/BTC,0.000164,0.0001668,0.0001576,0.0001596,0.4409,2723.71
1592092800,2020-06-14 00:00:00,OMG/BTC,0.0001713,0.0001713,0.0001633,0.000164,0.4871,2906.82
1592006400,2020-06-13 00:00:00,OMG/BTC,0.0001635,0.0001768,0.0001589,0.0001713,1.028,6081.75
1591920000,2020-06-12 00:00:00,OMG/BTC,0.0001619,0.0001679,0.00016,0.0001635,1.883,11703.95
1591833600,2020-06-11 00:00:00,OMG/BTC,0.0001665,0.0001673,0.00016,0.0001619,1.342,8151.18
1591747200,2020-06-10 00:00:00,OMG/BTC,0.0001666,0.0001721,0.000164,0.0001665,1.156,6836.5
1591660800,2020-06-09 00:00:00,OMG/BTC,0.0001719,0.0001748,0.0001666,0.0001666,0.4613,2690.9
1591574400,2020-06-08 00:00:00,OMG/BTC,0.0001741,0.000175,0.000171,0.0001719,0.3189,1851.77
1591488000,2020-06-07 00:00:00,OMG/BTC,0.000178,0.0001792,0.00017,0.0001741,0.3364,1917.45
1591401600,2020-06-06 00:00:00,OMG/BTC,0.0001716,0.0001817,0.0001667,0.000178,0.9394,5314.12
1591315200,2020-06-05 00:00:00,OMG/BTC,0.0001725,0.0001776,0.0001656,0.0001716,0.4191,2470.34
1591228800,2020-06-04 00:00:00,OMG/BTC,0.0001774,0.0001784,0.0001725,0.0001725,0.6016,3426.33
1591142400,2020-06-03 00:00:00,OMG/BTC,0.0001816,0.0001861,0.0001737,0.0001774,0.3364,1871.17
1591056000,2020-06-02 00:00:00,OMG/BTC,0.0001705,0.0001819,0.0001628,0.0001816,1.962,11412.97
1590969600,2020-06-01 00:00:00,OMG/BTC,0.0001566,0.0001886,0.0001566,0.0001705,4.656,27062.56
1590883200,2020-05-31 00:00:00,OMG/BTC,0.0001631,0.0001637,0.0001506,0.0001566,4.237,27025.97
1590796800,2020-05-30 00:00:00,OMG/BTC,0.0001702,0.0001702,0.00016,0.0001631,3.984,23937.38
1590710400,2020-05-29 00:00:00,OMG/BTC,0.0001684,0.0001766,0.0001626,0.0001702,0.7642,4395.4
1590624000,2020-05-28 00:00:00,OMG/BTC,0.0001792,0.0001797,0.0001628,0.0001684,1.574,9063.96
1590537600,2020-05-27 00:00:00,OMG/BTC,0.0001871,0.0001886,0.0001766,0.0001792,0.739,4023.83
1590451200,2020-05-26 00:00:00,OMG/BTC,0.0001952,0.0001991,0.0001835,0.0001871,2.57,13500.68
1590364800,2020-05-25 00:00:00,OMG/BTC,0.0001763,0.0002106,0.0001744,0.0001952,5.427,28322.87
1590278400,2020-05-24 00:00:00,OMG/BTC,0.0002043,0.0002102,0.0001738,0.0001763,8.435,46222.22
1590192000,2020-05-23 00:00:00,OMG/BTC,0.0001972,0.0002254,0.0001964,0.0002043,10.26,48722.91
1590105600,2020-05-22 00:00:00,OMG/BTC,0.0001684,0.000241,0.0001641,0.0001972,18.99,93299.88
1590019200,2020-05-21 00:00:00,OMG/BTC,0.000123,0.0001758,0.0001192,0.0001684,8.067,53963.73
1589932800,2020-05-20 00:00:00,OMG/BTC,0.0001214,0.0001242,0.0001171,0.000123,1.952,16099.17
1589846400,2020-05-19 00:00:00,OMG/BTC,0.0001033,0.0001231,0.0001004,0.0001214,3.186,27701.76
1589760000,2020-05-18 00:00:00,OMG/BTC,0.0001014,0.0001092,9.759e-05,0.0001033,2.247,21727.64
1589673600,2020-05-17 00:00:00,OMG/BTC,9.846e-05,0.0001042,9.575e-05,0.0001014,2.273,23008.45
1589587200,2020-05-16 00:00:00,OMG/BTC,0.000105,0.000105,9.645e-05,9.846e-05,0.6723,6756.23
1589500800,2020-05-15 00:00:00,OMG/BTC,9.725e-05,0.000111,9.601e-05,0.000105,2.357,22472.17
1589414400,2020-05-14 00:00:00,OMG/BTC,8.189e-05,0.0001035,7.731e-05,9.725e-05,3.828,39906.79
1589328000,2020-05-13 00:00:00,OMG/BTC,8.142e-05,8.495e-05,7.949e-05,8.189e-05,0.4126,5070.86
1589241600,2020-05-12 00:00:00,OMG/BTC,7.75e-05,8.383e-05,7.679e-05,8.142e-05,0.2739,3409.51
1589155200,2020-05-11 00:00:00,OMG/BTC,7.751e-05,7.931e-05,7.42e-05,7.75e-05,0.33,4330.36
1589068800,2020-05-10 00:00:00,OMG/BTC,7.801e-05,7.862e-05,7.64e-05,7.751e-05,0.4921,6348.49
1588982400,2020-05-09 00:00:00,OMG/BTC,7.77e-05,7.901e-05,7.637e-05,7.801e-05,0.6807,8705.04
1588896000,2020-05-08 00:00:00,OMG/BTC,7.071e-05,8.2e-05,7.071e-05,7.77e-05,0.6454,8380.14
1588809600,2020-05-07 00:00:00,OMG/BTC,7.511e-05,7.511e-05,7.041e-05,7.071e-05,0.5239,7253.47
1588723200,2020-05-06 00:00:00,OMG/BTC,7.86e-05,7.86e-05,7.429e-05,7.511e-05,0.5815,7582.76
1588636800,2020-05-05 00:00:00,OMG/BTC,8.051e-05,8.11e-05,7.86e-05,7.86e-05,0.1051,1320.03
1588550400,2020-05-04 00:00:00,OMG/BTC,8.162e-05,8.19e-05,7.856e-05,8.051e-05,0.319,3996.37
1588464000,2020-05-03 00:00:00,OMG/BTC,8.389e-05,8.408e-05,8.102e-05,8.162e-05,0.5427,6573.56
1588377600,2020-05-02 00:00:00,OMG/BTC,8.519e-05,8.557e-05,8.291e-05,8.389e-05,0.6431,7702.14
1588291200,2020-05-01 00:00:00,OMG/BTC,8.539e-05,8.704e-05,8.354e-05,8.519e-05,0.3707,4336.03
1588204800,2020-04-30 00:00:00,OMG/BTC,8.727e-05,8.93e-05,8.36e-05,8.539e-05,1.451,16750.74
1588118400,2020-04-29 00:00:00,OMG/BTC,8.606e-05,9.315e-05,8.201e-05,8.727e-05,1.949,22541.21
1588032000,2020-04-28 00:00:00,OMG/BTC,8.424e-05,8.682e-05,8.338e-05,8.606e-05,0.3664,4325.7
1587945600,2020-04-27 00:00:00,OMG/BTC,8.632e-05,8.859e-05,8.41e-05,8.424e-05,0.7664,8925.61
1587859200,2020-04-26 00:00:00,OMG/BTC,8.353e-05,8.643e-05,8.306e-05,8.632e-05,0.4907,5774.45
1587772800,2020-04-25 00:00:00,OMG/BTC,8.172e-05,8.369e-05,8.172e-05,8.353e-05,0.4726,5705.87
1587686400,2020-04-24 00:00:00,OMG/BTC,7.979e-05,8.236e-05,7.971e-05,8.172e-05,0.3225,4001.93
1587600000,2020-04-23 00:00:00,OMG/BTC,8.072e-05,8.21e-05,7.904e-05,7.979e-05,0.2267,2801.36
1587513600,2020-04-22 00:00:00,OMG/BTC,8.221e-05,8.299e-05,8.072e-05,8.072e-05,0.2971,3632.25
1587427200,2020-04-21 00:00:00,OMG/BTC,7.911e-05,9.011e-05,7.868e-05,8.221e-05,1.05,12431.34
1587340800,2020-04-20 00:00:00,OMG/BTC,8.203e-05,8.203e-05,7.799e-05,7.911e-05,0.1484,1851.36
1587254400,2020-04-19 00:00:00,OMG/BTC,8.198e-05,8.245e-05,8.06e-05,8.203e-05,0.09667,1182.57
1587168000,2020-04-18 00:00:00,OMG/BTC,8.115e-05,8.217e-05,8.041e-05,8.198e-05,0.295,3633.39
1587081600,2020-04-17 00:00:00,OMG/BTC,7.954e-05,8.115e-05,7.918e-05,8.115e-05,0.1183,1482.04
1586995200,2020-04-16 00:00:00,OMG/BTC,7.936e-05,8.005e-05,7.768e-05,7.954e-05,0.06592,834.58
1586908800,2020-04-15 00:00:00,OMG/BTC,8.06e-05,8.15e-05,7.936e-05,7.936e-05,0.1331,1655.97
1586822400,2020-04-14 00:00:00,OMG/BTC,8.14e-05,8.15e-05,8.03e-05,8.06e-05,0.1789,2202.3
1586736000,2020-04-13 00:00:00,OMG/BTC,8.167e-05,8.406e-05,8.058e-05,8.14e-05,0.6232,7602.05
1586649600,2020-04-12 00:00:00,OMG/BTC,8.207e-05,8.299e-05,8.066e-05,8.167e-05,0.3503,4295.11
1586563200,2020-04-11 00:00:00,OMG/BTC,8.139e-05,8.242e-05,8.102e-05,8.207e-05,0.216,2638.32
1586476800,2020-04-10 00:00:00,OMG/BTC,8.3e-05,8.385e-05,7.897e-05,8.139e-05,0.4779,5888.16
1586390400,2020-04-09 00:00:00,OMG/BTC,8.495e-05,8.52e-05,8.281e-05,8.3e-05,0.7237,8603.01
1586304000,2020-04-08 00:00:00,OMG/BTC,8.363e-05,8.552e-05,8.256e-05,8.495e-05,0.6242,7403.23
1586217600,2020-04-07 00:00:00,OMG/BTC,8.237e-05,8.6e-05,8.185e-05,8.363e-05,0.5996,7145.12
1586131200,2020-04-06 00:00:00,OMG/BTC,7.976e-05,8.237e-05,7.902e-05,8.237e-05,0.5488,6745.59
1586044800,2020-04-05 00:00:00,OMG/BTC,7.991e-05,8.131e-05,7.976e-05,7.976e-05,0.1507,1877.42
1585958400,2020-04-04 00:00:00,OMG/BTC,8.058e-05,8.195e-05,7.933e-05,7.991e-05,0.3372,4170.09
1585872000,2020-04-03 00:00:00,OMG/BTC,8.116e-05,8.3e-05,8.012e-05,8.058e-05,0.4093,5032.31
1585785600,2020-04-02 00:00:00,OMG/BTC,8.037e-05,8.194e-05,7.768e-05,8.116e-05,0.3468,4357.54
1585699200,2020-04-01 00:00:00,OMG/BTC,8.028e-05,8.212e-05,8.028e-05,8.037e-05,0.2053,2524.95
1585612800,2020-03-31 00:00:00,OMG/BTC,7.926e-05,8.028e-05,7.903e-05,8.028e-05,0.1602,2018.39
1585526400,2020-03-30 00:00:00,OMG/BTC,7.966e-05,8.124e-05,7.903e-05,7.926e-05,1.016,12744.05
1585440000,2020-03-29 00:00:00,OMG/BTC,8.103e-05,8.103e-05,7.901e-05,7.966e-05,0.2896,3626.22
1585353600,2020-03-28 00:00:00,OMG/BTC,7.912e-05,8.188e-05,7.761e-05,8.103e-05,0.6779,8521.35
1585267200,2020-03-27 00:00:00,OMG/BTC,7.746e-05,7.913e-05,7.675e-05,7.912e-05,0.3632,4658.55
1585180800,2020-03-26 00:00:00,OMG/BTC,7.634e-05,7.746e-05,7.601e-05,7.746e-05,0.1974,2562.8
1585094400,2020-03-25 00:00:00,OMG/BTC,7.845e-05,7.901e-05,7.509e-05,7.634e-05,1.737,22772.72
1585008000,2020-03-24 00:00:00,OMG/BTC,7.769e-05,7.921e-05,7.611e-05,7.845e-05,0.7931,10190.13
1584921600,2020-03-23 00:00:00,OMG/BTC,8.155e-05,8.226e-05,7.534e-05,7.769e-05,2.559,32502.36
1584835200,2020-03-22 00:00:00,OMG/BTC,8.44e-05,8.529e-05,8.125e-05,8.155e-05,0.4541,5455.46
1584748800,2020-03-21 00:00:00,OMG/BTC,8.464e-05,8.59e-05,8.344e-05,8.44e-05,0.294,3478.58
1584662400,2020-03-20 00:00:00,OMG/BTC,8.823e-05,8.962e-05,8.241e-05,8.464e-05,1.634,19319.06
1584576000,2020-03-19 00:00:00,OMG/BTC,8.568e-05,9.131e-05,8.543e-05,8.823e-05,0.8797,9974.44
1584489600,2020-03-18 00:00:00,OMG/BTC,8.656e-05,8.916e-05,8.392e-05,8.568e-05,0.6148,7165.61
1584403200,2020-03-17 00:00:00,OMG/BTC,8.735e-05,8.915e-05,8.575e-05,8.656e-05,0.9123,10536.37
1584316800,2020-03-16 00:00:00,OMG/BTC,9.163e-05,9.32e-05,8.618e-05,8.735e-05,0.7198,8037.36
1584230400,2020-03-15 00:00:00,OMG/BTC,9.095e-05,9.457e-05,8.828e-05,9.163e-05,0.9697,10526.35
1584144000,2020-03-14 00:00:00,OMG/BTC,9.051e-05,9.361e-05,9.01e-05,9.095e-05,0.5505,6007.3
1584057600,2020-03-13 00:00:00,OMG/BTC,8.484e-05,9.341e-05,7.773e-05,9.051e-05,3.379,39418.14
1583971200,2020-03-12 00:00:00,OMG/BTC,9.431e-05,9.497e-05,8.408e-05,8.484e-05,3.392,38078.78
1583884800,2020-03-11 00:00:00,OMG/BTC,0.0001007,0.0001007,9.431e-05,9.431e-05,0.0964,1012.56
1583798400,2020-03-10 00:00:00,OMG/BTC,9.701e-05,0.0001007,9.701e-05,0.0001007,0.4194,4189.23
1583712000,2020-03-09 00:00:00,OMG/BTC,9.528e-05,0.0001014,9.528e-05,9.701e-05,0.6273,6360.48
1583625600,2020-03-08 00:00:00,OMG/BTC,0.0001022,0.0001022,9.283e-05,9.528e-05,0.4571,4700.77
1583539200,2020-03-07 00:00:00,OMG/BTC,0.000102,0.0001054,0.0001007,0.0001022,0.2779,2664.7
1583452800,2020-03-06 00:00:00,OMG/BTC,0.0001018,0.0001037,0.0001018,0.000102,0.1696,1649.68
1583366400,2020-03-05 00:00:00,OMG/BTC,0.0001024,0.0001038,0.0001018,0.0001018,0.149,1445.89
1583280000,2020-03-04 00:00:00,OMG/BTC,0.000102,0.0001032,0.0001003,0.0001024,0.6714,6582.92
1583193600,2020-03-03 00:00:00,OMG/BTC,9.984e-05,0.0001022,9.881e-05,0.000102,0.2889,2866.45
1583107200,2020-03-02 00:00:00,OMG/BTC,9.846e-05,0.0001017,9.728e-05,9.984e-05,0.3663,3681.91
1583020800,2020-03-01 00:00:00,OMG/BTC,9.727e-05,9.977e-05,9.56e-05,9.846e-05,0.3783,3883.12
1582934400,2020-02-29 00:00:00,OMG/BTC,9.871e-05,0.0001005,9.692e-05,9.727e-05,0.2426,2444.35
1582848000,2020-02-28 00:00:00,OMG/BTC,0.0001012,0.0001022,9.643e-05,9.871e-05,1.109,11170.5
1582761600,2020-02-27 00:00:00,OMG/BTC,9.773e-05,0.0001051,9.419e-05,0.0001012,0.534,5449.92
1582675200,2020-02-26 00:00:00,OMG/BTC,0.0001068,0.0001068,9.456e-05,9.773e-05,0.9428,9463.76
1582588800,2020-02-25 00:00:00,OMG/BTC,0.00011,0.0001103,0.0001054,0.0001068,1.767,16290.27
1582502400,2020-02-24 00:00:00,OMG/BTC,0.0001139,0.000114,0.00011,0.00011,0.3051,2714.43
1582416000,2020-02-23 00:00:00,OMG/BTC,0.0001144,0.0001171,0.0001139,0.0001139,0.2701,2348.52
1582329600,2020-02-22 00:00:00,OMG/BTC,0.0001127,0.0001144,0.0001107,0.0001144,0.2733,2420.21
1582243200,2020-02-21 00:00:00,OMG/BTC,0.0001126,0.0001149,0.0001112,0.0001127,0.525,4643.23
1582156800,2020-02-20 00:00:00,OMG/BTC,0.0001142,0.0001173,0.0001083,0.0001126,1.867,16731.53
1582070400,2020-02-19 00:00:00,OMG/BTC,0.0001177,0.0001198,0.0001137,0.0001142,0.4269,3659.53
1581984000,2020-02-18 00:00:00,OMG/BTC,0.0001203,0.0001231,0.0001163,0.0001177,1.046,8740.07
1581897600,2020-02-17 00:00:00,OMG/BTC,0.0001199,0.0001211,0.0001092,0.0001203,1.871,16423.47
1581811200,2020-02-16 00:00:00,OMG/BTC,0.0001304,0.0001342,0.0001115,0.0001199,2.192,18039.76
1581724800,2020-02-15 00:00:00,OMG/BTC,0.0001321,0.0001431,0.0001266,0.0001304,2.083,15329.25
1581638400,2020-02-14 00:00:00,OMG/BTC,0.0001246,0.0001335,0.0001236,0.0001321,1.432,11167.57
1581552000,2020-02-13 00:00:00,OMG/BTC,0.0001203,0.0001272,0.0001197,0.0001246,1.29,10477.21
1581465600,2020-02-12 00:00:00,OMG/BTC,0.0001169,0.000125,0.0001169,0.0001203,3.154,25970.39
1581379200,2020-02-11 00:00:00,OMG/BTC,0.0001146,0.000119,0.0001127,0.0001169,0.9843,8470.01
1581292800,2020-02-10 00:00:00,OMG/BTC,0.0001121,0.0001146,0.0001095,0.0001146,0.6281,5590.37
