https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1606780800,2020-12-01 00:00:00,XRP/USDT,0.66404,0.68053,0.58,0.61146,25110761.17307252,15995426.5497393187232
1606694400,2020-11-30 00:00:00,XRP/USDT,0.60563,0.67856,0.59905,0.66412,31140111.12084152,19877464.7203197390019
1606608000,2020-11-29 00:00:00,XRP/USDT,0.62652,0.63692,0.571,0.60533,33631541.35125444,20464247.0058691801021
1606521600,2020-11-28 00:00:00,XRP/USDT,0.562,0.64925,0.5386,0.62615,38250456.62654922,23012686.0969551209592
1606435200,2020-11-27 00:00:00,XRP/USDT,0.53696,0.58644,0.50153,0.56196,34640712.4721746,18914205.1501026402416
1606348800,2020-11-26 00:00:00,XRP/USDT,0.63069,0.65163,0.44149,0.5366,47482009.07578832,25242515.477218143375
1606262400,2020-11-25 00:00:00,XRP/USDT,0.683,0.72321,0.58,0.6307,29528403.05665271,19252606.0455016647884
1606176000,2020-11-24 00:00:00,XRP/USDT,0.61557,0.783,0.55,0.68347,57415420.10729055,38346606.0681651624731
1606089600,2020-11-23 00:00:00,XRP/USDT,0.44675,0.61735,0.43226,0.61567,40852816.10294421,21744007.326709718071
1606003200,2020-11-22 00:00:00,XRP/USDT,0.48517,0.5,0.3934,0.4463,39500323.91158814,17685883.1900164877685
1605916800,2020-11-21 00:00:00,XRP/USDT,0.34228,0.48899,0.32409,0.48515,23421800.10581572,9530794.1448814529601
1605830400,2020-11-20 00:00:00,XRP/USDT,0.31233,0.345,0.29725,0.34228,6224372.53693265,1959819.1563771612129
1605744000,2020-11-19 00:00:00,XRP/USDT,0.29422,0.31599,0.284,0.31231,6389734.42240384,1906535.7712043175711
1605657600,2020-11-18 00:00:00,XRP/USDT,0.31457,0.323,0.2805,0.29418,9057174.58259594,2669218.9429004143664
1605571200,2020-11-17 00:00:00,XRP/USDT,0.28859,0.32719,0.28812,0.3145,8797254.54257253,2680915.9970418850361
1605484800,2020-11-16 00:00:00,XRP/USDT,0.27029,0.29081,0.26803,0.28873,5563911.39844406,1565535.1289012858684
1605398400,2020-11-15 00:00:00,XRP/USDT,0.26868,0.2771,0.26593,0.27034,4929820.7705645,1337539.6994853478484
1605312000,2020-11-14 00:00:00,XRP/USDT,0.2659,0.2776,0.26142,0.26867,6472710.15244865,1741863.8839463477792
1605225600,2020-11-13 00:00:00,XRP/USDT,0.25489,0.26591,0.25377,0.26591,5861853.93817118,1520687.1712899616137
1605139200,2020-11-12 00:00:00,XRP/USDT,0.25581,0.25813,0.25045,0.25491,3961668.39471374,1008984.4504607324288
1605052800,2020-11-11 00:00:00,XRP/USDT,0.25381,0.26031,0.25227,0.25591,6223893.72671037,1600122.9154359684331
1604966400,2020-11-10 00:00:00,XRP/USDT,0.25061,0.26461,0.24805,0.25379,4705783.38532308,1201115.8174657048423
1604880000,2020-11-09 00:00:00,XRP/USDT,0.25353,0.25606,0.24564,0.25057,4507211.45570892,1130094.6774364975007
1604793600,2020-11-08 00:00:00,XRP/USDT,0.24888,0.25707,0.24728,0.25354,4965109.54470519,1252904.2698498202974
1604707200,2020-11-07 00:00:00,XRP/USDT,0.2589,0.26741,0.244,0.24896,13475555.07927408,3456361.5352080154801
1604620800,2020-11-06 00:00:00,XRP/USDT,0.24554,0.26135,0.24505,0.25875,13759362.33333623,3504299.3557149573265
1604534400,2020-11-05 00:00:00,XRP/USDT,0.23765,0.24725,0.23706,0.24555,7316821.93641627,1770224.3036916032664
1604448000,2020-11-04 00:00:00,XRP/USDT,0.2397,0.2405,0.23216,0.23755,7874877.72551881,1863940.8680292384054
1604361600,2020-11-03 00:00:00,XRP/USDT,0.23496,0.24373,0.22711,0.23968,7762800.69674196,1830662.4236763012907
1604275200,2020-11-02 00:00:00,XRP/USDT,0.23971,0.24467,0.23255,0.235,4495054.17571969,1064722.7221727944741
1604188800,2020-11-01 00:00:00,XRP/USDT,0.23958,0.24127,0.23646,0.23973,2903559.01185752,694725.7493548249065
1604102400,2020-10-31 00:00:00,XRP/USDT,0.23867,0.24322,0.23716,0.23962,3897391.07350281,937993.2902243111507
1604016000,2020-10-30 00:00:00,XRP/USDT,0.24237,0.24392,0.23059,0.23863,9030489.13518902,2144185.6797260793132
1603929600,2020-10-29 00:00:00,XRP/USDT,0.24539,0.24697,0.2396,0.24234,5817060.85935942,1418816.9201477770113
1603843200,2020-10-28 00:00:00,XRP/USDT,0.25261,0.25658,0.24434,0.24546,8301621.08020498,2060004.9127740690607
1603756800,2020-10-27 00:00:00,XRP/USDT,0.24809,0.25394,0.24751,0.25259,5662433.01645968,1421966.4173269359273
1603670400,2020-10-26 00:00:00,XRP/USDT,0.25316,0.25909,0.2434,0.24814,8497258.99992325,2131051.9049332673942
1603584000,2020-10-25 00:00:00,XRP/USDT,0.25619,0.25706,0.25108,0.25316,4357849.88671552,1104627.1352729932745
1603497600,2020-10-24 00:00:00,XRP/USDT,0.25478,0.25759,0.2526,0.2562,4005544.84231639,1022911.1883138984329
1603411200,2020-10-23 00:00:00,XRP/USDT,0.257,0.25912,0.25011,0.25476,7049799.51901688,1799285.4418847495873
1603324800,2020-10-22 00:00:00,XRP/USDT,0.25092,0.26359,0.25092,0.25722,9316627.47604441,2407452.5910215384274
1603238400,2020-10-21 00:00:00,XRP/USDT,0.24323,0.25551,0.24264,0.25104,12863859.43163672,3216159.0081603020424
1603152000,2020-10-20 00:00:00,XRP/USDT,0.24565,0.25028,0.24149,0.24323,7284440.77037911,1785282.2101849139566
1603065600,2020-10-19 00:00:00,XRP/USDT,0.24217,0.24937,0.2402,0.24565,6147371.61755281,1510553.3340320024611
1602979200,2020-10-18 00:00:00,XRP/USDT,0.24063,0.24355,0.2401,0.24209,2116335.18146097,512209.3941914197796
1602892800,2020-10-17 00:00:00,XRP/USDT,0.24013,0.24322,0.23866,0.24061,2792918.5281086,673484.4427656648141
1602806400,2020-10-16 00:00:00,XRP/USDT,0.24583,0.24781,0.2376,0.24006,6912368.3145541,1668458.6603322202691
1602720000,2020-10-15 00:00:00,XRP/USDT,0.24897,0.25011,0.24288,0.24587,6083784.20915179,1498938.1344326955373
1602633600,2020-10-14 00:00:00,XRP/USDT,0.25654,0.25837,0.24599,0.24918,6041168.55488603,1519204.0488961879236
1602547200,2020-10-13 00:00:00,XRP/USDT,0.25607,0.26018,0.25276,0.2565,3732027.91560857,955131.6098798074235
1602460800,2020-10-12 00:00:00,XRP/USDT,0.25545,0.25821,0.24892,0.25607,5115200.42228523,1303414.0499806416217
1602374400,2020-10-11 00:00:00,XRP/USDT,0.25407,0.2585,0.2535,0.25546,2234387.70984157,571618.8784880176294
1602288000,2020-10-10 00:00:00,XRP/USDT,0.25298,0.2603,0.25285,0.25405,4251774.56816765,1091386.8738720859087
1602201600,2020-10-09 00:00:00,XRP/USDT,0.25143,0.25658,0.24929,0.2531,4969960.40525306,1251683.9170304766197
1602115200,2020-10-08 00:00:00,XRP/USDT,0.24867,0.2528,0.24208,0.25131,5450848.89388288,1353033.2099687522388
1602028800,2020-10-07 00:00:00,XRP/USDT,0.24473,0.25128,0.24029,0.24879,3805228.7488128,937623.7405446641628
1601942400,2020-10-06 00:00:00,XRP/USDT,0.25033,0.25938,0.24029,0.24497,10453680.5148448,2613111.9973789849722
1601856000,2020-10-05 00:00:00,XRP/USDT,0.2479,0.2549,0.24633,0.25022,6502323.8278133,1626488.6509761635294
1601769600,2020-10-04 00:00:00,XRP/USDT,0.23265,0.25016,0.23157,0.2479,5015368.68187329,1218617.1377887734826
1601683200,2020-10-03 00:00:00,XRP/USDT,0.23396,0.23482,0.23251,0.23266,801447.3592725,187189.1465179175411
1601596800,2020-10-02 00:00:00,XRP/USDT,0.23796,0.23929,0.22781,0.2337,4569807.08253222,1063030.5072313455985
1601510400,2020-10-01 00:00:00,XRP/USDT,0.24184,0.24447,0.23348,0.23821,3979851.47553247,955023.7060002131005
1601424000,2020-09-30 00:00:00,XRP/USDT,0.24282,0.24282,0.23752,0.24167,2068852.63781967,497371.7154063560427
1601337600,2020-09-29 00:00:00,XRP/USDT,0.241,0.24648,0.23832,0.2425,2790358.5210426,675749.1027505118755
1601251200,2020-09-28 00:00:00,XRP/USDT,0.24336,0.2484,0.2398,0.24109,5762118.88525933,1409536.1461572779811
1601164800,2020-09-27 00:00:00,XRP/USDT,0.2415,0.24465,0.23746,0.2433,4601195.70079952,1110554.8450889740882
1601078400,2020-09-26 00:00:00,XRP/USDT,0.24153,0.24561,0.2377,0.2415,5563766.42237428,1347853.6987411208863
1600992000,2020-09-25 00:00:00,XRP/USDT,0.23275,0.24468,0.22967,0.24152,11366585.66753252,2696587.335452808645
1600905600,2020-09-24 00:00:00,XRP/USDT,0.22164,0.23397,0.2195,0.23279,9904541.5637694,2251899.6826707157447
1600819200,2020-09-23 00:00:00,XRP/USDT,0.233,0.23514,0.22036,0.22155,11671623.4579932,2669364.9191320664218
1600732800,2020-09-22 00:00:00,XRP/USDT,0.23099,0.23446,0.2293,0.23305,8050611.40130323,1866917.5889184628853
1600646400,2020-09-21 00:00:00,XRP/USDT,0.24658,0.24805,0.2291,0.23089,20281403.79755709,4824229.8792019467393
1600560000,2020-09-20 00:00:00,XRP/USDT,0.25116,0.25125,0.2424,0.24656,10015786.24768916,2475927.8302699631518
1600473600,2020-09-19 00:00:00,XRP/USDT,0.25072,0.25485,0.2474,0.25118,9008616.22331715,2261508.2866775447063
1600387200,2020-09-18 00:00:00,XRP/USDT,0.25208,0.25518,0.24637,0.25071,9760129.05535592,2450225.4780738524265
1600300800,2020-09-17 00:00:00,XRP/USDT,0.24672,0.25857,0.24607,0.25207,16970063.29894774,4276195.7915804328428
1600214400,2020-09-16 00:00:00,XRP/USDT,0.24331,0.25109,0.23416,0.24662,11520127.91032893,2793836.0636661901541
1600128000,2020-09-15 00:00:00,XRP/USDT,0.24564,0.24937,0.24222,0.24333,9011984.48762718,2213219.2903138824188
1600041600,2020-09-14 00:00:00,XRP/USDT,0.2421,0.24845,0.23912,0.24554,11024458.81734128,2699585.2297591221106
1599955200,2020-09-13 00:00:00,XRP/USDT,0.2474,0.2534,0.23756,0.24203,13079716.40526511,3195163.5760190014211
1599868800,2020-09-12 00:00:00,XRP/USDT,0.24252,0.24873,0.24021,0.2475,7954529.3265531,1942249.6102290777212
1599782400,2020-09-11 00:00:00,XRP/USDT,0.24311,0.24441,0.23693,0.24251,10705634.45536944,2583021.6658906559429
1599696000,2020-09-10 00:00:00,XRP/USDT,0.23902,0.25473,0.23884,0.24314,15995226.92950785,3908752.7136787620983
1599609600,2020-09-09 00:00:00,XRP/USDT,0.23667,0.24279,0.23313,0.23904,9809284.42319243,2341158.2149822027086
1599523200,2020-09-08 00:00:00,XRP/USDT,0.24204,0.24355,0.23089,0.23661,14615200.14900103,3464553.8092516243639
1599436800,2020-09-07 00:00:00,XRP/USDT,0.23985,0.24299,0.22969,0.24198,18190349.44231916,4307967.9745601543511
1599350400,2020-09-06 00:00:00,XRP/USDT,0.23741,0.24345,0.22939,0.23986,20499564.66322765,4866676.2736361889128
1599264000,2020-09-05 00:00:00,XRP/USDT,0.25383,0.25959,0.23131,0.23736,36591304.01528933,8896297.2437410096425
1599177600,2020-09-04 00:00:00,XRP/USDT,0.244,0.26577,0.24001,0.25393,32033875.02476305,8053491.5066909185387
1599091200,2020-09-03 00:00:00,XRP/USDT,0.2759,0.27631,0.23586,0.24403,27838458.1581837,7267126.2462066763444
1599004800,2020-09-02 00:00:00,XRP/USDT,0.29511,0.30415,0.25,0.27591,29174069.25087176,8221561.5624976846405
1598918400,2020-09-01 00:00:00,XRP/USDT,0.28115,0.29888,0.27587,0.29525,20932191.28767391,6086453.0299960286248
1598832000,2020-08-31 00:00:00,XRP/USDT,0.28309,0.28466,0.27815,0.28112,9620346.63077221,2710618.4972813650605
1598745600,2020-08-30 00:00:00,XRP/USDT,0.27382,0.28382,0.27374,0.28308,9404524.50388571,2625324.0203550519653
1598659200,2020-08-29 00:00:00,XRP/USDT,0.2716,0.2768,0.26874,0.27384,6956118.79726838,1899987.6429209761811
1598572800,2020-08-28 00:00:00,XRP/USDT,0.2647,0.27315,0.25998,0.27166,8821915.15654116,2359353.2591326220767
1598486400,2020-08-27 00:00:00,XRP/USDT,0.27645,0.2783,0.254,0.26465,20333659.31044585,5424725.5004370986589
1598400000,2020-08-26 00:00:00,XRP/USDT,0.27637,0.28085,0.27396,0.27648,10893530.5109681,3018769.184880938182
1598313600,2020-08-25 00:00:00,XRP/USDT,0.28845,0.29015,0.26998,0.27638,16926131.60674983,4716926.4726502223022
1598227200,2020-08-24 00:00:00,XRP/USDT,0.28488,0.29193,0.2824,0.28869,11125890.0423966,3193193.4610688874643
1598140800,2020-08-23 00:00:00,XRP/USDT,0.286,0.28806,0.27713,0.28478,9859751.14498283,2794571.5903668952913
1598054400,2020-08-22 00:00:00,XRP/USDT,0.2793,0.28676,0.27307,0.28608,11727416.08098582,3273171.2944173685096
1597968000,2020-08-21 00:00:00,XRP/USDT,0.29215,0.29575,0.27708,0.27929,16846868.27653944,4829670.3919137257908
1597881600,2020-08-20 00:00:00,XRP/USDT,0.28979,0.29458,0.28446,0.29216,11313596.89206037,3288539.4459433906898
1597795200,2020-08-19 00:00:00,XRP/USDT,0.30241,0.319,0.278,0.28978,32964743.36828071,9641723.8492864989813
1597708800,2020-08-18 00:00:00,XRP/USDT,0.31533,0.32162,0.277,0.30261,23379012.95484967,7203316.6759034398708
1597622400,2020-08-17 00:00:00,XRP/USDT,0.30459,0.32698,0.29686,0.31516,29522043.73409163,9251135.7138895515055
1597536000,2020-08-16 00:00:00,XRP/USDT,0.29882,0.30471,0.292,0.30452,13240211.33832212,3960501.6702202023801
1597449600,2020-08-15 00:00:00,XRP/USDT,0.29999,0.3053,0.29177,0.2988,13892639.25706976,4165619.5001687894463
1597363200,2020-08-14 00:00:00,XRP/USDT,0.29427,0.3072,0.28954,0.3,21265816.8993351,6346435.18117259254
1597276800,2020-08-13 00:00:00,XRP/USDT,0.28231,0.29543,0.27242,0.29414,22145407.95098518,6241074.7883555876366
1597190400,2020-08-12 00:00:00,XRP/USDT,0.28309,0.28737,0.27191,0.28226,17922359.20086783,5039536.8518631650864
1597104000,2020-08-11 00:00:00,XRP/USDT,0.29468,0.30722,0.26655,0.28305,28076551.57171284,8122039.6570440828737
1597017600,2020-08-10 00:00:00,XRP/USDT,0.28785,0.29912,0.281,0.29467,13636955.01494237,4006690.7171219077278
1596931200,2020-08-09 00:00:00,XRP/USDT,0.29531,0.29842,0.28226,0.28785,10662318.82308984,3094901.8311678232518
1596844800,2020-08-08 00:00:00,XRP/USDT,0.29437,0.29866,0.28993,0.29532,8507418.39778376,2502381.676998986216
1596758400,2020-08-07 00:00:00,XRP/USDT,0.30315,0.3101,0.281,0.29436,15318918.26577534,4524364.4808149174231
1596672000,2020-08-06 00:00:00,XRP/USDT,0.30233,0.3111,0.29728,0.30314,11617609.15853673,3521513.5076717516643
1596585600,2020-08-05 00:00:00,XRP/USDT,0.30135,0.30796,0.29086,0.30235,16930121.01658738,5092785.0600704278044
1596499200,2020-08-04 00:00:00,XRP/USDT,0.3102,0.31938,0.29,0.30135,25959548.3076903,7923875.5041730021958
1596412800,2020-08-03 00:00:00,XRP/USDT,0.28806,0.32,0.283,0.31013,43223221.47601457,13259847.2159608508585
1596326400,2020-08-02 00:00:00,XRP/USDT,0.2911,0.33,0.20706,0.28805,70058041.21597679,20317870.0336853297905
1596240000,2020-08-01 00:00:00,XRP/USDT,0.25948,0.29742,0.2557,0.2911,33702869.19508777,9362878.3195346883084
1596153600,2020-07-31 00:00:00,XRP/USDT,0.24401,0.26047,0.2417,0.25945,12889409.90414691,3222513.5991925803634
1596067200,2020-07-30 00:00:00,XRP/USDT,0.2431,0.24955,0.23385,0.24404,15027288.58904481,3650607.9278714561582
1595980800,2020-07-29 00:00:00,XRP/USDT,0.23033,0.25021,0.22929,0.24302,21691319.66019793,5235252.8309943363981
1595894400,2020-07-28 00:00:00,XRP/USDT,0.22435,0.2347,0.21701,0.23039,16176469.10782084,3656240.7291374943556
1595808000,2020-07-27 00:00:00,XRP/USDT,0.21534,0.2291,0.209,0.22427,19751072.08279319,4353313.9550752540256
1595721600,2020-07-26 00:00:00,XRP/USDT,0.21465,0.22494,0.21283,0.21528,13501781.49123141,2948388.8841319496605
1595635200,2020-07-25 00:00:00,XRP/USDT,0.20394,0.21756,0.20357,0.21464,7336141.31716837,1548020.0037309390579
1595548800,2020-07-24 00:00:00,XRP/USDT,0.20847,0.20847,0.20195,0.20393,5023449.44105942,1029379.1499449469781
1595462400,2020-07-23 00:00:00,XRP/USDT,0.20349,0.21029,0.20146,0.20848,9434722.02382197,1942073.5289319553912
1595376000,2020-07-22 00:00:00,XRP/USDT,0.19945,0.20454,0.19606,0.2035,5726633.0004457,1144714.3222698474903
1595289600,2020-07-21 00:00:00,XRP/USDT,0.19465,0.20098,0.19395,0.19945,5864400.91627285,1162020.5487746908446
1595203200,2020-07-20 00:00:00,XRP/USDT,0.1996,0.20015,0.19198,0.19466,4615388.44221665,908900.4258950080677
1595116800,2020-07-19 00:00:00,XRP/USDT,0.19988,0.20191,0.19578,0.19952,5205686.84229569,1031456.1133848236277
1595030400,2020-07-18 00:00:00,XRP/USDT,0.19446,0.20203,0.19396,0.19984,5580732.87889625,1107271.3571510819082
1594944000,2020-07-17 00:00:00,XRP/USDT,0.1945,0.19819,0.19128,0.19448,4923633.33877078,955353.2299050813261
1594857600,2020-07-16 00:00:00,XRP/USDT,0.19727,0.19751,0.18797,0.19444,7827694.27440101,1504541.3128569000428
1594771200,2020-07-15 00:00:00,XRP/USDT,0.19911,0.19979,0.19642,0.19726,6768468.61780159,1339674.3876740727918
1594684800,2020-07-14 00:00:00,XRP/USDT,0.19865,0.19978,0.195,0.19916,14482147.19867962,2868512.3383021433856
1594598400,2020-07-13 00:00:00,XRP/USDT,0.20123,0.20658,0.19224,0.19869,22505176.285013,4526143.0442514009323
1594512000,2020-07-12 00:00:00,XRP/USDT,0.20114,0.20393,0.1977,0.20121,14215138.78017969,2851972.7525606371161
1594425600,2020-07-11 00:00:00,XRP/USDT,0.19902,0.20474,0.19796,0.20112,6581291.06328617,1323480.0879863829755
1594339200,2020-07-10 00:00:00,XRP/USDT,0.20264,0.20271,0.19059,0.19899,6621272.41805905,1307021.8993569415714
1594252800,2020-07-09 00:00:00,XRP/USDT,0.2054,0.22494,0.19623,0.20263,17226215.16371582,3496405.796571414299
1594166400,2020-07-08 00:00:00,XRP/USDT,0.18507,0.2372,0.18388,0.2055,13481266.70401922,2666769.6272011051996
1594080000,2020-07-07 00:00:00,XRP/USDT,0.18877,0.18956,0.18315,0.18508,4631163.453396,862030.908832907453
1593993600,2020-07-06 00:00:00,XRP/USDT,0.17688,0.18928,0.17652,0.18872,6698725.17419868,1234980.0031319150327
1593907200,2020-07-05 00:00:00,XRP/USDT,0.17805,0.17869,0.17373,0.17695,2655586.69180321,468470.0594060103096
1593820800,2020-07-04 00:00:00,XRP/USDT,0.17613,0.17954,0.17596,0.17805,3309035.87168986,588457.1894271041123
1593734400,2020-07-03 00:00:00,XRP/USDT,0.17478,0.17859,0.1743,0.17625,2537666.18521291,448087.1462479709086
1593648000,2020-07-02 00:00:00,XRP/USDT,0.17643,0.17719,0.17204,0.17474,3461976.34032993,606586.9695569699364
1593561600,2020-07-01 00:00:00,XRP/USDT,0.1753,0.17805,0.17374,0.17643,3969410.28523483,700051.3970562046205
1593475200,2020-06-30 00:00:00,XRP/USDT,0.17737,0.17773,0.17485,0.17528,1983610.97641551,349529.8669816841632
1593388800,2020-06-29 00:00:00,XRP/USDT,0.17691,0.17931,0.17493,0.17723,3072559.75316688,544049.1542893818961
1593302400,2020-06-28 00:00:00,XRP/USDT,0.1751,0.17987,0.17311,0.1769,2838369.83295662,501613.5499426573692
1593216000,2020-06-27 00:00:00,XRP/USDT,0.18249,0.18343,0.16601,0.1751,5547064.99692505,975938.7938416785776
1593129600,2020-06-26 00:00:00,XRP/USDT,0.1815,0.18685,0.17849,0.18249,2785070.19869977,508392.5948228117619
1593043200,2020-06-25 00:00:00,XRP/USDT,0.18352,0.18399,0.17869,0.18147,3219782.15665654,585790.9671437553789
1592956800,2020-06-24 00:00:00,XRP/USDT,0.18884,0.19013,0.18158,0.18352,3769520.21519766,697763.5006357066962
1592870400,2020-06-23 00:00:00,XRP/USDT,0.1893,0.19038,0.18798,0.18884,2681472.13266557,506512.4678879019945
1592784000,2020-06-22 00:00:00,XRP/USDT,0.18598,0.19034,0.1856,0.1893,4326168.59704372,815336.3032459793999
1592697600,2020-06-21 00:00:00,XRP/USDT,0.18801,0.18845,0.18564,0.18598,2265511.00143141,423939.6708701516316
1592611200,2020-06-20 00:00:00,XRP/USDT,0.18725,0.18892,0.185,0.18795,2448148.77476431,458498.9168027039647
1592524800,2020-06-19 00:00:00,XRP/USDT,0.18977,0.19025,0.18664,0.18725,2465715.85510923,464633.58113317329
1592438400,2020-06-18 00:00:00,XRP/USDT,0.19316,0.19316,0.18822,0.18981,2375760.24648915,453059.6386389040774
1592352000,2020-06-17 00:00:00,XRP/USDT,0.19231,0.19888,0.18851,0.19315,5924016.77760373,1146163.7143462937226
1592265600,2020-06-16 00:00:00,XRP/USDT,0.1924,0.19399,0.19016,0.19231,2374377.1076775,455677.7408544144099
1592179200,2020-06-15 00:00:00,XRP/USDT,0.19024,0.19338,0.1821,0.19236,4292267.50352917,806147.5066079491887
1592092800,2020-06-14 00:00:00,XRP/USDT,0.1924,0.19243,0.18875,0.19024,1478934.41111256,282324.9982457995726
1592006400,2020-06-13 00:00:00,XRP/USDT,0.19304,0.19377,0.19082,0.19225,1822504.28435266,350485.7480549450321
1591920000,2020-06-12 00:00:00,XRP/USDT,0.18822,0.19498,0.18698,0.19305,3534762.17864407,679942.0373477250315
1591833600,2020-06-11 00:00:00,XRP/USDT,0.20263,0.2036,0.18355,0.18823,7022740.35527191,1358904.8301795604217
1591747200,2020-06-10 00:00:00,XRP/USDT,0.20134,0.20379,0.19874,0.20262,2499276.30662192,504393.9629923221829
1591660800,2020-06-09 00:00:00,XRP/USDT,0.20404,0.20519,0.19999,0.20129,3006346.53493966,608133.3377978048206
1591574400,2020-06-08 00:00:00,XRP/USDT,0.20336,0.20449,0.20129,0.20399,2065815.24026249,418498.228236996458
1591488000,2020-06-07 00:00:00,XRP/USDT,0.20363,0.20498,0.19863,0.20338,3536033.23496714,714685.7248827507137
1591401600,2020-06-06 00:00:00,XRP/USDT,0.20279,0.20481,0.20132,0.20363,3706688.31121762,753117.1131552527067
1591315200,2020-06-05 00:00:00,XRP/USDT,0.20437,0.20604,0.20134,0.20285,4078192.50288002,830831.3548170537035
1591228800,2020-06-04 00:00:00,XRP/USDT,0.20413,0.20719,0.20013,0.20437,4717755.45130327,963675.8639486236338
1591142400,2020-06-03 00:00:00,XRP/USDT,0.20304,0.20484,0.20085,0.20405,5020655.88401405,1019796.5731160818764
1591056000,2020-06-02 00:00:00,XRP/USDT,0.21092,0.21456,0.19715,0.20312,10798325.70530034,2215833.2113717908011
1590969600,2020-06-01 00:00:00,XRP/USDT,0.20249,0.21236,0.20115,0.21091,8233935.85641505,1701117.0761186470886
1590883200,2020-05-31 00:00:00,XRP/USDT,0.20698,0.21357,0.20045,0.20251,7729626.70643051,1597749.9191801557539
1590796800,2020-05-30 00:00:00,XRP/USDT,0.19755,0.20795,0.19581,0.20696,8995220.64527635,1822848.81940035664
1590710400,2020-05-29 00:00:00,XRP/USDT,0.20053,0.20292,0.19628,0.19755,5211614.75610642,1035225.8235199850077
1590624000,2020-05-28 00:00:00,XRP/USDT,0.1979,0.20088,0.19501,0.20054,6983651.88167729,1380308.1785248808538
1590537600,2020-05-27 00:00:00,XRP/USDT,0.19378,0.20036,0.19363,0.19791,4196548.52289152,827637.9731621549066
1590451200,2020-05-26 00:00:00,XRP/USDT,0.19624,0.19696,0.19141,0.19378,3556323.37019003,690506.5170028473813
1590364800,2020-05-25 00:00:00,XRP/USDT,0.19261,0.19715,0.18976,0.19623,4515091.5387276,875170.6685208726452
1590278400,2020-05-24 00:00:00,XRP/USDT,0.19882,0.20214,0.19236,0.19254,6343147.1625623,1256651.3321623164
1590192000,2020-05-23 00:00:00,XRP/USDT,0.20035,0.20204,0.19803,0.19883,4796029.84250916,960614.4826155243509
1590105600,2020-05-22 00:00:00,XRP/USDT,0.19426,0.2025,0.19222,0.20037,8269983.80561921,1644476.0158915798531
1590019200,2020-05-21 00:00:00,XRP/USDT,0.2017,0.20303,0.1894,0.19425,7618539.56720918,1487651.4933557352922
1589932800,2020-05-20 00:00:00,XRP/USDT,0.20485,0.20617,0.1976,0.2017,5885724.86860532,1199374.2802144646756
1589846400,2020-05-19 00:00:00,XRP/USDT,0.2054,0.20656,0.20089,0.20486,5565294.80733246,1134341.1403969857886
1589760000,2020-05-18 00:00:00,XRP/USDT,0.20125,0.20796,0.20119,0.2054,5568978.57305701,1140322.0895399793972
1589673600,2020-05-17 00:00:00,XRP/USDT,0.1997,0.20459,0.1989,0.20124,4366620.4348413,881311.0664114500645
1589587200,2020-05-16 00:00:00,XRP/USDT,0.19818,0.20243,0.19675,0.19966,4770895.05535501,952404.8331046875436
1589500800,2020-05-15 00:00:00,XRP/USDT,0.20382,0.20459,0.19524,0.19819,7387850.27697753,1477838.6609902815378
1589414400,2020-05-14 00:00:00,XRP/USDT,0.2018,0.20636,0.19838,0.20382,5687899.80903896,1154714.0808862310721
1589328000,2020-05-13 00:00:00,XRP/USDT,0.19713,0.20407,0.19571,0.2018,4970394.55976667,992781.6811330887335
1589241600,2020-05-12 00:00:00,XRP/USDT,0.19252,0.2001,0.19131,0.19711,6203038.68366814,1216432.3516295459127
1589155200,2020-05-11 00:00:00,XRP/USDT,0.19701,0.20016,0.18487,0.19254,7738203.28195039,1491046.9739496686449
1589068800,2020-05-10 00:00:00,XRP/USDT,0.21633,0.21633,0.17889,0.19698,9559103.46484787,1874670.3176886450197
1588982400,2020-05-09 00:00:00,XRP/USDT,0.21855,0.225,0.21563,0.21649,4557594.35813875,1004113.8911850022521
1588896000,2020-05-08 00:00:00,XRP/USDT,0.21848,0.22198,0.21415,0.21866,4011159.34589028,876530.9549280171503
1588809600,2020-05-07 00:00:00,XRP/USDT,0.21156,0.22102,0.20949,0.21849,4663597.02959051,1008169.0439203733522
1588723200,2020-05-06 00:00:00,XRP/USDT,0.21685,0.22232,0.21051,0.21162,2843293.05999415,620779.7799424959888
1588636800,2020-05-05 00:00:00,XRP/USDT,0.21776,0.22213,0.21318,0.21686,2538037.20349216,551494.1466916907609
1588550400,2020-05-04 00:00:00,XRP/USDT,0.21931,0.22047,0.20718,0.21776,4257654.24042031,912028.8001124968432
1588464000,2020-05-03 00:00:00,XRP/USDT,0.22372,0.22663,0.2154,0.21935,3363667.36980823,746230.1748963546743
1588377600,2020-05-02 00:00:00,XRP/USDT,0.2179,0.22568,0.21545,0.22372,3566110.81062918,787180.3819378627529
1588291200,2020-05-01 00:00:00,XRP/USDT,0.21135,0.22412,0.21123,0.21788,4676820.87581084,1017284.9608349860601
1588204800,2020-04-30 00:00:00,XRP/USDT,0.22655,0.23574,0.20822,0.21138,10391102.46652221,2307116.2714892411157
1588118400,2020-04-29 00:00:00,XRP/USDT,0.21416,0.23071,0.21375,0.22653,8101015.89245536,1794717.2165599214513
1588032000,2020-04-28 00:00:00,XRP/USDT,0.19743,0.21799,0.19458,0.21416,6641768.19150968,1378533.8900118665206
1587945600,2020-04-27 00:00:00,XRP/USDT,0.19619,0.19958,0.19419,0.19747,2530873.49568281,497550.4703808948926
