https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1655352000000,2022-06-16 04:00:00,ATO/ETH,0.0059433,0.0060209,0.0059433,0.0059968,0.032111186035392,5.35472019
1655348400000,2022-06-16 03:00:00,ATO/ETH,0.0059556,0.0059837,0.0059268,0.0059348,0.047569157216824,8.01529238
1655344800000,2022-06-16 02:00:00,ATO/ETH,0.0059346,0.005964,0.0059112,0.0059629,0.035496120048957004,5.95282833
1655341200000,2022-06-16 01:00:00,ATO/ETH,0.0058848,0.0059441,0.00587,0.0059441,0.037893042257826,6.37489986
1655337600000,2022-06-16 00:00:00,ATO/ETH,0.0059161,0.0059532,0.0058754,0.0058754,0.303700602490096,51.69020024
1655334000000,2022-06-15 23:00:00,ATO/ETH,0.0059073,0.0059529,0.0058707,0.0059034,2.466243353465046,417.76660119
1655330400000,2022-06-15 22:00:00,ATO/ETH,0.0058416,0.0059452,0.0058249,0.0059237,0.114331311763479,19.30065867
1655326800000,2022-06-15 21:00:00,ATO/ETH,0.0059476,0.0059835,0.0058372,0.0058515,0.31087232510414997,53.1269461
1655323200000,2022-06-15 20:00:00,ATO/ETH,0.0059488,0.0059667,0.0058998,0.0059587,1.673479848454491,280.84646793
1655319600000,2022-06-15 19:00:00,ATO/ETH,0.0059299,0.0060021,0.0059138,0.0059481,0.9373147311073949,157.58220795
1655316000000,2022-06-15 18:00:00,ATO/ETH,0.006024,0.0061358,0.0058909,0.0059535,4.474416586668525,751.56069315
1655312400000,2022-06-15 17:00:00,ATO/ETH,0.0059095,0.0059847,0.0058873,0.0059489,0.40578400645494705,68.21160323000001
1655308800000,2022-06-15 16:00:00,ATO/ETH,0.005965,0.005978,0.0059021,0.0059021,0.23596430948444902,39.97972069
1655305200000,2022-06-15 15:00:00,ATO/ETH,0.0058953,0.0059921,0.0058745,0.0059529,5.482943799106727,921.05424232
1655301600000,2022-06-15 14:00:00,ATO/ETH,0.0058606,0.0059332,0.0058295,0.0059187,2.9708895289932298,501.9496729
1655298000000,2022-06-15 13:00:00,ATO/ETH,0.0059287,0.0059287,0.0058284,0.0058439,0.401185906359484,68.65037156
1655294400000,2022-06-15 12:00:00,ATO/ETH,0.0059215,0.00601,0.0059114,0.0059114,0.97688149834682,165.2538313
1655290800000,2022-06-15 11:00:00,ATO/ETH,0.0059947,0.0060357,0.0058428,0.0059081,0.33909775937238307,57.395399430000005
1655287200000,2022-06-15 10:00:00,ATO/ETH,0.005883,0.006044,0.0058043,0.0059974,0.7992514536566899,133.26632435
1655283600000,2022-06-15 09:00:00,ATO/ETH,0.0057948,0.0059464,0.005763,0.0059197,0.671623517563615,113.45566795
1655280000000,2022-06-15 08:00:00,ATO/ETH,0.0057447,0.0058302,0.0056978,0.005803,0.44636303052796,76.91935732
1655276400000,2022-06-15 07:00:00,ATO/ETH,0.0056649,0.0057818,0.0056649,0.0057517,0.04039724302263201,7.02353096
1655272800000,2022-06-15 06:00:00,ATO/ETH,0.0056612,0.0057022,0.0056461,0.0056603,0.036900293519285,6.51914095
1655269200000,2022-06-15 05:00:00,ATO/ETH,0.0055651,0.0057774,0.0055651,0.0056651,0.056318258198762,9.94126462
1655265600000,2022-06-15 04:00:00,ATO/ETH,0.0055574,0.0055806,0.0055121,0.0055754,0.23534609728993802,42.21151797
1655262000000,2022-06-15 03:00:00,ATO/ETH,0.0054113,0.0055446,0.0054113,0.0055289,0.077411973009306,14.001333540000001
1655258400000,2022-06-15 02:00:00,ATO/ETH,0.0053406,0.0054483,0.005339,0.0054256,0.048010829969583994,8.84894389
1655254800000,2022-06-15 01:00:00,ATO/ETH,0.0052659,0.0053197,0.0052128,0.0053159,1.686057606972849,317.17255911
1655251200000,2022-06-15 00:00:00,ATO/ETH,0.0052592,0.00527,0.0052069,0.0052646,0.209170183878392,39.73144852
1655247600000,2022-06-14 23:00:00,ATO/ETH,0.0053021,0.0053156,0.0052396,0.0052457,0.038668271847562004,7.37142266
1655244000000,2022-06-14 22:00:00,ATO/ETH,0.0052381,0.0053139,0.0052368,0.0053007,0.037666492573809,7.10594687
1655240400000,2022-06-14 21:00:00,ATO/ETH,0.0053112,0.0053491,0.0052733,0.0052733,0.05941297629391799,11.26675446
1655236800000,2022-06-14 20:00:00,ATO/ETH,0.0052445,0.0053179,0.0052346,0.005274,0.041328628373879996,7.83629662
1655233200000,2022-06-14 19:00:00,ATO/ETH,0.0052454,0.0052674,0.0052094,0.005242,0.03249502647822,6.19897491
1655229600000,2022-06-14 18:00:00,ATO/ETH,0.0052122,0.0052648,0.0051946,0.0052648,0.039470059027968005,7.49697216
1655226000000,2022-06-14 17:00:00,ATO/ETH,0.0052136,0.00523,0.0051934,0.005221,0.22989479499068,44.03271308
1655222400000,2022-06-14 16:00:00,ATO/ETH,0.0051841,0.005237,0.0051595,0.0051595,0.739909243000305,143.40716019
1655218800000,2022-06-14 15:00:00,ATO/ETH,0.0053025,0.0053211,0.0052,0.0052,1.235594677824,237.61436112
1655215200000,2022-06-14 14:00:00,ATO/ETH,0.0053431,0.0053458,0.0052985,0.005325,0.17267170852725,32.42661193
1655211600000,2022-06-14 13:00:00,ATO/ETH,0.0053693,0.0054174,0.005351,0.005351,0.21225014550828,39.66551028
1655208000000,2022-06-14 12:00:00,ATO/ETH,0.005463,0.0054773,0.0053185,0.0053628,1.435221297822588,267.62536321
1655204400000,2022-06-14 11:00:00,ATO/ETH,0.0054522,0.0054814,0.005398,0.0054752,0.21490975087548803,39.25148869
1655200800000,2022-06-14 10:00:00,ATO/ETH,0.0054366,0.0054717,0.0054312,0.0054535,0.41053984669334,75.28006724
1655197200000,2022-06-14 09:00:00,ATO/ETH,0.0053746,0.005431,0.0053411,0.005431,0.039602446032750004,7.29192525
1655193600000,2022-06-14 08:00:00,ATO/ETH,0.0053934,0.0054216,0.0053079,0.0053866,0.436726375782102,81.07644447
1655190000000,2022-06-14 07:00:00,ATO/ETH,0.0054748,0.0054748,0.0053832,0.0054116,0.115307877890052,21.30753897
1655186400000,2022-06-14 06:00:00,ATO/ETH,0.0055149,0.0055151,0.0054166,0.0054827,0.296231499091459,54.03022217
1655182800000,2022-06-14 05:00:00,ATO/ETH,0.0055995,0.0055995,0.0054369,0.0054981,0.5317718317056269,96.71919967
1655179200000,2022-06-14 04:00:00,ATO/ETH,0.0056132,0.0056266,0.0055372,0.005601,0.76405523009829,136.41407429
1655175600000,2022-06-14 03:00:00,ATO/ETH,0.0056487,0.0057817,0.005591,0.0056084,0.799152769577736,142.49211354
1655172000000,2022-06-14 02:00:00,ATO/ETH,0.0054468,0.0056004,0.0053591,0.0055896,0.45009005445458394,80.52276628999999
1655168400000,2022-06-14 01:00:00,ATO/ETH,0.0053767,0.0054481,0.0053062,0.0054481,0.286038142656245,52.50236645
1655164800000,2022-06-14 00:00:00,ATO/ETH,0.0053864,0.0054,0.0053365,0.0053874,0.526811836262166,97.78591459
1655161200000,2022-06-13 23:00:00,ATO/ETH,0.0051791,0.0053856,0.0051623,0.0053738,0.514970788736396,95.82991342
1655157600000,2022-06-13 22:00:00,ATO/ETH,0.0051937,0.0051937,0.0050892,0.0051825,0.56244268322355,108.52729054
1655154000000,2022-06-13 21:00:00,ATO/ETH,0.0052899,0.0053127,0.0051997,0.0051997,1.316195230686688,253.12907103999999
1655150400000,2022-06-13 20:00:00,ATO/ETH,0.0052704,0.0053105,0.0052351,0.0052961,0.45402944730442696,85.72901707
1655146800000,2022-06-13 19:00:00,ATO/ETH,0.005225,0.005288,0.0052086,0.0052436,0.049507039769968,9.44142188
1655143200000,2022-06-13 18:00:00,ATO/ETH,0.0051975,0.0052387,0.0051561,0.0052262,0.24740426433227403,47.339226270000005
1655139600000,2022-06-13 17:00:00,ATO/ETH,0.005219,0.0052583,0.0051987,0.0052087,0.044440347807331,8.53194613
1655136000000,2022-06-13 16:00:00,ATO/ETH,0.0051625,0.0052834,0.0051515,0.0052551,1.07888840173854,205.3031154
1655132400000,2022-06-13 15:00:00,ATO/ETH,0.0051086,0.0051648,0.0050989,0.0051471,0.65345952079611,126.95683410000001
1655128800000,2022-06-13 14:00:00,ATO/ETH,0.0050756,0.0051326,0.0050477,0.0051079,0.696255096710243,136.30946117
1655125200000,2022-06-13 13:00:00,ATO/ETH,0.0050032,0.0050926,0.0049988,0.0050544,0.24933387345983996,49.330063599999995
1655121600000,2022-06-13 12:00:00,ATO/ETH,0.0050005,0.0050303,0.0049371,0.004997,0.71955190521267,143.99677911
1655118000000,2022-06-13 11:00:00,ATO/ETH,0.0049623,0.0050154,0.0049432,0.0049956,0.95724205455084,191.6170339
1655114400000,2022-06-13 10:00:00,ATO/ETH,0.0049822,0.0049996,0.0049435,0.0049619,1.716870482058867,346.01069793
1655110800000,2022-06-13 09:00:00,ATO/ETH,0.0049268,0.0049822,0.004885,0.0049789,1.793375634177193,360.19515037
1655107200000,2022-06-13 08:00:00,ATO/ETH,0.0048453,0.004954,0.0048294,0.0049337,1.233198982960018,249.95418914
1655103600000,2022-06-13 07:00:00,ATO/ETH,0.0047874,0.0048425,0.0047507,0.0048301,0.6937092108925881,143.62212188
1655100000000,2022-06-13 06:00:00,ATO/ETH,0.0048521,0.0048797,0.0047832,0.0047832,0.9413323278142559,196.79970058
1655096400000,2022-06-13 05:00:00,ATO/ETH,0.0048889,0.0048998,0.0048515,0.0048617,0.64793437283572,133.2732116
1655092800000,2022-06-13 04:00:00,ATO/ETH,0.0049341,0.0049341,0.0048719,0.0048719,0.04037337274480401,8.28698716
1655089200000,2022-06-13 03:00:00,ATO/ETH,0.0049652,0.0050074,0.0048799,0.0049086,0.041267871036540005,8.4072589
1655085600000,2022-06-13 02:00:00,ATO/ETH,0.0050043,0.0050207,0.0049375,0.004972,0.6769918615503999,136.1608732
1655082000000,2022-06-13 01:00:00,ATO/ETH,0.0049272,0.0050411,0.0049272,0.0049754,0.21179842581860397,42.56912526
1655078400000,2022-06-13 00:00:00,ATO/ETH,0.0049445,0.0049513,0.0049006,0.0049513,1.0598259801339849,214.05004345
1655074800000,2022-06-12 23:00:00,ATO/ETH,0.0049639,0.0049711,0.0049143,0.0049352,0.532072962564576,107.81183388000001
1655071200000,2022-06-12 22:00:00,ATO/ETH,0.0050345,0.0050345,0.0049631,0.0049669,0.034350566027835996,6.91589644
1655067600000,2022-06-12 21:00:00,ATO/ETH,0.005005,0.0050681,0.0049945,0.0050264,0.031863634297576,6.33925559
1655064000000,2022-06-12 20:00:00,ATO/ETH,0.0050668,0.0050668,0.0049912,0.005017,0.03260967731234,6.49983602
1655060400000,2022-06-12 19:00:00,ATO/ETH,0.0049214,0.0050803,0.0049184,0.0050682,1.162423032629784,229.35618811999998
1655056800000,2022-06-12 18:00:00,ATO/ETH,0.0049772,0.0049893,0.0049023,0.0049248,1.641060951912,333.2238775
1655053200000,2022-06-12 17:00:00,ATO/ETH,0.005021,0.0050556,0.0049906,0.0049906,1.5311648902638642,306.80978044
1655049600000,2022-06-12 16:00:00,ATO/ETH,0.0050108,0.0050278,0.0049884,0.0050278,0.7676557349990839,152.68223378
1655046000000,2022-06-12 15:00:00,ATO/ETH,0.0050449,0.0050449,0.0049687,0.0049976,2.315960092002384,463.41445734
1655042400000,2022-06-12 14:00:00,ATO/ETH,0.0049163,0.0050569,0.0049163,0.0050325,2.394497149458975,475.80668643
1655038800000,2022-06-12 13:00:00,ATO/ETH,0.004961,0.0049664,0.0049036,0.0049163,0.283659381659972,57.69773644
1655035200000,2022-06-12 12:00:00,ATO/ETH,0.0049625,0.0049902,0.0049568,0.0049667,0.031777038881286,6.3980185800000005
1655031600000,2022-06-12 11:00:00,ATO/ETH,0.0049607,0.0049777,0.0049318,0.0049682,0.53786654726577,108.26185484999999
1655028000000,2022-06-12 10:00:00,ATO/ETH,0.00495,0.0049923,0.0049031,0.0049715,1.294038157034555,260.29129177
1655024400000,2022-06-12 09:00:00,ATO/ETH,0.0049316,0.0049567,0.0049135,0.0049388,0.138185415911908,27.97955291
1655020800000,2022-06-12 08:00:00,ATO/ETH,0.004939,0.0049756,0.0048929,0.0049431,0.969504937738497,196.13298087
1655017200000,2022-06-12 07:00:00,ATO/ETH,0.0049398,0.0049398,0.0048905,0.0049146,0.272660659040592,55.47972552
1655013600000,2022-06-12 06:00:00,ATO/ETH,0.0048998,0.0049775,0.0048804,0.0049503,1.426791945895221,288.22332907
1655010000000,2022-06-12 05:00:00,ATO/ETH,0.0048643,0.0049049,0.0048231,0.0049049,0.343896536750767,70.11285382999999
1655006400000,2022-06-12 04:00:00,ATO/ETH,0.0048748,0.0049055,0.0048379,0.0048441,0.957177388563216,197.59653776000002
1655002800000,2022-06-12 03:00:00,ATO/ETH,0.0048651,0.0048916,0.004851,0.0048691,0.931801802733333,191.37043863
1654999200000,2022-06-12 02:00:00,ATO/ETH,0.0048311,0.0048797,0.0048109,0.0048797,2.059119827617538,421.97672554
1654995600000,2022-06-12 01:00:00,ATO/ETH,0.0049286,0.0049286,0.004831,0.004831,0.04191513341472,8.67628512
1654992000000,2022-06-12 00:00:00,ATO/ETH,0.0049195,0.0049479,0.004915,0.0049366,0.43232196649818,87.5748423
1654988400000,2022-06-11 23:00:00,ATO/ETH,0.0049881,0.0050058,0.0049103,0.0049303,0.031913500140113,6.47293271
1654984800000,2022-06-11 22:00:00,ATO/ETH,0.0049496,0.005,0.0049443,0.0049874,0.516307339862072,103.52234428
1654981200000,2022-06-11 21:00:00,ATO/ETH,0.0049275,0.0049559,0.0049218,0.0049384,0.033022941586504,6.68697181
1654977600000,2022-06-11 20:00:00,ATO/ETH,0.0049065,0.0049201,0.0048825,0.0049201,0.031541303913983,6.41070383
1654974000000,2022-06-11 19:00:00,ATO/ETH,0.0049366,0.0049366,0.0049039,0.0049064,0.029018956574144,5.91451096
1654970400000,2022-06-11 18:00:00,ATO/ETH,0.0049667,0.0049904,0.0049172,0.0049237,0.47111470984853493,95.68306555
1654966800000,2022-06-11 17:00:00,ATO/ETH,0.0049674,0.0049674,0.0049407,0.0049503,0.030041711903973003,6.06866491
1654963200000,2022-06-11 16:00:00,ATO/ETH,0.0049235,0.004968,0.0049037,0.0049647,0.588489485637456,118.53475248
1654959600000,2022-06-11 15:00:00,ATO/ETH,0.0049429,0.0049907,0.0048982,0.0049354,0.056114975735972,11.36989418
1654956000000,2022-06-11 14:00:00,ATO/ETH,0.0049561,0.0049683,0.004927,0.0049443,0.064178978222061,12.98039727
1654952400000,2022-06-11 13:00:00,ATO/ETH,0.004956,0.0049767,0.0049417,0.0049436,1.634945112209424,330.71953884
1654948800000,2022-06-11 12:00:00,ATO/ETH,0.0049451,0.0049836,0.0049412,0.0049633,0.032914593130749,6.63159453
1654945200000,2022-06-11 11:00:00,ATO/ETH,0.0050269,0.0050269,0.004928,0.0049509,0.9488909347119,191.660291
1654941600000,2022-06-11 10:00:00,ATO/ETH,0.0050714,0.0050714,0.0050393,0.0050551,0.027150823355701,5.37097651
1654938000000,2022-06-11 09:00:00,ATO/ETH,0.0051326,0.0051476,0.0050579,0.0050792,0.041000486920232,8.07223321
1654934400000,2022-06-11 08:00:00,ATO/ETH,0.004996,0.0050902,0.0049696,0.0050902,1.588934739157646,312.15565973
1654930800000,2022-06-11 07:00:00,ATO/ETH,0.0049724,0.005,0.0049631,0.0049923,0.022211915790654,4.44923498
1654927200000,2022-06-11 06:00:00,ATO/ETH,0.0049452,0.0049817,0.0049452,0.0049774,0.019802230613187997,3.97842862
1654923600000,2022-06-11 05:00:00,ATO/ETH,0.0049615,0.0049742,0.0049345,0.0049345,0.035529085599429994,7.2001389399999995
1654920000000,2022-06-11 04:00:00,ATO/ETH,0.0049587,0.0049805,0.0049533,0.0049776,0.01837381786656,3.6913006
1654916400000,2022-06-11 03:00:00,ATO/ETH,0.0049363,0.0049719,0.0049293,0.0049719,0.022152777901556998,4.45559603
1654912800000,2022-06-11 02:00:00,ATO/ETH,0.0049198,0.0049324,0.0049049,0.0049324,0.463565709128016,93.98380284
1654909200000,2022-06-11 01:00:00,ATO/ETH,0.0049076,0.0049224,0.004894,0.0049128,0.021105650799624003,4.29605333
1654905600000,2022-06-11 00:00:00,ATO/ETH,0.0048617,0.0049141,0.004857,0.0049141,0.024506004108294,4.98687534
1654902000000,2022-06-10 23:00:00,ATO/ETH,0.0048931,0.0049022,0.0048589,0.0048733,0.026511691231108997,5.44019273
1654898400000,2022-06-10 22:00:00,ATO/ETH,0.0049103,0.0049171,0.0048834,0.0048923,0.022731552974816,4.64639392
1654894800000,2022-06-10 21:00:00,ATO/ETH,0.0048871,0.0049174,0.0048871,0.0049067,0.02344296384485,4.7777455
1654891200000,2022-06-10 20:00:00,ATO/ETH,0.0048912,0.004918,0.0048791,0.004884,0.029474771648520002,6.03496553
1654887600000,2022-06-10 19:00:00,ATO/ETH,0.0048696,0.0049048,0.0048656,0.0048879,0.043522546834701,8.90414019
1654884000000,2022-06-10 18:00:00,ATO/ETH,0.0048636,0.0049186,0.0048636,0.0048747,0.545657804484162,111.93669446
1654880400000,2022-06-10 17:00:00,ATO/ETH,0.004889,0.0048901,0.0048664,0.0048729,0.232650997357761,47.74384809
1654876800000,2022-06-10 16:00:00,ATO/ETH,0.0048327,0.0048944,0.0048327,0.0048809,1.39505426313243,285.8190627
1654873200000,2022-06-10 15:00:00,ATO/ETH,0.004828,0.0048412,0.0048123,0.0048412,0.026883192895104,5.55300192
1654869600000,2022-06-10 14:00:00,ATO/ETH,0.0047686,0.0048254,0.0047686,0.0048254,0.027567643574055996,5.71302764
1654866000000,2022-06-10 13:00:00,ATO/ETH,0.0048497,0.0048497,0.004768,0.0047838,0.9323577793206181,194.89898811
1654862400000,2022-06-10 12:00:00,ATO/ETH,0.0049658,0.005033,0.0047833,0.0048614,1.5423694286287,317.2685705
1654858800000,2022-06-10 11:00:00,ATO/ETH,0.0049698,0.0049737,0.0049538,0.0049573,0.027146379833928,5.47604136
1654855200000,2022-06-10 10:00:00,ATO/ETH,0.0049339,0.0049698,0.0049221,0.0049698,0.033721488619236,6.78528082
1654851600000,2022-06-10 09:00:00,ATO/ETH,0.0048977,0.0049244,0.0048835,0.0049244,0.179603777318784,36.47221536
1654848000000,2022-06-10 08:00:00,ATO/ETH,0.0049084,0.0049254,0.0048934,0.0049108,0.021311430925739998,4.33970655
1654844400000,2022-06-10 07:00:00,ATO/ETH,0.0049357,0.0049357,0.0048974,0.0049092,0.028298928956568,5.76446854
1654840800000,2022-06-10 06:00:00,ATO/ETH,0.0050025,0.0050025,0.0049224,0.0049291,0.033565234110155,6.80960705
1654837200000,2022-06-10 05:00:00,ATO/ETH,0.0049911,0.0050101,0.0049887,0.0050027,0.234810917761682,46.93683766
1654833600000,2022-06-10 04:00:00,ATO/ETH,0.0049574,0.0049884,0.0049355,0.0049884,0.03157890083453999,6.33046685
1654830000000,2022-06-10 03:00:00,ATO/ETH,0.0049566,0.0049798,0.0049402,0.0049553,0.037192726533634,7.50564578
1654826400000,2022-06-10 02:00:00,ATO/ETH,0.0049419,0.0049491,0.0049187,0.0049425,0.033248442302025,6.72704953
1654822800000,2022-06-10 01:00:00,ATO/ETH,0.0049038,0.0049435,0.0049038,0.004929,0.22199436779319,45.03841911
1654819200000,2022-06-10 00:00:00,ATO/ETH,0.0049186,0.004986,0.0048981,0.0049109,0.486735591500058,99.11331762
1654815600000,2022-06-09 23:00:00,ATO/ETH,0.0049018,0.0049187,0.0048905,0.0049081,0.023137211582644,4.71408724
1654812000000,2022-06-09 22:00:00,ATO/ETH,0.0049131,0.0049213,0.0048794,0.0049105,0.03431482659612,6.98805144
1654808400000,2022-06-09 21:00:00,ATO/ETH,0.0049303,0.0049417,0.0049208,0.0049234,0.6605028030828599,134.1558279
1654477200000,2022-06-06 01:00:00,ATO/ETH,0.0050797,0.0050797,0.0050797,0.0050797,0.0017213127804670003,0.33886111
1654473600000,2022-06-06 00:00:00,ATO/ETH,0.0050798,0.0050905,0.0050659,0.0050867,0.032692230869932004,6.42700196
1654470000000,2022-06-05 23:00:00,ATO/ETH,0.0051249,0.0051286,0.0050722,0.0050809,0.043346734960551,8.53131039
1654466400000,2022-06-05 22:00:00,ATO/ETH,0.0051313,0.00516,0.0051174,0.005137,0.036288055877480005,7.0640560400000005
1654462800000,2022-06-05 21:00:00,ATO/ETH,0.0051419,0.0051445,0.0051253,0.0051391,0.021509504012657,4.18546127
1654459200000,2022-06-05 20:00:00,ATO/ETH,0.0051019,0.005132,0.0051019,0.005132,0.029195196931799998,5.6888536499999995
1654455600000,2022-06-05 19:00:00,ATO/ETH,0.0051128,0.005121,0.005099,0.0051113,0.18834337821448002,36.8484296
1654452000000,2022-06-05 18:00:00,ATO/ETH,0.0050995,0.0051234,0.0050894,0.0051058,0.021180545203146,4.14833037
1654448400000,2022-06-05 17:00:00,ATO/ETH,0.0051111,0.005122,0.0050984,0.005109,0.06613358185239,12.94452571
1654444800000,2022-06-05 16:00:00,ATO/ETH,0.0051341,0.0051583,0.0051202,0.0051202,0.029804030657672002,5.82087236
1654441200000,2022-06-05 15:00:00,ATO/ETH,0.0050977,0.0051236,0.0050861,0.0051234,0.016444047271674003,3.20959661
1654437600000,2022-06-05 14:00:00,ATO/ETH,0.0051172,0.0051172,0.0051005,0.0051061,0.037792505140762,7.40144242
1654434000000,2022-06-05 13:00:00,ATO/ETH,0.005125,0.005125,0.0051045,0.0051101,0.015052142744316,2.94556716
1654430400000,2022-06-05 12:00:00,ATO/ETH,0.0051438,0.0051475,0.0051041,0.0051093,0.07295278474927801,14.278430460000001
1654426800000,2022-06-05 11:00:00,ATO/ETH,0.0051467,0.0051514,0.0051313,0.0051346,0.036025585287847994,7.01623988
1654423200000,2022-06-05 10:00:00,ATO/ETH,0.00514,0.0051621,0.0051278,0.0051621,0.035745207888654,6.9245477399999995
1654419600000,2022-06-05 09:00:00,ATO/ETH,0.0050965,0.0051323,0.0050944,0.0051323,0.018246911970116,3.55530892
1654416000000,2022-06-05 08:00:00,ATO/ETH,0.0050918,0.005115,0.0050918,0.0051057,0.025760182523211002,5.04537723
1654412400000,2022-06-05 07:00:00,ATO/ETH,0.0050962,0.0051092,0.0050948,0.0051022,0.026435991818028002,5.18129274
1654408800000,2022-06-05 06:00:00,ATO/ETH,0.0050884,0.0051123,0.0050819,0.0051101,0.029769138047102003,5.82554902
1654405200000,2022-06-05 05:00:00,ATO/ETH,0.005083,0.005098,0.0050713,0.005098,0.020512120197559998,4.02356222
1654401600000,2022-06-05 04:00:00,ATO/ETH,0.0050679,0.0050936,0.0050658,0.0050732,0.020150192703123997,3.9718900699999997
1654398000000,2022-06-05 03:00:00,ATO/ETH,0.0050757,0.0050804,0.0050564,0.0050804,0.03715226364756399,7.31286191
1654394400000,2022-06-05 02:00:00,ATO/ETH,0.0050776,0.0050982,0.0050725,0.0050745,0.029131763484720002,5.7408145600000005
1654390800000,2022-06-05 01:00:00,ATO/ETH,0.0050607,0.0050964,0.0050548,0.0050858,0.027059176343562,5.32053489
1654387200000,2022-06-05 00:00:00,ATO/ETH,0.0051265,0.0051265,0.0050777,0.0050778,0.028968467555664002,5.70492488
1654383600000,2022-06-04 23:00:00,ATO/ETH,0.0051042,0.0051276,0.0050931,0.0051276,0.023455679646756003,4.57439731
1654380000000,2022-06-04 22:00:00,ATO/ETH,0.0051477,0.0051477,0.0050828,0.0050957,0.038052541749773,7.46757889
1654376400000,2022-06-04 21:00:00,ATO/ETH,0.0051548,0.0051807,0.0051418,0.0051485,1.0216607598119651,198.43852769
1654372800000,2022-06-04 20:00:00,ATO/ETH,0.0051372,0.0051638,0.005131,0.0051638,0.38923471502042195,75.37757368999999
1654369200000,2022-06-04 19:00:00,ATO/ETH,0.0051348,0.0051441,0.0051076,0.0051265,0.029197716683985003,5.69544849
1654365600000,2022-06-04 18:00:00,ATO/ETH,0.0051674,0.0051774,0.0051427,0.0051465,0.022335123405435,4.33986659
1654362000000,2022-06-04 17:00:00,ATO/ETH,0.00514,0.00516,0.0051123,0.0051598,0.037607370767470005,7.2885326500000005
1654358400000,2022-06-04 16:00:00,ATO/ETH,0.0051395,0.0051557,0.0051303,0.0051398,0.068847650348258,13.39500571
1654354800000,2022-06-04 15:00:00,ATO/ETH,0.0051693,0.0051693,0.005137,0.0051528,0.035260534705367996,6.8429853099999995
1654351200000,2022-06-04 14:00:00,ATO/ETH,0.0051632,0.0051861,0.0051362,0.0051768,0.04395220687476,8.49022695
1654347600000,2022-06-04 13:00:00,ATO/ETH,0.0051011,0.0051636,0.0051011,0.0051527,0.061829963030535,11.999527050000001
1654344000000,2022-06-04 12:00:00,ATO/ETH,0.0051531,0.0051615,0.0051159,0.0051159,0.021355437452939996,4.1743266
1654340400000,2022-06-04 11:00:00,ATO/ETH,0.0052028,0.0052069,0.0051653,0.0051653,0.030187397448747,5.84426799
1654336800000,2022-06-04 10:00:00,ATO/ETH,0.005185,0.0052009,0.0051837,0.005195,0.03491018736865,6.71995907
1654333200000,2022-06-04 09:00:00,ATO/ETH,0.0051887,0.0051906,0.0051668,0.0051767,0.074041756012939,14.30288717
1654329600000,2022-06-04 08:00:00,ATO/ETH,0.0051718,0.0052006,0.0051669,0.0051887,0.031997275526326,6.16672298
1654326000000,2022-06-04 07:00:00,ATO/ETH,0.0051922,0.0051922,0.0051653,0.0051813,0.024833744166311997,4.79295624
1654322400000,2022-06-04 06:00:00,ATO/ETH,0.0051926,0.0051993,0.0051788,0.005194,0.0343053940474,6.6048121
1654318800000,2022-06-04 05:00:00,ATO/ETH,0.0051971,0.0051971,0.0051658,0.0051824,0.027223936583168,5.25315232
1654315200000,2022-06-04 04:00:00,ATO/ETH,0.0051523,0.0051898,0.0051523,0.0051856,0.030242732980656002,5.83206051
1654311600000,2022-06-04 03:00:00,ATO/ETH,0.0051214,0.0051686,0.0051214,0.0051548,0.032983967882124,6.39869013
1654308000000,2022-06-04 02:00:00,ATO/ETH,0.0051281,0.005141,0.0050908,0.0051214,0.031338750988026,6.11917659
1654304400000,2022-06-04 01:00:00,ATO/ETH,0.0051546,0.0051546,0.0051011,0.0051057,0.041423702634387,8.11322691
1654300800000,2022-06-04 00:00:00,ATO/ETH,0.0051649,0.0051808,0.00514,0.00514,0.022141296327999997,4.3076452
1654297200000,2022-06-03 23:00:00,ATO/ETH,0.0051516,0.005176,0.005145,0.0051749,0.039078009420540995,7.55145209
1654293600000,2022-06-03 22:00:00,ATO/ETH,0.0052135,0.0052153,0.0051446,0.0051446,0.029883738670424,5.80875844
1654290000000,2022-06-03 21:00:00,ATO/ETH,0.0052758,0.0052758,0.0052007,0.0052007,0.033187536923727,6.3813596100000005
1654286400000,2022-06-03 20:00:00,ATO/ETH,0.0052335,0.005266,0.0052229,0.0052637,0.024815402828515,4.71444095
1654282800000,2022-06-03 19:00:00,ATO/ETH,0.005245,0.005245,0.0052181,0.005239,0.04068840284028,7.76644452
1654279200000,2022-06-03 18:00:00,ATO/ETH,0.0052149,0.0052357,0.0051997,0.0052357,0.030932212557684004,5.90794212
1654275600000,2022-06-03 17:00:00,ATO/ETH,0.0051844,0.0052149,0.0051725,0.0051997,0.24134633892941,46.4154353
1654272000000,2022-06-03 16:00:00,ATO/ETH,0.0051254,0.0051771,0.0051254,0.0051625,0.017089725807875,3.31035851
1654268400000,2022-06-03 15:00:00,ATO/ETH,0.0051292,0.0051345,0.0050994,0.0051269,0.476994423606023,93.03759067
1654264800000,2022-06-03 14:00:00,ATO/ETH,0.0051657,0.0051657,0.0051204,0.0051314,0.21080297284325003,41.08098625
1654261200000,2022-06-03 13:00:00,ATO/ETH,0.0051842,0.0052064,0.0051731,0.0051752,2.152476249545304,415.92136527
1654257600000,2022-06-03 12:00:00,ATO/ETH,0.0051743,0.0051988,0.005161,0.0051988,0.025692491123032,4.94200414
