https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1643155200,2022-01-26 00:00:00,BTC/EUR,32713.59,34528.49,32264.40,32773.52,1630.67120892,53442835.47896379
1643068800,2022-01-25 00:00:00,BTC/EUR,32395.97,33308.30,31579.30,32737.78,1272.49821007,41658766.45166544
1642982400,2022-01-24 00:00:00,BTC/EUR,31995.52,33165.09,29176.43,32439.64,2654.39274148,86107544.95222427
1642896000,2022-01-23 00:00:00,BTC/EUR,30962.62,32175.04,30555.09,31966.39,1728.73713634,55261485.50772761
1642809600,2022-01-22 00:00:00,BTC/EUR,32178.62,32475.03,30000.00,30939.90,2564.55456697,79347061.84659511
1642723200,2022-01-21 00:00:00,BTC/EUR,35996.00,36384.19,31294.55,32199.37,2754.81930236,88703445.99983151
1642636800,2022-01-20 00:00:00,BTC/EUR,36751.42,38354.63,35879.35,36012.48,922.34183692,33215816.955244765
1642550400,2022-01-19 00:00:00,BTC/EUR,37382.61,37576.39,36305.64,36750.05,653.64788917,24021592.60939196
1642464000,2022-01-18 00:00:00,BTC/EUR,37026.29,37687.65,36355.81,37382.60,527.22189468,19708925.200064566
1642377600,2022-01-17 00:00:00,BTC/EUR,37761.09,37893.00,36465.10,37026.86,532.47223750,19715774.99179925
1642291200,2022-01-16 00:00:00,BTC/EUR,37802.75,38122.72,37376.89,37797.45,315.95293262,11942215.173057819
1642204800,2022-01-15 00:00:00,BTC/EUR,37767.42,38417.80,37405.24,37817.23,348.46018367,13177798.911690636
1642118400,2022-01-14 00:00:00,BTC/EUR,37160.74,38080.72,36486.85,37770.32,551.79602629,20841512.48770171
1642032000,2022-01-13 00:00:00,BTC/EUR,38426.13,38715.90,36971.37,37164.89,578.44755486,21497939.747140862
1641945600,2022-01-12 00:00:00,BTC/EUR,37611.51,38751.60,37372.59,38465.87,692.81726513,26649818.854246113
1641859200,2022-01-11 00:00:00,BTC/EUR,36905.17,37959.81,36465.66,37638.04,771.42249544,29034830.74027054
1641772800,2022-01-10 00:00:00,BTC/EUR,36906.05,37282.99,35117.58,36943.34,1137.05520089,42006616.885247566
1641686400,2022-01-09 00:00:00,BTC/EUR,36701.68,37732.87,36312.23,36886.03,595.30593825,21958472.697467647
1641600000,2022-01-08 00:00:00,BTC/EUR,36602.53,37276.64,35707.64,36691.15,982.09312219,36034126.060241625
1641513600,2022-01-07 00:00:00,BTC/EUR,38171.00,38224.28,35879.35,36594.36,1520.71732361,55649677.19842084
1641427200,2022-01-06 00:00:00,BTC/EUR,38470.67,38741.66,37552.30,38177.96,1276.85961849,48747895.44032648
1641340800,2022-01-05 00:00:00,BTC/EUR,40600.50,41429.00,37560.31,38447.06,1284.52092338,49386053.01244626
1641254400,2022-01-04 00:00:00,BTC/EUR,41122.50,42099.00,40402.46,40620.00,732.27588645,29745046.507599
1641168000,2022-01-03 00:00:00,BTC/EUR,41603.84,41906.88,40477.98,41097.03,477.51528577,19624460.024748262
1641081600,2022-01-02 00:00:00,BTC/EUR,42021.11,42235.61,41086.54,41641.91,374.20135530,15582459.159280624
1640995200,2022-01-01 00:00:00,BTC/EUR,40671.33,42208.89,40665.83,42022.45,333.37898145,14009401.579033552
1640908800,2021-12-31 00:00:00,BTC/EUR,41640.30,42899.27,40138.30,40635.00,892.70549095,36275087.62475325
1640822400,2021-12-30 00:00:00,BTC/EUR,40928.29,42379.62,40499.48,41659.96,676.72053296,28192150.33429228
1640736000,2021-12-29 00:00:00,BTC/EUR,42066.65,42630.07,40624.00,40930.74,764.95413995,31310139.014217064
1640649600,2021-12-28 00:00:00,BTC/EUR,44786.10,44786.10,41870.64,42050.86,889.16331308,37390081.995463245
1640563200,2021-12-27 00:00:00,BTC/EUR,44866.47,45989.49,44600.00,44762.97,457.93109807,20498356.00497447
1640476800,2021-12-26 00:00:00,BTC/EUR,44622.00,45332.38,43730.39,44899.58,575.95887974,25860311.79759651
1640390400,2021-12-25 00:00:00,BTC/EUR,44919.68,45278.05,44400.00,44618.56,276.67710275,12344933.90967704
1640304000,2021-12-24 00:00:00,BTC/EUR,44923.96,45824.31,44545.03,44906.65,639.93046987,28737133.634787638
1640217600,2021-12-23 00:00:00,BTC/EUR,42932.37,45359.82,42400.00,44882.70,701.92347570,31504220.78280039
1640131200,2021-12-22 00:00:00,BTC/EUR,43298.41,43950.00,42830.41,42935.71,437.37331106,18778933.645411953
1640044800,2021-12-21 00:00:00,BTC/EUR,41587.70,43729.39,41374.28,43351.09,801.83306384,34760337.31550358
1639958400,2021-12-20 00:00:00,BTC/EUR,41508.96,42156.65,40354.04,41564.05,726.40358541,30192274.944160514
1639872000,2021-12-19 00:00:00,BTC/EUR,41698.50,42972.00,41341.13,41562.11,602.34860601,25034879.021334283
1639785600,2021-12-18 00:00:00,BTC/EUR,41098.48,42142.15,40521.74,41698.50,424.24201586,17690255.69833821
1639699200,2021-12-17 00:00:00,BTC/EUR,42044.98,42387.86,40257.36,41078.11,952.79292083,39138932.40907603
1639612800,2021-12-16 00:00:00,BTC/EUR,43296.52,43782.86,41958.16,42037.36,571.12082588,24008411.761014875
1639526400,2021-12-15 00:00:00,BTC/EUR,42950.90,43835.40,41383.25,43296.53,1073.65981268,46485744.289494
1639440000,2021-12-14 00:00:00,BTC/EUR,41414.65,43235.00,41037.30,42986.22,734.64255008,31579506.279099897
1639353600,2021-12-13 00:00:00,BTC/EUR,44301.47,44396.50,40539.59,41403.49,1296.28432006,53670694.88276101
1639267200,2021-12-12 00:00:00,BTC/EUR,43738.87,44899.53,43053.89,44315.33,523.39161549,23194272.159672465
1639180800,2021-12-11 00:00:00,BTC/EUR,41747.50,43823.39,41383.30,43655.27,650.24362391,28386560.967569504
1639094400,2021-12-10 00:00:00,BTC/EUR,42134.30,44300.00,41482.63,41745.00,1201.22006030,50144931.4172235
1639008000,2021-12-09 00:00:00,BTC/EUR,44523.30,44841.85,41906.34,42143.59,966.30058920,40723375.84800322
1638921600,2021-12-08 00:00:00,BTC/EUR,44901.16,45278.05,43157.28,44549.91,734.03466092,32701178.08086652
1638835200,2021-12-07 00:00:00,BTC/EUR,44756.22,46227.09,44424.31,44906.91,839.77115092,37711527.49496086
1638748800,2021-12-06 00:00:00,BTC/EUR,43729.79,45169.58,41433.98,44841.12,1316.41185326,59029381.88145406
1638662400,2021-12-05 00:00:00,BTC/EUR,43598.11,44046.19,42286.31,43741.92,925.29890304,40474350.59286343
1638576000,2021-12-04 00:00:00,BTC/EUR,47483.64,47674.24,37398.21,43611.08,4484.47563260,195572825.5713692
1638489600,2021-12-03 00:00:00,BTC/EUR,49994.66,50953.35,45830.00,47461.66,1268.62917972,60211246.79394954
1638403200,2021-12-02 00:00:00,BTC/EUR,50544.19,50694.82,49283.08,50013.96,673.46002652,33682402.82797022
1638316800,2021-12-01 00:00:00,BTC/EUR,50269.56,52150.00,49930.98,50581.52,823.89712094,41673968.70076903
1638230400,2021-11-30 00:00:00,BTC/EUR,51206.52,52090.38,49443.47,50275.13,1045.82958799,52579218.494043685
1638144000,2021-11-29 00:00:00,BTC/EUR,50766.60,52286.34,50300.00,51204.30,745.54749730,38175237.7159984
1638057600,2021-11-28 00:00:00,BTC/EUR,48452.99,50924.89,47121.76,50816.49,884.20137102,44932010.128424115
1637971200,2021-11-27 00:00:00,BTC/EUR,47539.69,48948.84,47475.59,48502.15,652.69632690,31657175.151752837
1637884800,2021-11-26 00:00:00,BTC/EUR,52657.60,52833.87,47412.42,47434.74,1603.62129364,76067359.12227705
1637798400,2021-11-25 00:00:00,BTC/EUR,51024.22,53032.87,50905.00,52615.66,616.51221635,32438197.161318045
1637712000,2021-11-24 00:00:00,BTC/EUR,51193.65,51359.75,49916.02,51060.40,612.88871088,31294342.73301715
1637625600,2021-11-23 00:00:00,BTC/EUR,50091.23,51458.37,49257.78,51205.24,908.17193699,46503161.99483782
1637539200,2021-11-22 00:00:00,BTC/EUR,52113.36,52727.17,49576.69,50091.23,1283.67390835,64300804.98815877
1637452800,2021-11-21 00:00:00,BTC/EUR,53027.17,53286.43,51997.52,52100.96,348.47531231,18155898.307650816
1637366400,2021-11-20 00:00:00,BTC/EUR,51593.19,53130.00,50986.00,53002.66,567.93152127,30101881.325156577
1637280000,2021-11-19 00:00:00,BTC/EUR,50072.63,51689.14,49049.00,51605.68,1145.71825836,59125569.81108348
1637193600,2021-11-18 00:00:00,BTC/EUR,53360.05,53855.80,49727.29,50118.15,1406.64661841,70498526.21846515
1637107200,2021-11-17 00:00:00,BTC/EUR,53159.50,53791.57,51679.58,53384.51,976.27262567,52117835.74780638
1637020800,2021-11-16 00:00:00,BTC/EUR,55982.85,56004.93,51640.39,53107.95,1985.54503773,105448226.58651295
1636934400,2021-11-15 00:00:00,BTC/EUR,57256.04,57967.01,55818.52,55976.85,705.45427548,39489108.16040263
1636848000,2021-11-14 00:00:00,BTC/EUR,56301.41,57268.69,55674.12,57262.46,739.80369122,42362979.2763376
1636761600,2021-11-13 00:00:00,BTC/EUR,56037.15,56824.52,55415.96,56312.86,345.85529586,19476100.85602276
1636675200,2021-11-12 00:00:00,BTC/EUR,56622.67,57263.74,54462.45,56054.71,872.15324631,48888297.297465615
1636588800,2021-11-11 00:00:00,BTC/EUR,56485.70,57262.23,55897.00,56642.65,829.49160062,46984602.41185845
1636502400,2021-11-10 00:00:00,BTC/EUR,57784.21,59666.00,54888.00,56616.20,1935.03651929,109554414.58342649
1636416000,2021-11-09 00:00:00,BTC/EUR,58220.40,59049.75,57187.21,57724.95,1002.90442165,57892607.594525166
1636329600,2021-11-08 00:00:00,BTC/EUR,54766.16,58455.69,54747.35,58247.90,1774.09212766,103337140.84272692
1636243200,2021-11-07 00:00:00,BTC/EUR,53292.17,54761.92,53172.62,54726.88,421.48140060,23066362.032868125
1636156800,2021-11-06 00:00:00,BTC/EUR,52773.59,53326.58,52110.33,53326.58,498.39963498,26577948.006731767
1636070400,2021-11-05 00:00:00,BTC/EUR,53181.32,54214.16,52550.00,52779.63,593.02915173,31299859.207523257
1635984000,2021-11-04 00:00:00,BTC/EUR,54186.84,54353.78,52540.17,53225.20,699.38019297,37224650.64686684
1635897600,2021-11-03 00:00:00,BTC/EUR,54637.40,54896.66,52079.27,54208.92,915.06372809,49604616.43093257
1635811200,2021-11-02 00:00:00,BTC/EUR,52520.49,55490.00,52303.31,54631.13,880.81046775,48119671.16901106
1635724800,2021-11-01 00:00:00,BTC/EUR,53094.14,53987.37,51539.30,52576.35,905.68681886,47617707.17876996
1635638400,2021-10-31 00:00:00,BTC/EUR,53536.53,53975.03,51939.93,53109.20,506.89815183,26920955.325169835
1635552000,2021-10-30 00:00:00,BTC/EUR,53795.92,53923.45,52600.86,53587.44,534.95185815,28666700.60150164
1635465600,2021-10-29 00:00:00,BTC/EUR,51897.87,54527.81,51533.00,53812.99,1079.40135183,58085814.15201427
1635379200,2021-10-28 00:00:00,BTC/EUR,50400.11,53419.96,48452.01,51898.09,1785.47830185,92662913.60245846
1635292800,2021-10-27 00:00:00,BTC/EUR,52049.83,52975.35,50109.00,50445.34,1321.73766425,66675505.86389709
1635206400,2021-10-26 00:00:00,BTC/EUR,54340.62,54527.79,51601.15,52004.74,635.63659457,33056115.835098263
1635120000,2021-10-25 00:00:00,BTC/EUR,52292.90,54899.89,52066.74,54344.88,732.08040158,39784821.5742169
1635033600,2021-10-24 00:00:00,BTC/EUR,52731.91,52866.85,51203.00,52299.33,614.50704343,32138306.6516699
1634947200,2021-10-23 00:00:00,BTC/EUR,52098.02,53044.30,51303.47,52748.13,433.89347785,22887069.57578392
1634860800,2021-10-22 00:00:00,BTC/EUR,53448.40,54724.34,51550.00,52133.01,1079.44229089,56274575.74539129
1634774400,2021-10-21 00:00:00,BTC/EUR,56595.29,57099.95,53317.40,53508.93,1523.22958504,81506385.23983441
1634688000,2021-10-20 00:00:00,BTC/EUR,55209.28,57482.42,54527.81,56570.00,1060.82984429,60011144.2914853
1634601600,2021-10-19 00:00:00,BTC/EUR,53409.29,55384.59,52654.99,55205.07,1035.84188613,57183723.832738675
1634515200,2021-10-18 00:00:00,BTC/EUR,53016.25,53942.43,51632.19,53392.27,901.86519883,48152630.19953504
1634428800,2021-10-17 00:00:00,BTC/EUR,52313.49,53101.21,50779.29,52950.80,534.40095365,28296958.016530424
1634342400,2021-10-16 00:00:00,BTC/EUR,53054.74,53657.15,51686.69,52321.44,461.18713323,24129974.92006545
1634256000,2021-10-15 00:00:00,BTC/EUR,49483.16,54027.05,49035.96,53051.00,1875.56416016,99500554.26064816
1634169600,2021-10-14 00:00:00,BTC/EUR,49477.95,50488.49,49000.00,49492.63,913.40279399,45206706.52391329
1634083200,2021-10-13 00:00:00,BTC/EUR,48523.50,49789.00,46936.74,49472.12,1062.78979242,52578464.14537733
1633996800,2021-10-12 00:00:00,BTC/EUR,49678.55,49899.98,46806.18,48551.85,1178.03782185,57195915.62078792
1633910400,2021-10-11 00:00:00,BTC/EUR,47269.04,49996.00,47071.36,49777.61,1064.03057246,52964898.86399062
1633824000,2021-10-10 00:00:00,BTC/EUR,47425.00,48799.72,46768.17,47347.31,486.63746772,23040975.041753832
1633737600,2021-10-09 00:00:00,BTC/EUR,46622.38,47927.82,46423.00,47407.24,415.15640012,19681419.098024867
1633651200,2021-10-08 00:00:00,BTC/EUR,46504.48,48529.69,46443.85,46576.02,769.82047252,35855173.72450097
1633564800,2021-10-07 00:00:00,BTC/EUR,47749.00,47766.52,46149.76,46532.57,962.15195742,44771403.30928317
1633478400,2021-10-06 00:00:00,BTC/EUR,44376.38,48151.00,43602.18,47695.19,2017.85737998,96242091.13104829
1633392000,2021-10-05 00:00:00,BTC/EUR,42356.86,44707.54,42217.60,44367.68,1290.46549315,57254960.05112139
1633305600,2021-10-04 00:00:00,BTC/EUR,41513.17,42574.10,40359.04,42381.27,1146.41859082,48586675.830561936
1633219200,2021-10-03 00:00:00,BTC/EUR,41066.87,42308.36,40574.83,41513.17,616.82171874,25606224.869745806
1633132800,2021-10-02 00:00:00,BTC/EUR,41483.31,41672.59,40913.08,41027.02,579.36689369,23769697.1347575
1633046400,2021-10-01 00:00:00,BTC/EUR,37828.58,41799.23,37400.00,41504.89,1728.03226110,71721788.91340677
1632960000,2021-09-30 00:00:00,BTC/EUR,35820.72,38088.07,35708.63,37834.25,1066.44795759,40348258.639449455
1632873600,2021-09-29 00:00:00,BTC/EUR,35107.44,36544.87,34888.07,35793.90,846.63689319,30304436.291153543
1632787200,2021-09-28 00:00:00,BTC/EUR,36058.24,36584.55,35006.39,35128.31,1121.21370432,39386342.5816013
1632700800,2021-09-27 00:00:00,BTC/EUR,36798.20,37839.40,36033.81,36091.33,862.03325475,31111926.66815632
1632614400,2021-09-26 00:00:00,BTC/EUR,36455.26,37488.39,34879.09,36867.78,1019.70868293,37594395.38635299
1632528000,2021-09-25 00:00:00,BTC/EUR,36554.97,36730.23,35602.05,36459.34,550.22522447,20060848.535528045
1632441600,2021-09-24 00:00:00,BTC/EUR,38238.61,38461.72,34736.16,36560.48,1871.03655636,68405994.59806865
1632355200,2021-09-23 00:00:00,BTC/EUR,37300.00,38325.76,36882.80,38255.78,910.09703473,34816471.93928324
1632268800,2021-09-22 00:00:00,BTC/EUR,34777.85,37494.30,34625.29,37308.93,1191.15173016,44440596.51991833
1632182400,2021-09-21 00:00:00,BTC/EUR,36705.40,37219.98,33752.96,34744.70,3082.80482997,107111128.97585864
1632096000,2021-09-20 00:00:00,BTC/EUR,40314.61,40380.99,36301.00,36694.55,2300.66295909,84421791.98547597
1632009600,2021-09-19 00:00:00,BTC/EUR,41203.87,41275.90,39982.11,40287.75,417.57748332,16823257.25362533
1631923200,2021-09-18 00:00:00,BTC/EUR,40343.40,41670.00,40138.90,41226.41,505.35179051,20833840.10979937
1631836800,2021-09-17 00:00:00,BTC/EUR,40569.67,40927.63,39872.97,40340.20,770.78369856,31093568.556650106
1631750400,2021-09-16 00:00:00,BTC/EUR,40728.96,41131.19,39968.72,40604.64,870.23746321,35335678.90815529
1631664000,2021-09-15 00:00:00,BTC/EUR,39911.11,41028.00,39581.10,40725.65,864.70654911,35215736.27176167
1631577600,2021-09-14 00:00:00,BTC/EUR,38086.09,40048.00,37823.49,39924.00,848.56101188,33877949.83829712
1631491200,2021-09-13 00:00:00,BTC/EUR,38958.86,39738.10,36838.59,38068.67,1674.71185357,63754052.89864465
1631404800,2021-09-12 00:00:00,BTC/EUR,38263.95,39313.68,37948.33,38997.32,506.68240578,19759255.91657251
1631318400,2021-09-11 00:00:00,BTC/EUR,38011.17,38968.85,37926.91,38252.34,384.44672254,14705986.742485743
1631232000,2021-09-10 00:00:00,BTC/EUR,39249.21,39786.82,37420.30,38001.41,1740.22521435,66131011.86285224
1631145600,2021-09-09 00:00:00,BTC/EUR,38976.00,40064.70,38526.08,39249.21,846.63103398,33229599.245198153
1631059200,2021-09-08 00:00:00,BTC/EUR,39612.52,39974.85,37614.72,38991.57,1754.48851281,68410261.661427
1630972800,2021-09-07 00:00:00,BTC/EUR,44422.86,44562.83,36443.11,39520.40,3775.94365469,149226803.6108107
1630886400,2021-09-06 00:00:00,BTC/EUR,43496.96,44470.81,43004.71,44388.93,710.00321974,31516283.220813476
1630800000,2021-09-05 00:00:00,BTC/EUR,42054.93,43648.97,41682.11,43523.18,469.81871101,20448004.32665621
1630713600,2021-09-04 00:00:00,BTC/EUR,42093.90,42590.55,41615.44,42051.68,452.36363336,19022650.753692046
1630627200,2021-09-03 00:00:00,BTC/EUR,41482.63,42949.99,40716.80,42093.85,1171.32155120,49305433.67798012
1630540800,2021-09-02 00:00:00,BTC/EUR,41235.70,42510.29,41056.49,41525.77,1284.31590461,53332206.86217679
1630454400,2021-09-01 00:00:00,BTC/EUR,39900.91,41460.00,39413.66,41243.36,850.05069496,35058946.83048546
1630368000,2021-08-31 00:00:00,BTC/EUR,39829.30,40800.00,39592.56,39913.00,954.54419021,38098722.26385173
1630281600,2021-08-30 00:00:00,BTC/EUR,41368.78,41462.20,39754.10,39864.13,902.91969849,35994108.24016616
1630195200,2021-08-29 00:00:00,BTC/EUR,41468.99,42064.80,40548.08,41374.53,519.82363868,21507458.73327482
1630108800,2021-08-28 00:00:00,BTC/EUR,41579.02,41795.59,41007.18,41454.56,386.96652022,16041526.830451202
1630022400,2021-08-27 00:00:00,BTC/EUR,39865.09,41700.00,39463.70,41610.40,997.22214555,41494812.365193725
1629936000,2021-08-26 00:00:00,BTC/EUR,41606.15,41945.82,39420.00,39881.00,1961.81299702,78239064.13415462
1629849600,2021-08-25 00:00:00,BTC/EUR,40618.71,41843.68,40137.00,41618.04,806.74695594,33575227.08218916
1629763200,2021-08-24 00:00:00,BTC/EUR,42122.31,42500.00,40530.77,40638.19,1189.00780284,48319125.00329447
1629676800,2021-08-23 00:00:00,BTC/EUR,42145.34,43112.12,41751.58,42192.53,1171.02328479,49408435.074200615
1629590400,2021-08-22 00:00:00,BTC/EUR,41806.52,42394.77,41200.00,42171.97,710.89806416,29979971.834813595
1629504000,2021-08-21 00:00:00,BTC/EUR,42236.86,42731.16,41400.00,41811.72,2025.75052997,84700113.94895725
1629417600,2021-08-20 00:00:00,BTC/EUR,40032.89,42249.00,39919.80,42236.96,3145.28171548,132847138.00546014
1629331200,2021-08-19 00:00:00,BTC/EUR,38234.24,40289.35,37654.10,40047.49,1321.02207625,52903618.38840111
1629244800,2021-08-18 00:00:00,BTC/EUR,38139.79,39299.99,37798.90,38257.01,1318.66748370,50448275.11058574
1629158400,2021-08-17 00:00:00,BTC/EUR,38983.75,40091.07,38000.00,38186.49,1114.25253774,42549393.38988313
1629072000,2021-08-16 00:00:00,BTC/EUR,39859.26,40707.41,38788.16,38978.92,1372.93339160,53515460.83650507
1628985600,2021-08-15 00:00:00,BTC/EUR,39932.73,40155.45,38648.86,39863.35,834.99918774,33285864.87059533
1628899200,2021-08-14 00:00:00,BTC/EUR,40503.27,40780.00,39075.05,39930.10,885.26619390,35348767.649046384
1628812800,2021-08-13 00:00:00,BTC/EUR,37867.96,40596.71,37750.18,40481.07,1117.90979680,45254184.73794658
1628726400,2021-08-12 00:00:00,BTC/EUR,38792.32,39374.03,37325.00,37836.99,918.21427971,34742464.51924447
1628640000,2021-08-11 00:00:00,BTC/EUR,38924.45,39833.02,38695.24,38800.00,858.77753943,33320568.529884003
1628553600,2021-08-10 00:00:00,BTC/EUR,39425.28,39806.84,38111.58,38929.53,1385.77970837,53947752.73038116
1628467200,2021-08-09 00:00:00,BTC/EUR,37333.85,39596.63,36442.24,39426.46,1805.09448234,71168485.40419872
1628380800,2021-08-08 00:00:00,BTC/EUR,37836.65,38474.77,36684.22,37281.17,1086.70860121,40513768.10217222
1628294400,2021-08-07 00:00:00,BTC/EUR,36359.01,37945.00,36051.72,37797.64,1408.09747512,53222761.44949471
1628208000,2021-08-06 00:00:00,BTC/EUR,34518.83,36848.59,33741.14,36365.90,1820.62334425,66208606.474661075
1628121600,2021-08-05 00:00:00,BTC/EUR,33568.47,34967.34,31573.49,34532.14,1981.37024873,68420954.82097918
1628035200,2021-08-04 00:00:00,BTC/EUR,32167.80,33766.89,31658.49,33551.36,1208.34385654,40541579.73456189
1627948800,2021-08-03 00:00:00,BTC/EUR,32976.51,33516.51,31748.18,32188.49,1352.04401832,43520255.36325314
1627862400,2021-08-02 00:00:00,BTC/EUR,33609.03,34075.97,32596.97,32966.56,1252.47834112,41289902.38123295
1627776000,2021-08-01 00:00:00,BTC/EUR,34901.79,35859.00,33268.37,33583.13,1123.90394155,37744212.17658605
1627689600,2021-07-31 00:00:00,BTC/EUR,35570.49,35690.00,34619.52,34894.34,883.85926252,30841685.618522134
1627603200,2021-07-30 00:00:00,BTC/EUR,33688.99,35624.90,32219.25,35555.82,1718.25471493,61093955.3582024
1627516800,2021-07-29 00:00:00,BTC/EUR,33817.09,34239.48,33148.90,33686.31,1156.38279766,38954269.40064203
1627430400,2021-07-28 00:00:00,BTC/EUR,33390.89,34659.00,32883.28,33799.73,2815.63449510,95167685.71306634
1627344000,2021-07-27 00:00:00,BTC/EUR,31550.92,33433.83,30848.95,33433.83,1885.45402137,63037949.22330095
1627257600,2021-07-26 00:00:00,BTC/EUR,30044.16,34362.40,29909.12,31550.68,4471.99724402,141094554.00695693
1627171200,2021-07-25 00:00:00,BTC/EUR,29114.89,30044.16,28757.34,30038.12,685.88509808,20602698.88233881
1627084800,2021-07-24 00:00:00,BTC/EUR,28544.54,29332.11,28363.70,29116.86,754.21854133,21960475.677309822
1626998400,2021-07-23 00:00:00,BTC/EUR,27439.68,28562.45,27210.00,28557.73,1161.60553934,33172817.358976096
1626912000,2021-07-22 00:00:00,BTC/EUR,27200.08,27700.00,26905.60,27433.92,983.82941181,26990297.377242595
1626825600,2021-07-21 00:00:00,BTC/EUR,25286.42,27802.75,25059.37,27240.36,1917.42022590,52231217.22479733
1626739200,2021-07-20 00:00:00,BTC/EUR,26137.53,26323.13,24828.27,25293.43,1526.78307731,38617580.891125076
