https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1657137600000,2022-07-06 20:00:00,ETC/USDT,15.00116,15.00116,15.00116,15.00116,1.8256177701904002,0.12169844
1657134000000,2022-07-06 19:00:00,ETC/USDT,15.07416,15.118761,14.983931,14.995394,182.0557165866652,12.1407758
1657130400000,2022-07-06 18:00:00,ETC/USDT,15.027283,15.113141,14.919653,15.073266,118.22881088630041,7.8436094
1657126800000,2022-07-06 17:00:00,ETC/USDT,15.043849,15.075848,14.96358,15.007412,141.77610214788635,9.44707203
1657123200000,2022-07-06 16:00:00,ETC/USDT,14.946219,15.069786,14.92244,15.061749,206.7344687228482,13.72579431
1657119600000,2022-07-06 15:00:00,ETC/USDT,14.990821,15.006957,14.857986,14.931028,97.94754368,6.56
1657116000000,2022-07-06 14:00:00,ETC/USDT,15.068003,15.104731,14.974818,15.015195,93.094209,6.2
1657112400000,2022-07-06 13:00:00,ETC/USDT,14.963676,15.105394,14.933437,15.040539,173.15535644035506,11.51257654
1657108800000,2022-07-06 12:00:00,ETC/USDT,15.010715,15.033641,14.887583,14.966862,107.31240054,7.17
1657105200000,2022-07-06 11:00:00,ETC/USDT,14.997213,15.025221,14.951017,15.015212,96.39766104,6.42
1657101600000,2022-07-06 10:00:00,ETC/USDT,15.070657,15.077409,14.947281,14.993032,242.51256727234622,16.17501832
1657098000000,2022-07-06 09:00:00,ETC/USDT,15.026701,15.158443,14.978289,15.070152,142.95230226393167,9.48579034
1657094400000,2022-07-06 08:00:00,ETC/USDT,14.990907,15.081547,14.921306,15.01767,106.673513544,7.1032
1657090800000,2022-07-06 07:00:00,ETC/USDT,14.991617,15.072994,14.980352,14.987608,268.0711037666703,17.88618329
1657087200000,2022-07-06 06:00:00,ETC/USDT,14.950884,14.991077,14.866013,14.978878,103.05468064,6.88
1657083600000,2022-07-06 05:00:00,ETC/USDT,14.919709,15.278665,14.849509,14.907384,109.578686412996,7.3506315
1657080000000,2022-07-06 04:00:00,ETC/USDT,14.854574,15.032909,14.833523,14.893457,100.07316864607162,6.71927066
1657076400000,2022-07-06 03:00:00,ETC/USDT,14.820772,14.889706,14.761818,14.873391,93.65943393408888,6.29711368
1657072800000,2022-07-06 02:00:00,ETC/USDT,14.7957,14.856535,14.735697,14.811469,158.74703355586038,10.71784531
1657069200000,2022-07-06 01:00:00,ETC/USDT,15.016848,15.05912,14.748519,14.801282,95.76429454,6.47
1657065600000,2022-07-06 00:00:00,ETC/USDT,14.919202,15.076583,14.827758,15.047362,108.64195364,7.22
1657062000000,2022-07-05 23:00:00,ETC/USDT,15.097911,15.134395,14.908677,14.954697,109.61792901,7.33
1657058400000,2022-07-05 22:00:00,ETC/USDT,15.143705,15.153688,14.995662,15.096314,110.35405533999999,7.31
1657054800000,2022-07-05 21:00:00,ETC/USDT,15.183935,15.2137,15.040933,15.130012,98.04247776000001,6.48
1657051200000,2022-07-05 20:00:00,ETC/USDT,15.080384,15.327597,15.048384,15.2053,296.74991458321,19.5162157
1657047600000,2022-07-05 19:00:00,ETC/USDT,14.840664,15.153115,14.840664,15.048704,109.41020199960576,7.27040694
1657044000000,2022-07-05 18:00:00,ETC/USDT,14.608088,14.870815,14.568401,14.870815,104.22239408293764,7.00851931
1657040400000,2022-07-05 17:00:00,ETC/USDT,14.579814,14.692071,14.549937,14.628391,194.66947691781283,13.30764791
1657036800000,2022-07-05 16:00:00,ETC/USDT,14.630124,14.684353,14.561997,14.575515,126.94282269649334,8.70931989
1657033200000,2022-07-05 15:00:00,ETC/USDT,14.597927,14.634937,14.445373,14.616666,82.89011939121198,5.67093203
1657029600000,2022-07-05 14:00:00,ETC/USDT,14.558255,14.705686,14.528161,14.593548,232.62115512,15.94
1657026000000,2022-07-05 13:00:00,ETC/USDT,14.50874,14.606076,14.484887,14.539583,922.0239365742729,63.41474419
1657022400000,2022-07-05 12:00:00,ETC/USDT,14.708798,14.761134,14.526954,14.530441,98.64614957891379,6.78893019
1657018800000,2022-07-05 11:00:00,ETC/USDT,14.878043,14.93275,14.705577,14.745876,140.83791166451965,9.55100339
1657015200000,2022-07-05 10:00:00,ETC/USDT,14.832831,14.93314,14.788193,14.86779,202.8921047303094,13.64641986
1657011600000,2022-07-05 09:00:00,ETC/USDT,14.946315,15.0,14.50874,14.808033,182.71456473125014,12.33888152
1657008000000,2022-07-05 08:00:00,ETC/USDT,15.314258,15.329262,14.939196,14.947444,471.6356261097253,31.55292812
1657004400000,2022-07-05 07:00:00,ETC/USDT,15.419648,15.419648,15.267615,15.303741,102.38202729000001,6.69
1657000800000,2022-07-05 06:00:00,ETC/USDT,15.37586,15.465306,15.342711,15.407232,115.54389311927808,7.49932844
1656997200000,2022-07-05 05:00:00,ETC/USDT,15.329692,15.47595,15.227697,15.360747,454.1580241095321,29.56614181
1656993600000,2022-07-05 04:00:00,ETC/USDT,15.343158,15.361302,15.21326,15.343348,109.24463776,7.12
1656990000000,2022-07-05 03:00:00,ETC/USDT,15.3,15.344785,15.240452,15.344785,205.3454378347333,13.38209938
1656986400000,2022-07-05 02:00:00,ETC/USDT,15.314962,15.337738,15.118029,15.23689,104.76830848328011,6.87596409
1656982800000,2022-07-05 01:00:00,ETC/USDT,15.388859,15.388859,15.224199,15.306169,109.43910835000001,7.15
1656979200000,2022-07-05 00:00:00,ETC/USDT,15.413192,15.478944,15.363813,15.421311,117.8573693175,7.6425
1656975600000,2022-07-04 23:00:00,ETC/USDT,15.380285,15.42077,15.279095,15.385533,108.46800765,7.05
1656972000000,2022-07-04 22:00:00,ETC/USDT,15.257203,15.416695,15.18388,15.332669,135.08081389,8.81
1656968400000,2022-07-04 21:00:00,ETC/USDT,15.151495,15.275901,15.124947,15.235417,103.6008356,6.8
1656964800000,2022-07-04 20:00:00,ETC/USDT,15.179052,15.21533,15.08529,15.159988,97.47872284,6.43
1656961200000,2022-07-04 19:00:00,ETC/USDT,15.173115,15.200912,15.055956,15.166324,114.55896058434527,7.55350872
1656957600000,2022-07-04 18:00:00,ETC/USDT,15.142608,15.175679,15.072788,15.175679,178.01071467000003,11.73
1656954000000,2022-07-04 17:00:00,ETC/USDT,15.046715,15.198601,15.028951,15.143053,148.1252659675355,9.78173067
1656950400000,2022-07-04 16:00:00,ETC/USDT,14.774114,15.131599,14.774114,15.013107,97.5851955,6.5
1656946800000,2022-07-04 15:00:00,ETC/USDT,14.924606,15.303487,14.912607,15.030307,226.56231307437812,15.0736983
1656943200000,2022-07-04 14:00:00,ETC/USDT,14.869917,14.923277,14.82927,14.89744,102.9413104,6.91
1656939600000,2022-07-04 13:00:00,ETC/USDT,15.021792,15.04142,14.886234,14.888967,99.90496857,6.71
1656936000000,2022-07-04 12:00:00,ETC/USDT,15.035129,15.166756,14.985759,15.045132,281.6229629205869,18.71854384
1656932400000,2022-07-04 11:00:00,ETC/USDT,14.710509,15.015788,14.653477,15.009945,528.3516658613304,35.20010672
1656928800000,2022-07-04 10:00:00,ETC/USDT,14.713408,14.728682,14.645536,14.717216,72.11435840000001,4.9
1656925200000,2022-07-04 09:00:00,ETC/USDT,14.529015,14.692648,14.519851,14.692648,103.95517317090328,7.07531911
1656921600000,2022-07-04 08:00:00,ETC/USDT,14.507531,14.595242,14.507531,14.527507,84.06040595999805,5.78629258
1656918000000,2022-07-04 07:00:00,ETC/USDT,14.488306,14.565805,14.488306,14.551423,13.0962807,0.9
1656914400000,2022-07-04 06:00:00,ETC/USDT,14.628265,14.647781,14.504177,14.504177,17.695822019100618,1.22005006
1656910800000,2022-07-04 05:00:00,ETC/USDT,14.555591,14.629532,14.555591,14.629532,20.4813448,1.4
1656907200000,2022-07-04 04:00:00,ETC/USDT,14.439176,14.583584,14.418931,14.568506,20.395908399999996,1.4
1656903600000,2022-07-04 03:00:00,ETC/USDT,14.534042,14.534042,14.410071,14.425312,39.28977886030912,2.72366926
1656900000000,2022-07-04 02:00:00,ETC/USDT,14.747625,14.755092,14.546706,14.546706,22.98379548,1.58
1656896400000,2022-07-04 01:00:00,ETC/USDT,14.701657,14.767202,14.701657,14.767202,17.7206424,1.2
1656892800000,2022-07-04 00:00:00,ETC/USDT,14.794719,14.849841,14.734249,14.849841,17.96830761,1.21
1656889200000,2022-07-03 23:00:00,ETC/USDT,14.782846,14.867083,14.696832,14.804913,17.77693814045931,1.20074587
1656885600000,2022-07-03 22:00:00,ETC/USDT,14.822286,14.910981,14.761966,14.775357,53.57064322974285,3.62567505
1656882000000,2022-07-03 21:00:00,ETC/USDT,14.926898,14.934408,14.795214,14.808262,59.743597631865704,4.03447735
1656878400000,2022-07-03 20:00:00,ETC/USDT,14.859464,14.950852,14.859464,14.900775,16.53986025,1.11
1656874800000,2022-07-03 19:00:00,ETC/USDT,14.640069,14.93888,14.640069,14.882204,733.6688772238724,49.29840212
1656871200000,2022-07-03 18:00:00,ETC/USDT,14.606509,14.633321,14.56534,14.633321,179.25818225,12.25
1656867600000,2022-07-03 17:00:00,ETC/USDT,14.539643,14.559783,14.501268,14.548843,18.065996697564,1.241748
1656864000000,2022-07-03 16:00:00,ETC/USDT,14.454237,14.565933,14.453288,14.536076,20.350506399999997,1.4
1656860400000,2022-07-03 15:00:00,ETC/USDT,14.434428,14.514896,14.405255,14.449576,33.762061435598405,2.3365434
1656856800000,2022-07-03 14:00:00,ETC/USDT,14.42068,14.498594,14.411717,14.448533,22.10625549,1.53
1656853200000,2022-07-03 13:00:00,ETC/USDT,14.673919,14.686532,13.0,14.429604,4244.975229157171,294.18515083
1656849600000,2022-07-03 12:00:00,ETC/USDT,14.583626,14.613753,14.5,14.526255,1553.8292330910265,106.96695281
1656846000000,2022-07-03 11:00:00,ETC/USDT,14.539085,14.60548,14.531246,14.531246,23.955522938602222,1.64855257
1656842400000,2022-07-03 10:00:00,ETC/USDT,14.528043,14.576916,14.524302,14.524302,13.652843879999999,0.94
1656838800000,2022-07-03 09:00:00,ETC/USDT,14.527993,14.535964,14.5,14.522931,1303.207314698517,89.73445613
1656835200000,2022-07-03 08:00:00,ETC/USDT,14.705415,14.762865,14.534335,14.568011,15.29641155,1.05
1656831600000,2022-07-03 07:00:00,ETC/USDT,14.694165,14.694165,14.582498,14.658025,20.521235,1.4
1656828000000,2022-07-03 06:00:00,ETC/USDT,14.561126,14.694868,14.561126,14.661926,36.336740203690816,2.47830607
1656824400000,2022-07-03 05:00:00,ETC/USDT,14.710541,14.740905,14.506431,14.574958,18.07294792,1.24
1656820800000,2022-07-03 04:00:00,ETC/USDT,14.689812,14.73902,14.438865,14.438865,19.739397898291053,1.36710177
1656817200000,2022-07-03 03:00:00,ETC/USDT,14.633304,14.68273,14.62752,14.673293,12.32556612,0.84
1656813600000,2022-07-03 02:00:00,ETC/USDT,14.621563,14.689236,14.621563,14.680565,15.8550102,1.08
1656810000000,2022-07-03 01:00:00,ETC/USDT,14.689379,14.728932,14.6,14.619425,15.350396250000001,1.05
1656806400000,2022-07-03 00:00:00,ETC/USDT,14.753276,14.802505,14.652636,14.704684,16.763339759999997,1.14
1656802800000,2022-07-02 23:00:00,ETC/USDT,14.799569,14.805822,14.748409,14.748409,12.24117947,0.83
1656799200000,2022-07-02 22:00:00,ETC/USDT,14.862913,14.913282,14.823,14.823,41.05955598903,2.76998961
1656795600000,2022-07-02 21:00:00,ETC/USDT,14.7301,14.903315,14.7301,14.903315,62.577818924910446,4.19891943
1656792000000,2022-07-02 20:00:00,ETC/USDT,14.773813,14.78659,14.708216,14.740779,76.65255861983655,5.20003445
1656788400000,2022-07-02 19:00:00,ETC/USDT,14.813587,14.844218,14.744359,14.768261,14.915943610000001,1.01
1656784800000,2022-07-02 18:00:00,ETC/USDT,14.767029,14.840391,14.746506,14.840391,40.20604972378356,2.70923116
1656781200000,2022-07-02 17:00:00,ETC/USDT,14.758405,14.79612,14.737508,14.764801,16.09363309,1.09
1656777600000,2022-07-02 16:00:00,ETC/USDT,14.606812,14.800875,14.58873,14.762654,253.511675815,17.1725
1656774000000,2022-07-02 15:00:00,ETC/USDT,14.717207,14.717207,14.579459,14.638009,219.86289518,15.02
1656770400000,2022-07-02 14:00:00,ETC/USDT,14.681767,14.77426,14.681087,14.752277,35.4054648,2.4
1656766800000,2022-07-02 13:00:00,ETC/USDT,14.766556,14.771006,14.627474,14.645532,20.779212025566718,1.41880896
1656763200000,2022-07-02 12:00:00,ETC/USDT,14.681424,14.787342,14.6036,14.75651,46.0993373875651,3.12400001
1656759600000,2022-07-02 11:00:00,ETC/USDT,14.631901,14.679047,14.599367,14.629132,16.96979312,1.16
1656756000000,2022-07-02 10:00:00,ETC/USDT,14.481062,14.696979,14.433195,14.682022,54.91038069424822,3.73997401
1656752400000,2022-07-02 09:00:00,ETC/USDT,14.44067,14.508535,14.313819,14.495393,14.64034693,1.01
1656748800000,2022-07-02 08:00:00,ETC/USDT,14.472384,14.529857,14.459982,14.459982,14.459982,1.0
1656745200000,2022-07-02 07:00:00,ETC/USDT,14.489205,14.530562,14.454634,14.462106,29.013463730210518,2.00617142
1656741600000,2022-07-02 06:00:00,ETC/USDT,14.544955,14.593316,14.492586,14.494083,18.26254458,1.26
1656738000000,2022-07-02 05:00:00,ETC/USDT,14.491744,14.566786,14.491744,14.549812,17.16877816,1.18
1656734400000,2022-07-02 04:00:00,ETC/USDT,14.41489,14.521711,14.41489,14.46859,409.7504688,28.32
1656730800000,2022-07-02 03:00:00,ETC/USDT,14.465651,14.477484,14.387647,14.422236,14.710680720000001,1.02
1656727200000,2022-07-02 02:00:00,ETC/USDT,14.585377,14.681237,14.438544,14.492059,18.69475611,1.29
1656723600000,2022-07-02 01:00:00,ETC/USDT,14.518409,14.662799,14.516464,14.587562,17.35919878,1.19
1656720000000,2022-07-02 00:00:00,ETC/USDT,14.607405,14.720838,14.533134,14.533134,111.25115719244141,7.65500113
1656716400000,2022-07-01 23:00:00,ETC/USDT,14.658122,14.753226,14.552729,14.625782,16.0883602,1.1
1656712800000,2022-07-01 22:00:00,ETC/USDT,14.619991,14.752771,14.505115,14.62316,17.1090972,1.17
1656709200000,2022-07-01 21:00:00,ETC/USDT,14.72999,14.793578,14.584195,14.66122,17.8866884,1.22
1656705600000,2022-07-01 20:00:00,ETC/USDT,14.64866,14.846183,14.64866,14.747094,50.287590540000004,3.41
1656702000000,2022-07-01 19:00:00,ETC/USDT,14.59046,14.671952,14.560149,14.623397,23.56471194581506,1.61143898
1656698400000,2022-07-01 18:00:00,ETC/USDT,14.600997,14.655581,14.575936,14.609744,22.937298079999998,1.57
1656694800000,2022-07-01 17:00:00,ETC/USDT,14.529572,14.656937,14.50411,14.599115,19.2708318,1.32
1656691200000,2022-07-01 16:00:00,ETC/USDT,14.506971,14.614851,14.492499,14.614851,15.49174206,1.06
1656687600000,2022-07-01 15:00:00,ETC/USDT,14.460649,14.584736,14.378799,14.417335,115.24402154532399,7.9934344
1656684000000,2022-07-01 14:00:00,ETC/USDT,14.635388,14.635388,14.384061,14.498709,55.23703656111,3.80979
1656680400000,2022-07-01 13:00:00,ETC/USDT,14.424353,14.690492,14.407995,14.667936,21.41518656,1.46
1656676800000,2022-07-01 12:00:00,ETC/USDT,14.473098,14.500973,14.367461,14.416638,31.258261771386724,2.16820744
1656673200000,2022-07-01 11:00:00,ETC/USDT,14.342543,14.459376,14.342543,14.459376,20.902977710259844,1.44563484
1656669600000,2022-07-01 10:00:00,ETC/USDT,14.575022,14.684428,14.348179,14.348179,37.14942021460107,2.58913833
1656666000000,2022-07-01 09:00:00,ETC/USDT,14.588862,14.692039,14.575715,14.610261,46.197645281999996,3.162
1656662400000,2022-07-01 08:00:00,ETC/USDT,14.65509,14.752289,14.585707,14.585707,33.255411959999996,2.28
1656658800000,2022-07-01 07:00:00,ETC/USDT,14.515289,14.690152,14.469957,14.684699,24.52344733,1.67
1656655200000,2022-07-01 06:00:00,ETC/USDT,14.527738,14.701702,14.224939,14.511222,47.677142575216436,3.28553602
1656651600000,2022-07-01 05:00:00,ETC/USDT,14.505049,14.755921,14.433589,14.433589,14.00058133,0.97
1656648000000,2022-07-01 04:00:00,ETC/USDT,14.839099,14.839099,14.421481,14.530666,27.71571807669674,1.90739489
1656644400000,2022-07-01 03:00:00,ETC/USDT,15.135144,15.150754,14.358585,14.770782,118.36781247827484,8.01364562
1656640800000,2022-07-01 02:00:00,ETC/USDT,15.20898,15.799716,14.810928,15.161657,20.01338724,1.32
1656637200000,2022-07-01 01:00:00,ETC/USDT,15.240875,15.281638,14.861699,15.238661,43.88733987033475,2.87999975
1656633600000,2022-07-01 00:00:00,ETC/USDT,14.735653,15.510124,14.735653,15.020186,22.530279,1.5
1656630000000,2022-06-30 23:00:00,ETC/USDT,14.497578,15.359166,14.327419,15.359166,17.35585758,1.13
1656626400000,2022-06-30 22:00:00,ETC/USDT,14.359385,15.230897,14.334592,14.547079,15.41990374,1.06
1656622800000,2022-06-30 21:00:00,ETC/USDT,14.358851,15.082798,14.264743,14.44365,44.728497064017,3.09675858
1656619200000,2022-06-30 20:00:00,ETC/USDT,14.444276,14.533565,14.229318,14.33272,18.345881600000002,1.28
1656615600000,2022-06-30 19:00:00,ETC/USDT,14.376819,15.250194,14.324647,14.454278,185.2765508141093,12.81811176
1656612000000,2022-06-30 18:00:00,ETC/USDT,14.540121,15.307344,14.357043,14.397002,14.397002,1.0
1656608400000,2022-06-30 17:00:00,ETC/USDT,14.559553,14.972249,14.514344,14.589045,15.026716350000001,1.03
1656604800000,2022-06-30 16:00:00,ETC/USDT,14.452243,14.935231,14.000002,14.568068,307.80600231632695,21.12881422
1656601200000,2022-06-30 15:00:00,ETC/USDT,14.463973,14.882985,14.449923,14.453471,14.30893629,0.99
1656597600000,2022-06-30 14:00:00,ETC/USDT,14.155412,14.820439,14.155412,14.820439,53.867463709068446,3.63467396
1656594000000,2022-06-30 13:00:00,ETC/USDT,14.543951,14.752701,14.150122,14.150122,44.78513598849878,3.16499999
1656590400000,2022-06-30 12:00:00,ETC/USDT,14.39705,14.693947,14.346483,14.501048,1900.9423823200002,131.09
1656586800000,2022-06-30 11:00:00,ETC/USDT,14.35769,14.926218,14.283119,14.926218,3002.55801288,201.16
1656583200000,2022-06-30 10:00:00,ETC/USDT,14.46777,14.500279,14.261061,14.358323,121.28756459197756,8.44719572
1656579600000,2022-06-30 09:00:00,ETC/USDT,14.470828,14.537799,14.269218,14.537799,22.53358845,1.55
1656576000000,2022-06-30 08:00:00,ETC/USDT,14.5396,15.11556,13.996503,14.999988,1817.4124056189123,121.16092397
1656572400000,2022-06-30 07:00:00,ETC/USDT,14.577527,14.685277,14.524912,14.628801,132.64719521086505,9.06753706
1656568800000,2022-06-30 06:00:00,ETC/USDT,14.945144,14.945144,14.56319,14.580702,1150.2152378855246,78.88613579
1656565200000,2022-06-30 05:00:00,ETC/USDT,14.98028,15.189345,14.894341,14.930446,42.547224779193,2.8496955
1656561600000,2022-06-30 04:00:00,ETC/USDT,15.007249,15.061391,14.928697,14.928697,793.8863662464198,53.17854373
1656558000000,2022-06-30 03:00:00,ETC/USDT,15.035077,15.035077,14.956182,15.014579,17.71720322,1.18
1656554400000,2022-06-30 02:00:00,ETC/USDT,14.941972,15.082497,14.915213,15.082497,20.51219592,1.36
1656550800000,2022-06-30 01:00:00,ETC/USDT,15.070946,15.149896,14.833133,14.92374,209.27477655853082,14.02294442
1656547200000,2022-06-30 00:00:00,ETC/USDT,15.200911,15.293076,15.069375,15.123894,111.153058953,7.3495
1656543600000,2022-06-29 23:00:00,ETC/USDT,15.302858,15.302858,15.062007,15.192875,17.47180625,1.15
1656540000000,2022-06-29 22:00:00,ETC/USDT,15.328187,15.364106,15.199405,15.246276,18.75291948,1.23
1656536400000,2022-06-29 21:00:00,ETC/USDT,15.308885,15.396343,15.297043,15.313067,19.74236504513119,1.28924957
1656532800000,2022-06-29 20:00:00,ETC/USDT,15.592606,15.592606,15.271851,15.305289,28.82843550569115,1.88356035
1656529200000,2022-06-29 19:00:00,ETC/USDT,15.090557,15.31529,15.090557,15.31529,24.1949419891,1.57979
1656525600000,2022-06-29 18:00:00,ETC/USDT,15.130536,15.283178,15.130536,15.186602,126.94711584829818,8.35915209
1656522000000,2022-06-29 17:00:00,ETC/USDT,15.032025,15.199466,14.962789,15.159819,130.62304123707693,8.61639847
1656518400000,2022-06-29 16:00:00,ETC/USDT,15.047882,15.297777,14.995861,15.016098,93.40073020391999,6.22004
1656514800000,2022-06-29 15:00:00,ETC/USDT,15.296994,15.296994,15.054152,15.131085,51.445689,3.4
1656511200000,2022-06-29 14:00:00,ETC/USDT,15.295743,15.343962,15.158682,15.326469,2036.86443386712,132.89848
1656507600000,2022-06-29 13:00:00,ETC/USDT,15.112568,15.295104,14.9645,15.295104,202.69836576,13.2525
1656504000000,2022-06-29 12:00:00,ETC/USDT,15.258524,15.285936,15.060314,15.148116,58.344483585599995,3.8516
1656500400000,2022-06-29 11:00:00,ETC/USDT,15.242321,15.242321,14.961686,15.138734,1792.8185456389958,118.42592291
1656496800000,2022-06-29 10:00:00,ETC/USDT,15.110103,15.236958,15.110103,15.222169,22.07214505,1.45
1656493200000,2022-06-29 09:00:00,ETC/USDT,15.267059,15.643198,15.152584,15.152584,83.11205021865392,5.48500838
1656489600000,2022-06-29 08:00:00,ETC/USDT,15.407132,15.452705,15.272697,15.272697,17.56360155,1.15
1656486000000,2022-06-29 07:00:00,ETC/USDT,15.190303,15.439553,15.190303,15.377731,18.28036660953518,1.18875578
1656482400000,2022-06-29 06:00:00,ETC/USDT,15.423135,15.447382,15.09943,15.158413,49.48904412173367,3.26479059
1656478800000,2022-06-29 05:00:00,ETC/USDT,15.503905,15.68452,15.326227,15.458384,29.474316199695043,1.90668806
1656475200000,2022-06-29 04:00:00,ETC/USDT,15.530171,15.610757,15.475493,15.575211,111.45275206340588,7.15577799
1656471600000,2022-06-29 03:00:00,ETC/USDT,15.631877,15.639831,15.470616,15.470616,19.33827,1.25
1656468000000,2022-06-29 02:00:00,ETC/USDT,15.585926,15.675841,15.555227,15.656045,16.12572635,1.03
1656464400000,2022-06-29 01:00:00,ETC/USDT,15.464511,15.616683,15.454889,15.610616,15.14229752,0.97
1656460800000,2022-06-29 00:00:00,ETC/USDT,15.444008,15.60261,15.430265,15.430265,20.3679498,1.32
1656378000000,2022-06-28 01:00:00,ETC/USDT,16.513173,16.545535,16.513173,16.545535,3.1436516500000002,0.19
1656374400000,2022-06-28 00:00:00,ETC/USDT,16.639324,16.639324,16.371769,16.446549,23.06612034254451,1.40248999
1656370800000,2022-06-27 23:00:00,ETC/USDT,16.652545,16.736256,16.498033,16.542722,13.89588648,0.84
1656367200000,2022-06-27 22:00:00,ETC/USDT,16.518785,16.762508,16.518785,16.640888,271.37128106,16.3075
1656363600000,2022-06-27 21:00:00,ETC/USDT,16.473683,16.58165,16.473683,16.565319,25.013631689999997,1.51
1656360000000,2022-06-27 20:00:00,ETC/USDT,16.361998,16.535662,16.361998,16.504484,29.97923987212,1.81643
1656356400000,2022-06-27 19:00:00,ETC/USDT,16.468461,16.468461,16.2,16.328815,159.45580520506178,9.76530172
1656352800000,2022-06-27 18:00:00,ETC/USDT,16.513013,16.695955,16.253392,16.526894,35.20267227147112,2.13002348
1656349200000,2022-06-27 17:00:00,ETC/USDT,16.601013,16.601604,16.470581,16.526193,27.76400424,1.68
1656345600000,2022-06-27 16:00:00,ETC/USDT,16.73911,16.809313,16.666428,16.687069,148.6933279031101,8.91069174
1656342000000,2022-06-27 15:00:00,ETC/USDT,16.643,16.841722,16.573709,16.708574,19.04777452708574,1.14000001
1656338400000,2022-06-27 14:00:00,ETC/USDT,16.340152,17.020891,16.340152,16.643,38.31074954267,2.30191369
1656334800000,2022-06-27 13:00:00,ETC/USDT,16.956187,17.08944,16.547545,16.570675,42.393483316651505,2.55834378
1656331200000,2022-06-27 12:00:00,ETC/USDT,17.077792,17.077792,16.872617,16.964765,96.6680858006542,5.69816828
1656327600000,2022-06-27 11:00:00,ETC/USDT,17.357159,17.357159,17.088583,17.134863,44.89334106,2.62
1656324000000,2022-06-27 10:00:00,ETC/USDT,17.362969,17.442279,17.311933,17.342733,71.45205996,4.12
1656320400000,2022-06-27 09:00:00,ETC/USDT,17.463647,17.463647,17.253327,17.387122,133.00800813592588,7.64980013
1656316800000,2022-06-27 08:00:00,ETC/USDT,17.295927,17.477253,17.223414,17.477253,23.147442583012623,1.32443254
1656313200000,2022-06-27 07:00:00,ETC/USDT,17.282748,17.320015,17.246307,17.247269,18.79952321,1.09
1656309600000,2022-06-27 06:00:00,ETC/USDT,17.188531,17.288757,17.018795,17.288757,230.1209563262399,13.31043963
1656306000000,2022-06-27 05:00:00,ETC/USDT,17.338843,17.342991,17.170571,17.262616,31.79171470952064,1.84165104
1656302400000,2022-06-27 04:00:00,ETC/USDT,17.282188,17.481647,17.165273,17.433455,368.97342367189265,21.16467583
1656298800000,2022-06-27 03:00:00,ETC/USDT,17.240524,17.320727,17.159143,17.317152,99.05410943999999,5.72
1656295200000,2022-06-27 02:00:00,ETC/USDT,17.238925,17.280329,17.124242,17.193092,109.86385788,6.39
1656291600000,2022-06-27 01:00:00,ETC/USDT,17.237088,17.29485,17.052001,17.206113,17.72229639,1.03
1656288000000,2022-06-27 00:00:00,ETC/USDT,17.0,17.306967,16.825768,17.250487,117.61136251661223,6.81785752
1656284400000,2022-06-26 23:00:00,ETC/USDT,16.901312,16.921702,16.558964,16.661227,71.01355769459512,4.26220456
1656280800000,2022-06-26 22:00:00,ETC/USDT,17.259034,17.259034,16.584836,16.763746,264.2103359579563,15.76081718
1656277200000,2022-06-26 21:00:00,ETC/USDT,17.674736,17.719119,17.367195,17.367195,128.41034339930428,7.39384474
1656273600000,2022-06-26 20:00:00,ETC/USDT,16.375399,17.84,16.375399,17.743894,700.1722528634192,39.45989831
1656270000000,2022-06-26 19:00:00,ETC/USDT,16.18318,16.375399,16.18318,16.359563,32.38162805171437,1.97936999
1656266400000,2022-06-26 18:00:00,ETC/USDT,16.217975,16.217975,16.145201,16.212388,16.53663576,1.02
1656262800000,2022-06-26 17:00:00,ETC/USDT,16.288069,16.377849,16.142069,16.234257,21.429219240000002,1.32
1656259200000,2022-06-26 16:00:00,ETC/USDT,16.251883,16.410761,16.192923,16.391405,39.0138413193248,2.38014016
1656255600000,2022-06-26 15:00:00,ETC/USDT,16.42699,16.42699,16.125396,16.222566,20.44043316,1.26
1656252000000,2022-06-26 14:00:00,ETC/USDT,16.483272,16.488465,16.383839,16.459303,32.057967315956326,1.94771111
1656248400000,2022-06-26 13:00:00,ETC/USDT,16.49518,16.49518,16.354039,16.399206,23.122880459999998,1.41
1656244800000,2022-06-26 12:00:00,ETC/USDT,16.739587,16.879626,16.45403,16.45403,26.124399422292598,1.58772042
1656241200000,2022-06-26 11:00:00,ETC/USDT,16.455056,16.79,16.439001,16.766422,61.7888372732794,3.6852727
1656237600000,2022-06-26 10:00:00,ETC/USDT,16.420709,16.477563,16.388586,16.462651,103.87932781,6.31
1656234000000,2022-06-26 09:00:00,ETC/USDT,16.519206,16.539619,16.419988,16.439805,13.97383425,0.85
1656230400000,2022-06-26 08:00:00,ETC/USDT,16.583754,16.588408,16.49718,16.49718,60.0152547740256,3.63790992
1656226800000,2022-06-26 07:00:00,ETC/USDT,16.701642,16.701642,16.557681,16.583519,17.08102457,1.03
1656223200000,2022-06-26 06:00:00,ETC/USDT,16.37775,16.636778,16.297172,16.636778,26.45247702,1.59
1656219600000,2022-06-26 05:00:00,ETC/USDT,16.410771,16.437821,16.307015,16.326476,19.755035959999997,1.21
1656216000000,2022-06-26 04:00:00,ETC/USDT,16.393024,16.457821,16.353509,16.405076,24.995273164113442,1.52363044
