https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1574294400,2019-11-21 00:00:00,MNC/BTC,9e-08,9e-08,7e-08,8e-08,0.03061,381220.95
1574208000,2019-11-20 00:00:00,MNC/BTC,1e-07,1e-07,7e-08,9e-08,0.127,1442783.87
1574121600,2019-11-19 00:00:00,MNC/BTC,1e-07,1e-07,9e-08,1e-07,0.006338,68650.31
1574035200,2019-11-18 00:00:00,MNC/BTC,1.1e-07,1.1e-07,9e-08,1e-07,0.2191,2200606.03
1573948800,2019-11-17 00:00:00,MNC/BTC,1.1e-07,1.1e-07,1e-07,1.1e-07,0.9171,9049641.28
1573862400,2019-11-16 00:00:00,MNC/BTC,1.2e-07,1.2e-07,1.1e-07,1.1e-07,0.004267,35599.98
1573776000,2019-11-15 00:00:00,MNC/BTC,1.3e-07,1.3e-07,1.2e-07,1.2e-07,0.02892,240996.04
1573689600,2019-11-14 00:00:00,MNC/BTC,1.4e-07,1.4e-07,1.1e-07,1.3e-07,0.03371,276574.01
1573603200,2019-11-13 00:00:00,MNC/BTC,1.2e-07,1.4e-07,1.1e-07,1.4e-07,0.02441,190655.48
1573516800,2019-11-12 00:00:00,MNC/BTC,1.2e-07,1.3e-07,1.1e-07,1.2e-07,0.02367,197222.36
1573430400,2019-11-11 00:00:00,MNC/BTC,1.2e-07,1.3e-07,1.2e-07,1.2e-07,0.02788,231373.88
1573344000,2019-11-10 00:00:00,MNC/BTC,1.3e-07,1.3e-07,1.2e-07,1.2e-07,0.004877,38534.71
1573257600,2019-11-09 00:00:00,MNC/BTC,1.2e-07,1.3e-07,1.2e-07,1.3e-07,0.0002079,1619.37
1573171200,2019-11-08 00:00:00,MNC/BTC,1.2e-07,1.3e-07,1.1e-07,1.2e-07,0.02314,192835.03
1573084800,2019-11-07 00:00:00,MNC/BTC,1.3e-07,1.3e-07,1.2e-07,1.2e-07,0.008308,69224.4
1572998400,2019-11-06 00:00:00,MNC/BTC,1.2e-07,1.3e-07,1.1e-07,1.3e-07,0.009496,76337.81
1572912000,2019-11-05 00:00:00,MNC/BTC,1.1e-07,1.3e-07,1.1e-07,1.2e-07,0.00518,42972.45
1572825600,2019-11-04 00:00:00,MNC/BTC,1.3e-07,1.3e-07,1.1e-07,1.1e-07,0.002452,19234.0
1572739200,2019-11-03 00:00:00,MNC/BTC,1.1e-07,1.3e-07,1.1e-07,1.3e-07,0.007132,60706.32
1572652800,2019-11-02 00:00:00,MNC/BTC,1.2e-07,1.3e-07,1.1e-07,1.1e-07,0.02818,226946.44
1572566400,2019-11-01 00:00:00,MNC/BTC,1.4e-07,1.4e-07,1.2e-07,1.2e-07,0.02021,168263.11
1572480000,2019-10-31 00:00:00,MNC/BTC,1.2e-07,1.4e-07,1.2e-07,1.4e-07,0.01257,90821.74
1572393600,2019-10-30 00:00:00,MNC/BTC,1.3e-07,1.4e-07,1.2e-07,1.2e-07,0.0006303,4885.33
1572307200,2019-10-29 00:00:00,MNC/BTC,1.3e-07,1.3e-07,1.2e-07,1.3e-07,0.06777,544669.04
1572220800,2019-10-28 00:00:00,MNC/BTC,1.2e-07,1.4e-07,1.2e-07,1.3e-07,0.03663,283519.78
1572134400,2019-10-27 00:00:00,MNC/BTC,1.4e-07,1.4e-07,1.2e-07,1.2e-07,0.002809,21493.01
1572048000,2019-10-26 00:00:00,MNC/BTC,1.4e-07,1.4e-07,1.2e-07,1.4e-07,0.007387,53688.24
1571961600,2019-10-25 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.3e-07,1.4e-07,0.06138,451711.5
1571875200,2019-10-24 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.5e-07,0.004063,25068.54
1571788800,2019-10-23 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.5e-07,1.7e-07,0.01483,94836.17
1571702400,2019-10-22 00:00:00,MNC/BTC,1.5e-07,1.6e-07,1.5e-07,1.5e-07,0.004679,31174.95
1571616000,2019-10-21 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.5e-07,0.001745,11622.97
1571529600,2019-10-20 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,1.913e-05,123.63
1571443200,2019-10-19 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.6e-07,0.06528,401563.38
1571356800,2019-10-18 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.6e-07,0.0004815,3015.36
1571270400,2019-10-17 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,0.01955,128975.93
1571184000,2019-10-16 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.6e-07,1.6e-07,0.009249,57464.54
1571097600,2019-10-15 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.6e-07,1.7e-07,0.03192,197274.95
1571011200,2019-10-14 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,0.008312,51618.07
1570924800,2019-10-13 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.6e-07,1.7e-07,0.003725,22133.54
1570838400,2019-10-12 00:00:00,MNC/BTC,1.6e-07,1.8e-07,1.6e-07,1.7e-07,0.002188,13668.14
1570752000,2019-10-11 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.6e-07,1.6e-07,0.00397,23251.34
1570665600,2019-10-10 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.7e-07,1.7e-07,0.01416,82474.74
1570579200,2019-10-09 00:00:00,MNC/BTC,1.7e-07,1.9e-07,1.5e-07,1.7e-07,0.02458,134490.73
1570492800,2019-10-08 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,0.02343,155502.49
1570406400,2019-10-07 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.6e-07,1.6e-07,0.04533,271126.59
1570320000,2019-10-06 00:00:00,MNC/BTC,1.9e-07,1.9e-07,1.7e-07,1.8e-07,0.0425,249036.5
1570233600,2019-10-05 00:00:00,MNC/BTC,1.9e-07,1.9e-07,1.7e-07,1.9e-07,0.007085,39782.26
1570147200,2019-10-04 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.8e-07,1.9e-07,0.01364,75639.61
1570060800,2019-10-03 00:00:00,MNC/BTC,2e-07,2e-07,1.8e-07,1.8e-07,0.005258,28617.66
1569974400,2019-10-02 00:00:00,MNC/BTC,2e-07,2e-07,1.9e-07,2e-07,0.006719,33928.77
1569888000,2019-10-01 00:00:00,MNC/BTC,1.8e-07,2e-07,1.8e-07,2e-07,0.01733,90152.99
1569801600,2019-09-30 00:00:00,MNC/BTC,1.9e-07,2e-07,1.8e-07,1.8e-07,0.007395,37343.83
1569715200,2019-09-29 00:00:00,MNC/BTC,1.7e-07,2e-07,1.7e-07,1.9e-07,0.02622,139982.2
1569628800,2019-09-28 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.6e-07,1.7e-07,0.02421,137611.97
1569542400,2019-09-27 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.7e-07,1.8e-07,6.731e-05,387.03
1569456000,2019-09-26 00:00:00,MNC/BTC,1.7e-07,1.9e-07,1.7e-07,1.8e-07,0.03861,222915.71
1569369600,2019-09-25 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.7e-07,1.7e-07,0.01548,84640.53
1569283200,2019-09-24 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,0.03605,206646.92
1569196800,2019-09-23 00:00:00,MNC/BTC,1.7e-07,1.9e-07,1.7e-07,1.8e-07,0.01494,87056.94
1569110400,2019-09-22 00:00:00,MNC/BTC,1.9e-07,2e-07,1.7e-07,1.7e-07,0.01867,103370.4
1569024000,2019-09-21 00:00:00,MNC/BTC,1.9e-07,2e-07,1.8e-07,1.9e-07,0.008122,42752.63
1568937600,2019-09-20 00:00:00,MNC/BTC,2e-07,2.1e-07,1.8e-07,1.9e-07,0.06655,342286.61
1568851200,2019-09-19 00:00:00,MNC/BTC,1.8e-07,2e-07,1.8e-07,2e-07,0.02327,123494.51
1568764800,2019-09-18 00:00:00,MNC/BTC,1.9e-07,2e-07,1.8e-07,1.8e-07,0.01378,72123.53
1568678400,2019-09-17 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.7e-07,1.9e-07,0.01764,96991.75
1568592000,2019-09-16 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.7e-07,1.8e-07,0.0004906,2770.04
1568505600,2019-09-15 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.7e-07,1.7e-07,0.002991,16274.67
1568419200,2019-09-14 00:00:00,MNC/BTC,1.9e-07,2.1e-07,1.7e-07,1.8e-07,0.07657,406445.97
1568332800,2019-09-13 00:00:00,MNC/BTC,1.9e-07,1.9e-07,1.7e-07,1.9e-07,0.005341,28843.45
1568246400,2019-09-12 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.7e-07,1.9e-07,0.01347,75888.35
1568160000,2019-09-11 00:00:00,MNC/BTC,2.1e-07,2.1e-07,1.6e-07,1.8e-07,0.04708,263850.16
1568073600,2019-09-10 00:00:00,MNC/BTC,1.7e-07,2.3e-07,1.6e-07,2.1e-07,0.09968,497094.29
1567987200,2019-09-09 00:00:00,MNC/BTC,1.4e-07,1.8e-07,1.4e-07,1.7e-07,0.03465,218773.11
1567900800,2019-09-08 00:00:00,MNC/BTC,1.3e-07,1.6e-07,1.3e-07,1.4e-07,0.003917,26619.88
1567814400,2019-09-07 00:00:00,MNC/BTC,1.6e-07,1.9e-07,1.3e-07,1.3e-07,0.0618,392230.33
1567728000,2019-09-06 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.6e-07,1.6e-07,0.007965,49527.36
1567641600,2019-09-05 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.6e-07,1.7e-07,0.0044,25963.24
1567555200,2019-09-04 00:00:00,MNC/BTC,1.6e-07,1.9e-07,1.6e-07,1.8e-07,0.002152,11992.41
1567468800,2019-09-03 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.6e-07,1.6e-07,0.0006273,3760.58
1567382400,2019-09-02 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.6e-07,1.8e-07,0.0007549,4296.96
1567296000,2019-09-01 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.6e-07,1.8e-07,0.003577,21063.52
1567209600,2019-08-31 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.5e-07,1.7e-07,0.04058,246077.23
1567123200,2019-08-30 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,0.005418,30981.84
1567036800,2019-08-29 00:00:00,MNC/BTC,1.9e-07,1.9e-07,1.7e-07,1.8e-07,0.02938,164791.76
1566950400,2019-08-28 00:00:00,MNC/BTC,1.9e-07,2.2e-07,1.7e-07,1.9e-07,0.01479,76855.93
1566864000,2019-08-27 00:00:00,MNC/BTC,1.8e-07,2.1e-07,1.6e-07,1.9e-07,0.06885,353075.89
1566777600,2019-08-26 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.7e-07,1.8e-07,0.003689,21252.22
1566691200,2019-08-25 00:00:00,MNC/BTC,1.9e-07,1.9e-07,1.7e-07,1.7e-07,0.01769,99819.4
1566604800,2019-08-24 00:00:00,MNC/BTC,1.8e-07,2e-07,1.8e-07,1.9e-07,0.01062,54986.62
1566518400,2019-08-23 00:00:00,MNC/BTC,1.9e-07,1.9e-07,1.8e-07,1.8e-07,0.001983,10461.18
1566432000,2019-08-22 00:00:00,MNC/BTC,2e-07,2.2e-07,1.8e-07,1.9e-07,0.08413,440004.83
1566345600,2019-08-21 00:00:00,MNC/BTC,2.3e-07,2.3e-07,1.7e-07,2e-07,0.1458,754536.66
1566259200,2019-08-20 00:00:00,MNC/BTC,2.3e-07,2.5e-07,2.1e-07,2.3e-07,0.08745,389280.19
1566172800,2019-08-19 00:00:00,MNC/BTC,2.5e-07,2.7e-07,2.3e-07,2.3e-07,0.02623,109200.67
1566086400,2019-08-18 00:00:00,MNC/BTC,2.5e-07,2.7e-07,2.3e-07,2.5e-07,0.007121,28743.04
1566000000,2019-08-17 00:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.5e-07,0.008774,35170.45
1565913600,2019-08-16 00:00:00,MNC/BTC,2.4e-07,2.7e-07,2.3e-07,2.6e-07,0.03516,139559.48
1565827200,2019-08-15 00:00:00,MNC/BTC,2.6e-07,2.7e-07,2.4e-07,2.4e-07,0.0212,84942.92
1565740800,2019-08-14 00:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,0.009936,39100.21
1565654400,2019-08-13 00:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,0.0014,5551.47
1565568000,2019-08-12 00:00:00,MNC/BTC,2.3e-07,2.8e-07,1.8e-07,2.6e-07,0.08681,375643.28
1565481600,2019-08-11 00:00:00,MNC/BTC,2.3e-07,2.8e-07,2.1e-07,2.3e-07,0.04912,208089.52
1565395200,2019-08-10 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.3e-07,2.3e-07,0.01427,58844.22
1565308800,2019-08-09 00:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.000411,1600.99
1565222400,2019-08-08 00:00:00,MNC/BTC,2.8e-07,2.9e-07,2.5e-07,2.6e-07,0.00304,11102.17
1565136000,2019-08-07 00:00:00,MNC/BTC,2.7e-07,2.9e-07,2.5e-07,2.8e-07,0.006331,23712.78
1565049600,2019-08-06 00:00:00,MNC/BTC,2.8e-07,3.1e-07,2.6e-07,2.7e-07,0.02561,91942.59
1564963200,2019-08-05 00:00:00,MNC/BTC,3e-07,3.1e-07,2.7e-07,2.8e-07,0.01219,42543.67
1564876800,2019-08-04 00:00:00,MNC/BTC,3e-07,3.1e-07,2.7e-07,3e-07,0.006272,21836.07
1564790400,2019-08-03 00:00:00,MNC/BTC,3.1e-07,3.2e-07,2.7e-07,3e-07,0.007153,24456.37
1564704000,2019-08-02 00:00:00,MNC/BTC,3.2e-07,3.3e-07,2.8e-07,3.1e-07,0.009574,31898.35
1564617600,2019-08-01 00:00:00,MNC/BTC,3.1e-07,3.6e-07,2.6e-07,3.2e-07,0.06167,200321.46
1564531200,2019-07-31 00:00:00,MNC/BTC,3.3e-07,3.5e-07,3.1e-07,3.1e-07,0.01992,61663.84
1564444800,2019-07-30 00:00:00,MNC/BTC,4e-07,4e-07,3.2e-07,3.3e-07,0.07182,209830.63
1564358400,2019-07-29 00:00:00,MNC/BTC,3.8e-07,4e-07,3.6e-07,4e-07,0.02424,64791.27
1564272000,2019-07-28 00:00:00,MNC/BTC,3.8e-07,4e-07,3.7e-07,3.8e-07,0.005468,14078.41
1564185600,2019-07-27 00:00:00,MNC/BTC,3.8e-07,4e-07,3.8e-07,3.8e-07,0.008118,21147.15
1564099200,2019-07-26 00:00:00,MNC/BTC,4.3e-07,4.3e-07,3.8e-07,3.8e-07,0.04053,101182.37
1564012800,2019-07-25 00:00:00,MNC/BTC,4.4e-07,4.4e-07,4.2e-07,4.3e-07,0.01024,24310.2
1563926400,2019-07-24 00:00:00,MNC/BTC,4.5e-07,4.5e-07,4.3e-07,4.4e-07,0.001084,2461.18
1563840000,2019-07-23 00:00:00,MNC/BTC,4.6e-07,4.6e-07,4.3e-07,4.5e-07,0.01051,24010.65
1563753600,2019-07-22 00:00:00,MNC/BTC,4.3e-07,4.6e-07,4.3e-07,4.6e-07,0.00333,7318.83
1563667200,2019-07-21 00:00:00,MNC/BTC,4.4e-07,4.6e-07,4.3e-07,4.3e-07,0.003818,8642.17
1563580800,2019-07-20 00:00:00,MNC/BTC,4.6e-07,4.6e-07,4.4e-07,4.4e-07,7.009e-05,154.88
1563494400,2019-07-19 00:00:00,MNC/BTC,4.4e-07,4.6e-07,4.4e-07,4.6e-07,0.000243,528.36
1563408000,2019-07-18 00:00:00,MNC/BTC,4.7e-07,4.8e-07,4.4e-07,4.4e-07,0.007694,16603.13
1563321600,2019-07-17 00:00:00,MNC/BTC,4.7e-07,4.8e-07,4.3e-07,4.7e-07,0.01982,43089.33
1563235200,2019-07-16 00:00:00,MNC/BTC,4.3e-07,4.7e-07,4.2e-07,4.7e-07,0.01171,26412.62
1563148800,2019-07-15 00:00:00,MNC/BTC,4.4e-07,4.6e-07,4.3e-07,4.3e-07,0.006663,15428.21
1563062400,2019-07-14 00:00:00,MNC/BTC,4.7e-07,4.7e-07,4.4e-07,4.4e-07,0.01831,40297.36
1562976000,2019-07-13 00:00:00,MNC/BTC,4.5e-07,4.7e-07,4.5e-07,4.7e-07,0.009048,19692.93
1562889600,2019-07-12 00:00:00,MNC/BTC,4.8e-07,4.8e-07,4.4e-07,4.5e-07,0.02865,63071.07
1562803200,2019-07-11 00:00:00,MNC/BTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,0.02025,42380.34
1562716800,2019-07-10 00:00:00,MNC/BTC,4.8e-07,5e-07,4.5e-07,4.8e-07,0.07345,155815.12
1562630400,2019-07-09 00:00:00,MNC/BTC,4.2e-07,5.8e-07,4.1e-07,4.8e-07,0.1066,216892.54
1562544000,2019-07-08 00:00:00,MNC/BTC,4.5e-07,4.8e-07,4.1e-07,4.2e-07,0.02811,63177.32
1562457600,2019-07-07 00:00:00,MNC/BTC,5e-07,5.1e-07,4e-07,4.5e-07,0.05086,113580.76
1562371200,2019-07-06 00:00:00,MNC/BTC,3.6e-07,5.4e-07,3.4e-07,5e-07,0.2667,573001.44
1562284800,2019-07-05 00:00:00,MNC/BTC,3.5e-07,3.7e-07,3.4e-07,3.6e-07,0.0143,40192.01
1562198400,2019-07-04 00:00:00,MNC/BTC,3.5e-07,3.6e-07,3.4e-07,3.5e-07,0.001834,5243.19
1562112000,2019-07-03 00:00:00,MNC/BTC,3.6e-07,3.9e-07,3.5e-07,3.5e-07,0.005392,14375.38
1562025600,2019-07-02 00:00:00,MNC/BTC,4e-07,4e-07,3.3e-07,3.6e-07,0.008377,22413.87
1561939200,2019-07-01 00:00:00,MNC/BTC,3.6e-07,4.3e-07,3.4e-07,4e-07,0.01989,52611.91
1561852800,2019-06-30 00:00:00,MNC/BTC,3.4e-07,3.6e-07,3.3e-07,3.6e-07,0.009983,29181.32
1561766400,2019-06-29 00:00:00,MNC/BTC,3.2e-07,3.6e-07,3.1e-07,3.4e-07,0.007727,22725.31
1561680000,2019-06-28 00:00:00,MNC/BTC,3.6e-07,3.8e-07,3.1e-07,3.2e-07,0.0152,44814.65
1561593600,2019-06-27 00:00:00,MNC/BTC,3.7e-07,3.8e-07,3.1e-07,3.6e-07,0.02605,74557.81
1561507200,2019-06-26 00:00:00,MNC/BTC,3.5e-07,3.7e-07,3.1e-07,3.7e-07,0.02525,76149.98
1561420800,2019-06-25 00:00:00,MNC/BTC,4e-07,4.1e-07,3.3e-07,3.5e-07,0.03655,96266.18
1561334400,2019-06-24 00:00:00,MNC/BTC,4.1e-07,4.3e-07,4e-07,4e-07,0.0587,143143.75
1561248000,2019-06-23 00:00:00,MNC/BTC,4.3e-07,4.5e-07,4.1e-07,4.1e-07,0.009552,22277.73
1561161600,2019-06-22 00:00:00,MNC/BTC,4.6e-07,4.9e-07,3.3e-07,4.3e-07,0.02071,49380.74
1561075200,2019-06-21 00:00:00,MNC/BTC,4.6e-07,4.9e-07,4.4e-07,4.6e-07,0.004827,10651.16
1560988800,2019-06-20 00:00:00,MNC/BTC,4.9e-07,5e-07,4.6e-07,4.6e-07,0.01622,34125.16
1560902400,2019-06-19 00:00:00,MNC/BTC,4.9e-07,5e-07,4.8e-07,4.9e-07,0.07577,154796.73
1560816000,2019-06-18 00:00:00,MNC/BTC,5.3e-07,5.4e-07,4.8e-07,4.9e-07,0.127,250566.67
1560729600,2019-06-17 00:00:00,MNC/BTC,5.3e-07,5.3e-07,5e-07,5.3e-07,0.002125,4027.03
1560643200,2019-06-16 00:00:00,MNC/BTC,5.3e-07,5.5e-07,5e-07,5.3e-07,0.007913,15200.72
1560556800,2019-06-15 00:00:00,MNC/BTC,5.4e-07,5.6e-07,5.3e-07,5.3e-07,0.004386,8239.41
1560470400,2019-06-14 00:00:00,MNC/BTC,5.4e-07,5.8e-07,5.4e-07,5.4e-07,0.01602,28183.42
1560384000,2019-06-13 00:00:00,MNC/BTC,5.6e-07,5.9e-07,5.4e-07,5.4e-07,0.01351,23709.7
1560297600,2019-06-12 00:00:00,MNC/BTC,5.8e-07,5.9e-07,5.1e-07,5.6e-07,0.02552,45555.43
1560211200,2019-06-11 00:00:00,MNC/BTC,5.3e-07,5.8e-07,5.2e-07,5.8e-07,0.02586,46694.35
1560124800,2019-06-10 00:00:00,MNC/BTC,5.3e-07,5.4e-07,5.2e-07,5.3e-07,0.007409,13976.28
1560038400,2019-06-09 00:00:00,MNC/BTC,5.6e-07,5.7e-07,5e-07,5.3e-07,0.06659,127459.14
1559952000,2019-06-08 00:00:00,MNC/BTC,5.5e-07,5.6e-07,5.3e-07,5.6e-07,0.008068,14957.63
1559865600,2019-06-07 00:00:00,MNC/BTC,5.8e-07,5.8e-07,5.2e-07,5.5e-07,0.02714,50554.32
1559779200,2019-06-06 00:00:00,MNC/BTC,5.5e-07,5.8e-07,5.5e-07,5.8e-07,0.0756,137066.54
1559692800,2019-06-05 00:00:00,MNC/BTC,5.9e-07,5.9e-07,5.5e-07,5.5e-07,0.06994,125611.19
1559606400,2019-06-04 00:00:00,MNC/BTC,5.9e-07,6.4e-07,4.6e-07,5.9e-07,0.1339,236731.22
1559520000,2019-06-03 00:00:00,MNC/BTC,5.4e-07,5.9e-07,5.1e-07,5.9e-07,0.06561,118779.02
1559433600,2019-06-02 00:00:00,MNC/BTC,5.6e-07,5.6e-07,4.6e-07,5.4e-07,0.04802,93772.07
1559347200,2019-06-01 00:00:00,MNC/BTC,5.5e-07,5.7e-07,5.4e-07,5.6e-07,0.00824,14938.95
1559260800,2019-05-31 00:00:00,MNC/BTC,5.8e-07,5.9e-07,5.5e-07,5.5e-07,0.03526,62551.23
1559174400,2019-05-30 00:00:00,MNC/BTC,5.6e-07,5.9e-07,5.5e-07,5.8e-07,0.02436,42111.38
1559088000,2019-05-29 00:00:00,MNC/BTC,5.8e-07,6.1e-07,5.6e-07,5.6e-07,0.02569,44663.14
1559001600,2019-05-28 00:00:00,MNC/BTC,5.8e-07,6e-07,5.4e-07,5.8e-07,0.03857,66986.94
1558915200,2019-05-27 00:00:00,MNC/BTC,5.7e-07,6.2e-07,5.3e-07,5.8e-07,0.1463,254189.94
1558828800,2019-05-26 00:00:00,MNC/BTC,6.4e-07,6.4e-07,5.1e-07,5.7e-07,0.1391,250200.63
1558742400,2019-05-25 00:00:00,MNC/BTC,6.4e-07,6.6e-07,5.8e-07,6.4e-07,0.04944,83372.37
1558656000,2019-05-24 00:00:00,MNC/BTC,6.9e-07,6.9e-07,6.3e-07,6.4e-07,0.06388,98319.79
1558569600,2019-05-23 00:00:00,MNC/BTC,6.9e-07,7e-07,6.4e-07,6.9e-07,0.02116,31618.76
1558483200,2019-05-22 00:00:00,MNC/BTC,6.4e-07,7e-07,6.4e-07,6.9e-07,0.04243,61777.41
1558396800,2019-05-21 00:00:00,MNC/BTC,5.9e-07,7.9e-07,4.8e-07,6.4e-07,0.3812,586563.76
1558310400,2019-05-20 00:00:00,MNC/BTC,5.8e-07,6.2e-07,5.7e-07,5.9e-07,0.02512,41786.2
1558224000,2019-05-19 00:00:00,MNC/BTC,6e-07,6.4e-07,5.8e-07,5.8e-07,0.07414,121552.56
1558137600,2019-05-18 00:00:00,MNC/BTC,6.3e-07,6.6e-07,5.9e-07,6e-07,0.02979,49624.31
1558051200,2019-05-17 00:00:00,MNC/BTC,6.1e-07,6.8e-07,5.6e-07,6.3e-07,0.2053,340754.19
1557964800,2019-05-16 00:00:00,MNC/BTC,5.7e-07,6.1e-07,5.4e-07,6.1e-07,0.06761,118003.52
1557878400,2019-05-15 00:00:00,MNC/BTC,5.1e-07,1.11e-06,4.1e-07,5.7e-07,1.613,2587530.64
1557792000,2019-05-14 00:00:00,MNC/BTC,5.2e-07,5.3e-07,3.7e-07,5.1e-07,0.1971,437855.77
1557705600,2019-05-13 00:00:00,MNC/BTC,5.8e-07,5.8e-07,5e-07,5.2e-07,0.02525,47577.67
1557619200,2019-05-12 00:00:00,MNC/BTC,6e-07,6.6e-07,5.4e-07,5.8e-07,0.09917,168484.37
1557532800,2019-05-11 00:00:00,MNC/BTC,6.4e-07,6.8e-07,5.4e-07,6e-07,0.1054,168503.84
1557446400,2019-05-10 00:00:00,MNC/BTC,6.8e-07,6.9e-07,5.7e-07,6.4e-07,0.1835,275976.76
1557360000,2019-05-09 00:00:00,MNC/BTC,6.7e-07,7.3e-07,6.4e-07,6.8e-07,0.5051,757258.43
1557273600,2019-05-08 00:00:00,MNC/BTC,8.1e-07,8.3e-07,6.1e-07,6.7e-07,0.4514,628676.06
1557187200,2019-05-07 00:00:00,MNC/BTC,8.9e-07,8.9e-07,6.3e-07,8.1e-07,0.3166,410291.18
1557100800,2019-05-06 00:00:00,MNC/BTC,9.2e-07,9.5e-07,7.4e-07,8.9e-07,0.5863,718773.04
1557014400,2019-05-05 00:00:00,MNC/BTC,9.3e-07,9.5e-07,8.9e-07,9.2e-07,0.07179,78309.04
1556928000,2019-05-04 00:00:00,MNC/BTC,9.5e-07,9.6e-07,9.2e-07,9.3e-07,0.01796,19181.09
1556841600,2019-05-03 00:00:00,MNC/BTC,9.9e-07,1e-06,9.5e-07,9.5e-07,0.0175,18094.67
1556755200,2019-05-02 00:00:00,MNC/BTC,9.9e-07,1.03e-06,9.6e-07,9.9e-07,0.06333,62851.23
1556668800,2019-05-01 00:00:00,MNC/BTC,1e-06,1.01e-06,9.5e-07,9.9e-07,0.0196,20277.77
1556582400,2019-04-30 00:00:00,MNC/BTC,9.5e-07,1.02e-06,9.2e-07,1e-06,0.05693,59375.38
1556496000,2019-04-29 00:00:00,MNC/BTC,9.1e-07,1.04e-06,9.1e-07,9.5e-07,0.08972,90032.6
1556409600,2019-04-28 00:00:00,MNC/BTC,9.8e-07,1e-06,9.1e-07,9.1e-07,0.02266,23839.97
1556323200,2019-04-27 00:00:00,MNC/BTC,1.06e-06,1.09e-06,8.9e-07,9.8e-07,0.2309,240023.74
1556236800,2019-04-26 00:00:00,MNC/BTC,1.02e-06,1.1e-06,1.01e-06,1.06e-06,0.008598,8220.39
1556150400,2019-04-25 00:00:00,MNC/BTC,1.07e-06,1.11e-06,9.6e-07,1.02e-06,0.07121,69115.18
1556064000,2019-04-24 00:00:00,MNC/BTC,9.6e-07,1.14e-06,9e-07,1.07e-06,0.2816,271779.48
1555977600,2019-04-23 00:00:00,MNC/BTC,9.8e-07,1e-06,9e-07,9.6e-07,0.1623,169564.68
1555891200,2019-04-22 00:00:00,MNC/BTC,1.13e-06,1.2e-06,9.3e-07,9.8e-07,0.5951,585373.41
1555804800,2019-04-21 00:00:00,MNC/BTC,1.15e-06,1.22e-06,1.05e-06,1.13e-06,0.3374,296985.87
1555718400,2019-04-20 00:00:00,MNC/BTC,1.18e-06,1.23e-06,1.02e-06,1.15e-06,0.2224,196569.53
1555632000,2019-04-19 00:00:00,MNC/BTC,8.3e-07,1.3e-06,8e-07,1.18e-06,2.891,2507985.82
1555545600,2019-04-18 00:00:00,MNC/BTC,8.4e-07,9.2e-07,7.9e-07,8.3e-07,0.1839,218390.59
1555459200,2019-04-17 00:00:00,MNC/BTC,9.6e-07,1.02e-06,7.8e-07,8.4e-07,0.1454,171681.63
1555372800,2019-04-16 00:00:00,MNC/BTC,9.9e-07,1.04e-06,8.5e-07,9.6e-07,0.06643,72162.41
