https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BSV
1654909200000,2022-06-11 01:00:00,BSV/BTC,0.0019677,0.0019677,0.0019464,0.0019504,0.009697069265968,4.97183617
1654905600000,2022-06-11 00:00:00,BSV/BTC,0.0019634,0.0019664,0.0019425,0.0019664,0.015277272192880002,7.76915795
1654902000000,2022-06-10 23:00:00,BSV/BTC,0.0019886,0.0019886,0.001969,0.0019709,0.009418370674584998,4.77871565
1654898400000,2022-06-10 22:00:00,BSV/BTC,0.0019871,0.0019929,0.0019842,0.0019871,0.002787745133811,1.40292141
1654894800000,2022-06-10 21:00:00,BSV/BTC,0.0019725,0.0019906,0.0019725,0.0019906,0.011278393653626,5.6658262100000005
1654891200000,2022-06-10 20:00:00,BSV/BTC,0.0019732,0.001978,0.001972,0.001972,0.0010780219996,0.5466643
1654887600000,2022-06-10 19:00:00,BSV/BTC,0.0019709,0.0019812,0.0019681,0.0019777,0.055337786573770004,27.9808801
1654884000000,2022-06-10 18:00:00,BSV/BTC,0.0019746,0.0019794,0.0019728,0.0019785,0.006751607883914999,3.41248819
1654880400000,2022-06-10 17:00:00,BSV/BTC,0.0019875,0.001997,0.001973,0.001973,0.018934470241129996,9.59679181
1654876800000,2022-06-10 16:00:00,BSV/BTC,0.0019816,0.0019931,0.0019642,0.0019888,0.09245150850566401,46.48607628
1654873200000,2022-06-10 15:00:00,BSV/BTC,0.0019829,0.0019916,0.0019582,0.0019831,0.03648680211131199,18.39887152
1654869600000,2022-06-10 14:00:00,BSV/BTC,0.0019608,0.0019908,0.0019608,0.001983,0.017378838229709998,8.76391237
1654866000000,2022-06-10 13:00:00,BSV/BTC,0.0019695,0.0019771,0.0019406,0.0019694,0.022536253106522,11.44320763
1654862400000,2022-06-10 12:00:00,BSV/BTC,0.0019887,0.0020082,0.0019706,0.0019706,0.071380951319742,36.22295307
1654858800000,2022-06-10 11:00:00,BSV/BTC,0.0019937,0.0020011,0.0019761,0.0019955,0.045906580647395,23.005051690000002
1654855200000,2022-06-10 10:00:00,BSV/BTC,0.0020118,0.0020445,0.0019927,0.0019981,0.108379239497204,54.24114884
1654851600000,2022-06-10 09:00:00,BSV/BTC,0.001931,0.0020581,0.0019295,0.00201,0.1703119585569,84.73231769
1654848000000,2022-06-10 08:00:00,BSV/BTC,0.0018837,0.0019403,0.0018803,0.001933,0.17404947991487,90.04111739
1654844400000,2022-06-10 07:00:00,BSV/BTC,0.0018863,0.0018904,0.0018793,0.0018793,0.006321786234261,3.36390477
1654840800000,2022-06-10 06:00:00,BSV/BTC,0.0018901,0.001896,0.0018819,0.0018819,0.018676381638743998,9.92421576
1654837200000,2022-06-10 05:00:00,BSV/BTC,0.0018926,0.0018971,0.0018861,0.0018893,0.805458162265799,426.32623843
1654833600000,2022-06-10 04:00:00,BSV/BTC,0.0018929,0.0018991,0.0018866,0.0018885,0.01306432916907,6.91783382
1654830000000,2022-06-10 03:00:00,BSV/BTC,0.0018904,0.001895,0.0018856,0.001892,0.01678003340156,8.86893943
1654826400000,2022-06-10 02:00:00,BSV/BTC,0.0018526,0.0018946,0.0018526,0.0018937,0.086919606461493,45.89935389
1654822800000,2022-06-10 01:00:00,BSV/BTC,0.0018472,0.001857,0.0018415,0.0018524,0.00365727890088,1.9743462
1654819200000,2022-06-10 00:00:00,BSV/BTC,0.0018473,0.0018563,0.0018437,0.00185,0.010446055932,5.64651672
1654815600000,2022-06-09 23:00:00,BSV/BTC,0.0018559,0.0018559,0.0018446,0.0018519,0.005621059125219,3.03529301
1654812000000,2022-06-09 22:00:00,BSV/BTC,0.0018557,0.0018557,0.0018493,0.0018505,0.005083307974305,2.7469916100000003
1654808400000,2022-06-09 21:00:00,BSV/BTC,0.0018472,0.0018599,0.001847,0.0018554,0.007835809125526,4.22324519
1654473600000,2022-06-06 00:00:00,BSV/BTC,0.0018842,0.0018931,0.0018785,0.0018852,0.007533713024196001,3.9962407300000002
1654470000000,2022-06-05 23:00:00,BSV/BTC,0.0018835,0.0018911,0.0018787,0.0018796,0.08408008092002,44.73296495
1654466400000,2022-06-05 22:00:00,BSV/BTC,0.0018976,0.0018976,0.0018822,0.0018838,0.042302932537373994,22.45616973
1654462800000,2022-06-05 21:00:00,BSV/BTC,0.0018945,0.0019032,0.0018882,0.0018984,0.058223251732967995,30.669643769999997
1654459200000,2022-06-05 20:00:00,BSV/BTC,0.001896,0.0019004,0.0018943,0.0018943,0.019732107736451,10.41656957
1654455600000,2022-06-05 19:00:00,BSV/BTC,0.0018897,0.0018955,0.0018852,0.0018955,0.022063990854575003,11.64019565
1654452000000,2022-06-05 18:00:00,BSV/BTC,0.0018937,0.0018982,0.0018896,0.0018898,0.036710255039106,19.42547097
1654448400000,2022-06-05 17:00:00,BSV/BTC,0.0018854,0.0018968,0.0018837,0.0018944,0.034878166349312,18.41119423
1654444800000,2022-06-05 16:00:00,BSV/BTC,0.0018989,0.0019065,0.0018815,0.0018923,0.076678862891269,40.52151503
1654441200000,2022-06-05 15:00:00,BSV/BTC,0.0018901,0.0019005,0.0018887,0.0018958,0.24470055192519,129.07508805
1654437600000,2022-06-05 14:00:00,BSV/BTC,0.0019002,0.0019002,0.0018868,0.0018901,0.130852353391343,69.23038643
1654434000000,2022-06-05 13:00:00,BSV/BTC,0.0019031,0.0019105,0.0018958,0.0019016,0.20192595151099202,106.18739562
1654430400000,2022-06-05 12:00:00,BSV/BTC,0.0019019,0.0019068,0.0019006,0.0019022,0.04618655646401,24.28059955
1654426800000,2022-06-05 11:00:00,BSV/BTC,0.0018977,0.0019043,0.0018923,0.0019014,0.042873954548244,22.54862446
1654423200000,2022-06-05 10:00:00,BSV/BTC,0.0018978,0.0018985,0.0018869,0.0018975,0.18256637562075,96.2141637
1654419600000,2022-06-05 09:00:00,BSV/BTC,0.0018901,0.0019006,0.0018818,0.0018951,0.23983811682230702,126.55697157
1654416000000,2022-06-05 08:00:00,BSV/BTC,0.0018877,0.0018922,0.0018861,0.0018899,0.065235111089887,34.517758130000004
1654412400000,2022-06-05 07:00:00,BSV/BTC,0.0018924,0.0018957,0.0018866,0.0018872,0.039909416572368,21.147422940000002
1654408800000,2022-06-05 06:00:00,BSV/BTC,0.0018986,0.0019002,0.0018939,0.0018939,0.046994150228616006,24.81342744
1654405200000,2022-06-05 05:00:00,BSV/BTC,0.0018931,0.0019016,0.0018899,0.0019006,0.051070758967774,26.87086129
1654401600000,2022-06-05 04:00:00,BSV/BTC,0.0018998,0.0018998,0.001883,0.0018916,0.04470743370376,23.6347186
1654398000000,2022-06-05 03:00:00,BSV/BTC,0.0018985,0.0019035,0.0018951,0.0019013,0.032112334020042,16.88967234
1654394400000,2022-06-05 02:00:00,BSV/BTC,0.001894,0.0019012,0.0018915,0.0019,0.026531185629,13.96378191
1654390800000,2022-06-05 01:00:00,BSV/BTC,0.0019084,0.0019084,0.0018941,0.0018941,0.13105514806451599,69.19125076
1654387200000,2022-06-05 00:00:00,BSV/BTC,0.0019081,0.001928,0.0019073,0.0019106,0.056108303533575994,29.36684996
1654383600000,2022-06-04 23:00:00,BSV/BTC,0.0019156,0.0019166,0.0019046,0.001907,0.35551658811295,186.42715685
1654380000000,2022-06-04 22:00:00,BSV/BTC,0.0019077,0.00192,0.0019061,0.001914,0.16669681780422,87.09342623
1654376400000,2022-06-04 21:00:00,BSV/BTC,0.0019066,0.0019073,0.0019026,0.0019073,0.102705997414427,53.84889499
1654372800000,2022-06-04 20:00:00,BSV/BTC,0.0019087,0.0019143,0.0019036,0.0019036,0.13809915735309602,72.54631086
1654369200000,2022-06-04 19:00:00,BSV/BTC,0.0019166,0.0019166,0.0019078,0.0019088,0.061589576231392,32.26612334
1654365600000,2022-06-04 18:00:00,BSV/BTC,0.001913,0.0019198,0.001913,0.0019179,0.112987434388806,58.91205714
1654362000000,2022-06-04 17:00:00,BSV/BTC,0.0018935,0.0019121,0.0018922,0.0019117,0.04441223817744,23.2318032
1654358400000,2022-06-04 16:00:00,BSV/BTC,0.0018738,0.001893,0.0018738,0.001893,0.08759106037683,46.27103031
1654354800000,2022-06-04 15:00:00,BSV/BTC,0.0018736,0.0018736,0.0018677,0.0018722,0.038525155603418,20.57747869
1654351200000,2022-06-04 14:00:00,BSV/BTC,0.0018603,0.0018734,0.0018553,0.0018708,0.029817395717195997,15.938312869999999
1654347600000,2022-06-04 13:00:00,BSV/BTC,0.001852,0.0018603,0.0018517,0.0018571,0.012639481544354,6.80603174
1654344000000,2022-06-04 12:00:00,BSV/BTC,0.0018465,0.0018503,0.0018408,0.0018493,0.017261678787178998,9.33416903
1654340400000,2022-06-04 11:00:00,BSV/BTC,0.0018489,0.0018535,0.0018434,0.001847,0.08802365830949999,47.6576385
1654336800000,2022-06-04 10:00:00,BSV/BTC,0.001851,0.0018531,0.0018473,0.0018474,0.029447274511662,15.939847630000001
1654333200000,2022-06-04 09:00:00,BSV/BTC,0.0018536,0.0018551,0.0018491,0.0018516,0.03837957048326399,20.72778704
1654329600000,2022-06-04 08:00:00,BSV/BTC,0.0018534,0.0018547,0.001846,0.0018528,0.045535983900288,24.576847960000002
1654326000000,2022-06-04 07:00:00,BSV/BTC,0.0018491,0.0018538,0.0018451,0.0018501,0.0036346429275659997,1.9645656599999999
1654322400000,2022-06-04 06:00:00,BSV/BTC,0.0018408,0.0018536,0.0018398,0.0018527,0.0033028247790300004,1.7827089
1654318800000,2022-06-04 05:00:00,BSV/BTC,0.0018452,0.0018534,0.0018415,0.0018418,0.17602143661195402,95.57033153
1654315200000,2022-06-04 04:00:00,BSV/BTC,0.0018243,0.0018452,0.0018243,0.0018423,0.013576112771571,7.36911077
1654311600000,2022-06-04 03:00:00,BSV/BTC,0.0018169,0.0018547,0.0018169,0.0018239,2.235222526736563,1225.51813517
1654308000000,2022-06-04 02:00:00,BSV/BTC,0.0018301,0.0018324,0.0018181,0.0018181,0.029132688679104,16.02369984
1654304400000,2022-06-04 01:00:00,BSV/BTC,0.0018424,0.0018424,0.0018303,0.001833,0.00471201314454,2.57065638
1654300800000,2022-06-04 00:00:00,BSV/BTC,0.0018626,0.0018626,0.0018398,0.0018398,0.027690886226665996,15.05103067
1654297200000,2022-06-03 23:00:00,BSV/BTC,0.0018675,0.0018675,0.0018575,0.0018601,0.0005589094552799999,0.3004728
1654293600000,2022-06-03 22:00:00,BSV/BTC,0.0018644,0.0018686,0.0018618,0.0018663,0.013867784134458,7.43062966
1654290000000,2022-06-03 21:00:00,BSV/BTC,0.0018488,0.001863,0.0018488,0.001863,0.006388834338000001,3.429326
1654286400000,2022-06-03 20:00:00,BSV/BTC,0.0018443,0.0018493,0.0018437,0.0018479,0.00097684780061,0.5286259
1654282800000,2022-06-03 19:00:00,BSV/BTC,0.0018489,0.0018499,0.0018424,0.0018455,0.0006799243696749999,0.36842284999999997
1654279200000,2022-06-03 18:00:00,BSV/BTC,0.0018537,0.0018579,0.0018475,0.0018475,0.0007673517534749999,0.41534601
1654275600000,2022-06-03 17:00:00,BSV/BTC,0.001853,0.0018575,0.0018514,0.0018566,0.0006689073217879999,0.36028618
1654272000000,2022-06-03 16:00:00,BSV/BTC,0.0018372,0.0018513,0.0018372,0.0018513,0.004065837759918,2.19620686
1654268400000,2022-06-03 15:00:00,BSV/BTC,0.0018381,0.0018417,0.0018348,0.0018357,0.022113474727149002,12.04634457
1654264800000,2022-06-03 14:00:00,BSV/BTC,0.0018353,0.0018397,0.0018321,0.0018397,0.055430985995068,30.13044844
1654261200000,2022-06-03 13:00:00,BSV/BTC,0.001825,0.0018358,0.001825,0.001835,0.02025966205795,11.04068777
1654257600000,2022-06-03 12:00:00,BSV/BTC,0.001824,0.0018348,0.0018214,0.0018214,0.027982405018427997,15.36313002
1654254000000,2022-06-03 11:00:00,BSV/BTC,0.0018187,0.0018308,0.0018167,0.0018231,0.136611657475521,74.93371591
1654250400000,2022-06-03 10:00:00,BSV/BTC,0.0018154,0.0018238,0.0018137,0.0018206,0.05501197347056,30.2163976
1654246800000,2022-06-03 09:00:00,BSV/BTC,0.0018217,0.0018263,0.0018136,0.0018172,0.10372865578952799,57.08158474
1654243200000,2022-06-03 08:00:00,BSV/BTC,0.0018294,0.0018646,0.0018209,0.0018209,0.738142371213758,405.37227262
1654239600000,2022-06-03 07:00:00,BSV/BTC,0.0018454,0.0018544,0.0018283,0.0018333,0.045564938628174005,24.854054780000002
1654236000000,2022-06-03 06:00:00,BSV/BTC,0.0018428,0.0018641,0.0018418,0.0018501,0.042342257110944,22.88646944
1654232400000,2022-06-03 05:00:00,BSV/BTC,0.0018382,0.0018461,0.001833,0.001842,0.011997990340320001,6.51356696
1654228800000,2022-06-03 04:00:00,BSV/BTC,0.0018531,0.0018531,0.0018369,0.0018389,0.04281710868764,23.2840876
1654225200000,2022-06-03 03:00:00,BSV/BTC,0.0018769,0.0018784,0.0018453,0.0018479,0.009395378015306,5.08435414
1654221600000,2022-06-03 02:00:00,BSV/BTC,0.0018012,0.0019329,0.0018012,0.0018668,0.5160828315945121,276.45319884
1654218000000,2022-06-03 01:00:00,BSV/BTC,0.0017956,0.0018222,0.0017956,0.0018046,0.009921048326308,5.49764398
1654214400000,2022-06-03 00:00:00,BSV/BTC,0.0017679,0.001794,0.0017679,0.0017912,0.0014226990033280001,0.79427144
1654210800000,2022-06-02 23:00:00,BSV/BTC,0.0017603,0.001771,0.0017603,0.0017685,0.026680713590745,15.08663477
1654207200000,2022-06-02 22:00:00,BSV/BTC,0.0017577,0.0017635,0.0017577,0.0017624,0.0007718510284239999,0.43795450999999996
1654203600000,2022-06-02 21:00:00,BSV/BTC,0.0017561,0.0017623,0.0017561,0.0017604,0.000574861102164,0.32655141
1654200000000,2022-06-02 20:00:00,BSV/BTC,0.0017554,0.0017595,0.0017541,0.0017541,0.041956038261378004,23.91884058
1654196400000,2022-06-02 19:00:00,BSV/BTC,0.001751,0.0017595,0.001751,0.0017551,0.28400668869601503,161.81795265
1654192800000,2022-06-02 18:00:00,BSV/BTC,0.0017508,0.0017612,0.0017508,0.0017536,0.016542897319936,9.43367776
1654189200000,2022-06-02 17:00:00,BSV/BTC,0.0017443,0.0017503,0.0017415,0.001749,0.00267378091662,1.5287483800000001
1654185600000,2022-06-02 16:00:00,BSV/BTC,0.0017414,0.0017486,0.0017378,0.0017465,0.019575393352305,11.20835577
1654182000000,2022-06-02 15:00:00,BSV/BTC,0.0017412,0.0017472,0.0017374,0.0017418,0.00097976328381,0.56250045
1654178400000,2022-06-02 14:00:00,BSV/BTC,0.0017405,0.0017434,0.0017387,0.0017404,0.02357912568386,13.54810715
1654174800000,2022-06-02 13:00:00,BSV/BTC,0.0017436,0.0017448,0.001737,0.0017448,0.001726762135464,0.98966193
1654171200000,2022-06-02 12:00:00,BSV/BTC,0.0017489,0.0017507,0.0017453,0.0017466,0.000625483693932,0.35811502
1654167600000,2022-06-02 11:00:00,BSV/BTC,0.0017464,0.0017507,0.0017425,0.0017478,0.011423516159214001,6.53594013
1654164000000,2022-06-02 10:00:00,BSV/BTC,0.0017446,0.0017485,0.0017378,0.0017485,0.0013223940994550002,0.7563020300000001
1654160400000,2022-06-02 09:00:00,BSV/BTC,0.0017484,0.0017524,0.0017431,0.0017439,0.020104818960723,11.52865357
1654156800000,2022-06-02 08:00:00,BSV/BTC,0.0017392,0.001752,0.0017364,0.0017499,0.065890648417425,37.65395075
1654153200000,2022-06-02 07:00:00,BSV/BTC,0.0017415,0.0017455,0.0017351,0.0017401,0.014181654963003002,8.14990803
1654149600000,2022-06-02 06:00:00,BSV/BTC,0.0017403,0.0017452,0.0017389,0.0017423,0.000817741448685,0.46934595
1654146000000,2022-06-02 05:00:00,BSV/BTC,0.0017384,0.0017451,0.0017369,0.0017445,0.01883090208027,10.79444086
1654142400000,2022-06-02 04:00:00,BSV/BTC,0.0017377,0.0017434,0.0017296,0.0017406,0.07924869156312,45.5295252
1654138800000,2022-06-02 03:00:00,BSV/BTC,0.0017487,0.0017497,0.0017363,0.0017384,0.115616073871816,66.50717549
1654135200000,2022-06-02 02:00:00,BSV/BTC,0.0017338,0.001752,0.0017321,0.0017504,0.27203733343011205,155.41438153
1654131600000,2022-06-02 01:00:00,BSV/BTC,0.0017313,0.0017427,0.0017313,0.0017351,0.09998651830993101,57.62579581
1654128000000,2022-06-02 00:00:00,BSV/BTC,0.0017393,0.0017393,0.0017257,0.0017334,0.08682860419326,50.0914989
1654124400000,2022-06-01 23:00:00,BSV/BTC,0.0017482,0.00175,0.0017379,0.0017397,0.10397088237697201,59.763684760000004
1654120800000,2022-06-01 22:00:00,BSV/BTC,0.0017399,0.0017504,0.0017362,0.00175,0.057308038917500005,32.747450810000004
1654117200000,2022-06-01 21:00:00,BSV/BTC,0.001731,0.0017398,0.0017288,0.0017369,0.324941882222408,187.08151432
1654113600000,2022-06-01 20:00:00,BSV/BTC,0.0017193,0.0017337,0.0017178,0.001733,0.27809543105484,160.47053148
1654110000000,2022-06-01 19:00:00,BSV/BTC,0.0017231,0.0017278,0.0017172,0.0017194,0.015813824483784,9.19729236
1654106400000,2022-06-01 18:00:00,BSV/BTC,0.001737,0.0017378,0.0017166,0.0017181,0.059438163917636996,34.59528777
1654102800000,2022-06-01 17:00:00,BSV/BTC,0.0017279,0.0017434,0.0017279,0.0017317,0.16408109490057202,94.75145516
1654099200000,2022-06-01 16:00:00,BSV/BTC,0.0017187,0.0017321,0.0017002,0.0017261,0.397976503156261,230.56399001
1654095600000,2022-06-01 15:00:00,BSV/BTC,0.0017306,0.0017367,0.0017255,0.0017255,0.03285677191181,19.04188462
1654092000000,2022-06-01 14:00:00,BSV/BTC,0.001743,0.0017462,0.0017292,0.0017323,0.0042450713254730005,2.45054051
1654088400000,2022-06-01 13:00:00,BSV/BTC,0.0017414,0.0017457,0.0017387,0.0017424,0.001035427176432,0.59425343
1654084800000,2022-06-01 12:00:00,BSV/BTC,0.0017345,0.0017434,0.0017302,0.0017427,0.001677637951065,0.96266595
1654081200000,2022-06-01 11:00:00,BSV/BTC,0.0017327,0.0017388,0.0017282,0.0017316,0.0017429443869240002,1.00655139
1654077600000,2022-06-01 10:00:00,BSV/BTC,0.0017348,0.0017375,0.0017334,0.0017341,0.0009006698984319999,0.51938752
1654074000000,2022-06-01 09:00:00,BSV/BTC,0.0017336,0.0017375,0.0017319,0.0017368,0.010613160812384,6.11075588
1654070400000,2022-06-01 08:00:00,BSV/BTC,0.0017366,0.00174,0.001733,0.001736,0.04160038868944,23.96335754
1654066800000,2022-06-01 07:00:00,BSV/BTC,0.001732,0.0017378,0.0017285,0.0017347,0.011254472458262,6.48784946
1654063200000,2022-06-01 06:00:00,BSV/BTC,0.0017161,0.0017327,0.0017161,0.0017327,0.034555574981466004,19.94319558
1654059600000,2022-06-01 05:00:00,BSV/BTC,0.001723,0.0017255,0.0017155,0.001719,0.011038739218470001,6.4216051300000005
1654056000000,2022-06-01 04:00:00,BSV/BTC,0.0017198,0.0017255,0.0017165,0.0017253,0.0028006147049849995,1.62326245
1654052400000,2022-06-01 03:00:00,BSV/BTC,0.001712,0.0017199,0.0017047,0.0017175,0.008114999107425,4.72489031
1654048800000,2022-06-01 02:00:00,BSV/BTC,0.0017185,0.0017238,0.0017097,0.0017106,0.001406748482628,0.82237138
1654045200000,2022-06-01 01:00:00,BSV/BTC,0.0017363,0.0017434,0.0017192,0.0017227,0.000905233163996,0.52547348
1650848400000,2022-04-25 01:00:00,BSV/BTC,0.0020248,0.0020382,0.0020203,0.0020253,0.031768492015614,15.68582038
1650844800000,2022-04-25 00:00:00,BSV/BTC,0.0020311,0.0020372,0.0020201,0.0020264,0.036483892323855995,18.00428954
1650841200000,2022-04-24 23:00:00,BSV/BTC,0.0020314,0.0020354,0.0020281,0.0020294,0.024536371528164,12.09045606
1650837600000,2022-04-24 22:00:00,BSV/BTC,0.0020351,0.0020377,0.0020288,0.0020318,0.049452053080666,24.33903587
1650834000000,2022-04-24 21:00:00,BSV/BTC,0.0020328,0.0020362,0.0020274,0.0020358,0.023809437543995997,11.69537162
1650830400000,2022-04-24 20:00:00,BSV/BTC,0.0020359,0.0020415,0.0020279,0.0020279,0.045112701179777,22.24601863
1650826800000,2022-04-24 19:00:00,BSV/BTC,0.0020101,0.0020462,0.0020101,0.0020361,1.330108599832089,653.26290449
1650823200000,2022-04-24 18:00:00,BSV/BTC,0.0020144,0.0020144,0.0020083,0.0020083,0.02283412618823,11.3698781
1650819600000,2022-04-24 17:00:00,BSV/BTC,0.0020185,0.0020248,0.0020149,0.0020153,0.075232790723839,37.33081463
1650816000000,2022-04-24 16:00:00,BSV/BTC,0.0020327,0.0020381,0.0020125,0.0020156,0.34296590968509205,170.15574007
1650812400000,2022-04-24 15:00:00,BSV/BTC,0.0020341,0.0020344,0.0020266,0.0020295,0.018662772615795,9.19574901
1650808800000,2022-04-24 14:00:00,BSV/BTC,0.0020267,0.0020307,0.0020211,0.0020245,0.03589387490698,17.72974804
1650805200000,2022-04-24 13:00:00,BSV/BTC,0.002019,0.0020455,0.0020161,0.0020267,0.9645220119004991,475.90763897
1650801600000,2022-04-24 12:00:00,BSV/BTC,0.0020227,0.0020302,0.0020144,0.0020162,0.011323710213634,5.61636257
1650798000000,2022-04-24 11:00:00,BSV/BTC,0.002032,0.0020335,0.0020168,0.0020191,0.040099244993708,19.85995988
1650794400000,2022-04-24 10:00:00,BSV/BTC,0.0020355,0.0020377,0.0020325,0.0020325,0.031410469489725,15.454105530000001
1650790800000,2022-04-24 09:00:00,BSV/BTC,0.0020369,0.0020521,0.0020323,0.0020373,0.077298105552159,37.94144483
1650787200000,2022-04-24 08:00:00,BSV/BTC,0.0020353,0.002048,0.0020314,0.0020412,0.399635843375664,195.78475572
1650783600000,2022-04-24 07:00:00,BSV/BTC,0.0020182,0.0020342,0.0020182,0.0020335,0.42848369423503,210.71241418
1650780000000,2022-04-24 06:00:00,BSV/BTC,0.002016,0.0020252,0.002016,0.0020201,0.094413278252295,46.736932949999996
1650776400000,2022-04-24 05:00:00,BSV/BTC,0.0020013,0.0020193,0.0020013,0.0020164,0.641161076174316,317.97315819
1650772800000,2022-04-24 04:00:00,BSV/BTC,0.0019975,0.002005,0.0019975,0.0020007,0.012985685299665,6.49057095
1650769200000,2022-04-24 03:00:00,BSV/BTC,0.0019957,0.0019984,0.0019957,0.0019966,0.0023243225030139996,1.16414029
1650765600000,2022-04-24 02:00:00,BSV/BTC,0.0020008,0.0020024,0.0019924,0.0019934,0.0017006598011520002,0.85314528
1650762000000,2022-04-24 01:00:00,BSV/BTC,0.0019984,0.0020034,0.0019948,0.0020005,0.001519602665715,0.75961143
1650758400000,2022-04-24 00:00:00,BSV/BTC,0.0019966,0.0020032,0.0019959,0.0019995,0.001255459436655,0.62788669
1650754800000,2022-04-23 23:00:00,BSV/BTC,0.0020012,0.0020051,0.0019935,0.0019967,0.042589253710502005,21.32982106
1650751200000,2022-04-23 22:00:00,BSV/BTC,0.0020031,0.0020038,0.001996,0.0019984,0.00387717347784,1.94013885
1650747600000,2022-04-23 21:00:00,BSV/BTC,0.0020026,0.0020048,0.0020012,0.002002,0.0015623700492399999,0.78040462
1650744000000,2022-04-23 20:00:00,BSV/BTC,0.002006,0.0020062,0.002,0.0020048,0.006969010559952001,3.47616249
1650740400000,2022-04-23 19:00:00,BSV/BTC,0.0020012,0.0020014,0.001996,0.0020012,0.0014162451575519999,0.70769796
1650736800000,2022-04-23 18:00:00,BSV/BTC,0.0020049,0.0020096,0.0020028,0.0020028,0.00170461993152,0.8511184
1650733200000,2022-04-23 17:00:00,BSV/BTC,0.0020106,0.0020127,0.0020071,0.0020077,0.0011312363766069998,0.56344891
1650729600000,2022-04-23 16:00:00,BSV/BTC,0.0020091,0.002014,0.0020045,0.00201,0.052436790153000006,26.0879553
1650726000000,2022-04-23 15:00:00,BSV/BTC,0.0020119,0.0020181,0.0020101,0.0020101,0.001862342594351,0.92649251
1650722400000,2022-04-23 14:00:00,BSV/BTC,0.002013,0.0020185,0.0020096,0.0020115,0.0033313683543749997,1.65616125
1650718800000,2022-04-23 13:00:00,BSV/BTC,0.0020085,0.0020179,0.0020064,0.0020129,0.004414474504349,2.19309181
1650715200000,2022-04-23 12:00:00,BSV/BTC,0.002018,0.0020199,0.0020064,0.0020097,0.006328403616150001,3.1489295
1650711600000,2022-04-23 11:00:00,BSV/BTC,0.0020163,0.002021,0.0020129,0.002021,0.00073062393705,0.36151605000000003
1650708000000,2022-04-23 10:00:00,BSV/BTC,0.0020213,0.0020215,0.0020137,0.0020171,0.002033387416857,1.00807467
1650704400000,2022-04-23 09:00:00,BSV/BTC,0.0020209,0.0020261,0.0020209,0.0020245,0.00047235077262499996,0.23331725
1650700800000,2022-04-23 08:00:00,BSV/BTC,0.0020225,0.0020225,0.0020178,0.0020195,0.000864497240355,0.42807489
1650697200000,2022-04-23 07:00:00,BSV/BTC,0.0020185,0.0020242,0.0020185,0.0020231,0.001601624603043,0.79166853
1650693600000,2022-04-23 06:00:00,BSV/BTC,0.0020094,0.0020174,0.0020085,0.0020158,0.008489230037162,4.21134539
1650690000000,2022-04-23 05:00:00,BSV/BTC,0.0020087,0.0020147,0.0020061,0.0020083,0.265175655376758,132.03986226
1650686400000,2022-04-23 04:00:00,BSV/BTC,0.0020183,0.0020195,0.0020054,0.00201,0.511022930238,254.2402638
1650682800000,2022-04-23 03:00:00,BSV/BTC,0.0020242,0.0020249,0.0020165,0.0020175,0.07036624104480001,34.87793856
1650679200000,2022-04-23 02:00:00,BSV/BTC,0.0020222,0.0020235,0.0020145,0.0020217,0.399051655860942,197.38420926
1650675600000,2022-04-23 01:00:00,BSV/BTC,0.0020088,0.0020227,0.0020033,0.0020227,0.31950463952850905,157.95947967
1650672000000,2022-04-23 00:00:00,BSV/BTC,0.0019974,0.0020177,0.0019959,0.0020096,0.446304684005248,222.08632763
1650668400000,2022-04-22 23:00:00,BSV/BTC,0.0019917,0.0019989,0.0019884,0.0019968,0.233363572655616,116.86877637
1650664800000,2022-04-22 22:00:00,BSV/BTC,0.0020146,0.0020146,0.0019869,0.0019947,0.07157642094353399,35.88330122
1650661200000,2022-04-22 21:00:00,BSV/BTC,0.0020089,0.0020215,0.002007,0.0020136,0.04215862308876,20.93694035
1650657600000,2022-04-22 20:00:00,BSV/BTC,0.0020159,0.0020282,0.0020073,0.0020113,0.054693868963894,27.19329238
1650654000000,2022-04-22 19:00:00,BSV/BTC,0.0020412,0.0020412,0.002015,0.002015,0.06475776839479999,32.13785032
1650650400000,2022-04-22 18:00:00,BSV/BTC,0.0020671,0.0020714,0.0020446,0.0020447,0.028991670582329,14.17893607
1650646800000,2022-04-22 17:00:00,BSV/BTC,0.0020639,0.0020721,0.00206,0.0020703,0.08777478401513701,42.39713279
1650643200000,2022-04-22 16:00:00,BSV/BTC,0.0020696,0.0020787,0.002065,0.002065,0.32120104352945,155.54529953
1650639600000,2022-04-22 15:00:00,BSV/BTC,0.0020601,0.0020726,0.0020585,0.0020683,0.004361562124244,2.10876668
1650636000000,2022-04-22 14:00:00,BSV/BTC,0.002047,0.0020645,0.0020439,0.002062,0.00354507228202,1.71923971
1650632400000,2022-04-22 13:00:00,BSV/BTC,0.0020484,0.0020558,0.0020461,0.0020481,0.00196035570942,0.9571582000000001
1650628800000,2022-04-22 12:00:00,BSV/BTC,0.0020503,0.0020503,0.0020474,0.0020474,0.000279679426176,0.13660223999999999
1650625200000,2022-04-22 11:00:00,BSV/BTC,0.0020436,0.0020492,0.0020398,0.002047,0.00522463299973,2.55233659
1650621600000,2022-04-22 10:00:00,BSV/BTC,0.002051,0.0020513,0.0020425,0.0020425,0.000908951981525,0.44501933
