https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1650956400,2022-04-26 07:00:00,AAVE/USDT,169.542,171.959,168.846,171.869,316.61454326,53938.53747623286
1650952800,2022-04-26 06:00:00,AAVE/USDT,171.007,171.437,169.196,169.196,285.19996017,48464.55797662195
1650949200,2022-04-26 05:00:00,AAVE/USDT,169.972,171.859,169.972,170.966,489.54475327,83859.87715450842
1650945600,2022-04-26 04:00:00,AAVE/USDT,167.683,170.254,167.438,169.8,363.53711546,61590.78896412392
1650942000,2022-04-26 03:00:00,AAVE/USDT,167.966,168.421,167.331,167.584,39.25059969,6580.8795188186
1650938400,2022-04-26 02:00:00,AAVE/USDT,167.55,169.134,166.979,168.057,517.04944227,87026.11695324536
1650934800,2022-04-26 01:00:00,AAVE/USDT,168.657,168.923,167.435,167.692,240.13599374,40371.09197937424
1650931200,2022-04-26 00:00:00,AAVE/USDT,168.906,170.47,168.506,168.517,190.75291574,32275.10340083633
1650927600,2022-04-25 23:00:00,AAVE/USDT,169.273,170.534,168.848,168.848,150.23625745,25488.64317067472
1650924000,2022-04-25 22:00:00,AAVE/USDT,168.601,169.758,167.803,169.159,57.30974395,9670.99696649661
1650920400,2022-04-25 21:00:00,AAVE/USDT,169.354,169.586,167.842,168.794,429.02141405,72319.76569800608
1650916800,2022-04-25 20:00:00,AAVE/USDT,168.79,170.058,168.22,169.35,387.9170526,65578.42737945215
1650913200,2022-04-25 19:00:00,AAVE/USDT,168.101,169.858,166.527,168.794,1885.35936594,317170.21641521399
1650909600,2022-04-25 18:00:00,AAVE/USDT,164.121,168.83,163.408,168.03,569.73601124,94761.51140765432
1650906000,2022-04-25 17:00:00,AAVE/USDT,165,165.96,163.774,163.97,1682.06641912,277655.95564469799
1650902400,2022-04-25 16:00:00,AAVE/USDT,161.419,165.848,161.072,164.774,1074.10588468,175996.76625926024
1650898800,2022-04-25 15:00:00,AAVE/USDT,162.375,164.313,161.304,161.44,1063.72886305,173360.6114464886
1650895200,2022-04-25 14:00:00,AAVE/USDT,160.526,164.42,159.11,161.919,1527.48891837,247613.15140738274
1650891600,2022-04-25 13:00:00,AAVE/USDT,161.171,162.547,159.022,160.527,906.4488457,146053.05226358729
1650888000,2022-04-25 12:00:00,AAVE/USDT,161.981,162.192,160.317,161.307,1241.77550732,200406.53156514985
1650884400,2022-04-25 11:00:00,AAVE/USDT,157.531,162.79,157.073,161.981,2133.78005313,343491.53037234292
1650880800,2022-04-25 10:00:00,AAVE/USDT,157.214,157.722,156.369,157.525,299.7022903,47048.96116744523
1650877200,2022-04-25 09:00:00,AAVE/USDT,154.87,157.344,153.632,157.145,742.58935425,115566.18922497778
1650873600,2022-04-25 08:00:00,AAVE/USDT,154.481,155.977,153.862,154.942,373.9491041,57941.03888917791
1650870000,2022-04-25 07:00:00,AAVE/USDT,156.381,156.862,153.838,154.577,1585.83151719,245809.74809053018
1650866400,2022-04-25 06:00:00,AAVE/USDT,159.428,159.468,156.255,156.685,681.09123708,107492.25089629321
1650862800,2022-04-25 05:00:00,AAVE/USDT,161.497,161.517,159,159.214,371.82958843,59564.73472147161
1650859200,2022-04-25 04:00:00,AAVE/USDT,162.745,162.838,161.228,161.401,398.84830341,64573.55028178955
1650855600,2022-04-25 03:00:00,AAVE/USDT,161.869,163.139,161.869,162.584,244.01687512,39708.21890119022
1650852000,2022-04-25 02:00:00,AAVE/USDT,161.76,162.256,160.976,161.79,100.09041441,16189.12357221042
1650848400,2022-04-25 01:00:00,AAVE/USDT,160.862,162.383,160.007,161.804,802.7329145,129248.59294230399
1650844800,2022-04-25 00:00:00,AAVE/USDT,166.397,166.62,159.468,160.683,2106.32013779,343653.8710087708
1650841200,2022-04-24 23:00:00,AAVE/USDT,166.767,167.027,165.94,166.264,101.85971601,16949.43818263495
1650837600,2022-04-24 22:00:00,AAVE/USDT,168.101,168.14,166.28,166.84,168.08291703,28166.4372908215
1650834000,2022-04-24 21:00:00,AAVE/USDT,166.489,168.268,166.298,168.254,83.25151075,13914.66146838407
1650830400,2022-04-24 20:00:00,AAVE/USDT,169.07,169.169,166.5,166.562,262.33300658,43924.9872893084
1650826800,2022-04-24 19:00:00,AAVE/USDT,167.298,169.1,167.298,168.953,529.40327229,89065.751448964
1650823200,2022-04-24 18:00:00,AAVE/USDT,165.931,167.373,165.717,167.137,228.20657535,38052.10451697028
1650819600,2022-04-24 17:00:00,AAVE/USDT,168.483,168.585,165.536,165.896,346.11412571,57521.92875879254
1650816000,2022-04-24 16:00:00,AAVE/USDT,169.178,169.533,166.37,168.756,628.64185362,105681.21693060119
1650812400,2022-04-24 15:00:00,AAVE/USDT,170.362,170.659,168.63,169.184,174.96776426,29662.23872280614
1650808800,2022-04-24 14:00:00,AAVE/USDT,170.873,171.102,167.6,169.993,1162.24827642,196895.18094139629
1650805200,2022-04-24 13:00:00,AAVE/USDT,171.436,171.436,169.277,170.663,472.8400726,80492.98364211989
1650801600,2022-04-24 12:00:00,AAVE/USDT,171.183,172.06,170.896,171.364,301.06415916,51590.266043784
1650798000,2022-04-24 11:00:00,AAVE/USDT,172.721,173.096,170.731,171.342,255.15004684,43816.98235614692
1650794400,2022-04-24 10:00:00,AAVE/USDT,172.901,173.27,172.256,172.833,85.66197724,14790.92921959972
1650790800,2022-04-24 09:00:00,AAVE/USDT,172.308,173.298,172.134,172.808,69.67397103,12042.83095484364
1650787200,2022-04-24 08:00:00,AAVE/USDT,173.204,173.834,172.304,172.494,202.15671572,34986.55562867152
1650783600,2022-04-24 07:00:00,AAVE/USDT,173.923,173.98,172.742,173.104,162.36587148,28127.74885624371
1650780000,2022-04-24 06:00:00,AAVE/USDT,172.495,173.92,172.428,173.826,85.92665927,14894.3646755127
1650776400,2022-04-24 05:00:00,AAVE/USDT,173.29,173.583,172.499,172.69,134.64730039,23292.56384023383
1650772800,2022-04-24 04:00:00,AAVE/USDT,173.924,174.226,173.118,173.25,220.05940325,38230.26072652832
1650769200,2022-04-24 03:00:00,AAVE/USDT,172.237,174.362,172.217,173.903,121.5251808,21122.02082249994
1650765600,2022-04-24 02:00:00,AAVE/USDT,172.729,174.396,171.751,172.424,517.11768261,89083.14159970457
1650762000,2022-04-24 01:00:00,AAVE/USDT,173.197,174.829,172.742,172.742,591.57595843,103052.99648654864
1650758400,2022-04-24 00:00:00,AAVE/USDT,173.519,174.8,173.181,173.373,168.8920026,29386.62862351583
1650754800,2022-04-23 23:00:00,AAVE/USDT,174.972,175.807,172.402,173.167,410.56533214,71647.43648092829
1650751200,2022-04-23 22:00:00,AAVE/USDT,175.73,176.355,174.94,175.053,127.95685632,22485.35861636896
1650747600,2022-04-23 21:00:00,AAVE/USDT,176.355,176.561,175.162,175.596,78.25189611,13723.25824010041
1650744000,2022-04-23 20:00:00,AAVE/USDT,175.351,176.353,175.351,176.353,100.10084282,17613.58380145167
1650740400,2022-04-23 19:00:00,AAVE/USDT,175.492,175.737,174.457,175.464,273.02092504,47786.51406702547
1650736800,2022-04-23 18:00:00,AAVE/USDT,178.168,178.512,175.492,175.639,257.34463085,45549.2054742882
1650733200,2022-04-23 17:00:00,AAVE/USDT,178.943,179.065,177.306,178.218,273.92923179,48814.84525447327
1650729600,2022-04-23 16:00:00,AAVE/USDT,177.028,179.219,176.395,179.065,308.00422201,54825.95214527996
1650726000,2022-04-23 15:00:00,AAVE/USDT,176.148,177.158,175.625,176.939,308.58195952,54492.7104008661
1650722400,2022-04-23 14:00:00,AAVE/USDT,177.119,177.222,176,176.125,176.76300514,31228.31643618441
1650718800,2022-04-23 13:00:00,AAVE/USDT,177.28,177.609,176.403,177.064,374.34723956,66272.72390780543
1650715200,2022-04-23 12:00:00,AAVE/USDT,177.098,177.81,175.777,177.186,143.94809284,25484.60880451926
1650711600,2022-04-23 11:00:00,AAVE/USDT,176.818,177.848,176.591,177.13,110.67471749,19621.64003168182
1650708000,2022-04-23 10:00:00,AAVE/USDT,176.1,177.119,175.83,176.804,101.57617027,17915.34361316982
1650704400,2022-04-23 09:00:00,AAVE/USDT,176.031,176.603,175.635,175.65,102.91260346,18105.3383997068
1650700800,2022-04-23 08:00:00,AAVE/USDT,175.185,176.675,174.857,176.016,92.76408143,16301.7462168731
1650697200,2022-04-23 07:00:00,AAVE/USDT,174.466,175.358,174.236,175.116,159.07493321,27786.41567674306
1650693600,2022-04-23 06:00:00,AAVE/USDT,174.94,175.613,174.263,174.324,226.95014271,39685.78827840934
1650690000,2022-04-23 05:00:00,AAVE/USDT,175.409,175.892,174.599,175.104,249.53429675,43709.77786756409
1650686400,2022-04-23 04:00:00,AAVE/USDT,175.807,176.788,173.286,175.772,938.57431726,164119.68202467292
1650682800,2022-04-23 03:00:00,AAVE/USDT,176.171,176.518,174.527,175.605,309.15361373,54222.59298688133
1650679200,2022-04-23 02:00:00,AAVE/USDT,176.199,176.858,175.329,175.953,370.23856702,65236.15112048098
1650675600,2022-04-23 01:00:00,AAVE/USDT,174.581,176.75,174.313,176.235,462.24371239,81217.94466294279
1650672000,2022-04-23 00:00:00,AAVE/USDT,176.865,177.609,174.326,174.538,319.94451223,56317.1727269109
1650668400,2022-04-22 23:00:00,AAVE/USDT,176.895,177.956,176.615,176.989,266.02405032,47192.68588528646
1650664800,2022-04-22 22:00:00,AAVE/USDT,176.242,177.248,174.407,176.857,408.36427057,72062.39359697467
1650661200,2022-04-22 21:00:00,AAVE/USDT,176.199,176.98,175.57,176.255,195.48880148,34448.92406759347
1650657600,2022-04-22 20:00:00,AAVE/USDT,173.86,176.184,173.45,176.153,719.93190357,126036.0680240824
1650654000,2022-04-22 19:00:00,AAVE/USDT,174.453,176.256,173.706,173.737,553.96181704,96882.84584060545
1650650400,2022-04-22 18:00:00,AAVE/USDT,172.86,175.623,172.139,174.52,695.67897682,121502.7510324355
1650646800,2022-04-22 17:00:00,AAVE/USDT,171.668,174.743,171.412,173.119,413.85241605,71864.85268444219
1650643200,2022-04-22 16:00:00,AAVE/USDT,172.741,173.935,171.135,171.904,847.51903469,146152.82064227765
1650639600,2022-04-22 15:00:00,AAVE/USDT,174.717,175.549,172.118,172.741,790.59690931,137417.88903738949
1650636000,2022-04-22 14:00:00,AAVE/USDT,175.98,176.887,172.781,174.623,1097.53332983,191457.31679457649
1650632400,2022-04-22 13:00:00,AAVE/USDT,178.132,178.739,175.141,175.599,1442.97376834,255769.89526909164
1650628800,2022-04-22 12:00:00,AAVE/USDT,179.337,179.806,177.257,178.225,695.24920425,124088.67015492217
1650625200,2022-04-22 11:00:00,AAVE/USDT,178.536,179.437,177.025,179.415,314.83962302,56172.4289001598
1650621600,2022-04-22 10:00:00,AAVE/USDT,176.72,179.396,175.835,178.455,495.08610329,87999.86897468446
1650618000,2022-04-22 09:00:00,AAVE/USDT,176.772,179.829,175.464,176.828,1470.5003292,261159.14855795298
1650614400,2022-04-22 08:00:00,AAVE/USDT,176.892,178.558,175.341,176.714,1032.04127125,182349.5296243777
1650610800,2022-04-22 07:00:00,AAVE/USDT,178.378,178.512,174.625,176.892,889.29092805,156803.82836865928
1650607200,2022-04-22 06:00:00,AAVE/USDT,178.705,180.432,178.178,178.376,273.15054595,48938.8478115617
1650603600,2022-04-22 05:00:00,AAVE/USDT,179.193,180.146,178.377,178.694,1045.39666669,187743.87934403051
1650600000,2022-04-22 04:00:00,AAVE/USDT,176.638,179.165,176.536,179.112,208.65469828,37090.06523133497
1650596400,2022-04-22 03:00:00,AAVE/USDT,178.06,179.686,176.428,176.621,343.93604961,61308.3911836624
1650592800,2022-04-22 02:00:00,AAVE/USDT,177.64,180.631,177.358,178.064,704.15376046,126252.79263164024
1650589200,2022-04-22 01:00:00,AAVE/USDT,177.085,178.147,175.974,177.497,806.00270199,143005.79111827639
1650585600,2022-04-22 00:00:00,AAVE/USDT,173.809,177.313,172.918,176.934,1381.07884632,242300.82727783003
1650582000,2022-04-21 23:00:00,AAVE/USDT,172.933,174.404,172.534,173.77,1082.49859697,188245.45588926132
1650578400,2022-04-21 22:00:00,AAVE/USDT,174.495,175.007,169.499,173.181,1781.36451591,306519.46467186087
1650574800,2022-04-21 21:00:00,AAVE/USDT,176.1,177.204,173.76,174.582,910.9866246,159817.72577769183
1650571200,2022-04-21 20:00:00,AAVE/USDT,180.587,180.794,175.932,176.148,1481.59486752,264039.49738118921
1650567600,2022-04-21 19:00:00,AAVE/USDT,183.311,184.181,180.58,180.681,981.53897446,178572.17249738608
1650564000,2022-04-21 18:00:00,AAVE/USDT,184.196,185.633,182.354,183.246,1457.99935514,268653.98008143791
1650560400,2022-04-21 17:00:00,AAVE/USDT,186.221,186.717,184.185,184.59,1091.53510467,202182.0917203143
1650556800,2022-04-21 16:00:00,AAVE/USDT,189.6,190.421,186.109,186.203,903.15734802,170110.86734180901
1650553200,2022-04-21 15:00:00,AAVE/USDT,193.34,194.647,189.603,189.666,1676.84306863,322770.67774799266
1650549600,2022-04-21 14:00:00,AAVE/USDT,194.17,194.17,192.46,193.219,618.8452483,119580.17011038386
1650546000,2022-04-21 13:00:00,AAVE/USDT,195.919,196.346,192.658,194.309,1196.9505367,232338.60814304582
1650542400,2022-04-21 12:00:00,AAVE/USDT,194.409,196.12,193.57,195.904,1525.49109898,297432.02172643167
1650538800,2022-04-21 11:00:00,AAVE/USDT,188.752,194.57,188.662,194.28,1516.86527542,291574.803584935
1650535200,2022-04-21 10:00:00,AAVE/USDT,184.934,189.056,184.582,188.694,709.8272918,133155.54388810464
1650531600,2022-04-21 09:00:00,AAVE/USDT,186.874,186.995,184.5,185.02,553.04212593,102394.27888818851
1650528000,2022-04-21 08:00:00,AAVE/USDT,188.975,189.481,186.824,186.906,713.48875917,134541.07588710992
1650524400,2022-04-21 07:00:00,AAVE/USDT,184.986,188.964,184.744,188.854,746.12243002,139574.02468550596
1650520800,2022-04-21 06:00:00,AAVE/USDT,184.706,186.793,184.214,184.685,588.66779919,109246.76541339669
1650517200,2022-04-21 05:00:00,AAVE/USDT,187.73,189.411,184.215,184.801,966.67803812,179562.42993859774
1650513600,2022-04-21 04:00:00,AAVE/USDT,188.06,189.642,187.134,187.962,548.7616189,103605.14401633936
1650510000,2022-04-21 03:00:00,AAVE/USDT,187.448,188.279,185.527,188.064,265.16978704,49686.26267987656
1650506400,2022-04-21 02:00:00,AAVE/USDT,188.076,188.4,186.597,187.438,244.48517425,45845.78747405207
1650502800,2022-04-21 01:00:00,AAVE/USDT,186.163,188.161,184.789,188.021,295.95710423,55252.79934519741
1650499200,2022-04-21 00:00:00,AAVE/USDT,186.297,186.945,184.789,186.298,716.30687764,132895.31716978568
1650495600,2022-04-20 23:00:00,AAVE/USDT,188.315,188.665,184.656,186.145,544.74272521,101442.32371269655
1650492000,2022-04-20 22:00:00,AAVE/USDT,187.556,188.322,185.911,188.266,477.61693624,89399.14317252974
1650488400,2022-04-20 21:00:00,AAVE/USDT,190.388,190.4,186.885,187.404,472.60653761,89122.25851425814
1650484800,2022-04-20 20:00:00,AAVE/USDT,188.198,190.385,186.265,190.381,996.20077536,187890.32505787065
1650481200,2022-04-20 19:00:00,AAVE/USDT,185.178,188.523,185.178,188.242,1064.64740153,199603.08322275361
1650477600,2022-04-20 18:00:00,AAVE/USDT,189.098,189.098,182.831,185.205,1853.39732999,343476.40234925121
1650474000,2022-04-20 17:00:00,AAVE/USDT,190.287,190.287,187.37,189.134,1053.01493132,198789.4605924875
1650470400,2022-04-20 16:00:00,AAVE/USDT,186.181,190.894,183.988,190.104,1667.72727787,312283.80946814237
1650466800,2022-04-20 15:00:00,AAVE/USDT,189.828,189.835,185.146,186.22,1332.79989153,249267.40037692316
1650463200,2022-04-20 14:00:00,AAVE/USDT,193.377,195.06,189.647,189.647,1946.53990459,374584.48616965199
1650459600,2022-04-20 13:00:00,AAVE/USDT,196.784,196.898,190.204,193.407,3836.02344778,744167.80324340358
1650456000,2022-04-20 12:00:00,AAVE/USDT,192.463,198.918,192.3,196.667,2216.25093117,435007.16079533917
1650452400,2022-04-20 11:00:00,AAVE/USDT,194.516,194.58,192.255,192.508,1209.88660543,233668.76691067769
1650448800,2022-04-20 10:00:00,AAVE/USDT,188.463,194.603,188.463,194.603,1770.72331306,337898.93404345905
1650445200,2022-04-20 09:00:00,AAVE/USDT,187.099,188.984,186.377,188.603,1057.82156314,198410.5737868485
1650441600,2022-04-20 08:00:00,AAVE/USDT,185.471,188.391,184.834,186.917,847.0194873,158107.45164080142
1650438000,2022-04-20 07:00:00,AAVE/USDT,184.524,187.622,183.974,185.483,1105.67743812,205316.31712556063
1650434400,2022-04-20 06:00:00,AAVE/USDT,183.946,186.2,183.392,184.54,795.25987752,146902.332803192
1650430800,2022-04-20 05:00:00,AAVE/USDT,182.599,184.377,181.348,183.833,1355.52746358,247757.35401929426
1650427200,2022-04-20 04:00:00,AAVE/USDT,181.611,182.941,179.943,182.687,611.29723726,111046.73797523617
1650423600,2022-04-20 03:00:00,AAVE/USDT,181.287,182.412,180.8,181.914,225.62402835,40975.64663069155
1650420000,2022-04-20 02:00:00,AAVE/USDT,184.215,184.215,181.308,181.308,1654.69621764,301437.56119700521
1650416400,2022-04-20 01:00:00,AAVE/USDT,180.874,185.6,179.312,184.224,912.59109754,166403.12162490193
1650412800,2022-04-20 00:00:00,AAVE/USDT,182.895,183.78,178.704,180.803,781.52862497,141343.32469000403
1650409200,2022-04-19 23:00:00,AAVE/USDT,180.888,184.2,180.888,182.917,936.43548883,171336.33547793601
1650405600,2022-04-19 22:00:00,AAVE/USDT,180.906,182.753,180.306,180.761,479.46921516,86893.59708086524
1650402000,2022-04-19 21:00:00,AAVE/USDT,179.888,182,179.368,180.675,650.42914614,117848.5892433408
1650398400,2022-04-19 20:00:00,AAVE/USDT,179.904,179.928,178.025,179.856,598.93151446,107252.42548534194
1650394800,2022-04-19 19:00:00,AAVE/USDT,180.941,181.551,179.571,179.957,929.35764883,167834.20464871583
1650391200,2022-04-19 18:00:00,AAVE/USDT,179.657,181.127,179.216,180.911,247.1169058,44506.01562207961
1650387600,2022-04-19 17:00:00,AAVE/USDT,180.378,180.708,178.162,179.814,803.71208318,144249.06779007915
1650384000,2022-04-19 16:00:00,AAVE/USDT,179.19,182.724,179.19,180.484,1367.43206128,247468.13853962143
1650380400,2022-04-19 15:00:00,AAVE/USDT,176.043,180.477,175.815,179.12,1424.83980939,254555.4742054
1650376800,2022-04-19 14:00:00,AAVE/USDT,174.372,176.3,174.106,175.85,768.16914901,134711.79024129308
1650373200,2022-04-19 13:00:00,AAVE/USDT,171.562,174.358,170.999,174.209,826.14204,142737.17293754481
1650369600,2022-04-19 12:00:00,AAVE/USDT,169.662,171.698,169.442,171.497,423.20087698,72389.07112962241
1650366000,2022-04-19 11:00:00,AAVE/USDT,171.732,172.584,169.636,169.801,1001.10513704,171244.33112447375
1650362400,2022-04-19 10:00:00,AAVE/USDT,170.125,172.142,169.683,171.747,312.39097659,53345.97733146905
1650358800,2022-04-19 09:00:00,AAVE/USDT,169.926,171.496,168.93,170.272,1100.89188636,187555.52937635309
1650355200,2022-04-19 08:00:00,AAVE/USDT,167.98,170.263,167.98,169.926,872.44210335,147973.04094527371
1650351600,2022-04-19 07:00:00,AAVE/USDT,167.4,168.654,167.259,168.193,168.75306083,28355.41044540584
1650348000,2022-04-19 06:00:00,AAVE/USDT,167.579,168.691,167.416,167.52,113.03296185,18980.98496533907
1650344400,2022-04-19 05:00:00,AAVE/USDT,168.5,168.534,167.397,167.639,248.2133787,41641.54652872797
1650340800,2022-04-19 04:00:00,AAVE/USDT,166.809,168.648,166.78,168.493,187.65876113,31452.2987111987
1650337200,2022-04-19 03:00:00,AAVE/USDT,166.515,167.643,166.384,166.833,155.45648137,25982.95598758457
1650333600,2022-04-19 02:00:00,AAVE/USDT,168.103,168.18,166.418,166.418,489.53739141,81798.3899088669
1650330000,2022-04-19 01:00:00,AAVE/USDT,169.632,169.699,167.554,167.909,174.33008429,29394.42442720791
1650326400,2022-04-19 00:00:00,AAVE/USDT,169.193,172.478,169.036,169.565,795.14593574,136078.16026850343
1650322800,2022-04-18 23:00:00,AAVE/USDT,168.486,169.193,167.818,169.193,307.19651472,51768.36077233504
1650319200,2022-04-18 22:00:00,AAVE/USDT,167.641,168.752,167.086,168.376,56.11107121,9417.5278222874
1650315600,2022-04-18 21:00:00,AAVE/USDT,166.813,168.627,166.795,167.719,337.95106593,56791.85109992726
1650312000,2022-04-18 20:00:00,AAVE/USDT,165.561,167.356,165.561,166.805,225.92858477,37650.19329260857
1650308400,2022-04-18 19:00:00,AAVE/USDT,167.429,167.691,164.796,165.556,373.26229333,61872.89620558707
1650304800,2022-04-18 18:00:00,AAVE/USDT,164.801,168.129,164.686,167.398,845.55978759,141160.18427959071
1650301200,2022-04-18 17:00:00,AAVE/USDT,161.143,164.8,160.866,164.644,924.7460648,150988.04215354253
1650297600,2022-04-18 16:00:00,AAVE/USDT,160.828,161.939,157.617,161.106,1344.31000247,214623.36430547539
1650294000,2022-04-18 15:00:00,AAVE/USDT,161.302,162.047,159.98,160.838,299.97502373,48268.57130615028
1650290400,2022-04-18 14:00:00,AAVE/USDT,162.638,163.556,161.1,161.38,525.86285683,85296.04666451898
1650286800,2022-04-18 13:00:00,AAVE/USDT,163.606,164.274,162.42,162.639,492.20504576,80339.39648002944
1650283200,2022-04-18 12:00:00,AAVE/USDT,161.373,164.158,161.313,163.477,740.98170129,121140.10752145107
1650279600,2022-04-18 11:00:00,AAVE/USDT,160.685,162.03,160.57,161.398,257.03417932,41481.03773437733
1650276000,2022-04-18 10:00:00,AAVE/USDT,161.034,162.326,160.546,160.546,162.96150772,26316.40027733843
1650272400,2022-04-18 09:00:00,AAVE/USDT,159.363,161.044,158.781,161.044,593.55349242,94911.03912647635
