https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1650798000000,2022-04-24 11:00:00,BTG/BTC,0.0008457,0.0008457,0.00084491,0.00084491,0.008449100000000001,10.0
1650783600000,2022-04-24 07:00:00,BTG/BTC,0.0008485,0.0008485,0.0008449,0.0008449,0.0023574711737079997,2.79023692
1650769200000,2022-04-24 03:00:00,BTG/BTC,0.0008494,0.0008494,0.0008485,0.0008485,0.0016971018199999999,2.00012
1650744000000,2022-04-23 20:00:00,BTG/BTC,0.0008503,0.0008503,0.00084375,0.00084375,0.0033914824959374998,4.01953481
1650736800000,2022-04-23 18:00:00,BTG/BTC,0.0008665,0.00086977,0.0008665,0.00086977,0.0051039728852222,5.868186860000001
1650733200000,2022-04-23 17:00:00,BTG/BTC,0.000858,0.00086879,0.000858,0.00086879,0.0142988983228546,16.45840574
1650708000000,2022-04-23 10:00:00,BTG/BTC,0.00085668,0.00085668,0.00085668,0.00085668,0.00514008,6.0
1650682800000,2022-04-23 03:00:00,BTG/BTC,0.00085781,0.00085781,0.00085781,0.00085781,6.0231455117799994e-05,0.07021538
1650679200000,2022-04-23 02:00:00,BTG/BTC,0.0008602,0.0008658,0.0008578,0.0008578,0.008006715519334,9.33401203
1650675600000,2022-04-23 01:00:00,BTG/BTC,0.0008607,0.0008607,0.0008607,0.0008607,0.000189354,0.22
1650668400000,2022-04-22 23:00:00,BTG/BTC,0.0008608,0.0008696,0.00086071,0.00086312,0.0462899659163696,53.63097358
1650664800000,2022-04-22 22:00:00,BTG/BTC,0.0008631,0.0008631,0.0008613,0.0008613,0.00385285329,4.4733
1650661200000,2022-04-22 21:00:00,BTG/BTC,0.0008695,0.0008695,0.00086297,0.00086297,0.013728261417838802,15.908156040000001
1650657600000,2022-04-22 20:00:00,BTG/BTC,0.0008694,0.0008694,0.0008694,0.0008694,0.00017388,0.2
1650654000000,2022-04-22 19:00:00,BTG/BTC,0.0008688,0.00088135,0.00086557,0.00086557,0.014893205018308799,17.20623984
1650650400000,2022-04-22 18:00:00,BTG/BTC,0.0008676,0.0008686,0.0008676,0.0008686,0.0008686,1.0
1650643200000,2022-04-22 16:00:00,BTG/BTC,0.0008593,0.00086109,0.0008593,0.00086109,0.0005168258477313,0.60019957
1650632400000,2022-04-22 13:00:00,BTG/BTC,0.0008572,0.0008587,0.0008572,0.0008587,0.0022326200000000003,2.6
1650628800000,2022-04-22 12:00:00,BTG/BTC,0.00085416,0.00085416,0.00085416,0.00085416,0.010061150639999999,11.779
1650621600000,2022-04-22 10:00:00,BTG/BTC,0.00086211,0.00086211,0.00086211,0.00086211,5.3672235711300003e-05,0.06225683
1650618000000,2022-04-22 09:00:00,BTG/BTC,0.0008624,0.0008624,0.0008608,0.0008608,0.001136256,1.32
1650614400000,2022-04-22 08:00:00,BTG/BTC,0.000867,0.000867,0.0008626,0.0008626,0.003985212,4.62
1650603600000,2022-04-22 05:00:00,BTG/BTC,0.0008666,0.0008666,0.0008644,0.0008644,0.001141008,1.32
1650600000000,2022-04-22 04:00:00,BTG/BTC,0.0008681,0.0008697,0.0008681,0.0008697,0.00315214068,3.6244
1650596400000,2022-04-22 03:00:00,BTG/BTC,0.0008663,0.0008663,0.0008651,0.0008651,0.000761288,0.88
1650592800000,2022-04-22 02:00:00,BTG/BTC,0.00087,0.00087,0.0008663,0.0008663,0.0010416417189,1.2024029999999999
1650585600000,2022-04-22 00:00:00,BTG/BTC,0.0008532,0.0008575,0.0008532,0.00085487,0.0027703948107733,3.24072059
1650582000000,2022-04-21 23:00:00,BTG/BTC,0.0008528,0.000853,0.00085069,0.00085069,0.0102831407114931,12.08799999
1650578400000,2022-04-21 22:00:00,BTG/BTC,0.0008514,0.0008582,0.0008514,0.0008582,0.0010690728103860002,1.24571523
1650574800000,2022-04-21 21:00:00,BTG/BTC,0.00085112,0.00085112,0.00085112,0.00085112,9.110117823840001e-05,0.10703682
1650567600000,2022-04-21 19:00:00,BTG/BTC,0.0008477,0.0008503,0.0008449,0.0008449,0.009971102017464,11.80151736
1650564000000,2022-04-21 18:00:00,BTG/BTC,0.0008483,0.0008497,0.0008479,0.0008479,0.002556782952857,3.01542983
1650556800000,2022-04-21 16:00:00,BTG/BTC,0.0008485,0.0008485,0.0008485,0.0008485,3.5263719394999996e-05,0.04156007
1650553200000,2022-04-21 15:00:00,BTG/BTC,0.0008477,0.0008483,0.0008477,0.0008483,0.00050898,0.6000000000000001
1650549600000,2022-04-21 14:00:00,BTG/BTC,0.00084199,0.00084609,0.00084137,0.00084609,0.005926436965033199,7.00449948
1650546000000,2022-04-21 13:00:00,BTG/BTC,0.0008431,0.00086326,0.0008431,0.00086326,0.0024728189830566,2.86451241
1650542400000,2022-04-21 12:00:00,BTG/BTC,0.0008415,0.0008415,0.0008402,0.0008402,0.001663596,1.98
1650535200000,2022-04-21 10:00:00,BTG/BTC,0.0008337,0.0008337,0.0008323,0.0008323,0.002306044729359,2.77068933
1650528000000,2022-04-21 08:00:00,BTG/BTC,0.000835,0.000835,0.0008337,0.0008337,0.002219612508309,2.66236357
1650524400000,2022-04-21 07:00:00,BTG/BTC,0.0008349,0.0008349,0.0008339,0.0008339,0.0009731171866900001,1.1669471
1650520800000,2022-04-21 06:00:00,BTG/BTC,0.0008405,0.0008405,0.0008386,0.0008386,0.0022734490110359997,2.71100526
1650513600000,2022-04-21 04:00:00,BTG/BTC,0.0008516,0.0008516,0.0008516,0.0008516,4.0668260191999996e-05,0.04775512
1650510000000,2022-04-21 03:00:00,BTG/BTC,0.0008406,0.0008412,0.0008406,0.0008412,0.00035330400000000003,0.42000000000000004
1650506400000,2022-04-21 02:00:00,BTG/BTC,0.00085214,0.00085214,0.00085214,0.00085214,0.0011561963341000002,1.356815
1650502800000,2022-04-21 01:00:00,BTG/BTC,0.00084152,0.00084152,0.0008393,0.0008393,0.004678214908906,5.57394842
1650499200000,2022-04-21 00:00:00,BTG/BTC,0.0008425,0.00085648,0.0008425,0.00085646,0.0790872441538872,92.34201732
1650484800000,2022-04-20 20:00:00,BTG/BTC,0.0008425,0.0008425,0.0008425,0.0008425,4.018527855e-05,0.04769766
1650477600000,2022-04-20 18:00:00,BTG/BTC,0.0008417,0.0008426,0.0008417,0.0008426,0.00117964,1.4000000000000001
1650474000000,2022-04-20 17:00:00,BTG/BTC,0.00084009,0.00084009,0.00084009,0.00084009,0.009829052999999999,11.7
1650470400000,2022-04-20 16:00:00,BTG/BTC,0.000841,0.0008422,0.00083952,0.00083952,0.01084827744,12.922
1650466800000,2022-04-20 15:00:00,BTG/BTC,0.00083923,0.00084119,0.00083923,0.00084119,6.2395184131e-05,0.0741749
1650463200000,2022-04-20 14:00:00,BTG/BTC,0.00083561,0.00083639,0.00083561,0.00083639,0.0295102819188145,35.28292055
1650459600000,2022-04-20 13:00:00,BTG/BTC,0.0008419,0.0008419,0.0008392,0.0008392,0.00184624,2.2
1650456000000,2022-04-20 12:00:00,BTG/BTC,0.0008435,0.0008435,0.0008422,0.0008422,0.001667556,1.98
1650448800000,2022-04-20 10:00:00,BTG/BTC,0.0008465,0.0008465,0.00084375,0.00084526,0.0014144152377706001,1.67334931
1650441600000,2022-04-20 08:00:00,BTG/BTC,0.0008483,0.0008483,0.0008471,0.0008471,0.0005590860000000001,0.66
1650427200000,2022-04-20 04:00:00,BTG/BTC,0.0008502,0.0008502,0.00084865,0.00084865,0.00186703,2.2
1650423600000,2022-04-20 03:00:00,BTG/BTC,0.00085208,0.00085208,0.00085208,0.00085208,0.0101196790061088,11.87644236
1650420000000,2022-04-20 02:00:00,BTG/BTC,0.000856,0.000856,0.0008534,0.0008534,0.0009387400000000001,1.1
1650416400000,2022-04-20 01:00:00,BTG/BTC,0.0008591,0.0008591,0.0008566,0.0008566,0.0009422600000000001,1.1
1650412800000,2022-04-20 00:00:00,BTG/BTC,0.00085566,0.00086493,0.0008553,0.0008577,0.084836949528294,98.91214822
1650409200000,2022-04-19 23:00:00,BTG/BTC,0.000854,0.00085605,0.000854,0.00085605,0.00116667544695,1.362859
1650405600000,2022-04-19 22:00:00,BTG/BTC,0.0008545,0.0008547,0.0008522,0.0008522,0.0011224675602000001,1.3171410000000001
1650402000000,2022-04-19 21:00:00,BTG/BTC,0.0008533,0.0008544,0.00085124,0.0008544,0.0016532332416,1.9349640000000001
1650398400000,2022-04-19 20:00:00,BTG/BTC,0.0008502,0.0008502,0.0008502,0.0008502,0.00017004,0.2
1650384000000,2022-04-19 16:00:00,BTG/BTC,0.0008479,0.0008485,0.0008479,0.0008485,0.0003394,0.4
1650380400000,2022-04-19 15:00:00,BTG/BTC,0.0008467,0.00084975,0.0008467,0.00084975,0.0021469558401225,2.52657351
1650373200000,2022-04-19 13:00:00,BTG/BTC,0.0008452,0.0008469,0.0008452,0.0008469,0.0020980816465050005,2.4773664500000003
1650366000000,2022-04-19 11:00:00,BTG/BTC,0.0008452,0.0008452,0.0008452,0.0008452,0.00010364987646,0.12263355
1650351600000,2022-04-19 07:00:00,BTG/BTC,0.0008443,0.0008443,0.0008413,0.0008413,0.003218346727066,3.82544482
1650348000000,2022-04-19 06:00:00,BTG/BTC,0.000845,0.000845,0.0008444,0.0008444,0.001300376,1.54
1650330000000,2022-04-19 01:00:00,BTG/BTC,0.00084456,0.00084456,0.0008413,0.0008413,0.046168020091587,54.87699999
1650322800000,2022-04-18 23:00:00,BTG/BTC,0.0008461,0.00084793,0.0008461,0.00084793,0.035485870499999995,41.849999999999994
1650319200000,2022-04-18 22:00:00,BTG/BTC,0.0008446,0.0008458,0.0008446,0.0008458,0.00118412,1.4000000000000001
1650315600000,2022-04-18 21:00:00,BTG/BTC,0.0008429,0.0008443,0.0008429,0.0008443,0.00151974,1.8
1650312000000,2022-04-18 20:00:00,BTG/BTC,0.0008426,0.0008426,0.0008421,0.0008421,0.000741048,0.88
1650308400000,2022-04-18 19:00:00,BTG/BTC,0.0008427,0.0008427,0.0008427,0.0008427,0.00018539400000000002,0.22
1650304800000,2022-04-18 18:00:00,BTG/BTC,0.0008415,0.0008415,0.00083748,0.00083748,0.0049746312,5.94
1650301200000,2022-04-18 17:00:00,BTG/BTC,0.0008413,0.0008413,0.0008394,0.0008394,0.0009233400000000001,1.1
1650297600000,2022-04-18 16:00:00,BTG/BTC,0.0008429,0.0008435,0.0008429,0.0008435,0.0005061,0.6000000000000001
1650294000000,2022-04-18 15:00:00,BTG/BTC,0.000841,0.0008426,0.000841,0.0008426,0.00185372,2.2
1650283200000,2022-04-18 12:00:00,BTG/BTC,0.0008417,0.0008423,0.0008417,0.0008423,0.0011792200000000001,1.4000000000000001
1650279600000,2022-04-18 11:00:00,BTG/BTC,0.0008391,0.0008391,0.00083826,0.00083826,0.0113051598087132,13.48645982
1650272400000,2022-04-18 09:00:00,BTG/BTC,0.0008408,0.0008408,0.0008374,0.0008374,0.003316104,3.96
1650268800000,2022-04-18 08:00:00,BTG/BTC,0.0008435,0.0008435,0.000841,0.000841,0.0027694200223499998,3.29300835
1650265200000,2022-04-18 07:00:00,BTG/BTC,0.0008477,0.00084988,0.0008438,0.0008438,0.013371116378,15.846309999999999
1650261600000,2022-04-18 06:00:00,BTG/BTC,0.0008462,0.0008462,0.0008462,0.0008462,3.4347258e-05,0.04059
1650258000000,2022-04-18 05:00:00,BTG/BTC,0.0008386,0.00083923,0.0008366,0.0008366,0.0015150670810699998,1.8109814499999999
1650254400000,2022-04-18 04:00:00,BTG/BTC,0.0008591,0.0008591,0.000839,0.000839,0.01728098442671,20.59712089
1650243600000,2022-04-18 01:00:00,BTG/BTC,0.0008627,0.0008627,0.0008597,0.0008597,0.001134804,1.32
1650240000000,2022-04-18 00:00:00,BTG/BTC,0.00086452,0.00086452,0.00086348,0.00086348,0.0001466817567092,0.16987279
1650236400000,2022-04-17 23:00:00,BTG/BTC,0.0008704,0.0008704,0.0008628,0.0008628,0.0015185280000000001,1.76
1650211200000,2022-04-17 16:00:00,BTG/BTC,0.0008719,0.0008732,0.0008719,0.0008732,0.0024449600000000004,2.8000000000000003
1650207600000,2022-04-17 15:00:00,BTG/BTC,0.000871,0.00087216,0.000871,0.00087216,0.0003837504,0.44
1650204000000,2022-04-17 14:00:00,BTG/BTC,0.0008716,0.0008716,0.00086916,0.00086916,0.0017393673378000001,2.001205
1650186000000,2022-04-17 09:00:00,BTG/BTC,0.0008722,0.0008722,0.0008718,0.0008718,0.0007671840000000001,0.88
1650168000000,2022-04-17 04:00:00,BTG/BTC,0.00087311,0.00087311,0.0008723,0.0008723,0.000453864712015,0.52030805
1650160800000,2022-04-17 02:00:00,BTG/BTC,0.000875,0.000875,0.0008726,0.0008726,0.01356706128347,15.54785845
1650157200000,2022-04-17 01:00:00,BTG/BTC,0.0008796,0.0008796,0.00087506,0.00087506,0.00920738132,10.521999999999998
1650153600000,2022-04-17 00:00:00,BTG/BTC,0.0008807,0.0008826,0.00088,0.0008826,0.001835808,2.08
1650150000000,2022-04-16 23:00:00,BTG/BTC,0.0008812,0.0008812,0.00087705,0.00087705,0.0092283201,10.522
1650142800000,2022-04-16 21:00:00,BTG/BTC,0.0008827,0.0008827,0.0008811,0.0008811,0.0019384200000000002,2.2
1650132000000,2022-04-16 18:00:00,BTG/BTC,0.00088407,0.00088407,0.00088407,0.00088407,5.75310585861e-05,0.06507523
1650128400000,2022-04-16 17:00:00,BTG/BTC,0.0008831,0.0008831,0.0008829,0.0008829,0.000582714,0.66
1650124800000,2022-04-16 16:00:00,BTG/BTC,0.0008837,0.0008837,0.0008833,0.0008833,0.000582978,0.66
1650121200000,2022-04-16 15:00:00,BTG/BTC,0.0008886,0.0008886,0.00088745,0.00088745,0.0007809560000000001,0.88
1650117600000,2022-04-16 14:00:00,BTG/BTC,0.0008892,0.0008892,0.000889,0.000889,0.00039116000000000004,0.44
1650114000000,2022-04-16 13:00:00,BTG/BTC,0.0008951,0.0008951,0.0008896,0.0008896,0.004501376,5.06
1650106800000,2022-04-16 11:00:00,BTG/BTC,0.0008858,0.0008972,0.0008858,0.0008957,0.005875792,6.5600000000000005
1650096000000,2022-04-16 08:00:00,BTG/BTC,0.0008872,0.0008966,0.0008872,0.0008966,0.039936895151034,44.54259999
1650092400000,2022-04-16 07:00:00,BTG/BTC,0.0008812,0.00088395,0.0008812,0.00088395,0.0028286400000000003,3.2
1650088800000,2022-04-16 06:00:00,BTG/BTC,0.0008802,0.000881,0.0008802,0.000881,0.000881,1.0
1650078000000,2022-04-16 03:00:00,BTG/BTC,0.0008793,0.0008801,0.0008793,0.0008801,0.0010561200000000002,1.2000000000000002
1650070800000,2022-04-16 01:00:00,BTG/BTC,0.0008739,0.0008816,0.0008739,0.0008816,0.007691960000000001,8.725000000000001
1650067200000,2022-04-16 00:00:00,BTG/BTC,0.0008695,0.0008738,0.0008671,0.0008738,0.0014854599999999999,1.7
1650056400000,2022-04-15 21:00:00,BTG/BTC,0.00087345,0.00087345,0.0008701,0.0008701,0.001973529539905,2.26816405
1650052800000,2022-04-15 20:00:00,BTG/BTC,0.0008731,0.0008731,0.0008726,0.0008726,0.001151832,1.32
1650049200000,2022-04-15 19:00:00,BTG/BTC,0.0008745,0.0008745,0.0008732,0.0008732,0.002689456,3.08
1650045600000,2022-04-15 18:00:00,BTG/BTC,0.0008755,0.0008755,0.0008746,0.0008746,0.0011544720000000001,1.32
1650042000000,2022-04-15 17:00:00,BTG/BTC,0.0008782,0.0008782,0.0008753,0.0008753,0.003081056,3.52
1650038400000,2022-04-15 16:00:00,BTG/BTC,0.0008797,0.0008797,0.0008783,0.0008783,0.0019322600000000003,2.2
1650034800000,2022-04-15 15:00:00,BTG/BTC,0.0008803,0.0008812,0.0008803,0.0008812,0.00070496,0.8
1650031200000,2022-04-15 14:00:00,BTG/BTC,0.000885,0.000885,0.0008764,0.0008769,0.064718065952643,73.80324547
1650027600000,2022-04-15 13:00:00,BTG/BTC,0.0008851,0.0008851,0.00088306,0.00088306,0.0042068978311694,4.76399999
1650024000000,2022-04-15 12:00:00,BTG/BTC,0.0008797,0.0008925,0.0008797,0.0008875,0.0121197,13.656
1650020400000,2022-04-15 11:00:00,BTG/BTC,0.0008753,0.0008754,0.00087099,0.0008754,0.005657685469950001,6.46297175
1650016800000,2022-04-15 10:00:00,BTG/BTC,0.0008676,0.0008704,0.0008676,0.0008704,0.004003840000000001,4.6000000000000005
1650013200000,2022-04-15 09:00:00,BTG/BTC,0.0008616,0.00087509,0.0008616,0.000874,0.007321498000000001,8.377
1650009600000,2022-04-15 08:00:00,BTG/BTC,0.0008612,0.0008613,0.0008612,0.0008613,0.00034452,0.4
1649995200000,2022-04-15 04:00:00,BTG/BTC,0.0008596,0.0008647,0.0008596,0.0008647,0.004669380000000001,5.4
1649991600000,2022-04-15 03:00:00,BTG/BTC,0.0008592,0.0008592,0.0008592,0.0008592,7.04544e-05,0.082
1649988000000,2022-04-15 02:00:00,BTG/BTC,0.0008577,0.0008592,0.0008577,0.0008592,0.0014761056,1.718
1649984400000,2022-04-15 01:00:00,BTG/BTC,0.0008623,0.0008623,0.00085753,0.00085753,0.01110844362,12.954
1649980800000,2022-04-15 00:00:00,BTG/BTC,0.0008641,0.0008641,0.0008625,0.0008625,0.0018975,2.2
1649959200000,2022-04-14 18:00:00,BTG/BTC,0.0008544,0.0008544,0.0008526,0.0008526,0.000937079538486,1.09908461
1649955600000,2022-04-14 17:00:00,BTG/BTC,0.0008553,0.00085613,0.0008547,0.0008547,0.000698701053435,0.81748105
1649952000000,2022-04-14 16:00:00,BTG/BTC,0.0008614,0.0008614,0.0008556,0.0008556,0.0056469599999999995,6.6
1649948400000,2022-04-14 15:00:00,BTG/BTC,0.0008631,0.0008635,0.0008631,0.0008635,0.0006908043175000001,0.8000050000000001
1649944800000,2022-04-14 14:00:00,BTG/BTC,0.0008628,0.000863,0.0008628,0.000863,0.0005178000000000001,0.6000000000000001
1649941200000,2022-04-14 13:00:00,BTG/BTC,0.00085754,0.00086406,0.00085754,0.0008635,0.013545496751875,15.686736250000001
1649937600000,2022-04-14 12:00:00,BTG/BTC,0.0008576,0.0008576,0.0008573,0.0008573,0.000565818,0.66
1649934000000,2022-04-14 11:00:00,BTG/BTC,0.0008604,0.0008604,0.0008577,0.0008577,0.003436181441379,4.0062742700000005
1649926800000,2022-04-14 09:00:00,BTG/BTC,0.0008619,0.0008619,0.0008605,0.0008605,0.0018931000000000002,2.2
1649919600000,2022-04-14 07:00:00,BTG/BTC,0.000866,0.000866,0.0008621,0.0008621,0.004975854460519001,5.77178339
1649916000000,2022-04-14 06:00:00,BTG/BTC,0.0008661,0.0008661,0.0008661,0.0008661,0.000190542,0.22
1649905200000,2022-04-14 03:00:00,BTG/BTC,0.0008703,0.0008703,0.00086427,0.00086427,0.1128212445949182,130.53935066
1649894400000,2022-04-14 00:00:00,BTG/BTC,0.00087835,0.00088458,0.00087543,0.00087721,0.032343058320352,36.8703712
1649887200000,2022-04-13 22:00:00,BTG/BTC,0.00087403,0.00087439,0.00087262,0.00087262,0.06641302351082,76.107611
1649883600000,2022-04-13 21:00:00,BTG/BTC,0.0008626,0.00087246,0.0008626,0.00087246,0.065259488842677,74.79940495
1649876400000,2022-04-13 19:00:00,BTG/BTC,0.0008588,0.000859,0.000858,0.000858,0.018773898,21.881
1649869200000,2022-04-13 17:00:00,BTG/BTC,0.000859,0.0008611,0.000859,0.0008611,0.0029277400000000003,3.4000000000000004
1649865600000,2022-04-13 16:00:00,BTG/BTC,0.0008585,0.0008589,0.0008585,0.0008589,0.0008589,1.0
1649862000000,2022-04-13 15:00:00,BTG/BTC,0.0008531,0.00085988,0.0008531,0.00085988,0.00024926021725080004,0.28987791
1649858400000,2022-04-13 14:00:00,BTG/BTC,0.0008604,0.0008646,0.00085326,0.00085326,0.018919269132240003,22.172924000000002
1649854800000,2022-04-13 13:00:00,BTG/BTC,0.0008569,0.0008656,0.0008569,0.0008656,0.00415488,4.8
1649851200000,2022-04-13 12:00:00,BTG/BTC,0.000855,0.00086982,0.00084875,0.0008575,0.0182427097461,21.27429708
1649847600000,2022-04-13 11:00:00,BTG/BTC,0.0008514,0.00086402,0.0008514,0.00086402,0.00345608,4.0
1649844000000,2022-04-13 10:00:00,BTG/BTC,0.0008526,0.0008526,0.000851,0.000851,0.00249648478364,2.93358964
1649840400000,2022-04-13 09:00:00,BTG/BTC,0.00085325,0.00085325,0.00085325,0.00085325,0.00983029325,11.521
1649836800000,2022-04-13 08:00:00,BTG/BTC,0.0008499,0.0008499,0.00084437,0.00084437,0.0366000620115563,43.34599999
1649833200000,2022-04-13 07:00:00,BTG/BTC,0.0008521,0.0008521,0.0008498,0.0008498,0.00280434,3.3
1649829600000,2022-04-13 06:00:00,BTG/BTC,0.0008526,0.0008526,0.0008522,0.0008522,0.0005624520000000001,0.66
1649818800000,2022-04-13 03:00:00,BTG/BTC,0.0008522,0.0008522,0.0008487,0.0008487,0.0032488235915129997,3.82799999
1649815200000,2022-04-13 02:00:00,BTG/BTC,0.0008544,0.0008544,0.0008537,0.0008537,0.000375628,0.44
1649811600000,2022-04-13 01:00:00,BTG/BTC,0.0008572,0.0008572,0.0008553,0.0008553,0.001505328,1.76
1649808000000,2022-04-13 00:00:00,BTG/BTC,0.000848,0.00086305,0.00084654,0.00084654,0.03156381446796,37.285674
1649804400000,2022-04-12 23:00:00,BTG/BTC,0.0008474,0.0008474,0.0008468,0.0008468,0.000745184,0.88
1649800800000,2022-04-12 22:00:00,BTG/BTC,0.0008498,0.0008498,0.0008475,0.0008483,0.0035458939999999995,4.18
1649790000000,2022-04-12 19:00:00,BTG/BTC,0.0008423,0.0008423,0.0008411,0.0008411,0.001480336,1.76
1649786400000,2022-04-12 18:00:00,BTG/BTC,0.0008473,0.0008473,0.00084509,0.00084509,0.0008014376281801,0.94834589
1649782800000,2022-04-12 17:00:00,BTG/BTC,0.0008483,0.0008512,0.0008483,0.0008512,0.0034048,4.0
1649772000000,2022-04-12 14:00:00,BTG/BTC,0.0008471,0.0008482,0.0008471,0.0008482,0.00152676,1.8
1649768400000,2022-04-12 13:00:00,BTG/BTC,0.000847,0.00084926,0.000847,0.00084926,0.001528668,1.8
1649764800000,2022-04-12 12:00:00,BTG/BTC,0.0008437,0.000847,0.0008437,0.000847,0.0044044,5.2
1649761200000,2022-04-12 11:00:00,BTG/BTC,0.00084746,0.00084746,0.0008438,0.00084582,0.039265501859999996,46.422999999999995
1649757600000,2022-04-12 10:00:00,BTG/BTC,0.0008401,0.0008401,0.0008377,0.0008377,0.003132998,3.74
1649754000000,2022-04-12 09:00:00,BTG/BTC,0.0008459,0.0008459,0.0008403,0.0008403,0.008503835999999999,10.12
1649746800000,2022-04-12 07:00:00,BTG/BTC,0.0008472,0.0008472,0.000846,0.000846,0.00241956,2.86
1649743200000,2022-04-12 06:00:00,BTG/BTC,0.0008497,0.0008497,0.0008473,0.0008473,0.003914526000000001,4.62
1649739600000,2022-04-12 05:00:00,BTG/BTC,0.0008456,0.00085215,0.0008456,0.00085033,0.0481686434929934,56.64699998
1649732400000,2022-04-12 03:00:00,BTG/BTC,0.0008462,0.0008474,0.0008462,0.0008474,0.0008474,1.0
1649728800000,2022-04-12 02:00:00,BTG/BTC,0.0008458,0.0008458,0.0008413,0.0008457,0.005057286,5.98
1649725200000,2022-04-12 01:00:00,BTG/BTC,0.0008602,0.000886,0.00084207,0.00084207,0.1669403774747379,198.24999996999998
1649721600000,2022-04-12 00:00:00,BTG/BTC,0.0008344,0.00086319,0.0008336,0.0008629,0.089725722614113,103.98159997
1649714400000,2022-04-11 22:00:00,BTG/BTC,0.00082904,0.00082908,0.00082467,0.00082467,0.029593749399845402,35.88556562
1649710800000,2022-04-11 21:00:00,BTG/BTC,0.0008321,0.0008334,0.0008321,0.0008334,0.0016668,2.0
1649707200000,2022-04-11 20:00:00,BTG/BTC,0.000828,0.0008315,0.000828,0.0008315,0.019124491685,22.99999
1649703600000,2022-04-11 19:00:00,BTG/BTC,0.0008263,0.0008279,0.0008263,0.0008279,0.00281486,3.4000000000000004
1649700000000,2022-04-11 18:00:00,BTG/BTC,0.0008256,0.0008262,0.0008256,0.0008262,0.0004957200000000001,0.6000000000000001
1649696400000,2022-04-11 17:00:00,BTG/BTC,0.00082557,0.00082557,0.0008225,0.0008253,0.131074146016506,158.82000002
1649682000000,2022-04-11 13:00:00,BTG/BTC,0.0008152,0.0008152,0.0008121,0.0008121,0.0037519019999999997,4.62
1649678400000,2022-04-11 12:00:00,BTG/BTC,0.0008173,0.0008176,0.00081661,0.0008167,0.001353735075071,1.65756713
1649674800000,2022-04-11 11:00:00,BTG/BTC,0.0008154,0.0008171,0.0008149,0.0008171,0.0013727280000000001,1.6800000000000002
1649671200000,2022-04-11 10:00:00,BTG/BTC,0.00082546,0.00082569,0.00081257,0.00081869,0.0555326236186269,67.83107601
1649667600000,2022-04-11 09:00:00,BTG/BTC,0.0008319,0.0008319,0.00082502,0.00082502,0.0059896452,7.26
1649660400000,2022-04-11 07:00:00,BTG/BTC,0.0008333,0.0008338,0.0008333,0.0008338,0.0005002800000000001,0.6000000000000001
1649656800000,2022-04-11 06:00:00,BTG/BTC,0.000833,0.000833,0.0008319,0.0008319,0.001464144,1.76
1649649600000,2022-04-11 04:00:00,BTG/BTC,0.0008316,0.0008316,0.0008316,0.0008316,0.000182952,0.22
1649646000000,2022-04-11 03:00:00,BTG/BTC,0.0008367,0.0008367,0.0008321,0.0008321,0.0016885044094920002,2.02920852
1649642400000,2022-04-11 02:00:00,BTG/BTC,0.0008516,0.0008516,0.0008373,0.0008373,0.008516431055751,10.17130187
1649638800000,2022-04-11 01:00:00,BTG/BTC,0.0008544,0.0008544,0.0008518,0.0008518,0.065220408495984,76.56774888
1649635200000,2022-04-11 00:00:00,BTG/BTC,0.0008599,0.0008599,0.00085624,0.00085624,0.0024006267649056,2.80368444
1649631600000,2022-04-10 23:00:00,BTG/BTC,0.000869,0.000869,0.00086,0.00086,0.0092708,10.78
1649620800000,2022-04-10 20:00:00,BTG/BTC,0.0008664,0.0008664,0.0008663,0.0008663,0.000381172,0.44
1649617200000,2022-04-10 19:00:00,BTG/BTC,0.0008686,0.0008686,0.0008665,0.0008665,0.00419386,4.84
1649610000000,2022-04-10 17:00:00,BTG/BTC,0.0008693,0.0008693,0.0008687,0.0008687,0.001337798,1.54
1649606400000,2022-04-10 16:00:00,BTG/BTC,0.0008662,0.0008707,0.0008662,0.00086915,0.01286342,14.8
1649602800000,2022-04-10 15:00:00,BTG/BTC,0.0008654,0.000874,0.0008654,0.000874,0.001748,2.0
1649599200000,2022-04-10 14:00:00,BTG/BTC,0.0008691,0.0008694,0.0008616,0.0008651,0.0025953,3.0
1649289600000,2022-04-07 00:00:00,BTG/BTC,0.00086518,0.00086518,0.00084641,0.0008493,0.065638044312021,77.28487497
1649286000000,2022-04-06 23:00:00,BTG/BTC,0.0008471,0.0008471,0.0008281,0.0008281,0.011347628101628,13.70320988
1649282400000,2022-04-06 22:00:00,BTG/BTC,0.0008632,0.0008632,0.0008477,0.0008477,0.007637776999999999,9.01
1649278800000,2022-04-06 21:00:00,BTG/BTC,0.00086142,0.00086515,0.00086142,0.00086502,0.04552299624894059,52.62652453
1649271600000,2022-04-06 19:00:00,BTG/BTC,0.000871,0.0008734,0.000871,0.0008734,0.00314424,3.6
1649268000000,2022-04-06 18:00:00,BTG/BTC,0.0008652,0.00087132,0.0008652,0.00087132,0.03493034748,40.089
1649264400000,2022-04-06 17:00:00,BTG/BTC,0.00086389,0.00086389,0.00086389,0.00086389,8.6389e-05,0.1
1649260800000,2022-04-06 16:00:00,BTG/BTC,0.00086425,0.00086944,0.00086425,0.00086685,0.04424565471822,51.0418812
