https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1662562800,2022-09-07 15:00:00,BTC/USDC,18909,18948,18870,18885,0.53946536,10187.8033236
1662559200,2022-09-07 14:00:00,BTC/USDC,18862,18949,18768,18919,5.33912443,101010.89509117
1662555600,2022-09-07 13:00:00,BTC/USDC,18838,18875,18784,18875,4.12818444,77919.48130500001
1662552000,2022-09-07 12:00:00,BTC/USDC,18731,18855,18714,18765,4.33640565,81372.65202225
1662548400,2022-09-07 11:00:00,BTC/USDC,18737,18749,18727,18741,0.58312640,10928.371862400001
1662544800,2022-09-07 10:00:00,BTC/USDC,18730,18754,18727,18754,0.11963710,2243.6741733999997
1662541200,2022-09-07 09:00:00,BTC/USDC,18788,18788,18760,18760,0.77210036,14484.6027536
1662537600,2022-09-07 08:00:00,BTC/USDC,18810,18865,18791,18791,0.43038642,8087.39121822
1662534000,2022-09-07 07:00:00,BTC/USDC,18771,18771,18732,18732,0.18928502,3545.68699464
1662530400,2022-09-07 06:00:00,BTC/USDC,18753,18824,18744,18824,0.14150587,2663.70649688
1662526800,2022-09-07 05:00:00,BTC/USDC,18736,18790,18736,18790,0.74882257,14070.3760903
1662523200,2022-09-07 04:00:00,BTC/USDC,18737,18771,18692,18711,1.75740311,32882.76959121
1662519600,2022-09-07 03:00:00,BTC/USDC,18649,18749,18643,18725,1.04520151,19571.39827475
1662516000,2022-09-07 02:00:00,BTC/USDC,18627,18685,18627,18661,0.37971202,7085.80600522
1662512400,2022-09-07 01:00:00,BTC/USDC,18820,18820,18803,18803,0.03201900,602.053257
1662508800,2022-09-07 00:00:00,BTC/USDC,18763,18869,18675,18759,0.37317981,7000.48005579
1662505200,2022-09-06 23:00:00,BTC/USDC,18848,18858,18802,18802,0.10803896,2031.3485259200002
1662501600,2022-09-06 22:00:00,BTC/USDC,18922,18922,18921,18921,0.68698571,12998.456618909999
1662498000,2022-09-06 21:00:00,BTC/USDC,18990,19080,18973,19080,2.48891938,47488.5817704
1662494400,2022-09-06 20:00:00,BTC/USDC,18884,18977,18686,18977,0.62114295,11787.429762149999
1662490800,2022-09-06 19:00:00,BTC/USDC,18954,19007,18772,18849,1.04046670,19611.7568283
1662487200,2022-09-06 18:00:00,BTC/USDC,19098,19117,18950,18995,2.79401876,53072.3863462
1662483600,2022-09-06 17:00:00,BTC/USDC,19748,19748,19000,19126,15.63726502,299078.33077252
1662480000,2022-09-06 16:00:00,BTC/USDC,19832,19845,19704,19784,0.32871492,6503.29597728
1662476400,2022-09-06 15:00:00,BTC/USDC,19822,19882,19797,19818,0.47112612,9336.77744616
1662472800,2022-09-06 14:00:00,BTC/USDC,19779,19847,19683,19846,0.40417375,8021.2322425
1662469200,2022-09-06 13:00:00,BTC/USDC,19863,19894,19733,19733,0.60440756,11926.77438148
1662465600,2022-09-06 12:00:00,BTC/USDC,19914,19979,19884,19884,0.36626725,7282.857999
1662462000,2022-09-06 11:00:00,BTC/USDC,19910,19926,19878,19926,0.18401692,3666.72114792
1662458400,2022-09-06 10:00:00,BTC/USDC,19907,19997,19907,19930,0.14004233,2791.0436369
1662454800,2022-09-06 09:00:00,BTC/USDC,20010,20010,19902,19917,0.11850568,2360.2776285600003
1662451200,2022-09-06 08:00:00,BTC/USDC,19902,19992,19870,19992,0.39957820,7988.3673744
1662447600,2022-09-06 07:00:00,BTC/USDC,19863,19935,19859,19896,0.28772641,5724.60465336
1662444000,2022-09-06 06:00:00,BTC/USDC,19783,19879,19769,19848,0.35816017,7108.76305416
1662440400,2022-09-06 05:00:00,BTC/USDC,19757,19837,19748,19786,0.49968931,9886.85268766
1662436800,2022-09-06 04:00:00,BTC/USDC,19811,19834,19773,19774,0.10334203,2043.48530122
1662433200,2022-09-06 03:00:00,BTC/USDC,19798,19798,19738,19755,0.05384233,1063.65522915
1662429600,2022-09-06 02:00:00,BTC/USDC,19722,19805,19706,19805,0.06551208,1297.4667444
1662426000,2022-09-06 01:00:00,BTC/USDC,20108,20149,20097,20097,0.23180583,4658.6017655099995
1662422400,2022-09-06 00:00:00,BTC/USDC,19810,20128,19810,20128,0.67155193,13516.99724704
1662418800,2022-09-05 23:00:00,BTC/USDC,19787,19841,19764,19817,0.18250000,3616.6025
1662415200,2022-09-05 22:00:00,BTC/USDC,19749,19788,19749,19787,0.14864706,2941.27937622
1662411600,2022-09-05 21:00:00,BTC/USDC,19754,19760,19732,19736,0.23632875,4664.18421
1662408000,2022-09-05 20:00:00,BTC/USDC,19701,19781,19701,19768,0.41189921,8142.4235832800005
1662404400,2022-09-05 19:00:00,BTC/USDC,19738,19755,19737,19740,0.25818587,5096.5890738
1662400800,2022-09-05 18:00:00,BTC/USDC,19809,19809,19679,19737,0.77048820,15207.1256034
1662397200,2022-09-05 17:00:00,BTC/USDC,19844,19846,19809,19839,0.87705511,17399.89632729
1662393600,2022-09-05 16:00:00,BTC/USDC,19862,19885,19831,19848,0.58787087,11668.06102776
1662390000,2022-09-05 15:00:00,BTC/USDC,19841,19904,19841,19851,0.62617555,12430.210843050001
1662386400,2022-09-05 14:00:00,BTC/USDC,19756,19782,19756,19782,0.71520594,14148.203905080001
1662382800,2022-09-05 13:00:00,BTC/USDC,19762,19762,19746,19747,0.09790626,1933.35491622
1662379200,2022-09-05 12:00:00,BTC/USDC,19674,19731,19674,19726,0.20143005,3973.4091663
1662375600,2022-09-05 11:00:00,BTC/USDC,19693,19718,19662,19702,0.86892687,17119.59719274
1662372000,2022-09-05 10:00:00,BTC/USDC,19761,19783,19664,19704,0.18630547,3670.96298088
1662368400,2022-09-05 09:00:00,BTC/USDC,19788,19806,19756,19806,0.60435775,11969.9095965
1662364800,2022-09-05 08:00:00,BTC/USDC,19783,19783,19783,19783,0.02900000,573.707
1662361200,2022-09-05 07:00:00,BTC/USDC,19748,19748,19721,19723,0.34472269,6798.96561487
1662357600,2022-09-05 06:00:00,BTC/USDC,19750,19761,19736,19736,0.05423514,1070.38472304
1662354000,2022-09-05 05:00:00,BTC/USDC,19880,19881,19689,19723,0.40396814,7967.46362522
1662350400,2022-09-05 04:00:00,BTC/USDC,19886,19886,19846,19871,0.29614944,5884.785522239999
1662346800,2022-09-05 03:00:00,BTC/USDC,19850,19903,19826,19888,0.44727473,8895.39983024
1662343200,2022-09-05 02:00:00,BTC/USDC,19843,19853,19828,19841,0.14777222,2931.9486170200003
1662339600,2022-09-05 01:00:00,BTC/USDC,19959,19959,19859,19859,0.22427143,4453.80632837
1662336000,2022-09-05 00:00:00,BTC/USDC,20018,20018,19901,19911,0.12037079,2396.70279969
1662332400,2022-09-04 23:00:00,BTC/USDC,19858,20006,19841,19970,0.17049525,3404.7901424999995
1662328800,2022-09-04 22:00:00,BTC/USDC,19871,19871,19845,19845,0.08752894,1737.0118143
1662325200,2022-09-04 21:00:00,BTC/USDC,19904,19919,19883,19888,0.02683558,533.70601504
1662321600,2022-09-04 20:00:00,BTC/USDC,19888,19919,19881,19903,0.19312888,3843.84409864
1662318000,2022-09-04 19:00:00,BTC/USDC,19838,19909,19838,19888,0.17688417,3517.87237296
1662314400,2022-09-04 18:00:00,BTC/USDC,19852,19853,19823,19849,0.32727488,6496.07909312
1662310800,2022-09-04 17:00:00,BTC/USDC,19937,19937,19838,19843,0.23687115,4700.23422945
1662307200,2022-09-04 16:00:00,BTC/USDC,19745,19902,19745,19898,0.14551906,2895.53825588
1662303600,2022-09-04 15:00:00,BTC/USDC,19745,19745,19728,19745,0.56745834,11204.464923299998
1662300000,2022-09-04 14:00:00,BTC/USDC,19714,19725,19714,19725,0.05700000,1124.325
1662296400,2022-09-04 13:00:00,BTC/USDC,19869,19870,19707,19707,0.15161403,2987.85768921
1662292800,2022-09-04 12:00:00,BTC/USDC,19902,19902,19815,19834,0.09870567,1957.7282587799998
1662289200,2022-09-04 11:00:00,BTC/USDC,19745,19763,19716,19763,0.06741515,1332.3256094499998
1662285600,2022-09-04 10:00:00,BTC/USDC,19783,19783,19762,19762,0.05700000,1126.434
1662282000,2022-09-04 09:00:00,BTC/USDC,19737,19799,19737,19799,0.08850000,1752.2115
1662278400,2022-09-04 08:00:00,BTC/USDC,19641,19641,19641,19641,0.02000000,392.82
1662274800,2022-09-04 07:00:00,BTC/USDC,19707,19707,19687,19701,0.09155641,1803.75283341
1662271200,2022-09-04 06:00:00,BTC/USDC,19778,19779,19703,19703,0.03372068,664.39855804
1662267600,2022-09-04 05:00:00,BTC/USDC,19806,19807,19759,19787,0.07420020,1468.1993573999998
1662264000,2022-09-04 04:00:00,BTC/USDC,19778,19804,19778,19802,0.87610182,17348.56823964
1662260400,2022-09-04 03:00:00,BTC/USDC,19790,19800,19759,19759,0.03892299,769.0793594099999
1662256800,2022-09-04 02:00:00,BTC/USDC,19777,19809,19777,19798,0.11213853,2220.11861694
1662253200,2022-09-04 01:00:00,BTC/USDC,19808,19808,19783,19783,0.22800000,4510.524
1662249600,2022-09-04 00:00:00,BTC/USDC,19841,19859,19813,19813,0.16250000,3219.6125
1662246000,2022-09-03 23:00:00,BTC/USDC,19819,19819,19819,19819,0.02073215,410.89048085
1662242400,2022-09-03 22:00:00,BTC/USDC,19844,19844,19844,19844,0.12467766,2474.10348504
1662238800,2022-09-03 21:00:00,BTC/USDC,19687,19687,19687,19687,0.00000000,0.0
1662235200,2022-09-03 20:00:00,BTC/USDC,19698,19720,19687,19687,0.11453896,2254.92850552
1662231600,2022-09-03 19:00:00,BTC/USDC,19749,19795,19675,19709,0.15072302,2970.60000118
1662228000,2022-09-03 18:00:00,BTC/USDC,19814,19819,19775,19775,1.79654828,35526.742237
1662224400,2022-09-03 17:00:00,BTC/USDC,19764,19813,19764,19813,0.05289278,1047.96465014
1662220800,2022-09-03 16:00:00,BTC/USDC,19775,19826,19775,19814,0.07396699,1465.58193986
1662217200,2022-09-03 15:00:00,BTC/USDC,19817,19825,19764,19768,0.40289944,7964.51612992
1662213600,2022-09-03 14:00:00,BTC/USDC,19870,19871,19800,19817,0.35487968,7032.650618559999
1662210000,2022-09-03 13:00:00,BTC/USDC,19848,19879,19826,19879,0.07769539,1544.50665781
1662206400,2022-09-03 12:00:00,BTC/USDC,19797,19842,19796,19813,0.09021561,1787.44188093
1662202800,2022-09-03 11:00:00,BTC/USDC,19846,19846,19777,19777,0.18719416,3702.13890232
1662199200,2022-09-03 10:00:00,BTC/USDC,19803,19842,19803,19828,0.02980558,590.98504024
1662195600,2022-09-03 09:00:00,BTC/USDC,19772,19817,19767,19767,0.09192656,1817.11231152
1662192000,2022-09-03 08:00:00,BTC/USDC,19817,19832,19775,19775,0.29293546,5792.798721499999
1662188400,2022-09-03 07:00:00,BTC/USDC,19876,19907,19771,19819,0.14994340,2971.7282446
1662184800,2022-09-03 06:00:00,BTC/USDC,19906,19906,19868,19868,0.04500000,894.06
1662181200,2022-09-03 05:00:00,BTC/USDC,19936,19966,19933,19966,0.06388861,1275.59998726
1662177600,2022-09-03 04:00:00,BTC/USDC,19915,19933,19915,19930,0.09000000,1793.7
1662174000,2022-09-03 03:00:00,BTC/USDC,19936,19936,19936,19936,0.00000000,0.0
1662170400,2022-09-03 02:00:00,BTC/USDC,19948,19957,19918,19936,0.06491808,1294.20684288
1662166800,2022-09-03 01:00:00,BTC/USDC,19960,19969,19942,19944,0.04275003,852.60659832
1662163200,2022-09-03 00:00:00,BTC/USDC,19935,20077,19934,20026,0.44786511,8968.94669286
1662159600,2022-09-02 23:00:00,BTC/USDC,19960,19977,19933,19967,0.27824890,5555.7957863
1662156000,2022-09-02 22:00:00,BTC/USDC,19962,19962,19902,19902,0.13573769,2701.45150638
1662152400,2022-09-02 21:00:00,BTC/USDC,19967,19988,19958,19981,0.11900578,2377.85449018
1662148800,2022-09-02 20:00:00,BTC/USDC,19882,19933,19882,19909,0.06836479,1361.0746041099999
1662145200,2022-09-02 19:00:00,BTC/USDC,19966,19979,19790,19881,0.18482396,3674.4851487600004
1662141600,2022-09-02 18:00:00,BTC/USDC,19781,20021,19773,19938,0.05659014,1128.29421132
1662138000,2022-09-02 17:00:00,BTC/USDC,20052,20052,19777,19777,0.19829095,3921.60011815
1662134400,2022-09-02 16:00:00,BTC/USDC,20372,20374,20132,20132,0.11087590,2232.1536188
1662130800,2022-09-02 15:00:00,BTC/USDC,20360,20360,20312,20354,0.21630316,4402.634518639999
1662127200,2022-09-02 14:00:00,BTC/USDC,20235,20404,20216,20359,0.08280504,1685.82780936
1662123600,2022-09-02 13:00:00,BTC/USDC,20315,20361,20290,20302,0.07032871,1427.8134704200002
1662120000,2022-09-02 12:00:00,BTC/USDC,20109,20363,20073,20285,0.56299837,11420.42193545
1662116400,2022-09-02 11:00:00,BTC/USDC,20037,20077,20004,20077,0.18205700,3655.1583889999997
1662112800,2022-09-02 10:00:00,BTC/USDC,20145,20145,20062,20086,0.15652163,3143.8934601799997
1662109200,2022-09-02 09:00:00,BTC/USDC,20075,20159,20075,20159,0.46073465,9287.94980935
1662105600,2022-09-02 08:00:00,BTC/USDC,20093,20100,20068,20100,0.73588881,14791.365080999998
1662102000,2022-09-02 07:00:00,BTC/USDC,20104,20104,20041,20041,36.79723929,737453.47261089
1662098400,2022-09-02 06:00:00,BTC/USDC,20108,20108,20079,20079,0.08034788,1613.30508252
1662094800,2022-09-02 05:00:00,BTC/USDC,20146,20146,20096,20096,0.05747915,1155.1009984
1662091200,2022-09-02 04:00:00,BTC/USDC,20161,20254,20152,20205,0.24660043,4982.56168815
1662087600,2022-09-02 03:00:00,BTC/USDC,20206,20210,20131,20183,0.19287698,3892.83608734
1662084000,2022-09-02 02:00:00,BTC/USDC,20035,20065,19972,20012,0.06593124,1319.41597488
1662080400,2022-09-02 01:00:00,BTC/USDC,20071,20072,20030,20037,0.11362763,2276.7568223099997
1662076800,2022-09-02 00:00:00,BTC/USDC,20092,20106,20056,20071,0.14151531,2840.35378701
1662073200,2022-09-01 23:00:00,BTC/USDC,20086,20130,20068,20129,0.20245104,4075.13698416
1662069600,2022-09-01 22:00:00,BTC/USDC,20138,20138,20076,20076,0.04414561,886.26726636
1662066000,2022-09-01 21:00:00,BTC/USDC,20124,20124,20066,20066,0.05211195,1045.6783887
1662062400,2022-09-01 20:00:00,BTC/USDC,20002,20085,19970,20076,0.21130889,4242.23727564
1662058800,2022-09-01 19:00:00,BTC/USDC,19833,19889,19797,19860,0.41358074,8213.7134964
1662055200,2022-09-01 18:00:00,BTC/USDC,19750,19930,19736,19829,0.13582343,2693.24279347
1662051600,2022-09-01 17:00:00,BTC/USDC,19670,19870,19670,19713,0.11456176,2258.35597488
1662048000,2022-09-01 16:00:00,BTC/USDC,19786,19819,19617,19617,0.07397080,1451.0851836000002
1662044400,2022-09-01 15:00:00,BTC/USDC,19667,19800,19667,19775,0.19539038,3863.8447645
1662040800,2022-09-01 14:00:00,BTC/USDC,19928,19928,19757,19757,0.06493301,1282.88147857
1662037200,2022-09-01 13:00:00,BTC/USDC,19989,20015,19923,19951,0.11218002,2238.1035790200003
1662033600,2022-09-01 12:00:00,BTC/USDC,19982,20020,19982,20020,0.04250000,850.85
1662030000,2022-09-01 11:00:00,BTC/USDC,20099,20099,20099,20099,0.03001096,603.19028504
1662026400,2022-09-01 10:00:00,BTC/USDC,19949,19995,19944,19995,0.07251278,1449.8930361
1662022800,2022-09-01 09:00:00,BTC/USDC,19910,19920,19892,19920,0.04600000,916.3199999999999
1662019200,2022-09-01 08:00:00,BTC/USDC,19827,19909,19827,19890,0.02756840,548.335476
1662015600,2022-09-01 07:00:00,BTC/USDC,19925,19948,19827,19936,0.23492172,4683.39940992
1662012000,2022-09-01 06:00:00,BTC/USDC,20048,20048,20048,20048,0.00000000,0.0
1662008400,2022-09-01 05:00:00,BTC/USDC,20072,20115,20048,20048,0.29042068,5822.3537926399995
1662004800,2022-09-01 04:00:00,BTC/USDC,20022,20073,20022,20073,0.05269968,1057.84067664
1662001200,2022-09-01 03:00:00,BTC/USDC,20117,20147,20053,20053,0.71563689,14350.666555169999
1661997600,2022-09-01 02:00:00,BTC/USDC,20197,20197,20108,20108,0.28565191,5743.88860628
1661994000,2022-09-01 01:00:00,BTC/USDC,20059,20139,20059,20109,0.35338705,7106.26018845
1661990400,2022-09-01 00:00:00,BTC/USDC,20111,20111,19930,19989,0.11970524,2392.78804236
1661986800,2022-08-31 23:00:00,BTC/USDC,20121,20121,19980,20043,0.08902545,1784.3370943500001
1661983200,2022-08-31 22:00:00,BTC/USDC,20101,20131,20100,20131,0.10250000,2063.4275
1661979600,2022-08-31 21:00:00,BTC/USDC,20182,20289,20182,20220,2.50992134,50750.6094948
1661976000,2022-08-31 20:00:00,BTC/USDC,20224,20229,20185,20193,0.12142457,2451.92634201
1661972400,2022-08-31 19:00:00,BTC/USDC,20128,20313,20128,20231,0.56567743,11444.22008633
1661968800,2022-08-31 18:00:00,BTC/USDC,20024,20024,19980,19980,2.18849452,43726.1205096
1661965200,2022-08-31 17:00:00,BTC/USDC,20113,20141,19920,19979,0.34082222,6809.28713338
1661961600,2022-08-31 16:00:00,BTC/USDC,20187,20187,20113,20134,0.16042954,3230.0883583600003
1661958000,2022-08-31 15:00:00,BTC/USDC,20072,20158,19941,20134,0.16222778,3266.2941225199997
1661954400,2022-08-31 14:00:00,BTC/USDC,20291,20317,20149,20149,0.47960991,9663.66007659
1661950800,2022-08-31 13:00:00,BTC/USDC,20284,20307,19932,20307,7.41780013,150633.26723991
1661947200,2022-08-31 12:00:00,BTC/USDC,20320,20392,20214,20214,0.11559443,2336.62580802
1661943600,2022-08-31 11:00:00,BTC/USDC,20357,20357,20218,20274,3.40812406,69096.30719244
1661940000,2022-08-31 10:00:00,BTC/USDC,20160,20385,20160,20333,1.74126128,35405.06560624
1661936400,2022-08-31 09:00:00,BTC/USDC,20174,20222,20174,20205,0.52291951,10565.58869955
1661932800,2022-08-31 08:00:00,BTC/USDC,20161,20161,20161,20161,0.00105144,21.19808184
1661929200,2022-08-31 07:00:00,BTC/USDC,20213,20304,20213,20264,0.16700000,3384.088
1661925600,2022-08-31 06:00:00,BTC/USDC,20234,20234,20217,20233,0.11800000,2387.4939999999997
1661922000,2022-08-31 05:00:00,BTC/USDC,20339,20359,20327,20327,0.12679640,2577.3904228
1661918400,2022-08-31 04:00:00,BTC/USDC,20430,20430,20383,20383,0.06900000,1406.4270000000001
1661914800,2022-08-31 03:00:00,BTC/USDC,20341,20388,20341,20388,0.04571534,932.04435192
1661911200,2022-08-31 02:00:00,BTC/USDC,20292,20370,20292,20369,0.06538413,1331.8093439699999
1661907600,2022-08-31 01:00:00,BTC/USDC,20008,20221,20005,20221,0.10050202,2032.25134642
1661904000,2022-08-31 00:00:00,BTC/USDC,19840,19978,19840,19970,0.13350000,2665.9950000000003
1661900400,2022-08-30 23:00:00,BTC/USDC,19897,19897,19897,19897,0.00000000,0.0
1661896800,2022-08-30 22:00:00,BTC/USDC,19798,19897,19794,19897,0.72493642,14424.059948740001
1661893200,2022-08-30 21:00:00,BTC/USDC,19956,19956,19918,19918,0.12400000,2469.832
1661889600,2022-08-30 20:00:00,BTC/USDC,19955,20053,19869,20030,0.34029659,6816.140697700001
1661886000,2022-08-30 19:00:00,BTC/USDC,19775,20084,19775,19914,0.15602041,3106.99044474
1661882400,2022-08-30 18:00:00,BTC/USDC,19699,19773,19699,19758,0.32996120,6519.3733896
1661878800,2022-08-30 17:00:00,BTC/USDC,19659,19675,19629,19675,0.16519881,3250.28658675
1661875200,2022-08-30 16:00:00,BTC/USDC,19868,19868,19592,19648,0.32519983,6389.52625984
1661871600,2022-08-30 15:00:00,BTC/USDC,19810,19810,19716,19763,0.17251209,3409.35643467
1661868000,2022-08-30 14:00:00,BTC/USDC,20267,20267,19753,19816,1.32171807,26191.165275119998
1661864400,2022-08-30 13:00:00,BTC/USDC,20261,20261,20261,20261,0.02000000,405.22
1661860800,2022-08-30 12:00:00,BTC/USDC,20412,20413,20369,20369,0.05290319,1077.5850771100002
1661857200,2022-08-30 11:00:00,BTC/USDC,20406,20406,20391,20391,0.07200000,1468.1519999999998
1661853600,2022-08-30 10:00:00,BTC/USDC,20460,20494,20408,20408,0.10400000,2122.432
1661850000,2022-08-30 09:00:00,BTC/USDC,20399,20414,20399,20414,0.06076606,1240.4783488399999
1661846400,2022-08-30 08:00:00,BTC/USDC,20490,20498,20401,20401,0.24153117,4927.477399169999
1661842800,2022-08-30 07:00:00,BTC/USDC,20490,20520,20468,20468,0.04483162,917.61359816
1661839200,2022-08-30 06:00:00,BTC/USDC,20410,20410,20410,20410,0.02600000,530.66
1661835600,2022-08-30 05:00:00,BTC/USDC,20459,20459,20393,20393,0.15100412,3079.42701916
1661832000,2022-08-30 04:00:00,BTC/USDC,20267,20506,20267,20446,0.06589047,1347.19654962
1661828400,2022-08-30 03:00:00,BTC/USDC,20181,20270,20180,20270,0.06779540,1374.2127580000001
1661824800,2022-08-30 02:00:00,BTC/USDC,20152,20188,20152,20188,0.10205372,2060.26049936
1661821200,2022-08-30 01:00:00,BTC/USDC,20186,20187,20137,20164,0.05702001,1149.75148164
1661817600,2022-08-30 00:00:00,BTC/USDC,20218,20218,20218,20218,0.00110000,22.239800000000002
1661814000,2022-08-29 23:00:00,BTC/USDC,20154,20155,20154,20154,0.02088939,421.00476606
1661810400,2022-08-29 22:00:00,BTC/USDC,20180,20188,20176,20188,0.00573083,115.69399604
1661806800,2022-08-29 21:00:00,BTC/USDC,20180,20180,20180,20180,0.00102357,20.655642599999997
1661803200,2022-08-29 20:00:00,BTC/USDC,20080,20181,20080,20180,1.41857314,28626.805965199997
1661799600,2022-08-29 19:00:00,BTC/USDC,20188,20188,20094,20094,0.01397093,280.73186742
1661796000,2022-08-29 18:00:00,BTC/USDC,20249,20249,20166,20216,0.07149526,1445.34817616
1661792400,2022-08-29 17:00:00,BTC/USDC,20316,20317,20237,20283,0.15248071,3092.7662409299996
1661788800,2022-08-29 16:00:00,BTC/USDC,20264,20364,20263,20310,0.09945890,2020.0102590000001
1661785200,2022-08-29 15:00:00,BTC/USDC,20168,20245,20144,20245,0.07060025,1429.3020612500002
1661781600,2022-08-29 14:00:00,BTC/USDC,20187,20367,20147,20156,0.13690091,2759.37474196
1661778000,2022-08-29 13:00:00,BTC/USDC,20045,20130,20045,20130,0.15349159,3089.7857067000004
1661774400,2022-08-29 12:00:00,BTC/USDC,19826,19979,19821,19930,0.14863546,2962.3047178
1661770800,2022-08-29 11:00:00,BTC/USDC,19770,19794,19770,19794,0.26800000,5304.792
1661767200,2022-08-29 10:00:00,BTC/USDC,19830,19863,19830,19837,0.29703727,5892.3283249900005
1661763600,2022-08-29 09:00:00,BTC/USDC,19838,19870,19830,19870,1.34274508,26680.3447396
1661760000,2022-08-29 08:00:00,BTC/USDC,19833,19833,19807,19807,0.10348921,2049.81078247
1661756400,2022-08-29 07:00:00,BTC/USDC,19897,19897,19843,19843,0.12000000,2381.16
1661752800,2022-08-29 06:00:00,BTC/USDC,19793,19857,19793,19857,0.07500000,1489.2749999999999
1661749200,2022-08-29 05:00:00,BTC/USDC,19778,19778,19778,19778,0.00000000,0.0
1661745600,2022-08-29 04:00:00,BTC/USDC,19833,19980,19778,19778,0.03164116,625.79886248
1661742000,2022-08-29 03:00:00,BTC/USDC,19750,19750,19750,19750,0.00000000,0.0
1661738400,2022-08-29 02:00:00,BTC/USDC,19671,19777,19671,19750,0.09122013,1801.5975675
1661734800,2022-08-29 01:00:00,BTC/USDC,19616,19636,19600,19636,0.04319471,848.1713255599999
