https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1625011200000.0,2021-06-30 00:00:00,YFI/USDT,33640.0,34000.0,31200.0,33830.0,12.182263227904228,412125.965
1624924800000.0,2021-06-29 00:00:00,YFI/USDT,31380.0,34805.0,31285.0,33640.0,10.816918400713437,363881.135
1624838400000.0,2021-06-28 00:00:00,YFI/USDT,30225.0,32795.0,29825.0,31380.0,12.956445984703633,406573.275
1624752000000.0,2021-06-27 00:00:00,YFI/USDT,28710.0,30230.0,27920.0,30225.0,5.625489164598842,170030.41
1624665600000.0,2021-06-26 00:00:00,YFI/USDT,28115.0,28930.0,26815.0,28710.0,8.204683037269245,235556.45
1624579200000.0,2021-06-25 00:00:00,YFI/USDT,31355.0,31835.0,27880.0,28115.0,11.022148675084475,309887.71
1624492800000.0,2021-06-24 00:00:00,YFI/USDT,30965.0,32075.0,29420.0,31355.0,2.597502790623505,81444.7
1624406400000.0,2021-06-23 00:00:00,YFI/USDT,28710.0,32395.0,27670.0,30965.0,22.303312126594545,690622.06
1624320000000.0,2021-06-22 00:00:00,YFI/USDT,29365.0,31380.0,25035.0,28710.0,59.330194357366764,1703369.88
1624233600000.0,2021-06-21 00:00:00,YFI/USDT,36000.0,36230.0,29020.0,29365.0,40.29535876042908,1183273.21
1624147200000.0,2021-06-20 00:00:00,YFI/USDT,33255.0,37290.0,32855.0,36000.0,10.173045138888888,366229.625
1624060800000.0,2021-06-19 00:00:00,YFI/USDT,34135.0,34865.0,33240.0,33245.0,1.6790419611971725,55819.75
1623974400000.0,2021-06-18 00:00:00,YFI/USDT,36290.0,36470.0,32545.0,34145.0,10.629038219358618,362928.51
1623888000000.0,2021-06-17 00:00:00,YFI/USDT,36395.0,37565.0,35380.0,36290.0,1.346510333425186,48864.86
1623801600000.0,2021-06-16 00:00:00,YFI/USDT,38940.0,38955.0,36140.0,36395.0,5.654563126803133,205797.825
1623715200000.0,2021-06-15 00:00:00,YFI/USDT,39400.0,40185.0,38455.0,38940.0,5.828167308680021,226948.835
1623628800000.0,2021-06-14 00:00:00,YFI/USDT,38515.0,40420.0,38035.0,39400.0,38.96216751269035,1535109.4
1623542400000.0,2021-06-13 00:00:00,YFI/USDT,36315.0,38945.0,35235.0,38515.0,56.78950408931585,2187247.75
1623456000000.0,2021-06-12 00:00:00,YFI/USDT,36920.0,37265.0,34625.0,36315.0,38.56931529670935,1400644.685
1623369600000.0,2021-06-11 00:00:00,YFI/USDT,37775.0,38375.0,36075.0,36920.0,55.05923036294691,2032786.785
1623283200000.0,2021-06-10 00:00:00,YFI/USDT,40555.0,40610.0,37045.0,37775.0,26.680153011250827,1007842.78
1623196800000.0,2021-06-09 00:00:00,YFI/USDT,39705.0,41135.0,37715.0,40555.0,18.91869029712736,767247.485
1623110400000.0,2021-06-08 00:00:00,YFI/USDT,40400.0,41075.0,35905.0,39705.0,58.11667321496033,2307522.51
1623024000000.0,2021-06-07 00:00:00,YFI/USDT,43025.0,44280.0,40085.0,40400.0,69.98944764851485,2827573.685
1622937600000.0,2021-06-06 00:00:00,YFI/USDT,42235.0,44680.0,41755.0,43025.0,104.01652515979082,4475310.995
1622851200000.0,2021-06-05 00:00:00,YFI/USDT,42595.0,44535.0,40735.0,42235.0,48.58503527879721,2051988.965
1622764800000.0,2021-06-04 00:00:00,YFI/USDT,45930.0,45950.0,40845.0,42595.0,58.18479528113628,2478381.355
1622678400000.0,2021-06-03 00:00:00,YFI/USDT,45220.0,47150.0,44555.0,45930.0,55.25504289135642,2537864.12
1622592000000.0,2021-06-02 00:00:00,YFI/USDT,45085.0,46640.0,43840.0,45220.0,23.30992171605484,1054074.66
1622505600000.0,2021-06-01 00:00:00,YFI/USDT,47000.0,47755.0,43910.0,45085.0,32.60833680825108,1470146.865
1622419200000.0,2021-05-31 00:00:00,YFI/USDT,41885.0,47250.0,39985.0,47000.0,143.85034787234042,6760966.35
1622332800000.0,2021-05-30 00:00:00,YFI/USDT,39135.0,43895.0,37355.0,41885.0,45.29355783693446,1897120.67
1622246400000.0,2021-05-29 00:00:00,YFI/USDT,40885.0,42880.0,37485.0,39135.0,33.56323585026192,1313497.235
1622160000000.0,2021-05-28 00:00:00,YFI/USDT,46870.0,47335.0,39030.0,40885.0,94.11938767274061,3848071.165
1622073600000.0,2021-05-27 00:00:00,YFI/USDT,50170.0,50185.0,44940.0,46870.0,54.968102090889694,2576354.945
1621987200000.0,2021-05-26 00:00:00,YFI/USDT,46880.0,51590.0,45715.0,50170.0,60.83284911301575,3051984.04
1621900800000.0,2021-05-25 00:00:00,YFI/USDT,48365.0,50885.0,42055.0,46880.0,79.15009108361775,3710556.27
1621814400000.0,2021-05-24 00:00:00,YFI/USDT,32550.0,52010.0,31900.0,48365.0,98.25748154657293,4752223.095
1621728000000.0,2021-05-23 00:00:00,YFI/USDT,38395.0,40270.0,23940.0,32550.0,156.72577542242703,5101423.99
1621641600000.0,2021-05-22 00:00:00,YFI/USDT,43690.0,44665.0,37005.0,38395.0,46.584649954421145,1788617.635
1621555200000.0,2021-05-21 00:00:00,YFI/USDT,51685.0,54475.0,35535.0,43690.0,91.97358846417944,4018326.08
1621468800000.0,2021-05-20 00:00:00,YFI/USDT,45735.0,57125.0,37700.0,51685.0,111.69206268743349,5772804.26
1621382400000.0,2021-05-19 00:00:00,YFI/USDT,72900.0,74465.0,34225.0,45735.0,204.3846467694326,9347531.82
1621296000000.0,2021-05-18 00:00:00,YFI/USDT,64225.0,77575.0,63765.0,72900.0,50.82695322359397,3705284.89
1621209600000.0,2021-05-17 00:00:00,YFI/USDT,65830.0,68840.0,58355.0,64225.0,64.77005644219541,4159856.875
1621123200000.0,2021-05-16 00:00:00,YFI/USDT,66985.0,70690.0,59895.0,65830.0,58.68085895488379,3862960.945
1621036800000.0,2021-05-15 00:00:00,YFI/USDT,77595.0,79260.0,66150.0,66985.0,60.81166611928044,4073469.455
1620950400000.0,2021-05-14 00:00:00,YFI/USDT,66140.0,81500.0,65575.0,77595.0,66.89136928925832,5190435.8
1620864000000.0,2021-05-13 00:00:00,YFI/USDT,65440.0,76550.0,61450.0,66140.0,111.78759993952222,7393631.86
1620777600000.0,2021-05-12 00:00:00,YFI/USDT,82730.0,94760.0,65115.0,65440.0,427.0993371026895,27949380.62
1620691200000.0,2021-05-11 00:00:00,YFI/USDT,62385.0,83035.0,57270.0,82730.0,254.58307476127158,21061657.775
1620604800000.0,2021-05-10 00:00:00,YFI/USDT,53360.0,62615.0,49730.0,62385.0,96.26658667949026,6005591.01
1620518400000.0,2021-05-09 00:00:00,YFI/USDT,54155.0,54910.0,51815.0,53360.0,13.84709763868066,738881.13
1620432000000.0,2021-05-08 00:00:00,YFI/USDT,53420.0,55325.0,52080.0,54155.0,25.204988643707875,1364976.16
1620345600000.0,2021-05-07 00:00:00,YFI/USDT,52375.0,54125.0,50325.0,53420.0,29.358616622987647,1568337.3
1620259200000.0,2021-05-06 00:00:00,YFI/USDT,54505.0,57725.0,52080.0,52375.0,51.360701575179,2690016.745
1620172800000.0,2021-05-05 00:00:00,YFI/USDT,50320.0,54870.0,49875.0,54505.0,29.4155467388313,1603294.375
1620086400000.0,2021-05-04 00:00:00,YFI/USDT,53310.0,55470.0,49580.0,50320.0,52.39340331875994,2636436.055
1620000000000.0,2021-05-03 00:00:00,YFI/USDT,48470.0,54325.0,48470.0,53310.0,33.55383858563121,1788755.135
1619913600000.0,2021-05-02 00:00:00,YFI/USDT,49755.0,49865.0,47450.0,48470.0,14.742153806478234,714552.195
1619827200000.0,2021-05-01 00:00:00,YFI/USDT,48955.0,50585.0,48380.0,49755.0,9.15296261682243,455405.655
1619740800000.0,2021-04-30 00:00:00,YFI/USDT,46840.0,49370.0,46110.0,48955.0,9.42883934225309,461588.83
1619654400000.0,2021-04-29 00:00:00,YFI/USDT,48005.0,48505.0,45965.0,46840.0,14.597467869342443,683745.395
1619568000000.0,2021-04-28 00:00:00,YFI/USDT,48680.0,50445.0,47355.0,48005.0,54.88826278512655,2634911.055
1619481600000.0,2021-04-27 00:00:00,YFI/USDT,45260.0,49315.0,44145.0,48680.0,24.671722267871814,1201019.44
1619395200000.0,2021-04-26 00:00:00,YFI/USDT,39750.0,45425.0,39550.0,45260.0,40.14800541316836,1817098.725
1619308800000.0,2021-04-25 00:00:00,YFI/USDT,39220.0,42255.0,37685.0,39750.0,24.36640968553459,968564.785
1619222400000.0,2021-04-24 00:00:00,YFI/USDT,43255.0,43265.0,38905.0,39220.0,44.462277409484955,1743810.52
1619136000000.0,2021-04-23 00:00:00,YFI/USDT,45405.0,46260.0,39185.0,43255.0,122.7299238238354,5308682.855
1619049600000.0,2021-04-22 00:00:00,YFI/USDT,45430.0,51800.0,44090.0,45405.0,90.79071016407885,4122352.195
1618963200000.0,2021-04-21 00:00:00,YFI/USDT,48910.0,50580.0,45060.0,45430.0,38.576290116663,1752520.86
1618876800000.0,2021-04-20 00:00:00,YFI/USDT,46770.0,51130.0,43260.0,48910.0,108.95053424657534,5328770.63
1618790400000.0,2021-04-19 00:00:00,YFI/USDT,53330.0,57355.0,45840.0,46770.0,61.18855601881548,2861788.765
1618704000000.0,2021-04-18 00:00:00,YFI/USDT,48700.0,53685.0,40260.0,53330.0,80.90309019313706,4314561.8
1618617600000.0,2021-04-17 00:00:00,YFI/USDT,53105.0,54420.0,48505.0,48700.0,31.933809958932237,1555176.545
1618531200000.0,2021-04-16 00:00:00,YFI/USDT,50275.0,53545.0,45580.0,53105.0,53.247566801619435,2827712.035
1618444800000.0,2021-04-15 00:00:00,YFI/USDT,47250.0,53155.0,47065.0,50275.0,48.12980795624068,2419726.095
1618358400000.0,2021-04-14 00:00:00,YFI/USDT,44825.0,47965.0,42765.0,47250.0,38.530160211640215,1820550.07
1618272000000.0,2021-04-13 00:00:00,YFI/USDT,43080.0,46495.0,41980.0,44825.0,16.714100948131623,749209.575
1618185600000.0,2021-04-12 00:00:00,YFI/USDT,44975.0,45270.0,41700.0,43080.0,52.84015099814299,2276353.705
1618099200000.0,2021-04-11 00:00:00,YFI/USDT,44625.0,46875.0,44390.0,44975.0,35.871948304613674,1613340.875
1618012800000.0,2021-04-10 00:00:00,YFI/USDT,45765.0,46130.0,43290.0,44625.0,64.14388638655463,2862420.93
1617926400000.0,2021-04-09 00:00:00,YFI/USDT,47285.0,48770.0,45210.0,45765.0,61.61035157871736,2819597.74
1617840000000.0,2021-04-08 00:00:00,YFI/USDT,43860.0,48960.0,43850.0,47285.0,81.52424119699694,3854873.745
1617753600000.0,2021-04-07 00:00:00,YFI/USDT,41375.0,44300.0,38145.0,43855.0,34.64860893854749,1519514.745
1617667200000.0,2021-04-06 00:00:00,YFI/USDT,38500.0,42990.0,38500.0,41375.0,63.18979601208459,2614477.81
1617580800000.0,2021-04-05 00:00:00,YFI/USDT,37635.0,38920.0,36010.0,38500.0,12.782751818181818,492135.945
1617494400000.0,2021-04-04 00:00:00,YFI/USDT,35885.0,37950.0,35270.0,37635.0,12.224030955227848,460051.405
1617408000000.0,2021-04-03 00:00:00,YFI/USDT,39335.0,39790.0,35855.0,35885.0,19.65404946356416,705285.565
1617321600000.0,2021-04-02 00:00:00,YFI/USDT,36625.0,40000.0,35965.0,39335.0,18.386587644591334,723236.425
1617235200000.0,2021-04-01 00:00:00,YFI/USDT,36150.0,37185.0,35580.0,36625.0,15.091626621160408,552730.825
1617148800000.0,2021-03-31 00:00:00,YFI/USDT,35495.0,36770.0,33840.0,36150.0,23.178038312586445,837886.085
1617062400000.0,2021-03-30 00:00:00,YFI/USDT,35405.0,36780.0,35075.0,35495.0,7.9141084659811245,280911.28
1616976000000.0,2021-03-29 00:00:00,YFI/USDT,32600.0,36270.0,32355.0,35405.0,10.255368168337805,363091.31
1616889600000.0,2021-03-28 00:00:00,YFI/USDT,32750.0,33755.0,32005.0,32600.0,11.017873773006135,359182.685
1616803200000.0,2021-03-27 00:00:00,YFI/USDT,33145.0,33360.0,31685.0,32750.0,14.69740961832061,481340.165
1616716800000.0,2021-03-26 00:00:00,YFI/USDT,31825.0,33275.0,31760.0,33145.0,63.49183843717001,2104436.985
1616630400000.0,2021-03-25 00:00:00,YFI/USDT,30930.0,32495.0,29730.0,31825.0,26.08027478397486,830004.745
1616544000000.0,2021-03-24 00:00:00,YFI/USDT,33785.0,34695.0,29985.0,30930.0,13.958947785321694,431750.255
1616457600000.0,2021-03-23 00:00:00,YFI/USDT,33245.0,34280.0,32870.0,33785.0,8.011331952049726,270662.85
1616371200000.0,2021-03-22 00:00:00,YFI/USDT,35380.0,35885.0,32910.0,33245.0,20.38751376146789,677782.895
1616284800000.0,2021-03-21 00:00:00,YFI/USDT,35085.0,35960.0,34315.0,35380.0,13.361291407574901,472722.49
1616198400000.0,2021-03-20 00:00:00,YFI/USDT,36000.0,37335.0,34990.0,35085.0,7.0145415419695025,246105.19
1616112000000.0,2021-03-19 00:00:00,YFI/USDT,35700.0,36915.0,34720.0,36000.0,7.853286805555556,282718.325
1616025600000.0,2021-03-18 00:00:00,YFI/USDT,35120.0,37495.0,34740.0,35700.0,26.694569887955183,952996.145
1615939200000.0,2021-03-17 00:00:00,YFI/USDT,34935.0,35435.0,33265.0,35130.0,13.005016367776829,456866.225
1615852800000.0,2021-03-16 00:00:00,YFI/USDT,34565.0,35300.0,33220.0,34935.0,11.471528982395878,400757.865
1615766400000.0,2021-03-15 00:00:00,YFI/USDT,35845.0,36580.0,33600.0,34565.0,52.56629495154058,1816953.985
1615680000000.0,2021-03-14 00:00:00,YFI/USDT,38210.0,38650.0,35625.0,35845.0,65.25661779885618,2339123.465
1615593600000.0,2021-03-13 00:00:00,YFI/USDT,36015.0,38735.0,34905.0,38210.0,38.67117299136352,1477625.52
1615507200000.0,2021-03-12 00:00:00,YFI/USDT,37890.0,38210.0,35155.0,36015.0,15.129883937248369,544902.77
1615420800000.0,2021-03-11 00:00:00,YFI/USDT,37870.0,38425.0,36050.0,37890.0,18.03207548165743,683235.34
1615334400000.0,2021-03-10 00:00:00,YFI/USDT,38915.0,39065.0,36385.0,37870.0,22.145060470029044,838633.44
1615248000000.0,2021-03-09 00:00:00,YFI/USDT,39780.0,40290.0,38585.0,38915.0,15.228183091352948,592604.745
1615161600000.0,2021-03-08 00:00:00,YFI/USDT,39135.0,42260.0,37915.0,39780.0,44.18352551533434,1757620.645
1615075200000.0,2021-03-07 00:00:00,YFI/USDT,33975.0,39210.0,33920.0,39135.0,29.416080873898043,1151198.325
1614988800000.0,2021-03-06 00:00:00,YFI/USDT,31935.0,34160.0,31325.0,33975.0,9.293311552612215,315740.26
1614902400000.0,2021-03-05 00:00:00,YFI/USDT,32405.0,32480.0,30050.0,31935.0,9.239839830906527,295074.285
1614816000000.0,2021-03-04 00:00:00,YFI/USDT,33760.0,34535.0,31535.0,32405.0,11.636943835827804,377095.165
1614729600000.0,2021-03-03 00:00:00,YFI/USDT,33305.0,35785.0,33025.0,33760.0,13.456265699052134,454283.53
1614643200000.0,2021-03-02 00:00:00,YFI/USDT,34800.0,35395.0,32325.0,33305.0,19.164523194715507,638274.445
1614556800000.0,2021-03-01 00:00:00,YFI/USDT,30700.0,34800.0,30665.0,34800.0,21.307252155172414,741492.375
1614470400000.0,2021-02-28 00:00:00,YFI/USDT,31460.0,31550.0,27500.0,30690.0,15.94457917888563,489339.135
1614384000000.0,2021-02-27 00:00:00,YFI/USDT,31145.0,33355.0,30710.0,31460.0,5.968015893197712,187753.78
1614297600000.0,2021-02-26 00:00:00,YFI/USDT,31605.0,33230.0,29870.0,31145.0,14.500979290415797,451633.0
1614211200000.0,2021-02-25 00:00:00,YFI/USDT,33790.0,35495.0,31390.0,31605.0,19.73573089700997,623747.775
1614124800000.0,2021-02-24 00:00:00,YFI/USDT,33395.0,37000.0,31840.0,33790.0,35.33835025155371,1194082.855
1614038400000.0,2021-02-23 00:00:00,YFI/USDT,39230.0,39315.0,28605.0,33395.0,117.03906363228027,3908519.53
1613952000000.0,2021-02-22 00:00:00,YFI/USDT,43105.0,43165.0,31645.0,39230.0,46.409231455518736,1820634.15
1613865600000.0,2021-02-21 00:00:00,YFI/USDT,42350.0,44825.0,41360.0,43105.0,20.0740033638789,865289.915
1613779200000.0,2021-02-20 00:00:00,YFI/USDT,44805.0,48075.0,39440.0,42350.0,79.88007922077922,3382921.355
1613692800000.0,2021-02-19 00:00:00,YFI/USDT,44325.0,45680.0,41845.0,44805.0,33.78812208458878,1513876.81
1613606400000.0,2021-02-18 00:00:00,YFI/USDT,43785.0,46310.0,42755.0,44325.0,17.440517428087986,773050.935
1613520000000.0,2021-02-17 00:00:00,YFI/USDT,42995.0,44425.0,40040.0,43785.0,13.740330250085645,601620.36
1613433600000.0,2021-02-16 00:00:00,YFI/USDT,40350.0,45425.0,39130.0,42995.0,31.3319688335853,1347118.0
1613347200000.0,2021-02-15 00:00:00,YFI/USDT,43460.0,44145.0,38585.0,40350.0,41.81850904584883,1687376.84
1613260800000.0,2021-02-14 00:00:00,YFI/USDT,47155.0,47450.0,42930.0,43460.0,33.06927128393926,1437190.53
1613174400000.0,2021-02-13 00:00:00,YFI/USDT,47035.0,48810.0,43470.0,47155.0,41.792069875941046,1970705.055
1613088000000.0,2021-02-12 00:00:00,YFI/USDT,43985.0,52390.0,43740.0,47035.0,66.33163144466887,3119908.285
1613001600000.0,2021-02-11 00:00:00,YFI/USDT,36390.0,45875.0,34935.0,43985.0,59.20395475730363,2604085.95
1612915200000.0,2021-02-10 00:00:00,YFI/USDT,35200.0,39150.0,33140.0,36390.0,51.44360950810662,1872032.95
1612828800000.0,2021-02-09 00:00:00,YFI/USDT,32585.0,35610.0,31545.0,35200.0,23.273242329545454,819218.13
1612742400000.0,2021-02-08 00:00:00,YFI/USDT,30885.0,33745.0,30290.0,32585.0,39.92251864354765,1300875.27
1612656000000.0,2021-02-07 00:00:00,YFI/USDT,31535.0,31910.0,29190.0,30885.0,17.76859527278614,548783.065
1612569600000.0,2021-02-06 00:00:00,YFI/USDT,32450.0,33205.0,30690.0,31535.0,17.437325986998573,549886.075
1612483200000.0,2021-02-05 00:00:00,YFI/USDT,31105.0,34075.0,30425.0,32450.0,29.069696147919878,943311.64
1612396800000.0,2021-02-04 00:00:00,YFI/USDT,34125.0,34940.0,29750.0,31105.0,41.35225188876386,1286261.795
1612310400000.0,2021-02-03 00:00:00,YFI/USDT,31790.0,34670.0,31770.0,34125.0,20.55184498168498,701331.71
1612224000000.0,2021-02-02 00:00:00,YFI/USDT,31150.0,32630.0,30405.0,31790.0,17.908055206039634,569297.075
1612137600000.0,2021-02-01 00:00:00,YFI/USDT,30170.0,31155.0,29265.0,31150.0,8.344902889245587,259943.725
1612051200000.0,2021-01-31 00:00:00,YFI/USDT,31215.0,33495.0,29495.0,30170.0,22.52063490222075,679447.555
1611964800000.0,2021-01-30 00:00:00,YFI/USDT,29990.0,32305.0,28500.0,31215.0,16.26140156975813,507599.65
1611878400000.0,2021-01-29 00:00:00,YFI/USDT,29690.0,31945.0,28515.0,29990.0,19.105632210736914,572977.91
1611792000000.0,2021-01-28 00:00:00,YFI/USDT,27630.0,30670.0,27295.0,29690.0,9.19318861569552,272945.77
1611705600000.0,2021-01-27 00:00:00,YFI/USDT,30260.0,30375.0,27060.0,27630.0,18.16926818675353,502016.88
1611619200000.0,2021-01-26 00:00:00,YFI/USDT,29290.0,30655.0,28480.0,30260.0,16.54181031064111,500555.18
1611532800000.0,2021-01-25 00:00:00,YFI/USDT,32200.0,33205.0,29280.0,29290.0,23.340640662342096,683647.365
1611446400000.0,2021-01-24 00:00:00,YFI/USDT,30585.0,32975.0,30275.0,32200.0,14.290317701863353,460148.23
1611360000000.0,2021-01-23 00:00:00,YFI/USDT,30810.0,31575.0,29650.0,30585.0,17.723350171652772,542068.665
1611273600000.0,2021-01-22 00:00:00,YFI/USDT,27960.0,32100.0,25805.0,30810.0,28.268355566374556,870948.035
1611187200000.0,2021-01-21 00:00:00,YFI/USDT,34065.0,34195.0,26575.0,27950.0,25.737545080500894,719364.385
1611100800000.0,2021-01-20 00:00:00,YFI/USDT,34355.0,35450.0,31370.0,34070.0,25.93302039917816,883538.005
1611014400000.0,2021-01-19 00:00:00,YFI/USDT,37955.0,38490.0,33905.0,34355.0,26.519280308543152,911069.875
1610928000000.0,2021-01-18 00:00:00,YFI/USDT,34575.0,40280.0,34535.0,37955.0,32.53175457778949,1234742.745
1610841600000.0,2021-01-17 00:00:00,YFI/USDT,33860.0,36875.0,32355.0,34575.0,39.60026608821403,1369179.2
1610755200000.0,2021-01-16 00:00:00,YFI/USDT,30215.0,35155.0,30210.0,33860.0,39.886240992321326,1350548.12
1610668800000.0,2021-01-15 00:00:00,YFI/USDT,32895.0,33650.0,28300.0,30215.0,34.96954757570742,1056604.88
1610582400000.0,2021-01-14 00:00:00,YFI/USDT,33565.0,34235.0,31065.0,32895.0,26.254511931904545,863642.17
1610496000000.0,2021-01-13 00:00:00,YFI/USDT,29720.0,33910.0,28285.0,33565.0,28.622143006107553,960702.23
1610409600000.0,2021-01-12 00:00:00,YFI/USDT,30005.0,32205.0,28120.0,29720.0,44.09177759084791,1310407.63
1610323200000.0,2021-01-11 00:00:00,YFI/USDT,34050.0,34085.0,24885.0,30005.0,105.85596183969338,3176208.135
1610236800000.0,2021-01-10 00:00:00,YFI/USDT,35725.0,38240.0,31065.0,34050.0,51.356844640234954,1748700.56
1610150400000.0,2021-01-09 00:00:00,YFI/USDT,34955.0,40425.0,33535.0,35725.0,51.54986983904829,1841619.1
1610064000000.0,2021-01-08 00:00:00,YFI/USDT,33075.0,38760.0,27140.0,34955.0,124.92730181662137,4366833.835
1609977600000.0,2021-01-07 00:00:00,YFI/USDT,24745.0,37165.0,24115.0,33075.0,111.54513061224489,3689355.195
1609891200000.0,2021-01-06 00:00:00,YFI/USDT,23715.0,25515.0,22750.0,24745.0,17.267593049100828,427286.59
1609804800000.0,2021-01-05 00:00:00,YFI/USDT,23355.0,24945.0,21960.0,23715.0,19.089614379084967,452710.205
1609718400000.0,2021-01-04 00:00:00,YFI/USDT,23985.0,27020.0,21935.0,23355.0,49.41501841147505,1154087.755
1609632000000.0,2021-01-03 00:00:00,YFI/USDT,21490.0,24940.0,20410.0,23930.0,28.490313623067276,681773.205
1609545600000.0,2021-01-02 00:00:00,YFI/USDT,21860.0,22325.0,21285.0,21490.0,27.463037459283388,590180.675
1609459200000.0,2021-01-01 00:00:00,YFI/USDT,22750.0,23435.0,21580.0,21860.0,21.75602218664227,475586.645
1609372800000.0,2020-12-31 00:00:00,YFI/USDT,21805.0,23505.0,21135.0,22750.0,20.30407164835165,461917.63
1609286400000.0,2020-12-30 00:00:00,YFI/USDT,22190.0,22735.0,21380.0,21790.0,21.087999770536943,459507.515
1609200000000.0,2020-12-29 00:00:00,YFI/USDT,22805.0,23165.0,21120.0,22190.0,19.96443510590356,443010.815
1609113600000.0,2020-12-28 00:00:00,YFI/USDT,22820.0,24440.0,22555.0,22805.0,14.16022034641526,322923.825
1609027200000.0,2020-12-27 00:00:00,YFI/USDT,22585.0,25045.0,21680.0,22820.0,23.113600131463627,527452.355
1608940800000.0,2020-12-26 00:00:00,YFI/USDT,23625.0,23865.0,21910.0,22585.0,14.856778392738544,335540.34
1608854400000.0,2020-12-25 00:00:00,YFI/USDT,24020.0,25125.0,22650.0,23625.0,32.202199365079366,760776.96
1608768000000.0,2020-12-24 00:00:00,YFI/USDT,20105.0,24030.0,19250.0,24020.0,40.89940237302248,982403.645
1608681600000.0,2020-12-23 00:00:00,YFI/USDT,24855.0,25465.0,18360.0,20105.0,32.24761352897289,648338.27
1608595200000.0,2020-12-22 00:00:00,YFI/USDT,24585.0,25240.0,22535.0,24855.0,12.802032387849527,318194.515
1608508800000.0,2020-12-21 00:00:00,YFI/USDT,26120.0,27070.0,24095.0,24585.0,16.620389261744968,408612.27
1608422400000.0,2020-12-20 00:00:00,YFI/USDT,27610.0,27610.0,25415.0,26120.0,5.767035222052067,150634.96
1608336000000.0,2020-12-19 00:00:00,YFI/USDT,27875.0,28860.0,27255.0,27610.0,8.440079500181094,233030.595
1608249600000.0,2020-12-18 00:00:00,YFI/USDT,26610.0,28615.0,25910.0,27875.0,14.612818654708521,407332.32
1608163200000.0,2020-12-17 00:00:00,YFI/USDT,27000.0,28075.0,25815.0,26610.0,16.37733483652762,435800.88
1608076800000.0,2020-12-16 00:00:00,YFI/USDT,24775.0,27715.0,24175.0,27000.0,11.372948148148147,307069.6
1607990400000.0,2020-12-15 00:00:00,YFI/USDT,25805.0,26420.0,24590.0,24775.0,5.121449445005045,126883.91
1607904000000.0,2020-12-14 00:00:00,YFI/USDT,26365.0,26365.0,25015.0,25805.0,7.755543305560939,200131.795
1607817600000.0,2020-12-13 00:00:00,YFI/USDT,25385.0,27075.0,25370.0,26365.0,8.049135786080031,212215.465
1607731200000.0,2020-12-12 00:00:00,YFI/USDT,23365.0,25775.0,23310.0,25385.0,14.06210714989167,356966.59
1607644800000.0,2020-12-11 00:00:00,YFI/USDT,23945.0,24155.0,22045.0,23365.0,26.982584421142732,630448.085
1607558400000.0,2020-12-10 00:00:00,YFI/USDT,25590.0,25840.0,23790.0,23945.0,9.484972854458134,227117.675
1607472000000.0,2020-12-09 00:00:00,YFI/USDT,25490.0,26245.0,23500.0,25590.0,15.61966158655725,399707.14
1607385600000.0,2020-12-08 00:00:00,YFI/USDT,28495.0,28550.0,24970.0,25490.0,19.04945213809337,485570.535
1607299200000.0,2020-12-07 00:00:00,YFI/USDT,28775.0,29400.0,27935.0,28495.0,10.83763326899456,308818.36
1607212800000.0,2020-12-06 00:00:00,YFI/USDT,29360.0,29500.0,27855.0,28775.0,7.23143822762815,208084.635
1607126400000.0,2020-12-05 00:00:00,YFI/USDT,26445.0,29530.0,26220.0,29360.0,9.681423365122617,284246.59
1607040000000.0,2020-12-04 00:00:00,YFI/USDT,29630.0,30550.0,26115.0,26445.0,22.70286330119115,600377.22
1606953600000.0,2020-12-03 00:00:00,YFI/USDT,30300.0,31305.0,28570.0,29630.0,28.67815794802565,849733.82
1606867200000.0,2020-12-02 00:00:00,YFI/USDT,25675.0,31765.0,25160.0,30300.0,39.26670429042904,1189781.14
1606780800000.0,2020-12-01 00:00:00,YFI/USDT,26470.0,28255.0,24630.0,25675.0,35.70674625121713,916770.71
1606694400000.0,2020-11-30 00:00:00,YFI/USDT,24620.0,26895.0,24620.0,26470.0,22.80119814884775,603547.715
1606608000000.0,2020-11-29 00:00:00,YFI/USDT,23355.0,24955.0,22950.0,24620.0,14.053868602761982,346006.245
1606521600000.0,2020-11-28 00:00:00,YFI/USDT,23450.0,24430.0,22590.0,23355.0,27.489392635409978,642014.765
1606435200000.0,2020-11-27 00:00:00,YFI/USDT,23325.0,25570.0,22245.0,23450.0,43.98018379530917,1031335.31
1606348800000.0,2020-11-26 00:00:00,YFI/USDT,22360.0,23335.0,18250.0,23325.0,64.74839635584136,1510256.345
1606262400000.0,2020-11-25 00:00:00,YFI/USDT,24760.0,24805.0,21515.0,22360.0,34.53298412343471,772157.525
1606176000000.0,2020-11-24 00:00:00,YFI/USDT,25205.0,26325.0,23335.0,24765.0,39.052031294165154,967123.555
1606089600000.0,2020-11-23 00:00:00,YFI/USDT,24450.0,26310.0,23255.0,25205.0,35.382771870660584,891822.765
1606003200000.0,2020-11-22 00:00:00,YFI/USDT,24465.0,27160.0,21440.0,24450.0,78.90268343558283,1929170.61
1605916800000.0,2020-11-21 00:00:00,YFI/USDT,26530.0,27795.0,23455.0,24465.0,43.761090946249745,1070615.09
1605830400000.0,2020-11-20 00:00:00,YFI/USDT,27785.0,29850.0,25705.0,26530.0,44.71203448925744,1186210.275
