https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1650556800,2022-04-21 16:00:00,CAPP/BTC,0.00000007,0.0000000705,0.0000000686,0.0000000686,828544.4716885,0.05813571180053925
1650553200,2022-04-21 15:00:00,CAPP/BTC,0.0000000677,0.00000007,0.0000000677,0.0000000685,55690.0364,0.003821836331575882
1650549600,2022-04-21 14:00:00,CAPP/BTC,0.0000000679,0.000000068,0.0000000677,0.0000000677,108898.12887647,0.00740461783483996
1650546000,2022-04-21 13:00:00,CAPP/BTC,0.0000000671,0.0000000679,0.0000000671,0.0000000677,463803.71779402,0.031304756931029979
1650542400,2022-04-21 12:00:00,CAPP/BTC,0.0000000662,0.0000000672,0.0000000662,0.0000000672,84477.55633809,0.005594802324819648
1650538800,2022-04-21 11:00:00,CAPP/BTC,0.000000067,0.000000067,0.0000000662,0.0000000662,23106.9175,0.0015477628093
1650535200,2022-04-21 10:00:00,CAPP/BTC,0.0000000664,0.0000000671,0.0000000662,0.0000000662,137496.8022,0.0091828603787
1650531600,2022-04-21 09:00:00,CAPP/BTC,0.0000000654,0.0000000664,0.0000000654,0.0000000664,55783.1754,0.0036893494778
1650528000,2022-04-21 08:00:00,CAPP/BTC,0.0000000655,0.0000000655,0.0000000653,0.0000000653,42632.4852,0.00278751658925
1650524400,2022-04-21 07:00:00,CAPP/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,60277.6509,0.00399640825467
1650520800,2022-04-21 06:00:00,CAPP/BTC,0.0000000657,0.0000000663,0.0000000656,0.0000000663,357300.4183,0.02347512636096
1650517200,2022-04-21 05:00:00,CAPP/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,259.6809,0.00001721684367
1650513600,2022-04-21 04:00:00,CAPP/BTC,0.0000000664,0.0000000671,0.0000000663,0.0000000663,336000.7084,0.02242391345432
1650510000,2022-04-21 03:00:00,CAPP/BTC,0.0000000661,0.0000000672,0.0000000661,0.0000000671,3388542.22765511,0.227249095219478124
1650506400,2022-04-21 02:00:00,CAPP/BTC,0.0000000659,0.0000000659,0.0000000657,0.0000000657,18434.2567,0.00121117198847
1650502800,2022-04-21 01:00:00,CAPP/BTC,0.0000000657,0.0000000657,0.0000000657,0.0000000657,20.3566,0.00000133742862
1650499200,2022-04-21 00:00:00,CAPP/BTC,0.0000000657,0.0000000664,0.0000000656,0.0000000664,454.2241,0.00003011539952
1650495600,2022-04-20 23:00:00,CAPP/BTC,0.0000000666,0.0000000666,0.0000000666,0.0000000666,27.6253,0.00000183984498
1650492000,2022-04-20 22:00:00,CAPP/BTC,0.0000000653,0.0000000666,0.0000000653,0.0000000666,390527.6921,0.02575974543282
1650488400,2022-04-20 21:00:00,CAPP/BTC,0.0000000653,0.0000000661,0.0000000653,0.0000000653,370259.5091,0.02417829641295
1650484800,2022-04-20 20:00:00,CAPP/BTC,0.0000000653,0.0000000661,0.0000000653,0.0000000661,392552.004,0.02563400288264
1650481200,2022-04-20 19:00:00,CAPP/BTC,0.000000066,0.000000066,0.0000000653,0.0000000653,163352.5587,0.01067129735965
1650477600,2022-04-20 18:00:00,CAPP/BTC,0.0000000649,0.0000000668,0.0000000649,0.0000000667,29547.5131,0.00196441104038
1650474000,2022-04-20 17:00:00,CAPP/BTC,0.0000000653,0.0000000662,0.0000000639,0.0000000644,1455911.2932,0.09434083171161
1650470400,2022-04-20 16:00:00,CAPP/BTC,0.0000000662,0.0000000671,0.0000000653,0.0000000653,421911.0759,0.0278882601948
1650466800,2022-04-20 15:00:00,CAPP/BTC,0.0000000661,0.0000000662,0.0000000661,0.0000000661,1354.6475,0.00008955268668
1650463200,2022-04-20 14:00:00,CAPP/BTC,0.0000000662,0.0000000669,0.0000000662,0.0000000669,686.6881,0.00004567428068
1650459600,2022-04-20 13:00:00,CAPP/BTC,0.0000000669,0.000000067,0.0000000662,0.0000000662,77834.7578985,0.0052147836110395
1650456000,2022-04-20 12:00:00,CAPP/BTC,0.0000000676,0.0000000676,0.0000000661,0.0000000672,196520.2739,0.01300396518855
1650452400,2022-04-20 11:00:00,CAPP/BTC,0.0000000668,0.0000000674,0.0000000661,0.0000000661,723639.9281,0.04792136980515
1650448800,2022-04-20 10:00:00,CAPP/BTC,0.0000000685,0.0000000685,0.0000000668,0.0000000674,63055.6611,0.00426813859977
1650445200,2022-04-20 09:00:00,CAPP/BTC,0.0000000688,0.0000000688,0.0000000678,0.0000000678,9982.3749,0.00067719887611
1650441600,2022-04-20 08:00:00,CAPP/BTC,0.000000068,0.000000068,0.000000068,0.000000068,1009.7557,0.0000686633876
1650438000,2022-04-20 07:00:00,CAPP/BTC,0.0000000694,0.0000000694,0.0000000689,0.0000000689,23305.7477,0.00161741147968
1650434400,2022-04-20 06:00:00,CAPP/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,745.0556,0.00005073828636
1650430800,2022-04-20 05:00:00,CAPP/BTC,0.000000068,0.0000000696,0.000000068,0.0000000696,308.0377,0.00002106419976
1650427200,2022-04-20 04:00:00,CAPP/BTC,0.0000000677,0.0000000688,0.0000000677,0.0000000688,8962.0138,0.00061623450082
1650423600,2022-04-20 03:00:00,CAPP/BTC,0.0000000681,0.0000000681,0.0000000671,0.0000000671,2284.0887,0.00015480854987
1650420000,2022-04-20 02:00:00,CAPP/BTC,0.0000000675,0.0000000684,0.0000000675,0.0000000684,772.4876,0.00005281031916
1650416400,2022-04-20 01:00:00,CAPP/BTC,0.000000071,0.000000071,0.0000000666,0.0000000666,1114305.6596,0.0748665745024
1650412800,2022-04-20 00:00:00,CAPP/BTC,0.0000000708,0.0000000711,0.0000000699,0.0000000711,1273.80811875,0.000090210228679375
1650409200,2022-04-19 23:00:00,CAPP/BTC,0.0000000711,0.0000000711,0.0000000697,0.0000000697,473432.7275,0.03356743935501
1650405600,2022-04-19 22:00:00,CAPP/BTC,0.0000000709,0.000000071,0.0000000697,0.000000071,7691.5449,0.00053683071197
1650402000,2022-04-19 21:00:00,CAPP/BTC,0.0000000703,0.000000071,0.0000000697,0.0000000697,2483.0851,0.00017494124828
1650398400,2022-04-19 20:00:00,CAPP/BTC,0.0000000712,0.0000000712,0.0000000697,0.0000000697,45900.3457,0.00323082179821
1650394800,2022-04-19 19:00:00,CAPP/BTC,0.0000000714,0.0000000729,0.0000000697,0.0000000729,12579.257,0.00088726166082
1650391200,2022-04-19 18:00:00,CAPP/BTC,0.0000000711,0.0000000714,0.0000000696,0.0000000697,150047.323,0.01054331599298
1650387600,2022-04-19 17:00:00,CAPP/BTC,0.0000000695,0.0000000704,0.0000000687,0.0000000695,1557965.9949,0.1084235137023
1650384000,2022-04-19 16:00:00,CAPP/BTC,0.0000000693,0.00000007,0.0000000693,0.0000000695,16784.666,0.00116975825542
1650380400,2022-04-19 15:00:00,CAPP/BTC,0.0000000687,0.0000000734,0.0000000685,0.0000000693,932416.6553824,0.064554518147238647
1650376800,2022-04-19 14:00:00,CAPP/BTC,0.0000000687,0.0000000696,0.0000000685,0.0000000685,6373.767,0.00043713428406
1650373200,2022-04-19 13:00:00,CAPP/BTC,0.0000000687,0.0000000695,0.0000000687,0.0000000695,5696.3521,0.00039566393199
1650369600,2022-04-19 12:00:00,CAPP/BTC,0.0000000676,0.0000000719,0.0000000676,0.0000000685,1342080.0151,0.09238684787628
1650366000,2022-04-19 11:00:00,CAPP/BTC,0.0000000675,0.0000000688,0.0000000663,0.0000000684,117665.4153,0.00787425397871
1650362400,2022-04-19 10:00:00,CAPP/BTC,0.0000000676,0.0000000689,0.0000000676,0.0000000682,12955.67,0.00089096674853
1650358800,2022-04-19 09:00:00,CAPP/BTC,0.0000000671,0.000000069,0.0000000671,0.000000069,558977.26547797,0.037710594636090945
1650355200,2022-04-19 08:00:00,CAPP/BTC,0.0000000673,0.0000000673,0.0000000667,0.0000000671,236428.5374,0.0158658668984
1650351600,2022-04-19 07:00:00,CAPP/BTC,0.0000000668,0.0000000672,0.0000000664,0.0000000672,126273.2988,0.00843194423713
1650348000,2022-04-19 06:00:00,CAPP/BTC,0.0000000668,0.000000067,0.0000000663,0.000000067,226072.9528,0.01507927892154
1650344400,2022-04-19 05:00:00,CAPP/BTC,0.0000000637,0.0000000671,0.0000000637,0.0000000671,3339088.48747407,0.221436508872198881
1650340800,2022-04-19 04:00:00,CAPP/BTC,0.0000000634,0.0000000658,0.0000000632,0.0000000649,23612.62303768,0.001546419507959344
1650337200,2022-04-19 03:00:00,CAPP/BTC,0.0000000619,0.0000000661,0.0000000619,0.000000066,2188150.24504208,0.136725430002329408
1650333600,2022-04-19 02:00:00,CAPP/BTC,0.0000000657,0.0000000657,0.0000000616,0.000000062,2277912.3759,0.14278485334309
1650330000,2022-04-19 01:00:00,CAPP/BTC,0.0000000735,0.0000000736,0.0000000632,0.0000000662,4591725.69611008,0.315592692553872416
1650326400,2022-04-19 00:00:00,CAPP/BTC,0.0000000721,0.0000000738,0.0000000721,0.0000000736,47124.8791,0.00347325929022
1650322800,2022-04-18 23:00:00,CAPP/BTC,0.0000000744,0.0000000744,0.0000000708,0.0000000729,507711.8035,0.03615279689878
1650319200,2022-04-18 22:00:00,CAPP/BTC,0.0000000744,0.0000000744,0.000000073,0.000000073,584970.6474,0.04295317120938
1650315600,2022-04-18 21:00:00,CAPP/BTC,0.0000000756,0.0000000756,0.0000000756,0.0000000756,0,0
1650312000,2022-04-18 20:00:00,CAPP/BTC,0.0000000741,0.0000000756,0.0000000741,0.0000000756,189054.59284854,0.014284841327139624
1650308400,2022-04-18 19:00:00,CAPP/BTC,0.0000000753,0.0000000753,0.0000000753,0.0000000753,185.988,0.0000140048964
1650304800,2022-04-18 18:00:00,CAPP/BTC,0.0000000741,0.000000075,0.0000000741,0.000000075,6239.5656,0.00046377876096
1650301200,2022-04-18 17:00:00,CAPP/BTC,0.0000000747,0.0000000747,0.0000000741,0.0000000741,19826.6305,0.00147913036836
1650297600,2022-04-18 16:00:00,CAPP/BTC,0.0000000744,0.000000075,0.0000000744,0.000000075,10175.7368,0.0007629259959
1650294000,2022-04-18 15:00:00,CAPP/BTC,0.000000075,0.0000000752,0.000000075,0.000000075,240150.2008,0.01801137675594
1650290400,2022-04-18 14:00:00,CAPP/BTC,0.0000000751,0.0000000755,0.000000075,0.000000075,577174.3682,0.04352096906063
1650286800,2022-04-18 13:00:00,CAPP/BTC,0.0000000744,0.0000000753,0.0000000744,0.0000000753,183.5511,0.00001370817074
1650283200,2022-04-18 12:00:00,CAPP/BTC,0.0000000751,0.0000000754,0.0000000744,0.0000000754,4406.5437,0.00032972769868
1650279600,2022-04-18 11:00:00,CAPP/BTC,0.0000000753,0.0000000754,0.0000000753,0.0000000754,590652.4966,0.0444972561487
1650276000,2022-04-18 10:00:00,CAPP/BTC,0.0000000753,0.0000000753,0.0000000737,0.0000000737,1787.2966,0.00013203129177
1650272400,2022-04-18 09:00:00,CAPP/BTC,0.0000000737,0.0000000737,0.0000000737,0.0000000737,259.2323,0.00001910542051
1650268800,2022-04-18 08:00:00,CAPP/BTC,0.0000000737,0.0000000737,0.0000000737,0.0000000737,11533.332,0.0008500065684
1650265200,2022-04-18 07:00:00,CAPP/BTC,0.0000000753,0.0000000753,0.0000000751,0.0000000751,26865.0456,0.0020175824636
1650261600,2022-04-18 06:00:00,CAPP/BTC,0.0000000737,0.0000000737,0.0000000737,0.0000000737,414.3741,0.00003053937117
1650258000,2022-04-18 05:00:00,CAPP/BTC,0.0000000737,0.0000000738,0.0000000737,0.0000000737,9483.8429,0.00069897248118
1650254400,2022-04-18 04:00:00,CAPP/BTC,0.0000000742,0.0000000745,0.0000000737,0.0000000737,693465.5037,0.05156842072062
1650250800,2022-04-18 03:00:00,CAPP/BTC,0.0000000742,0.0000000742,0.0000000742,0.0000000742,256209.7915,0.0190107665293
1650247200,2022-04-18 02:00:00,CAPP/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,2672.0882,0.00019853615326
1650243600,2022-04-18 01:00:00,CAPP/BTC,0.0000000743,0.0000000747,0.0000000743,0.0000000747,204908.09930843,0.015306599489459721
1650240000,2022-04-18 00:00:00,CAPP/BTC,0.0000000748,0.0000000748,0.0000000743,0.0000000743,11432.6494,0.00085394611603
1650236400,2022-04-17 23:00:00,CAPP/BTC,0.0000000749,0.0000000749,0.0000000749,0.0000000749,108.649,0.0000081378101
1650232800,2022-04-17 22:00:00,CAPP/BTC,0.0000000742,0.000000075,0.000000074,0.0000000747,1580.7293,0.00011767846806
1650229200,2022-04-17 21:00:00,CAPP/BTC,0.0000000747,0.0000000752,0.0000000738,0.0000000752,7049.575,0.00052486591087
1650225600,2022-04-17 20:00:00,CAPP/BTC,0.0000000758,0.0000000758,0.0000000744,0.0000000751,20082.7133683,0.00150373054981933
1650222000,2022-04-17 19:00:00,CAPP/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,7327.0531,0.00055758874091
1650218400,2022-04-17 18:00:00,CAPP/BTC,0.0000000744,0.0000000759,0.0000000744,0.0000000759,22739.04678297,0.001708382079349344
1650214800,2022-04-17 17:00:00,CAPP/BTC,0.0000000746,0.0000000746,0.0000000744,0.0000000744,13505.2895,0.00100597958722
1650211200,2022-04-17 16:00:00,CAPP/BTC,0.0000000763,0.0000000763,0.0000000744,0.0000000747,19055.5799,0.00142475154762
1650207600,2022-04-17 15:00:00,CAPP/BTC,0.000000076,0.000000076,0.000000076,0.000000076,24.3833,0.0000018531308
1650204000,2022-04-17 14:00:00,CAPP/BTC,0.0000000752,0.0000000761,0.0000000752,0.0000000761,270.6983,0.00002043767524
1650200400,2022-04-17 13:00:00,CAPP/BTC,0.0000000756,0.0000000759,0.0000000756,0.0000000756,65750.7988,0.0049707727669
1650196800,2022-04-17 12:00:00,CAPP/BTC,0.0000000753,0.0000000753,0.0000000753,0.0000000753,0,0
1650193200,2022-04-17 11:00:00,CAPP/BTC,0.0000000767,0.0000000769,0.0000000753,0.0000000753,144761.8385,0.01099551916523
1650189600,2022-04-17 10:00:00,CAPP/BTC,0.0000000772,0.0000000778,0.0000000767,0.0000000767,60782.0724,0.00468675865373
1650186000,2022-04-17 09:00:00,CAPP/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,0,0
1650182400,2022-04-17 08:00:00,CAPP/BTC,0.0000000781,0.0000000781,0.0000000771,0.0000000771,277645.7483,0.02140704133413
1650178800,2022-04-17 07:00:00,CAPP/BTC,0.0000000781,0.0000000781,0.0000000771,0.0000000771,27522.3869,0.00214944491659
1650175200,2022-04-17 06:00:00,CAPP/BTC,0.0000000781,0.0000000781,0.0000000781,0.0000000781,81.7643,0.00000638579183
1650171600,2022-04-17 05:00:00,CAPP/BTC,0.0000000771,0.0000000781,0.0000000771,0.0000000781,65451.5332,0.00504633157792
1650168000,2022-04-17 04:00:00,CAPP/BTC,0.0000000782,0.0000000782,0.0000000771,0.0000000771,966.0322,0.00007552615445
1650164400,2022-04-17 03:00:00,CAPP/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,653.1174,0.00005035535154
1650160800,2022-04-17 02:00:00,CAPP/BTC,0.0000000772,0.0000000772,0.0000000771,0.0000000771,15376.9873,0.00118557769084
1650157200,2022-04-17 01:00:00,CAPP/BTC,0.0000000771,0.0000000781,0.0000000771,0.0000000781,33.8158,0.00000262582158
1650153600,2022-04-17 00:00:00,CAPP/BTC,0.0000000781,0.0000000781,0.0000000781,0.0000000781,61.4827,0.00000480179887
1650150000,2022-04-16 23:00:00,CAPP/BTC,0.0000000773,0.0000000773,0.0000000773,0.0000000773,13.3412,0.00000103127476
1650146400,2022-04-16 22:00:00,CAPP/BTC,0.0000000768,0.000000077,0.0000000768,0.0000000769,2193.5281,0.00016888327459
1650142800,2022-04-16 21:00:00,CAPP/BTC,0.0000000769,0.0000000781,0.0000000767,0.0000000767,41294.0788,0.00320993814275
1650139200,2022-04-16 20:00:00,CAPP/BTC,0.0000000752,0.0000000768,0.0000000752,0.0000000768,9875.2576,0.00075232699931
1650135600,2022-04-16 19:00:00,CAPP/BTC,0.0000000761,0.0000000762,0.0000000752,0.0000000752,80706.3814,0.00606939171226
1650132000,2022-04-16 18:00:00,CAPP/BTC,0.0000000753,0.0000000753,0.0000000753,0.0000000753,46.1456,0.00000347476368
1650128400,2022-04-16 17:00:00,CAPP/BTC,0.0000000763,0.0000000763,0.0000000753,0.0000000753,46827.74,0.00357223342776
1650124800,2022-04-16 16:00:00,CAPP/BTC,0.0000000758,0.0000000758,0.0000000753,0.0000000753,10565.8903,0.00080083732489
1650121200,2022-04-16 15:00:00,CAPP/BTC,0.0000000752,0.0000000772,0.0000000752,0.0000000759,55650.722,0.00427394096368
1650117600,2022-04-16 14:00:00,CAPP/BTC,0.0000000763,0.0000000763,0.0000000763,0.0000000763,131.06159895,0.000009999999999885
1650114000,2022-04-16 13:00:00,CAPP/BTC,0.0000000752,0.0000000752,0.0000000752,0.0000000752,14.1136,0.00000106134272
1650110400,2022-04-16 12:00:00,CAPP/BTC,0.0000000763,0.0000000764,0.0000000763,0.0000000763,1229.2489,0.00009384748052
1650106800,2022-04-16 11:00:00,CAPP/BTC,0.0000000758,0.0000000768,0.0000000758,0.0000000768,89.0977,0.00000680537684
1650103200,2022-04-16 10:00:00,CAPP/BTC,0.0000000761,0.0000000764,0.0000000756,0.0000000756,7651.0622,0.00058241008097
1650099600,2022-04-16 09:00:00,CAPP/BTC,0.0000000751,0.0000000761,0.0000000746,0.0000000761,158713.5534,0.01193472127363
1650096000,2022-04-16 08:00:00,CAPP/BTC,0.0000000762,0.0000000762,0.0000000751,0.0000000761,99413.4083,0.00752052197539
1650092400,2022-04-16 07:00:00,CAPP/BTC,0.0000000772,0.0000000772,0.0000000763,0.0000000763,42215.3049,0.00323887011427
1650088800,2022-04-16 06:00:00,CAPP/BTC,0.0000000776,0.0000000781,0.0000000767,0.0000000781,39734.9138,0.00309080565427
1650085200,2022-04-16 05:00:00,CAPP/BTC,0.0000000768,0.0000000768,0.0000000764,0.0000000764,129.8421,0.00000993079476
1650081600,2022-04-16 04:00:00,CAPP/BTC,0.0000000761,0.0000000775,0.000000076,0.000000076,63987.8965,0.00491869720501
1650078000,2022-04-16 03:00:00,CAPP/BTC,0.0000000757,0.0000000757,0.0000000748,0.0000000748,14787.1717,0.00111933050465
1650074400,2022-04-16 02:00:00,CAPP/BTC,0.0000000752,0.0000000754,0.0000000752,0.0000000754,427.3351,0.00003217933604
1650070800,2022-04-16 01:00:00,CAPP/BTC,0.0000000753,0.0000000753,0.0000000752,0.0000000752,3098.1229,0.00023328865436
1650067200,2022-04-16 00:00:00,CAPP/BTC,0.0000000752,0.0000000754,0.0000000752,0.0000000754,39924.299,0.003008826734
1650063600,2022-04-15 23:00:00,CAPP/BTC,0.0000000764,0.0000000764,0.0000000756,0.0000000756,19365.4403,0.00146498978854
1650060000,2022-04-15 22:00:00,CAPP/BTC,0.0000000758,0.0000000767,0.0000000758,0.0000000765,39727.80170915,0.003033969246029975
1650056400,2022-04-15 21:00:00,CAPP/BTC,0.000000076,0.000000076,0.0000000756,0.0000000756,125086.7827,0.00949427971134
1650052800,2022-04-15 20:00:00,CAPP/BTC,0.0000000768,0.0000000768,0.0000000768,0.0000000768,5030.2233,0.00038632114944
1650049200,2022-04-15 19:00:00,CAPP/BTC,0.0000000768,0.0000000772,0.000000076,0.000000077,30927.2277,0.00238690051869
1650045600,2022-04-15 18:00:00,CAPP/BTC,0.0000000776,0.0000000776,0.0000000756,0.0000000768,234351.5154,0.01784865796953
1650042000,2022-04-15 17:00:00,CAPP/BTC,0.0000000783,0.0000000783,0.0000000766,0.0000000776,266706.7083,0.02073692495993
1650038400,2022-04-15 16:00:00,CAPP/BTC,0.0000000784,0.0000000794,0.0000000784,0.0000000794,9283.653,0.00073525944778
1650034800,2022-04-15 15:00:00,CAPP/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,0,0
1650031200,2022-04-15 14:00:00,CAPP/BTC,0.0000000782,0.0000000799,0.0000000782,0.0000000795,267100.38806408,0.021249790024399992
1650027600,2022-04-15 13:00:00,CAPP/BTC,0.0000000782,0.0000000782,0.0000000782,0.0000000782,37.0292,0.00000289568344
1650024000,2022-04-15 12:00:00,CAPP/BTC,0.0000000788,0.0000000792,0.0000000782,0.0000000782,95810.9171,0.00757828722378
1650020400,2022-04-15 11:00:00,CAPP/BTC,0.0000000782,0.0000000788,0.0000000782,0.0000000782,187026.1552,0.01462642812172
1650016800,2022-04-15 10:00:00,CAPP/BTC,0.00000008,0.00000008,0.0000000782,0.0000000782,66321.8499,0.0052034535571
1650013200,2022-04-15 09:00:00,CAPP/BTC,0.0000000783,0.0000000792,0.0000000783,0.0000000792,6651.04023738,0.000526485455900496
1650009600,2022-04-15 08:00:00,CAPP/BTC,0.0000000786,0.0000000792,0.0000000782,0.0000000782,80445.50586262,0.006304446532019504
1650006000,2022-04-15 07:00:00,CAPP/BTC,0.0000000792,0.00000008,0.0000000786,0.0000000786,29151.525,0.00232452402197
1650002400,2022-04-15 06:00:00,CAPP/BTC,0.0000000792,0.0000000801,0.0000000791,0.0000000791,281590.2525,0.02252208609046
1649998800,2022-04-15 05:00:00,CAPP/BTC,0.0000000795,0.0000000795,0.0000000795,0.0000000795,0,0
1649995200,2022-04-15 04:00:00,CAPP/BTC,0.0000000797,0.0000000797,0.0000000795,0.0000000795,135.6264,0.00001079976597
1649991600,2022-04-15 03:00:00,CAPP/BTC,0.0000000799,0.0000000799,0.0000000792,0.0000000795,596.7488,0.00004743728673
1649988000,2022-04-15 02:00:00,CAPP/BTC,0.0000000801,0.0000000801,0.0000000792,0.0000000792,81.4856,0.00000649287622
1649984400,2022-04-15 01:00:00,CAPP/BTC,0.0000000803,0.0000000803,0.0000000802,0.0000000802,958.9271,0.00007698898754
1649980800,2022-04-15 00:00:00,CAPP/BTC,0.0000000801,0.0000000801,0.0000000793,0.0000000793,13525.4739,0.00108113050655
1649977200,2022-04-14 23:00:00,CAPP/BTC,0.0000000809,0.0000000809,0.0000000807,0.0000000807,179.6073,0.00001449896985
1649973600,2022-04-14 22:00:00,CAPP/BTC,0.0000000812,0.0000000812,0.00000008,0.00000008,28523.37328965,0.002290817969119088
1649970000,2022-04-14 21:00:00,CAPP/BTC,0.0000000808,0.0000000814,0.0000000807,0.0000000807,17215.2293,0.00139885416864
1649966400,2022-04-14 20:00:00,CAPP/BTC,0.0000000817,0.0000000817,0.0000000805,0.0000000805,5352.4226,0.00043720952978
1649962800,2022-04-14 19:00:00,CAPP/BTC,0.0000000817,0.0000000817,0.0000000813,0.0000000813,713.0004,0.00005798646736
1649959200,2022-04-14 18:00:00,CAPP/BTC,0.0000000817,0.0000000817,0.0000000808,0.0000000808,36140.46,0.00294118248666
1649955600,2022-04-14 17:00:00,CAPP/BTC,0.0000000824,0.0000000826,0.0000000794,0.000000081,999255.7716,0.08100195383602
1649952000,2022-04-14 16:00:00,CAPP/BTC,0.0000000816,0.0000000835,0.0000000816,0.0000000816,109662.9289,0.00896943791317
1649948400,2022-04-14 15:00:00,CAPP/BTC,0.0000000825,0.0000000839,0.0000000825,0.0000000825,138486.3923,0.01142516344093
1649944800,2022-04-14 14:00:00,CAPP/BTC,0.0000000836,0.0000000837,0.0000000825,0.0000000837,2453.9641,0.00020503770163
1649941200,2022-04-14 13:00:00,CAPP/BTC,0.0000000836,0.0000000836,0.0000000836,0.0000000836,6196.1736,0.00051800011296
1649937600,2022-04-14 12:00:00,CAPP/BTC,0.0000000834,0.0000000842,0.0000000808,0.0000000842,3513912.65936302,0.290579171711688757
1649934000,2022-04-14 11:00:00,CAPP/BTC,0.0000000834,0.0000000834,0.0000000833,0.0000000833,45.5989,0.00000380114688
1649930400,2022-04-14 10:00:00,CAPP/BTC,0.0000000847,0.0000000847,0.0000000847,0.0000000847,41.4545,0.00000351119615
1649926800,2022-04-14 09:00:00,CAPP/BTC,0.0000000833,0.0000000833,0.0000000833,0.0000000833,176.3796,0.00001469242068
1649923200,2022-04-14 08:00:00,CAPP/BTC,0.0000000845,0.0000000846,0.0000000845,0.0000000846,255.1825,0.00002156593968
1649919600,2022-04-14 07:00:00,CAPP/BTC,0.0000000834,0.0000000844,0.0000000834,0.0000000834,5940.6035,0.0004955282356
1649916000,2022-04-14 06:00:00,CAPP/BTC,0.0000000834,0.0000000835,0.0000000834,0.0000000835,4300.2075,0.00035896732625
1649912400,2022-04-14 05:00:00,CAPP/BTC,0.0000000792,0.0000000845,0.0000000787,0.0000000834,3896839.0179,0.32269003508364
1649908800,2022-04-14 04:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,683.514,0.0000541343088
1649905200,2022-04-14 03:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,0,0
1649901600,2022-04-14 02:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,27.5823,0.00000218451816
1649898000,2022-04-14 01:00:00,CAPP/BTC,0.0000000792,0.0000000806,0.0000000782,0.0000000782,48112.52123508,0.003836368093467448
1649894400,2022-04-14 00:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,360.7263,0.00002856952296
1649890800,2022-04-13 23:00:00,CAPP/BTC,0.0000000804,0.0000000804,0.0000000792,0.0000000792,117.5849,0.000009334731
1649887200,2022-04-13 22:00:00,CAPP/BTC,0.0000000792,0.0000000813,0.000000078,0.0000000792,133621.22869606,0.010751309552239678
1649883600,2022-04-13 21:00:00,CAPP/BTC,0.00000008,0.00000008,0.0000000778,0.0000000778,1078148.81913626,0.085752667718960998
1649880000,2022-04-13 20:00:00,CAPP/BTC,0.0000000794,0.0000000811,0.0000000791,0.00000008,82038.91413797,0.006603465875859367
1649876400,2022-04-13 19:00:00,CAPP/BTC,0.0000000787,0.00000008,0.0000000776,0.00000008,673440.424,0.05378952069659
1649872800,2022-04-13 18:00:00,CAPP/BTC,0.000000078,0.0000000784,0.0000000776,0.0000000776,27558.3105,0.00214711947709
1649869200,2022-04-13 17:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000755,0.0000000776,1197388.1054,0.09180657677398
1649865600,2022-04-13 16:00:00,CAPP/BTC,0.00000008,0.0000000814,0.00000008,0.00000008,165033.35402285,0.01333508520799999
1649862000,2022-04-13 15:00:00,CAPP/BTC,0.0000000787,0.00000008,0.0000000786,0.0000000787,3763.6984,0.00029626399425
1649858400,2022-04-13 14:00:00,CAPP/BTC,0.0000000777,0.00000008,0.0000000775,0.00000008,75214.04624037,0.005969517931020208
1649854800,2022-04-13 13:00:00,CAPP/BTC,0.0000000775,0.0000000784,0.000000077,0.0000000784,1684.6666,0.00013100139497
1649851200,2022-04-13 12:00:00,CAPP/BTC,0.0000000774,0.0000000784,0.000000077,0.0000000784,10460.307,0.000810201081
1649847600,2022-04-13 11:00:00,CAPP/BTC,0.0000000784,0.0000000784,0.0000000784,0.0000000784,102.21408163,0.000008013583999792
1649844000,2022-04-13 10:00:00,CAPP/BTC,0.0000000777,0.0000000777,0.0000000777,0.0000000777,87.6358,0.00000680930166
1649840400,2022-04-13 09:00:00,CAPP/BTC,0.0000000783,0.0000000783,0.0000000783,0.0000000783,1131.02006219,0.000088558870869477
1649836800,2022-04-13 08:00:00,CAPP/BTC,0.000000079,0.000000079,0.0000000774,0.0000000783,34661.4791,0.00270120113234
1649833200,2022-04-13 07:00:00,CAPP/BTC,0.000000079,0.000000079,0.000000079,0.000000079,507.5356,0.0000400953124
1649829600,2022-04-13 06:00:00,CAPP/BTC,0.000000079,0.0000000796,0.000000079,0.0000000796,49.1701,0.00000389661838
1649826000,2022-04-13 05:00:00,CAPP/BTC,0.000000079,0.000000079,0.000000079,0.000000079,207.0453,0.0000163565787
