https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1603324800000.0,2020-10-22 00:00:00,BNB/USDT,29.74,31.267,29.699,30.644,9768.21519808119,299337.18653
1603238400000.0,2020-10-21 00:00:00,BNB/USDT,28.824,30.413,28.655,29.74,26957.813400806997,801725.37054
1603152000000.0,2020-10-20 00:00:00,BNB/USDT,29.914,30.085,28.489,28.824,29581.408723980014,852654.52506
1603065600000.0,2020-10-19 00:00:00,BNB/USDT,30.657,30.702,29.744,29.914,17375.36260078893,519766.59684
1602979200000.0,2020-10-18 00:00:00,BNB/USDT,30.222,31.033,30.177,30.659,3439.496585668156,105451.52582
1602892800000.0,2020-10-17 00:00:00,BNB/USDT,30.038,30.558,29.72,30.222,6052.534993713189,182919.71258
1602806400000.0,2020-10-16 00:00:00,BNB/USDT,31.341,31.977,29.593,30.037,28815.498573426106,865531.13065
1602720000000.0,2020-10-15 00:00:00,BNB/USDT,30.844,31.665,30.429,31.341,909.7179525222551,28511.47035
1602633600000.0,2020-10-14 00:00:00,BNB/USDT,30.739,31.339,30.42,30.844,18937.959524704966,584122.42358
1602547200000.0,2020-10-13 00:00:00,BNB/USDT,30.677,31.77,30.244,30.739,8935.148404957872,274657.52682
1602460800000.0,2020-10-12 00:00:00,BNB/USDT,28.523,31.099,28.449,30.677,8692.31475242038,266654.13966
1602374400000.0,2020-10-11 00:00:00,BNB/USDT,28.401,28.708,27.897,28.523,3478.4014363846723,99214.44417
1602288000000.0,2020-10-10 00:00:00,BNB/USDT,28.386,29.255,28.103,28.401,5473.845752262244,155462.69321
1602201600000.0,2020-10-09 00:00:00,BNB/USDT,27.703,28.508,27.49,28.386,6662.70069752695,189127.422
1602115200000.0,2020-10-08 00:00:00,BNB/USDT,27.686,27.784,26.515,27.703,7374.794043966358,204303.9194
1602028800000.0,2020-10-07 00:00:00,BNB/USDT,27.706,27.882,26.85,27.686,5320.304074622553,147297.93861
1601942400000.0,2020-10-06 00:00:00,BNB/USDT,28.625,28.988,27.287,27.706,8279.098866671478,229380.7132
1601856000000.0,2020-10-05 00:00:00,BNB/USDT,29.006,29.247,28.113,28.625,4819.837810655022,137967.85733
1601769600000.0,2020-10-04 00:00:00,BNB/USDT,28.195,29.117,28.04,28.998,2211.0718701289743,64116.66209
1601683200000.0,2020-10-03 00:00:00,BNB/USDT,27.33,28.346,27.114,28.195,3163.4651441744986,89193.89974
1601596800000.0,2020-10-02 00:00:00,BNB/USDT,27.426,28.171,25.691,27.33,10868.00294914014,297022.5206
1601510400000.0,2020-10-01 00:00:00,BNB/USDT,29.252,29.356,26.278,27.426,23463.476976956175,643509.31957
1601424000000.0,2020-09-30 00:00:00,BNB/USDT,28.886,29.536,27.919,29.252,5283.616374948721,154556.3462
1601337600000.0,2020-09-29 00:00:00,BNB/USDT,26.955,28.967,26.859,28.888,15273.415922182221,441218.43916
1601251200000.0,2020-09-28 00:00:00,BNB/USDT,26.221,27.693,25.865,26.958,13009.684081905187,350715.06348
1601164800000.0,2020-09-27 00:00:00,BNB/USDT,26.17,26.885,25.549,26.221,11723.039179665155,307389.81033
1601078400000.0,2020-09-26 00:00:00,BNB/USDT,24.671,26.447,24.508,26.17,12883.711029423002,337166.71764
1600992000000.0,2020-09-25 00:00:00,BNB/USDT,24.554,25.056,23.756,24.671,11954.538666045155,294930.42343
1600905600000.0,2020-09-24 00:00:00,BNB/USDT,22.838,24.679,22.596,24.551,11171.718088876218,274276.8508
1600819200000.0,2020-09-23 00:00:00,BNB/USDT,24.031,24.337,22.473,22.838,28262.444485068747,645457.70715
1600732800000.0,2020-09-22 00:00:00,BNB/USDT,23.109,24.561,22.739,24.04,24975.771616056572,600417.54965
1600646400000.0,2020-09-21 00:00:00,BNB/USDT,26.321,26.67,22.275,23.086,35099.47665511566,810306.51806
1600560000000.0,2020-09-20 00:00:00,BNB/USDT,27.189,27.309,25.141,26.321,19576.129566125906,515263.30631
1600473600000.0,2020-09-19 00:00:00,BNB/USDT,27.644,27.953,26.672,27.189,16555.86312442532,450137.36249
1600387200000.0,2020-09-18 00:00:00,BNB/USDT,27.086,28.763,26.614,27.644,19514.705177615393,539464.50993
1600300800000.0,2020-09-17 00:00:00,BNB/USDT,27.834,28.824,26.096,27.087,24140.833506479124,653902.75719
1600214400000.0,2020-09-16 00:00:00,BNB/USDT,27.119,28.447,25.877,27.834,45165.42624595818,1257134.47413
1600128000000.0,2020-09-15 00:00:00,BNB/USDT,31.212,31.249,26.748,27.119,64512.086090195065,1749503.26268
1600041600000.0,2020-09-14 00:00:00,BNB/USDT,31.151,33.375,29.082,31.212,53744.11359765475,1677461.27361
1599955200000.0,2020-09-13 00:00:00,BNB/USDT,28.502,32.408,28.141,31.16,69811.14972560975,2175315.42545
1599868800000.0,2020-09-12 00:00:00,BNB/USDT,25.407,28.538,25.39,28.502,40455.57283734475,1153064.73701
1599782400000.0,2020-09-11 00:00:00,BNB/USDT,24.548,25.691,23.096,25.407,14931.959239973236,379376.28841
1599696000000.0,2020-09-10 00:00:00,BNB/USDT,24.478,25.624,24.104,24.552,27992.27438620072,687266.32073
1599609600000.0,2020-09-09 00:00:00,BNB/USDT,23.262,24.515,22.437,24.478,25296.54456083013,619208.81776
1599523200000.0,2020-09-08 00:00:00,BNB/USDT,22.423,23.407,21.285,23.262,81754.82705528328,1901780.78696
1599436800000.0,2020-09-07 00:00:00,BNB/USDT,23.132,23.537,20.079,22.432,50274.451597717554,1127756.49824
1599350400000.0,2020-09-06 00:00:00,BNB/USDT,19.444,23.414,18.53,23.132,44474.29267724364,1028779.33821
1599264000000.0,2020-09-05 00:00:00,BNB/USDT,20.976,21.509,17.995,19.444,66753.99731382432,1297964.72377
1599177600000.0,2020-09-04 00:00:00,BNB/USDT,20.374,21.801,19.387,20.976,40542.95839864607,850429.09537
1599091200000.0,2020-09-03 00:00:00,BNB/USDT,24.739,25.529,20.166,20.374,60183.97273191323,1226188.26044
1599004800000.0,2020-09-02 00:00:00,BNB/USDT,24.709,25.819,23.275,24.739,25419.59558227899,628855.37511
1598918400000.0,2020-09-01 00:00:00,BNB/USDT,23.117,25.432,22.831,24.709,19255.670641466673,475788.36588
1598832000000.0,2020-08-31 00:00:00,BNB/USDT,23.634,23.936,22.962,23.117,7973.194298568153,184316.3326
1598745600000.0,2020-08-30 00:00:00,BNB/USDT,22.956,23.806,22.919,23.634,3783.0575628332062,89408.78244
1598659200000.0,2020-08-29 00:00:00,BNB/USDT,23.07,23.499,22.75,22.956,8368.739488151246,192112.78369
1598572800000.0,2020-08-28 00:00:00,BNB/USDT,23.1,23.564,22.622,23.076,7638.475570289478,176265.46226
1598486400000.0,2020-08-27 00:00:00,BNB/USDT,22.21,23.136,21.802,23.1,5695.993636363636,131577.453
1598400000000.0,2020-08-26 00:00:00,BNB/USDT,21.387,22.511,21.254,22.21,9256.870973435389,205595.10432
1598313600000.0,2020-08-25 00:00:00,BNB/USDT,22.587,22.656,20.983,21.387,7554.948234441483,161577.67789
1598227200000.0,2020-08-24 00:00:00,BNB/USDT,21.837,22.965,21.674,22.587,4562.617547261699,103055.84254
1598140800000.0,2020-08-23 00:00:00,BNB/USDT,22.206,22.245,21.552,21.837,4560.827511105005,99594.79036
1598054400000.0,2020-08-22 00:00:00,BNB/USDT,22.088,22.251,21.302,22.215,9287.115481881612,206313.27043
1597968000000.0,2020-08-21 00:00:00,BNB/USDT,23.099,23.319,21.715,22.088,12106.82449203187,267415.53938
1597881600000.0,2020-08-20 00:00:00,BNB/USDT,22.365,23.308,22.017,23.099,8281.416395947876,191292.43733
1597795200000.0,2020-08-19 00:00:00,BNB/USDT,22.989,23.252,21.846,22.355,8437.048739879221,188610.22458
1597708800000.0,2020-08-18 00:00:00,BNB/USDT,23.488,23.773,22.401,22.989,9142.91260646396,210186.41791
1597622400000.0,2020-08-17 00:00:00,BNB/USDT,23.522,23.924,22.994,23.502,20501.471739851928,481825.58883
1597536000000.0,2020-08-16 00:00:00,BNB/USDT,23.102,23.776,22.708,23.522,8301.538541365531,195268.78957
1597449600000.0,2020-08-15 00:00:00,BNB/USDT,23.098,23.784,22.732,23.102,8355.742034888754,193034.35249
1597363200000.0,2020-08-14 00:00:00,BNB/USDT,21.78,23.305,21.269,23.107,30241.23147877267,698784.13578
1597276800000.0,2020-08-13 00:00:00,BNB/USDT,21.489,21.863,20.629,21.773,12435.321016396456,270754.24449
1597190400000.0,2020-08-12 00:00:00,BNB/USDT,21.288,21.966,20.546,21.489,8530.54841453767,183312.95488
1597104000000.0,2020-08-11 00:00:00,BNB/USDT,22.617,22.711,20.647,21.28,20828.398313439848,443228.31611
1597017600000.0,2020-08-10 00:00:00,BNB/USDT,22.419,22.77,22.022,22.617,26671.443933324488,603228.04744
1596931200000.0,2020-08-09 00:00:00,BNB/USDT,22.905,22.905,22.043,22.419,10854.71502787814,243351.85621
1596844800000.0,2020-08-08 00:00:00,BNB/USDT,22.311,22.909,21.838,22.905,4117.066015717092,94301.39709
1596758400000.0,2020-08-07 00:00:00,BNB/USDT,22.732,22.975,21.464,22.311,6732.978193716105,150219.47648
1596672000000.0,2020-08-06 00:00:00,BNB/USDT,23.267,23.295,22.512,22.731,3503.0365439267957,79627.52368
1596585600000.0,2020-08-05 00:00:00,BNB/USDT,22.296,23.533,22.062,23.267,10650.058160055014,247794.90321
1596499200000.0,2020-08-04 00:00:00,BNB/USDT,22.044,22.437,21.473,22.296,3942.9425524757808,87911.84715
1596412800000.0,2020-08-03 00:00:00,BNB/USDT,20.959,22.49,20.699,22.044,13143.78636454364,289741.62662
1596326400000.0,2020-08-02 00:00:00,BNB/USDT,21.622,22.172,19.586,20.959,8881.66628799084,186150.84373
1596240000000.0,2020-08-01 00:00:00,BNB/USDT,20.654,21.737,20.578,21.622,10552.366209416336,228163.26218
1596153600000.0,2020-07-31 00:00:00,BNB/USDT,19.983,20.844,19.924,20.654,7704.776175559213,159134.44713
1596067200000.0,2020-07-30 00:00:00,BNB/USDT,19.888,20.123,19.516,19.991,11448.199490770849,228860.95602
1595980800000.0,2020-07-29 00:00:00,BNB/USDT,20.171,20.395,19.781,19.888,9279.255649637971,184545.83636
1595894400000.0,2020-07-28 00:00:00,BNB/USDT,19.753,20.657,19.449,20.171,21635.522266620395,436410.11964
1595808000000.0,2020-07-27 00:00:00,BNB/USDT,19.553,20.193,18.397,19.753,24449.957416088695,482960.00884
1595721600000.0,2020-07-26 00:00:00,BNB/USDT,19.818,20.302,19.249,19.553,24387.120509896176,476841.36733
1595635200000.0,2020-07-25 00:00:00,BNB/USDT,19.182,20.056,19.151,19.818,15037.120137248965,298005.64688
1595548800000.0,2020-07-24 00:00:00,BNB/USDT,18.754,19.55,18.238,19.182,19012.01272025858,364688.428
1595462400000.0,2020-07-23 00:00:00,BNB/USDT,18.09,18.761,18.055,18.754,10510.485779033806,197113.6503
1595376000000.0,2020-07-22 00:00:00,BNB/USDT,17.718,18.101,17.444,18.09,14463.047641791045,261636.53184
1595289600000.0,2020-07-21 00:00:00,BNB/USDT,17.478,17.978,17.408,17.718,4264.210091996839,75553.27441
1595203200000.0,2020-07-20 00:00:00,BNB/USDT,18.01,18.333,17.266,17.478,6379.503481519624,111500.96185
1595116800000.0,2020-07-19 00:00:00,BNB/USDT,17.15,18.093,16.893,18.01,9994.918398112159,180008.48035
1595030400000.0,2020-07-18 00:00:00,BNB/USDT,17.078,17.315,16.838,17.15,1567.2907924198253,26879.03709
1594944000000.0,2020-07-17 00:00:00,BNB/USDT,17.157,17.471,16.953,17.082,3603.006940639269,61546.56456
1594857600000.0,2020-07-16 00:00:00,BNB/USDT,17.613,17.752,16.551,17.157,7464.814244914612,128073.818
1594771200000.0,2020-07-15 00:00:00,BNB/USDT,18.085,18.139,17.439,17.613,5605.117316186907,98722.93129
1594684800000.0,2020-07-14 00:00:00,BNB/USDT,18.41,18.737,17.892,18.085,12198.376147083218,220607.63262
1594598400000.0,2020-07-13 00:00:00,BNB/USDT,18.287,18.996,17.738,18.41,8482.255129277566,156158.31693
1594512000000.0,2020-07-12 00:00:00,BNB/USDT,17.626,18.58,17.609,18.287,4816.239314813803,88074.56835
1594425600000.0,2020-07-11 00:00:00,BNB/USDT,17.297,17.677,17.023,17.626,2768.3365250198567,48794.69959
1594339200000.0,2020-07-10 00:00:00,BNB/USDT,16.82,17.331,16.444,17.297,5893.949562351852,101947.64558
1594252800000.0,2020-07-09 00:00:00,BNB/USDT,17.264,17.495,16.48,16.82,5996.48155648038,100860.81978
1594166400000.0,2020-07-08 00:00:00,BNB/USDT,16.785,17.462,16.597,17.264,6135.298463276182,105919.79267
1594080000000.0,2020-07-07 00:00:00,BNB/USDT,16.315,16.86,16.024,16.785,5822.462140601728,97730.02703
1593993600000.0,2020-07-06 00:00:00,BNB/USDT,15.497,16.34,15.447,16.315,5589.459071406681,91192.02475
1593907200000.0,2020-07-05 00:00:00,BNB/USDT,15.53,15.594,15.123,15.497,1136.4650209718009,17611.79843
1593820800000.0,2020-07-04 00:00:00,BNB/USDT,15.284,15.623,15.238,15.53,1825.2060315518354,28345.44967
1593734400000.0,2020-07-03 00:00:00,BNB/USDT,15.359,15.477,15.269,15.284,4425.660824391521,67641.80004
1593648000000.0,2020-07-02 00:00:00,BNB/USDT,15.815,15.95,15.074,15.359,5765.559331336676,88553.22577
1593561600000.0,2020-07-01 00:00:00,BNB/USDT,15.404,15.874,15.341,15.815,1612.2954935188113,25498.45323
1593475200000.0,2020-06-30 00:00:00,BNB/USDT,15.474,15.541,15.251,15.404,1384.1814755907556,21321.93145
1593388800000.0,2020-06-29 00:00:00,BNB/USDT,15.369,15.588,15.21,15.474,3699.5634606436606,57247.04499
1593302400000.0,2020-06-28 00:00:00,BNB/USDT,15.128,15.486,14.903,15.369,34180.149263452404,525314.71403
1593216000000.0,2020-06-27 00:00:00,BNB/USDT,15.765,15.852,14.807,15.128,6029.488930460074,91214.10854
1593129600000.0,2020-06-26 00:00:00,BNB/USDT,15.903,15.986,15.561,15.765,24426.54253980336,385084.44314
1593043200000.0,2020-06-25 00:00:00,BNB/USDT,15.99,16.08,15.478,15.903,8323.947318744891,132375.73421
1592956800000.0,2020-06-24 00:00:00,BNB/USDT,16.383,16.644,15.93,15.99,12340.876667292057,197330.61791
1592870400000.0,2020-06-23 00:00:00,BNB/USDT,16.499,16.549,16.259,16.383,1195.575712018556,19587.11689
1592784000000.0,2020-06-22 00:00:00,BNB/USDT,15.969,16.558,15.941,16.505,3225.729202059982,53240.66048
1592697600000.0,2020-06-21 00:00:00,BNB/USDT,16.058,16.32,15.918,15.969,1756.6611716450625,28052.12225
1592611200000.0,2020-06-20 00:00:00,BNB/USDT,15.947,16.081,15.687,16.058,1477.0824492464815,23718.98997
1592524800000.0,2020-06-19 00:00:00,BNB/USDT,16.148,16.276,15.886,15.947,826.445286887816,13179.32299
1592438400000.0,2020-06-18 00:00:00,BNB/USDT,16.385,16.532,15.873,16.148,1763.9067005201882,28483.5654
1592352000000.0,2020-06-17 00:00:00,BNB/USDT,16.424,16.634,15.97,16.385,3588.0531241989625,58790.25044
1592265600000.0,2020-06-16 00:00:00,BNB/USDT,16.373,16.638,16.148,16.424,4268.518396858256,70106.14615
1592179200000.0,2020-06-15 00:00:00,BNB/USDT,16.557,16.585,15.504,16.373,2888.4054791424905,47291.86291
1592092800000.0,2020-06-14 00:00:00,BNB/USDT,16.814,16.834,16.388,16.557,34.15588874796159,565.51905
1592006400000.0,2020-06-13 00:00:00,BNB/USDT,16.637,16.823,16.486,16.814,64.88526525514452,1090.98085
1591920000000.0,2020-06-12 00:00:00,BNB/USDT,16.24,16.808,16.096,16.637,350.81810122017185,5836.56075
1591833600000.0,2020-06-11 00:00:00,BNB/USDT,17.402,17.522,15.916,16.24,5786.61472229064,93974.62309
1591747200000.0,2020-06-10 00:00:00,BNB/USDT,17.366,17.589,17.204,17.402,650.6449735662567,11322.52383
1591660800000.0,2020-06-09 00:00:00,BNB/USDT,17.44,17.512,17.037,17.366,1462.8885362202004,25404.52232
1591574400000.0,2020-06-08 00:00:00,BNB/USDT,17.406,17.54,17.267,17.44,476.6214936926605,8312.27885
1591488000000.0,2020-06-07 00:00:00,BNB/USDT,17.538,17.62,16.85,17.406,3257.1096443755027,56693.25047
1591401600000.0,2020-06-06 00:00:00,BNB/USDT,17.672,17.779,17.492,17.538,168.70097616603945,2958.67772
1591315200000.0,2020-06-05 00:00:00,BNB/USDT,17.506,17.888,17.43,17.67,531.3860786644029,9389.59201
1591228800000.0,2020-06-04 00:00:00,BNB/USDT,17.573,17.643,17.093,17.512,192.4790886249429,3370.6938
1591142400000.0,2020-06-03 00:00:00,BNB/USDT,17.249,17.618,16.938,17.573,15.279362089569226,268.50423
1591056000000.0,2020-06-02 00:00:00,BNB/USDT,17.941,18.184,16.702,17.249,505.9622065047249,8727.3421
1590969600000.0,2020-06-01 00:00:00,BNB/USDT,17.076,18.169,16.962,17.941,82.47087397580961,1479.60995
1590883200000.0,2020-05-31 00:00:00,BNB/USDT,17.733,18.165,16.865,17.076,94.58728449285546,1615.17247
1590796800000.0,2020-05-30 00:00:00,BNB/USDT,16.987,17.782,16.92,17.733,1299.7287627586984,23048.09015
1590710400000.0,2020-05-29 00:00:00,BNB/USDT,17.056,17.185,16.651,16.987,21.015304644728324,356.98698
1590624000000.0,2020-05-28 00:00:00,BNB/USDT,16.467,17.151,16.398,17.053,88.65468304697121,1511.82831
1590537600000.0,2020-05-27 00:00:00,BNB/USDT,16.198,16.519,16.155,16.467,42.26544604360236,695.9851
1590451200000.0,2020-05-26 00:00:00,BNB/USDT,16.377,16.486,15.965,16.198,174.49797073712804,2826.51813
1590364800000.0,2020-05-25 00:00:00,BNB/USDT,15.948,16.415,15.79,16.377,140.8976973804726,2307.48159
1590278400000.0,2020-05-24 00:00:00,BNB/USDT,16.477,16.78,15.93,15.942,185.8067438213524,2962.13111
1590192000000.0,2020-05-23 00:00:00,BNB/USDT,16.596,16.846,16.342,16.477,2.3068094920191786,38.0093
1590105600000.0,2020-05-22 00:00:00,BNB/USDT,16.072,16.911,15.904,16.596,72.5313557483731,1203.73038
1590019200000.0,2020-05-21 00:00:00,BNB/USDT,16.897,17.049,15.733,16.072,519.9104423842708,8356.00063
1589932800000.0,2020-05-20 00:00:00,BNB/USDT,17.201,17.333,16.506,16.897,264.094174113748,4462.39926
1589846400000.0,2020-05-19 00:00:00,BNB/USDT,16.625,17.241,16.292,17.201,1078.0150165688042,18542.9363
1589760000000.0,2020-05-18 00:00:00,BNB/USDT,16.289,16.854,16.247,16.625,213.5751067669173,3550.68615
1589673600000.0,2020-05-17 00:00:00,BNB/USDT,16.051,16.515,15.993,16.289,70.92571244398059,1155.30893
1589587200000.0,2020-05-16 00:00:00,BNB/USDT,15.705,16.238,15.566,16.051,36.13984923057754,580.08072
1589500800000.0,2020-05-15 00:00:00,BNB/USDT,16.37,16.471,15.562,15.705,231.04605730659026,3628.57833
1589414400000.0,2020-05-14 00:00:00,BNB/USDT,16.204,16.71,16.025,16.37,107.31186988393402,1756.69531
1589328000000.0,2020-05-13 00:00:00,BNB/USDT,15.779,16.355,15.683,16.204,620.7261349049617,10058.24629
1589241600000.0,2020-05-12 00:00:00,BNB/USDT,15.089,16.237,14.971,15.779,3982.764299385259,62844.03788
1589155200000.0,2020-05-11 00:00:00,BNB/USDT,15.337,15.542,14.046,15.089,2487.6361024587445,37535.94115
1589068800000.0,2020-05-10 00:00:00,BNB/USDT,16.762,16.825,13.866,15.337,2247.303837125905,34466.89895
1588982400000.0,2020-05-09 00:00:00,BNB/USDT,17.122,17.48,16.747,16.762,248.07552917312967,4158.24202
1588896000000.0,2020-05-08 00:00:00,BNB/USDT,17.002,17.402,16.824,17.122,1028.5882916715339,17611.48873
1588809600000.0,2020-05-07 00:00:00,BNB/USDT,16.372,17.238,16.124,17.002,1885.0748694271263,32050.04293
1588723200000.0,2020-05-06 00:00:00,BNB/USDT,16.883,17.147,16.34,16.372,1407.4296145858784,23042.43765
1588636800000.0,2020-05-05 00:00:00,BNB/USDT,17.006,17.295,16.61,16.883,483.5051015814725,8163.01663
1588550400000.0,2020-05-04 00:00:00,BNB/USDT,17.087,17.309,16.276,17.006,1506.0722927202164,25612.26541
1588464000000.0,2020-05-03 00:00:00,BNB/USDT,17.526,17.804,16.868,17.087,474.7857575934921,8112.66424
1588377600000.0,2020-05-02 00:00:00,BNB/USDT,17.464,17.588,17.286,17.526,728.1117454068242,12760.88645
1588291200000.0,2020-05-01 00:00:00,BNB/USDT,16.967,17.858,16.95,17.464,2580.9816485341275,45074.26351
1588204800000.0,2020-04-30 00:00:00,BNB/USDT,17.362,18.159,16.474,16.967,2088.320307656038,35432.53066
1588118400000.0,2020-04-29 00:00:00,BNB/USDT,16.336,17.532,16.302,17.362,2347.164691279807,40751.47337
1588032000000.0,2020-04-28 00:00:00,BNB/USDT,16.403,16.467,16.141,16.336,686.253986287953,11210.64512
1587945600000.0,2020-04-27 00:00:00,BNB/USDT,16.347,16.545,16.047,16.403,1642.6337365116137,26944.12118
1587859200000.0,2020-04-26 00:00:00,BNB/USDT,16.209,16.427,16.025,16.347,3445.046722946106,56316.17878
1587772800000.0,2020-04-25 00:00:00,BNB/USDT,15.912,16.427,15.757,16.209,5833.616551915602,94557.09069
1587686400000.0,2020-04-24 00:00:00,BNB/USDT,16.029,16.254,15.689,15.912,2814.4702369281044,44783.85041
1587600000000.0,2020-04-23 00:00:00,BNB/USDT,15.652,16.463,15.408,16.029,7956.527498908229,127535.17928
1587513600000.0,2020-04-22 00:00:00,BNB/USDT,15.116,15.801,14.928,15.652,4143.056295042167,64847.11713
1587427200000.0,2020-04-21 00:00:00,BNB/USDT,14.95,15.414,14.717,15.116,7934.661641307224,119940.34537
1587340800000.0,2020-04-20 00:00:00,BNB/USDT,16.023,16.421,14.814,14.95,17945.192117056857,268280.62215
1587254400000.0,2020-04-19 00:00:00,BNB/USDT,16.594,16.663,15.834,16.023,6018.34534793734,96431.94751
1587168000000.0,2020-04-18 00:00:00,BNB/USDT,15.621,16.807,15.606,16.594,3763.409199710739,62450.01226
1587081600000.0,2020-04-17 00:00:00,BNB/USDT,15.709,15.921,15.224,15.621,3824.1761462134305,59737.45558
1586995200000.0,2020-04-16 00:00:00,BNB/USDT,14.568,15.755,14.114,15.709,9100.386092049144,142957.96512
1586908800000.0,2020-04-15 00:00:00,BNB/USDT,15.578,15.819,14.499,14.568,7019.433422570017,102259.1061
1586822400000.0,2020-04-14 00:00:00,BNB/USDT,14.99,15.942,14.762,15.581,21215.702193697452,330561.85588
1586736000000.0,2020-04-13 00:00:00,BNB/USDT,14.235,15.058,13.567,14.99,78467.10300933955,1176221.87411
1586649600000.0,2020-04-12 00:00:00,BNB/USDT,13.78,14.822,13.625,14.235,5387.55099543379,76691.78842
1586563200000.0,2020-04-11 00:00:00,BNB/USDT,13.686,14.05,13.505,13.78,27194.251104499275,374736.78022
1586476800000.0,2020-04-10 00:00:00,BNB/USDT,14.993,15.044,13.439,13.689,25979.00198772737,355626.55821
1586390400000.0,2020-04-09 00:00:00,BNB/USDT,14.9055,15.054,14.8655,14.993,0.0,0.0
