https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DOT
1651813200000,2022-05-06 05:00:00,DOT/USDT,14.5942,17.0,14.5303,14.6369,314.106400796015,21.45989935
1651809600000,2022-05-06 04:00:00,DOT/USDT,14.4451,14.5635,14.4451,14.4871,559.612421015116,38.62832596
1651802400000,2022-05-06 02:00:00,DOT/USDT,14.5677,14.5677,14.5677,14.5677,39.269950623603,2.69568639
1651795200000,2022-05-06 00:00:00,DOT/USDT,14.5647,14.5647,14.5647,14.5647,13.664531775087,0.93819521
1651791600000,2022-05-05 23:00:00,DOT/USDT,14.5,14.5,14.5,14.5,36.25,2.5
1651784400000,2022-05-05 21:00:00,DOT/USDT,14.6635,14.6635,14.6635,14.6635,29.327,2.0
1651780800000,2022-05-05 20:00:00,DOT/USDT,14.4855,15.0087,14.4855,14.5228,21.528092455192,1.48236514
1651777200000,2022-05-05 19:00:00,DOT/USDT,14.3701,15.661,14.1492,14.4422,1355.58524639524,93.8627942
1651773600000,2022-05-05 18:00:00,DOT/USDT,14.5,17.91,14.1232,14.355,1153.5661626687,80.35988594
1651770000000,2022-05-05 17:00:00,DOT/USDT,14.6,14.6,14.5,14.5,1235.662482045,85.21810221
1651766400000,2022-05-05 16:00:00,DOT/USDT,14.4457,14.573,14.4,14.5322,888.4393831999399,61.1359177
1651762800000,2022-05-05 15:00:00,DOT/USDT,14.9041,14.9041,14.25,14.25,3933.9086751900004,276.06376668
1651759200000,2022-05-05 14:00:00,DOT/USDT,15.5,15.5,15.0,15.0,761.2928071499999,50.75285381
1651755600000,2022-05-05 13:00:00,DOT/USDT,15.8,15.8,15.8,15.8,200.00000003,12.65822785
1651752000000,2022-05-05 12:00:00,DOT/USDT,15.9206,15.9737,15.9206,15.9737,759.433484307755,47.54274115
1651748400000,2022-05-05 11:00:00,DOT/USDT,16.0262,16.05,15.9,15.9,1872.7783200000001,117.7848
1651744800000,2022-05-05 10:00:00,DOT/USDT,16.017,16.017,16.017,16.017,1.58178430203,0.09875659
1651741200000,2022-05-05 09:00:00,DOT/USDT,16.1068,16.1068,15.9985,15.9985,26.739173607439998,1.67135504
1651723200000,2022-05-05 04:00:00,DOT/USDT,16.3754,16.3754,16.3754,16.3754,509.734660850798,31.12807387
1651716000000,2022-05-05 02:00:00,DOT/USDT,16.3183,16.3183,16.3183,16.3183,2.313007081462,0.14174314
1651708800000,2022-05-05 00:00:00,DOT/USDT,16.3532,16.4028,16.3532,16.4028,24.24825924,1.4783
1651705200000,2022-05-04 23:00:00,DOT/USDT,16.2413,16.34,16.2413,16.34,13.072755561600001,0.80004624
1651701600000,2022-05-04 22:00:00,DOT/USDT,16.2161,16.2413,16.2161,16.2257,180.532357196405,11.12632165
1651698000000,2022-05-04 21:00:00,DOT/USDT,16.1495,16.2168,16.1418,16.1418,125.829540297186,7.79526077
1651694400000,2022-05-04 20:00:00,DOT/USDT,16.0396,16.1495,16.0392,16.1495,97.005779317615,6.00673577
1651690800000,2022-05-04 19:00:00,DOT/USDT,15.9105,16.1667,15.91,16.0131,712.73541713034,44.5095214
1651687200000,2022-05-04 18:00:00,DOT/USDT,15.2061,15.8966,15.1512,15.7356,887.278947707016,56.38672486
1651683600000,2022-05-04 17:00:00,DOT/USDT,15.1048,15.1048,15.1048,15.1048,30.2096,2.0
1651680000000,2022-05-04 16:00:00,DOT/USDT,15.1367,15.2913,15.1367,15.2012,326.99449987736,21.5110978
1651676400000,2022-05-04 15:00:00,DOT/USDT,15.0109,15.0109,15.0,15.0,23.44081455,1.56272097
1651672800000,2022-05-04 14:00:00,DOT/USDT,15.1073,15.1103,15.0936,15.0936,128.069196150936,8.48500001
1651669200000,2022-05-04 13:00:00,DOT/USDT,15.27,15.3706,15.27,15.3706,558.923838866428,36.36317638
1651665600000,2022-05-04 12:00:00,DOT/USDT,15.3121,15.3121,15.27,15.27,143.5502903649,9.40080487
1651662000000,2022-05-04 11:00:00,DOT/USDT,15.4189,15.4612,15.4189,15.4612,7.1224791539279995,0.46066794
1651658400000,2022-05-04 10:00:00,DOT/USDT,15.34,15.4612,15.34,15.4317,425.09458332767696,27.54684081
1651654800000,2022-05-04 09:00:00,DOT/USDT,15.3331,15.339,15.2859,15.2859,1101.824380100136,72.08109304
1651651200000,2022-05-04 08:00:00,DOT/USDT,15.4216,15.4216,15.3442,15.3442,626.10725478322,40.8041641
1651647600000,2022-05-04 07:00:00,DOT/USDT,15.1867,15.3029,15.1673,15.3029,1115.109263046053,72.86914657
1651644000000,2022-05-04 06:00:00,DOT/USDT,15.1506,15.2694,15.1506,15.226,40.97652074458001,2.69122033
1651636800000,2022-05-04 04:00:00,DOT/USDT,15.073,15.1036,15.073,15.1036,7.706209993204001,0.51022339
1651629600000,2022-05-04 02:00:00,DOT/USDT,15.0109,15.0109,15.0109,15.0109,20.558784685469,1.36959041
1651608000000,2022-05-03 20:00:00,DOT/USDT,14.6132,14.744,14.6132,14.744,28.10940267856,1.90649774
1651604400000,2022-05-03 19:00:00,DOT/USDT,14.708,14.7278,14.5737,14.5737,415.40444614144803,28.50370504
1651600800000,2022-05-03 18:00:00,DOT/USDT,14.7147,14.7204,14.7147,14.7204,18.396664452575997,1.24973944
1651597200000,2022-05-03 17:00:00,DOT/USDT,14.8221,14.8221,14.7934,14.7934,4.8795776932859996,0.32984829
1651593600000,2022-05-03 16:00:00,DOT/USDT,15.0363,15.0528,15.0363,15.04,122.1521164,8.12181625
1651590000000,2022-05-03 15:00:00,DOT/USDT,15.0846,15.0846,15.0689,15.0804,1147.0509250373518,76.06236738
1651586400000,2022-05-03 14:00:00,DOT/USDT,14.98,14.98,14.98,14.98,7.8270723202,0.52250149
1651582800000,2022-05-03 13:00:00,DOT/USDT,14.9869,14.9869,14.88,14.88,1509.9090274944,101.47238088
1651579200000,2022-05-03 12:00:00,DOT/USDT,15.1257,15.1257,15.1257,15.1257,60.5028,4.0
1651575600000,2022-05-03 11:00:00,DOT/USDT,14.971,15.0669,14.9464,15.0669,96.760628475435,6.42206615
1651572000000,2022-05-03 10:00:00,DOT/USDT,15.0303,15.0303,14.9773,14.9773,163.205803830069,10.89687753
1651568400000,2022-05-03 09:00:00,DOT/USDT,15.0954,15.1026,15.0586,15.06,191.33960960160002,12.70515336
1651564800000,2022-05-03 08:00:00,DOT/USDT,15.1546,15.1546,15.1546,15.1546,30.3092,2.0
1651561200000,2022-05-03 07:00:00,DOT/USDT,15.1172,15.1172,15.1172,15.1172,24.000000053148,1.58759559
1651550400000,2022-05-03 04:00:00,DOT/USDT,15.0791,15.0791,15.0791,15.0791,38.114578997853,2.52764283
1651539600000,2022-05-03 01:00:00,DOT/USDT,14.9498,14.9498,14.9498,14.9498,84.187500018752,5.63134624
1651532400000,2022-05-02 23:00:00,DOT/USDT,15.0146,15.0146,15.0146,15.0146,27.69092979674,1.8442669
1651528800000,2022-05-02 22:00:00,DOT/USDT,15.2042,15.2076,15.2042,15.2076,3.0415200000000002,0.2
1651514400000,2022-05-02 18:00:00,DOT/USDT,14.6478,14.6972,14.6478,14.6972,60.445819206164,4.11274387
1651510800000,2022-05-02 17:00:00,DOT/USDT,14.8086,14.8086,14.6561,14.6561,348.109895931458,23.75187778
1651507200000,2022-05-02 16:00:00,DOT/USDT,14.9946,15.0189,14.9,14.9,708.1841711000001,47.529139
1651503600000,2022-05-02 15:00:00,DOT/USDT,14.9723,14.9723,14.8574,14.8574,76.698690757222,5.16232253
1651500000000,2022-05-02 14:00:00,DOT/USDT,14.9691,14.9691,14.7981,14.8844,151.98386298924797,10.21094992
1651496400000,2022-05-02 13:00:00,DOT/USDT,14.8,15.0298,14.7163,14.7163,542.754238159754,36.88116158
1651492800000,2022-05-02 12:00:00,DOT/USDT,14.82,14.9232,14.7412,14.8,190.198805028,12.85127061
1651489200000,2022-05-02 11:00:00,DOT/USDT,14.985,14.985,14.8297,14.8297,148.60521306995003,10.0207835
1651485600000,2022-05-02 10:00:00,DOT/USDT,15.0703,15.1036,14.9883,14.9933,447.841935646042,29.86947074
1651482000000,2022-05-02 09:00:00,DOT/USDT,15.2427,15.2522,15.2427,15.2522,84.284692366814,5.52606787
1651478400000,2022-05-02 08:00:00,DOT/USDT,15.3661,15.3661,15.2955,15.2955,88.92278758440001,5.8136568
1651474800000,2022-05-02 07:00:00,DOT/USDT,15.463,15.469,15.4617,15.469,116.0175,7.5
1651471200000,2022-05-02 06:00:00,DOT/USDT,15.5249,15.5249,15.486,15.5053,358.40842640296097,23.11522037
1651464000000,2022-05-02 04:00:00,DOT/USDT,15.33,15.4565,15.33,15.4565,16.19429840709,1.04773386
1651453200000,2022-05-02 01:00:00,DOT/USDT,15.5297,15.5413,15.5297,15.5413,12.43304,0.8
1651449600000,2022-05-02 00:00:00,DOT/USDT,15.4612,15.4612,15.4612,15.4612,20.55876382448,1.3297004
1651446000000,2022-05-01 23:00:00,DOT/USDT,15.3839,15.3839,15.3839,15.3839,7.69195,0.5
1651442400000,2022-05-01 22:00:00,DOT/USDT,15.1886,15.1932,15.1886,15.1932,9.13331317536,0.6011448
1651435200000,2022-05-01 20:00:00,DOT/USDT,15.0,15.2558,15.0,15.2558,120.527915167464,7.90046508
1651431600000,2022-05-01 19:00:00,DOT/USDT,15.0137,15.0243,14.9528,14.9528,37.560542263592,2.51194039
1651428000000,2022-05-01 18:00:00,DOT/USDT,15.3377,15.3377,15.0109,15.0109,34.88592077782499,2.32403925
1651424400000,2022-05-01 17:00:00,DOT/USDT,15.4238,15.4321,15.313,15.3341,550.140325434323,35.87692303
1651420800000,2022-05-01 16:00:00,DOT/USDT,15.3545,15.5316,15.3545,15.5243,344.423862713161,22.18611227
1651417200000,2022-05-01 15:00:00,DOT/USDT,15.0915,15.302,15.0915,15.2534,407.05568576976,26.6862264
1651413600000,2022-05-01 14:00:00,DOT/USDT,14.9811,14.9811,14.9811,14.9811,19.960295398854,1.33236514
1651410000000,2022-05-01 13:00:00,DOT/USDT,15.0503,15.0503,15.0503,15.0503,10.159999850377,0.67506959
1651406400000,2022-05-01 12:00:00,DOT/USDT,15.0,15.015,14.9532,14.9532,519.43028858226,34.73706555
1651402800000,2022-05-01 11:00:00,DOT/USDT,15.0022,15.0022,14.8884,14.9362,414.453943528082,27.74828561
1651395600000,2022-05-01 09:00:00,DOT/USDT,14.95,14.9841,14.9288,14.9841,1453.270310193969,96.98749409
1651392000000,2022-05-01 08:00:00,DOT/USDT,15.0028,15.0037,15.0028,15.0028,139.27747540993602,9.28343212
1651388400000,2022-05-01 07:00:00,DOT/USDT,14.8646,14.9514,14.8646,14.9353,148.98982577755,9.9756835
1651384800000,2022-05-01 06:00:00,DOT/USDT,15.0005,15.0005,14.9826,14.9826,500.59811654769,33.41196565
1651381200000,2022-05-01 05:00:00,DOT/USDT,14.9324,14.9324,14.9324,14.9324,2.49216231012,0.1668963
1651377600000,2022-05-01 04:00:00,DOT/USDT,14.9232,14.9232,14.8728,14.8728,214.425486477168,14.41729106
1651374000000,2022-05-01 03:00:00,DOT/USDT,14.9049,14.9049,14.9049,14.9049,19.999999958940002,1.3418406
1651370400000,2022-05-01 02:00:00,DOT/USDT,14.9438,14.965,14.8229,14.8249,2395.3485293979647,161.57603285
1651366800000,2022-05-01 01:00:00,DOT/USDT,14.6715,14.6715,14.6715,14.6715,11.737200000000001,0.8
1651359600000,2022-04-30 23:00:00,DOT/USDT,15.0555,15.0555,14.25,14.5641,1381.232020929921,94.83813081
1651356000000,2022-04-30 22:00:00,DOT/USDT,15.2807,15.2807,15.1424,15.1424,8.4234369856,0.5562815
1651352400000,2022-04-30 21:00:00,DOT/USDT,15.5,15.5,15.4612,15.4612,28.728096556324,1.85807677
1651348800000,2022-04-30 20:00:00,DOT/USDT,15.6689,15.6689,15.6207,15.6254,238.34330611994002,15.2535811
1651345200000,2022-04-30 19:00:00,DOT/USDT,15.5934,15.5934,15.5934,15.5934,19.999999876194,1.28259391
1651341600000,2022-04-30 18:00:00,DOT/USDT,15.627,15.627,15.5867,15.6,21.841002923999998,1.40006429
1651338000000,2022-04-30 17:00:00,DOT/USDT,15.7,15.7,15.5893,15.5893,33.29169999533,2.1355481
1651334400000,2022-04-30 16:00:00,DOT/USDT,15.7569,15.7569,15.7569,15.7569,436.157217393621,27.68039509
1651330800000,2022-04-30 15:00:00,DOT/USDT,15.5507,15.7873,15.5507,15.7873,79.46446756961501,5.03344255
1651327200000,2022-04-30 14:00:00,DOT/USDT,15.8556,15.9402,15.6071,15.6249,600.689571343389,38.44437861
1651323600000,2022-04-30 13:00:00,DOT/USDT,16.0698,16.0698,15.8764,15.879,1220.17319320704,76.84194176
1651320000000,2022-04-30 12:00:00,DOT/USDT,16.0897,16.1162,16.0897,16.1065,125.62531656344001,7.79966576
1651316400000,2022-04-30 11:00:00,DOT/USDT,16.1002,16.1002,16.1002,16.1002,1.028659327218,0.06389109
1651309200000,2022-04-30 09:00:00,DOT/USDT,16.0977,16.0977,16.0977,16.0977,153.542631726354,9.53817202
1651298400000,2022-04-30 06:00:00,DOT/USDT,16.31,16.31,16.31,16.31,7.199074814399999,0.44139024
1651276800000,2022-04-30 00:00:00,DOT/USDT,16.4099,16.4099,16.4099,16.4099,0.8968574850559999,0.05465344
1651273200000,2022-04-29 23:00:00,DOT/USDT,16.1061,16.1061,16.1023,16.1061,61.05714212583601,3.79093276
1651269600000,2022-04-29 22:00:00,DOT/USDT,16.0612,16.1411,16.0612,16.1411,29.813369201823004,1.84704693
1651266000000,2022-04-29 21:00:00,DOT/USDT,16.1099,16.1099,16.1077,16.1077,17.501812736842002,1.08654946
1651262400000,2022-04-29 20:00:00,DOT/USDT,16.146,16.1656,16.146,16.1656,116.312244670336,7.19504656
1651258800000,2022-04-29 19:00:00,DOT/USDT,16.2015,16.2015,16.2015,16.2015,40.659170503454995,2.50959297
1651255200000,2022-04-29 18:00:00,DOT/USDT,16.2,16.2,16.18,16.18,10.451367124399999,0.64594358
1651244400000,2022-04-29 15:00:00,DOT/USDT,16.6,16.6,16.6,16.6,1.6600000000000003e-07,1e-08
1651240800000,2022-04-29 14:00:00,DOT/USDT,16.5187,16.5187,16.5187,16.5187,45.750567981173,2.76962279
1651237200000,2022-04-29 13:00:00,DOT/USDT,16.5,16.6,16.5,16.6,24.571923078000005,1.48023633
1651233600000,2022-04-29 12:00:00,DOT/USDT,16.492,16.5719,16.4577,16.4577,132.979852718265,8.08009945
1651230000000,2022-04-29 11:00:00,DOT/USDT,16.39,16.39,16.39,16.39,16.39,1.0
1651226400000,2022-04-29 10:00:00,DOT/USDT,16.512,16.512,16.2694,16.2694,667.1715133929581,41.00775157
1651222800000,2022-04-29 09:00:00,DOT/USDT,16.68,16.68,16.68,16.68,16.68,1.0
1651219200000,2022-04-29 08:00:00,DOT/USDT,16.87,16.87,16.8,16.8,990.83696628,58.97839085
1651212000000,2022-04-29 06:00:00,DOT/USDT,16.8,16.8673,16.8,16.8673,19.573964932514002,1.16046818
1651208400000,2022-04-29 05:00:00,DOT/USDT,16.8,16.8,16.8,16.8,76.587562464,4.55878348
1651179600000,2022-04-28 21:00:00,DOT/USDT,17.104,17.104,17.0204,17.0204,109.754203367416,6.44839154
1651176000000,2022-04-28 20:00:00,DOT/USDT,17.1628,17.1628,17.1401,17.1401,709.872579147084,41.41589484
1651172400000,2022-04-28 19:00:00,DOT/USDT,17.0669,17.0669,16.9987,16.9987,34.314922457014,2.01867922
1651168800000,2022-04-28 18:00:00,DOT/USDT,17.2211,17.2211,17.1326,17.1496,771.9785297874,45.01437525
1651165200000,2022-04-28 17:00:00,DOT/USDT,17.0455,17.1401,17.0271,17.1401,501.322290780643,29.24850443
1651161600000,2022-04-28 16:00:00,DOT/USDT,16.8941,17.0937,16.7958,17.08,1943.2403642539998,113.77285505
1651158000000,2022-04-28 15:00:00,DOT/USDT,17.3483,17.3483,16.79,16.8903,822.6696506227289,48.70663343
1651154400000,2022-04-28 14:00:00,DOT/USDT,16.853,16.9454,16.853,16.9233,369.445980151698,21.83061106
1651150800000,2022-04-28 13:00:00,DOT/USDT,16.9011,16.9338,16.8993,16.8993,278.4722928669,16.478333
1651147200000,2022-04-28 12:00:00,DOT/USDT,17.0724,17.0724,17.0724,17.0724,2.8521725072639996,0.16706336
1651140000000,2022-04-28 10:00:00,DOT/USDT,17.2487,17.2487,17.2487,17.2487,77.622797755076,4.50021148
1651136400000,2022-04-28 09:00:00,DOT/USDT,17.3337,17.3337,17.3337,17.3337,17.3337,1.0
1651132800000,2022-04-28 08:00:00,DOT/USDT,17.1007,17.1007,17.1007,17.1007,0.901592510785,0.05272255
1651125600000,2022-04-28 06:00:00,DOT/USDT,16.9124,16.9124,16.9124,16.9124,9.629999879156001,0.56940469
1651122000000,2022-04-28 05:00:00,DOT/USDT,16.9491,16.9491,16.9374,16.9374,48.493248737556,2.86308694
1651118400000,2022-04-28 04:00:00,DOT/USDT,16.9601,16.9601,16.9601,16.9601,3.543503712377,0.20893177
1651107600000,2022-04-28 01:00:00,DOT/USDT,17.1245,17.1245,17.1245,17.1245,240.32009547875504,14.03369999
1651104000000,2022-04-28 00:00:00,DOT/USDT,16.9347,16.9347,16.9347,16.9347,896.5462862778,52.941374
1651100400000,2022-04-27 23:00:00,DOT/USDT,16.8597,16.8597,16.8597,16.8597,7.837648148187,0.46487471
1651096800000,2022-04-27 22:00:00,DOT/USDT,16.8949,16.8949,16.8949,16.8949,0.90150679553,0.0533597
1651093200000,2022-04-27 21:00:00,DOT/USDT,16.9758,16.9759,16.9758,16.9759,17.857106237075,1.05190925
1651089600000,2022-04-27 20:00:00,DOT/USDT,16.9551,19.8018,16.8949,16.9868,6933.967742275027,408.19740871
1651086000000,2022-04-27 19:00:00,DOT/USDT,16.7462,16.8597,16.7462,16.789,168.35032634237,10.02741833
1651082400000,2022-04-27 18:00:00,DOT/USDT,16.9446,16.9446,16.8427,16.8427,41.408840387516,2.45856308
1651078800000,2022-04-27 17:00:00,DOT/USDT,16.9929,17.0379,16.9487,16.9487,132.052236145052,7.79128996
1651075200000,2022-04-27 16:00:00,DOT/USDT,17.0409,17.1158,16.9174,16.9174,1617.986834106182,95.64039593
1651071600000,2022-04-27 15:00:00,DOT/USDT,16.8739,16.9809,16.8492,16.8492,181.83248383884,10.7917577
1651068000000,2022-04-27 14:00:00,DOT/USDT,16.7,16.7,16.7,16.7,446.519589499,26.73769997
1651064400000,2022-04-27 13:00:00,DOT/USDT,16.8085,16.8085,16.8085,16.8085,36.698819145224995,2.18334885
1651060800000,2022-04-27 12:00:00,DOT/USDT,17.1,17.1,17.1,17.1,86.96809177200001,5.08585332
1651057200000,2022-04-27 11:00:00,DOT/USDT,16.9389,16.9453,16.8813,16.8813,156.303304068942,9.25896134
1651053600000,2022-04-27 10:00:00,DOT/USDT,17.0287,17.0495,17.0287,17.0495,209.824716185565,12.30679587
1651050000000,2022-04-27 09:00:00,DOT/USDT,16.9779,17.1291,16.9779,17.0161,547.0300800358151,32.14779415
1651046400000,2022-04-27 08:00:00,DOT/USDT,17.2509,17.2509,16.9483,16.9483,2279.527603146404,134.49889388
1651042800000,2022-04-27 07:00:00,DOT/USDT,17.09,17.09,17.09,17.09,3.2049741754,0.18753506
1651039200000,2022-04-27 06:00:00,DOT/USDT,17.0569,17.0569,16.9588,17.0569,164.76933998247097,9.65998159
1651035600000,2022-04-27 05:00:00,DOT/USDT,17.0424,17.0768,17.0424,17.0434,105.277765410774,6.17704011
1651024800000,2022-04-27 02:00:00,DOT/USDT,16.88,16.88,16.88,16.88,33.76,2.0
1651017600000,2022-04-27 00:00:00,DOT/USDT,16.655,16.655,16.655,16.655,224.49999991800001,13.4794356
1651014000000,2022-04-26 23:00:00,DOT/USDT,16.6,16.6,16.5,16.5406,103.978516621962,6.28626027
1651006800000,2022-04-26 21:00:00,DOT/USDT,16.7827,16.889,16.7827,16.889,38.23157390408,2.26369672
1651003200000,2022-04-26 20:00:00,DOT/USDT,16.7489,16.7947,16.7489,16.7947,51.223834999999994,3.05
1650999600000,2022-04-26 19:00:00,DOT/USDT,16.84,16.84,16.67,16.67,76.76959334850001,4.60525455
1650996000000,2022-04-26 18:00:00,DOT/USDT,17.0,17.0,17.0,17.0,146.70854089,8.62991417
1650992400000,2022-04-26 17:00:00,DOT/USDT,17.1097,17.142,16.8949,16.96,144.9007846464,8.54367834
1650985200000,2022-04-26 15:00:00,DOT/USDT,17.11,17.1485,17.0,17.0,665.50809432,39.14753496
1650981600000,2022-04-26 14:00:00,DOT/USDT,17.52,17.52,17.2457,17.2457,5.17371,0.3
1650978000000,2022-04-26 13:00:00,DOT/USDT,17.6781,17.6781,17.5538,17.6109,4.677025686258,0.26557562
1650974400000,2022-04-26 12:00:00,DOT/USDT,17.9644,17.9644,17.9644,17.9644,38.146354279040004,2.1234416
1650970800000,2022-04-26 11:00:00,DOT/USDT,17.9872,17.9872,17.9872,17.9872,150.11999987353602,8.34593488
1650963600000,2022-04-26 09:00:00,DOT/USDT,17.7765,17.8846,17.7765,17.8672,406.904061336656,22.77380123
1650938400000,2022-04-26 02:00:00,DOT/USDT,18.1002,18.1002,18.1002,18.1002,349.039999994964,19.28376482
1650934800000,2022-04-26 01:00:00,DOT/USDT,18.1188,18.1188,18.1188,18.1188,2.25793133622,0.12461815
1650927600000,2022-04-25 23:00:00,DOT/USDT,18.1313,18.1313,18.112,18.123,746.81690397951,41.20823837
1650924000000,2022-04-25 22:00:00,DOT/USDT,18.1424,18.1424,18.1424,18.1424,57.27099289785599,3.15674844
1650916800000,2022-04-25 20:00:00,DOT/USDT,18.0,18.0,18.0,18.0,10.20788154,0.56710453
1650913200000,2022-04-25 19:00:00,DOT/USDT,17.8659,17.8659,17.8659,17.8659,41.7499998786,2.336854
1650909600000,2022-04-25 18:00:00,DOT/USDT,17.5715,17.5715,17.5715,17.5715,43.387083033825,2.46917355
1650906000000,2022-04-25 17:00:00,DOT/USDT,17.6513,17.8529,17.6512,17.6985,235.20497678549998,13.289543
1650898800000,2022-04-25 15:00:00,DOT/USDT,17.5685,17.5685,17.5685,17.5685,22.753032515780003,1.29510388
1650895200000,2022-04-25 14:00:00,DOT/USDT,17.33,17.6842,17.33,17.5999,146.663802246207,8.33321793
1650891600000,2022-04-25 13:00:00,DOT/USDT,17.4272,17.4407,17.4272,17.4407,338.194376780363,19.39110109
1650888000000,2022-04-25 12:00:00,DOT/USDT,17.5999,17.5999,17.5999,17.5999,9.990973952780001,0.5676722
1650884400000,2022-04-25 11:00:00,DOT/USDT,17.1299,17.4952,17.1299,17.4952,53.618763929048,3.06476999
1650880800000,2022-04-25 10:00:00,DOT/USDT,17.2599,17.2599,17.2599,17.2599,25.137300064505997,1.45639894
1650877200000,2022-04-25 09:00:00,DOT/USDT,17.17,17.4553,17.17,17.2599,622.8749001121499,36.0879785
1650873600000,2022-04-25 08:00:00,DOT/USDT,17.2504,17.2504,17.2504,17.2504,7.684112018176,0.44544544
1650870000000,2022-04-25 07:00:00,DOT/USDT,17.2849,17.297,17.2525,17.297,201.51199712329,11.65011257
1650862800000,2022-04-25 05:00:00,DOT/USDT,17.8084,17.8084,17.7165,17.7165,264.00420065196,14.90160024
1650859200000,2022-04-25 04:00:00,DOT/USDT,17.8207,17.8243,17.6779,17.7026,745.676999676082,42.12245657
1650844800000,2022-04-25 00:00:00,DOT/USDT,17.9238,17.9238,17.673,17.673,206.08351144256997,11.66092409
1650823200000,2022-04-24 18:00:00,DOT/USDT,18.2779,18.3506,18.2779,18.3506,878.255281210498,47.85975833
1650819600000,2022-04-24 17:00:00,DOT/USDT,18.2392,18.2392,18.0936,18.0936,275.415136529904,15.22168814
1650816000000,2022-04-24 16:00:00,DOT/USDT,18.3189,18.3189,18.2429,18.2429,645.395912773703,35.37792307
1650812400000,2022-04-24 15:00:00,DOT/USDT,18.4125,18.4125,18.4125,18.4125,27.618750000000002,1.5
1650808800000,2022-04-24 14:00:00,DOT/USDT,18.5906,18.5906,18.587,18.587,75.03471771830999,4.03694613
1650805200000,2022-04-24 13:00:00,DOT/USDT,18.463,18.6017,18.4615,18.4615,59.793993644305004,3.23884807
1650798000000,2022-04-24 11:00:00,DOT/USDT,18.752,18.752,18.752,18.752,12.03000000064,0.64153157
1650790800000,2022-04-24 09:00:00,DOT/USDT,18.8829,18.8829,18.8829,18.8829,18.219999933864,0.96489416
1650780000000,2022-04-24 06:00:00,DOT/USDT,19.0,19.0435,18.8864,18.8864,15.498122614207999,0.82059697
1650776400000,2022-04-24 05:00:00,DOT/USDT,18.9905,18.9905,18.9435,18.9435,35.759517839115,1.88769329
1650747600000,2022-04-23 21:00:00,DOT/USDT,18.9416,18.9416,18.9416,18.9416,40.349820990672,2.13022242
1650744000000,2022-04-23 20:00:00,DOT/USDT,19.0352,19.0352,19.0352,19.0352,38.069866252992,1.99997196
1650733200000,2022-04-23 17:00:00,DOT/USDT,19.0962,19.0962,19.0962,19.0962,9.999999924317999,0.52366439
1650729600000,2022-04-23 16:00:00,DOT/USDT,19.0,19.05,19.0,19.05,32.8509814785,1.72446097
1650726000000,2022-04-23 15:00:00,DOT/USDT,18.9337,18.9337,18.9337,18.9337,208.51683810000003,11.013
1650722400000,2022-04-23 14:00:00,DOT/USDT,18.8822,18.8822,18.8822,18.8822,213.614328411178,11.31299999
1650715200000,2022-04-23 12:00:00,DOT/USDT,18.6156,18.6156,18.6156,18.6156,16.28865,0.875
1650690000000,2022-04-23 05:00:00,DOT/USDT,18.2796,18.2796,18.2796,18.2796,36.5592,2.0
1650654000000,2022-04-22 19:00:00,DOT/USDT,18.3883,18.3883,18.3883,18.3883,683.9999999356721,37.19756584
1650650400000,2022-04-22 18:00:00,DOT/USDT,18.3457,18.3457,18.3174,18.3174,39.043861402110004,2.13151765
1650639600000,2022-04-22 15:00:00,DOT/USDT,18.1406,18.1406,18.1406,18.1406,5.212306670544,0.28732824
1650632400000,2022-04-22 13:00:00,DOT/USDT,18.404,18.404,18.3312,18.3312,117.23751974491199,6.39551801
1650621600000,2022-04-22 10:00:00,DOT/USDT,18.0726,18.3879,18.0726,18.3879,1827.3849712214399,99.3797536
1650618000000,2022-04-22 09:00:00,DOT/USDT,18.2195,18.2195,18.2195,18.2195,10.999999986234998,0.60374873
1650614400000,2022-04-22 08:00:00,DOT/USDT,18.4141,18.4739,18.4141,18.4739,31.274465310000004,1.6929
1650610800000,2022-04-22 07:00:00,DOT/USDT,18.4476,18.4476,18.3403,18.3403,28.890508973204998,1.57524735
1650607200000,2022-04-22 06:00:00,DOT/USDT,18.4615,18.481,18.435,18.435,49.958371243049996,2.70997403
1650603600000,2022-04-22 05:00:00,DOT/USDT,18.4487,18.4487,18.4487,18.4487,14.999999829466999,0.81306541
1650585600000,2022-04-22 00:00:00,DOT/USDT,18.2005,18.2005,18.2005,18.2005,2.2990403847150005,0.12631743
1650582000000,2022-04-21 23:00:00,DOT/USDT,18.1795,18.1795,18.1795,18.1795,3429.5005047459,188.6465802
1650571200000,2022-04-21 20:00:00,DOT/USDT,18.7731,18.821,18.57,18.57,25.669999947,1.3823371
1650553200000,2022-04-21 15:00:00,DOT/USDT,19.434,19.434,19.2154,19.2154,76.22950711115199,3.96710488
1650546000000,2022-04-21 13:00:00,DOT/USDT,19.5,19.5858,19.3771,19.4441,584.730026602865,30.07236265
1650538800000,2022-04-21 11:00:00,DOT/USDT,19.3229,19.478,19.2831,19.4725,1604.1418795413501,82.37986286
1650535200000,2022-04-21 10:00:00,DOT/USDT,19.3363,19.3914,19.3363,19.3914,73.03394422926,3.7663059
1650528000000,2022-04-21 08:00:00,DOT/USDT,19.2222,19.2244,17.0,19.1613,6032.5289172037865,314.82879122
