https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1622872800000.0,2021-06-05 06:00:00,BNB/USDT,415.224,423.283,415.152,422.027,480.21252806100085,202662.65258
1622869200000.0,2021-06-05 05:00:00,BNB/USDT,415.51,416.984,412.964,415.223,224.86201783138216,93367.88163
1622865600000.0,2021-06-05 04:00:00,BNB/USDT,410.325,415.952,410.325,415.51,423.47958929989653,175960.00415
1622862000000.0,2021-06-05 03:00:00,BNB/USDT,412.033,415.43,408.964,410.325,376.85047140681166,154631.16968
1622858400000.0,2021-06-05 02:00:00,BNB/USDT,411.521,413.559,408.0,412.033,577.3715340276143,237896.12528
1622854800000.0,2021-06-05 01:00:00,BNB/USDT,407.6,414.685,404.922,411.521,687.967953372975,283113.26014
1622851200000.0,2021-06-05 00:00:00,BNB/USDT,390.618,408.521,387.692,407.589,1592.8642421655147,649233.9436
1622847600000.0,2021-06-04 23:00:00,BNB/USDT,395.793,397.458,385.5,390.618,1051.0437902503213,410556.62326
1622844000000.0,2021-06-04 22:00:00,BNB/USDT,398.188,398.583,393.918,395.793,523.3008231828253,207118.80271
1622840400000.0,2021-06-04 21:00:00,BNB/USDT,394.207,398.511,394.207,398.188,616.3256370859996,245413.47278
1622836800000.0,2021-06-04 20:00:00,BNB/USDT,391.137,395.904,391.137,394.207,682.2809881610424,268959.9415
1622833200000.0,2021-06-04 19:00:00,BNB/USDT,395.029,397.199,388.888,391.137,783.3308302717462,306389.67096
1622829600000.0,2021-06-04 18:00:00,BNB/USDT,394.292,396.69,392.107,395.029,783.9055059501961,309665.40811
1622826000000.0,2021-06-04 17:00:00,BNB/USDT,388.135,397.199,386.501,394.292,1638.1955930376473,645927.41677
1622822400000.0,2021-06-04 16:00:00,BNB/USDT,388.851,393.334,385.262,388.135,1462.8995270717664,567802.50794
1622818800000.0,2021-06-04 15:00:00,BNB/USDT,387.0,389.828,386.039,388.851,3785.7669627183673,1472099.26922
1622815200000.0,2021-06-04 14:00:00,BNB/USDT,386.188,389.795,377.157,387.0,1124.1585190956073,435049.34689
1622811600000.0,2021-06-04 13:00:00,BNB/USDT,386.039,390.697,383.544,386.188,1008.7415556671881,389563.8839
1622808000000.0,2021-06-04 12:00:00,BNB/USDT,378.749,389.842,367.293,386.039,3133.9563319768213,1209829.36844
1622804400000.0,2021-06-04 11:00:00,BNB/USDT,382.385,385.981,372.222,378.748,2418.5474518677324,916020.0103
1622800800000.0,2021-06-04 10:00:00,BNB/USDT,387.244,391.6,381.903,382.385,5057.954404487624,1934085.89496
1622797200000.0,2021-06-04 09:00:00,BNB/USDT,377.588,387.096,373.311,387.096,2213.972852987373,857020.0355
1622793600000.0,2021-06-04 08:00:00,BNB/USDT,376.091,382.848,370.0,377.588,2036.5831528279498,768989.35951
1622790000000.0,2021-06-04 07:00:00,BNB/USDT,373.715,381.012,365.393,376.091,1956.6318727116575,735871.63764
1622786400000.0,2021-06-04 06:00:00,BNB/USDT,380.599,386.965,370.099,373.715,2138.9233508422194,799347.74006
1622782800000.0,2021-06-04 05:00:00,BNB/USDT,401.428,405.004,378.149,380.599,3599.774388608483,1370070.53253
1622779200000.0,2021-06-04 04:00:00,BNB/USDT,408.178,409.203,401.398,401.428,1404.945970360812,563984.65099
1622775600000.0,2021-06-04 03:00:00,BNB/USDT,406.339,413.407,403.39,408.178,1192.9727799881425,486945.24339
1622772000000.0,2021-06-04 02:00:00,BNB/USDT,407.028,407.028,394.027,406.339,1979.2968158360384,804265.48885
1622768400000.0,2021-06-04 01:00:00,BNB/USDT,419.514,419.514,397.168,407.028,4491.691216967874,1828244.09266
1622764800000.0,2021-06-04 00:00:00,BNB/USDT,428.207,429.281,416.866,419.514,1400.727440037758,587624.77128
1622761200000.0,2021-06-03 23:00:00,BNB/USDT,423.817,430.434,421.809,428.207,683.1767930463537,292541.08502
1622757600000.0,2021-06-03 22:00:00,BNB/USDT,419.399,424.803,418.113,423.817,285.1319618608975,120843.77268
1622754000000.0,2021-06-03 21:00:00,BNB/USDT,419.444,422.098,418.684,419.385,585.1062088534402,245384.7674
1622750400000.0,2021-06-03 20:00:00,BNB/USDT,414.294,420.2,413.888,419.444,318.87274007972457,133749.25759
1622746800000.0,2021-06-03 19:00:00,BNB/USDT,415.582,416.182,413.201,414.295,352.33268016751344,145969.66773
1622743200000.0,2021-06-03 18:00:00,BNB/USDT,418.795,421.224,414.492,415.582,696.7056228614329,289538.31616
1622739600000.0,2021-06-03 17:00:00,BNB/USDT,416.404,420.408,415.599,418.795,863.1748312181377,361493.30344
1622736000000.0,2021-06-03 16:00:00,BNB/USDT,414.261,417.475,410.257,416.404,1222.3475112390852,508990.39307
1622732400000.0,2021-06-03 15:00:00,BNB/USDT,416.283,418.517,413.2,414.261,871.6553524468874,361092.81796
1622728800000.0,2021-06-03 14:00:00,BNB/USDT,413.254,417.857,411.589,416.283,867.1802085119979,360992.37874
1622725200000.0,2021-06-03 13:00:00,BNB/USDT,424.655,426.734,409.426,413.254,2737.1411000740463,1131134.50817
1622721600000.0,2021-06-03 12:00:00,BNB/USDT,421.965,426.3,418.406,424.655,775.8776964594789,329480.34319
1622718000000.0,2021-06-03 11:00:00,BNB/USDT,425.4,429.21,417.592,421.965,2009.1507818894931,847791.30968
1622714400000.0,2021-06-03 10:00:00,BNB/USDT,423.764,432.68,422.446,425.4,2624.567939116126,1116491.2013
1622710800000.0,2021-06-03 09:00:00,BNB/USDT,416.553,424.569,414.604,423.764,1130.3766706704675,479012.93947
1622707200000.0,2021-06-03 08:00:00,BNB/USDT,411.919,417.977,410.089,416.553,584.7606252265618,243583.79272
1622703600000.0,2021-06-03 07:00:00,BNB/USDT,417.544,417.946,409.265,411.919,967.6207161359393,398581.35777
1622700000000.0,2021-06-03 06:00:00,BNB/USDT,419.789,420.949,414.374,417.544,628.4624047286035,262410.70632
1622696400000.0,2021-06-03 05:00:00,BNB/USDT,412.394,421.023,412.394,419.789,1743.410370448011,731864.496
1622692800000.0,2021-06-03 04:00:00,BNB/USDT,407.689,412.394,404.343,412.394,2631.4878090612374,1085209.78353
1622689200000.0,2021-06-03 03:00:00,BNB/USDT,393.998,407.697,391.799,407.689,775.6786428380457,316235.65022
1622685600000.0,2021-06-03 02:00:00,BNB/USDT,398.63,399.612,391.47,393.998,1960.5925723734638,772469.55233
1622682000000.0,2021-06-03 01:00:00,BNB/USDT,399.679,403.684,397.881,398.63,1312.0850349446855,523036.45748
1622678400000.0,2021-06-03 00:00:00,BNB/USDT,401.382,404.999,397.226,399.679,2880.318885405538,1151202.9718
1622674800000.0,2021-06-02 23:00:00,BNB/USDT,402.0,406.127,400.331,401.382,5292.177748279694,2124184.88896
1622671200000.0,2021-06-02 22:00:00,BNB/USDT,406.973,408.276,397.159,402.0,1091.7371313432836,438878.3268
1622667600000.0,2021-06-02 21:00:00,BNB/USDT,405.271,408.563,405.16,406.973,895.5061953741404,364446.84285
1622664000000.0,2021-06-02 20:00:00,BNB/USDT,411.112,411.112,402.317,405.271,1331.6595971337697,539683.01659
1622660400000.0,2021-06-02 19:00:00,BNB/USDT,413.187,413.564,408.399,411.112,999.4126352672749,410870.52731
1622656800000.0,2021-06-02 18:00:00,BNB/USDT,413.089,414.369,409.426,413.187,975.7156292187315,403153.01369
1622653200000.0,2021-06-02 17:00:00,BNB/USDT,407.73,413.43,405.769,413.089,492.58056174335314,203479.61167
1622649600000.0,2021-06-02 16:00:00,BNB/USDT,414.0,415.553,404.016,407.73,1467.2241267505456,598231.2932
1622646000000.0,2021-06-02 15:00:00,BNB/USDT,409.539,418.586,409.539,414.0,1977.551343937198,818706.25639
1622642400000.0,2021-06-02 14:00:00,BNB/USDT,405.863,414.285,400.518,409.539,1839.0862890713706,753177.55974
1622638800000.0,2021-06-02 13:00:00,BNB/USDT,397.401,414.749,393.38,405.863,4483.54907111513,1819706.67665
1622635200000.0,2021-06-02 12:00:00,BNB/USDT,387.753,398.542,387.753,397.401,1530.9341067335008,608394.74495
1622631600000.0,2021-06-02 11:00:00,BNB/USDT,382.14,389.794,379.578,387.753,1941.8351154472048,752952.39152
1622628000000.0,2021-06-02 10:00:00,BNB/USDT,382.501,384.191,379.164,382.14,932.3926470926885,356304.52616
1622624400000.0,2021-06-02 09:00:00,BNB/USDT,384.09,386.888,378.736,382.501,948.7393266161396,362893.74117
1622620800000.0,2021-06-02 08:00:00,BNB/USDT,375.163,384.909,373.795,384.089,4301.68759930641,1652230.88833
1622617200000.0,2021-06-02 07:00:00,BNB/USDT,363.686,375.978,363.686,375.163,2430.349570320101,911777.23585
1622613600000.0,2021-06-02 06:00:00,BNB/USDT,362.826,365.49,361.8,363.686,1107.7587138355616,402876.3356
1622610000000.0,2021-06-02 05:00:00,BNB/USDT,361.275,363.263,358.659,362.826,748.446588199302,271555.88181
1622606400000.0,2021-06-02 04:00:00,BNB/USDT,359.165,363.151,358.891,361.2,475.07156915836106,171595.85078
1622602800000.0,2021-06-02 03:00:00,BNB/USDT,356.145,361.34,356.145,359.165,443.6748328205699,159352.47133
1622599200000.0,2021-06-02 02:00:00,BNB/USDT,355.988,359.889,354.536,356.145,665.6882319280069,237081.53536
1622595600000.0,2021-06-02 01:00:00,BNB/USDT,354.696,356.455,350.632,355.988,473.4408916592694,168539.27614
1622592000000.0,2021-06-02 00:00:00,BNB/USDT,362.3,365.857,353.896,354.696,891.2044910853238,316106.66817
1622588400000.0,2021-06-01 23:00:00,BNB/USDT,354.536,363.878,354.536,362.3,848.7688256693348,307508.94554
1622584800000.0,2021-06-01 22:00:00,BNB/USDT,356.614,357.851,352.889,354.536,623.4314710494843,221028.90002
1622581200000.0,2021-06-01 21:00:00,BNB/USDT,354.804,357.282,352.47,356.614,764.5317264885845,272642.71711
1622577600000.0,2021-06-01 20:00:00,BNB/USDT,349.397,354.804,348.999,354.804,1011.7168065467133,358961.16983
1622574000000.0,2021-06-01 19:00:00,BNB/USDT,352.888,352.888,348.101,349.397,1012.1615775178379,353646.2187
1622570400000.0,2021-06-01 18:00:00,BNB/USDT,351.007,355.039,350.702,352.888,703.7677425415429,248351.19113
1622566800000.0,2021-06-01 17:00:00,BNB/USDT,349.215,351.338,345.835,351.007,1134.8965479890715,398356.63262
1622563200000.0,2021-06-01 16:00:00,BNB/USDT,348.762,352.141,346.95,349.215,595.837745400398,208075.47826
1622559600000.0,2021-06-01 15:00:00,BNB/USDT,351.44,351.442,347.343,348.762,1051.0363675228377,366561.54561
1622556000000.0,2021-06-01 14:00:00,BNB/USDT,353.911,357.49,350.337,351.44,794.5822363988163,279247.98116
1622552400000.0,2021-06-01 13:00:00,BNB/USDT,346.547,355.197,342.256,353.911,1301.3581829895088,460564.9759
1622548800000.0,2021-06-01 12:00:00,BNB/USDT,353.8,354.0,346.117,346.546,1048.1940346447514,363247.44993
1622545200000.0,2021-06-01 11:00:00,BNB/USDT,350.974,354.293,348.993,353.8,501.77615607687954,177528.40402
1622541600000.0,2021-06-01 10:00:00,BNB/USDT,347.439,352.72,345.714,350.974,487.5620608079231,171121.60673
1622538000000.0,2021-06-01 09:00:00,BNB/USDT,343.752,348.404,343.087,347.439,1285.9259566427486,446780.82845
1622534400000.0,2021-06-01 08:00:00,BNB/USDT,349.174,357.081,339.492,343.752,2066.8235056959666,710474.71373
1622530800000.0,2021-06-01 07:00:00,BNB/USDT,350.412,353.164,346.363,349.174,553.6255351200261,193311.6426
1622527200000.0,2021-06-01 06:00:00,BNB/USDT,358.606,359.996,347.801,350.412,1180.4266826478547,413635.67472
1622523600000.0,2021-06-01 05:00:00,BNB/USDT,347.909,359.209,347.272,358.606,987.7199501960368,354202.30046
1622520000000.0,2021-06-01 04:00:00,BNB/USDT,345.775,349.363,344.143,347.909,679.2722476567149,236324.92841
1622516400000.0,2021-06-01 03:00:00,BNB/USDT,349.67,353.164,343.767,345.775,1105.982058332731,382420.94622
1622512800000.0,2021-06-01 02:00:00,BNB/USDT,352.828,354.848,345.794,349.67,762.4980119827266,266622.67985
1622509200000.0,2021-06-01 01:00:00,BNB/USDT,363.202,363.269,352.223,352.828,380.27118550681917,134170.32184
1622505600000.0,2021-06-01 00:00:00,BNB/USDT,353.243,364.285,351.369,363.202,552.64204225197,200720.69503
1622502000000.0,2021-05-31 23:00:00,BNB/USDT,347.95,355.991,347.272,353.243,821.5124126451196,290193.50918
1622498400000.0,2021-05-31 22:00:00,BNB/USDT,346.901,350.816,346.702,347.95,1514.1252363557983,526839.87599
1622494800000.0,2021-05-31 21:00:00,BNB/USDT,343.814,347.934,343.708,346.901,218.96300293167212,75958.48468
1622491200000.0,2021-05-31 20:00:00,BNB/USDT,344.495,346.684,342.164,343.814,213.84056492754803,73521.37999
1622487600000.0,2021-05-31 19:00:00,BNB/USDT,341.971,344.639,340.377,344.495,157.24847960057477,54171.31498
1622484000000.0,2021-05-31 18:00:00,BNB/USDT,344.978,345.181,339.352,341.971,520.0121858286229,177829.0872
1622480400000.0,2021-05-31 17:00:00,BNB/USDT,348.979,349.586,341.999,344.978,1072.282904156207,369914.01171
1622476800000.0,2021-05-31 16:00:00,BNB/USDT,347.061,353.305,345.369,348.979,2655.564096263672,926736.10275
1622473200000.0,2021-05-31 15:00:00,BNB/USDT,339.291,348.101,339.291,347.025,1183.7906732944314,410804.9584
1622469600000.0,2021-05-31 14:00:00,BNB/USDT,342.567,343.883,336.11,339.291,845.4995811265258,286870.39838
1622466000000.0,2021-05-31 13:00:00,BNB/USDT,343.465,348.646,342.162,342.567,986.7639338581943,338032.76053
1622462400000.0,2021-05-31 12:00:00,BNB/USDT,346.621,353.27,340.909,343.465,2161.7272274613133,742477.64218
1622458800000.0,2021-05-31 11:00:00,BNB/USDT,343.631,352.683,343.554,346.621,1540.8434065449005,534088.68242
1622455200000.0,2021-05-31 10:00:00,BNB/USDT,330.915,344.699,330.915,343.631,1164.5003393465665,400158.41611
1622451600000.0,2021-05-31 09:00:00,BNB/USDT,332.642,336.287,330.379,330.915,1019.4052572110662,337336.49069
1622448000000.0,2021-05-31 08:00:00,BNB/USDT,328.053,334.013,325.257,332.642,1307.0300532103583,434773.09096
1622444400000.0,2021-05-31 07:00:00,BNB/USDT,321.378,330.055,319.898,328.053,1282.860293733025,420846.16794
1622440800000.0,2021-05-31 06:00:00,BNB/USDT,311.57,321.599,311.548,321.378,759.3348936454892,244033.52945
1622437200000.0,2021-05-31 05:00:00,BNB/USDT,310.796,314.384,308.7,311.57,513.3470290785377,159943.53385
1622433600000.0,2021-05-31 04:00:00,BNB/USDT,310.743,313.048,308.764,310.796,7942.085988815815,2468368.55698
1622430000000.0,2021-05-31 03:00:00,BNB/USDT,313.081,313.278,307.8,310.743,30913.540805327873,9606166.41047
1622426400000.0,2021-05-31 02:00:00,BNB/USDT,315.119,317.027,311.174,313.081,21702.04864578176,6794499.09207
1622422800000.0,2021-05-31 01:00:00,BNB/USDT,321.134,323.195,314.467,315.119,1812.319332061856,571096.2556
1622419200000.0,2021-05-31 00:00:00,BNB/USDT,325.621,329.615,320.369,321.134,1251.4921610916315,401896.68366
1622415600000.0,2021-05-30 23:00:00,BNB/USDT,328.516,328.957,324.242,325.621,830.2397031211132,270343.48237
1622412000000.0,2021-05-30 22:00:00,BNB/USDT,329.285,330.93,326.163,328.516,985.7035234204726,323819.3787
1622408400000.0,2021-05-30 21:00:00,BNB/USDT,331.004,333.031,328.571,329.285,338.33392186100184,111408.28546
1622404800000.0,2021-05-30 20:00:00,BNB/USDT,331.827,335.312,328.604,331.004,685.0660276310861,226759.59541
1622401200000.0,2021-05-30 19:00:00,BNB/USDT,331.652,333.576,330.717,331.827,174.03016430248292,57747.90733
1622397600000.0,2021-05-30 18:00:00,BNB/USDT,327.904,333.0,327.6,331.652,220.02732638428233,72972.50285
1622394000000.0,2021-05-30 17:00:00,BNB/USDT,326.394,329.38,326.243,327.902,791.3573685125434,259487.66385
1622390400000.0,2021-05-30 16:00:00,BNB/USDT,323.388,329.239,320.817,326.394,1481.801359369351,483651.07289
1622386800000.0,2021-05-30 15:00:00,BNB/USDT,320.995,323.601,318.903,323.388,639.7078474154886,206873.84136
1622383200000.0,2021-05-30 14:00:00,BNB/USDT,328.939,329.701,319.276,320.997,1927.9419179930028,618863.57185
1622379600000.0,2021-05-30 13:00:00,BNB/USDT,327.831,331.695,325.754,328.939,1122.7031692502255,369300.85779
1622376000000.0,2021-05-30 12:00:00,BNB/USDT,337.925,338.163,323.679,327.831,1671.4956093841033,547968.07712
1622372400000.0,2021-05-30 11:00:00,BNB/USDT,331.836,338.064,330.28,337.925,849.1573614855366,286951.50138
1622368800000.0,2021-05-30 10:00:00,BNB/USDT,332.577,335.947,330.612,331.836,526.9895138863776,174874.09233
1622365200000.0,2021-05-30 09:00:00,BNB/USDT,327.246,334.639,327.246,332.577,452.1564472287621,150376.83475
1622361600000.0,2021-05-30 08:00:00,BNB/USDT,331.169,333.333,326.392,327.246,1543.8770537149423,505227.59032
1622358000000.0,2021-05-30 07:00:00,BNB/USDT,328.085,333.472,325.392,331.169,1067.7979632755482,353621.5837
1622354400000.0,2021-05-30 06:00:00,BNB/USDT,321.411,328.837,321.411,328.085,973.9025901519424,319522.83129
1622350800000.0,2021-05-30 05:00:00,BNB/USDT,309.823,322.076,309.823,321.411,926.2181774737019,297696.71064
1622347200000.0,2021-05-30 04:00:00,BNB/USDT,309.599,314.599,307.131,309.823,665.9097716438096,206314.16318
1622343600000.0,2021-05-30 03:00:00,BNB/USDT,304.639,311.413,303.834,309.599,1006.4901342704596,311608.33908
1622340000000.0,2021-05-30 02:00:00,BNB/USDT,298.176,305.358,295.8,304.639,1158.6330275506418,352964.80688
1622336400000.0,2021-05-30 01:00:00,BNB/USDT,297.112,300.305,293.877,298.176,1173.2538656364027,349836.14464
1622332800000.0,2021-05-30 00:00:00,BNB/USDT,305.014,305.331,291.789,297.112,2009.4917758959582,597044.12052
1622329200000.0,2021-05-29 23:00:00,BNB/USDT,303.659,310.864,299.717,305.014,1624.0381423803497,495354.36996
1622325600000.0,2021-05-29 22:00:00,BNB/USDT,305.342,305.855,300.885,303.659,715.7763229807119,217351.92246
1622322000000.0,2021-05-29 21:00:00,BNB/USDT,300.733,305.937,298.985,305.342,834.5920649304715,254836.01029
1622318400000.0,2021-05-29 20:00:00,BNB/USDT,300.0,303.367,296.601,300.733,1547.4678066923152,465374.63591
1622314800000.0,2021-05-29 19:00:00,BNB/USDT,302.37,303.682,295.918,300.0,852.9635290666666,255889.05872
1622311200000.0,2021-05-29 18:00:00,BNB/USDT,302.936,304.428,298.4,302.37,913.7008722095445,276275.73273
1622307600000.0,2021-05-29 17:00:00,BNB/USDT,313.467,313.467,300.684,302.936,1216.2671498270263,368451.1053
1622304000000.0,2021-05-29 16:00:00,BNB/USDT,309.339,314.935,305.403,313.467,1525.0144319497747,478041.69894
1622300400000.0,2021-05-29 15:00:00,BNB/USDT,315.956,315.956,302.974,309.339,2890.796999376089,894236.25299
1622296800000.0,2021-05-29 14:00:00,BNB/USDT,321.132,324.269,314.935,315.956,1100.4176253339072,347683.55123
1622293200000.0,2021-05-29 13:00:00,BNB/USDT,321.981,323.255,313.988,321.132,1468.75636090455,471664.66769
1622289600000.0,2021-05-29 12:00:00,BNB/USDT,329.098,329.308,319.486,321.845,1347.07821715422,433550.3888
1622286000000.0,2021-05-29 11:00:00,BNB/USDT,327.122,332.513,320.13,329.097,1182.4677167825898,389146.57819
1622282400000.0,2021-05-29 10:00:00,BNB/USDT,327.287,328.727,325.022,327.122,798.9690490092381,261360.35325
1622278800000.0,2021-05-29 09:00:00,BNB/USDT,329.606,330.999,321.012,327.287,1543.2275066837365,505078.30098
1622275200000.0,2021-05-29 08:00:00,BNB/USDT,336.085,336.829,328.379,329.606,395.7442895457,130439.6923
1622271600000.0,2021-05-29 07:00:00,BNB/USDT,338.736,339.757,334.84,336.086,882.7711357807228,296687.01994
1622268000000.0,2021-05-29 06:00:00,BNB/USDT,341.638,345.012,338.494,338.736,419.67375020665065,142158.60745
1622264400000.0,2021-05-29 05:00:00,BNB/USDT,335.002,346.521,335.002,341.638,566.4791188041144,193530.79319
1622260800000.0,2021-05-29 04:00:00,BNB/USDT,344.899,346.09,333.796,335.002,784.8437746938824,262924.23421
1622257200000.0,2021-05-29 03:00:00,BNB/USDT,342.09,346.884,339.379,344.899,1609.6315723733615,555160.31968
1622253600000.0,2021-05-29 02:00:00,BNB/USDT,342.077,344.917,338.83,342.09,590.6468600076004,202054.38434
1622250000000.0,2021-05-29 01:00:00,BNB/USDT,339.296,343.562,337.351,342.077,988.6804979288289,338204.85869
1622246400000.0,2021-05-29 00:00:00,BNB/USDT,329.051,341.956,328.933,339.278,503.1585208295262,170710.61663
1622242800000.0,2021-05-28 23:00:00,BNB/USDT,324.958,332.173,324.733,329.051,832.9707266654714,274089.85058
1622239200000.0,2021-05-28 22:00:00,BNB/USDT,320.147,326.847,319.13,324.958,592.4592076822235,192524.35921
1622235600000.0,2021-05-28 21:00:00,BNB/USDT,323.192,325.844,316.375,320.146,1712.522599314063,548257.26008
1622232000000.0,2021-05-28 20:00:00,BNB/USDT,333.513,336.818,322.346,323.193,399.6443756826417,129162.26471
1622228400000.0,2021-05-28 19:00:00,BNB/USDT,334.359,337.61,330.869,333.513,1279.6186230221913,426769.44582
1622224800000.0,2021-05-28 18:00:00,BNB/USDT,330.822,337.086,328.086,334.359,871.3275838245719,291336.2196
1622221200000.0,2021-05-28 17:00:00,BNB/USDT,326.422,334.667,324.804,330.821,1048.3008049670366,346799.9206
1622217600000.0,2021-05-28 16:00:00,BNB/USDT,337.602,338.299,326.351,326.516,1598.304213361673,521871.89853
