https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1640556000000.0,2021-12-26 22:00:00,TRX/USDT,0.0814425,0.0818125,0.0814425,0.0818125,114576.72155844155,9373.8080325
1640552400000.0,2021-12-26 21:00:00,TRX/USDT,0.08126,0.0816875,0.0806,0.0814425,1008823.3398716885,82161.0948575
1640548800000.0,2021-12-26 20:00:00,TRX/USDT,0.081265,0.0813875,0.081225,0.08126,13547.685238739847,1100.8849025
1640545200000.0,2021-12-26 19:00:00,TRX/USDT,0.081335,0.0814975,0.081175,0.081265,109162.86067187595,8871.1198725
1640541600000.0,2021-12-26 18:00:00,TRX/USDT,0.0812375,0.08142,0.08103,0.081335,410550.3391221491,33392.1118325
1640538000000.0,2021-12-26 17:00:00,TRX/USDT,0.0810625,0.0813,0.08099,0.0812375,964959.6909986152,78390.9128975
1640534400000.0,2021-12-26 16:00:00,TRX/USDT,0.0807625,0.081215,0.08076,0.0810625,334980.2088203547,27154.3331775
1640530800000.0,2021-12-26 15:00:00,TRX/USDT,0.080475,0.080945,0.0804625,0.0807625,709623.4906980343,57310.9671675
1640527200000.0,2021-12-26 14:00:00,TRX/USDT,0.080445,0.0805625,0.080265,0.080475,847752.406399503,68222.874905
1640523600000.0,2021-12-26 13:00:00,TRX/USDT,0.0806275,0.08088,0.0804025,0.080445,923099.8828392068,74258.770075
1640520000000.0,2021-12-26 12:00:00,TRX/USDT,0.080335,0.0806875,0.0800675,0.0806275,97235.30160305106,7839.83928
1640516400000.0,2021-12-26 11:00:00,TRX/USDT,0.08083,0.080965,0.07978,0.080335,670496.8386755461,53864.363535
1640512800000.0,2021-12-26 10:00:00,TRX/USDT,0.08089,0.08094,0.0804125,0.08083,867222.4131510578,70097.587655
1640509200000.0,2021-12-26 09:00:00,TRX/USDT,0.0805625,0.080945,0.0805325,0.08089,1680757.496167635,135956.473865
1640505600000.0,2021-12-26 08:00:00,TRX/USDT,0.0805175,0.0807125,0.08041,0.0805625,47929.73176105508,3861.339015
1640502000000.0,2021-12-26 07:00:00,TRX/USDT,0.08019,0.0805625,0.0800975,0.0805175,108244.91262768963,8715.6097525
1640498400000.0,2021-12-26 06:00:00,TRX/USDT,0.08011,0.0802525,0.0800975,0.08019,54368.09452550194,4359.7775
1640494800000.0,2021-12-26 05:00:00,TRX/USDT,0.0800675,0.080265,0.0800125,0.08011,93325.84515041817,7476.333455
1640491200000.0,2021-12-26 04:00:00,TRX/USDT,0.079825,0.0801625,0.0797225,0.0800675,956321.2469791113,76570.2514425
1640487600000.0,2021-12-26 03:00:00,TRX/USDT,0.0808375,0.0808375,0.079675,0.079825,1108937.4507673036,88520.9320075
1640484000000.0,2021-12-26 02:00:00,TRX/USDT,0.0817275,0.0817275,0.0807025,0.0808375,258892.8702334931,20928.2523975
1640480400000.0,2021-12-26 01:00:00,TRX/USDT,0.0813525,0.0818875,0.0812875,0.0817275,401321.7538466245,32799.0236375
1640476800000.0,2021-12-26 00:00:00,TRX/USDT,0.081495,0.081625,0.08121,0.0813525,233208.23610214805,18972.0730275
1640473200000.0,2021-12-25 23:00:00,TRX/USDT,0.0815,0.081825,0.081455,0.081495,411954.2018528744,33572.20768
1640469600000.0,2021-12-25 22:00:00,TRX/USDT,0.08176,0.0818175,0.08146,0.0815,52436.517699386495,4273.5761925
1640466000000.0,2021-12-25 21:00:00,TRX/USDT,0.0818925,0.0821975,0.08176,0.08176,118278.90178571429,9670.48301
1640462400000.0,2021-12-25 20:00:00,TRX/USDT,0.08166,0.081965,0.0814025,0.0818925,146481.33687456118,11995.72288
1640458800000.0,2021-12-25 19:00:00,TRX/USDT,0.08179,0.081835,0.08159,0.08166,102033.28578863581,8332.0381175
1640455200000.0,2021-12-25 18:00:00,TRX/USDT,0.0816725,0.0820175,0.081535,0.08179,64806.52402494192,5300.5256
1640451600000.0,2021-12-25 17:00:00,TRX/USDT,0.0818525,0.081875,0.0809025,0.0816725,656940.1510912486,53653.94449
1640448000000.0,2021-12-25 16:00:00,TRX/USDT,0.0815625,0.081965,0.0814825,0.0818525,429751.9716868758,35176.2732625
1640444400000.0,2021-12-25 15:00:00,TRX/USDT,0.0814375,0.0816875,0.0814075,0.0815625,894277.0044750959,72939.4681775
1640440800000.0,2021-12-25 14:00:00,TRX/USDT,0.081615,0.081625,0.081375,0.0814375,222268.3505448964,18100.9787975
1640437200000.0,2021-12-25 13:00:00,TRX/USDT,0.0814825,0.0818375,0.08136,0.081615,839592.9203271458,68523.3761925
1640433600000.0,2021-12-25 12:00:00,TRX/USDT,0.0813075,0.0815175,0.0811975,0.0814825,165466.88942410945,13482.6558175
1640430000000.0,2021-12-25 11:00:00,TRX/USDT,0.0807075,0.0813075,0.0806475,0.0813075,132291.832887495,10756.3182025
1640426400000.0,2021-12-25 10:00:00,TRX/USDT,0.08104,0.08107,0.0806,0.0807075,153840.9348883313,12416.1172525
1640422800000.0,2021-12-25 09:00:00,TRX/USDT,0.081005,0.0812625,0.081005,0.08104,578415.9209032577,46874.82623
1640419200000.0,2021-12-25 08:00:00,TRX/USDT,0.08095,0.08115,0.08086,0.081005,79703.77760632061,6456.404505
1640415600000.0,2021-12-25 07:00:00,TRX/USDT,0.080815,0.08097,0.0806975,0.08095,166759.3357319333,13499.1682275
1640412000000.0,2021-12-25 06:00:00,TRX/USDT,0.0807025,0.08082,0.0801475,0.080815,56604.939986388665,4574.528225
1640408400000.0,2021-12-25 05:00:00,TRX/USDT,0.080885,0.0810375,0.0807025,0.0807025,712033.6523961463,57462.8958325
1640404800000.0,2021-12-25 04:00:00,TRX/USDT,0.080435,0.0809175,0.08042,0.080885,100576.06215614761,8135.0947875
1640401200000.0,2021-12-25 03:00:00,TRX/USDT,0.0803875,0.0807525,0.0803525,0.080435,144232.9701000808,11601.37895
1640397600000.0,2021-12-25 02:00:00,TRX/USDT,0.0807975,0.08104,0.0803875,0.0803875,64441.9613123931,5180.328165
1640394000000.0,2021-12-25 01:00:00,TRX/USDT,0.0813325,0.0813825,0.0805625,0.0807975,122654.65534205886,9910.189515
1640390400000.0,2021-12-25 00:00:00,TRX/USDT,0.0808275,0.081375,0.08039,0.0813325,443278.1863646144,36052.9230925
1640386800000.0,2021-12-24 23:00:00,TRX/USDT,0.0809825,0.081035,0.08031,0.0808275,492231.52268720424,39785.8434
1640383200000.0,2021-12-24 22:00:00,TRX/USDT,0.08135,0.08142,0.080815,0.0809825,108079.27820825487,8752.5301475
1640379600000.0,2021-12-24 21:00:00,TRX/USDT,0.0816525,0.0816525,0.0813175,0.08135,167030.85977258757,13587.9604425
1640376000000.0,2021-12-24 20:00:00,TRX/USDT,0.0811875,0.0816525,0.0807625,0.0816525,261929.61676005018,21387.2080325
1640372400000.0,2021-12-24 19:00:00,TRX/USDT,0.0821625,0.082385,0.081105,0.0811875,423232.63042340265,34361.1991825
1640368800000.0,2021-12-24 18:00:00,TRX/USDT,0.0818775,0.0821875,0.081875,0.0821625,432386.7944926213,35525.9800025
1640365200000.0,2021-12-24 17:00:00,TRX/USDT,0.082095,0.08219,0.08149,0.0818775,241732.35122591676,19792.4405875
1640361600000.0,2021-12-24 16:00:00,TRX/USDT,0.082135,0.0824775,0.0817375,0.082095,906147.201869785,74390.1545375
1640358000000.0,2021-12-24 15:00:00,TRX/USDT,0.0822825,0.0822825,0.081345,0.082125,1077679.7172907153,88504.4467825
1640354400000.0,2021-12-24 14:00:00,TRX/USDT,0.0828675,0.0831525,0.082245,0.0822825,572951.830340595,47143.90898
1640350800000.0,2021-12-24 13:00:00,TRX/USDT,0.082925,0.0830925,0.082705,0.0828675,449857.65701270103,37278.5793925
1640347200000.0,2021-12-24 12:00:00,TRX/USDT,0.082545,0.0829575,0.0822325,0.082925,37170.75004522159,3082.3844475
1640343600000.0,2021-12-24 11:00:00,TRX/USDT,0.082845,0.083015,0.0823625,0.082545,360565.4309770429,29762.8735
1640340000000.0,2021-12-24 10:00:00,TRX/USDT,0.0831875,0.0831875,0.0828025,0.082845,252771.62610899875,20940.865365
1640336400000.0,2021-12-24 09:00:00,TRX/USDT,0.08254,0.0831875,0.0824675,0.0831875,1362786.7205709992,113366.8203175
1640332800000.0,2021-12-24 08:00:00,TRX/USDT,0.0822575,0.082595,0.0821075,0.08254,1931435.9452689604,159420.7229225
1640329200000.0,2021-12-24 07:00:00,TRX/USDT,0.082225,0.082545,0.082185,0.0822575,463703.0430051971,38143.05306
1640325600000.0,2021-12-24 06:00:00,TRX/USDT,0.0821025,0.0824,0.0818175,0.082225,30755.808878078442,2528.896385
1640322000000.0,2021-12-24 05:00:00,TRX/USDT,0.082485,0.082485,0.0816825,0.0821025,286466.5200207059,23519.61746
1640318400000.0,2021-12-24 04:00:00,TRX/USDT,0.0822675,0.082595,0.082265,0.082485,37369.601321452385,3082.431565
1640314800000.0,2021-12-24 03:00:00,TRX/USDT,0.0823125,0.0825275,0.0821475,0.082265,606495.7257642983,49893.37088
1640311200000.0,2021-12-24 02:00:00,TRX/USDT,0.0826925,0.082705,0.0820925,0.0823125,616138.937828398,50715.93632
1640307600000.0,2021-12-24 01:00:00,TRX/USDT,0.0825775,0.0830175,0.0825475,0.0826925,619882.2158901956,51259.6101375
1640304000000.0,2021-12-24 00:00:00,TRX/USDT,0.08275,0.0829,0.0821225,0.0825775,612460.0987557144,50575.423805
1640300400000.0,2021-12-23 23:00:00,TRX/USDT,0.08239,0.08275,0.0822675,0.08275,442968.37250755285,36655.632825
1640296800000.0,2021-12-23 22:00:00,TRX/USDT,0.082205,0.082655,0.08205,0.08239,18365.698021604563,1513.14986
1640293200000.0,2021-12-23 21:00:00,TRX/USDT,0.0824675,0.0825325,0.0819825,0.082205,37442.8806337814,3077.9920025
1640289600000.0,2021-12-23 20:00:00,TRX/USDT,0.0823625,0.082715,0.0820325,0.0824675,1058248.6447085214,87271.1201075
1640286000000.0,2021-12-23 19:00:00,TRX/USDT,0.08196,0.0827225,0.081805,0.0823625,98422.04695704962,8106.2858425
1640282400000.0,2021-12-23 18:00:00,TRX/USDT,0.0812975,0.08262,0.0812975,0.08196,7216730.968246706,591483.2701575
1640278800000.0,2021-12-23 17:00:00,TRX/USDT,0.0804375,0.0812975,0.080435,0.0812975,988786.5408222886,80385.8738025
1640275200000.0,2021-12-23 16:00:00,TRX/USDT,0.0799825,0.0805,0.07971,0.0804375,260617.60795648798,20963.42884
1640271600000.0,2021-12-23 15:00:00,TRX/USDT,0.07941,0.08001,0.07941,0.0799825,553128.6678023319,44240.6136725
1640268000000.0,2021-12-23 14:00:00,TRX/USDT,0.07934,0.0794425,0.079185,0.07941,29350.464330688832,2330.7203725
1640264400000.0,2021-12-23 13:00:00,TRX/USDT,0.07921,0.0795,0.07921,0.07934,148280.48046382656,11764.57332
1640260800000.0,2021-12-23 12:00:00,TRX/USDT,0.0788875,0.07938,0.078835,0.07921,292533.8595190001,23171.6070125
1640257200000.0,2021-12-23 11:00:00,TRX/USDT,0.07898,0.07914,0.07857,0.0788875,110781.61711297736,8739.28482
1640253600000.0,2021-12-23 10:00:00,TRX/USDT,0.0786675,0.0790825,0.07846,0.07898,225669.46910610283,17823.37467
1640250000000.0,2021-12-23 09:00:00,TRX/USDT,0.07869,0.078735,0.07824,0.0786675,442155.7003527505,34783.2835575
1640246400000.0,2021-12-23 08:00:00,TRX/USDT,0.0782575,0.0787225,0.078015,0.07869,423097.6072563223,33293.550715
1640242800000.0,2021-12-23 07:00:00,TRX/USDT,0.0792175,0.079235,0.0781025,0.0782575,861417.8610676294,67412.4082625
1640239200000.0,2021-12-23 06:00:00,TRX/USDT,0.0789925,0.0792475,0.07887,0.0792175,63476.70072900559,5028.46554
1640235600000.0,2021-12-23 05:00:00,TRX/USDT,0.07926,0.0793825,0.078915,0.0789925,101930.41203278794,8051.7380725
1640232000000.0,2021-12-23 04:00:00,TRX/USDT,0.0798125,0.0799175,0.0792525,0.07926,658338.3467385819,52179.8973625
1640228400000.0,2021-12-23 03:00:00,TRX/USDT,0.079065,0.0798775,0.07886,0.0798125,374163.25935787003,29862.9051375
1640224800000.0,2021-12-23 02:00:00,TRX/USDT,0.0791425,0.0797325,0.07897,0.079065,728618.4356858282,57608.2166175
1640221200000.0,2021-12-23 01:00:00,TRX/USDT,0.078675,0.079155,0.07839,0.079155,242563.23324489922,19200.0927275
1640217600000.0,2021-12-23 00:00:00,TRX/USDT,0.0790875,0.0792725,0.07823,0.078675,999487.1095328886,78634.6483425
1640214000000.0,2021-12-22 23:00:00,TRX/USDT,0.07958,0.07958,0.0789475,0.0790875,119059.05174648331,9416.082755
1640210400000.0,2021-12-22 22:00:00,TRX/USDT,0.079725,0.079725,0.07938,0.07958,928912.1729077657,73922.83072
1640206800000.0,2021-12-22 21:00:00,TRX/USDT,0.0800425,0.0800425,0.079725,0.079725,139589.19228598307,11128.748355
1640203200000.0,2021-12-22 20:00:00,TRX/USDT,0.0801725,0.080315,0.079955,0.0800425,226335.41431114718,18116.4524
1640199600000.0,2021-12-22 19:00:00,TRX/USDT,0.0797975,0.0801725,0.0795825,0.0801725,163657.735414263,13120.8497925
1640196000000.0,2021-12-22 18:00:00,TRX/USDT,0.079515,0.0801,0.0794025,0.0797975,155034.6219493092,12371.375245
1640192400000.0,2021-12-22 17:00:00,TRX/USDT,0.07994,0.0800675,0.07938,0.079515,366199.69839024084,29118.3690175
1640188800000.0,2021-12-22 16:00:00,TRX/USDT,0.07983,0.080205,0.079505,0.07994,741465.3300913185,59272.7384875
1640185200000.0,2021-12-22 15:00:00,TRX/USDT,0.0800675,0.0802225,0.0798125,0.07983,1171698.2624953026,93536.672295
1640181600000.0,2021-12-22 14:00:00,TRX/USDT,0.079045,0.080125,0.0790425,0.0800675,1915336.0047147719,153356.1655575
1640178000000.0,2021-12-22 13:00:00,TRX/USDT,0.0786375,0.0791475,0.0785175,0.079045,644825.8281358719,50970.257585
1640174400000.0,2021-12-22 12:00:00,TRX/USDT,0.079835,0.080125,0.07836,0.0786375,313494.82791289146,24652.44953
1640170800000.0,2021-12-22 11:00:00,TRX/USDT,0.079765,0.080125,0.079505,0.079835,1456051.9306068767,116243.90588
1640167200000.0,2021-12-22 10:00:00,TRX/USDT,0.079345,0.079795,0.0792675,0.079765,416291.5368269291,33205.494435
1640163600000.0,2021-12-22 09:00:00,TRX/USDT,0.0799175,0.08,0.0792325,0.079345,465618.04729346524,36944.4639625
1640160000000.0,2021-12-22 08:00:00,TRX/USDT,0.0799,0.08028,0.07975,0.0799175,491426.5191291019,39273.5788425
1640156400000.0,2021-12-22 07:00:00,TRX/USDT,0.07947,0.0799525,0.07947,0.0799,224819.21642678347,17963.0553925
1640152800000.0,2021-12-22 06:00:00,TRX/USDT,0.0793825,0.07967,0.0793225,0.07947,212345.29998741663,16875.08099
1640149200000.0,2021-12-22 05:00:00,TRX/USDT,0.0797775,0.0798925,0.0793475,0.0793825,615504.6291374044,48860.2962225
1640145600000.0,2021-12-22 04:00:00,TRX/USDT,0.079525,0.0797775,0.079445,0.0797775,557785.9572561185,44498.769205
1640142000000.0,2021-12-22 03:00:00,TRX/USDT,0.0792075,0.079825,0.07917,0.079525,5299442.978811694,421438.20289
1640138400000.0,2021-12-22 02:00:00,TRX/USDT,0.07908,0.0794375,0.078975,0.0792075,1181330.3894201939,93570.22682
1640134800000.0,2021-12-22 01:00:00,TRX/USDT,0.07883,0.0790825,0.0787825,0.07908,356003.16641375824,28152.7304
1640131200000.0,2021-12-22 00:00:00,TRX/USDT,0.0788025,0.07926,0.0788025,0.07883,548942.0910820754,43273.10504
1640127600000.0,2021-12-21 23:00:00,TRX/USDT,0.0792225,0.07936,0.078785,0.0788025,395073.67402683926,31132.7931975
1640124000000.0,2021-12-21 22:00:00,TRX/USDT,0.0791425,0.0792225,0.079035,0.0792225,116154.75019722931,9202.0696975
1640120400000.0,2021-12-21 21:00:00,TRX/USDT,0.0786425,0.0791575,0.078585,0.0791425,200327.85968348233,15854.447635
1640116800000.0,2021-12-21 20:00:00,TRX/USDT,0.078585,0.07878,0.0782425,0.0786425,483712.16228502395,38040.3337225
1640113200000.0,2021-12-21 19:00:00,TRX/USDT,0.078125,0.078585,0.078125,0.078585,233699.2603550296,18365.256375
1640109600000.0,2021-12-21 18:00:00,TRX/USDT,0.07792,0.0782025,0.07779,0.078125,524106.90937599994,40945.852295
1640106000000.0,2021-12-21 17:00:00,TRX/USDT,0.0781375,0.0783125,0.07785,0.07792,129031.80508855236,10054.1582525
1640102400000.0,2021-12-21 16:00:00,TRX/USDT,0.0780325,0.0784175,0.0779725,0.0781375,22804.40780675092,1781.879415
1640098800000.0,2021-12-21 15:00:00,TRX/USDT,0.07842,0.0784525,0.07774,0.0780325,550390.480408804,42948.3451625
1640095200000.0,2021-12-21 14:00:00,TRX/USDT,0.0785625,0.078625,0.0782575,0.07842,125273.46694083142,9823.9452775
1640091600000.0,2021-12-21 13:00:00,TRX/USDT,0.0785575,0.078595,0.0781925,0.0785625,232786.3341607001,18288.2763775
1640088000000.0,2021-12-21 12:00:00,TRX/USDT,0.07838,0.07891,0.07832,0.0785575,1034467.8723546447,81265.2098825
1640084400000.0,2021-12-21 11:00:00,TRX/USDT,0.078405,0.0784675,0.078155,0.07838,41998.73950625159,3291.8612025
1640080800000.0,2021-12-21 10:00:00,TRX/USDT,0.0785275,0.0786375,0.0782825,0.078405,538383.6483961482,42211.9699525
1640077200000.0,2021-12-21 09:00:00,TRX/USDT,0.0782575,0.0786775,0.0781975,0.0785275,809987.0294164465,63606.2564525
1640073600000.0,2021-12-21 08:00:00,TRX/USDT,0.0778575,0.0784,0.077795,0.0782575,269688.5863655241,21105.1545475
1640070000000.0,2021-12-21 07:00:00,TRX/USDT,0.0782525,0.078265,0.0776725,0.0778575,143521.67112994895,11174.23851
1640066400000.0,2021-12-21 06:00:00,TRX/USDT,0.07829,0.0785,0.0779925,0.0782525,636102.482284911,49776.609495
1640062800000.0,2021-12-21 05:00:00,TRX/USDT,0.0784375,0.0788125,0.078195,0.07829,201337.54470558182,15762.716375
1640059200000.0,2021-12-21 04:00:00,TRX/USDT,0.07813,0.0789125,0.07813,0.0784375,991760.112063745,77791.18379
1640055600000.0,2021-12-21 03:00:00,TRX/USDT,0.0771875,0.0783125,0.0771875,0.07813,919020.1914757455,71803.04756
1640052000000.0,2021-12-21 02:00:00,TRX/USDT,0.0772725,0.077335,0.0771025,0.0771875,191601.97836437245,14789.277705
1640048400000.0,2021-12-21 01:00:00,TRX/USDT,0.0772,0.0772825,0.0769475,0.0772725,623701.5669546088,48194.9793325
1640044800000.0,2021-12-21 00:00:00,TRX/USDT,0.0775725,0.0778425,0.077185,0.0772,983748.3443652849,75945.372185
1640041200000.0,2021-12-20 23:00:00,TRX/USDT,0.07718,0.077875,0.0771625,0.0775725,835018.2245963453,64774.4512275
1640037600000.0,2021-12-20 22:00:00,TRX/USDT,0.0775675,0.0777575,0.07718,0.07718,72050.76146670122,5560.87777
1640034000000.0,2021-12-20 21:00:00,TRX/USDT,0.0780275,0.07846,0.07756,0.0775675,529811.8222193574,41096.17852
1640030400000.0,2021-12-20 20:00:00,TRX/USDT,0.0776975,0.0781975,0.07762,0.0780275,1015267.2975233091,79218.7690575
1640026800000.0,2021-12-20 19:00:00,TRX/USDT,0.0767825,0.07775,0.0767725,0.0776975,810841.2086617973,63000.33481
1640023200000.0,2021-12-20 18:00:00,TRX/USDT,0.076315,0.076875,0.0762475,0.0767825,1260639.9529515188,96795.0871875
1640019600000.0,2021-12-20 17:00:00,TRX/USDT,0.0763175,0.07657,0.07606,0.076315,1751629.203465898,133675.5826625
1640016000000.0,2021-12-20 16:00:00,TRX/USDT,0.075715,0.076375,0.075575,0.0763175,274118.93943066796,20920.07216
1640012400000.0,2021-12-20 15:00:00,TRX/USDT,0.076175,0.076175,0.075685,0.075715,2408182.430396883,182335.5327175
1640008800000.0,2021-12-20 14:00:00,TRX/USDT,0.0752975,0.076175,0.074875,0.076175,963401.7142106991,73387.12558
1640005200000.0,2021-12-20 13:00:00,TRX/USDT,0.07566,0.076195,0.0752975,0.0752975,4191333.816428168,315596.9580425
1640001600000.0,2021-12-20 12:00:00,TRX/USDT,0.076875,0.076875,0.07566,0.07566,514372.894693365,38917.4532125
1639998000000.0,2021-12-20 11:00:00,TRX/USDT,0.0769275,0.0771875,0.076785,0.076875,179541.8450406504,13802.2793375
1639994400000.0,2021-12-20 10:00:00,TRX/USDT,0.0767775,0.077155,0.0767025,0.0769275,136660.00500471223,10512.912535
1639990800000.0,2021-12-20 09:00:00,TRX/USDT,0.077625,0.077625,0.076505,0.0767775,247445.6356680017,18998.2572925
1639987200000.0,2021-12-20 08:00:00,TRX/USDT,0.0780175,0.078125,0.0776025,0.077625,147538.67793880837,11452.689875
1639983600000.0,2021-12-20 07:00:00,TRX/USDT,0.078435,0.07852,0.0779125,0.0780175,612330.3961290736,47772.48668
1639980000000.0,2021-12-20 06:00:00,TRX/USDT,0.07857,0.078825,0.0779925,0.078435,114678.81369924141,8994.8327525
1639976400000.0,2021-12-20 05:00:00,TRX/USDT,0.0794375,0.07959,0.07857,0.07857,486189.3760977472,38199.89928
1639972800000.0,2021-12-20 04:00:00,TRX/USDT,0.0789975,0.0795225,0.0789525,0.0794375,95886.84028324154,7617.010875
1639969200000.0,2021-12-20 03:00:00,TRX/USDT,0.079395,0.0795,0.0787675,0.0789975,277832.06917940447,21948.038885
1639965600000.0,2021-12-20 02:00:00,TRX/USDT,0.07952,0.0795625,0.07914,0.079395,321024.38147868257,25487.7307675
1639962000000.0,2021-12-20 01:00:00,TRX/USDT,0.079695,0.08005,0.07925,0.07952,73702.4083249497,5860.81551
1639958400000.0,2021-12-20 00:00:00,TRX/USDT,0.079455,0.079695,0.078985,0.079695,1510159.1939895852,120352.136965
1639954800000.0,2021-12-19 23:00:00,TRX/USDT,0.0802525,0.08032,0.07942,0.079455,220920.08564596315,17553.205405
1639951200000.0,2021-12-19 22:00:00,TRX/USDT,0.0797125,0.0809775,0.079565,0.0802525,3772253.13426373,302732.7446575
1639947600000.0,2021-12-19 21:00:00,TRX/USDT,0.07993,0.0800875,0.07966,0.0797125,49159.99005802101,3918.6657075
1639944000000.0,2021-12-19 20:00:00,TRX/USDT,0.0795825,0.080145,0.07943,0.07993,81668.3868072063,6527.7541575
1639940400000.0,2021-12-19 19:00:00,TRX/USDT,0.08019,0.080205,0.07943,0.0795825,387391.79813401186,30829.607775
1639936800000.0,2021-12-19 18:00:00,TRX/USDT,0.08025,0.08025,0.07995,0.08019,136747.14041651078,10965.75319
1639933200000.0,2021-12-19 17:00:00,TRX/USDT,0.08032,0.0804,0.0801225,0.08025,10471.240373831775,840.31704
1639929600000.0,2021-12-19 16:00:00,TRX/USDT,0.0805575,0.080945,0.0803175,0.08032,87137.57775149401,6998.890245
1639926000000.0,2021-12-19 15:00:00,TRX/USDT,0.0806325,0.0807,0.0804425,0.0805575,236295.54873847874,19035.3786675
1639922400000.0,2021-12-19 14:00:00,TRX/USDT,0.0809875,0.0814,0.08019,0.0806325,460105.35996651475,37099.4454375
1639918800000.0,2021-12-19 13:00:00,TRX/USDT,0.0806025,0.08103,0.08018,0.0809875,409172.63173329213,33137.8685125
1639915200000.0,2021-12-19 12:00:00,TRX/USDT,0.0805625,0.080665,0.0801225,0.0806025,353884.9376260042,28524.010685
1639911600000.0,2021-12-19 11:00:00,TRX/USDT,0.08065,0.08065,0.0803375,0.0805625,2337812.6437548487,188340.0311125
1639908000000.0,2021-12-19 10:00:00,TRX/USDT,0.0808525,0.080875,0.08035,0.08065,524636.6170489771,42311.943165
1639904400000.0,2021-12-19 09:00:00,TRX/USDT,0.0811,0.0812775,0.08072,0.0808525,414717.1997773724,33530.922395
1639900800000.0,2021-12-19 08:00:00,TRX/USDT,0.0813125,0.08148,0.0811,0.0811,718114.5593094944,58239.09076
1639897200000.0,2021-12-19 07:00:00,TRX/USDT,0.081525,0.08158,0.0813125,0.0813125,153068.36725595695,12446.3716125
1639893600000.0,2021-12-19 06:00:00,TRX/USDT,0.0812575,0.0815325,0.0812225,0.081525,88448.31849126035,7210.749165
