https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1623816000000,2021-06-16 04:00:00,ZEC/BTC,0.0035,0.00367,0.00349,0.00365,6.412465,0.02340549725
1623729600000,2021-06-15 04:00:00,ZEC/BTC,0.0035,0.0035,0.00322,0.0035,4.261755,0.0149161425
1623643200000,2021-06-14 04:00:00,ZEC/BTC,0.00327,0.0035,0.00327,0.0035,273.89203242,0.9586221134700001
1623556800000,2021-06-13 04:00:00,ZEC/BTC,0.00344,0.0036,0.00327,0.00327,7.606181,0.02487221187
1623470400000,2021-06-12 04:00:00,ZEC/BTC,0.00335,0.0035,0.00335,0.00344,2.452834,0.00843774896
1623384000000,2021-06-11 04:00:00,ZEC/BTC,0.00376,0.00376,0.0033,0.00335,35.330679,0.11835777465000001
1623297600000,2021-06-10 04:00:00,ZEC/BTC,0.00413,0.00413,0.00376,0.00376,5.24250541,0.0197118203416
1623211200000,2021-06-09 04:00:00,ZEC/BTC,0.00412,0.00417,0.00387,0.00413,70.971563,0.29311255519
1623124800000,2021-06-08 04:00:00,ZEC/BTC,0.004,0.00419,0.0038,0.00412,7.321946,0.030166417520000002
1623038400000,2021-06-07 04:00:00,ZEC/BTC,0.00411,0.00429,0.004,0.004,0.203361,0.000813444
1622952000000,2021-06-06 04:00:00,ZEC/BTC,0.00433,0.00446,0.00411,0.00411,1.44231492,0.0059279143212
1622865600000,2021-06-05 04:00:00,ZEC/BTC,0.00438,0.00438,0.0041,0.00433,0.243603,0.0010548009899999998
1622779200000,2021-06-04 04:00:00,ZEC/BTC,0.00433,0.00438,0.00411,0.00438,5.024199,0.022005991620000002
1622692800000,2021-06-03 04:00:00,ZEC/BTC,0.00435,0.00456,0.00422,0.00433,3.15908963,0.0136788580979
1622606400000,2021-06-02 04:00:00,ZEC/BTC,0.00422,0.00436,0.00411,0.00435,4.95726647,0.0215641091445
1622520000000,2021-06-01 04:00:00,ZEC/BTC,0.00431,0.00435,0.00411,0.00422,15.35721622,0.0648074524484
1622433600000,2021-05-31 04:00:00,ZEC/BTC,0.0042,0.00442,0.0042,0.00431,234.381887,1.01018593297
1622347200000,2021-05-30 04:00:00,ZEC/BTC,0.00425,0.00438,0.00404,0.0042,25.67679009,0.10784251837799999
1622260800000,2021-05-29 04:00:00,ZEC/BTC,0.00501,0.00508,0.00425,0.00425,23.40213438,0.099459071115
1622174400000,2021-05-28 04:00:00,ZEC/BTC,0.00386,0.00508,0.00376,0.00501,88.609297,0.44393257796999996
1622088000000,2021-05-27 04:00:00,ZEC/BTC,0.00387,0.00395,0.00386,0.00386,0.013709,5.2916740000000004e-05
1622001600000,2021-05-26 04:00:00,ZEC/BTC,0.00394,0.00407,0.00379,0.00387,2.137303,0.008271362610000001
1621915200000,2021-05-25 04:00:00,ZEC/BTC,0.00374,0.00395,0.00359,0.00394,123.850426,0.48797067843999997
1621828800000,2021-05-24 04:00:00,ZEC/BTC,0.00356,0.00399,0.00338,0.00374,339.835868,1.27098614632
1621742400000,2021-05-23 04:00:00,ZEC/BTC,0.00389,0.00389,0.00294,0.00356,47.929589,0.17062933683999998
1621656000000,2021-05-22 04:00:00,ZEC/BTC,0.00416,0.00416,0.00374,0.00389,36.400097,0.14159637733
1621569600000,2021-05-21 04:00:00,ZEC/BTC,0.00452,0.00452,0.00411,0.00416,0.651003,0.00270817248
1621483200000,2021-05-20 04:00:00,ZEC/BTC,0.00435,0.00487,0.00414,0.00452,191.408415,0.8651660358
1621396800000,2021-05-19 04:00:00,ZEC/BTC,0.00573,0.00573,0.0038,0.00435,9354.956826,40.694062193099995
1621310400000,2021-05-18 04:00:00,ZEC/BTC,0.00554,0.0061,0.00554,0.00573,401.958256,2.30322080688
1621224000000,2021-05-17 04:00:00,ZEC/BTC,0.00558,0.00569,0.00529,0.00554,354.176832,1.9621396492799998
1621137600000,2021-05-16 04:00:00,ZEC/BTC,0.00589,0.00589,0.00515,0.00558,117.49470605,0.655620459759
1621051200000,2021-05-15 04:00:00,ZEC/BTC,0.0062,0.0063,0.00565,0.00589,222.99859858,1.3134617456362
1620964800000,2021-05-14 04:00:00,ZEC/BTC,0.00589,0.00629,0.00572,0.0062,226.63144812,1.4051149783439998
1620878400000,2021-05-13 04:00:00,ZEC/BTC,0.0061,0.00617,0.00571,0.00589,420.08111815,2.4742777859035003
1620792000000,2021-05-12 04:00:00,ZEC/BTC,0.00592,0.00675,0.00554,0.0061,1923.994466,11.7363662426
1620705600000,2021-05-11 04:00:00,ZEC/BTC,0.00493,0.00607,0.00493,0.00592,733.96231056,4.3450568785152
1620619200000,2021-05-10 04:00:00,ZEC/BTC,0.0053,0.00551,0.00493,0.00493,179.17884265,0.8833516942645001
1620532800000,2021-05-09 04:00:00,ZEC/BTC,0.00514,0.0056,0.005,0.0053,165.21270367,0.875627329451
1620446400000,2021-05-08 04:00:00,ZEC/BTC,0.00554,0.00555,0.00507,0.00514,95.33165533,0.4900047083962
1620360000000,2021-05-07 04:00:00,ZEC/BTC,0.00543,0.0059,0.00537,0.00554,349.01010001,1.9335159540553999
1620273600000,2021-05-06 04:00:00,ZEC/BTC,0.00509,0.00563,0.00502,0.00543,565.96791699,3.0732057892557
1620187200000,2021-05-05 04:00:00,ZEC/BTC,0.0047,0.00527,0.00465,0.00509,1802.97052914,9.1771199933226
1620100800000,2021-05-04 04:00:00,ZEC/BTC,0.00417,0.00472,0.00417,0.0047,181.09508707,0.851146909229
1620014400000,2021-05-03 04:00:00,ZEC/BTC,0.00425,0.00445,0.00417,0.00417,93.4339283,0.389619481011
1619928000000,2021-05-02 04:00:00,ZEC/BTC,0.00438,0.00438,0.00425,0.00425,9.364126,0.03979753550000001
1619841600000,2021-05-01 04:00:00,ZEC/BTC,0.00436,0.00446,0.00428,0.00438,48.67510763,0.2131969714194
1619755200000,2021-04-30 04:00:00,ZEC/BTC,0.00433,0.00436,0.00418,0.00436,54.2485852,0.236523831472
1619668800000,2021-04-29 04:00:00,ZEC/BTC,0.00433,0.00436,0.00424,0.00433,74.72285753,0.32354997310489997
1619582400000,2021-04-28 04:00:00,ZEC/BTC,0.00431,0.00438,0.00422,0.00433,142.78352338,0.6182526562353999
1619496000000,2021-04-27 04:00:00,ZEC/BTC,0.00424,0.0044,0.0041,0.00431,334.86284748,1.4432588726388
1619409600000,2021-04-26 04:00:00,ZEC/BTC,0.00408,0.00436,0.00403,0.00424,115.34376395,0.489057559148
1619323200000,2021-04-25 04:00:00,ZEC/BTC,0.00405,0.00423,0.00402,0.00408,356.29326853,1.4536765356024
1619236800000,2021-04-24 04:00:00,ZEC/BTC,0.00427,0.00427,0.00397,0.00405,33.026812,0.13375858859999998
1619150400000,2021-04-23 04:00:00,ZEC/BTC,0.00401,0.00453,0.00386,0.00427,119.28226197,0.5093352586119
1619064000000,2021-04-22 04:00:00,ZEC/BTC,0.0044,0.00449,0.00356,0.00401,185.376068,0.74335803268
1618977600000,2021-04-21 04:00:00,ZEC/BTC,0.00443,0.00451,0.00426,0.0044,197.051732,0.8670276208
1618891200000,2021-04-20 04:00:00,ZEC/BTC,0.00401,0.00453,0.00397,0.00443,117.000004,0.51831001772
1618804800000,2021-04-19 04:00:00,ZEC/BTC,0.00462,0.00462,0.00387,0.00401,389.81909666,1.5631745776066
1618718400000,2021-04-18 04:00:00,ZEC/BTC,0.00388,0.0047,0.00382,0.00462,220.98799017,1.0209645145854
1618632000000,2021-04-17 04:00:00,ZEC/BTC,0.0045,0.0049,0.00366,0.00388,480.77308676,1.8653995766288
1618545600000,2021-04-16 04:00:00,ZEC/BTC,0.00424,0.0045,0.00409,0.0045,2033.293564,9.149821037999999
1618459200000,2021-04-15 04:00:00,ZEC/BTC,0.00382,0.00424,0.00382,0.00424,148.96244292,0.6316007579808
1618372800000,2021-04-14 04:00:00,ZEC/BTC,0.00367,0.00388,0.00346,0.00382,165.28173253,0.6313762182646
1618286400000,2021-04-13 04:00:00,ZEC/BTC,0.00367,0.00374,0.00349,0.00367,73.36874732,0.2692633026644
1618200000000,2021-04-12 04:00:00,ZEC/BTC,0.00388,0.00392,0.00351,0.00367,131.529403,0.48271290901
1618113600000,2021-04-11 04:00:00,ZEC/BTC,0.0038,0.00393,0.00363,0.00388,60.68082125,0.23544158645000002
1618027200000,2021-04-10 04:00:00,ZEC/BTC,0.00333,0.0038,0.00322,0.0038,230.35125071,0.875334752698
1617940800000,2021-04-09 04:00:00,ZEC/BTC,0.00324,0.0034,0.00324,0.00333,91.67340081,0.30527242469730004
1617854400000,2021-04-08 04:00:00,ZEC/BTC,0.00309,0.00324,0.00309,0.00324,343.550996,1.11310522704
1617768000000,2021-04-07 04:00:00,ZEC/BTC,0.00331,0.00331,0.00292,0.00309,517.78993924,1.5999709122516
1617681600000,2021-04-06 04:00:00,ZEC/BTC,0.0033,0.00332,0.00315,0.00331,274.038865,0.9070686431499999
1617595200000,2021-04-05 04:00:00,ZEC/BTC,0.00326,0.00333,0.00322,0.0033,65.34335254,0.215633063382
1617508800000,2021-04-04 04:00:00,ZEC/BTC,0.0031,0.00333,0.00305,0.00326,182.30666683,0.5943197338658001
1617422400000,2021-04-03 04:00:00,ZEC/BTC,0.00284,0.0031,0.00281,0.0031,420.01116516,1.302034611996
1617336000000,2021-04-02 04:00:00,ZEC/BTC,0.00288,0.00297,0.00284,0.00284,122.69782175,0.34846181377
1617249600000,2021-04-01 04:00:00,ZEC/BTC,0.00268,0.00288,0.00263,0.00288,86.67051843,0.24961109307840001
1617163200000,2021-03-31 04:00:00,ZEC/BTC,0.00264,0.00268,0.00256,0.00268,88.000453,0.23584121404
1617076800000,2021-03-30 04:00:00,ZEC/BTC,0.0026,0.00265,0.00251,0.00264,47.731451,0.12601103064
1616990400000,2021-03-29 04:00:00,ZEC/BTC,0.00263,0.00276,0.00251,0.0026,179.444061,0.4665545586
1616904000000,2021-03-28 04:00:00,ZEC/BTC,0.00239,0.00263,0.00236,0.00263,162.32466693,0.42691387402590003
1616817600000,2021-03-27 04:00:00,ZEC/BTC,0.0024,0.00241,0.00233,0.00239,91.685453,0.21912823267
1616731200000,2021-03-26 04:00:00,ZEC/BTC,0.00241,0.00245,0.00236,0.0024,115.797576,0.2779141824
1616644800000,2021-03-25 04:00:00,ZEC/BTC,0.00234,0.00243,0.00234,0.00241,365.595062,0.8810840994199999
1616558400000,2021-03-24 04:00:00,ZEC/BTC,0.00254,0.00254,0.00234,0.00234,260.306601,0.60911744634
1616472000000,2021-03-23 04:00:00,ZEC/BTC,0.00259,0.00259,0.0025,0.00254,1.455411,0.0036967439400000003
1616385600000,2021-03-22 04:00:00,ZEC/BTC,0.00256,0.00261,0.00256,0.00259,474.432715,1.22878073185
1616299200000,2021-03-21 04:00:00,ZEC/BTC,0.00263,0.00266,0.00256,0.00256,294.38889127,0.7536355616512
1616212800000,2021-03-20 04:00:00,ZEC/BTC,0.00261,0.00271,0.00258,0.00263,112.600793,0.29614008559
1616126400000,2021-03-19 04:00:00,ZEC/BTC,0.00252,0.00262,0.00252,0.00261,18.027019,0.04705051959
1616040000000,2021-03-18 04:00:00,ZEC/BTC,0.00248,0.00252,0.00247,0.00252,72.663252,0.18311139504
1615953600000,2021-03-17 04:00:00,ZEC/BTC,0.00249,0.00262,0.00245,0.00248,21.345306,0.05293635888
1615867200000,2021-03-16 04:00:00,ZEC/BTC,0.00245,0.0025,0.00241,0.00249,426.713869,1.06251753381
1615780800000,2021-03-15 04:00:00,ZEC/BTC,0.00243,0.00246,0.00242,0.00245,27.80314,0.06811769299999999
1615694400000,2021-03-14 04:00:00,ZEC/BTC,0.00252,0.00252,0.00243,0.00243,72.871501,0.17707774743
1615608000000,2021-03-13 04:00:00,ZEC/BTC,0.00249,0.00263,0.00247,0.00252,272.746587,0.68732139924
1615521600000,2021-03-12 04:00:00,ZEC/BTC,0.00267,0.00274,0.00247,0.00249,21.445287,0.053398764630000005
1615435200000,2021-03-11 04:00:00,ZEC/BTC,0.00256,0.00274,0.00256,0.00267,14.752095,0.039388093650000004
1615348800000,2021-03-10 04:00:00,ZEC/BTC,0.00246,0.00258,0.00237,0.00256,179.71502,0.46007045120000006
1615262400000,2021-03-09 04:00:00,ZEC/BTC,0.00247,0.00252,0.00245,0.00246,60.900047,0.14981411562
1615176000000,2021-03-08 04:00:00,ZEC/BTC,0.00255,0.00258,0.00244,0.00247,23.069129,0.05698074863
1615089600000,2021-03-07 04:00:00,ZEC/BTC,0.00256,0.00256,0.0025,0.00255,71.98876,0.183571338
1615003200000,2021-03-06 04:00:00,ZEC/BTC,0.00249,0.00258,0.00247,0.00256,81.164274,0.20778054144000002
1614916800000,2021-03-05 04:00:00,ZEC/BTC,0.00247,0.00252,0.00243,0.00249,57.313291,0.14271009459
1614830400000,2021-03-04 04:00:00,ZEC/BTC,0.00251,0.00252,0.00245,0.00247,35.853557,0.08855828579000001
1614744000000,2021-03-03 04:00:00,ZEC/BTC,0.0025,0.00262,0.00246,0.00251,538.09811753,1.3506262750003
1614657600000,2021-03-02 04:00:00,ZEC/BTC,0.0025,0.00254,0.00245,0.0025,23.104386,0.057760965000000004
1614571200000,2021-03-01 04:00:00,ZEC/BTC,0.00245,0.00252,0.00242,0.0025,99.929251,0.2498231275
1614484800000,2021-02-28 04:00:00,ZEC/BTC,0.00258,0.00258,0.00243,0.00245,611.247162,1.4975555469
1614398400000,2021-02-27 04:00:00,ZEC/BTC,0.00254,0.00263,0.00254,0.00258,33.487538,0.08639784804
1614312000000,2021-02-26 04:00:00,ZEC/BTC,0.00254,0.00261,0.00253,0.00254,64.699087,0.16433568098000004
1614225600000,2021-02-25 04:00:00,ZEC/BTC,0.00261,0.00271,0.00253,0.00254,35.262096,0.08956572384
1614139200000,2021-02-24 04:00:00,ZEC/BTC,0.00256,0.00272,0.00253,0.00261,172.048271,0.44904598731
1614052800000,2021-02-23 04:00:00,ZEC/BTC,0.00263,0.00267,0.0025,0.00256,330.46520988,0.8459909372928001
1613966400000,2021-02-22 04:00:00,ZEC/BTC,0.00274,0.00278,0.00249,0.00263,308.81206,0.8121757178
1613880000000,2021-02-21 04:00:00,ZEC/BTC,0.00294,0.00294,0.00274,0.00274,2552.671984,6.994321236159999
1613793600000,2021-02-20 04:00:00,ZEC/BTC,0.00318,0.00323,0.00279,0.00294,259.88642304,0.7640660837376
1613707200000,2021-02-19 04:00:00,ZEC/BTC,0.00331,0.00355,0.00316,0.00318,134.35531106,0.4272498891708
1613620800000,2021-02-18 04:00:00,ZEC/BTC,0.00321,0.00338,0.0032,0.00331,24.456968,0.08095256408
1613534400000,2021-02-17 04:00:00,ZEC/BTC,0.0031,0.00326,0.003,0.00321,66.12368796,0.2122570383516
1613448000000,2021-02-16 04:00:00,ZEC/BTC,0.00335,0.00335,0.00305,0.0031,312.916304,0.9700405424
1613361600000,2021-02-15 04:00:00,ZEC/BTC,0.00303,0.00371,0.00301,0.00335,752.11991075,2.5196017010125002
1613275200000,2021-02-14 04:00:00,ZEC/BTC,0.0037,0.0037,0.0029,0.00303,262.57948828,0.7956158494884001
1613188800000,2021-02-13 04:00:00,ZEC/BTC,0.00309,0.00397,0.00309,0.0037,688.770585,2.5484511645
1613102400000,2021-02-12 04:00:00,ZEC/BTC,0.00301,0.00309,0.00283,0.00309,139.047479,0.42965671011
1613016000000,2021-02-11 04:00:00,ZEC/BTC,0.00258,0.0032,0.00258,0.00301,696.09066474,2.0952329008674
1612929600000,2021-02-10 04:00:00,ZEC/BTC,0.00245,0.00262,0.00242,0.00258,861.20971066,2.2219210535028
1612843200000,2021-02-09 04:00:00,ZEC/BTC,0.00222,0.00245,0.00215,0.00245,424.56675357,1.0401885462465
1612756800000,2021-02-08 04:00:00,ZEC/BTC,0.00241,0.00241,0.00212,0.00222,49.942936,0.11087331792000002
1612670400000,2021-02-07 04:00:00,ZEC/BTC,0.00237,0.00243,0.00237,0.00241,2.121102,0.0051118558199999995
1612584000000,2021-02-06 04:00:00,ZEC/BTC,0.00246,0.00249,0.00236,0.00237,231.50212896,0.5486600456352
1612497600000,2021-02-05 04:00:00,ZEC/BTC,0.00244,0.0025,0.00237,0.00246,125.237465,0.3080841639
1612411200000,2021-02-04 04:00:00,ZEC/BTC,0.0025,0.0025,0.00244,0.00244,0.016179,3.947676e-05
1612324800000,2021-02-03 04:00:00,ZEC/BTC,0.00259,0.00264,0.00249,0.0025,95.335832,0.23833958
1612238400000,2021-02-02 04:00:00,ZEC/BTC,0.00274,0.00274,0.00255,0.00259,90.052837,0.23323684782999998
1612152000000,2021-02-01 04:00:00,ZEC/BTC,0.00258,0.00274,0.00258,0.00274,119.226946,0.32668183203999995
1612065600000,2021-01-31 04:00:00,ZEC/BTC,0.00246,0.00262,0.00246,0.00258,29.303056,0.07560188447999999
1611979200000,2021-01-30 04:00:00,ZEC/BTC,0.00249,0.00252,0.00245,0.00246,6.22217107,0.0153065408322
1611892800000,2021-01-29 04:00:00,ZEC/BTC,0.0025,0.00255,0.00236,0.00249,141.032235,0.35117026515
1611806400000,2021-01-28 04:00:00,ZEC/BTC,0.00262,0.00266,0.0025,0.0025,122.542031,0.3063550775
1611720000000,2021-01-27 04:00:00,ZEC/BTC,0.00271,0.00271,0.00259,0.00262,775.225923,2.03109191826
1611633600000,2021-01-26 04:00:00,ZEC/BTC,0.00276,0.00276,0.00268,0.00271,544.498697,1.47559146887
1611547200000,2021-01-25 04:00:00,ZEC/BTC,0.00272,0.00276,0.00272,0.00276,0.083746,0.00023113896
1611460800000,2021-01-24 04:00:00,ZEC/BTC,0.0027,0.00288,0.00269,0.00272,38.00398207,0.1033708312304
1611374400000,2021-01-23 04:00:00,ZEC/BTC,0.00266,0.00273,0.00266,0.0027,115.503928,0.3118606056
1611288000000,2021-01-22 04:00:00,ZEC/BTC,0.0027,0.00273,0.00262,0.00266,576.30675,1.532975955
1611201600000,2021-01-21 04:00:00,ZEC/BTC,0.00275,0.00277,0.00266,0.0027,363.012374,0.9801334098000001
1611115200000,2021-01-20 04:00:00,ZEC/BTC,0.00281,0.00281,0.00273,0.00275,528.717339,1.45397268225
1611028800000,2021-01-19 04:00:00,ZEC/BTC,0.0028,0.00294,0.00277,0.00281,62.63925457,0.17601630534169999
1610942400000,2021-01-18 04:00:00,ZEC/BTC,0.00286,0.0029,0.0028,0.0028,93.24170075,0.2610767621
1610856000000,2021-01-17 04:00:00,ZEC/BTC,0.00295,0.00296,0.00278,0.00286,186.35683637,0.5329805520182
1610769600000,2021-01-16 04:00:00,ZEC/BTC,0.00294,0.00305,0.00275,0.00295,331.300151,0.9773354454500001
1610683200000,2021-01-15 04:00:00,ZEC/BTC,0.00282,0.00304,0.00276,0.00294,224.412597,0.65977303518
1610596800000,2021-01-14 04:00:00,ZEC/BTC,0.00304,0.00304,0.00282,0.00282,32.110331,0.09055113342000001
1610510400000,2021-01-13 04:00:00,ZEC/BTC,0.00296,0.00343,0.00294,0.00304,743.34983362,2.2597834942048003
1610424000000,2021-01-12 04:00:00,ZEC/BTC,0.00269,0.00312,0.00258,0.00296,727.39319322,2.1530838519312
1610337600000,2021-01-11 04:00:00,ZEC/BTC,0.00236,0.00302,0.00236,0.00269,932.532215,2.50851165835
1610251200000,2021-01-10 04:00:00,ZEC/BTC,0.00196,0.00258,0.00196,0.00236,1855.35497398,4.378637738592801
1610164800000,2021-01-09 04:00:00,ZEC/BTC,0.00171,0.002,0.0017,0.00196,1018.31798231,1.9959032453276
1610078400000,2021-01-08 04:00:00,ZEC/BTC,0.00168,0.00175,0.00163,0.00171,92.958799,0.15895954629
1609992000000,2021-01-07 04:00:00,ZEC/BTC,0.00184,0.00184,0.00168,0.00168,19.620224,0.03296197632
1609905600000,2021-01-06 04:00:00,ZEC/BTC,0.00177,0.00199,0.0017,0.00184,372.459751,0.68532594184
1609819200000,2021-01-05 04:00:00,ZEC/BTC,0.00184,0.00191,0.00174,0.00177,28.99639,0.0513236103
1609732800000,2021-01-04 04:00:00,ZEC/BTC,0.0019,0.00202,0.00182,0.00184,467.578637,0.8603446920800001
1609646400000,2021-01-03 04:00:00,ZEC/BTC,0.00177,0.0019,0.00162,0.0019,149.51904086,0.28408617763399996
1609560000000,2021-01-02 04:00:00,ZEC/BTC,0.00199,0.00199,0.00174,0.00177,737.86362399,1.3060186144623
1609473600000,2021-01-01 04:00:00,ZEC/BTC,0.00225,0.00228,0.00188,0.00199,1307.92990881,2.6027805185318997
1609387200000,2020-12-31 04:00:00,ZEC/BTC,0.00218,0.00225,0.00215,0.00225,2.322499,0.00522562275
1609300800000,2020-12-30 04:00:00,ZEC/BTC,0.00235,0.00235,0.00218,0.00218,102.904503,0.22433181654
1609214400000,2020-12-29 04:00:00,ZEC/BTC,0.00252,0.00252,0.00233,0.00235,49.898004,0.1172603094
1609128000000,2020-12-28 04:00:00,ZEC/BTC,0.00251,0.00265,0.00249,0.00252,102.971571,0.25948835892
1609041600000,2020-12-27 04:00:00,ZEC/BTC,0.00254,0.00259,0.00233,0.00251,148.739869,0.37333707119000004
1608955200000,2020-12-26 04:00:00,ZEC/BTC,0.00265,0.00269,0.00252,0.00254,138.080803,0.35072523962
1608868800000,2020-12-25 04:00:00,ZEC/BTC,0.00259,0.00268,0.00257,0.00265,4.075313,0.010799579450000001
1608782400000,2020-12-24 04:00:00,ZEC/BTC,0.00245,0.00261,0.00241,0.00259,61.64675312,0.1596650905808
1608696000000,2020-12-23 04:00:00,ZEC/BTC,0.0028,0.0028,0.00213,0.00245,215.24069166,0.527339694567
1608609600000,2020-12-22 04:00:00,ZEC/BTC,0.00295,0.00295,0.0028,0.0028,40.608099,0.1137026772
1608523200000,2020-12-21 04:00:00,ZEC/BTC,0.0032,0.00322,0.00295,0.00295,1097.391653,3.2373053763499997
1608436800000,2020-12-20 04:00:00,ZEC/BTC,0.0031,0.00326,0.0031,0.0032,89.135553,0.2852337696
1608350400000,2020-12-19 04:00:00,ZEC/BTC,0.0032,0.00327,0.00309,0.0031,13.810547,0.0428126957
1608264000000,2020-12-18 04:00:00,ZEC/BTC,0.00327,0.00328,0.00318,0.0032,32.424587,0.10375867840000001
1608177600000,2020-12-17 04:00:00,ZEC/BTC,0.00336,0.00336,0.00325,0.00327,0.022132,7.237163999999999e-05
1608091200000,2020-12-16 04:00:00,ZEC/BTC,0.00348,0.0035,0.00335,0.00336,147.592499,0.49591079664000004
1608004800000,2020-12-15 04:00:00,ZEC/BTC,0.00352,0.00352,0.00347,0.00348,32.518148,0.11316315503999999
1607918400000,2020-12-14 04:00:00,ZEC/BTC,0.00355,0.00357,0.00346,0.00352,27.658194,0.09735684288000002
1607832000000,2020-12-13 04:00:00,ZEC/BTC,0.00348,0.00358,0.00347,0.00355,2.899891,0.010294613050000002
1607745600000,2020-12-12 04:00:00,ZEC/BTC,0.00358,0.00361,0.00348,0.00348,53.151278,0.18496644744
1607659200000,2020-12-11 04:00:00,ZEC/BTC,0.0036,0.0036,0.00353,0.00358,38.42575023,0.1375641858234
1607572800000,2020-12-10 04:00:00,ZEC/BTC,0.00374,0.00374,0.0036,0.0036,0.01072,3.8592e-05
1607486400000,2020-12-09 04:00:00,ZEC/BTC,0.00379,0.00389,0.00373,0.00374,12.746167,0.047670664579999994
1607400000000,2020-12-08 04:00:00,ZEC/BTC,0.00388,0.00389,0.00366,0.00379,279.560628,1.0595347801200001
1607313600000,2020-12-07 04:00:00,ZEC/BTC,0.00388,0.00398,0.00385,0.00388,74.717198,0.28990272824
1607227200000,2020-12-06 04:00:00,ZEC/BTC,0.00376,0.00395,0.00371,0.00388,180.693015,0.7010888982000001
1607140800000,2020-12-05 04:00:00,ZEC/BTC,0.00373,0.00377,0.00373,0.00376,79.852569,0.30024565944
1607054400000,2020-12-04 04:00:00,ZEC/BTC,0.00386,0.00386,0.00373,0.00373,3.468863,0.012938858989999998
1606968000000,2020-12-03 04:00:00,ZEC/BTC,0.004,0.00401,0.00386,0.00386,114.48375969,0.44190731240340003
1606881600000,2020-12-02 04:00:00,ZEC/BTC,0.00404,0.00404,0.00393,0.004,301.141585,1.2045663400000002
1606795200000,2020-12-01 04:00:00,ZEC/BTC,0.00411,0.00415,0.0039,0.00404,1384.413053,5.59302873412
1606708800000,2020-11-30 04:00:00,ZEC/BTC,0.00415,0.00415,0.00391,0.00411,94.3634165,0.387833641815
1606622400000,2020-11-29 04:00:00,ZEC/BTC,0.00426,0.00431,0.00401,0.00415,47.723848,0.19805396919999999
1606536000000,2020-11-28 04:00:00,ZEC/BTC,0.00414,0.00436,0.00409,0.00426,168.474954,0.7177033040399999
1606449600000,2020-11-27 04:00:00,ZEC/BTC,0.00406,0.00418,0.00399,0.00414,61.652533,0.25524148661999996
1606363200000,2020-11-26 04:00:00,ZEC/BTC,0.00411,0.0042,0.00389,0.00406,380.5189596,1.5449069759760001
1606276800000,2020-11-25 04:00:00,ZEC/BTC,0.0043,0.00444,0.00401,0.00411,402.01554654,1.6522838962794
1606190400000,2020-11-24 04:00:00,ZEC/BTC,0.0043,0.00462,0.00403,0.0043,888.85538671,3.822078162853
1606104000000,2020-11-23 04:00:00,ZEC/BTC,0.00379,0.00438,0.00379,0.0043,412.06330264,1.771872201352
1606017600000,2020-11-22 04:00:00,ZEC/BTC,0.00375,0.00385,0.00367,0.00379,87.980788,0.33344718652
1605931200000,2020-11-21 04:00:00,ZEC/BTC,0.00341,0.00391,0.00339,0.00375,166.690942,0.6250910325
1605844800000,2020-11-20 04:00:00,ZEC/BTC,0.0035,0.00351,0.00335,0.00341,224.705293,0.76624504913
1605758400000,2020-11-19 04:00:00,ZEC/BTC,0.00348,0.00353,0.00348,0.0035,0.042386,0.00014835100000000002
1605672000000,2020-11-18 04:00:00,ZEC/BTC,0.00358,0.00363,0.00344,0.00348,36.992139,0.12873264372
1605585600000,2020-11-17 04:00:00,ZEC/BTC,0.00391,0.00396,0.00358,0.00358,96.617417,0.34589035285999997
1605499200000,2020-11-16 04:00:00,ZEC/BTC,0.0039,0.00401,0.00388,0.00391,226.70025923,0.8863980135893
1605412800000,2020-11-15 04:00:00,ZEC/BTC,0.00398,0.00401,0.00382,0.0039,105.66746383,0.412103108937
1605326400000,2020-11-14 04:00:00,ZEC/BTC,0.00399,0.00402,0.00392,0.00398,72.02568741,0.2866622358918
1605240000000,2020-11-13 04:00:00,ZEC/BTC,0.00381,0.00424,0.00379,0.00399,611.918941,2.44155657459
1605153600000,2020-11-12 04:00:00,ZEC/BTC,0.00405,0.00405,0.00381,0.00381,1571.005271,5.98553008251
1605067200000,2020-11-11 04:00:00,ZEC/BTC,0.00391,0.00414,0.00371,0.00405,645.90108208,2.615899382424
1604980800000,2020-11-10 04:00:00,ZEC/BTC,0.004,0.00407,0.00384,0.00391,264.95339816,1.0359677868056
1604894400000,2020-11-09 04:00:00,ZEC/BTC,0.00391,0.00401,0.00379,0.004,57.942926,0.231771704
1604808000000,2020-11-08 04:00:00,ZEC/BTC,0.00386,0.00401,0.00382,0.00391,75.902571,0.29677905261
1604721600000,2020-11-07 04:00:00,ZEC/BTC,0.0039,0.00425,0.00379,0.00386,52.364592,0.20212732512
1604635200000,2020-11-06 04:00:00,ZEC/BTC,0.00368,0.00399,0.00356,0.0039,16723.788632,65.2227756648
1604548800000,2020-11-05 04:00:00,ZEC/BTC,0.00381,0.00389,0.00353,0.00368,11338.27018,41.7248342624
1604462400000,2020-11-04 04:00:00,ZEC/BTC,0.00381,0.00389,0.00375,0.00381,3172.403305,12.08685659205
1604376000000,2020-11-03 04:00:00,ZEC/BTC,0.00391,0.00399,0.00371,0.00381,12521.222684,47.70585842604
1604289600000,2020-11-02 04:00:00,ZEC/BTC,0.00423,0.00426,0.00389,0.00391,1919.184751,7.50401237641
