https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1663470000,2022-09-18 03:00:00,ETH/USDT,1456.1,1456.1,1456.1,1456.1,0.00000000,0.0
1663466400,2022-09-18 02:00:00,ETH/USDT,1456.1,1456.1,1456.1,1456.1,0.00000000,0.0
1663462800,2022-09-18 01:00:00,ETH/USDT,1456.1,1456.1,1456.1,1456.1,0.01530127,22.280179247
1663459200,2022-09-18 00:00:00,ETH/USDT,1465.4,1465.4,1449.8,1451.4,1.71302949,2486.2910017860004
1663455600,2022-09-17 23:00:00,ETH/USDT,1464.8,1464.8,1464.8,1464.8,0.02511561,36.789345528
1663452000,2022-09-17 22:00:00,ETH/USDT,1452.6,1462.5,1452.6,1462.5,3.91520892,5725.9930455
1663448400,2022-09-17 21:00:00,ETH/USDT,1457.1,1457.1,1456.0,1456.6,5.56635107,8107.946968561999
1663444800,2022-09-17 20:00:00,ETH/USDT,1464.4,1464.4,1464.4,1464.4,1.81169091,2653.0401686040004
1663441200,2022-09-17 19:00:00,ETH/USDT,1468.7,1468.7,1468.7,1468.7,0.00000000,0.0
1663437600,2022-09-17 18:00:00,ETH/USDT,1468.3,1468.7,1468.3,1468.7,34.00000000,49935.8
1663434000,2022-09-17 17:00:00,ETH/USDT,1465.3,1465.3,1465.3,1465.3,0.69279638,1015.154535614
1663430400,2022-09-17 16:00:00,ETH/USDT,1442.7,1467.8,1442.7,1467.6,9.12132482,13386.456305831998
1663426800,2022-09-17 15:00:00,ETH/USDT,1439.9,1449.8,1439.8,1444.8,5.94908407,8595.236664335998
1663423200,2022-09-17 14:00:00,ETH/USDT,1431.2,1440.3,1431.2,1440.3,0.10191475,146.787814425
1663419600,2022-09-17 13:00:00,ETH/USDT,1424.7,1425.0,1420.3,1420.3,7.15788711,10166.347062333
1663416000,2022-09-17 12:00:00,ETH/USDT,1416.3,1416.3,1416.3,1416.3,4.99661017,7076.698983771
1663412400,2022-09-17 11:00:00,ETH/USDT,1423.5,1423.5,1421.0,1421.0,1.69604685,2410.0825738500002
1663408800,2022-09-17 10:00:00,ETH/USDT,1424.8,1424.8,1424.8,1424.8,0.14458628,206.006531744
1663405200,2022-09-17 09:00:00,ETH/USDT,1435.2,1435.2,1435.2,1435.2,0.04654403,66.799991856
1663401600,2022-09-17 08:00:00,ETH/USDT,1428.8,1428.8,1428.8,1428.8,0.00000000,0.0
1663398000,2022-09-17 07:00:00,ETH/USDT,1428.8,1428.8,1428.8,1428.8,0.20034261,286.249521168
1663394400,2022-09-17 06:00:00,ETH/USDT,1431.6,1433.1,1429.3,1429.3,1.52629700,2181.5363021
1663390800,2022-09-17 05:00:00,ETH/USDT,1436.1,1436.1,1428.0,1431.5,3.17029297,4538.274386555
1663387200,2022-09-17 04:00:00,ETH/USDT,1447.5,1447.5,1441.0,1441.0,0.40208679,579.4070643900001
1663383600,2022-09-17 03:00:00,ETH/USDT,1441.1,1441.1,1441.1,1441.1,0.00000000,0.0
1663380000,2022-09-17 02:00:00,ETH/USDT,1441.1,1441.1,1441.1,1441.1,0.00000000,0.0
1663376400,2022-09-17 01:00:00,ETH/USDT,1441.1,1441.1,1441.1,1441.1,0.02089429,30.110761318999998
1663372800,2022-09-17 00:00:00,ETH/USDT,1448.4,1448.4,1448.4,1448.4,0.00865941,12.542289444
1663369200,2022-09-16 23:00:00,ETH/USDT,1438.0,1438.0,1438.0,1438.0,0.00000000,0.0
1663365600,2022-09-16 22:00:00,ETH/USDT,1437.6,1440.8,1437.4,1438.0,0.26476922,380.73813836000005
1663362000,2022-09-16 21:00:00,ETH/USDT,1437.6,1437.6,1437.6,1437.6,0.02451652,35.244949152
1663358400,2022-09-16 20:00:00,ETH/USDT,1430.3,1433.2,1429.7,1433.2,85.26029851,122195.059824532
1663354800,2022-09-16 19:00:00,ETH/USDT,1435.4,1435.4,1431.5,1431.5,18.61474048,26647.000997119998
1663351200,2022-09-16 18:00:00,ETH/USDT,1424.1,1424.9,1412.9,1422.1,5.94162831,8449.589619650998
1663347600,2022-09-16 17:00:00,ETH/USDT,1428.1,1431.6,1416.9,1421.2,15.99800589,22736.365970868
1663344000,2022-09-16 16:00:00,ETH/USDT,1449.7,1449.7,1416.5,1429.9,4.04374746,5782.154493053999
1663340400,2022-09-16 15:00:00,ETH/USDT,1444.9,1454.8,1444.9,1452.6,16.33772559,23732.180192034
1663336800,2022-09-16 14:00:00,ETH/USDT,1431.2,1457.7,1430.6,1453.2,12.19275352,17718.509415264
1663333200,2022-09-16 13:00:00,ETH/USDT,1458.4,1458.4,1425.7,1431.1,0.25885538,370.447934318
1663329600,2022-09-16 12:00:00,ETH/USDT,1475.2,1475.2,1460.7,1460.7,3.62278662,5291.804415834
1663326000,2022-09-16 11:00:00,ETH/USDT,1468.5,1468.5,1468.5,1468.5,0.00000000,0.0
1663322400,2022-09-16 10:00:00,ETH/USDT,1468.5,1468.5,1468.5,1468.5,1.82082024,2673.87452244
1663318800,2022-09-16 09:00:00,ETH/USDT,1461.0,1461.0,1461.0,1461.0,0.04383078,64.03676958
1663315200,2022-09-16 08:00:00,ETH/USDT,1471.4,1471.4,1448.5,1449.2,0.32524720,471.34824224000005
1663311600,2022-09-16 07:00:00,ETH/USDT,1472.5,1472.6,1470.5,1470.6,13.77886286,20263.195721916
1663308000,2022-09-16 06:00:00,ETH/USDT,1472.7,1472.7,1472.7,1472.7,2.00000000,2945.4
1663304400,2022-09-16 05:00:00,ETH/USDT,1475.2,1475.2,1475.2,1475.2,1.95561270,2884.91985504
1663300800,2022-09-16 04:00:00,ETH/USDT,1477.9,1477.9,1477.1,1477.1,12.87159074,19012.626682054
1663297200,2022-09-16 03:00:00,ETH/USDT,1467.5,1467.5,1463.2,1463.2,2.58975828,3789.334315296
1663293600,2022-09-16 02:00:00,ETH/USDT,1472.9,1472.9,1472.9,1472.9,1.99022773,2931.4064235170003
1663290000,2022-09-16 01:00:00,ETH/USDT,1476.5,1476.5,1471.7,1471.7,1.89184174,2784.2234887580003
1663286400,2022-09-16 00:00:00,ETH/USDT,1473.0,1475.3,1450.8,1471.4,18.90912762,27822.890380068002
1663282800,2022-09-15 23:00:00,ETH/USDT,1476.7,1476.7,1471.5,1471.5,4.73453758,6966.872048969999
1663279200,2022-09-15 22:00:00,ETH/USDT,1485.1,1486.4,1461.2,1469.1,6.97110608,10241.251942128
1663275600,2022-09-15 21:00:00,ETH/USDT,1494.1,1494.1,1490.5,1491.1,0.84202896,1255.549382256
1663272000,2022-09-15 20:00:00,ETH/USDT,1505.5,1505.5,1494.4,1500.0,0.66708146,1000.62219
1663268400,2022-09-15 19:00:00,ETH/USDT,1495.4,1505.6,1494.8,1505.6,1.94906210,2934.5078977599997
1663264800,2022-09-15 18:00:00,ETH/USDT,1498.8,1511.1,1498.8,1511.1,5.74127976,8675.647845336
1663261200,2022-09-15 17:00:00,ETH/USDT,1513.7,1513.7,1504.2,1504.7,5.60316322,8431.079697134
1663257600,2022-09-15 16:00:00,ETH/USDT,1490.9,1507.6,1485.3,1507.6,15.62690467,23559.121480492
1663254000,2022-09-15 15:00:00,ETH/USDT,1488.6,1498.6,1463.7,1490.4,37.86539327,56434.582129608
1663250400,2022-09-15 14:00:00,ETH/USDT,1585.2,1585.4,1487.5,1491.1,27.89232117,41590.240096587
1663246800,2022-09-15 13:00:00,ETH/USDT,1588.3,1589.8,1575.0,1585.1,49.68957644,78762.947615044
1663243200,2022-09-15 12:00:00,ETH/USDT,1593.4,1593.4,1583.4,1585.7,5.47476116,8681.328771412
1663239600,2022-09-15 11:00:00,ETH/USDT,1593.1,1593.1,1578.3,1592.3,13.33229475,21229.012930425
1663236000,2022-09-15 10:00:00,ETH/USDT,1589.5,1595.8,1578.8,1578.8,80.78374977,127541.38413687599
1663232400,2022-09-15 09:00:00,ETH/USDT,1604.1,1604.1,1586.3,1589.5,114.96039065,182729.540938175
1663228800,2022-09-15 08:00:00,ETH/USDT,1634.1,1634.1,1604.1,1607.6,134.46679315,216168.81666794
1663225200,2022-09-15 07:00:00,ETH/USDT,1605.4,1660.0,1604.8,1630.9,158.37312502,258290.72959511803
1663221600,2022-09-15 06:00:00,ETH/USDT,1598.9,1622.1,1581.4,1589.9,1.92571826,3061.699461574
1663218000,2022-09-15 05:00:00,ETH/USDT,1595.3,1659.9,1594.0,1607.1,35.93295970,57747.859533869996
1663214400,2022-09-15 04:00:00,ETH/USDT,1602.0,1602.0,1584.0,1594.4,6.76210010,10781.49239944
1663210800,2022-09-15 03:00:00,ETH/USDT,1590.0,1603.6,1589.9,1600.9,41.65040072,66678.126512648
1663207200,2022-09-15 02:00:00,ETH/USDT,1628.8,1628.8,1616.3,1616.3,0.04842165,78.26391289499999
1663203600,2022-09-15 01:00:00,ETH/USDT,1600.0,1627.2,1600.0,1627.2,9.75536236,15873.925632192
1663200000,2022-09-15 00:00:00,ETH/USDT,1632.3,1650.0,1630.5,1635.2,16.20674391,26501.267641632003
1663196400,2022-09-14 23:00:00,ETH/USDT,1634.4,1634.4,1633.4,1633.4,1.91565494,3129.030778996
1663192800,2022-09-14 22:00:00,ETH/USDT,1614.9,1645.9,1603.8,1645.9,11.82985022,19470.750477098
1663189200,2022-09-14 21:00:00,ETH/USDT,1600.3,1614.9,1593.8,1614.9,2.45709670,3967.9654608300007
1663185600,2022-09-14 20:00:00,ETH/USDT,1597.8,1604.1,1586.6,1597.4,7.68953697,12283.266355878
1663182000,2022-09-14 19:00:00,ETH/USDT,1580.6,1603.8,1580.6,1593.7,4.08753842,6514.309979954
1663178400,2022-09-14 18:00:00,ETH/USDT,1576.3,1633.9,1576.3,1633.9,1.59362188,2603.818789732
1663174800,2022-09-14 17:00:00,ETH/USDT,1598.9,1599.8,1597.3,1597.3,0.79208266,1265.193632818
1663171200,2022-09-14 16:00:00,ETH/USDT,1589.1,1603.4,1588.9,1594.2,3.59391480,5729.41897416
1663167600,2022-09-14 15:00:00,ETH/USDT,1601.3,1613.8,1587.1,1598.4,4.02378861,6431.623714224001
1663164000,2022-09-14 14:00:00,ETH/USDT,1605.1,1605.1,1604.2,1604.2,1.97044084,3160.981195528
1663160400,2022-09-14 13:00:00,ETH/USDT,1600.3,1608.7,1593.0,1599.8,5.32311950,8515.926576099999
1663156800,2022-09-14 12:00:00,ETH/USDT,1591.2,1610.1,1586.8,1610.1,7.82858448,12604.803871248
1663153200,2022-09-14 11:00:00,ETH/USDT,1593.1,1605.5,1593.1,1600.6,7.95495512,12732.701165072
1663149600,2022-09-14 10:00:00,ETH/USDT,1601.2,1604.0,1590.6,1594.1,5.10155125,8132.382847624999
1663146000,2022-09-14 09:00:00,ETH/USDT,1601.1,1609.4,1599.3,1604.5,1.92812268,3093.67284006
1663142400,2022-09-14 08:00:00,ETH/USDT,1602.5,1606.1,1586.0,1602.7,18.54891619,29728.347977713
1663138800,2022-09-14 07:00:00,ETH/USDT,1604.9,1613.1,1593.6,1598.9,4.05131317,6477.644627513001
1663135200,2022-09-14 06:00:00,ETH/USDT,1615.5,1616.2,1599.2,1599.6,7.27167675,11631.7741293
1663131600,2022-09-14 05:00:00,ETH/USDT,1621.4,1621.8,1621.4,1621.8,0.04320770,70.07424786
1663128000,2022-09-14 04:00:00,ETH/USDT,1596.7,1621.4,1596.7,1621.4,0.09928707,160.98405529800002
1663124400,2022-09-14 03:00:00,ETH/USDT,1599.2,1605.7,1599.2,1601.4,0.15565408,249.264443712
1663120800,2022-09-14 02:00:00,ETH/USDT,1582.9,1598.0,1582.9,1596.8,6.28144139,10030.205611552
1663117200,2022-09-14 01:00:00,ETH/USDT,1575.0,1580.2,1574.6,1580.2,5.94646742,9396.607817084001
1663113600,2022-09-14 00:00:00,ETH/USDT,1571.9,1572.1,1557.3,1572.1,29.51407616,46399.07913113599
1663110000,2022-09-13 23:00:00,ETH/USDT,1583.8,1583.8,1562.9,1575.4,12.83583340,20221.57193836
1663106400,2022-09-13 22:00:00,ETH/USDT,1592.0,1595.9,1587.8,1590.4,10.99429908,17485.333256832
1663102800,2022-09-13 21:00:00,ETH/USDT,1602.0,1606.8,1574.9,1590.9,63.08748307,100365.876816063
1663099200,2022-09-13 20:00:00,ETH/USDT,1606.7,1622.6,1606.7,1622.6,4.34160432,7044.6871696319995
1663095600,2022-09-13 19:00:00,ETH/USDT,1580.8,1605.8,1575.0,1605.8,21.54575332,34598.170681256
1663092000,2022-09-13 18:00:00,ETH/USDT,1620.2,1620.2,1580.0,1582.5,10.89722070,17244.85175775
1663088400,2022-09-13 17:00:00,ETH/USDT,1609.7,1629.8,1609.5,1619.5,2.89772026,4692.85796107
1663084800,2022-09-13 16:00:00,ETH/USDT,1594.5,1613.2,1591.5,1611.9,4.69005965,7559.907149835
1663081200,2022-09-13 15:00:00,ETH/USDT,1591.7,1594.3,1590.5,1590.5,1.28363924,2041.6282112200001
1663077600,2022-09-13 14:00:00,ETH/USDT,1600.0,1610.1,1577.3,1591.3,10.73131935,17076.748481655
1663074000,2022-09-13 13:00:00,ETH/USDT,1631.8,1636.7,1600.5,1607.0,5.47694386,8801.448783020001
1663070400,2022-09-13 12:00:00,ETH/USDT,1740.6,1756.8,1619.5,1638.8,63.29482964,103727.566814032
1663066800,2022-09-13 11:00:00,ETH/USDT,1741.8,1742.0,1738.3,1738.3,1.39043604,2416.994968332
1663063200,2022-09-13 10:00:00,ETH/USDT,1719.7,1740.0,1719.7,1740.0,4.26851953,7427.2239822
1663059600,2022-09-13 09:00:00,ETH/USDT,1721.3,1724.2,1721.3,1722.6,35.95472317,61935.606132642
1663056000,2022-09-13 08:00:00,ETH/USDT,1717.4,1717.4,1717.4,1717.4,0.00000000,0.0
1663052400,2022-09-13 07:00:00,ETH/USDT,1717.4,1717.4,1717.4,1717.4,0.01342424,23.054789776000003
1663048800,2022-09-13 06:00:00,ETH/USDT,1730.0,1730.0,1708.4,1708.4,1.90094592,3247.5760097280004
1663045200,2022-09-13 05:00:00,ETH/USDT,1715.6,1715.6,1715.6,1715.6,0.00000000,0.0
1663041600,2022-09-13 04:00:00,ETH/USDT,1711.5,1717.5,1711.5,1715.6,6.27583136,10766.816281215999
1663038000,2022-09-13 03:00:00,ETH/USDT,1703.9,1703.9,1703.9,1703.9,8.05269735,13720.991014665002
1663034400,2022-09-13 02:00:00,ETH/USDT,1695.0,1695.0,1695.0,1695.0,0.13215216,223.99791119999998
1663030800,2022-09-13 01:00:00,ETH/USDT,1688.4,1688.4,1688.4,1688.4,1.12100450,1892.7039978
1663027200,2022-09-13 00:00:00,ETH/USDT,1717.1,1717.1,1673.7,1688.4,29.61597248,50003.607935232
1663023600,2022-09-12 23:00:00,ETH/USDT,1704.8,1714.1,1704.8,1714.1,3.72651975,6387.627503475
1663020000,2022-09-12 22:00:00,ETH/USDT,1715.5,1715.5,1710.8,1710.8,2.02481877,3464.059951716
1663016400,2022-09-12 21:00:00,ETH/USDT,1721.6,1721.6,1710.3,1714.8,4.21443700,7226.9165676
1663012800,2022-09-12 20:00:00,ETH/USDT,1725.4,1725.4,1725.4,1725.4,0.01725804,29.777022216
1663009200,2022-09-12 19:00:00,ETH/USDT,1728.2,1728.5,1726.3,1728.2,0.09582525,165.60519705000002
1663005600,2022-09-12 18:00:00,ETH/USDT,1728.2,1729.2,1719.8,1729.1,31.81768603,55015.960914473
1663002000,2022-09-12 17:00:00,ETH/USDT,1709.6,1719.0,1706.7,1719.0,2.32177269,3991.1272541099997
1662998400,2022-09-12 16:00:00,ETH/USDT,1710.9,1715.4,1694.3,1712.8,65.37104362,111967.52351233599
1662994800,2022-09-12 15:00:00,ETH/USDT,1728.7,1732.4,1700.0,1701.0,7.63548726,12987.96382926
1662991200,2022-09-12 14:00:00,ETH/USDT,1749.3,1749.3,1749.3,1749.3,0.00000000,0.0
1662987600,2022-09-12 13:00:00,ETH/USDT,1745.3,1750.1,1740.9,1749.3,0.83903276,1467.720007068
1662984000,2022-09-12 12:00:00,ETH/USDT,1744.4,1749.3,1736.0,1746.6,0.89524332,1563.6319827119999
1662980400,2022-09-12 11:00:00,ETH/USDT,1743.2,1744.5,1743.2,1744.5,4.39599556,7668.81425442
1662976800,2022-09-12 10:00:00,ETH/USDT,1743.9,1745.9,1733.7,1745.9,3.19834553,5583.991460827
1662973200,2022-09-12 09:00:00,ETH/USDT,1755.8,1755.8,1748.5,1748.5,1.27330940,2226.3814859
1662969600,2022-09-12 08:00:00,ETH/USDT,1756.2,1756.2,1753.2,1754.2,1.58884077,2787.144478734
1662966000,2022-09-12 07:00:00,ETH/USDT,1736.4,1760.3,1736.4,1760.3,4.81284148,8472.044857244
1662962400,2022-09-12 06:00:00,ETH/USDT,1734.2,1735.2,1734.2,1734.5,0.09225484,160.01601998
1662958800,2022-09-12 05:00:00,ETH/USDT,1725.8,1727.9,1725.8,1727.9,0.26417800,456.47316620000004
1662955200,2022-09-12 04:00:00,ETH/USDT,1728.3,1729.7,1728.3,1729.4,3.85060882,6659.242893308001
1662951600,2022-09-12 03:00:00,ETH/USDT,1736.5,1736.5,1721.1,1721.1,9.98650043,17187.765890073
1662948000,2022-09-12 02:00:00,ETH/USDT,1740.9,1743.3,1731.9,1736.0,3.94494044,6848.41660384
1662944400,2022-09-12 01:00:00,ETH/USDT,1731.9,1753.9,1731.9,1749.9,8.59910496,15047.573769504
1662940800,2022-09-12 00:00:00,ETH/USDT,1766.8,1766.8,1761.1,1761.1,0.03586766,63.166536026
1662937200,2022-09-11 23:00:00,ETH/USDT,1740.4,1762.7,1740.4,1762.7,0.29811852,525.493515204
1662933600,2022-09-11 22:00:00,ETH/USDT,1738.7,1748.5,1737.9,1748.5,0.32982632,576.70132052
1662930000,2022-09-11 21:00:00,ETH/USDT,1762.8,1762.8,1717.8,1734.9,28.64733691,49700.264805159
1662926400,2022-09-11 20:00:00,ETH/USDT,1767.6,1767.6,1751.6,1751.7,3.28911217,5761.537788189
1662922800,2022-09-11 19:00:00,ETH/USDT,1762.7,1762.7,1762.7,1762.7,1.97032391,3473.0899561570004
1662919200,2022-09-11 18:00:00,ETH/USDT,1771.5,1771.6,1770.7,1770.7,0.82871408,1467.404021456
1662915600,2022-09-11 17:00:00,ETH/USDT,1780.6,1785.5,1768.8,1768.8,2.36693971,4186.642959048
1662912000,2022-09-11 16:00:00,ETH/USDT,1773.2,1773.8,1768.9,1773.8,0.10196280,180.86161464
1662908400,2022-09-11 15:00:00,ETH/USDT,1766.2,1774.8,1766.2,1771.1,1.91463884,3391.016849524
1662904800,2022-09-11 14:00:00,ETH/USDT,1766.7,1766.7,1764.5,1764.5,0.56450317,996.0658434650001
1662901200,2022-09-11 13:00:00,ETH/USDT,1766.8,1767.5,1763.6,1763.9,1.18008795,2081.5571350050004
1662897600,2022-09-11 12:00:00,ETH/USDT,1768.8,1775.4,1768.8,1775.4,0.62848816,1115.8178792639999
1662894000,2022-09-11 11:00:00,ETH/USDT,1772.5,1775.8,1771.3,1775.8,6.10826041,10847.048836078
1662890400,2022-09-11 10:00:00,ETH/USDT,1760.4,1760.4,1760.4,1760.4,0.00000000,0.0
1662886800,2022-09-11 09:00:00,ETH/USDT,1760.4,1760.4,1760.4,1760.4,0.00000000,0.0
1662883200,2022-09-11 08:00:00,ETH/USDT,1760.4,1760.4,1760.4,1760.4,0.00000000,0.0
1662879600,2022-09-11 07:00:00,ETH/USDT,1760.3,1760.4,1760.3,1760.4,0.03472114,61.123094856
1662876000,2022-09-11 06:00:00,ETH/USDT,1767.7,1767.7,1745.4,1745.5,2.00097975,3492.7101536249997
1662872400,2022-09-11 05:00:00,ETH/USDT,1763.3,1763.3,1763.3,1763.3,1.83118746,3228.932848218
1662868800,2022-09-11 04:00:00,ETH/USDT,1764.0,1764.0,1764.0,1764.0,0.00000000,0.0
1662865200,2022-09-11 03:00:00,ETH/USDT,1768.0,1768.0,1764.0,1764.0,3.71677466,6556.39050024
1662861600,2022-09-11 02:00:00,ETH/USDT,1758.8,1765.0,1758.8,1765.0,3.78786434,6685.5805601
1662858000,2022-09-11 01:00:00,ETH/USDT,1765.6,1770.5,1765.6,1768.7,10.45599313,18493.515049031
1662854400,2022-09-11 00:00:00,ETH/USDT,1774.6,1774.6,1774.3,1774.3,0.71737221,1272.8335122029998
1662850800,2022-09-10 23:00:00,ETH/USDT,1782.4,1782.4,1779.5,1779.5,1.84845430,3289.32442685
1662847200,2022-09-10 22:00:00,ETH/USDT,1749.9,1781.5,1749.9,1781.5,4.63110022,8250.305041930002
1662843600,2022-09-10 21:00:00,ETH/USDT,1737.8,1774.8,1737.0,1749.2,17.96423241,31423.035331572002
1662840000,2022-09-10 20:00:00,ETH/USDT,1742.2,1742.2,1730.9,1730.9,1.98535789,3436.455971801
1662836400,2022-09-10 19:00:00,ETH/USDT,1742.1,1742.1,1738.6,1739.0,2.57753826,4482.33903414
1662832800,2022-09-10 18:00:00,ETH/USDT,1724.3,1737.7,1724.3,1737.7,2.46536703,4284.068288031
1662829200,2022-09-10 17:00:00,ETH/USDT,1717.2,1717.2,1717.2,1717.2,0.00000000,0.0
1662825600,2022-09-10 16:00:00,ETH/USDT,1717.2,1717.2,1717.2,1717.2,0.00000000,0.0
1662822000,2022-09-10 15:00:00,ETH/USDT,1717.2,1717.2,1717.2,1717.2,1.00550736,1726.6572385919999
1662818400,2022-09-10 14:00:00,ETH/USDT,1714.0,1718.6,1714.0,1718.6,2.16884613,3727.3789590179995
1662814800,2022-09-10 13:00:00,ETH/USDT,1727.9,1727.9,1720.7,1720.7,3.71178564,6386.869550748
1662811200,2022-09-10 12:00:00,ETH/USDT,1723.6,1726.3,1722.9,1726.3,1.94184467,3352.206453821
1662807600,2022-09-10 11:00:00,ETH/USDT,1726.5,1728.4,1724.5,1724.5,6.12072800,10555.195436
1662804000,2022-09-10 10:00:00,ETH/USDT,1721.5,1726.3,1721.5,1724.8,0.03478571,59.998392607999996
1662800400,2022-09-10 09:00:00,ETH/USDT,1721.9,1723.3,1721.9,1723.3,0.05856314,100.92185916199999
1662796800,2022-09-10 08:00:00,ETH/USDT,1712.1,1712.1,1712.1,1712.1,0.00000000,0.0
1662793200,2022-09-10 07:00:00,ETH/USDT,1735.9,1735.9,1712.1,1712.1,12.04244602,20617.871830842
1662789600,2022-09-10 06:00:00,ETH/USDT,1732.5,1732.8,1731.8,1731.8,45.32227852,78489.12194093599
1662786000,2022-09-10 05:00:00,ETH/USDT,1737.4,1737.4,1736.6,1737.0,3.87001522,6722.21643714
1662782400,2022-09-10 04:00:00,ETH/USDT,1740.0,1740.0,1740.0,1740.0,0.00000000,0.0
1662778800,2022-09-10 03:00:00,ETH/USDT,1735.9,1740.0,1735.9,1740.0,2.80675633,4883.756014199999
1662775200,2022-09-10 02:00:00,ETH/USDT,1726.6,1726.6,1726.6,1726.6,0.00000000,0.0
1662771600,2022-09-10 01:00:00,ETH/USDT,1722.1,1726.6,1722.1,1726.6,2.03493942,3513.5264025720003
1662768000,2022-09-10 00:00:00,ETH/USDT,1719.8,1719.8,1712.1,1715.7,4.49090906,7705.052674242
1662764400,2022-09-09 23:00:00,ETH/USDT,1719.8,1719.8,1709.3,1716.9,12.28109732,21085.415988708002
1662760800,2022-09-09 22:00:00,ETH/USDT,1713.8,1718.5,1713.7,1718.5,14.69662607,25256.151901295
1662757200,2022-09-09 21:00:00,ETH/USDT,1718.7,1719.1,1709.9,1713.8,6.38317877,10939.491776026
1662753600,2022-09-09 20:00:00,ETH/USDT,1724.2,1724.2,1721.8,1721.8,2.46215619,4239.340527941999
1662750000,2022-09-09 19:00:00,ETH/USDT,1709.5,1717.7,1709.5,1716.0,6.15078139,10554.740865239999
1662746400,2022-09-09 18:00:00,ETH/USDT,1700.2,1700.9,1700.2,1700.8,0.11241680,191.19849344
1662742800,2022-09-09 17:00:00,ETH/USDT,1720.7,1720.7,1700.8,1703.5,1.73779681,2960.336865835
1662739200,2022-09-09 16:00:00,ETH/USDT,1714.1,1718.2,1711.4,1711.4,0.09961736,170.48514990400002
1662735600,2022-09-09 15:00:00,ETH/USDT,1723.7,1723.7,1720.1,1720.1,0.61999999,1066.4619827989998
1662732000,2022-09-09 14:00:00,ETH/USDT,1720.8,1727.1,1720.8,1721.1,0.85422033,1470.1986099629999
1662728400,2022-09-09 13:00:00,ETH/USDT,1714.8,1717.0,1714.8,1717.0,0.02198221,37.74345457
1662724800,2022-09-09 12:00:00,ETH/USDT,1720.0,1740.0,1720.0,1730.3,2.95301123,5109.595331269
1662721200,2022-09-09 11:00:00,ETH/USDT,1701.4,1704.8,1701.4,1702.4,8.18909540,13941.11600896
1662717600,2022-09-09 10:00:00,ETH/USDT,1690.8,1690.8,1690.8,1690.8,1.95877431,3311.895603348
1662714000,2022-09-09 09:00:00,ETH/USDT,1693.5,1693.5,1689.2,1691.8,3.79669677,6423.251595486
1662710400,2022-09-09 08:00:00,ETH/USDT,1708.4,1708.5,1703.3,1703.3,0.07656772,130.417797476
1662706800,2022-09-09 07:00:00,ETH/USDT,1714.7,1714.7,1700.3,1704.4,7.64052639,13022.513179116
1662703200,2022-09-09 06:00:00,ETH/USDT,1707.4,1712.7,1706.0,1706.0,0.21211190,361.8629014
1662699600,2022-09-09 05:00:00,ETH/USDT,1698.8,1710.8,1698.8,1705.4,18.01738556,30726.849334024002
1662696000,2022-09-09 04:00:00,ETH/USDT,1680.0,1702.9,1676.7,1702.9,13.65680367,23256.170969643
1662692400,2022-09-09 03:00:00,ETH/USDT,1643.1,1670.0,1643.1,1668.8,3.45931455,5772.90412104
1662688800,2022-09-09 02:00:00,ETH/USDT,1637.5,1640.5,1637.5,1640.5,5.74005545,9416.560965724999
1662685200,2022-09-09 01:00:00,ETH/USDT,1643.0,1643.0,1634.7,1635.1,5.73788266,9382.011937366
1662681600,2022-09-09 00:00:00,ETH/USDT,1640.0,1640.0,1640.0,1640.0,1.99408917,3270.3062388000003
1662678000,2022-09-08 23:00:00,ETH/USDT,1633.3,1635.1,1631.0,1635.0,7.63804513,12488.203787550001
1662674400,2022-09-08 22:00:00,ETH/USDT,1636.3,1636.5,1629.4,1629.4,3.92077468,6388.510263592
1662670800,2022-09-08 21:00:00,ETH/USDT,1636.3,1639.0,1636.3,1638.9,2.18973832,3588.7621326480003
1662667200,2022-09-08 20:00:00,ETH/USDT,1653.2,1656.4,1642.8,1642.8,0.20948321,344.139017388
1662663600,2022-09-08 19:00:00,ETH/USDT,1630.1,1641.9,1625.8,1641.9,7.31332658,12007.750911702
1662660000,2022-09-08 18:00:00,ETH/USDT,1630.7,1634.7,1626.8,1631.3,2.15771624,3519.882502312
1662656400,2022-09-08 17:00:00,ETH/USDT,1630.1,1638.4,1624.9,1626.8,5.39443292,8775.663474256
1662652800,2022-09-08 16:00:00,ETH/USDT,1631.5,1631.7,1610.6,1631.7,2.75331711,4492.587528387
1662649200,2022-09-08 15:00:00,ETH/USDT,1653.7,1653.7,1630.7,1630.7,2.66337474,4343.165188518
1662645600,2022-09-08 14:00:00,ETH/USDT,1635.5,1641.8,1620.7,1637.8,4.33241339,7095.6266501420005
1662642000,2022-09-08 13:00:00,ETH/USDT,1614.6,1642.8,1603.5,1641.4,10.16443342,16683.901015588002
1662638400,2022-09-08 12:00:00,ETH/USDT,1638.8,1643.3,1613.2,1624.8,20.43727602,33206.486077295995
1662634800,2022-09-08 11:00:00,ETH/USDT,1639.5,1639.5,1632.7,1635.3,3.77788065,6177.968226945
1662631200,2022-09-08 10:00:00,ETH/USDT,1615.9,1641.6,1615.9,1635.3,16.19644738,26486.050400513996
1662627600,2022-09-08 09:00:00,ETH/USDT,1618.4,1618.4,1612.3,1617.2,1.86169425,3010.7319411
1662624000,2022-09-08 08:00:00,ETH/USDT,1610.0,1623.6,1610.0,1623.6,2.14463638,3482.031626568
