https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTHEDGE,Volume USD
1652590800000.0,2022-05-15 05:00:00,CUSDTHEDGE/USD,6024.5,6024.5,6024.5,6024.5,0.0,0.0
1652587200000.0,2022-05-15 04:00:00,CUSDTHEDGE/USD,6020.0,6090.5,6020.0,6024.5,0.0,0.0
1652583600000.0,2022-05-15 03:00:00,CUSDTHEDGE/USD,6020.0,6020.0,6019.5,6020.0,0.0,0.0
1652580000000.0,2022-05-15 02:00:00,CUSDTHEDGE/USD,6020.0,6020.0,6020.0,6020.0,0.0,0.0
1652576400000.0,2022-05-15 01:00:00,CUSDTHEDGE/USD,6020.0,6020.0,6020.0,6020.0,0.0,0.0
1652572800000.0,2022-05-15 00:00:00,CUSDTHEDGE/USD,6021.0,6077.5,6020.0,6020.0,0.0,0.0
1652569200000.0,2022-05-14 23:00:00,CUSDTHEDGE/USD,6023.0,6138.0,6020.5,6021.0,0.0,0.0
1652565600000.0,2022-05-14 22:00:00,CUSDTHEDGE/USD,6023.0,6023.0,6023.0,6023.0,0.0,0.0
1652562000000.0,2022-05-14 21:00:00,CUSDTHEDGE/USD,6023.0,6023.0,6023.0,6023.0,0.0,0.0
1652558400000.0,2022-05-14 20:00:00,CUSDTHEDGE/USD,6036.5,6050.0,6023.0,6023.0,0.0,0.0
1652554800000.0,2022-05-14 19:00:00,CUSDTHEDGE/USD,6036.5,6036.5,6036.5,6036.5,0.0,0.0
1652551200000.0,2022-05-14 18:00:00,CUSDTHEDGE/USD,6036.5,6036.5,6036.0,6036.5,0.0,0.0
1652547600000.0,2022-05-14 17:00:00,CUSDTHEDGE/USD,6043.0,6115.0,6036.0,6036.5,0.0,0.0
1652544000000.0,2022-05-14 16:00:00,CUSDTHEDGE/USD,6043.0,6043.0,6042.5,6043.0,0.0,0.0
1652540400000.0,2022-05-14 15:00:00,CUSDTHEDGE/USD,6042.5,6066.5,6041.0,6043.0,0.0,0.0
1652536800000.0,2022-05-14 14:00:00,CUSDTHEDGE/USD,6042.5,6042.5,6042.5,6042.5,0.0,0.0
1652533200000.0,2022-05-14 13:00:00,CUSDTHEDGE/USD,6042.5,6042.5,6042.5,6042.5,0.0,0.0
1652529600000.0,2022-05-14 12:00:00,CUSDTHEDGE/USD,6042.5,6042.5,6042.5,6042.5,0.0,0.0
1652526000000.0,2022-05-14 11:00:00,CUSDTHEDGE/USD,6042.5,6042.5,6042.5,6042.5,0.0,0.0
1652522400000.0,2022-05-14 10:00:00,CUSDTHEDGE/USD,6042.5,6042.5,6042.5,6042.5,0.0,0.0
1652518800000.0,2022-05-14 09:00:00,CUSDTHEDGE/USD,6042.5,6042.5,6042.5,6042.5,0.0,0.0
1652515200000.0,2022-05-14 08:00:00,CUSDTHEDGE/USD,6045.0,6231.0,6042.0,6042.5,0.0,0.0
1652511600000.0,2022-05-14 07:00:00,CUSDTHEDGE/USD,6045.0,6045.0,6045.0,6045.0,0.0,0.0
1652508000000.0,2022-05-14 06:00:00,CUSDTHEDGE/USD,6045.0,6045.5,6045.0,6045.0,0.0,0.0
1652504400000.0,2022-05-14 05:00:00,CUSDTHEDGE/USD,6044.0,6184.0,6044.0,6045.0,0.0,0.0
1652500800000.0,2022-05-14 04:00:00,CUSDTHEDGE/USD,6050.0,6062.5,6043.5,6044.0,0.0,0.0
1652497200000.0,2022-05-14 03:00:00,CUSDTHEDGE/USD,6050.0,6050.0,6050.0,6050.0,0.0,0.0
1652493600000.0,2022-05-14 02:00:00,CUSDTHEDGE/USD,6050.0,6050.0,6050.0,6050.0,0.0,0.0
1652490000000.0,2022-05-14 01:00:00,CUSDTHEDGE/USD,6051.0,6121.5,6049.0,6050.0,0.0,0.0
1652486400000.0,2022-05-14 00:00:00,CUSDTHEDGE/USD,6055.5,6343.5,6050.5,6051.0,0.0,0.0
1652482800000.0,2022-05-13 23:00:00,CUSDTHEDGE/USD,6055.5,6055.5,6055.5,6055.5,0.0,0.0
1652479200000.0,2022-05-13 22:00:00,CUSDTHEDGE/USD,6055.5,6055.5,6055.5,6055.5,0.0,0.0
1652475600000.0,2022-05-13 21:00:00,CUSDTHEDGE/USD,6056.5,6201.5,6055.0,6055.5,0.0,0.0
1652472000000.0,2022-05-13 20:00:00,CUSDTHEDGE/USD,6057.0,6119.0,6056.0,6056.5,0.0,0.0
1652468400000.0,2022-05-13 19:00:00,CUSDTHEDGE/USD,6057.0,6057.0,6057.0,6057.0,0.0,0.0
1652464800000.0,2022-05-13 18:00:00,CUSDTHEDGE/USD,6057.5,6115.5,6057.0,6057.0,0.0,0.0
1652461200000.0,2022-05-13 17:00:00,CUSDTHEDGE/USD,6058.5,6122.0,6054.5,6057.5,0.0,0.0
1652457600000.0,2022-05-13 16:00:00,CUSDTHEDGE/USD,6058.5,6058.5,6058.5,6058.5,0.0,0.0
1652454000000.0,2022-05-13 15:00:00,CUSDTHEDGE/USD,6059.5,6103.0,6058.5,6058.5,0.0,0.0
1652450400000.0,2022-05-13 14:00:00,CUSDTHEDGE/USD,6063.0,6076.0,6059.5,6059.5,0.0,0.0
1652446800000.0,2022-05-13 13:00:00,CUSDTHEDGE/USD,6064.5,6077.0,6063.0,6063.0,0.0,0.0
1652443200000.0,2022-05-13 12:00:00,CUSDTHEDGE/USD,6064.0,6064.5,6064.0,6064.5,0.0,0.0
1652439600000.0,2022-05-13 11:00:00,CUSDTHEDGE/USD,6071.0,6085.0,6064.0,6064.0,0.0,0.0
1652436000000.0,2022-05-13 10:00:00,CUSDTHEDGE/USD,6071.0,6071.0,6071.0,6071.0,0.0,0.0
1652432400000.0,2022-05-13 09:00:00,CUSDTHEDGE/USD,6176.5,6260.0,6070.5,6071.0,0.0,0.0
1652428800000.0,2022-05-13 08:00:00,CUSDTHEDGE/USD,6075.5,6211.0,6070.0,6176.5,0.0,0.0
1652425200000.0,2022-05-13 07:00:00,CUSDTHEDGE/USD,6081.5,6135.0,6075.0,6075.5,0.0,0.0
1652421600000.0,2022-05-13 06:00:00,CUSDTHEDGE/USD,6081.5,6081.5,6081.5,6081.5,0.0,0.0
1652418000000.0,2022-05-13 05:00:00,CUSDTHEDGE/USD,6081.5,6081.5,6081.0,6081.5,0.0,0.0
1652414400000.0,2022-05-13 04:00:00,CUSDTHEDGE/USD,6088.0,6223.5,6081.0,6081.5,0.0,0.0
1652410800000.0,2022-05-13 03:00:00,CUSDTHEDGE/USD,6097.5,6141.5,6088.0,6088.0,0.0,0.0
1652407200000.0,2022-05-13 02:00:00,CUSDTHEDGE/USD,6086.0,6343.5,6082.5,6097.5,0.0,0.0
1652403600000.0,2022-05-13 01:00:00,CUSDTHEDGE/USD,6086.0,6086.0,6086.0,6086.0,0.0,0.0
1652400000000.0,2022-05-13 00:00:00,CUSDTHEDGE/USD,6087.5,6101.5,6086.0,6086.0,0.0,0.0
1652396400000.0,2022-05-12 23:00:00,CUSDTHEDGE/USD,6090.0,6229.5,6087.0,6087.5,0.0,0.0
1652392800000.0,2022-05-12 22:00:00,CUSDTHEDGE/USD,6093.0,6189.5,6089.0,6090.0,0.0,0.0
1652389200000.0,2022-05-12 21:00:00,CUSDTHEDGE/USD,6108.0,6108.0,6093.0,6093.0,0.0,0.0
1652385600000.0,2022-05-12 20:00:00,CUSDTHEDGE/USD,6121.0,6188.0,6108.0,6108.0,0.0,0.0
1652382000000.0,2022-05-12 19:00:00,CUSDTHEDGE/USD,6120.0,6134.5,6120.0,6121.0,0.0,0.0
1652378400000.0,2022-05-12 18:00:00,CUSDTHEDGE/USD,6149.0,6172.5,6120.0,6120.0,0.0,0.0
1652374800000.0,2022-05-12 17:00:00,CUSDTHEDGE/USD,6133.0,6149.5,6133.0,6149.0,0.0,0.0
1652371200000.0,2022-05-12 16:00:00,CUSDTHEDGE/USD,6138.5,6172.5,6133.0,6133.0,0.0,0.0
1652367600000.0,2022-05-12 15:00:00,CUSDTHEDGE/USD,6166.0,6176.5,6138.5,6138.5,0.0,0.0
1652364000000.0,2022-05-12 14:00:00,CUSDTHEDGE/USD,6173.0,6343.5,6166.0,6166.0,0.0,0.0
1652360400000.0,2022-05-12 13:00:00,CUSDTHEDGE/USD,6168.5,6186.5,6168.5,6173.0,0.0,0.0
1652356800000.0,2022-05-12 12:00:00,CUSDTHEDGE/USD,6175.0,6193.5,6168.5,6168.5,0.0,0.0
1652353200000.0,2022-05-12 11:00:00,CUSDTHEDGE/USD,6194.5,6194.5,6175.0,6175.0,0.0,0.0
1652349600000.0,2022-05-12 10:00:00,CUSDTHEDGE/USD,6195.5,6343.5,6194.5,6194.5,0.0,0.0
1652346000000.0,2022-05-12 09:00:00,CUSDTHEDGE/USD,6195.5,6196.0,6195.5,6195.5,0.0,0.0
1652342400000.0,2022-05-12 08:00:00,CUSDTHEDGE/USD,6188.0,6254.0,6186.5,6195.5,0.0,0.0
1652338800000.0,2022-05-12 07:00:00,CUSDTHEDGE/USD,6232.0,6341.0,6176.5,6188.0,0.0,0.0
1652335200000.0,2022-05-12 06:00:00,CUSDTHEDGE/USD,6187.0,6232.5,6187.0,6232.0,0.0,0.0
1652331600000.0,2022-05-12 05:00:00,CUSDTHEDGE/USD,6172.0,6187.5,6172.0,6187.0,0.0,0.0
1652328000000.0,2022-05-12 04:00:00,CUSDTHEDGE/USD,6178.0,6228.5,6172.0,6172.0,0.0,0.0
1652324400000.0,2022-05-12 03:00:00,CUSDTHEDGE/USD,6178.0,6178.0,6178.0,6178.0,0.0,0.0
1652320800000.0,2022-05-12 02:00:00,CUSDTHEDGE/USD,6178.0,6178.0,6178.0,6178.0,0.0,0.0
1652317200000.0,2022-05-12 01:00:00,CUSDTHEDGE/USD,6164.0,6179.0,6164.0,6178.0,0.0,0.0
1652313600000.0,2022-05-12 00:00:00,CUSDTHEDGE/USD,6161.5,6200.5,6161.5,6164.0,0.0,0.0
1652310000000.0,2022-05-11 23:00:00,CUSDTHEDGE/USD,6158.5,6162.0,6158.5,6161.5,0.0,0.0
1652306400000.0,2022-05-11 22:00:00,CUSDTHEDGE/USD,6158.5,6158.5,6158.5,6158.5,0.0,0.0
1652302800000.0,2022-05-11 21:00:00,CUSDTHEDGE/USD,6158.5,6158.5,6158.5,6158.5,0.0,0.0
1652299200000.0,2022-05-11 20:00:00,CUSDTHEDGE/USD,6145.5,6159.0,6145.5,6158.5,0.0,0.0
1652295600000.0,2022-05-11 19:00:00,CUSDTHEDGE/USD,6143.5,6159.0,6143.5,6145.5,0.0,0.0
1652292000000.0,2022-05-11 18:00:00,CUSDTHEDGE/USD,6140.0,6159.0,6140.0,6143.5,0.0,0.0
1652288400000.0,2022-05-11 17:00:00,CUSDTHEDGE/USD,6140.0,6140.0,6140.0,6140.0,0.0,0.0
1652284800000.0,2022-05-11 16:00:00,CUSDTHEDGE/USD,6138.0,6178.5,6138.0,6140.0,0.0,0.0
1652281200000.0,2022-05-11 15:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1652277600000.0,2022-05-11 14:00:00,CUSDTHEDGE/USD,6163.5,6302.5,6138.0,6138.0,0.0,0.0
1652274000000.0,2022-05-11 13:00:00,CUSDTHEDGE/USD,6147.5,6164.0,6147.5,6163.5,0.0,0.0
1652270400000.0,2022-05-11 12:00:00,CUSDTHEDGE/USD,6128.0,6164.0,6128.0,6147.5,0.0,0.0
1652266800000.0,2022-05-11 11:00:00,CUSDTHEDGE/USD,6124.0,6163.0,6124.0,6128.0,0.0,0.0
1652263200000.0,2022-05-11 10:00:00,CUSDTHEDGE/USD,6124.0,6124.0,6124.0,6124.0,0.0,0.0
1652259600000.0,2022-05-11 09:00:00,CUSDTHEDGE/USD,6132.5,6268.0,6123.5,6124.0,0.0,0.0
1652256000000.0,2022-05-11 08:00:00,CUSDTHEDGE/USD,6129.0,6214.5,6129.0,6132.5,0.0,0.0
1652252400000.0,2022-05-11 07:00:00,CUSDTHEDGE/USD,6129.0,6129.5,6129.0,6129.0,0.0,0.0
1652248800000.0,2022-05-11 06:00:00,CUSDTHEDGE/USD,6128.5,6247.5,6128.5,6129.0,0.0,0.0
1652245200000.0,2022-05-11 05:00:00,CUSDTHEDGE/USD,6131.0,6147.0,6128.5,6128.5,0.0,0.0
1652241600000.0,2022-05-11 04:00:00,CUSDTHEDGE/USD,6131.0,6131.0,6131.0,6131.0,0.0,0.0
1652238000000.0,2022-05-11 03:00:00,CUSDTHEDGE/USD,6131.0,6131.0,6131.0,6131.0,0.0,0.0
1652234400000.0,2022-05-11 02:00:00,CUSDTHEDGE/USD,6145.5,6145.5,6131.0,6131.0,0.0,0.0
1652230800000.0,2022-05-11 01:00:00,CUSDTHEDGE/USD,6131.0,6193.0,6131.0,6145.5,0.0,0.0
1652227200000.0,2022-05-11 00:00:00,CUSDTHEDGE/USD,6131.5,6216.5,6131.0,6131.0,0.0,0.0
1652223600000.0,2022-05-10 23:00:00,CUSDTHEDGE/USD,6131.5,6131.5,6131.5,6131.5,0.0,0.0
1652220000000.0,2022-05-10 22:00:00,CUSDTHEDGE/USD,6131.5,6131.5,6131.5,6131.5,0.0,0.0
1652216400000.0,2022-05-10 21:00:00,CUSDTHEDGE/USD,6131.5,6131.5,6131.5,6131.5,0.0,0.0
1652212800000.0,2022-05-10 20:00:00,CUSDTHEDGE/USD,6131.5,6131.5,6131.5,6131.5,0.0,0.0
1652209200000.0,2022-05-10 19:00:00,CUSDTHEDGE/USD,6131.5,6131.5,6131.5,6131.5,0.0,0.0
1652205600000.0,2022-05-10 18:00:00,CUSDTHEDGE/USD,6131.0,6150.5,6131.0,6131.5,0.0,0.0
1652202000000.0,2022-05-10 17:00:00,CUSDTHEDGE/USD,6131.0,6131.0,6131.0,6131.0,0.0,0.0
1652198400000.0,2022-05-10 16:00:00,CUSDTHEDGE/USD,6131.0,6131.0,6131.0,6131.0,0.0,0.0
1652194800000.0,2022-05-10 15:00:00,CUSDTHEDGE/USD,6131.0,6343.5,6131.0,6131.0,0.0,0.0
1652191200000.0,2022-05-10 14:00:00,CUSDTHEDGE/USD,6131.0,6131.0,6131.0,6131.0,0.0,0.0
1652187600000.0,2022-05-10 13:00:00,CUSDTHEDGE/USD,6133.0,6217.5,6131.0,6131.0,0.0,0.0
1652184000000.0,2022-05-10 12:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1652180400000.0,2022-05-10 11:00:00,CUSDTHEDGE/USD,6133.0,6133.5,6133.0,6133.0,0.0,0.0
1652176800000.0,2022-05-10 10:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1652173200000.0,2022-05-10 09:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1652169600000.0,2022-05-10 08:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1652166000000.0,2022-05-10 07:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1652162400000.0,2022-05-10 06:00:00,CUSDTHEDGE/USD,6136.0,6200.0,6133.0,6133.0,0.0,0.0
1652158800000.0,2022-05-10 05:00:00,CUSDTHEDGE/USD,6136.0,6136.0,6136.0,6136.0,0.0,0.0
1652155200000.0,2022-05-10 04:00:00,CUSDTHEDGE/USD,6136.0,6136.0,6136.0,6136.0,0.0,0.0
1652151600000.0,2022-05-10 03:00:00,CUSDTHEDGE/USD,6136.0,6136.0,6136.0,6136.0,0.0,0.0
1652148000000.0,2022-05-10 02:00:00,CUSDTHEDGE/USD,6116.0,6212.0,6116.0,6136.0,0.0,0.0
1652144400000.0,2022-05-10 01:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652140800000.0,2022-05-10 00:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652137200000.0,2022-05-09 23:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652133600000.0,2022-05-09 22:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652130000000.0,2022-05-09 21:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652126400000.0,2022-05-09 20:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652122800000.0,2022-05-09 19:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652119200000.0,2022-05-09 18:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652115600000.0,2022-05-09 17:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652112000000.0,2022-05-09 16:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652108400000.0,2022-05-09 15:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652104800000.0,2022-05-09 14:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652101200000.0,2022-05-09 13:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652097600000.0,2022-05-09 12:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652094000000.0,2022-05-09 11:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652090400000.0,2022-05-09 10:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652086800000.0,2022-05-09 09:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652083200000.0,2022-05-09 08:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652079600000.0,2022-05-09 07:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652076000000.0,2022-05-09 06:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652072400000.0,2022-05-09 05:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652068800000.0,2022-05-09 04:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652065200000.0,2022-05-09 03:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652061600000.0,2022-05-09 02:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652058000000.0,2022-05-09 01:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652054400000.0,2022-05-09 00:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652050800000.0,2022-05-08 23:00:00,CUSDTHEDGE/USD,6116.0,6116.0,6116.0,6116.0,0.0,0.0
1652047200000.0,2022-05-08 22:00:00,CUSDTHEDGE/USD,6117.0,6117.0,6116.0,6116.0,0.0,0.0
1652043600000.0,2022-05-08 21:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6117.0,6117.0,0.0,0.0
1652040000000.0,2022-05-08 20:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6121.0,6121.0,0.0,0.0
1652036400000.0,2022-05-08 19:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6121.0,6121.0,0.0,0.0
1652032800000.0,2022-05-08 18:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6121.0,6121.0,0.0,0.0
1652029200000.0,2022-05-08 17:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6121.0,6121.0,0.0,0.0
1652025600000.0,2022-05-08 16:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6121.0,6121.0,0.0,0.0
1652022000000.0,2022-05-08 15:00:00,CUSDTHEDGE/USD,6121.0,6121.0,6121.0,6121.0,0.0,0.0
1652018400000.0,2022-05-08 14:00:00,CUSDTHEDGE/USD,6122.0,6122.0,6121.0,6121.0,0.0,0.0
1652014800000.0,2022-05-08 13:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6122.0,6122.0,0.0,0.0
1652011200000.0,2022-05-08 12:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1652007600000.0,2022-05-08 11:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1652004000000.0,2022-05-08 10:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1652000400000.0,2022-05-08 09:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1651996800000.0,2022-05-08 08:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1651993200000.0,2022-05-08 07:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1651989600000.0,2022-05-08 06:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1651986000000.0,2022-05-08 05:00:00,CUSDTHEDGE/USD,6124.5,6124.5,6124.5,6124.5,0.0,0.0
1651982400000.0,2022-05-08 04:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6124.5,6124.5,0.0,0.0
1651978800000.0,2022-05-08 03:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651975200000.0,2022-05-08 02:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651971600000.0,2022-05-08 01:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651968000000.0,2022-05-08 00:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651964400000.0,2022-05-07 23:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651960800000.0,2022-05-07 22:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651957200000.0,2022-05-07 21:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651953600000.0,2022-05-07 20:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651950000000.0,2022-05-07 19:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651946400000.0,2022-05-07 18:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651942800000.0,2022-05-07 17:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651939200000.0,2022-05-07 16:00:00,CUSDTHEDGE/USD,6125.5,6125.5,6125.5,6125.5,0.0,0.0
1651935600000.0,2022-05-07 15:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6125.5,6125.5,0.0,0.0
1651932000000.0,2022-05-07 14:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651928400000.0,2022-05-07 13:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651924800000.0,2022-05-07 12:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651921200000.0,2022-05-07 11:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651917600000.0,2022-05-07 10:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651914000000.0,2022-05-07 09:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651910400000.0,2022-05-07 08:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651906800000.0,2022-05-07 07:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651903200000.0,2022-05-07 06:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651899600000.0,2022-05-07 05:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651896000000.0,2022-05-07 04:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651892400000.0,2022-05-07 03:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651888800000.0,2022-05-07 02:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651885200000.0,2022-05-07 01:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651878000000.0,2022-05-06 23:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651874400000.0,2022-05-06 22:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651870800000.0,2022-05-06 21:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651867200000.0,2022-05-06 20:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651863600000.0,2022-05-06 19:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651860000000.0,2022-05-06 18:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651856400000.0,2022-05-06 17:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651852800000.0,2022-05-06 16:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651849200000.0,2022-05-06 15:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651845600000.0,2022-05-06 14:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651842000000.0,2022-05-06 13:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651838400000.0,2022-05-06 12:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651834800000.0,2022-05-06 11:00:00,CUSDTHEDGE/USD,6133.0,6133.5,6133.0,6133.0,0.0,0.0
1651831200000.0,2022-05-06 10:00:00,CUSDTHEDGE/USD,6133.0,6133.0,6133.0,6133.0,0.0,0.0
1651827600000.0,2022-05-06 09:00:00,CUSDTHEDGE/USD,6134.0,6134.0,6133.0,6133.0,0.0,0.0
1651824000000.0,2022-05-06 08:00:00,CUSDTHEDGE/USD,6134.5,6135.0,6134.0,6134.0,0.0,0.0
1651820400000.0,2022-05-06 07:00:00,CUSDTHEDGE/USD,6134.5,6134.5,6134.5,6134.5,0.0,0.0
1651816800000.0,2022-05-06 06:00:00,CUSDTHEDGE/USD,6134.5,6134.5,6134.5,6134.5,0.0,0.0
1651813200000.0,2022-05-06 05:00:00,CUSDTHEDGE/USD,6134.5,6134.5,6134.5,6134.5,0.0,0.0
1651809600000.0,2022-05-06 04:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6134.5,6134.5,0.0,0.0
1651806000000.0,2022-05-06 03:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651802400000.0,2022-05-06 02:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651798800000.0,2022-05-06 01:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
