https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AXS,Volume EUR
1660417200,2022-08-13 19:00:00,AXS/EUR,18.92951,18.92953,18.92951,18.92953,84.11718270,1592.298733435131
1660413600,2022-08-13 18:00:00,AXS/EUR,18.80034,18.80034,18.80034,18.80034,5.59360995,105.16176888738299
1660410000,2022-08-13 17:00:00,AXS/EUR,18.87339,19.04021,18.87339,18.95715,11.34820556,215.129635031754
1660406400,2022-08-13 16:00:00,AXS/EUR,18.91879,18.91879,18.87751,18.87751,15.57364279,293.9915975046529
1660402800,2022-08-13 15:00:00,AXS/EUR,18.89801,18.89801,18.89801,18.89801,0.00000000,0.0
1660399200,2022-08-13 14:00:00,AXS/EUR,18.89801,18.89801,18.89801,18.89801,1.71917073,32.4889056472473
1660395600,2022-08-13 13:00:00,AXS/EUR,19.10558,19.12000,18.99917,18.99917,199.09001506,3782.5450414275006
1660392000,2022-08-13 12:00:00,AXS/EUR,18.74952,18.90685,18.74952,18.90685,38.20872241,722.4065832975084
1660388400,2022-08-13 11:00:00,AXS/EUR,18.82808,18.82808,18.82808,18.82808,36.44589037,686.2061395575896
1660384800,2022-08-13 10:00:00,AXS/EUR,18.84893,18.84893,18.83740,18.83740,9.66892555,182.13741815557
1660381200,2022-08-13 09:00:00,AXS/EUR,18.72478,18.84193,18.72379,18.84193,22.31555112,420.4680521144616
1660377600,2022-08-13 08:00:00,AXS/EUR,18.86103,18.86500,18.83067,18.83067,466.78570011,8789.887479490375
1660374000,2022-08-13 07:00:00,AXS/EUR,18.82668,18.82668,18.82668,18.82668,0.00000000,0.0
1660370400,2022-08-13 06:00:00,AXS/EUR,18.95700,18.95700,18.82668,18.82668,636.62975013,11985.624584177469
1660366800,2022-08-13 05:00:00,AXS/EUR,18.93373,18.93373,18.93373,18.93373,5.93184915,112.3120302068295
1660363200,2022-08-13 04:00:00,AXS/EUR,19.23617,19.23617,19.23617,19.23617,0.00000000,0.0
1660359600,2022-08-13 03:00:00,AXS/EUR,19.28150,19.31081,19.11656,19.23617,153.36415352,2950.1389290168186
1660356000,2022-08-13 02:00:00,AXS/EUR,18.77784,19.28652,18.77784,19.27208,310.52436914,5984.4504840156105
1660352400,2022-08-13 01:00:00,AXS/EUR,18.40000,18.57307,18.40000,18.57307,91.55084045,1700.3801682366816
1660348800,2022-08-13 00:00:00,AXS/EUR,18.14715,18.22411,18.14715,18.22411,7.25212121,132.1634546643731
1660345200,2022-08-12 23:00:00,AXS/EUR,17.99051,17.99051,17.99051,17.99051,0.00000000,0.0
1660341600,2022-08-12 22:00:00,AXS/EUR,17.99051,17.99051,17.99051,17.99051,0.00000000,0.0
1660338000,2022-08-12 21:00:00,AXS/EUR,17.99051,17.99051,17.99051,17.99051,0.00000000,0.0
1660334400,2022-08-12 20:00:00,AXS/EUR,17.99051,17.99051,17.99051,17.99051,0.00000000,0.0
1660330800,2022-08-12 19:00:00,AXS/EUR,18.08195,18.08195,17.99051,17.99051,7.78606693,140.0753149648343
1660327200,2022-08-12 18:00:00,AXS/EUR,17.80477,17.80477,17.80477,17.80477,0.00000000,0.0
1660323600,2022-08-12 17:00:00,AXS/EUR,17.80477,17.80477,17.80477,17.80477,0.00000000,0.0
1660320000,2022-08-12 16:00:00,AXS/EUR,17.79357,17.80477,17.79357,17.80477,11.15440240,198.601569219448
1660316400,2022-08-12 15:00:00,AXS/EUR,17.60566,17.60566,17.60566,17.60566,0.00000000,0.0
1660312800,2022-08-12 14:00:00,AXS/EUR,17.60566,17.60566,17.60566,17.60566,0.00000000,0.0
1660309200,2022-08-12 13:00:00,AXS/EUR,17.60566,17.60566,17.60566,17.60566,0.00000000,0.0
1660305600,2022-08-12 12:00:00,AXS/EUR,17.57484,17.60566,17.57484,17.60566,29.01960658,510.90932678124284
1660302000,2022-08-12 11:00:00,AXS/EUR,17.68899,17.71259,17.52061,17.52061,224.06955045,3925.835206309775
1660298400,2022-08-12 10:00:00,AXS/EUR,17.98999,17.98999,17.95631,17.95631,5.30000000,95.16844299999998
1660294800,2022-08-12 09:00:00,AXS/EUR,18.04060,18.05401,18.04060,18.05401,16.55990995,298.9727798363996
1660291200,2022-08-12 08:00:00,AXS/EUR,17.93720,17.93720,17.93720,17.93720,0.00000000,0.0
1660287600,2022-08-12 07:00:00,AXS/EUR,17.93720,17.93720,17.93720,17.93720,3.00000000,53.8116
1660284000,2022-08-12 06:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660280400,2022-08-12 05:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660276800,2022-08-12 04:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660273200,2022-08-12 03:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660269600,2022-08-12 02:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660266000,2022-08-12 01:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660262400,2022-08-12 00:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,0.00000000,0.0
1660258800,2022-08-11 23:00:00,AXS/EUR,17.80000,17.80000,17.80000,17.80000,1.39750685,24.87562193
1660255200,2022-08-11 22:00:00,AXS/EUR,17.99249,17.99249,17.99249,17.99249,0.00000000,0.0
1660251600,2022-08-11 21:00:00,AXS/EUR,17.99249,17.99249,17.99249,17.99249,0.00000000,0.0
1660248000,2022-08-11 20:00:00,AXS/EUR,17.99249,17.99249,17.99249,17.99249,1.27182551,22.8833077704199
1660244400,2022-08-11 19:00:00,AXS/EUR,18.04584,18.04584,18.04584,18.04584,4.51746537,81.5214572725608
1660240800,2022-08-11 18:00:00,AXS/EUR,17.94800,17.94800,17.94800,17.94800,255.39202280,4583.7760252144
1660237200,2022-08-11 17:00:00,AXS/EUR,17.94972,17.94972,17.94972,17.94972,0.00000000,0.0
1660233600,2022-08-11 16:00:00,AXS/EUR,17.95000,17.95000,17.94972,17.94972,445.99887474,8005.554921898073
1660230000,2022-08-11 15:00:00,AXS/EUR,17.95000,17.95000,17.95000,17.95000,54.00112526,969.320198417
1660226400,2022-08-11 14:00:00,AXS/EUR,18.25256,18.25256,18.00000,18.00000,10.63582607,191.44486926000002
1660222800,2022-08-11 13:00:00,AXS/EUR,18.13362,18.18738,18.04674,18.18738,45.46696908,826.9250441062104
1660219200,2022-08-11 12:00:00,AXS/EUR,18.36989,18.40000,18.36989,18.40000,176.69219820,3251.1364468799998
1660215600,2022-08-11 11:00:00,AXS/EUR,18.07543,18.07543,18.07543,18.07543,0.00000000,0.0
1660212000,2022-08-11 10:00:00,AXS/EUR,18.04134,18.08950,17.99730,18.07543,12.00943431,217.0756892100033
1660208400,2022-08-11 09:00:00,AXS/EUR,18.11759,18.11759,18.11759,18.11759,0.00000000,0.0
1660204800,2022-08-11 08:00:00,AXS/EUR,18.13500,18.13500,18.11759,18.11759,2.47584913,44.8564194391967
1660201200,2022-08-11 07:00:00,AXS/EUR,18.09560,18.09560,18.09560,18.09560,10.06264229,182.089549822924
1660197600,2022-08-11 06:00:00,AXS/EUR,18.30424,18.30424,18.30424,18.30424,18.90000000,345.950136
1660194000,2022-08-11 05:00:00,AXS/EUR,18.20250,18.39510,18.20250,18.39510,7.85486719,144.491067446769
1660190400,2022-08-11 04:00:00,AXS/EUR,18.12895,18.16751,18.12698,18.16751,52.97789289,962.4763988580039
1660186800,2022-08-11 03:00:00,AXS/EUR,17.92720,17.92720,17.92720,17.92720,0.00000000,0.0
1660183200,2022-08-11 02:00:00,AXS/EUR,17.89641,17.93110,17.89590,17.92720,118.24447581,2119.792366741032
1660179600,2022-08-11 01:00:00,AXS/EUR,18.03345,18.10785,18.03345,18.10785,31.96764757,578.8653670504244
1660176000,2022-08-11 00:00:00,AXS/EUR,17.91550,17.91550,17.91550,17.91550,0.00000000,0.0
1660172400,2022-08-10 23:00:00,AXS/EUR,17.91550,17.91550,17.91550,17.91550,228.23520550,4088.9478241352504
1660168800,2022-08-10 22:00:00,AXS/EUR,18.00782,18.00782,18.00782,18.00782,0.00000000,0.0
1660165200,2022-08-10 21:00:00,AXS/EUR,18.00782,18.00782,18.00782,18.00782,8.28827309,149.2537299155638
1660161600,2022-08-10 20:00:00,AXS/EUR,17.70140,17.70140,17.70020,17.70020,29.19604031,516.775752695062
1660158000,2022-08-10 19:00:00,AXS/EUR,17.84000,17.84000,17.84000,17.84000,0.00000000,0.0
1660154400,2022-08-10 18:00:00,AXS/EUR,17.84000,17.84000,17.84000,17.84000,68.32057336,1218.8390287424
1660150800,2022-08-10 17:00:00,AXS/EUR,17.84531,17.84531,17.84531,17.84531,0.00000000,0.0
1660147200,2022-08-10 16:00:00,AXS/EUR,17.84531,17.84531,17.84531,17.84531,4.36178245,77.8373599728095
1660143600,2022-08-10 15:00:00,AXS/EUR,17.84531,17.84531,17.84531,17.84531,0.00000000,0.0
1660140000,2022-08-10 14:00:00,AXS/EUR,17.77520,17.84531,17.77520,17.84531,3.98659329,71.14199310396991
1660136400,2022-08-10 13:00:00,AXS/EUR,17.96458,17.96458,17.86373,17.90135,142.37891569,2548.774802387182
1660132800,2022-08-10 12:00:00,AXS/EUR,17.70775,17.70775,17.68349,17.68349,66.47244850,1175.4648783252649
1660129200,2022-08-10 11:00:00,AXS/EUR,17.25455,17.25455,17.25455,17.25455,0.00000000,0.0
1660125600,2022-08-10 10:00:00,AXS/EUR,17.24730,17.25455,17.24730,17.25455,8.69630039,150.05074989427447
1660122000,2022-08-10 09:00:00,AXS/EUR,17.21150,17.21150,17.21150,17.21150,0.00000000,0.0
1660118400,2022-08-10 08:00:00,AXS/EUR,17.21150,17.21150,17.21150,17.21150,6.90000000,118.75935000000001
1660114800,2022-08-10 07:00:00,AXS/EUR,17.12186,17.17027,17.12186,17.16920,73.49524065,1261.85448576798
1660111200,2022-08-10 06:00:00,AXS/EUR,17.12329,17.12329,17.12329,17.12329,0.00000000,0.0
1660107600,2022-08-10 05:00:00,AXS/EUR,17.12329,17.12329,17.12329,17.12329,1.93704402,33.168566497225804
1660104000,2022-08-10 04:00:00,AXS/EUR,16.91746,17.02835,16.91746,17.02835,10.05478895,171.21646541673252
1660100400,2022-08-10 03:00:00,AXS/EUR,16.86220,16.86220,16.86220,16.86220,6.67225413,112.508883590886
1660096800,2022-08-10 02:00:00,AXS/EUR,16.81460,16.81553,16.81460,16.81553,17.36538040,292.008075077612
1660093200,2022-08-10 01:00:00,AXS/EUR,17.21570,17.21570,17.21570,17.21570,0.00000000,0.0
1660089600,2022-08-10 00:00:00,AXS/EUR,17.21570,17.21570,17.21570,17.21570,10.01424859,172.40229945086298
1660086000,2022-08-09 23:00:00,AXS/EUR,17.35632,17.35632,17.35632,17.35632,0.00000000,0.0
1660082400,2022-08-09 22:00:00,AXS/EUR,17.35632,17.35632,17.35632,17.35632,0.00000000,0.0
1660078800,2022-08-09 21:00:00,AXS/EUR,17.38780,17.38780,17.35632,17.35632,14.28438368,247.9243341528576
1660075200,2022-08-09 20:00:00,AXS/EUR,17.13772,17.13772,17.13772,17.13772,0.00000000,0.0
1660071600,2022-08-09 19:00:00,AXS/EUR,17.10920,17.13772,17.10920,17.13772,1.91494341,32.817763976425205
1660068000,2022-08-09 18:00:00,AXS/EUR,17.13378,17.15078,17.13378,17.15078,17.83136645,305.82184308333103
1660064400,2022-08-09 17:00:00,AXS/EUR,17.18564,17.18564,17.17866,17.17866,11.40000000,195.836724
1660060800,2022-08-09 16:00:00,AXS/EUR,17.13843,17.18567,17.12001,17.18567,629.07205793,10811.024793805862
1660057200,2022-08-09 15:00:00,AXS/EUR,17.11639,17.17875,17.11639,17.13722,21.16847068,362.7687391067096
1660053600,2022-08-09 14:00:00,AXS/EUR,17.21503,17.21503,16.93843,17.16880,309.03598725,5305.777057897801
1660050000,2022-08-09 13:00:00,AXS/EUR,17.23422,17.23422,17.23422,17.23422,10.01444852,172.59120897235442
1660046400,2022-08-09 12:00:00,AXS/EUR,17.43895,17.43895,17.43895,17.43895,7.45457725,129.9999999338875
1660042800,2022-08-09 11:00:00,AXS/EUR,17.45520,17.56175,17.43630,17.43630,41.72650705,727.555894875915
1660039200,2022-08-09 10:00:00,AXS/EUR,17.55684,17.55750,17.50878,17.50878,22.68926745,397.261392143211
1660035600,2022-08-09 09:00:00,AXS/EUR,17.94104,17.94104,17.61163,17.65721,25.93312057,457.90655585980966
1660032000,2022-08-09 08:00:00,AXS/EUR,18.10699,18.10699,17.96950,17.97688,19.23727146,345.8261205638448
1660028400,2022-08-09 07:00:00,AXS/EUR,18.20106,18.20106,18.10127,18.10127,47.80106597,865.2600014107819
1660024800,2022-08-09 06:00:00,AXS/EUR,18.17450,18.17450,18.11764,18.11764,2.60477546,47.1923840651144
1660021200,2022-08-09 05:00:00,AXS/EUR,18.32032,18.32032,18.32032,18.32032,9.55150000,174.98653648
1660017600,2022-08-09 04:00:00,AXS/EUR,18.32170,18.32170,18.32170,18.32170,3.27480528,59.99999989857599
1660014000,2022-08-09 03:00:00,AXS/EUR,18.00000,18.00000,18.00000,18.00000,0.00000000,0.0
1660010400,2022-08-09 02:00:00,AXS/EUR,18.00000,18.00000,18.00000,18.00000,5.52791598,99.50248764000001
1660006800,2022-08-09 01:00:00,AXS/EUR,18.12337,18.14654,18.12337,18.14654,8.05355729,146.14419950527662
1660003200,2022-08-09 00:00:00,AXS/EUR,18.30772,18.30772,18.30772,18.30772,0.00000000,0.0
1659999600,2022-08-08 23:00:00,AXS/EUR,18.30772,18.30772,18.30772,18.30772,4.74055293,86.7887156876196
1659996000,2022-08-08 22:00:00,AXS/EUR,18.38068,18.38068,18.38068,18.38068,0.00000000,0.0
1659992400,2022-08-08 21:00:00,AXS/EUR,18.38068,18.38068,18.38068,18.38068,0.00000000,0.0
1659988800,2022-08-08 20:00:00,AXS/EUR,18.37094,18.38068,18.37094,18.38068,2.99538898,55.057286316906406
1659985200,2022-08-08 19:00:00,AXS/EUR,18.27999,18.36509,18.27999,18.36509,11.04006933,202.75186685168967
1659981600,2022-08-08 18:00:00,AXS/EUR,18.22332,18.22332,18.22332,18.22332,0.00000000,0.0
1659978000,2022-08-08 17:00:00,AXS/EUR,18.26838,18.26838,18.22332,18.22332,17.33928814,315.9793963474248
1659974400,2022-08-08 16:00:00,AXS/EUR,18.26476,18.26618,18.22147,18.24688,25.30793571,461.7908659480848
1659970800,2022-08-08 15:00:00,AXS/EUR,18.47184,18.47330,18.35350,18.35350,20.19544575,370.657113572625
1659967200,2022-08-08 14:00:00,AXS/EUR,18.59814,18.59814,18.55818,18.55818,182.86715076,3393.6814998912164
1659963600,2022-08-08 13:00:00,AXS/EUR,18.60205,18.64879,18.60205,18.64879,15.70988821,292.9704061517659
1659960000,2022-08-08 12:00:00,AXS/EUR,18.88188,18.88188,18.73540,18.73540,13.12302907,245.86519883807796
1659956400,2022-08-08 11:00:00,AXS/EUR,18.70144,18.79507,18.70063,18.75690,70.49462000,1322.2605378780002
1659952800,2022-08-08 10:00:00,AXS/EUR,18.61032,18.71188,18.60925,18.71141,70.04733372,1310.6843806417453
1659949200,2022-08-08 09:00:00,AXS/EUR,18.66180,18.66180,18.66180,18.66180,3.75097793,69.999999934074
1659945600,2022-08-08 08:00:00,AXS/EUR,18.47230,18.47230,18.47230,18.47230,2.62698287,48.526415669501
1659942000,2022-08-08 07:00:00,AXS/EUR,18.32341,18.32341,18.32341,18.32341,1.50000000,27.485115
1659938400,2022-08-08 06:00:00,AXS/EUR,18.56955,18.56955,18.56955,18.56955,23.96396250,444.999999841875
1659934800,2022-08-08 05:00:00,AXS/EUR,18.41630,18.41630,18.41630,18.41630,1.61171096,29.681752552647996
1659931200,2022-08-08 04:00:00,AXS/EUR,18.17359,18.17359,18.17359,18.17359,0.00000000,0.0
1659927600,2022-08-08 03:00:00,AXS/EUR,18.17359,18.17359,18.17359,18.17359,0.00000000,0.0
1659924000,2022-08-08 02:00:00,AXS/EUR,18.17359,18.17359,18.17359,18.17359,0.00000000,0.0
1659920400,2022-08-08 01:00:00,AXS/EUR,18.17359,18.17359,18.17359,18.17359,0.00000000,0.0
1659916800,2022-08-08 00:00:00,AXS/EUR,18.17359,18.17359,18.17359,18.17359,0.00000000,0.0
1659913200,2022-08-07 23:00:00,AXS/EUR,18.15439,18.17359,18.15439,18.17359,8.08375040,146.910765431936
1659909600,2022-08-07 22:00:00,AXS/EUR,18.35422,18.35422,18.35422,18.35422,6.06115857,111.24783784866541
1659906000,2022-08-07 21:00:00,AXS/EUR,18.52658,18.52658,18.52658,18.52658,7.55027483,139.8807706599814
1659902400,2022-08-07 20:00:00,AXS/EUR,18.48766,18.48766,18.48766,18.48766,5.66977250,104.82082625735
1659898800,2022-08-07 19:00:00,AXS/EUR,18.44255,18.44255,18.44255,18.44255,2.55889796,47.192603572198
1659895200,2022-08-07 18:00:00,AXS/EUR,18.36080,18.36080,18.35850,18.35850,27.78653027,510.11901596179496
1659891600,2022-08-07 17:00:00,AXS/EUR,18.49379,18.49379,18.49379,18.49379,4.21927068,78.0303059090772
1659888000,2022-08-07 16:00:00,AXS/EUR,18.40798,18.40798,18.40798,18.40798,1.87438547,34.5036502440506
1659884400,2022-08-07 15:00:00,AXS/EUR,18.14885,18.55235,18.14885,18.55113,84.28253930,1563.536343284409
1659880800,2022-08-07 14:00:00,AXS/EUR,18.05862,18.05862,18.05862,18.05862,0.00000000,0.0
1659877200,2022-08-07 13:00:00,AXS/EUR,18.05862,18.05862,18.05862,18.05862,0.00000000,0.0
1659873600,2022-08-07 12:00:00,AXS/EUR,18.05862,18.05862,18.05862,18.05862,0.00000000,0.0
1659870000,2022-08-07 11:00:00,AXS/EUR,18.05862,18.05862,18.05862,18.05862,10.99239366,198.5074599963492
1659866400,2022-08-07 10:00:00,AXS/EUR,18.00200,18.00200,18.00200,18.00200,0.00000000,0.0
1659862800,2022-08-07 09:00:00,AXS/EUR,18.00200,18.00200,18.00200,18.00200,0.00000000,0.0
1659859200,2022-08-07 08:00:00,AXS/EUR,18.00200,18.00200,18.00200,18.00200,0.00000000,0.0
1659855600,2022-08-07 07:00:00,AXS/EUR,18.00200,18.00200,18.00200,18.00200,0.00000000,0.0
1659852000,2022-08-07 06:00:00,AXS/EUR,18.00200,18.00200,18.00200,18.00200,89.47854480,1610.7927634895998
1659848400,2022-08-07 05:00:00,AXS/EUR,17.99050,17.99562,17.99050,17.99562,27.78653027,500.0358398574174
1659844800,2022-08-07 04:00:00,AXS/EUR,17.78472,17.78472,17.78472,17.78472,0.00000000,0.0
1659841200,2022-08-07 03:00:00,AXS/EUR,17.78472,17.78472,17.78472,17.78472,0.00000000,0.0
1659837600,2022-08-07 02:00:00,AXS/EUR,17.78472,17.78472,17.78472,17.78472,0.00000000,0.0
1659834000,2022-08-07 01:00:00,AXS/EUR,17.78472,17.78472,17.78472,17.78472,0.00000000,0.0
1659830400,2022-08-07 00:00:00,AXS/EUR,17.78472,17.78472,17.78472,17.78472,15.66552467,278.6069699090424
1659826800,2022-08-06 23:00:00,AXS/EUR,17.74988,17.74988,17.74988,17.74988,0.00000000,0.0
1659823200,2022-08-06 22:00:00,AXS/EUR,17.74988,17.74988,17.74988,17.74988,0.00000000,0.0
1659819600,2022-08-06 21:00:00,AXS/EUR,17.74988,17.74988,17.74988,17.74988,0.00000000,0.0
1659816000,2022-08-06 20:00:00,AXS/EUR,17.74988,17.74988,17.74988,17.74988,0.00000000,0.0
1659812400,2022-08-06 19:00:00,AXS/EUR,17.74988,17.74988,17.74988,17.74988,0.00000000,0.0
1659808800,2022-08-06 18:00:00,AXS/EUR,17.74988,17.74988,17.74988,17.74988,1.65461257,29.369174563991603
1659805200,2022-08-06 17:00:00,AXS/EUR,17.65000,17.76851,17.65000,17.75920,43.69437548,775.977153024416
1659801600,2022-08-06 16:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,0.00000000,0.0
1659798000,2022-08-06 15:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,0.00000000,0.0
1659794400,2022-08-06 14:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,0.00000000,0.0
1659790800,2022-08-06 13:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,0.00000000,0.0
1659787200,2022-08-06 12:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,0.00000000,0.0
1659783600,2022-08-06 11:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,0.00000000,0.0
1659780000,2022-08-06 10:00:00,AXS/EUR,17.98517,17.98517,17.98517,17.98517,2.72446688,48.9999999961696
1659776400,2022-08-06 09:00:00,AXS/EUR,17.91720,17.91720,17.91720,17.91720,2.79061460,49.99999991112001
1659772800,2022-08-06 08:00:00,AXS/EUR,17.98429,17.98429,17.87019,17.87019,27.54143635,492.17070044740655
1659769200,2022-08-06 07:00:00,AXS/EUR,17.95749,17.95749,17.95749,17.95749,0.00000000,0.0
1659765600,2022-08-06 06:00:00,AXS/EUR,17.92365,17.95749,17.92365,17.95749,61.56961148,1105.6356824559853
1659762000,2022-08-06 05:00:00,AXS/EUR,17.88185,17.88185,17.88185,17.88185,5.59226254,99.999999900899
1659758400,2022-08-06 04:00:00,AXS/EUR,17.91941,17.91941,17.91941,17.91941,0.00000000,0.0
1659754800,2022-08-06 03:00:00,AXS/EUR,17.91941,17.91941,17.91941,17.91941,0.00000000,0.0
1659751200,2022-08-06 02:00:00,AXS/EUR,17.91941,17.91941,17.91941,17.91941,0.00000000,0.0
1659747600,2022-08-06 01:00:00,AXS/EUR,17.91941,17.91941,17.91941,17.91941,0.00000000,0.0
1659744000,2022-08-06 00:00:00,AXS/EUR,17.91941,17.91941,17.91941,17.91941,0.00000000,0.0
1659740400,2022-08-05 23:00:00,AXS/EUR,17.93159,17.93159,17.91941,17.91941,3.84890534,68.9701128386494
1659736800,2022-08-05 22:00:00,AXS/EUR,17.58523,17.58523,17.58523,17.58523,0.00000000,0.0
1659733200,2022-08-05 21:00:00,AXS/EUR,17.58523,17.58523,17.58523,17.58523,0.00000000,0.0
1659729600,2022-08-05 20:00:00,AXS/EUR,17.58523,17.58523,17.58523,17.58523,0.00000000,0.0
1659726000,2022-08-05 19:00:00,AXS/EUR,17.58523,17.58523,17.58523,17.58523,10.00000000,175.85229999999999
1659722400,2022-08-05 18:00:00,AXS/EUR,17.55572,17.55572,17.55572,17.55572,0.00000000,0.0
1659718800,2022-08-05 17:00:00,AXS/EUR,17.55572,17.55572,17.55572,17.55572,0.00000000,0.0
1659715200,2022-08-05 16:00:00,AXS/EUR,17.64880,17.64942,17.52197,17.55572,29.31294267,514.6098138905725
1659711600,2022-08-05 15:00:00,AXS/EUR,17.78441,17.78441,17.78441,17.78441,0.00000000,0.0
1659708000,2022-08-05 14:00:00,AXS/EUR,17.96356,17.96356,17.78441,17.78441,21.03594309,374.1118366492269
1659704400,2022-08-05 13:00:00,AXS/EUR,17.74880,17.74880,17.70490,17.72467,19.99484318,354.4019970672506
1659700800,2022-08-05 12:00:00,AXS/EUR,18.10150,18.13985,18.09180,18.09180,14.23901468,257.609405787624
1659697200,2022-08-05 11:00:00,AXS/EUR,17.97000,18.06368,17.97000,18.06368,43.83050655,791.7402445571041
1659693600,2022-08-05 10:00:00,AXS/EUR,18.00000,18.00000,17.88902,17.91522,213.56272402,3826.0231846175843
1659690000,2022-08-05 09:00:00,AXS/EUR,17.91750,17.91750,17.89670,17.89670,16.50000000,295.29555
1659686400,2022-08-05 08:00:00,AXS/EUR,17.87449,17.87449,17.78860,17.78860,21.59360995,384.12008995657
1659682800,2022-08-05 07:00:00,AXS/EUR,17.86448,17.86448,17.86448,17.86448,2.07690459,37.102820509963195
1659679200,2022-08-05 06:00:00,AXS/EUR,17.77420,18.00000,17.77420,18.00000,64.93223510,1168.7802318
1659675600,2022-08-05 05:00:00,AXS/EUR,17.71767,17.71767,17.71767,17.71767,20.01666530,354.648670285851
1659672000,2022-08-05 04:00:00,AXS/EUR,17.69639,17.69639,17.69639,17.69639,3.46104674,61.2480329192686
1659668400,2022-08-05 03:00:00,AXS/EUR,17.62010,17.74647,17.62010,17.74280,24.00000000,425.82719999999995
1659664800,2022-08-05 02:00:00,AXS/EUR,17.55756,17.58394,17.55756,17.58220,18.30000000,321.75426000000004
1659661200,2022-08-05 01:00:00,AXS/EUR,17.30499,17.30499,17.30499,17.30499,1.55420617,26.895522229788302
1659657600,2022-08-05 00:00:00,AXS/EUR,17.48116,17.48116,17.31004,17.31004,17.92879124,310.3480935160496
1659654000,2022-08-04 23:00:00,AXS/EUR,16.97914,16.97914,16.97914,16.97914,0.00000000,0.0
1659650400,2022-08-04 22:00:00,AXS/EUR,16.97914,16.97914,16.97914,16.97914,0.00000000,0.0
1659646800,2022-08-04 21:00:00,AXS/EUR,16.97914,16.97914,16.97914,16.97914,0.00000000,0.0
1659643200,2022-08-04 20:00:00,AXS/EUR,16.97914,16.97914,16.97914,16.97914,0.00000000,0.0
1659639600,2022-08-04 19:00:00,AXS/EUR,16.98225,16.98225,16.97914,16.97914,35.52784450,603.23224566373
1659636000,2022-08-04 18:00:00,AXS/EUR,17.02938,17.02938,16.81550,16.98641,33.52896924,569.5368183880285
