https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1612591200000,2021-02-06 06:00:00,ETH/GBP,1205.0,1220.76,1205.0,1216.96,11.587292,14101.27087232
1612587600000,2021-02-06 05:00:00,ETH/GBP,1219.95,1219.95,1205.0,1205.0,14.670757,17678.262185
1612584000000,2021-02-06 04:00:00,ETH/GBP,1222.81,1222.81,1217.1,1219.95,6.080461,7417.85839695
1612580400000,2021-02-06 03:00:00,ETH/GBP,1231.18,1231.18,1216.76,1222.81,23.1217677,28273.528761236998
1612576800000,2021-02-06 02:00:00,ETH/GBP,1205.0,1232.18,1205.0,1231.18,5.38629,6631.4925222
1612573200000,2021-02-06 01:00:00,ETH/GBP,1261.09,1261.09,1205.0,1205.0,23.10623352,27843.0113916
1612569600000,2021-02-06 00:00:00,ETH/GBP,1256.69,1271.05,1256.69,1261.09,125.987418,158881.47296562
1612566000000,2021-02-05 23:00:00,ETH/GBP,1242.94,1259.81,1242.94,1256.69,6.51423791,8186.377639117901
1612562400000,2021-02-05 22:00:00,ETH/GBP,1255.73,1255.73,1242.69,1242.94,4.218215,5242.9881521
1612558800000,2021-02-05 21:00:00,ETH/GBP,1254.99,1259.64,1249.37,1255.73,107.075146,134457.47308658
1612555200000,2021-02-05 20:00:00,ETH/GBP,1249.92,1257.19,1242.0,1254.99,273.19087646,342851.81804853544
1612551600000,2021-02-05 19:00:00,ETH/GBP,1230.0,1251.01,1230.0,1249.92,91.07841666,113840.7345516672
1612548000000,2021-02-05 18:00:00,ETH/GBP,1261.14,1261.14,1230.0,1230.0,31.08718411,38237.2364553
1612544400000,2021-02-05 17:00:00,ETH/GBP,1254.57,1263.68,1254.57,1261.14,56.806759,71641.27604526
1612540800000,2021-02-05 16:00:00,ETH/GBP,1272.35,1286.43,1248.1,1254.57,87.83192,110191.29187439999
1612537200000,2021-02-05 15:00:00,ETH/GBP,1270.0,1275.72,1256.45,1272.35,424.223858,539761.2257262999
1612533600000,2021-02-05 14:00:00,ETH/GBP,1257.34,1276.1,1250.94,1270.0,304.62407499,386872.5752373
1612530000000,2021-02-05 13:00:00,ETH/GBP,1217.78,1257.34,1216.76,1257.34,189.23784,237936.3057456
1612526400000,2021-02-05 12:00:00,ETH/GBP,1216.74,1226.55,1215.87,1217.78,143.02617,174174.40930260002
1612522800000,2021-02-05 11:00:00,ETH/GBP,1202.92,1216.74,1200.94,1216.74,28.92762,35197.3923588
1612519200000,2021-02-05 10:00:00,ETH/GBP,1207.46,1217.49,1202.92,1202.92,48.408062,58231.02594104
1612515600000,2021-02-05 09:00:00,ETH/GBP,1219.25,1222.64,1207.46,1207.46,135.808891,163983.80352686
1612512000000,2021-02-05 08:00:00,ETH/GBP,1210.88,1219.25,1206.06,1219.25,188.337968,229631.067484
1612508400000,2021-02-05 07:00:00,ETH/GBP,1205.75,1218.79,1205.75,1210.88,81.27021624,98408.47944069121
1612504800000,2021-02-05 06:00:00,ETH/GBP,1198.55,1208.83,1198.55,1205.75,46.454031,56011.94787825
1612501200000,2021-02-05 05:00:00,ETH/GBP,1200.65,1200.65,1194.29,1198.55,1.235107,1480.33749485
1612497600000,2021-02-05 04:00:00,ETH/GBP,1199.95,1201.17,1192.02,1200.65,1.684124,2022.0434806
1612494000000,2021-02-05 03:00:00,ETH/GBP,1180.52,1209.58,1180.52,1199.95,27.293837,32751.239708150002
1612490400000,2021-02-05 02:00:00,ETH/GBP,1176.47,1180.52,1173.37,1180.52,1.220304,1440.5932780800001
1612486800000,2021-02-05 01:00:00,ETH/GBP,1180.69,1187.0,1176.47,1176.47,122.8993,144587.339471
1612483200000,2021-02-05 00:00:00,ETH/GBP,1171.03,1184.73,1171.03,1180.69,10.75461701,12697.8687575369
1612479600000,2021-02-04 23:00:00,ETH/GBP,1193.04,1193.04,1165.99,1171.03,7.36029444,8619.1255980732
1612476000000,2021-02-04 22:00:00,ETH/GBP,1205.3,1205.3,1176.35,1193.04,180.60875399,215473.46786022958
1612472400000,2021-02-04 21:00:00,ETH/GBP,1211.54,1220.56,1197.31,1205.3,222.02406099,267605.600711247
1612468800000,2021-02-04 20:00:00,ETH/GBP,1208.75,1222.4,1204.46,1211.54,51.94316934,62931.22738218359
1612465200000,2021-02-04 19:00:00,ETH/GBP,1213.24,1221.66,1202.5,1208.75,30.538514,36913.4287975
1612461600000,2021-02-04 18:00:00,ETH/GBP,1196.99,1213.24,1196.12,1213.24,1152.04765185,1397710.293130494
1612458000000,2021-02-04 17:00:00,ETH/GBP,1192.55,1207.15,1191.53,1196.99,518.94965181,621177.5437200519
1612454400000,2021-02-04 16:00:00,ETH/GBP,1158.77,1192.55,1148.45,1192.55,121.25312179,144600.41039066447
1612450800000,2021-02-04 15:00:00,ETH/GBP,1167.11,1174.8,1146.8,1158.77,123.70309732,143343.4380814964
1612447200000,2021-02-04 14:00:00,ETH/GBP,1193.22,1200.4,1167.0,1167.11,17.0282832,19873.879605552
1612443600000,2021-02-04 13:00:00,ETH/GBP,1201.66,1201.66,1184.77,1193.22,248.154724,296103.17977128
1612440000000,2021-02-04 12:00:00,ETH/GBP,1189.88,1203.26,1182.99,1201.66,343.85308055,413194.492773713
1612436400000,2021-02-04 11:00:00,ETH/GBP,1203.38,1206.14,1189.88,1189.88,30.85518078,36713.9625065064
1612432800000,2021-02-04 10:00:00,ETH/GBP,1204.0,1211.0,1203.38,1203.38,40.494394,48730.14385172001
1612429200000,2021-02-04 09:00:00,ETH/GBP,1200.0,1204.0,1154.13,1204.0,54.685874,65841.792296
1612425600000,2021-02-04 08:00:00,ETH/GBP,1226.39,1237.39,1200.0,1200.0,360.0764578,432091.74936
1612422000000,2021-02-04 07:00:00,ETH/GBP,1231.48,1232.32,1221.09,1226.39,80.10063,98234.6116257
1612418400000,2021-02-04 06:00:00,ETH/GBP,1216.32,1231.48,1212.0,1231.48,4.952144,6098.46629312
1612414800000,2021-02-04 05:00:00,ETH/GBP,1209.17,1222.88,1209.17,1216.32,5.144931,6257.882473919999
1612411200000,2021-02-04 04:00:00,ETH/GBP,1208.9,1209.17,1208.9,1209.17,0.080438,97.26321646
1612407600000,2021-02-04 03:00:00,ETH/GBP,1226.27,1229.53,1200.0,1208.9,4.854365,5868.4418485
1612404000000,2021-02-04 02:00:00,ETH/GBP,1241.92,1241.92,1210.07,1226.27,67.195541,82399.87606207
1612400400000,2021-02-04 01:00:00,ETH/GBP,1231.18,1244.58,1230.88,1241.92,263.07196152,326714.3304509184
1612396800000,2021-02-04 00:00:00,ETH/GBP,1223.21,1232.99,1223.21,1231.18,40.16928669,49455.622386994204
1612393200000,2021-02-03 23:00:00,ETH/GBP,1204.83,1224.23,1199.88,1223.21,140.28209037,171594.45576148768
1612389600000,2021-02-03 22:00:00,ETH/GBP,1195.98,1211.29,1195.81,1204.83,26.62617344,32080.012545715195
1612386000000,2021-02-03 21:00:00,ETH/GBP,1200.0,1208.14,1192.65,1195.98,9.887394,11825.125476120002
1612382400000,2021-02-03 20:00:00,ETH/GBP,1185.91,1202.59,1185.91,1200.0,36.21905567,43462.866804000005
1612378800000,2021-02-03 19:00:00,ETH/GBP,1208.71,1208.71,1185.91,1185.91,66.5981237,78979.38087706701
1612375200000,2021-02-03 18:00:00,ETH/GBP,1202.86,1210.67,1191.46,1208.71,80.82718964,97696.6323897644
1612371600000,2021-02-03 17:00:00,ETH/GBP,1180.12,1203.93,1174.82,1202.86,123.602822,148676.89047091999
1612368000000,2021-02-03 16:00:00,ETH/GBP,1173.16,1185.0,1161.96,1180.12,95.17092864,112313.11630663679
1612364400000,2021-02-03 15:00:00,ETH/GBP,1140.37,1174.31,1139.0,1173.16,143.51238534,168362.9899854744
1612360800000,2021-02-03 14:00:00,ETH/GBP,1137.67,1143.89,1132.42,1140.37,107.7147536,122834.67356283199
1612357200000,2021-02-03 13:00:00,ETH/GBP,1133.25,1143.49,1129.62,1137.67,47.66104447,54222.5404621849
1612353600000,2021-02-03 12:00:00,ETH/GBP,1128.94,1142.0,1122.12,1133.25,59.780728,67746.510006
1612350000000,2021-02-03 11:00:00,ETH/GBP,1140.29,1145.7,1128.47,1128.94,65.32472695,73747.697242933
1612346400000,2021-02-03 10:00:00,ETH/GBP,1123.34,1140.29,1117.14,1140.29,12.432787,14176.982688229999
1612342800000,2021-02-03 09:00:00,ETH/GBP,1123.87,1133.32,1111.56,1123.34,145.503172,163449.53323447998
1612339200000,2021-02-03 08:00:00,ETH/GBP,1136.4,1136.4,1108.72,1123.87,222.46964571,250026.96072409768
1612335600000,2021-02-03 07:00:00,ETH/GBP,1150.0,1150.0,1133.24,1136.4,44.310753,50354.7397092
1612332000000,2021-02-03 06:00:00,ETH/GBP,1132.63,1153.07,1132.63,1150.0,20.02445599,23028.1243885
1612328400000,2021-02-03 05:00:00,ETH/GBP,1144.0,1144.0,1132.16,1132.63,74.777392,84695.11750096001
1612324800000,2021-02-03 04:00:00,ETH/GBP,1134.13,1144.0,1134.13,1144.0,0.349709,400.067096
1612321200000,2021-02-03 03:00:00,ETH/GBP,1118.58,1134.13,1118.58,1134.13,0.630703,715.29919339
1612317600000,2021-02-03 02:00:00,ETH/GBP,1114.24,1118.58,1107.62,1118.58,5.213185,5831.3644773
1612314000000,2021-02-03 01:00:00,ETH/GBP,1115.48,1117.67,1108.54,1114.24,32.77271314,36516.6678891136
1612310400000,2021-02-03 00:00:00,ETH/GBP,1113.06,1123.73,1113.06,1115.48,38.2683253,42687.551505644
1612306800000,2021-02-02 23:00:00,ETH/GBP,1126.21,1126.75,1113.06,1113.06,14.8211791,16496.861609046
1612303200000,2021-02-02 22:00:00,ETH/GBP,1110.73,1133.0,1110.73,1126.21,16.965186,19106.36212506
1612299600000,2021-02-02 21:00:00,ETH/GBP,1126.56,1127.83,1110.73,1110.73,69.373167,77054.85778191
1612296000000,2021-02-02 20:00:00,ETH/GBP,1107.96,1129.03,1103.0,1126.56,143.30248613,161438.8487746128
1612292400000,2021-02-02 19:00:00,ETH/GBP,1094.63,1110.42,1088.21,1107.96,136.230026,150937.41960696003
1612288800000,2021-02-02 18:00:00,ETH/GBP,1078.17,1095.92,1078.17,1094.63,10.84951709,11876.206892226703
1612285200000,2021-02-02 17:00:00,ETH/GBP,1096.82,1096.82,1076.92,1078.17,89.1482497,96116.968379049
1612281600000,2021-02-02 16:00:00,ETH/GBP,1049.74,1100.76,1049.74,1096.82,329.49884976,361400.92839376314
1612278000000,2021-02-02 15:00:00,ETH/GBP,1047.43,1063.07,1045.17,1049.74,127.460818,133800.71908732
1612274400000,2021-02-02 14:00:00,ETH/GBP,1045.13,1051.15,1045.0,1047.43,51.387159,53824.45195137
1612270800000,2021-02-02 13:00:00,ETH/GBP,1040.45,1056.58,1040.45,1045.13,139.35753303,145646.73849564392
1612267200000,2021-02-02 12:00:00,ETH/GBP,1040.0,1048.51,1038.51,1040.45,2.37121,2467.1254445
1612263600000,2021-02-02 11:00:00,ETH/GBP,1052.5,1057.1,1037.08,1040.0,71.53108983,74392.3334232
1612260000000,2021-02-02 10:00:00,ETH/GBP,1050.73,1054.17,1043.7,1052.5,18.06985343,19018.520735075
1612256400000,2021-02-02 09:00:00,ETH/GBP,1058.08,1059.34,1043.02,1050.73,65.686221,69018.48299133
1612252800000,2021-02-02 08:00:00,ETH/GBP,1039.18,1058.08,1030.17,1058.08,19.59703739,20735.2333216112
1612249200000,2021-02-02 07:00:00,ETH/GBP,1027.68,1041.0,1027.68,1039.18,32.24146767,33504.6883733106
1612245600000,2021-02-02 06:00:00,ETH/GBP,1016.77,1030.0,1016.77,1027.68,2.514177,2583.7694193600005
1612242000000,2021-02-02 05:00:00,ETH/GBP,1007.22,1016.77,1007.22,1016.77,5.958286,6058.20645622
1612238400000,2021-02-02 04:00:00,ETH/GBP,1004.07,1008.57,1004.07,1007.22,0.23945544,241.1843082768
1612234800000,2021-02-02 03:00:00,ETH/GBP,1010.26,1010.26,1003.0,1004.07,7.906024,7938.2015176800005
1612231200000,2021-02-02 02:00:00,ETH/GBP,1009.96,1016.04,1009.96,1010.26,0.110863,112.00045438000001
1612227600000,2021-02-02 01:00:00,ETH/GBP,1018.64,1018.64,1004.84,1009.96,0.175967,177.71963132000002
1612224000000,2021-02-02 00:00:00,ETH/GBP,1005.0,1031.17,1005.0,1018.64,10.791592,10992.74727488
1612220400000,2021-02-01 23:00:00,ETH/GBP,994.34,1005.46,994.34,1005.0,1.641975,1650.184875
1612216800000,2021-02-01 22:00:00,ETH/GBP,987.97,998.44,987.97,994.34,8.455009,8407.153649060001
1612213200000,2021-02-01 21:00:00,ETH/GBP,978.76,989.24,976.74,987.97,17.863524,17648.62580628
1612209600000,2021-02-01 20:00:00,ETH/GBP,975.29,981.13,975.29,978.76,93.000935,91025.5951406
1612206000000,2021-02-01 19:00:00,ETH/GBP,968.48,975.29,968.48,975.29,129.0105319,125822.68165675098
1612202400000,2021-02-01 18:00:00,ETH/GBP,961.04,968.67,961.04,968.48,15.029393,14555.666532640002
1612198800000,2021-02-01 17:00:00,ETH/GBP,960.44,963.2,959.22,961.04,2.226185,2139.4528324
1612195200000,2021-02-01 16:00:00,ETH/GBP,960.46,961.72,955.79,960.44,142.034129,136415.25885676002
1612191600000,2021-02-01 15:00:00,ETH/GBP,962.68,965.15,960.46,960.46,132.039279,126818.44590834
1612188000000,2021-02-01 14:00:00,ETH/GBP,975.72,975.72,960.0,962.68,66.209511,63738.572049480004
1612184400000,2021-02-01 13:00:00,ETH/GBP,973.13,977.9,970.31,975.72,108.599552,105962.75487744
1612180800000,2021-02-01 12:00:00,ETH/GBP,981.21,981.21,971.71,973.13,24.77070573,24105.1168670349
1612177200000,2021-02-01 11:00:00,ETH/GBP,967.36,981.21,966.63,981.21,10.913405,10708.34212005
1612173600000,2021-02-01 10:00:00,ETH/GBP,966.95,976.23,966.95,967.36,74.359906,71932.79866816
1612170000000,2021-02-01 09:00:00,ETH/GBP,970.38,977.42,966.53,966.95,5.43690625,5257.2164984375
1612166400000,2021-02-01 08:00:00,ETH/GBP,957.58,970.38,956.77,970.38,55.29436064,53656.5416778432
1612162800000,2021-02-01 07:00:00,ETH/GBP,965.1,965.1,956.76,957.58,2.068228,1980.49376824
1612159200000,2021-02-01 06:00:00,ETH/GBP,965.1,965.1,965.1,965.1,0.0,0.0
1612155600000,2021-02-01 05:00:00,ETH/GBP,960.44,965.1,957.92,965.1,36.169478,34907.1632178
1612152000000,2021-02-01 04:00:00,ETH/GBP,957.74,961.39,957.74,960.44,2.20382,2116.6368808
1612148400000,2021-02-01 03:00:00,ETH/GBP,961.16,961.16,957.74,957.74,18.095882,17331.15002668
1612144800000,2021-02-01 02:00:00,ETH/GBP,957.36,961.16,957.36,961.16,0.018685,17.9592746
1612141200000,2021-02-01 01:00:00,ETH/GBP,936.28,957.36,936.28,957.36,4.421284,4232.76045024
1612137600000,2021-02-01 00:00:00,ETH/GBP,963.57,963.57,934.4,936.28,4.648939,4352.70860692
1612134000000,2021-01-31 23:00:00,ETH/GBP,957.05,966.35,957.05,963.57,27.568754,26564.42429178
1612130400000,2021-01-31 22:00:00,ETH/GBP,947.34,962.24,947.34,957.05,12.978659,12421.22559595
1612126800000,2021-01-31 21:00:00,ETH/GBP,958.99,958.99,947.34,947.34,48.89228,46317.6125352
1612123200000,2021-01-31 20:00:00,ETH/GBP,955.49,959.27,946.21,958.99,2.51600554,2412.8241528046
1612119600000,2021-01-31 19:00:00,ETH/GBP,945.0,955.49,945.0,955.49,1.544513,1475.76672637
1612116000000,2021-01-31 18:00:00,ETH/GBP,940.0,954.15,940.0,945.0,15.636408,14776.40556
1612112400000,2021-01-31 17:00:00,ETH/GBP,962.67,962.67,940.0,940.0,13.123983,12336.544020000001
1612108800000,2021-01-31 16:00:00,ETH/GBP,959.56,964.27,950.0,962.67,13.397017,12896.90635539
1612105200000,2021-01-31 15:00:00,ETH/GBP,975.0,975.93,945.0,959.56,45.53404113,43692.644506702796
1612101600000,2021-01-31 14:00:00,ETH/GBP,986.07,986.23,975.0,975.0,24.41771315,23807.270321250002
1612098000000,2021-01-31 13:00:00,ETH/GBP,994.5,994.5,983.97,986.07,10.465517,10319.73234819
1612094400000,2021-01-31 12:00:00,ETH/GBP,990.3,1001.44,988.47,994.5,17.365807,17270.2950615
1612090800000,2021-01-31 11:00:00,ETH/GBP,988.77,993.21,987.37,990.3,0.91773035,908.8283656049999
1612087200000,2021-01-31 10:00:00,ETH/GBP,979.5,989.67,979.5,988.77,0.334584,330.82662167999996
1612083600000,2021-01-31 09:00:00,ETH/GBP,984.53,988.84,979.5,979.5,3.699794,3623.948223
1612080000000,2021-01-31 08:00:00,ETH/GBP,986.79,988.57,980.0,984.53,2.278829,2243.5755153699997
1612076400000,2021-01-31 07:00:00,ETH/GBP,987.14,988.69,986.79,986.79,0.201282,198.62306478
1612072800000,2021-01-31 06:00:00,ETH/GBP,986.66,987.78,986.66,987.14,0.159821,157.76570193999999
1612069200000,2021-01-31 05:00:00,ETH/GBP,996.53,996.53,986.66,986.66,0.504089,497.36445274
1612065600000,2021-01-31 04:00:00,ETH/GBP,996.53,996.53,996.53,996.53,0.0,0.0
1612062000000,2021-01-31 03:00:00,ETH/GBP,994.68,996.53,994.68,996.53,0.097555,97.21648415
1612058400000,2021-01-31 02:00:00,ETH/GBP,1003.66,1003.66,994.08,994.68,0.11294,112.3391592
1612054800000,2021-01-31 01:00:00,ETH/GBP,997.87,1003.66,997.87,1003.66,1.01525665,1018.9724893389999
1612051200000,2021-01-31 00:00:00,ETH/GBP,1008.0,1008.0,995.76,997.87,1.391661,1388.69676207
1612047600000,2021-01-30 23:00:00,ETH/GBP,1013.96,1013.96,1006.37,1008.0,8.627752,8696.774016
1612044000000,2021-01-30 22:00:00,ETH/GBP,1011.55,1013.96,1011.4,1013.96,1.296528,1314.62753088
1612040400000,2021-01-30 21:00:00,ETH/GBP,1007.33,1011.55,1002.83,1011.55,2.056188,2079.9369714
1612036800000,2021-01-30 20:00:00,ETH/GBP,1003.06,1013.42,1003.06,1007.33,7.334015,7387.7733299500005
1612033200000,2021-01-30 19:00:00,ETH/GBP,1001.04,1005.75,999.5,1003.06,1.344695,1348.8097667
1612029600000,2021-01-30 18:00:00,ETH/GBP,1003.0,1003.0,997.86,1001.04,0.255935,256.2011724
1612026000000,2021-01-30 17:00:00,ETH/GBP,992.2,1003.0,992.2,1003.0,11.487597,11522.059791
1612022400000,2021-01-30 16:00:00,ETH/GBP,1004.1,1004.1,987.0,992.2,8.5179,8451.46038
1612018800000,2021-01-30 15:00:00,ETH/GBP,997.0,1005.4,997.0,1004.1,6.362241,6388.3261881
1612015200000,2021-01-30 14:00:00,ETH/GBP,992.41,1003.83,992.41,997.0,7.98546693,7961.510529210001
1612011600000,2021-01-30 13:00:00,ETH/GBP,976.97,992.41,976.97,992.41,14.434651,14325.09199891
1612008000000,2021-01-30 12:00:00,ETH/GBP,981.63,981.63,975.58,976.97,5.34019,5217.2054243
1612004400000,2021-01-30 11:00:00,ETH/GBP,987.3,988.46,980.29,981.63,15.16465,14886.0753795
1612000800000,2021-01-30 10:00:00,ETH/GBP,986.06,987.3,979.47,987.3,4.402738,4346.8232274
1611997200000,2021-01-30 09:00:00,ETH/GBP,978.25,986.86,978.25,986.06,3.735522,3683.44882332
1611993600000,2021-01-30 08:00:00,ETH/GBP,983.72,985.51,978.25,978.25,1.366579,1336.85590675
1611990000000,2021-01-30 07:00:00,ETH/GBP,984.52,987.38,981.22,983.72,3.494545,3437.6538074
1611986400000,2021-01-30 06:00:00,ETH/GBP,985.85,985.85,972.34,984.52,85.070575,83753.682499
1611982800000,2021-01-30 05:00:00,ETH/GBP,983.24,985.85,976.81,985.85,11.239002,11079.9701217
1611979200000,2021-01-30 04:00:00,ETH/GBP,976.83,987.0,976.83,983.24,7.311163,7188.62790812
1611975600000,2021-01-30 03:00:00,ETH/GBP,991.31,991.31,970.74,976.83,60.839674,59430.01875342
1611972000000,2021-01-30 02:00:00,ETH/GBP,1004.67,1004.67,991.31,991.31,1.701687,1686.8993399699998
1611968400000,2021-01-30 01:00:00,ETH/GBP,1010.38,1016.73,1003.17,1004.67,1.010791,1015.51139397
1611964800000,2021-01-30 00:00:00,ETH/GBP,1013.12,1025.84,1004.11,1010.38,11.478581,11597.72867078
1611961200000,2021-01-29 23:00:00,ETH/GBP,1012.36,1013.12,1009.41,1013.12,0.77755804,787.7596014848
1611957600000,2021-01-29 22:00:00,ETH/GBP,1005.24,1027.0,1005.24,1012.36,10.11481061,10239.829669139599
1611954000000,2021-01-29 21:00:00,ETH/GBP,993.58,1006.87,985.95,1005.24,2.6595,2673.43578
1611950400000,2021-01-29 20:00:00,ETH/GBP,983.85,993.58,978.05,993.58,55.34302389,54987.7216766262
1611946800000,2021-01-29 19:00:00,ETH/GBP,984.45,989.22,960.0,983.85,153.04606369,150574.3697614065
1611943200000,2021-01-29 18:00:00,ETH/GBP,999.48,1002.16,977.79,984.45,122.30558009,120403.72831960052
1611939600000,2021-01-29 17:00:00,ETH/GBP,1000.0,1016.04,999.48,999.48,16.887051,16878.26973348
1611936000000,2021-01-29 16:00:00,ETH/GBP,1018.88,1025.09,1000.0,1000.0,28.990568,28990.568
1611932400000,2021-01-29 15:00:00,ETH/GBP,1017.94,1026.71,1017.31,1018.88,61.839045,63006.566169599995
1611928800000,2021-01-29 14:00:00,ETH/GBP,1042.15,1043.35,1003.09,1017.94,48.909434,49786.86924596
1611925200000,2021-01-29 13:00:00,ETH/GBP,1036.85,1042.15,1026.57,1042.15,2.984251,3110.0371796500003
1611921600000,2021-01-29 12:00:00,ETH/GBP,1035.59,1038.05,1029.15,1036.85,59.48795,61680.080957499995
1611918000000,2021-01-29 11:00:00,ETH/GBP,1004.28,1043.51,1004.28,1035.59,14.098964,14600.74612876
1611914400000,2021-01-29 10:00:00,ETH/GBP,1006.81,1011.55,991.61,1004.28,32.024039,32161.10188692
1611910800000,2021-01-29 09:00:00,ETH/GBP,995.33,1030.0,988.38,1006.81,121.6874556,122516.147172636
1611907200000,2021-01-29 08:00:00,ETH/GBP,960.15,995.33,950.09,995.33,110.73665833,110219.5181355989
1611903600000,2021-01-29 07:00:00,ETH/GBP,955.08,961.19,945.64,960.15,17.398133,16704.81739995
1611900000000,2021-01-29 06:00:00,ETH/GBP,952.25,957.84,952.25,955.08,3.398596,3245.93106768
1611896400000,2021-01-29 05:00:00,ETH/GBP,954.34,955.82,950.37,952.25,0.940047,895.1597557499999
1611892800000,2021-01-29 04:00:00,ETH/GBP,969.0,970.78,942.07,954.34,23.724598,22641.33285532
1611889200000,2021-01-29 03:00:00,ETH/GBP,981.33,981.92,968.52,969.0,1.868785,1810.852665
1611885600000,2021-01-29 02:00:00,ETH/GBP,982.45,988.65,979.97,981.33,0.138506,135.92009298
1611882000000,2021-01-29 01:00:00,ETH/GBP,1000.0,1000.0,982.45,982.45,1.105039,1085.6455655500001
1611878400000,2021-01-29 00:00:00,ETH/GBP,975.74,1000.0,975.74,1000.0,11.159189,11159.189
1611874800000,2021-01-28 23:00:00,ETH/GBP,987.71,990.0,975.74,975.74,56.948714,55567.13819836
1611871200000,2021-01-28 22:00:00,ETH/GBP,984.4,992.49,984.4,987.71,9.830387,9709.57154377
1611867600000,2021-01-28 21:00:00,ETH/GBP,972.44,984.4,972.44,984.4,9.296596,9151.569102399999
1611864000000,2021-01-28 20:00:00,ETH/GBP,972.84,981.18,966.94,972.44,18.999197,18475.57913068
1611860400000,2021-01-28 19:00:00,ETH/GBP,977.57,978.17,972.84,972.84,2.542385,2473.3338234
1611856800000,2021-01-28 18:00:00,ETH/GBP,975.1,978.98,963.49,977.57,10.94659423,10701.0621214211
1611853200000,2021-01-28 17:00:00,ETH/GBP,981.88,990.74,975.0,975.1,21.435361,20901.6205111
1611849600000,2021-01-28 16:00:00,ETH/GBP,978.0,981.88,972.58,981.88,267.589894,262741.16512072
1611846000000,2021-01-28 15:00:00,ETH/GBP,987.99,987.99,975.51,978.0,93.78699071,91723.67691438
1611842400000,2021-01-28 14:00:00,ETH/GBP,982.84,990.89,973.41,987.99,457.474242,451979.97635358
1611838800000,2021-01-28 13:00:00,ETH/GBP,968.12,982.84,961.16,982.84,231.429273,227457.94667532
1611835200000,2021-01-28 12:00:00,ETH/GBP,948.21,970.0,948.21,968.12,24.533607,23751.47560884
1611831600000,2021-01-28 11:00:00,ETH/GBP,945.11,957.51,945.11,948.21,3.970178,3764.5624813800005
1611828000000,2021-01-28 10:00:00,ETH/GBP,944.93,954.88,940.28,945.11,30.57903145,28900.5484137095
1611824400000,2021-01-28 09:00:00,ETH/GBP,937.92,944.93,932.63,944.93,68.68236239,64900.02469318269
1611820800000,2021-01-28 08:00:00,ETH/GBP,941.35,943.49,935.0,937.92,0.54056779,507.00934159679997
1611817200000,2021-01-28 07:00:00,ETH/GBP,957.5,957.5,941.35,941.35,6.432687,6055.40990745
1611813600000,2021-01-28 06:00:00,ETH/GBP,934.66,961.17,934.66,957.5,7.329858,7018.339035
1611810000000,2021-01-28 05:00:00,ETH/GBP,934.66,934.66,934.66,934.66,0.0,0.0
1611806400000,2021-01-28 04:00:00,ETH/GBP,943.89,943.89,934.66,934.66,19.772835,18480.8779611
1611802800000,2021-01-28 03:00:00,ETH/GBP,930.72,946.53,930.72,943.89,4.353359,4109.09202651
1611799200000,2021-01-28 02:00:00,ETH/GBP,914.7,936.07,914.7,930.72,0.105648,98.32870656000001
1611795600000,2021-01-28 01:00:00,ETH/GBP,918.57,920.47,914.7,914.7,2.208393,2020.0170771
1611792000000,2021-01-28 00:00:00,ETH/GBP,915.47,918.57,900.0,918.57,28.05705868,25772.3723916876
