https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1656882000,2022-07-03 21:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656878400,2022-07-03 20:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656874800,2022-07-03 19:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656871200,2022-07-03 18:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656867600,2022-07-03 17:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656864000,2022-07-03 16:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656860400,2022-07-03 15:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656856800,2022-07-03 14:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656853200,2022-07-03 13:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656849600,2022-07-03 12:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656846000,2022-07-03 11:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656842400,2022-07-03 10:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,0.00000000,0.0
1656838800,2022-07-03 09:00:00,BAT/BTC,0.00002080,0.00002080,0.00002080,0.00002080,184.79810840,0.00384380065472
1656835200,2022-07-03 08:00:00,BAT/BTC,0.00002091,0.00002091,0.00002091,0.00002091,0.00000000,0.0
1656831600,2022-07-03 07:00:00,BAT/BTC,0.00002091,0.00002091,0.00002091,0.00002091,0.00000000,0.0
1656828000,2022-07-03 06:00:00,BAT/BTC,0.00002091,0.00002091,0.00002091,0.00002091,0.00000000,0.0
1656824400,2022-07-03 05:00:00,BAT/BTC,0.00002091,0.00002091,0.00002091,0.00002091,0.00000000,0.0
1656820800,2022-07-03 04:00:00,BAT/BTC,0.00002091,0.00002091,0.00002091,0.00002091,35.65165441,0.0007454760937131
1656817200,2022-07-03 03:00:00,BAT/BTC,0.00002109,0.00002109,0.00002109,0.00002109,12.50199430,0.000263667059787
1656813600,2022-07-03 02:00:00,BAT/BTC,0.00002139,0.00002139,0.00002139,0.00002139,0.00000000,0.0
1656810000,2022-07-03 01:00:00,BAT/BTC,0.00002139,0.00002139,0.00002139,0.00002139,0.00000000,0.0
1656806400,2022-07-03 00:00:00,BAT/BTC,0.00002139,0.00002139,0.00002139,0.00002139,0.00000000,0.0
1656802800,2022-07-02 23:00:00,BAT/BTC,0.00002139,0.00002139,0.00002139,0.00002139,0.00000000,0.0
1656799200,2022-07-02 22:00:00,BAT/BTC,0.00002139,0.00002139,0.00002139,0.00002139,0.00000000,0.0
1656795600,2022-07-02 21:00:00,BAT/BTC,0.00002139,0.00002139,0.00002139,0.00002139,24.66678796,0.0005276225944644001
1656792000,2022-07-02 20:00:00,BAT/BTC,0.00002121,0.00002121,0.00002121,0.00002121,0.00000000,0.0
1656788400,2022-07-02 19:00:00,BAT/BTC,0.00002121,0.00002121,0.00002121,0.00002121,0.00000000,0.0
1656784800,2022-07-02 18:00:00,BAT/BTC,0.00002121,0.00002121,0.00002121,0.00002121,368.27436112,0.007811099199355199
1656781200,2022-07-02 17:00:00,BAT/BTC,0.00002121,0.00002121,0.00002121,0.00002121,0.00000000,0.0
1656777600,2022-07-02 16:00:00,BAT/BTC,0.00002121,0.00002121,0.00002121,0.00002121,0.00000000,0.0
1656774000,2022-07-02 15:00:00,BAT/BTC,0.00002119,0.00002121,0.00002116,0.00002121,3253.47133998,0.06900612712097579
1656770400,2022-07-02 14:00:00,BAT/BTC,0.00002176,0.00002176,0.00002176,0.00002176,0.00000000,0.0
1656766800,2022-07-02 13:00:00,BAT/BTC,0.00002176,0.00002176,0.00002176,0.00002176,0.00000000,0.0
1656763200,2022-07-02 12:00:00,BAT/BTC,0.00002176,0.00002176,0.00002176,0.00002176,0.00000000,0.0
1656759600,2022-07-02 11:00:00,BAT/BTC,0.00002176,0.00002176,0.00002176,0.00002176,0.00000000,0.0
1656756000,2022-07-02 10:00:00,BAT/BTC,0.00002173,0.00002178,0.00002173,0.00002176,995.67695505,0.021665930541887996
1656752400,2022-07-02 09:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656748800,2022-07-02 08:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656745200,2022-07-02 07:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656741600,2022-07-02 06:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656738000,2022-07-02 05:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656734400,2022-07-02 04:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656730800,2022-07-02 03:00:00,BAT/BTC,0.00002092,0.00002092,0.00002092,0.00002092,0.00000000,0.0
1656727200,2022-07-02 02:00:00,BAT/BTC,0.00002078,0.00002092,0.00002078,0.00002092,54.23285110,0.001134551245012
1656723600,2022-07-02 01:00:00,BAT/BTC,0.00002064,0.00002064,0.00002064,0.00002064,301.77287060,0.0062285920491839996
1656720000,2022-07-02 00:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656716400,2022-07-01 23:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656712800,2022-07-01 22:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656709200,2022-07-01 21:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656705600,2022-07-01 20:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656702000,2022-07-01 19:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656698400,2022-07-01 18:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656694800,2022-07-01 17:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656691200,2022-07-01 16:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656687600,2022-07-01 15:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656684000,2022-07-01 14:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656680400,2022-07-01 13:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656676800,2022-07-01 12:00:00,BAT/BTC,0.00002072,0.00002072,0.00002072,0.00002072,0.00000000,0.0
1656673200,2022-07-01 11:00:00,BAT/BTC,0.00002077,0.00002077,0.00002072,0.00002072,605.37259173,0.0125433201006456
1656669600,2022-07-01 10:00:00,BAT/BTC,0.00002074,0.00002074,0.00002074,0.00002074,0.00000000,0.0
1656666000,2022-07-01 09:00:00,BAT/BTC,0.00002074,0.00002074,0.00002074,0.00002074,0.00000000,0.0
1656662400,2022-07-01 08:00:00,BAT/BTC,0.00002084,0.00002084,0.00002074,0.00002074,37.52112639,0.0007781881613286001
1656658800,2022-07-01 07:00:00,BAT/BTC,0.00002026,0.00002077,0.00002026,0.00002076,1104.43300766,0.0229280292390216
1656655200,2022-07-01 06:00:00,BAT/BTC,0.00002004,0.00002004,0.00002004,0.00002004,10.04022107,0.0002012060302428
1656651600,2022-07-01 05:00:00,BAT/BTC,0.00001975,0.00001975,0.00001975,0.00001975,0.00000000,0.0
1656648000,2022-07-01 04:00:00,BAT/BTC,0.00001975,0.00001975,0.00001975,0.00001975,0.00000000,0.0
1656644400,2022-07-01 03:00:00,BAT/BTC,0.00001975,0.00001975,0.00001975,0.00001975,37.59898734,0.000742579999965
1656640800,2022-07-01 02:00:00,BAT/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1656637200,2022-07-01 01:00:00,BAT/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1656633600,2022-07-01 00:00:00,BAT/BTC,0.00002018,0.00002045,0.00002018,0.00002045,72.81665012,0.001489100494954
1656630000,2022-06-30 23:00:00,BAT/BTC,0.00002050,0.00002050,0.00002050,0.00002050,1065.00000000,0.0218325
1656626400,2022-06-30 22:00:00,BAT/BTC,0.00001981,0.00002007,0.00001981,0.00002007,47.24828313,0.0009482730424190999
1656622800,2022-06-30 21:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656619200,2022-06-30 20:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656615600,2022-06-30 19:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656612000,2022-06-30 18:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656608400,2022-06-30 17:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656604800,2022-06-30 16:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656601200,2022-06-30 15:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656597600,2022-06-30 14:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656594000,2022-06-30 13:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656590400,2022-06-30 12:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656586800,2022-06-30 11:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656583200,2022-06-30 10:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656579600,2022-06-30 09:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656576000,2022-06-30 08:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656572400,2022-06-30 07:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656568800,2022-06-30 06:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656565200,2022-06-30 05:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656561600,2022-06-30 04:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656558000,2022-06-30 03:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656554400,2022-06-30 02:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656550800,2022-06-30 01:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656547200,2022-06-30 00:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656543600,2022-06-29 23:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656540000,2022-06-29 22:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656536400,2022-06-29 21:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656532800,2022-06-29 20:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656529200,2022-06-29 19:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656525600,2022-06-29 18:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656522000,2022-06-29 17:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656518400,2022-06-29 16:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656514800,2022-06-29 15:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656511200,2022-06-29 14:00:00,BAT/BTC,0.00001885,0.00001885,0.00001885,0.00001885,0.00000000,0.0
1656507600,2022-06-29 13:00:00,BAT/BTC,0.00001840,0.00001899,0.00001840,0.00001885,183.01641737,0.0034498594674245
1656504000,2022-06-29 12:00:00,BAT/BTC,0.00001864,0.00001864,0.00001864,0.00001864,36.23498419,0.0006754201053016
1656500400,2022-06-29 11:00:00,BAT/BTC,0.00001839,0.00001839,0.00001839,0.00001839,0.00000000,0.0
1656496800,2022-06-29 10:00:00,BAT/BTC,0.00001839,0.00001839,0.00001839,0.00001839,0.00000000,0.0
1656493200,2022-06-29 09:00:00,BAT/BTC,0.00001839,0.00001839,0.00001839,0.00001839,0.00000000,0.0
1656489600,2022-06-29 08:00:00,BAT/BTC,0.00001839,0.00001839,0.00001839,0.00001839,0.00000000,0.0
1656486000,2022-06-29 07:00:00,BAT/BTC,0.00001839,0.00001839,0.00001839,0.00001839,406.63855097,0.007478082952338299
1656482400,2022-06-29 06:00:00,BAT/BTC,0.00001887,0.00001887,0.00001887,0.00001887,0.00000000,0.0
1656478800,2022-06-29 05:00:00,BAT/BTC,0.00001887,0.00001887,0.00001887,0.00001887,0.00000000,0.0
1656475200,2022-06-29 04:00:00,BAT/BTC,0.00001887,0.00001887,0.00001887,0.00001887,0.00000000,0.0
1656471600,2022-06-29 03:00:00,BAT/BTC,0.00001887,0.00001887,0.00001887,0.00001887,0.00000000,0.0
1656468000,2022-06-29 02:00:00,BAT/BTC,0.00001887,0.00001887,0.00001887,0.00001887,10.53740780,0.000198840885186
1656464400,2022-06-29 01:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656460800,2022-06-29 00:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656457200,2022-06-28 23:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656453600,2022-06-28 22:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656450000,2022-06-28 21:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656446400,2022-06-28 20:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656442800,2022-06-28 19:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656439200,2022-06-28 18:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656435600,2022-06-28 17:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656432000,2022-06-28 16:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656428400,2022-06-28 15:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656424800,2022-06-28 14:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656421200,2022-06-28 13:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656417600,2022-06-28 12:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656414000,2022-06-28 11:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656410400,2022-06-28 10:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656406800,2022-06-28 09:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656403200,2022-06-28 08:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656399600,2022-06-28 07:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656396000,2022-06-28 06:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656392400,2022-06-28 05:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656388800,2022-06-28 04:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656385200,2022-06-28 03:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656381600,2022-06-28 02:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,0.00000000,0.0
1656378000,2022-06-28 01:00:00,BAT/BTC,0.00001898,0.00001898,0.00001898,0.00001898,36.23498419,0.0006877399999262
1656374400,2022-06-28 00:00:00,BAT/BTC,0.00001905,0.00001946,0.00001905,0.00001917,191.46726725,0.0036704275131825
1656370800,2022-06-27 23:00:00,BAT/BTC,0.00001844,0.00001844,0.00001844,0.00001844,0.00000000,0.0
1656367200,2022-06-27 22:00:00,BAT/BTC,0.00001844,0.00001844,0.00001844,0.00001844,0.00000000,0.0
1656363600,2022-06-27 21:00:00,BAT/BTC,0.00001844,0.00001844,0.00001844,0.00001844,0.00000000,0.0
1656360000,2022-06-27 20:00:00,BAT/BTC,0.00001844,0.00001844,0.00001844,0.00001844,0.00000000,0.0
1656356400,2022-06-27 19:00:00,BAT/BTC,0.00001844,0.00001844,0.00001844,0.00001844,0.00000000,0.0
1656352800,2022-06-27 18:00:00,BAT/BTC,0.00001868,0.00001868,0.00001844,0.00001844,1726.65851116,0.0318395829457904
1656349200,2022-06-27 17:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1656345600,2022-06-27 16:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1656342000,2022-06-27 15:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1656338400,2022-06-27 14:00:00,BAT/BTC,0.00001889,0.00001893,0.00001887,0.00001888,551.41065193,0.0104106331084384
1656334800,2022-06-27 13:00:00,BAT/BTC,0.00001914,0.00001914,0.00001914,0.00001914,0.00000000,0.0
1656331200,2022-06-27 12:00:00,BAT/BTC,0.00001914,0.00001914,0.00001914,0.00001914,0.00000000,0.0
1656327600,2022-06-27 11:00:00,BAT/BTC,0.00001914,0.00001914,0.00001914,0.00001914,0.00000000,0.0
1656324000,2022-06-27 10:00:00,BAT/BTC,0.00001914,0.00001914,0.00001914,0.00001914,0.00000000,0.0
1656320400,2022-06-27 09:00:00,BAT/BTC,0.00001914,0.00001914,0.00001914,0.00001914,0.00000000,0.0
1656316800,2022-06-27 08:00:00,BAT/BTC,0.00001914,0.00001914,0.00001914,0.00001914,3858.05022329,0.0738430812737706
1656313200,2022-06-27 07:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656309600,2022-06-27 06:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656306000,2022-06-27 05:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656302400,2022-06-27 04:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656298800,2022-06-27 03:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656295200,2022-06-27 02:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656291600,2022-06-27 01:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656288000,2022-06-27 00:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656284400,2022-06-26 23:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656280800,2022-06-26 22:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656277200,2022-06-26 21:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656273600,2022-06-26 20:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656270000,2022-06-26 19:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,0.00000000,0.0
1656266400,2022-06-26 18:00:00,BAT/BTC,0.00001912,0.00001912,0.00001912,0.00001912,36.49581589,0.0006977999998168
1656262800,2022-06-26 17:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656259200,2022-06-26 16:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656255600,2022-06-26 15:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656252000,2022-06-26 14:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656248400,2022-06-26 13:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656244800,2022-06-26 12:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656241200,2022-06-26 11:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656237600,2022-06-26 10:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656234000,2022-06-26 09:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656230400,2022-06-26 08:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656226800,2022-06-26 07:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656223200,2022-06-26 06:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656219600,2022-06-26 05:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656216000,2022-06-26 04:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656212400,2022-06-26 03:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656208800,2022-06-26 02:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656205200,2022-06-26 01:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,0.00000000,0.0
1656201600,2022-06-26 00:00:00,BAT/BTC,0.00001976,0.00001976,0.00001976,0.00001976,35.40850180,0.0006996719955680001
1656198000,2022-06-25 23:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656194400,2022-06-25 22:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656190800,2022-06-25 21:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656187200,2022-06-25 20:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656183600,2022-06-25 19:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656180000,2022-06-25 18:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656176400,2022-06-25 17:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656172800,2022-06-25 16:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,0.00000000,0.0
1656169200,2022-06-25 15:00:00,BAT/BTC,0.00001929,0.00001929,0.00001929,0.00001929,35.40850181,0.0006830299999148999
1656165600,2022-06-25 14:00:00,BAT/BTC,0.00001990,0.00001990,0.00001990,0.00001990,0.00000000,0.0
1656162000,2022-06-25 13:00:00,BAT/BTC,0.00001990,0.00001990,0.00001990,0.00001990,0.00000000,0.0
1656158400,2022-06-25 12:00:00,BAT/BTC,0.00001990,0.00001990,0.00001990,0.00001990,76.92240924,0.0015307559438759999
1656154800,2022-06-25 11:00:00,BAT/BTC,0.00002025,0.00002025,0.00002025,0.00002025,0.00000000,0.0
1656151200,2022-06-25 10:00:00,BAT/BTC,0.00002025,0.00002025,0.00002025,0.00002025,0.00000000,0.0
1656147600,2022-06-25 09:00:00,BAT/BTC,0.00002025,0.00002025,0.00002025,0.00002025,0.00000000,0.0
1656144000,2022-06-25 08:00:00,BAT/BTC,0.00002025,0.00002025,0.00002025,0.00002025,0.00000000,0.0
1656140400,2022-06-25 07:00:00,BAT/BTC,0.00002025,0.00002025,0.00002025,0.00002025,0.00000000,0.0
1656136800,2022-06-25 06:00:00,BAT/BTC,0.00002025,0.00002025,0.00002025,0.00002025,0.00000000,0.0
1656133200,2022-06-25 05:00:00,BAT/BTC,0.00002029,0.00002029,0.00002025,0.00002025,1009.61166277,0.0204446361710925
1656129600,2022-06-25 04:00:00,BAT/BTC,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,0.0
1656126000,2022-06-25 03:00:00,BAT/BTC,0.00002011,0.00002011,0.00002011,0.00002011,0.00000000,0.0
1656122400,2022-06-25 02:00:00,BAT/BTC,0.00002035,0.00002067,0.00002011,0.00002011,4152.80911329,0.0835129912682619
1656118800,2022-06-25 01:00:00,BAT/BTC,0.00002028,0.00002028,0.00002028,0.00002028,3660.26855287,0.07423024625220359
1656115200,2022-06-25 00:00:00,BAT/BTC,0.00002049,0.00002049,0.00002049,0.00002049,0.00000000,0.0
1656111600,2022-06-24 23:00:00,BAT/BTC,0.00002049,0.00002049,0.00002049,0.00002049,0.00000000,0.0
1656108000,2022-06-24 22:00:00,BAT/BTC,0.00002049,0.00002049,0.00002049,0.00002049,0.00000000,0.0
1656104400,2022-06-24 21:00:00,BAT/BTC,0.00002049,0.00002049,0.00002049,0.00002049,0.00000000,0.0
1656100800,2022-06-24 20:00:00,BAT/BTC,0.00002049,0.00002049,0.00002049,0.00002049,652.96197278,0.013379190822262198
