https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1639566000000.0,2021-12-15 11:00:00,PAXG/USDT,1777.0,1777.0,1772.9,1772.9,0.0014,2.48206
1639562400000.0,2021-12-15 10:00:00,PAXG/USDT,1777.0,1777.0,1768.7,1777.0,0.1312154305008441,233.16982
1639558800000.0,2021-12-15 09:00:00,PAXG/USDT,1770.0,1777.0,1770.0,1777.0,0.052667467642093416,93.59009
1639555200000.0,2021-12-15 08:00:00,PAXG/USDT,1770.6,1777.0,1770.0,1770.0,11.553547005649717,20449.7782
1639551600000.0,2021-12-15 07:00:00,PAXG/USDT,1771.5,1771.5,1770.6,1770.6,0.004,7.0824
1639548000000.0,2021-12-15 06:00:00,PAXG/USDT,1771.5,1777.0,1771.5,1771.5,0.007601241885407847,13.4656
1639544400000.0,2021-12-15 05:00:00,PAXG/USDT,1777.0,1777.0,1771.5,1771.5,0.023104657070279425,40.9299
1639540800000.0,2021-12-15 04:00:00,PAXG/USDT,1777.0,1777.0,1774.0,1777.0,0.0025986831738885764,4.61786
1639537200000.0,2021-12-15 03:00:00,PAXG/USDT,1777.0,1777.0,1777.0,1777.0,0.3296,585.6992
1639533600000.0,2021-12-15 02:00:00,PAXG/USDT,1773.0,1777.0,1773.0,1777.0,3.8388997749015195,6821.7249
1639530000000.0,2021-12-15 01:00:00,PAXG/USDT,1771.8,1773.0,1771.5,1773.0,0.0,0.0
1639526400000.0,2021-12-15 00:00:00,PAXG/USDT,1771.8,1772.0,1771.5,1771.8,0.0,0.0
1639522800000.0,2021-12-14 23:00:00,PAXG/USDT,1771.5,1771.8,1771.5,1771.8,9.998306806637318e-05,0.17715
1639519200000.0,2021-12-14 22:00:00,PAXG/USDT,1779.0,1780.2,1771.5,1771.5,3.2283459328252895,5719.01482
1639515600000.0,2021-12-14 21:00:00,PAXG/USDT,1778.7,1779.2,1778.2,1779.0,0.026196739741427767,46.604
1639512000000.0,2021-12-14 20:00:00,PAXG/USDT,1780.7,1780.7,1777.4,1778.7,0.0,0.0
1639508400000.0,2021-12-14 19:00:00,PAXG/USDT,1779.6,1780.9,1777.3,1780.7,0.0,0.0
1639504800000.0,2021-12-14 18:00:00,PAXG/USDT,1771.3,1780.9,1770.7,1779.6,0.0034899471791413803,6.21071
1639501200000.0,2021-12-14 17:00:00,PAXG/USDT,1772.4,1772.4,1771.3,1771.3,0.0596006040761023,105.57055
1639497600000.0,2021-12-14 16:00:00,PAXG/USDT,1774.2,1775.0,1772.4,1772.4,0.007799999999999999,13.82472
1639494000000.0,2021-12-14 15:00:00,PAXG/USDT,1774.2,1774.6,1774.2,1774.2,0.0,0.0
1639490400000.0,2021-12-14 14:00:00,PAXG/USDT,1778.8,1778.8,1774.2,1774.2,0.0214,37.96788
1639486800000.0,2021-12-14 13:00:00,PAXG/USDT,1789.7,1789.7,1778.8,1778.8,0.010903873397796268,19.39581
1639483200000.0,2021-12-14 12:00:00,PAXG/USDT,1780.2,1789.7,1780.2,1789.7,0.011,19.6867
1639479600000.0,2021-12-14 11:00:00,PAXG/USDT,1782.0,1792.9,1780.2,1780.2,0.03402199191102123,60.56595
1639476000000.0,2021-12-14 10:00:00,PAXG/USDT,1782.0,1782.0,1782.0,1782.0,0.0,0.0
1639472400000.0,2021-12-14 09:00:00,PAXG/USDT,1782.0,1782.0,1782.0,1782.0,0.0,0.0
1639468800000.0,2021-12-14 08:00:00,PAXG/USDT,1782.9,1782.9,1782.0,1782.0,0.0,0.0
1639465200000.0,2021-12-14 07:00:00,PAXG/USDT,1782.9,1782.9,1782.9,1782.9,0.0,0.0
1639461600000.0,2021-12-14 06:00:00,PAXG/USDT,1782.6,1782.9,1782.6,1782.9,0.0,0.0
1639458000000.0,2021-12-14 05:00:00,PAXG/USDT,1782.6,1783.1,1782.0,1782.6,0.0,0.0
1639454400000.0,2021-12-14 04:00:00,PAXG/USDT,1782.3,1782.6,1782.3,1782.6,0.0,0.0
1639450800000.0,2021-12-14 03:00:00,PAXG/USDT,1792.3,1792.3,1782.0,1782.3,0.04061044717499859,72.38
1639447200000.0,2021-12-14 02:00:00,PAXG/USDT,1794.6,1794.6,1791.7,1792.3,0.0015005467834625901,2.68943
1639443600000.0,2021-12-14 01:00:00,PAXG/USDT,1794.6,1794.6,1794.6,1794.6,0.0,0.0
1639440000000.0,2021-12-14 00:00:00,PAXG/USDT,1794.5,1794.6,1794.5,1794.6,0.0,0.0
1639436400000.0,2021-12-13 23:00:00,PAXG/USDT,1791.4,1795.5,1791.4,1794.5,7.314117832265255,13125.18445
1639432800000.0,2021-12-13 22:00:00,PAXG/USDT,1781.4,1791.5,1781.1,1791.4,1.5968239198392318,2860.55037
1639429200000.0,2021-12-13 21:00:00,PAXG/USDT,1781.2,1781.4,1781.1,1781.4,0.0,0.0
1639425600000.0,2021-12-13 20:00:00,PAXG/USDT,1792.0,1792.0,1780.9,1781.2,0.7106826240736582,1265.86789
1639422000000.0,2021-12-13 19:00:00,PAXG/USDT,1785.9,1792.0,1781.9,1792.0,0.11424415178571427,204.72552
1639418400000.0,2021-12-13 18:00:00,PAXG/USDT,1785.9,1785.9,1785.9,1785.9,0.0,0.0
1639414800000.0,2021-12-13 17:00:00,PAXG/USDT,1790.0,1794.0,1785.9,1785.9,0.12169610840472589,217.33708
1639411200000.0,2021-12-13 16:00:00,PAXG/USDT,1790.0,1790.0,1789.7,1790.0,0.9027000000000001,1615.833
1639407600000.0,2021-12-13 15:00:00,PAXG/USDT,1783.9,1790.0,1780.1,1790.0,0.10806972067039106,193.4448
1639404000000.0,2021-12-13 14:00:00,PAXG/USDT,1780.1,1783.9,1780.1,1783.9,9.978698357531251e-05,0.17801
1639400400000.0,2021-12-13 13:00:00,PAXG/USDT,1784.8,1790.6,1780.1,1780.1,0.9838681871804955,1751.38376
1639396800000.0,2021-12-13 12:00:00,PAXG/USDT,1787.8,1788.0,1784.8,1784.8,1.424068960107575,2541.67828
1639393200000.0,2021-12-13 11:00:00,PAXG/USDT,1787.7,1787.8,1787.7,1787.8,1.0100769381362569,1805.81555
1639389600000.0,2021-12-13 10:00:00,PAXG/USDT,1787.7,1787.7,1787.7,1787.7,0.0324,57.92148
1639386000000.0,2021-12-13 09:00:00,PAXG/USDT,1787.7,1787.7,1787.7,1787.7,0.0,0.0
1639382400000.0,2021-12-13 08:00:00,PAXG/USDT,1787.7,1787.7,1787.7,1787.7,0.2741,490.00857
1639378800000.0,2021-12-13 07:00:00,PAXG/USDT,1787.7,1787.7,1787.7,1787.7,0.0,0.0
1639375200000.0,2021-12-13 06:00:00,PAXG/USDT,1787.6,1787.7,1787.6,1787.7,0.009000000000000001,16.0893
1639371600000.0,2021-12-13 05:00:00,PAXG/USDT,1787.6,1787.6,1787.6,1787.6,0.0,0.0
1639368000000.0,2021-12-13 04:00:00,PAXG/USDT,1787.6,1787.6,1787.6,1787.6,0.0,0.0
1639364400000.0,2021-12-13 03:00:00,PAXG/USDT,1787.7,1787.7,1787.6,1787.6,0.007300000000000001,13.04948
1639360800000.0,2021-12-13 02:00:00,PAXG/USDT,1780.1,1787.7,1780.1,1787.7,0.0554990770263467,99.2157
1639357200000.0,2021-12-13 01:00:00,PAXG/USDT,1783.5,1783.5,1780.0,1780.1,0.00019998876467614178,0.356
1639353600000.0,2021-12-13 00:00:00,PAXG/USDT,1783.5,1783.5,1783.5,1783.5,0.0,0.0
1639350000000.0,2021-12-12 23:00:00,PAXG/USDT,1783.5,1783.5,1783.5,1783.5,0.0,0.0
1639346400000.0,2021-12-12 22:00:00,PAXG/USDT,1783.5,1783.5,1783.5,1783.5,0.0002,0.3567
1639342800000.0,2021-12-12 21:00:00,PAXG/USDT,1783.5,1783.5,1783.5,1783.5,0.0,0.0
1639339200000.0,2021-12-12 20:00:00,PAXG/USDT,1783.5,1783.5,1783.5,1783.5,0.0,0.0
1639335600000.0,2021-12-12 19:00:00,PAXG/USDT,1781.5,1787.7,1781.5,1783.5,1.7696766134006168,3156.21824
1639332000000.0,2021-12-12 18:00:00,PAXG/USDT,1782.5,1782.5,1781.5,1781.5,0.03400409767050239,60.5783
1639328400000.0,2021-12-12 17:00:00,PAXG/USDT,1785.0,1785.0,1782.5,1782.5,0.0003,0.53475
1639324800000.0,2021-12-12 16:00:00,PAXG/USDT,1780.0,1785.0,1780.0,1785.0,0.0031999999999999997,5.712
1639321200000.0,2021-12-12 15:00:00,PAXG/USDT,1780.0,1780.0,1780.0,1780.0,0.0,0.0
1639317600000.0,2021-12-12 14:00:00,PAXG/USDT,1780.0,1780.0,1780.0,1780.0,0.0,0.0
1639314000000.0,2021-12-12 13:00:00,PAXG/USDT,1787.4,1787.4,1780.0,1780.0,0.02561538202247191,45.59538
1639310400000.0,2021-12-12 12:00:00,PAXG/USDT,1787.4,1787.4,1787.4,1787.4,0.0028,5.00472
1639306800000.0,2021-12-12 11:00:00,PAXG/USDT,1787.4,1787.4,1787.4,1787.4,0.0,0.0
1639303200000.0,2021-12-12 10:00:00,PAXG/USDT,1777.8,1787.4,1777.8,1787.4,0.0006000000000000001,1.07244
1639299600000.0,2021-12-12 09:00:00,PAXG/USDT,1779.2,1779.2,1777.8,1777.8,2.028640128248397,3606.51642
1639296000000.0,2021-12-12 08:00:00,PAXG/USDT,1779.2,1779.2,1779.2,1779.2,0.0,0.0
1639292400000.0,2021-12-12 07:00:00,PAXG/USDT,1785.0,1785.0,1779.2,1779.2,0.0068000000000000005,12.09856
1639288800000.0,2021-12-12 06:00:00,PAXG/USDT,1785.0,1785.0,1785.0,1785.0,0.0,0.0
1639285200000.0,2021-12-12 05:00:00,PAXG/USDT,1787.5,1787.6,1779.3,1785.0,0.1290996806722689,230.44293
1639281600000.0,2021-12-12 04:00:00,PAXG/USDT,1787.5,1787.6,1787.5,1787.5,0.0,0.0
1639278000000.0,2021-12-12 03:00:00,PAXG/USDT,1788.4,1788.4,1787.5,1787.5,0.0,0.0
1639274400000.0,2021-12-12 02:00:00,PAXG/USDT,1788.4,1788.4,1788.4,1788.4,0.0,0.0
1639270800000.0,2021-12-12 01:00:00,PAXG/USDT,1788.4,1788.4,1788.4,1788.4,0.0,0.0
1639267200000.0,2021-12-12 00:00:00,PAXG/USDT,1788.4,1788.4,1788.4,1788.4,0.0,0.0
1639263600000.0,2021-12-11 23:00:00,PAXG/USDT,1788.4,1788.4,1788.3,1788.4,0.0,0.0
1639260000000.0,2021-12-11 22:00:00,PAXG/USDT,1788.4,1788.4,1788.4,1788.4,0.0,0.0
1639256400000.0,2021-12-11 21:00:00,PAXG/USDT,1782.0,1791.6,1782.0,1788.4,0.006909992171773652,12.35783
1639252800000.0,2021-12-11 20:00:00,PAXG/USDT,1788.3,1788.3,1782.0,1782.0,0.0095,16.929
1639249200000.0,2021-12-11 19:00:00,PAXG/USDT,1788.3,1788.3,1788.3,1788.3,0.0,0.0
1639245600000.0,2021-12-11 18:00:00,PAXG/USDT,1788.3,1788.3,1788.3,1788.3,0.0,0.0
1639242000000.0,2021-12-11 17:00:00,PAXG/USDT,1791.7,1791.7,1788.3,1788.3,0.00019999999999999998,0.35766
1639238400000.0,2021-12-11 16:00:00,PAXG/USDT,1779.2,1791.7,1779.2,1791.7,0.0095,17.02115
1639234800000.0,2021-12-11 15:00:00,PAXG/USDT,1779.0,1779.5,1778.5,1779.2,0.0,0.0
1639231200000.0,2021-12-11 14:00:00,PAXG/USDT,1778.7,1779.0,1778.7,1779.0,0.0,0.0
1639227600000.0,2021-12-11 13:00:00,PAXG/USDT,1779.4,1779.4,1778.5,1778.7,0.0,0.0
1639224000000.0,2021-12-11 12:00:00,PAXG/USDT,1780.4,1780.4,1778.5,1779.4,0.0,0.0
1639220400000.0,2021-12-11 11:00:00,PAXG/USDT,1780.2,1780.4,1780.2,1780.4,0.0,0.0
1639216800000.0,2021-12-11 10:00:00,PAXG/USDT,1779.0,1780.2,1778.8,1780.2,0.0,0.0
1639213200000.0,2021-12-11 09:00:00,PAXG/USDT,1779.7,1779.9,1778.7,1779.0,0.0,0.0
1639209600000.0,2021-12-11 08:00:00,PAXG/USDT,1778.8,1779.7,1778.5,1779.7,0.0,0.0
1639206000000.0,2021-12-11 07:00:00,PAXG/USDT,1778.5,1778.8,1778.5,1778.8,0.0,0.0
1639202400000.0,2021-12-11 06:00:00,PAXG/USDT,1791.6,1791.6,1778.5,1778.5,0.0001,0.17785
1639198800000.0,2021-12-11 05:00:00,PAXG/USDT,1784.9,1791.6,1781.8,1791.6,0.03179398303192677,56.9621
1639195200000.0,2021-12-11 04:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,1.5908,2839.41892
1639191600000.0,2021-12-11 03:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.0006,1.07094
1639188000000.0,2021-12-11 02:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.0,0.0
1639184400000.0,2021-12-11 01:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,1.2690000000000001,2265.0381
1639180800000.0,2021-12-11 00:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.042199999999999994,75.32278
1639177200000.0,2021-12-10 23:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.45459999999999995,811.41554
1639173600000.0,2021-12-10 22:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.5,892.45
1639170000000.0,2021-12-10 21:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,1.1180999999999999,1995.69669
1639166400000.0,2021-12-10 20:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.67,1195.883
1639162800000.0,2021-12-10 19:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.7194,1284.05706
1639159200000.0,2021-12-10 18:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.0,0.0
1639155600000.0,2021-12-10 17:00:00,PAXG/USDT,1784.9,1786.6,1784.9,1784.9,0.331600857190879,591.87437
1639152000000.0,2021-12-10 16:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,12.093399999999999,21585.50966
1639148400000.0,2021-12-10 15:00:00,PAXG/USDT,1784.9,1784.9,1784.9,1784.9,0.0,0.0
1639144800000.0,2021-12-10 14:00:00,PAXG/USDT,1782.0,1784.9,1782.0,1784.9,0.00809971987226175,14.45719
1639141200000.0,2021-12-10 13:00:00,PAXG/USDT,1780.5,1782.0,1779.7,1782.0,0.0026000000000000003,4.6332
1639137600000.0,2021-12-10 12:00:00,PAXG/USDT,1779.6,1780.9,1777.9,1780.5,0.0,0.0
1639134000000.0,2021-12-10 11:00:00,PAXG/USDT,1780.9,1780.9,1779.6,1779.6,0.0,0.0
1639130400000.0,2021-12-10 10:00:00,PAXG/USDT,1770.6,1780.9,1770.6,1780.9,0.1315,234.18835
1639126800000.0,2021-12-10 09:00:00,PAXG/USDT,1770.6,1770.6,1770.6,1770.6,0.0001,0.17706
1639123200000.0,2021-12-10 08:00:00,PAXG/USDT,1770.6,1770.6,1770.6,1770.6,0.0001,0.17706
1639119600000.0,2021-12-10 07:00:00,PAXG/USDT,1777.0,1777.0,1770.6,1770.6,0.24523349711962047,434.21043
1639116000000.0,2021-12-10 06:00:00,PAXG/USDT,1778.5,1779.2,1777.0,1777.0,0.0028,4.9756
1639112400000.0,2021-12-10 05:00:00,PAXG/USDT,1782.0,1782.0,1778.5,1778.5,0.0001,0.17785
1639108800000.0,2021-12-10 04:00:00,PAXG/USDT,1776.4,1782.0,1776.4,1782.0,0.00449553872053872,8.01105
1639105200000.0,2021-12-10 03:00:00,PAXG/USDT,1776.4,1778.0,1776.4,1776.4,0.0,0.0
1639101600000.0,2021-12-10 02:00:00,PAXG/USDT,1775.5,1777.9,1773.5,1776.4,0.0246,43.69944
1639098000000.0,2021-12-10 01:00:00,PAXG/USDT,1772.4,1776.4,1772.4,1775.5,0.0,0.0
1639094400000.0,2021-12-10 00:00:00,PAXG/USDT,1770.6,1772.6,1770.6,1772.4,0.0,0.0
1639090800000.0,2021-12-09 23:00:00,PAXG/USDT,1772.6,1772.6,1770.6,1770.6,0.0829,146.78274
1639087200000.0,2021-12-09 22:00:00,PAXG/USDT,1772.6,1782.0,1772.6,1772.6,0.0033026401895520706,5.85426
1639083600000.0,2021-12-09 21:00:00,PAXG/USDT,1772.6,1772.6,1772.6,1772.6,0.0,0.0
1639080000000.0,2021-12-09 20:00:00,PAXG/USDT,1772.6,1772.8,1772.6,1772.6,0.00030000000000000003,0.53178
1639076400000.0,2021-12-09 19:00:00,PAXG/USDT,1772.4,1773.6,1772.4,1772.6,0.0004999435856933318,0.8862
1639072800000.0,2021-12-09 18:00:00,PAXG/USDT,1776.0,1776.0,1772.4,1772.4,0.0003,0.53172
1639069200000.0,2021-12-09 17:00:00,PAXG/USDT,1780.5,1780.5,1773.1,1776.0,0.0037980405405405406,6.74532
1639065600000.0,2021-12-09 16:00:00,PAXG/USDT,1774.4,1780.5,1773.5,1780.5,0.0023,4.09515
1639062000000.0,2021-12-09 15:00:00,PAXG/USDT,1781.4,1782.8,1770.4,1774.4,1.0003942008566276,1775.09947
1639058400000.0,2021-12-09 14:00:00,PAXG/USDT,1781.6,1784.9,1780.9,1781.4,0.0,0.0
1639054800000.0,2021-12-09 13:00:00,PAXG/USDT,1784.9,1785.0,1780.4,1781.8,0.0,0.0
1639051200000.0,2021-12-09 12:00:00,PAXG/USDT,1785.3,1785.3,1783.2,1784.9,0.0,0.0
1639047600000.0,2021-12-09 11:00:00,PAXG/USDT,1785.3,1785.3,1784.6,1785.3,0.0,0.0
1639044000000.0,2021-12-09 10:00:00,PAXG/USDT,1785.3,1785.3,1785.3,1785.3,0.0,0.0
1639040400000.0,2021-12-09 09:00:00,PAXG/USDT,1783.0,1785.3,1779.8,1785.3,0.002094146642020949,3.73868
1639036800000.0,2021-12-09 08:00:00,PAXG/USDT,1792.1,1792.1,1780.8,1783.0,9.98766124509254e-05,0.17808
1639033200000.0,2021-12-09 07:00:00,PAXG/USDT,1782.9,1792.1,1782.9,1792.1,0.0002,0.35842
1639029600000.0,2021-12-09 06:00:00,PAXG/USDT,1782.3,1782.9,1782.3,1782.9,9.999999999999999e-05,0.17829
1639026000000.0,2021-12-09 05:00:00,PAXG/USDT,1781.9,1782.4,1780.0,1782.3,0.0,0.0
1639022400000.0,2021-12-09 04:00:00,PAXG/USDT,1777.1,1781.9,1777.1,1781.9,0.0003993939053818957,0.71168
1639018800000.0,2021-12-09 03:00:00,PAXG/USDT,1777.0,1777.7,1776.9,1777.1,0.0,0.0
1639015200000.0,2021-12-09 02:00:00,PAXG/USDT,1777.1,1777.3,1776.9,1777.0,0.0,0.0
1639011600000.0,2021-12-09 01:00:00,PAXG/USDT,1778.1,1778.1,1776.9,1777.1,0.0,0.0
1639008000000.0,2021-12-09 00:00:00,PAXG/USDT,1776.9,1785.8,1776.9,1778.1,0.0,0.0
1639004400000.0,2021-12-08 23:00:00,PAXG/USDT,1777.1,1778.2,1776.9,1776.9,0.0,0.0
1639000800000.0,2021-12-08 22:00:00,PAXG/USDT,1793.6,1794.7,1776.9,1777.1,0.09858974171402848,175.20383
1638997200000.0,2021-12-08 21:00:00,PAXG/USDT,1794.6,1794.6,1792.7,1793.6,0.0,0.0
1638993600000.0,2021-12-08 20:00:00,PAXG/USDT,1794.4,1795.3,1793.2,1794.6,0.0,0.0
1638990000000.0,2021-12-08 19:00:00,PAXG/USDT,1793.5,1795.3,1792.3,1794.4,0.006298060633080695,11.30124
1638986400000.0,2021-12-08 18:00:00,PAXG/USDT,1778.7,1793.5,1778.7,1793.5,0.0002,0.3587
1638982800000.0,2021-12-08 17:00:00,PAXG/USDT,1792.7,1792.7,1778.7,1778.7,9.999999999999999e-05,0.17787
1638979200000.0,2021-12-08 16:00:00,PAXG/USDT,1784.8,1792.7,1784.8,1792.7,0.0011,1.97197
1638975600000.0,2021-12-08 15:00:00,PAXG/USDT,1787.0,1792.7,1776.0,1784.8,0.5130690833706858,915.7257
1638972000000.0,2021-12-08 14:00:00,PAXG/USDT,1794.2,1794.2,1777.8,1787.0,0.055773351986569665,99.66698
1638968400000.0,2021-12-08 13:00:00,PAXG/USDT,1784.1,1794.2,1784.1,1794.2,0.0003,0.53826
1638964800000.0,2021-12-08 12:00:00,PAXG/USDT,1784.1,1784.1,1784.1,1784.1,0.0,0.0
1638961200000.0,2021-12-08 11:00:00,PAXG/USDT,1794.4,1795.7,1784.1,1784.1,0.0009000000000000001,1.60569
1638957600000.0,2021-12-08 10:00:00,PAXG/USDT,1783.2,1795.7,1782.7,1794.4,0.01120811413285778,20.11184
1638954000000.0,2021-12-08 09:00:00,PAXG/USDT,1791.2,1799.7,1782.5,1783.2,0.06725696500672948,119.93262
1638950400000.0,2021-12-08 08:00:00,PAXG/USDT,1791.2,1791.2,1791.2,1791.2,0.0,0.0
1638946800000.0,2021-12-08 07:00:00,PAXG/USDT,1791.2,1791.2,1791.2,1791.2,0.0,0.0
1638943200000.0,2021-12-08 06:00:00,PAXG/USDT,1788.0,1791.2,1788.0,1791.2,6.308509959803484,11299.80304
1638939600000.0,2021-12-08 05:00:00,PAXG/USDT,1788.0,1788.0,1788.0,1788.0,2.226,3980.088
1638936000000.0,2021-12-08 04:00:00,PAXG/USDT,1788.0,1788.0,1788.0,1788.0,0.5052,903.2976
1638932400000.0,2021-12-08 03:00:00,PAXG/USDT,1788.0,1788.0,1788.0,1788.0,0.0102,18.2376
1638928800000.0,2021-12-08 02:00:00,PAXG/USDT,1788.0,1788.0,1788.0,1788.0,0.36379999999999996,650.4744
1638925200000.0,2021-12-08 01:00:00,PAXG/USDT,1788.0,1788.0,1788.0,1788.0,0.0003,0.5364
1638921600000.0,2021-12-08 00:00:00,PAXG/USDT,1787.2,1788.0,1779.5,1788.0,0.5827957997762864,1042.03889
1638918000000.0,2021-12-07 23:00:00,PAXG/USDT,1786.8,1787.7,1786.8,1787.2,0.30518535698299015,545.42727
1638914400000.0,2021-12-07 22:00:00,PAXG/USDT,1786.1,1787.8,1786.1,1786.8,1.8435447224087755,3294.04571
1638910800000.0,2021-12-07 21:00:00,PAXG/USDT,1787.8,1787.8,1786.1,1786.1,1.7332263759028053,3095.71563
1638907200000.0,2021-12-07 20:00:00,PAXG/USDT,1786.1,1787.8,1786.1,1787.8,4.952767915874259,8854.55848
1638903600000.0,2021-12-07 19:00:00,PAXG/USDT,1778.3,1786.1,1778.3,1786.1,0.2201921616930743,393.28522
1638900000000.0,2021-12-07 18:00:00,PAXG/USDT,1787.8,1788.0,1778.3,1778.3,0.02805804982286453,49.89563
1638896400000.0,2021-12-07 17:00:00,PAXG/USDT,1778.6,1789.0,1778.6,1787.8,0.06161309430585076,110.15189
1638892800000.0,2021-12-07 16:00:00,PAXG/USDT,1784.7,1784.7,1777.9,1778.6,0.014694253907567751,26.1352
1638889200000.0,2021-12-07 15:00:00,PAXG/USDT,1783.0,1788.8,1781.6,1784.7,0.021306303580433686,38.02536
1638885600000.0,2021-12-07 14:00:00,PAXG/USDT,1777.8,1789.2,1777.8,1783.0,0.006400846887268648,11.41271
1638882000000.0,2021-12-07 13:00:00,PAXG/USDT,1777.8,1777.8,1777.8,1777.8,0.0,0.0
1638878400000.0,2021-12-07 12:00:00,PAXG/USDT,1790.6,1790.6,1777.8,1777.8,0.0010004049949375634,1.77852
1638874800000.0,2021-12-07 11:00:00,PAXG/USDT,1790.2,1790.6,1790.1,1790.6,0.0,0.0
1638871200000.0,2021-12-07 10:00:00,PAXG/USDT,1790.0,1790.6,1787.2,1790.2,0.0,0.0
1638867600000.0,2021-12-07 09:00:00,PAXG/USDT,1790.6,1790.6,1786.3,1790.0,0.0,0.0
1638864000000.0,2021-12-07 08:00:00,PAXG/USDT,1790.6,1790.6,1790.6,1790.6,0.0,0.0
1638860400000.0,2021-12-07 07:00:00,PAXG/USDT,1777.3,1790.6,1776.4,1790.6,0.012753088350273651,22.83568
1638856800000.0,2021-12-07 06:00:00,PAXG/USDT,1775.9,1778.9,1775.9,1777.3,0.0,0.0
1638853200000.0,2021-12-07 05:00:00,PAXG/USDT,1787.3,1789.9,1775.8,1775.9,0.0647985303226533,115.07571
1638849600000.0,2021-12-07 04:00:00,PAXG/USDT,1777.8,1787.3,1777.8,1787.3,0.0002,0.35746
1638846000000.0,2021-12-07 03:00:00,PAXG/USDT,1777.8,1777.8,1777.8,1777.8,0.0,0.0
1638842400000.0,2021-12-07 02:00:00,PAXG/USDT,1794.2,1794.2,1777.8,1777.8,0.0001,0.17778
1638838800000.0,2021-12-07 01:00:00,PAXG/USDT,1783.8,1794.2,1783.8,1794.2,0.002,3.5884
1638835200000.0,2021-12-07 00:00:00,PAXG/USDT,1783.8,1783.8,1783.8,1783.8,0.0,0.0
1638831600000.0,2021-12-06 23:00:00,PAXG/USDT,1782.1,1783.8,1782.1,1783.8,0.0003,0.53514
1638828000000.0,2021-12-06 22:00:00,PAXG/USDT,1783.1,1783.1,1782.1,1782.1,0.0002,0.35642
1638824400000.0,2021-12-06 21:00:00,PAXG/USDT,1778.4,1802.3,1774.5,1783.1,9.095939044360945,16218.96891
1638820800000.0,2021-12-06 20:00:00,PAXG/USDT,1779.5,1779.5,1778.4,1778.4,1.2961011864597392,2304.98635
1638817200000.0,2021-12-06 19:00:00,PAXG/USDT,1779.5,1779.5,1779.5,1779.5,0.8086,1438.9037
1638813600000.0,2021-12-06 18:00:00,PAXG/USDT,1787.1,1787.1,1779.5,1779.5,0.0,0.0
1638810000000.0,2021-12-06 17:00:00,PAXG/USDT,1787.1,1787.1,1787.1,1787.1,0.0,0.0
1638806400000.0,2021-12-06 16:00:00,PAXG/USDT,1790.0,1790.0,1787.1,1787.1,0.0011011359185272229,1.96784
1638802800000.0,2021-12-06 15:00:00,PAXG/USDT,1775.1,1790.0,1775.1,1790.0,0.00039999999999999996,0.716
1638799200000.0,2021-12-06 14:00:00,PAXG/USDT,1790.0,1790.0,1775.0,1775.1,0.06779710438848516,120.34664
1638795600000.0,2021-12-06 13:00:00,PAXG/USDT,1790.0,1790.0,1790.0,1790.0,0.0,0.0
1638792000000.0,2021-12-06 12:00:00,PAXG/USDT,1775.2,1790.0,1775.2,1790.0,0.0313,56.027
1638788400000.0,2021-12-06 11:00:00,PAXG/USDT,1775.2,1775.9,1775.2,1775.2,0.0,0.0
1638784800000.0,2021-12-06 10:00:00,PAXG/USDT,1777.8,1777.8,1775.2,1775.2,0.0,0.0
1638781200000.0,2021-12-06 09:00:00,PAXG/USDT,1778.0,1778.0,1777.8,1777.8,0.0,0.0
1638777600000.0,2021-12-06 08:00:00,PAXG/USDT,1778.0,1778.0,1778.0,1778.0,0.0,0.0
1638774000000.0,2021-12-06 07:00:00,PAXG/USDT,1777.9,1778.0,1777.9,1778.0,0.0,0.0
1638770400000.0,2021-12-06 06:00:00,PAXG/USDT,1775.2,1778.4,1775.2,1777.9,0.0,0.0
1638766800000.0,2021-12-06 05:00:00,PAXG/USDT,1790.0,1790.0,1775.2,1775.2,0.0004999999999999999,0.8876
1638763200000.0,2021-12-06 04:00:00,PAXG/USDT,1790.0,1790.0,1790.0,1790.0,0.00030000000000000003,0.537
1638759600000.0,2021-12-06 03:00:00,PAXG/USDT,1790.0,1790.0,1790.0,1790.0,0.00019999999999999998,0.358
1638756000000.0,2021-12-06 02:00:00,PAXG/USDT,1776.0,1790.0,1776.0,1790.0,0.0005,0.895
1638752400000.0,2021-12-06 01:00:00,PAXG/USDT,1776.0,1776.0,1776.0,1776.0,0.0,0.0
1638748800000.0,2021-12-06 00:00:00,PAXG/USDT,1774.2,1776.0,1774.1,1776.0,0.02399948761261261,42.62309
