https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIDAL,Volume USDT
1651179600,2022-04-28 21:00:00,TIDAL/USDT,0.001079,0.001157,0.000981,0.001,78039825.89589266,84674.25227145536247
1651176000,2022-04-28 20:00:00,TIDAL/USDT,0.001048,0.001119,0.001014,0.001084,75544710.70876407,81112.71612350144596
1651172400,2022-04-28 19:00:00,TIDAL/USDT,0.001063,0.001087,0.001006,0.00105,68768909.0644722,71727.82641327075471
1651168800,2022-04-28 18:00:00,TIDAL/USDT,0.000918,0.001208,0.000915,0.001063,269607962.75875276,291748.12039833737478
1651165200,2022-04-28 17:00:00,TIDAL/USDT,0.000883,0.000919,0.000861,0.000915,8857776.53498277,7901.26062835734326
1651161600,2022-04-28 16:00:00,TIDAL/USDT,0.000903,0.000914,0.000871,0.000887,11204636.64977838,9949.0169466256219
1651158000,2022-04-28 15:00:00,TIDAL/USDT,0.000906,0.000954,0.00087,0.000903,32090930.8308509,28795.38322865005332
1651154400,2022-04-28 14:00:00,TIDAL/USDT,0.000888,0.000955,0.000862,0.000906,34981333.93480405,31927.0202994932329
1651150800,2022-04-28 13:00:00,TIDAL/USDT,0.00087,0.00092,0.00087,0.000888,7083489.26991698,6328.2738332169204
1651147200,2022-04-28 12:00:00,TIDAL/USDT,0.00087,0.00088,0.000865,0.000867,1035293.71510358,901.49111102128376
1651143600,2022-04-28 11:00:00,TIDAL/USDT,0.000855,0.000873,0.000833,0.000873,14902083.45174392,12739.41279783004576
1651140000,2022-04-28 10:00:00,TIDAL/USDT,0.000877,0.00088,0.00083,0.000855,12198487.39480721,10417.65898578793889
1651136400,2022-04-28 09:00:00,TIDAL/USDT,0.000792,0.0009,0.000792,0.000881,39825968.69782766,34837.28675420001357
1651132800,2022-04-28 08:00:00,TIDAL/USDT,0.000774,0.0008,0.000774,0.000787,6980024.79179998,5543.6295415762061
1651129200,2022-04-28 07:00:00,TIDAL/USDT,0.000775,0.000778,0.000774,0.000775,483541.91987922,374.5512777494955
1651125600,2022-04-28 06:00:00,TIDAL/USDT,0.000763,0.00078,0.000763,0.00078,553989.98897764,428.09924386269661
1651122000,2022-04-28 05:00:00,TIDAL/USDT,0.000763,0.000763,0.000756,0.000763,189735.94017496,143.80236318469448
1651118400,2022-04-28 04:00:00,TIDAL/USDT,0.000797,0.000797,0.000758,0.000763,2269961.6999,1776.008498517
1651114800,2022-04-28 03:00:00,TIDAL/USDT,0.000796,0.000798,0.000793,0.000798,866664.5504208,690.6243681749984
1651111200,2022-04-28 02:00:00,TIDAL/USDT,0.000781,0.000796,0.00078,0.000796,2252316.1699,1790.7224542536
1651107600,2022-04-28 01:00:00,TIDAL/USDT,0.000796,0.000797,0.000773,0.000785,2156749.46203224,1707.16250371849528
1651104000,2022-04-28 00:00:00,TIDAL/USDT,0.000766,0.000795,0.000766,0.000795,2758609.44812647,2179.37157907320542
1651100400,2022-04-27 23:00:00,TIDAL/USDT,0.000766,0.00077,0.000728,0.000766,9892679.9132,7402.612692538
1651096800,2022-04-27 22:00:00,TIDAL/USDT,0.000775,0.000775,0.000749,0.000769,5791213.64711022,4441.52064786289201
1651093200,2022-04-27 21:00:00,TIDAL/USDT,0.000763,0.000777,0.000757,0.000775,21528278.8301,16529.4026202561
1651089600,2022-04-27 20:00:00,TIDAL/USDT,0.000736,0.000769,0.000736,0.000765,4330679.08612646,3273.18902380808898
1651086000,2022-04-27 19:00:00,TIDAL/USDT,0.000747,0.00077,0.00072,0.000736,15141743.41611776,11216.15795952478943
1651082400,2022-04-27 18:00:00,TIDAL/USDT,0.000747,0.000748,0.000747,0.000747,1029412.4793,768.9791220371
1651078800,2022-04-27 17:00:00,TIDAL/USDT,0.000751,0.000758,0.000747,0.000747,4001339.09868799,2997.6705638553935
1651075200,2022-04-27 16:00:00,TIDAL/USDT,0.000746,0.000756,0.000746,0.000751,559734.18669854,420.36776582379624
1651071600,2022-04-27 15:00:00,TIDAL/USDT,0.000759,0.00076,0.000741,0.000745,887343.53408421,664.65573688728023
1651068000,2022-04-27 14:00:00,TIDAL/USDT,0.000769,0.000769,0.000754,0.000759,3255020.08198063,2489.61315526949817
1651064400,2022-04-27 13:00:00,TIDAL/USDT,0.000754,0.000786,0.00075,0.000769,5607497.41735352,4354.74546120707267
1651060800,2022-04-27 12:00:00,TIDAL/USDT,0.000751,0.000758,0.000742,0.000758,380746.84387779,286.05078974732402
1651057200,2022-04-27 11:00:00,TIDAL/USDT,0.000749,0.000753,0.000739,0.00075,1636882.77788699,1223.01121172029267
1651053600,2022-04-27 10:00:00,TIDAL/USDT,0.000734,0.000749,0.000734,0.000749,1053463.8615,781.4593715982
1651050000,2022-04-27 09:00:00,TIDAL/USDT,0.000743,0.000764,0.000729,0.000734,8943999.56932118,6568.94701420459338
1651046400,2022-04-27 08:00:00,TIDAL/USDT,0.000756,0.000759,0.000733,0.000746,20547908.57333206,15310.18132736931806
1651042800,2022-04-27 07:00:00,TIDAL/USDT,0.000778,0.000781,0.000756,0.000756,2494784.6442,1907.2881963921
1651039200,2022-04-27 06:00:00,TIDAL/USDT,0.000773,0.000779,0.000773,0.000778,1333908.9222,1036.5792864367
1651035600,2022-04-27 05:00:00,TIDAL/USDT,0.000773,0.00078,0.000768,0.000774,614634.444922,475.284299367094
1651032000,2022-04-27 04:00:00,TIDAL/USDT,0.000774,0.000778,0.000773,0.000773,509597.05817201,395.83237097228878
1651028400,2022-04-27 03:00:00,TIDAL/USDT,0.000771,0.000774,0.00077,0.00077,414966.5874,321.0402922323
1651024800,2022-04-27 02:00:00,TIDAL/USDT,0.000777,0.00078,0.000764,0.000767,4104287.52857687,3157.9346321093844
1651021200,2022-04-27 01:00:00,TIDAL/USDT,0.000805,0.000806,0.000766,0.000775,13605124.59469156,10581.10108904539736
1651017600,2022-04-27 00:00:00,TIDAL/USDT,0.000814,0.000816,0.000804,0.000805,1659807.6278,1345.7573630094
1651014000,2022-04-26 23:00:00,TIDAL/USDT,0.000811,0.000827,0.000811,0.000814,524127.50033064,428.5317357310672
1651010400,2022-04-26 22:00:00,TIDAL/USDT,0.000792,0.000819,0.000789,0.000811,1873039.33370184,1499.44886585289498
1651006800,2022-04-26 21:00:00,TIDAL/USDT,0.000774,0.000798,0.00077,0.000795,2666067.20180421,2092.6504487833271
1651003200,2022-04-26 20:00:00,TIDAL/USDT,0.000783,0.000786,0.00076,0.000778,3350575.92459806,2577.44662227226298
1650999600,2022-04-26 19:00:00,TIDAL/USDT,0.00079,0.000793,0.000765,0.000779,1711300.33869463,1323.58269364499529
1650996000,2022-04-26 18:00:00,TIDAL/USDT,0.000791,0.000803,0.00079,0.00079,2512771.8159,1994.3180271693
1650992400,2022-04-26 17:00:00,TIDAL/USDT,0.000806,0.000806,0.00076,0.000791,8117099.02024024,6365.95780403776042
1650988800,2022-04-26 16:00:00,TIDAL/USDT,0.000823,0.000823,0.000781,0.000806,8661447.95808608,6963.24985510269952
1650985200,2022-04-26 15:00:00,TIDAL/USDT,0.000849,0.00085,0.000811,0.000823,6581038.75864183,5461.93944200669537
1650981600,2022-04-26 14:00:00,TIDAL/USDT,0.00087,0.000881,0.000845,0.000845,4330014.74761456,3726.90087786589179
1650978000,2022-04-26 13:00:00,TIDAL/USDT,0.000891,0.0009,0.000861,0.00087,3881137.98158254,3402.750230442686
1650974400,2022-04-26 12:00:00,TIDAL/USDT,0.000853,0.000899,0.000853,0.000892,4867779.6832164,4249.3764927535679
1650970800,2022-04-26 11:00:00,TIDAL/USDT,0.000866,0.000879,0.000845,0.000857,4137936.684753,3564.514295348587
1650967200,2022-04-26 10:00:00,TIDAL/USDT,0.000865,0.000866,0.000862,0.000862,709557.6176,611.9405474643
1650963600,2022-04-26 09:00:00,TIDAL/USDT,0.000878,0.000879,0.000865,0.000865,1558238.49439931,1351.57078911009349
1650960000,2022-04-26 08:00:00,TIDAL/USDT,0.000881,0.000902,0.000864,0.000878,3082699.9993,2714.8341622385
1650956400,2022-04-26 07:00:00,TIDAL/USDT,0.000895,0.000895,0.000864,0.000879,8410238.29345121,7360.2554088422872
1650952800,2022-04-26 06:00:00,TIDAL/USDT,0.000886,0.000907,0.000878,0.000895,3558952.97920081,3173.99272759199668
1650949200,2022-04-26 05:00:00,TIDAL/USDT,0.00089,0.000891,0.000874,0.000889,2040934.85653139,1800.07496365217432
1650945600,2022-04-26 04:00:00,TIDAL/USDT,0.000891,0.000898,0.000874,0.000889,2953006.49230202,2614.77606830489578
1650942000,2022-04-26 03:00:00,TIDAL/USDT,0.000881,0.000897,0.000876,0.000891,3589741.9936,3167.9371223901
1650938400,2022-04-26 02:00:00,TIDAL/USDT,0.000893,0.000901,0.000881,0.000881,2153173.64873533,1916.04753640589002
1650934800,2022-04-26 01:00:00,TIDAL/USDT,0.000926,0.000926,0.00088,0.000893,5302144.58684419,4749.26712991617576
1650931200,2022-04-26 00:00:00,TIDAL/USDT,0.000942,0.000978,0.000887,0.000934,28171225.9268891,26530.26102366730958
1650927600,2022-04-25 23:00:00,TIDAL/USDT,0.000877,0.000948,0.000877,0.000941,7504307.95514216,6827.05364514070205
1650924000,2022-04-25 22:00:00,TIDAL/USDT,0.000913,0.000917,0.000866,0.000881,15778188.12463284,14092.19447572227044
1650920400,2022-04-25 21:00:00,TIDAL/USDT,0.000908,0.00095,0.000886,0.00091,14842901.48157101,13644.09093519539063
1650916800,2022-04-25 20:00:00,TIDAL/USDT,0.000839,0.00094,0.000838,0.000908,44659457.1970536,40095.93144884812199
1650913200,2022-04-25 19:00:00,TIDAL/USDT,0.000839,0.00085,0.000815,0.00084,11372147.28855568,9353.76963374289434
1650909600,2022-04-25 18:00:00,TIDAL/USDT,0.000867,0.000867,0.000823,0.00084,12247703.56689752,10327.35443240495
1650906000,2022-04-25 17:00:00,TIDAL/USDT,0.000859,0.00089,0.000822,0.000864,34650265.9492539,29698.05412247261646
1650902400,2022-04-25 16:00:00,TIDAL/USDT,0.000865,0.000965,0.000852,0.000859,106122926.10466551,96082.40802391089476
1650898800,2022-04-25 15:00:00,TIDAL/USDT,0.000843,0.00098,0.000831,0.000869,89267473.18060162,80531.63093328160731
1650895200,2022-04-25 14:00:00,TIDAL/USDT,0.000832,0.000869,0.00082,0.000842,8224888.50199097,6962.74077251019041
1650891600,2022-04-25 13:00:00,TIDAL/USDT,0.000843,0.00085,0.000805,0.000836,11116820.14958472,9275.3558100841852
1650888000,2022-04-25 12:00:00,TIDAL/USDT,0.00079,0.000845,0.00079,0.000843,37794310.9445157,30928.86962704304431
1650884400,2022-04-25 11:00:00,TIDAL/USDT,0.000766,0.000791,0.000762,0.00079,2070097.26788967,1598.8319567694725
1650880800,2022-04-25 10:00:00,TIDAL/USDT,0.00076,0.000768,0.00075,0.000762,3037188.52956727,2309.21880058355937
1650877200,2022-04-25 09:00:00,TIDAL/USDT,0.000776,0.000779,0.000757,0.000763,2757175.03299113,2119.0013916265962
1650873600,2022-04-25 08:00:00,TIDAL/USDT,0.000751,0.000793,0.000751,0.000777,3668182.90113196,2854.60884098878985
1650870000,2022-04-25 07:00:00,TIDAL/USDT,0.000793,0.000805,0.00075,0.000754,15704338.68198865,11967.6348329247994
1650866400,2022-04-25 06:00:00,TIDAL/USDT,0.000834,0.000876,0.000781,0.000792,28411851.46606226,23521.77748044907967
1650862800,2022-04-25 05:00:00,TIDAL/USDT,0.000796,0.000839,0.000792,0.000838,31141504.20976959,25570.36859138043467
1650859200,2022-04-25 04:00:00,TIDAL/USDT,0.000804,0.000805,0.000783,0.000796,3123615.01919257,2492.91637385407557
1650855600,2022-04-25 03:00:00,TIDAL/USDT,0.000775,0.000808,0.000775,0.000804,1903261.46157885,1512.92587157680234
1650852000,2022-04-25 02:00:00,TIDAL/USDT,0.000778,0.000783,0.000775,0.000775,370625.4909904,288.32741949229667
1650848400,2022-04-25 01:00:00,TIDAL/USDT,0.000771,0.000783,0.00077,0.000783,307969.70406589,239.57627585049187
1650844800,2022-04-25 00:00:00,TIDAL/USDT,0.000799,0.000802,0.00077,0.000777,7594706.7885965,5946.903242532693
1650841200,2022-04-24 23:00:00,TIDAL/USDT,0.000813,0.00082,0.000793,0.000802,6459042.29494421,5169.52836335508518
1650837600,2022-04-24 22:00:00,TIDAL/USDT,0.000787,0.000822,0.000781,0.00081,10195851.62110886,8158.89775005108887
1650834000,2022-04-24 21:00:00,TIDAL/USDT,0.000777,0.000817,0.000777,0.000791,27701211.56901096,22223.55707616997688
1650830400,2022-04-24 20:00:00,TIDAL/USDT,0.000747,0.00078,0.000737,0.00078,10623839.01895462,8028.49762601134056
1650826800,2022-04-24 19:00:00,TIDAL/USDT,0.000747,0.00075,0.000728,0.00075,6923467.42858891,5142.0034058389947
1650823200,2022-04-24 18:00:00,TIDAL/USDT,0.000747,0.000755,0.00073,0.000751,3912454.3999568,2915.33325452778896
1650819600,2022-04-24 17:00:00,TIDAL/USDT,0.000773,0.000774,0.00073,0.00075,14399903.71955973,10783.81254991578778
1650816000,2022-04-24 16:00:00,TIDAL/USDT,0.000789,0.000796,0.00077,0.00077,12004288.26807794,9347.29535252849256
1650812400,2022-04-24 15:00:00,TIDAL/USDT,0.000793,0.000802,0.000772,0.000787,3098856.73875717,2437.01005015509317
1650808800,2022-04-24 14:00:00,TIDAL/USDT,0.000805,0.00081,0.000776,0.000797,9660334.7727451,7658.69672106728463
1650805200,2022-04-24 13:00:00,TIDAL/USDT,0.0008,0.00081,0.000784,0.00081,8236799.37863722,6630.56618037088454
1650801600,2022-04-24 12:00:00,TIDAL/USDT,0.000807,0.000809,0.00079,0.000799,3667885.6287,2949.6029815416
1650798000,2022-04-24 11:00:00,TIDAL/USDT,0.000787,0.000818,0.000781,0.000807,2196978.48434444,1762.6672974424964
1650794400,2022-04-24 10:00:00,TIDAL/USDT,0.000802,0.000807,0.000787,0.000787,1767361.7901,1407.9000368176
1650790800,2022-04-24 09:00:00,TIDAL/USDT,0.000811,0.000811,0.00079,0.000801,1765880.17620962,1408.1640927273922
1650787200,2022-04-24 08:00:00,TIDAL/USDT,0.000801,0.000814,0.000767,0.000811,11097058.83424728,8747.60002559088336
1650783600,2022-04-24 07:00:00,TIDAL/USDT,0.000749,0.00082,0.000738,0.000802,21290224.47255642,16838.92477887584308
1650780000,2022-04-24 06:00:00,TIDAL/USDT,0.00075,0.00075,0.000736,0.00075,3919818.45452602,2921.75631627068897
1650776400,2022-04-24 05:00:00,TIDAL/USDT,0.000754,0.000754,0.000745,0.000745,239177.1222923,179.56336607018863
1650772800,2022-04-24 04:00:00,TIDAL/USDT,0.000757,0.000758,0.000739,0.000754,4666298.50223859,3464.88993519728414
1650769200,2022-04-24 03:00:00,TIDAL/USDT,0.000789,0.00079,0.000731,0.00076,13891357.98312169,10469.47173233379184
1650765600,2022-04-24 02:00:00,TIDAL/USDT,0.000734,0.000789,0.000731,0.000788,12006527.0575764,9350.20115414719943
1650762000,2022-04-24 01:00:00,TIDAL/USDT,0.000744,0.00075,0.000733,0.000735,8801618.8852,6574.2194926088
1650758400,2022-04-24 00:00:00,TIDAL/USDT,0.000743,0.000744,0.000733,0.000743,2284081.00078249,1685.85723251489513
1650754800,2022-04-23 23:00:00,TIDAL/USDT,0.000735,0.000751,0.000735,0.000744,1810075.36382525,1341.77115869662727
1650751200,2022-04-23 22:00:00,TIDAL/USDT,0.000737,0.000759,0.000732,0.000732,9662259.722021,7152.67794191468207
1650747600,2022-04-23 21:00:00,TIDAL/USDT,0.000769,0.000769,0.000735,0.000739,7545407.3154047,5615.75196498796975
1650744000,2022-04-23 20:00:00,TIDAL/USDT,0.000798,0.000812,0.000756,0.000769,35849889.55994176,27925.79880789859358
1650740400,2022-04-23 19:00:00,TIDAL/USDT,0.000863,0.000885,0.000782,0.000794,53220109.19068754,43381.39671200277483
1650736800,2022-04-23 18:00:00,TIDAL/USDT,0.000783,0.00093,0.000778,0.000863,112315023.00351204,97721.18714980024725
1650733200,2022-04-23 17:00:00,TIDAL/USDT,0.000774,0.000817,0.000761,0.000778,10092345.59480597,7870.78654121923271
1650729600,2022-04-23 16:00:00,TIDAL/USDT,0.000762,0.000803,0.000752,0.000777,16037737.30310818,12537.46349980137148
1650726000,2022-04-23 15:00:00,TIDAL/USDT,0.000759,0.000779,0.000754,0.000762,7021287.64317925,5347.1933812432778
1650722400,2022-04-23 14:00:00,TIDAL/USDT,0.000799,0.0008,0.000758,0.000759,20070734.9019458,15505.556420343169
1650718800,2022-04-23 13:00:00,TIDAL/USDT,0.000771,0.000829,0.00076,0.0008,54828634.36718161,44133.88335649621254
1650715200,2022-04-23 12:00:00,TIDAL/USDT,0.000774,0.000788,0.000743,0.000771,36084026.49002742,27458.56708753796814
1650711600,2022-04-23 11:00:00,TIDAL/USDT,0.00077,0.000827,0.000753,0.000775,28611818.0896801,22625.73794637052894
1650708000,2022-04-23 10:00:00,TIDAL/USDT,0.000726,0.000842,0.000726,0.000773,80059469.10032183,61283.51575668082014
1650704400,2022-04-23 09:00:00,TIDAL/USDT,0.000721,0.000727,0.000721,0.000722,43373.1688,31.4031309306
1650700800,2022-04-23 08:00:00,TIDAL/USDT,0.00072,0.000725,0.000718,0.000721,210254.06330592,151.642063306992
1650697200,2022-04-23 07:00:00,TIDAL/USDT,0.000729,0.000733,0.000721,0.000721,422220.8459,307.6549454541
1650693600,2022-04-23 06:00:00,TIDAL/USDT,0.000729,0.000749,0.000724,0.000729,2250461.90639694,1662.08638148719574
1650690000,2022-04-23 05:00:00,TIDAL/USDT,0.00072,0.000733,0.00072,0.000733,1030387.89779636,749.79259434089336
1650686400,2022-04-23 04:00:00,TIDAL/USDT,0.000721,0.000729,0.00072,0.00072,263513.93746537,190.51324576805473
1650682800,2022-04-23 03:00:00,TIDAL/USDT,0.000717,0.000721,0.000717,0.00072,7943.1074,5.7200497334
1650679200,2022-04-23 02:00:00,TIDAL/USDT,0.000717,0.000725,0.000716,0.000717,441844.8495,318.1533925338
1650675600,2022-04-23 01:00:00,TIDAL/USDT,0.000718,0.000721,0.000717,0.000717,902364.4665,646.9985209536
1650672000,2022-04-23 00:00:00,TIDAL/USDT,0.000718,0.000721,0.000718,0.000721,14908.7225,10.730959261
1650668400,2022-04-22 23:00:00,TIDAL/USDT,0.000723,0.000732,0.000718,0.000718,2038725.85971937,1471.59488021462121
1650664800,2022-04-22 22:00:00,TIDAL/USDT,0.000721,0.000724,0.000716,0.000723,530922.12568063,382.09722318419549
1650661200,2022-04-22 21:00:00,TIDAL/USDT,0.000713,0.00075,0.000713,0.000724,2787714.76075693,2038.0435412021975
1650657600,2022-04-22 20:00:00,TIDAL/USDT,0.000724,0.000724,0.000702,0.000709,1340450.9278,953.1183216085
1650654000,2022-04-22 19:00:00,TIDAL/USDT,0.000718,0.000728,0.000711,0.000728,945331.4381,680.4584575016
1650650400,2022-04-22 18:00:00,TIDAL/USDT,0.000707,0.000722,0.000705,0.000721,1293483.45153299,926.83523027750203
1650646800,2022-04-22 17:00:00,TIDAL/USDT,0.000715,0.000722,0.0007,0.000707,7188059.86136285,5075.11888003399445
1650643200,2022-04-22 16:00:00,TIDAL/USDT,0.000697,0.00076,0.000685,0.000715,25088025.6973907,18112.78570166540112
1650639600,2022-04-22 15:00:00,TIDAL/USDT,0.000728,0.000728,0.00068,0.000701,9243586.49335007,6470.81759183229879
1650636000,2022-04-22 14:00:00,TIDAL/USDT,0.000735,0.000737,0.000728,0.000728,4457223.85676186,3260.75123443689082
1650632400,2022-04-22 13:00:00,TIDAL/USDT,0.000736,0.000737,0.000731,0.000731,2269384.91970054,1664.796412149711
1650628800,2022-04-22 12:00:00,TIDAL/USDT,0.000732,0.000736,0.000732,0.000736,392483.46923782,288.4819738480977
1650625200,2022-04-22 11:00:00,TIDAL/USDT,0.000742,0.000742,0.000728,0.000728,5094940.9535,3753.239659881
1650621600,2022-04-22 10:00:00,TIDAL/USDT,0.000754,0.000759,0.000742,0.000743,6083367.95472296,4558.76304975636733
1650618000,2022-04-22 09:00:00,TIDAL/USDT,0.000751,0.000758,0.000747,0.000758,2087527.67745807,1573.87754649358478
1650614400,2022-04-22 08:00:00,TIDAL/USDT,0.000734,0.000779,0.000734,0.00075,8154697.31945312,6193.5167327617085
1650610800,2022-04-22 07:00:00,TIDAL/USDT,0.000737,0.000745,0.00073,0.000734,1451602.92211689,1071.60792135998305
1650607200,2022-04-22 06:00:00,TIDAL/USDT,0.000737,0.000766,0.000732,0.000736,6555314.54110514,4848.90725560628773
1650603600,2022-04-22 05:00:00,TIDAL/USDT,0.000735,0.000742,0.000726,0.00074,1080788.79990242,797.53803896999322
1650600000,2022-04-22 04:00:00,TIDAL/USDT,0.000731,0.000744,0.000726,0.000732,2855405.70759677,2108.51345714319688
1650596400,2022-04-22 03:00:00,TIDAL/USDT,0.000729,0.000744,0.000726,0.000732,442007.08211312,326.03405066269943
1650592800,2022-04-22 02:00:00,TIDAL/USDT,0.000738,0.000742,0.000723,0.000729,810227.98100921,590.40053596571409
1650589200,2022-04-22 01:00:00,TIDAL/USDT,0.000733,0.000742,0.000723,0.000742,1160761.05550365,848.75204015719612
1650585600,2022-04-22 00:00:00,TIDAL/USDT,0.000732,0.00074,0.000732,0.000733,210898.33264391,154.9829907797934
1650582000,2022-04-21 23:00:00,TIDAL/USDT,0.000735,0.000739,0.000728,0.000732,1199227.6548768,876.32949262360008
1650578400,2022-04-21 22:00:00,TIDAL/USDT,0.000724,0.000739,0.000723,0.000735,519689.2453849,381.07870686149622
1650574800,2022-04-21 21:00:00,TIDAL/USDT,0.000726,0.000735,0.000723,0.000724,644203.7911974,468.893439903689
1650571200,2022-04-21 20:00:00,TIDAL/USDT,0.000725,0.000742,0.000723,0.000723,3356967.32987933,2443.52502601009551
1650567600,2022-04-21 19:00:00,TIDAL/USDT,0.000733,0.000734,0.000722,0.000722,6864264.53512697,4997.21740664533416
1650564000,2022-04-21 18:00:00,TIDAL/USDT,0.000726,0.000741,0.00072,0.000732,4445476.91713265,3229.68810780999365
1650560400,2022-04-21 17:00:00,TIDAL/USDT,0.000745,0.000758,0.000721,0.000721,11247796.69250495,8296.44181726817939
1650556800,2022-04-21 16:00:00,TIDAL/USDT,0.000759,0.000759,0.00074,0.000745,2922235.34617696,2181.34287024009696
1650553200,2022-04-21 15:00:00,TIDAL/USDT,0.000768,0.000776,0.00075,0.000762,2374886.93949305,1811.93708170414938
1650549600,2022-04-21 14:00:00,TIDAL/USDT,0.000759,0.000773,0.000757,0.000768,3072970.22337784,2342.55897303649446
1650546000,2022-04-21 13:00:00,TIDAL/USDT,0.000751,0.000759,0.00075,0.000759,3489528.03708877,2636.26475423079889
1650542400,2022-04-21 12:00:00,TIDAL/USDT,0.000772,0.000772,0.000749,0.000751,3494515.12211889,2635.68955182119418
1650538800,2022-04-21 11:00:00,TIDAL/USDT,0.000757,0.000774,0.000754,0.000772,890952.22998723,683.03146410470266
1650535200,2022-04-21 10:00:00,TIDAL/USDT,0.000749,0.000757,0.000737,0.000757,6144371.06621633,4620.31545500723356
1650531600,2022-04-21 09:00:00,TIDAL/USDT,0.000737,0.000752,0.000735,0.000746,1926387.58982074,1428.78092320619648
