https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1606953600000.0,2020-12-03 00:00:00,ETH/USDT,597.14,623.46,586.01,616.04,14994.342221495359,9237114.58213
1606867200000.0,2020-12-02 00:00:00,ETH/USDT,585.45,604.81,574.97,597.14,14559.498856432327,8694059.14713
1606780800000.0,2020-12-01 00:00:00,ETH/USDT,616.77,635.84,562.99,585.45,45260.32149073362,26497655.21675
1606694400000.0,2020-11-30 00:00:00,ETH/USDT,576.08,616.77,570.61,616.77,27560.624433013927,16998566.33155
1606608000000.0,2020-11-29 00:00:00,ETH/USDT,537.62,576.8,530.86,576.22,15085.098356981705,8692335.37526
1606521600000.0,2020-11-28 00:00:00,ETH/USDT,518.68,548.01,506.83,537.62,12738.409414791116,6848423.66958
1606435200000.0,2020-11-27 00:00:00,ETH/USDT,519.82,530.45,493.05,518.68,33115.812344740494,17176509.54697
1606348800000.0,2020-11-26 00:00:00,ETH/USDT,569.38,576.74,482.14,519.74,114499.82954829338,59510141.40943
1606262400000.0,2020-11-25 00:00:00,ETH/USDT,605.03,606.11,555.21,569.38,26329.710376936317,14991610.49442
1606176000000.0,2020-11-24 00:00:00,ETH/USDT,608.68,622.74,590.0,605.03,69019.89159975538,41759105.0146
1606089600000.0,2020-11-23 00:00:00,ETH/USDT,560.18,610.71,550.45,608.68,68264.42350433726,41551189.29862
1606003200000.0,2020-11-22 00:00:00,ETH/USDT,552.31,580.9,511.78,560.18,72205.10393348566,40447855.12146
1605916800000.0,2020-11-21 00:00:00,ETH/USDT,510.12,553.29,502.8,552.31,42566.41251469284,23509855.29599
1605830400000.0,2020-11-20 00:00:00,ETH/USDT,471.3,514.17,470.79,510.12,45020.40373506234,22965808.35333
1605744000000.0,2020-11-19 00:00:00,ETH/USDT,478.5,480.56,465.0,471.3,8506.034116359007,4008893.87904
1605657600000.0,2020-11-18 00:00:00,ETH/USDT,482.38,495.1,457.96,478.5,48918.19488998955,23407356.25486
1605571200000.0,2020-11-17 00:00:00,ETH/USDT,460.47,484.81,459.89,482.38,32816.66151838799,15830101.18324
1605484800000.0,2020-11-16 00:00:00,ETH/USDT,448.04,466.05,445.54,460.57,19274.13011320755,8877086.10624
1605398400000.0,2020-11-15 00:00:00,ETH/USDT,460.89,462.96,440.35,448.04,18103.241989844657,8110976.54113
1605312000000.0,2020-11-14 00:00:00,ETH/USDT,476.61,477.52,452.32,460.89,19483.082929571046,8979558.09141
1605225600000.0,2020-11-13 00:00:00,ETH/USDT,462.53,477.96,457.36,476.61,22300.982683514823,10628871.35679
1605139200000.0,2020-11-12 00:00:00,ETH/USDT,463.29,470.0,452.09,462.53,35720.52714219619,16521815.41908
1605052800000.0,2020-11-11 00:00:00,ETH/USDT,450.49,476.27,449.5,463.27,32211.90231957606,14922807.98759
1604966400000.0,2020-11-10 00:00:00,ETH/USDT,444.29,454.98,438.92,450.49,17180.911231059512,7739828.70048
1604880000000.0,2020-11-09 00:00:00,ETH/USDT,454.24,458.89,434.11,444.29,45506.64823430642,20218148.74402
1604793600000.0,2020-11-08 00:00:00,ETH/USDT,435.08,460.17,432.16,454.31,23570.501144791,10708314.37509
1604707200000.0,2020-11-07 00:00:00,ETH/USDT,455.93,468.16,423.91,435.08,82520.0501889078,35902823.43619
1604620800000.0,2020-11-06 00:00:00,ETH/USDT,416.75,458.31,415.01,455.92,71575.83573673012,32632855.02909
1604534400000.0,2020-11-05 00:00:00,ETH/USDT,402.65,420.39,396.47,416.75,66693.518200024,27794523.70986
1604448000000.0,2020-11-04 00:00:00,ETH/USDT,387.99,408.27,376.78,402.65,36797.93041408171,14816686.68123
1604361600000.0,2020-11-03 00:00:00,ETH/USDT,383.31,390.04,370.37,387.99,26934.28658277275,10450233.85125
1604275200000.0,2020-11-02 00:00:00,ETH/USDT,396.77,404.18,378.15,383.31,43353.1630870053,16617700.94288
1604188800000.0,2020-11-01 00:00:00,ETH/USDT,386.34,397.6,384.77,396.73,24351.294996597182,9660889.264
1604102400000.0,2020-10-31 00:00:00,ETH/USDT,382.62,393.89,380.4,386.34,27819.414813713312,10747752.71913
1604016000000.0,2020-10-30 00:00:00,ETH/USDT,387.14,391.94,373.5,382.62,22462.726451466206,8594688.39486
1603929600000.0,2020-10-29 00:00:00,ETH/USDT,388.39,393.87,380.81,387.14,17677.036644133907,6843487.96641
1603843200000.0,2020-10-28 00:00:00,ETH/USDT,403.36,409.17,380.85,388.4,46491.92457026262,18057463.50309
1603756800000.0,2020-10-27 00:00:00,ETH/USDT,392.54,410.36,390.01,403.29,40731.59955111706,16426646.78297
1603670400000.0,2020-10-26 00:00:00,ETH/USDT,405.88,411.2,382.67,392.56,53551.385204809456,21022131.776
1603584000000.0,2020-10-25 00:00:00,ETH/USDT,412.18,417.38,403.05,405.88,12708.316884374693,5158051.65703
1603497600000.0,2020-10-24 00:00:00,ETH/USDT,409.18,416.6,407.11,412.18,16665.94749747683,6869370.23951
1603411200000.0,2020-10-23 00:00:00,ETH/USDT,414.07,419.32,401.5,409.18,19108.062863140916,7818637.16234
1603324800000.0,2020-10-22 00:00:00,ETH/USDT,390.59,420.74,390.47,414.07,32409.760892240443,13419909.69265
1603238400000.0,2020-10-21 00:00:00,ETH/USDT,368.52,401.68,367.71,390.59,43746.87247976139,17087090.92187
1603152000000.0,2020-10-20 00:00:00,ETH/USDT,379.37,380.7,365.63,368.52,25297.38080139477,9322590.77293
1603065600000.0,2020-10-19 00:00:00,ETH/USDT,378.26,384.33,372.69,379.37,19465.74879326251,7384721.1197
1602979200000.0,2020-10-18 00:00:00,ETH/USDT,368.36,378.62,367.18,378.26,22078.979704964837,8351594.8632
1602892800000.0,2020-10-17 00:00:00,ETH/USDT,365.47,370.4,363.37,368.36,21006.16441787925,7737830.72497
1602806400000.0,2020-10-16 00:00:00,ETH/USDT,377.65,379.76,361.35,365.47,31315.27391846116,11444793.15898
1602720000000.0,2020-10-15 00:00:00,ETH/USDT,378.78,381.61,370.0,377.65,28536.495241652327,10776807.42801
1602633600000.0,2020-10-14 00:00:00,ETH/USDT,381.08,387.46,373.32,378.78,18874.849777152966,7149415.59859
1602547200000.0,2020-10-13 00:00:00,ETH/USDT,386.51,387.73,374.53,381.08,35306.46345720059,13454587.09427
1602460800000.0,2020-10-12 00:00:00,ETH/USDT,374.22,394.88,365.62,386.51,47126.36330806447,18214810.6822
1602374400000.0,2020-10-11 00:00:00,ETH/USDT,370.46,377.54,369.11,374.22,17994.148743920687,6733770.34295
1602288000000.0,2020-10-10 00:00:00,ETH/USDT,365.06,378.41,364.76,370.46,29829.875525724776,11050775.68726
1602201600000.0,2020-10-09 00:00:00,ETH/USDT,350.88,368.39,347.45,365.06,23761.78198463266,8674476.13131
1602115200000.0,2020-10-08 00:00:00,ETH/USDT,341.63,353.19,334.22,350.88,29682.922488286596,10415143.84269
1602028800000.0,2020-10-07 00:00:00,ETH/USDT,340.77,342.75,332.96,341.63,28391.04299484823,9699232.01833
1601942400000.0,2020-10-06 00:00:00,ETH/USDT,353.71,355.17,336.8,340.77,38010.55775077032,12952857.76473
1601856000000.0,2020-10-05 00:00:00,ETH/USDT,352.43,356.39,348.57,353.71,20191.262972576405,7141851.62603
1601769600000.0,2020-10-04 00:00:00,ETH/USDT,346.0,354.44,344.05,352.45,21288.62420905093,7503175.60248
1601683200000.0,2020-10-03 00:00:00,ETH/USDT,345.84,350.99,343.78,346.0,18173.290022080924,6287958.34764
1601596800000.0,2020-10-02 00:00:00,ETH/USDT,352.55,354.44,334.35,345.84,36277.64521108027,12546260.8198
1601510400000.0,2020-10-01 00:00:00,ETH/USDT,359.86,370.13,345.59,352.55,26612.170359239826,9382120.66015
1601424000000.0,2020-09-30 00:00:00,ETH/USDT,360.02,361.53,351.7,359.86,21502.974365419883,7738060.35514
1601337600000.0,2020-09-29 00:00:00,ETH/USDT,353.98,360.64,350.48,360.02,37031.529172462644,13332091.13267
1601251200000.0,2020-09-28 00:00:00,ETH/USDT,357.54,367.92,352.01,353.98,45012.48006008814,15933517.69167
1601164800000.0,2020-09-27 00:00:00,ETH/USDT,353.97,362.14,347.08,357.54,60692.7826437881,21700097.50646
1601078400000.0,2020-09-26 00:00:00,ETH/USDT,351.97,356.39,345.92,353.97,74521.78976418904,26378477.92283
1600992000000.0,2020-09-25 00:00:00,ETH/USDT,348.82,357.96,337.66,351.97,52729.14262564991,18559076.32995
1600905600000.0,2020-09-24 00:00:00,ETH/USDT,320.62,353.14,316.74,348.82,74772.6684986526,26082202.2257
1600819200000.0,2020-09-23 00:00:00,ETH/USDT,344.23,344.64,313.4,320.62,66160.58000726717,21212405.16193
1600732800000.0,2020-09-22 00:00:00,ETH/USDT,340.35,346.84,335.74,344.23,65323.090297417424,22486167.37308
1600646400000.0,2020-09-21 00:00:00,ETH/USDT,370.97,376.76,331.03,340.35,64826.354983281904,22063649.91856
1600560000000.0,2020-09-20 00:00:00,ETH/USDT,385.25,385.39,365.08,370.97,29797.317382888104,11053910.82953
1600473600000.0,2020-09-19 00:00:00,ETH/USDT,384.44,388.59,377.14,385.25,23172.68489136924,8927276.8544
1600387200000.0,2020-09-18 00:00:00,ETH/USDT,389.32,392.34,375.16,384.44,38453.2333184112,14782961.01693
1600300800000.0,2020-09-17 00:00:00,ETH/USDT,365.13,394.01,363.47,389.32,44551.077075336485,17344625.32697
1600214400000.0,2020-09-16 00:00:00,ETH/USDT,364.06,373.23,355.11,365.13,37511.914299509765,13696725.26818
1600128000000.0,2020-09-15 00:00:00,ETH/USDT,377.2,382.46,362.55,364.06,49254.44878132726,17931574.62333
1600041600000.0,2020-09-14 00:00:00,ETH/USDT,366.32,384.47,355.89,377.2,70373.03920463946,26544710.38799
1599955200000.0,2020-09-13 00:00:00,ETH/USDT,387.9,390.58,353.69,366.32,61099.1808525606,22381851.92991
1599868800000.0,2020-09-12 00:00:00,ETH/USDT,373.88,388.49,365.18,387.9,44675.36606563548,17329574.49686
1599782400000.0,2020-09-11 00:00:00,ETH/USDT,368.0,375.3,355.89,373.88,60754.79982743126,22715004.55948
1599696000000.0,2020-09-10 00:00:00,ETH/USDT,350.76,377.48,350.15,368.0,66239.32233638587,24376070.61979
1599609600000.0,2020-09-09 00:00:00,ETH/USDT,337.23,359.15,330.6,350.77,60447.93470561907,21203322.05669
1599523200000.0,2020-09-08 00:00:00,ETH/USDT,353.51,356.72,325.43,337.23,74794.94968410283,25223100.88197
1599436800000.0,2020-09-07 00:00:00,ETH/USDT,353.0,358.49,323.29,353.51,55932.489078102466,19772694.214
1599350400000.0,2020-09-06 00:00:00,ETH/USDT,335.02,360.0,316.43,353.0,12413.211250368271,4381863.57138
1599264000000.0,2020-09-05 00:00:00,ETH/USDT,385.47,394.58,309.79,335.02,25435.725072741927,8521476.61387
1599177600000.0,2020-09-04 00:00:00,ETH/USDT,382.03,400.29,352.29,385.47,17344.325248553712,6685717.05356
1599091200000.0,2020-09-03 00:00:00,ETH/USDT,439.37,450.69,371.94,382.03,47973.36438847735,18327264.39733
1599004800000.0,2020-09-02 00:00:00,ETH/USDT,475.3,481.49,419.86,439.37,75606.36575601429,33219168.92222
1598918400000.0,2020-09-01 00:00:00,ETH/USDT,433.81,488.76,429.46,475.3,83462.03629943193,39669505.85312
1598832000000.0,2020-08-31 00:00:00,ETH/USDT,428.71,439.15,418.16,433.81,55095.91407763767,23901158.48602
1598745600000.0,2020-08-30 00:00:00,ETH/USDT,398.61,429.79,398.2,428.71,54429.58701287584,23334508.24829
1598659200000.0,2020-08-29 00:00:00,ETH/USDT,395.38,405.85,391.86,398.61,63532.173667469455,25324559.74559
1598572800000.0,2020-08-28 00:00:00,ETH/USDT,383.56,397.86,379.9,395.38,37595.49315875866,14864506.08511
1598486400000.0,2020-08-27 00:00:00,ETH/USDT,385.96,397.2,371.63,383.56,46164.77091080926,17706959.53055
1598400000000.0,2020-08-26 00:00:00,ETH/USDT,383.1,393.14,377.51,385.96,56849.1896399886,21941513.23345
1598313600000.0,2020-08-25 00:00:00,ETH/USDT,407.83,409.24,370.11,383.1,69028.33015309318,26444753.28165
1598227200000.0,2020-08-24 00:00:00,ETH/USDT,390.8,410.33,387.59,407.83,42489.65046215335,17328554.14798
1598140800000.0,2020-08-23 00:00:00,ETH/USDT,395.52,397.2,383.43,390.8,44935.92039170931,17560957.68908
1598054400000.0,2020-08-22 00:00:00,ETH/USDT,387.71,397.1,379.77,395.52,58169.39675594155,23007159.80491
1597968000000.0,2020-08-21 00:00:00,ETH/USDT,416.04,418.86,385.03,387.71,58530.00196603131,22692667.06225
1597881600000.0,2020-08-20 00:00:00,ETH/USDT,407.47,418.99,402.22,416.04,31776.22155706182,13220179.2166
1597795200000.0,2020-08-19 00:00:00,ETH/USDT,421.93,426.61,394.01,407.47,4900.451221415073,1996786.85919
1597708800000.0,2020-08-18 00:00:00,ETH/USDT,430.5,433.65,414.73,421.93,3381.2304668783922,1426642.57089
1597622400000.0,2020-08-17 00:00:00,ETH/USDT,433.67,446.96,420.32,430.5,6159.324255029036,2651589.09179
1597536000000.0,2020-08-16 00:00:00,ETH/USDT,432.54,436.96,412.77,433.67,4717.96636449374,2046040.47329
1597449600000.0,2020-08-15 00:00:00,ETH/USDT,438.13,442.94,428.0,432.54,3271.6034811115737,1415099.36972
1597363200000.0,2020-08-14 00:00:00,ETH/USDT,424.66,444.25,417.96,438.13,8809.371129253874,3859649.77286
1597276800000.0,2020-08-13 00:00:00,ETH/USDT,387.19,431.13,376.7,424.7,8402.970158088063,3568741.42614
1597190400000.0,2020-08-12 00:00:00,ETH/USDT,378.96,389.22,366.17,387.19,9327.484243756297,3611508.62434
1597104000000.0,2020-08-11 00:00:00,ETH/USDT,395.58,398.1,366.9,378.96,4860.019217991345,1841752.88285
1597017600000.0,2020-08-10 00:00:00,ETH/USDT,390.22,399.15,386.43,395.58,4349.530800217402,1720587.39395
1596931200000.0,2020-08-09 00:00:00,ETH/USDT,397.08,400.35,383.01,390.22,3881.640929706319,1514693.92359
1596844800000.0,2020-08-08 00:00:00,ETH/USDT,379.25,397.22,376.07,397.08,4339.557564218797,1723151.5176
1596758400000.0,2020-08-07 00:00:00,ETH/USDT,394.98,398.43,363.23,379.25,14313.177189716545,5428272.4492
1596672000000.0,2020-08-06 00:00:00,ETH/USDT,400.81,403.81,391.52,394.98,11179.49671114993,4415677.61097
1596585600000.0,2020-08-05 00:00:00,ETH/USDT,389.75,407.36,381.04,400.81,23484.9275561488,9412993.81378
1596499200000.0,2020-08-04 00:00:00,ETH/USDT,385.96,403.02,380.66,389.75,24090.973789557407,9389457.03448
1596412800000.0,2020-08-03 00:00:00,ETH/USDT,372.06,398.06,366.68,385.96,19935.8156333817,7694427.40186
1596326400000.0,2020-08-02 00:00:00,ETH/USDT,387.12,415.57,331.56,372.06,23929.54203496748,8903225.40953
1596240000000.0,2020-08-01 00:00:00,ETH/USDT,346.39,393.33,343.17,387.12,19974.42872755218,7732500.84901
1596153600000.0,2020-07-31 00:00:00,ETH/USDT,334.89,349.46,328.35,346.39,16922.20595279887,5861682.91999
1596067200000.0,2020-07-30 00:00:00,ETH/USDT,317.91,342.22,314.3,334.89,13629.290924960434,4564313.23786
1595980800000.0,2020-07-29 00:00:00,ETH/USDT,316.94,325.16,312.54,317.91,9431.406494102104,2998338.43854
1595894400000.0,2020-07-28 00:00:00,ETH/USDT,322.2,326.8,305.72,316.94,11034.571578279802,3497297.11602
1595808000000.0,2020-07-27 00:00:00,ETH/USDT,311.06,333.47,300.34,322.2,68885.50152110492,22194908.5901
1595721600000.0,2020-07-26 00:00:00,ETH/USDT,305.35,320.17,300.09,311.06,57036.47875432392,17741767.08132
1595635200000.0,2020-07-25 00:00:00,ETH/USDT,279.29,308.97,279.27,305.35,63430.247018765345,19368425.92718
1595548800000.0,2020-07-24 00:00:00,ETH/USDT,275.45,287.42,268.33,279.29,51785.94138690966,14463295.56995
1595462400000.0,2020-07-23 00:00:00,ETH/USDT,263.96,280.25,259.8,275.42,59150.59418197661,16291256.6496
1595376000000.0,2020-07-22 00:00:00,ETH/USDT,245.64,275.79,241.49,263.96,26058.43354099106,6878384.11748
1595289600000.0,2020-07-21 00:00:00,ETH/USDT,236.08,246.85,235.59,245.64,12540.368724719101,3080416.17354
1595203200000.0,2020-07-20 00:00:00,ETH/USDT,239.16,239.78,234.15,236.08,13702.361133768214,3234853.41646
1595116800000.0,2020-07-19 00:00:00,ETH/USDT,235.74,239.86,233.35,239.16,11092.834789471483,2652962.36825
1595030400000.0,2020-07-18 00:00:00,ETH/USDT,232.7,236.9,232.41,235.74,8366.769218800373,1972382.17564
1594944000000.0,2020-07-17 00:00:00,ETH/USDT,233.59,234.64,231.72,232.7,9988.546392221746,2324334.74547
1594857600000.0,2020-07-16 00:00:00,ETH/USDT,238.61,239.38,230.04,233.59,19322.731976754145,4513596.96245
1594771200000.0,2020-07-15 00:00:00,ETH/USDT,240.47,241.54,236.85,238.61,12765.071228741459,3045873.64589
1594684800000.0,2020-07-14 00:00:00,ETH/USDT,239.45,242.14,236.98,240.47,14017.093715640205,3370690.5258
1594598400000.0,2020-07-13 00:00:00,ETH/USDT,242.94,245.37,237.33,239.45,24560.585152307372,5881032.11472
1594512000000.0,2020-07-12 00:00:00,ETH/USDT,239.21,244.29,236.64,242.94,22893.81358985758,5561823.07352
1594425600000.0,2020-07-11 00:00:00,ETH/USDT,241.3,241.6,237.53,239.21,10350.396368671878,2475918.31535
1594339200000.0,2020-07-10 00:00:00,ETH/USDT,242.04,242.15,233.85,241.3,17000.371142188145,4102189.55661
1594252800000.0,2020-07-09 00:00:00,ETH/USDT,247.03,247.66,236.77,242.04,27158.799614691787,6573515.85874
1594166400000.0,2020-07-08 00:00:00,ETH/USDT,239.41,249.08,237.89,247.03,32855.67540602356,8116337.49555
1594080000000.0,2020-07-07 00:00:00,ETH/USDT,241.83,243.88,234.65,239.41,22425.843125725743,5368971.10273
1593993600000.0,2020-07-06 00:00:00,ETH/USDT,227.63,242.15,226.92,241.83,26539.403558574206,6418023.96257
1593907200000.0,2020-07-05 00:00:00,ETH/USDT,229.27,229.92,223.45,227.63,18241.948720643148,4152414.78728
1593820800000.0,2020-07-04 00:00:00,ETH/USDT,224.84,230.75,224.45,229.27,17241.72648811445,3953010.63193
1593734400000.0,2020-07-03 00:00:00,ETH/USDT,226.47,228.21,224.27,224.84,16117.972415940225,3623964.918
1593648000000.0,2020-07-02 00:00:00,ETH/USDT,231.07,232.08,222.97,226.47,29342.557246478562,6645208.93961
1593561600000.0,2020-07-01 00:00:00,ETH/USDT,225.59,232.61,224.16,231.07,20117.041607478255,4648444.80424
1593475200000.0,2020-06-30 00:00:00,ETH/USDT,227.95,228.8,222.96,225.59,17644.209027483488,3980357.11451
1593388800000.0,2020-06-29 00:00:00,ETH/USDT,225.01,230.02,221.18,227.95,28581.504002500547,6515153.83737
1593302400000.0,2020-06-28 00:00:00,ETH/USDT,220.89,227.83,217.92,225.01,22678.83539438247,5102964.75209
1593216000000.0,2020-06-27 00:00:00,ETH/USDT,229.66,231.42,215.42,220.89,30255.789028158815,6683201.23843
1593129600000.0,2020-06-26 00:00:00,ETH/USDT,232.5,233.57,227.66,229.66,23239.16481159105,5337106.59063
1593043200000.0,2020-06-25 00:00:00,ETH/USDT,234.66,235.44,227.54,232.5,16426.636936215054,3819193.08767
1592956800000.0,2020-06-24 00:00:00,ETH/USDT,243.13,249.3,230.96,234.66,28309.751533793577,6643166.29492
1592870400000.0,2020-06-23 00:00:00,ETH/USDT,243.24,244.98,240.66,243.13,11131.079073664294,2706299.25518
1592784000000.0,2020-06-22 00:00:00,ETH/USDT,228.05,246.95,227.51,243.24,18151.839819478704,4415253.51769
1592697600000.0,2020-06-21 00:00:00,ETH/USDT,228.93,231.4,227.2,228.05,5934.218488884017,1353298.52639
1592611200000.0,2020-06-20 00:00:00,ETH/USDT,228.96,230.85,225.1,228.93,8070.230148822784,1847517.78797
1592524800000.0,2020-06-19 00:00:00,ETH/USDT,231.29,232.02,226.72,228.96,9938.167546339972,2275442.84141
1592438400000.0,2020-06-18 00:00:00,ETH/USDT,233.86,234.67,227.91,231.29,7175.294264343465,1659573.8104
1592352000000.0,2020-06-17 00:00:00,ETH/USDT,235.32,237.32,228.07,233.86,12996.158319892242,3039281.58469
1592265600000.0,2020-06-16 00:00:00,ETH/USDT,230.89,235.99,228.68,235.31,11951.264493434193,2812252.04795
1592179200000.0,2020-06-15 00:00:00,ETH/USDT,231.61,233.66,218.24,230.93,56358.35305291647,13014834.47051
1592092800000.0,2020-06-14 00:00:00,ETH/USDT,238.17,238.54,229.79,231.61,17019.11318146885,3941796.80396
1592006400000.0,2020-06-13 00:00:00,ETH/USDT,237.64,238.76,234.59,238.17,12115.592819834572,2885570.7419
1591920000000.0,2020-06-12 00:00:00,ETH/USDT,230.42,239.43,228.34,237.64,25209.96863150143,5990896.94559
1591833600000.0,2020-06-11 00:00:00,ETH/USDT,247.97,250.2,225.92,230.42,37939.37551597084,8741990.90639
1591747200000.0,2020-06-10 00:00:00,ETH/USDT,243.85,250.51,240.23,247.97,9735.679954792919,2414156.55839
1591660800000.0,2020-06-09 00:00:00,ETH/USDT,246.53,249.89,236.96,243.88,15375.778902288012,3749844.95869
1591574400000.0,2020-06-08 00:00:00,ETH/USDT,244.68,247.94,241.1,246.53,11836.034000770698,2917937.46221
1591488000000.0,2020-06-07 00:00:00,ETH/USDT,242.04,245.4,235.04,244.68,30139.979982752982,7374650.30218
1591401600000.0,2020-06-06 00:00:00,ETH/USDT,240.09,244.71,237.78,242.04,22148.59366224591,5360845.61001
1591315200000.0,2020-06-05 00:00:00,ETH/USDT,243.21,247.88,238.79,239.97,31915.087488561072,7658663.54463
1591228800000.0,2020-06-04 00:00:00,ETH/USDT,244.47,246.64,236.21,243.21,30578.339620451457,7436957.97909
1591142400000.0,2020-06-03 00:00:00,ETH/USDT,237.65,245.25,233.4,244.61,12190.08672114795,2981817.11286
1591056000000.0,2020-06-02 00:00:00,ETH/USDT,248.42,253.77,216.0,237.65,18500.44858363139,4396631.6059
1590969600000.0,2020-06-01 00:00:00,ETH/USDT,231.57,251.07,230.63,248.42,47983.42602749376,11920042.69375
1590883200000.0,2020-05-31 00:00:00,ETH/USDT,243.72,245.34,229.73,231.57,67918.76875255862,15727949.28003
1590796800000.0,2020-05-30 00:00:00,ETH/USDT,220.57,247.21,218.8,243.72,38502.13693332513,9383740.81339
1590710400000.0,2020-05-29 00:00:00,ETH/USDT,220.2,224.83,217.58,220.57,16203.392360883166,3573982.25304
1590624000000.0,2020-05-28 00:00:00,ETH/USDT,208.45,220.56,204.72,220.23,7779.879659810199,1713362.89748
1590537600000.0,2020-05-27 00:00:00,ETH/USDT,201.0,208.57,200.8,208.45,4250.082249316383,885929.64487
1590451200000.0,2020-05-26 00:00:00,ETH/USDT,204.23,205.04,196.69,201.0,4849.192834029851,974687.75964
1590364800000.0,2020-05-25 00:00:00,ETH/USDT,199.91,205.63,198.1,204.23,7177.528207658032,1465866.58585
1590278400000.0,2020-05-24 00:00:00,ETH/USDT,206.65,210.63,199.4,199.91,10794.460488970035,2157920.59635
1590192000000.0,2020-05-23 00:00:00,ETH/USDT,207.34,211.34,204.71,206.65,3225.594936607791,666569.19365
1590105600000.0,2020-05-22 00:00:00,ETH/USDT,198.79,209.3,196.31,207.34,3198.3392081122797,663143.65141
1590019200000.0,2020-05-21 00:00:00,ETH/USDT,209.91,211.56,191.7,198.79,9099.176644197394,1808825.3251
1589932800000.0,2020-05-20 00:00:00,ETH/USDT,214.66,215.68,206.7,209.9,30556.59268275369,6413828.80411
1589846400000.0,2020-05-19 00:00:00,ETH/USDT,214.95,216.06,209.53,214.66,19648.55884999534,4217759.64274
1589760000000.0,2020-05-18 00:00:00,ETH/USDT,207.06,217.14,207.06,214.95,76885.2313092347,16526480.46992
1589673600000.0,2020-05-17 00:00:00,ETH/USDT,200.56,209.9,199.73,207.06,71067.2057706462,14715175.62687
1589587200000.0,2020-05-16 00:00:00,ETH/USDT,194.84,203.58,193.28,200.56,84263.79407105106,16899946.53889
1589500800000.0,2020-05-15 00:00:00,ETH/USDT,203.23,204.15,191.45,194.84,69538.42957955245,13548867.61928
1589414400000.0,2020-05-14 00:00:00,ETH/USDT,199.55,205.96,195.79,203.23,5364.728040446785,1090273.67966
1589328000000.0,2020-05-13 00:00:00,ETH/USDT,189.64,200.95,188.51,199.55,4042.1761400150335,806616.24874
1589241600000.0,2020-05-12 00:00:00,ETH/USDT,185.74,192.12,185.5,189.64,2684.3910356464885,509067.916
1589155200000.0,2020-05-11 00:00:00,ETH/USDT,187.89,193.43,176.0,185.74,5154.306396629698,957360.87011
1589068800000.0,2020-05-10 00:00:00,ETH/USDT,210.3,210.3,180.16,187.89,21952.686713449362,4124690.30659
1588982400000.0,2020-05-09 00:00:00,ETH/USDT,211.48,214.49,208.63,210.17,3480.8651074844174,731573.41964
1588896000000.0,2020-05-08 00:00:00,ETH/USDT,212.23,216.49,207.14,211.48,1901.8776613864195,402209.08783
1588809600000.0,2020-05-07 00:00:00,ETH/USDT,198.78,215.09,196.95,212.23,12059.21629863827,2559327.47506
1588723200000.0,2020-05-06 00:00:00,ETH/USDT,205.25,210.73,197.98,198.78,3025.2979291176175,601368.72235
1588636800000.0,2020-05-05 00:00:00,ETH/USDT,206.73,211.61,201.29,205.25,2785.233241461632,571669.12281
1588550400000.0,2020-05-04 00:00:00,ETH/USDT,209.82,210.58,195.12,206.73,5249.394879020945,1085207.40334
1588464000000.0,2020-05-03 00:00:00,ETH/USDT,213.82,219.12,205.13,209.82,10344.737657420646,2170532.85528
1588377600000.0,2020-05-02 00:00:00,ETH/USDT,212.24,215.4,210.51,213.82,3239.272574361613,692621.26185
1588291200000.0,2020-05-01 00:00:00,ETH/USDT,206.32,217.23,206.24,212.24,3355.100467536751,712086.52323
1588204800000.0,2020-04-30 00:00:00,ETH/USDT,215.31,227.12,202.15,206.32,5017.84451056611,1035281.67942
1588118400000.0,2020-04-29 00:00:00,ETH/USDT,196.28,219.0,196.28,215.31,4505.785042961312,970140.5776
1588032000000.0,2020-04-28 00:00:00,ETH/USDT,196.43,197.61,192.57,196.28,3099.978290146729,608463.73879
1587945600000.0,2020-04-27 00:00:00,ETH/USDT,197.55,199.04,189.72,196.43,6053.882481494679,1189164.13584
1587859200000.0,2020-04-26 00:00:00,ETH/USDT,194.33,199.93,192.33,197.53,51098.58467179669,10093503.43022
1587772800000.0,2020-04-25 00:00:00,ETH/USDT,187.59,198.27,185.88,194.33,81595.3778414038,15856429.77592
1587686400000.0,2020-04-24 00:00:00,ETH/USDT,185.5,189.86,184.76,187.59,218628.29807345805,41012482.4356
1587600000000.0,2020-04-23 00:00:00,ETH/USDT,182.82,193.99,178.39,185.5,124272.09839746631,23052474.25273
1587513600000.0,2020-04-22 00:00:00,ETH/USDT,170.69,184.04,169.86,182.82,3189.6538978229955,583132.5256
1587427200000.0,2020-04-21 00:00:00,ETH/USDT,170.07,174.58,168.11,170.69,959.5552690257192,163786.48887
1587340800000.0,2020-04-20 00:00:00,ETH/USDT,179.91,186.49,166.85,170.07,2631.9102791203622,447608.98117
1587254400000.0,2020-04-19 00:00:00,ETH/USDT,187.53,188.3,176.3,179.91,2085.1985226502143,375148.06621
1587168000000.0,2020-04-18 00:00:00,ETH/USDT,170.66,189.51,170.57,187.48,2806.0341388414768,526075.28035
1587081600000.0,2020-04-17 00:00:00,ETH/USDT,172.32,174.94,168.27,170.66,1891.6649075940466,322831.53313
1586995200000.0,2020-04-16 00:00:00,ETH/USDT,152.66,174.86,148.5,172.32,4842.26794376741,834419.61207
