https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1662706800,2022-09-09 07:00:00,XRP/USDT,0.34953,0.35083,0.34953,0.35083,29969.04194119,10514.038984227687
1662703200,2022-09-09 06:00:00,XRP/USDT,0.35193,0.35193,0.35120,0.35120,71845.32956796,25232.079744267554
1662699600,2022-09-09 05:00:00,XRP/USDT,0.34859,0.34947,0.34859,0.34947,9831.51103781,3435.8181623834607
1662696000,2022-09-09 04:00:00,XRP/USDT,0.34812,0.34925,0.34812,0.34925,20052.07350477,7003.186671540922
1662692400,2022-09-09 03:00:00,XRP/USDT,0.34262,0.34263,0.34154,0.34154,12459.13462453,4255.292839661976
1662688800,2022-09-09 02:00:00,XRP/USDT,0.34135,0.34256,0.34135,0.34256,13146.87802791,4503.594537240849
1662685200,2022-09-09 01:00:00,XRP/USDT,0.34021,0.34021,0.34021,0.34021,2939.46193499,1000.034344902948
1662681600,2022-09-09 00:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,0.00000000,0.0
1662678000,2022-09-08 23:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,0.00000000,0.0
1662674400,2022-09-08 22:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,0.00000000,0.0
1662670800,2022-09-08 21:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,46.00424389,15.685606996734398
1662667200,2022-09-08 20:00:00,XRP/USDT,0.33932,0.33932,0.33932,0.33932,0.00000000,0.0
1662663600,2022-09-08 19:00:00,XRP/USDT,0.33932,0.33932,0.33932,0.33932,17766.87519994,6028.656092843641
1662660000,2022-09-08 18:00:00,XRP/USDT,0.33473,0.33473,0.33421,0.33421,3186.37571412,1064.9186274160452
1662656400,2022-09-08 17:00:00,XRP/USDT,0.33304,0.33344,0.33279,0.33344,2711.94036373,904.2693948821313
1662652800,2022-09-08 16:00:00,XRP/USDT,0.33185,0.33185,0.33185,0.33185,3013.38408309,999.9915079734164
1662649200,2022-09-08 15:00:00,XRP/USDT,0.33515,0.33518,0.33311,0.33311,12623.92346114,4205.155144140346
1662645600,2022-09-08 14:00:00,XRP/USDT,0.33364,0.33364,0.33364,0.33364,113.77830000,37.960992012
1662642000,2022-09-08 13:00:00,XRP/USDT,0.33165,0.33165,0.33165,0.33165,0.00000000,0.0
1662638400,2022-09-08 12:00:00,XRP/USDT,0.33159,0.33165,0.33159,0.33165,9520.75236369,3157.557521417789
1662634800,2022-09-08 11:00:00,XRP/USDT,0.33263,0.33263,0.33263,0.33263,0.00000000,0.0
1662631200,2022-09-08 10:00:00,XRP/USDT,0.33092,0.33263,0.33092,0.33263,30030.82244806,9989.152470898198
1662627600,2022-09-08 09:00:00,XRP/USDT,0.33120,0.33120,0.33120,0.33120,0.00000000,0.0
1662624000,2022-09-08 08:00:00,XRP/USDT,0.33120,0.33120,0.33120,0.33120,0.00000000,0.0
1662620400,2022-09-08 07:00:00,XRP/USDT,0.33208,0.33208,0.33066,0.33120,10086.99399265,3340.8124103656796
1662616800,2022-09-08 06:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662613200,2022-09-08 05:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662609600,2022-09-08 04:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662606000,2022-09-08 03:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662602400,2022-09-08 02:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662598800,2022-09-08 01:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662595200,2022-09-08 00:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662591600,2022-09-07 23:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662588000,2022-09-07 22:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662584400,2022-09-07 21:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662580800,2022-09-07 20:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,556.20888193,186.6859491309852
1662577200,2022-09-07 19:00:00,XRP/USDT,0.33310,0.33310,0.33310,0.33310,598.02818973,199.203189999063
1662573600,2022-09-07 18:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662570000,2022-09-07 17:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662566400,2022-09-07 16:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662562800,2022-09-07 15:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662559200,2022-09-07 14:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662555600,2022-09-07 13:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662552000,2022-09-07 12:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,88.82463566,28.628180073217997
1662548400,2022-09-07 11:00:00,XRP/USDT,0.32143,0.32143,0.32143,0.32143,0.00000000,0.0
1662544800,2022-09-07 10:00:00,XRP/USDT,0.32185,0.32185,0.32143,0.32143,199.07938742,63.990087498410595
1662541200,2022-09-07 09:00:00,XRP/USDT,0.32030,0.32030,0.32030,0.32030,0.00000000,0.0
1662537600,2022-09-07 08:00:00,XRP/USDT,0.32030,0.32030,0.32030,0.32030,226.53579316,72.55941454914799
1662534000,2022-09-07 07:00:00,XRP/USDT,0.31743,0.31743,0.31743,0.31743,0.00000000,0.0
1662530400,2022-09-07 06:00:00,XRP/USDT,0.31624,0.31743,0.31624,0.31743,615.10659625,195.2532868476375
1662526800,2022-09-07 05:00:00,XRP/USDT,0.31675,0.31675,0.31675,0.31675,0.00000000,0.0
1662523200,2022-09-07 04:00:00,XRP/USDT,0.31675,0.31675,0.31675,0.31675,1578.50389845,499.99110983403745
1662519600,2022-09-07 03:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,0.00000000,0.0
1662516000,2022-09-07 02:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,0.00000000,0.0
1662512400,2022-09-07 01:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,0.00000000,0.0
1662508800,2022-09-07 00:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,1552.05731572,500.0263054055124
1662505200,2022-09-06 23:00:00,XRP/USDT,0.32457,0.32457,0.32457,0.32457,0.00000000,0.0
1662501600,2022-09-06 22:00:00,XRP/USDT,0.32457,0.32457,0.32457,0.32457,0.00000000,0.0
1662498000,2022-09-06 21:00:00,XRP/USDT,0.32457,0.32457,0.32457,0.32457,100.12619052,32.4979576570764
1662494400,2022-09-06 20:00:00,XRP/USDT,0.32301,0.32301,0.32301,0.32301,0.00000000,0.0
1662490800,2022-09-06 19:00:00,XRP/USDT,0.32301,0.32301,0.32301,0.32301,0.00000000,0.0
1662487200,2022-09-06 18:00:00,XRP/USDT,0.32301,0.32301,0.32301,0.32301,38.11206712,12.3105788004312
1662483600,2022-09-06 17:00:00,XRP/USDT,0.32904,0.32904,0.32500,0.32518,28320.59516288,9209.29113506532
1662480000,2022-09-06 16:00:00,XRP/USDT,0.33258,0.33390,0.33258,0.33388,35349.81412546,11802.595940208585
1662476400,2022-09-06 15:00:00,XRP/USDT,0.33319,0.33417,0.33319,0.33417,43796.96552260,14635.631968687245
1662472800,2022-09-06 14:00:00,XRP/USDT,0.33220,0.33220,0.33220,0.33220,0.00000000,0.0
1662469200,2022-09-06 13:00:00,XRP/USDT,0.33220,0.33220,0.33220,0.33220,1505.21293735,500.03173778766995
1662465600,2022-09-06 12:00:00,XRP/USDT,0.33659,0.33663,0.33633,0.33663,4457.80784655,1500.6318553841265
1662462000,2022-09-06 11:00:00,XRP/USDT,0.33605,0.33605,0.33495,0.33495,60643.53965200,20312.553606437403
1662458400,2022-09-06 10:00:00,XRP/USDT,0.33534,0.33534,0.33534,0.33534,699.59907049,234.60355229811663
1662454800,2022-09-06 09:00:00,XRP/USDT,0.33451,0.33451,0.33411,0.33411,819.08100577,273.6631548378147
1662451200,2022-09-06 08:00:00,XRP/USDT,0.33350,0.33382,0.33350,0.33382,11984.79051404,4000.762769396833
1662447600,2022-09-06 07:00:00,XRP/USDT,0.33568,0.33568,0.33483,0.33483,4476.44626519,1498.848502973568
1662444000,2022-09-06 06:00:00,XRP/USDT,0.33549,0.33559,0.33549,0.33559,20907.14543136,7016.228935310102
1662440400,2022-09-06 05:00:00,XRP/USDT,0.33287,0.33504,0.33287,0.33504,4503.71710688,1508.925379489075
1662436800,2022-09-06 04:00:00,XRP/USDT,0.33363,0.33363,0.33332,0.33339,3038.71906091,1013.0785477167849
1662433200,2022-09-06 03:00:00,XRP/USDT,0.34000,0.34000,0.34000,0.34000,0.00000000,0.0
1662429600,2022-09-06 02:00:00,XRP/USDT,0.34000,0.34000,0.34000,0.34000,0.00000000,0.0
1662426000,2022-09-06 01:00:00,XRP/USDT,0.34000,0.34000,0.34000,0.34000,0.00000000,0.0
1662422400,2022-09-06 00:00:00,XRP/USDT,0.33321,0.34000,0.33303,0.34000,132506.96762963,45052.368994074204
1662418800,2022-09-05 23:00:00,XRP/USDT,0.33080,0.33083,0.33080,0.33082,18703.66628656,6187.546880919779
1662415200,2022-09-05 22:00:00,XRP/USDT,0.33198,0.33198,0.33179,0.33188,9039.02361470,2999.871157246636
1662411600,2022-09-05 21:00:00,XRP/USDT,0.33127,0.33159,0.33100,0.33152,18104.56900120,6002.026715277824
1662408000,2022-09-05 20:00:00,XRP/USDT,0.33076,0.33101,0.33076,0.33101,15116.62513104,5003.754084625551
1662404400,2022-09-05 19:00:00,XRP/USDT,0.32929,0.32997,0.32929,0.32997,7580.21146074,2501.2423757003776
1662400800,2022-09-05 18:00:00,XRP/USDT,0.32839,0.32904,0.32830,0.32904,10644.11210642,3502.338647496437
1662397200,2022-09-05 17:00:00,XRP/USDT,0.32978,0.32978,0.32957,0.32966,23308.76914186,7683.968835305568
1662393600,2022-09-05 16:00:00,XRP/USDT,0.32842,0.32843,0.32770,0.32818,15231.90585966,4998.80686502322
1662390000,2022-09-05 15:00:00,XRP/USDT,0.32833,0.32851,0.32833,0.32851,9136.07661264,3001.2925280183663
1662386400,2022-09-05 14:00:00,XRP/USDT,0.32516,0.32669,0.32516,0.32669,9196.73734534,3004.4821233491243
1662382800,2022-09-05 13:00:00,XRP/USDT,0.32590,0.32590,0.32522,0.32540,13829.49579523,4500.1179317678425
1662379200,2022-09-05 12:00:00,XRP/USDT,0.32532,0.32533,0.32512,0.32512,13836.04872272,4498.376160730726
1662375600,2022-09-05 11:00:00,XRP/USDT,0.32298,0.32416,0.32298,0.32416,13910.99738704,4509.388912982887
1662372000,2022-09-05 10:00:00,XRP/USDT,0.32438,0.32438,0.32420,0.32420,13878.69781178,4499.473830579076
1662368400,2022-09-05 09:00:00,XRP/USDT,0.32424,0.32424,0.32424,0.32424,50892.44527092,16501.3664546431
1662364800,2022-09-05 08:00:00,XRP/USDT,0.32650,0.32651,0.32650,0.32651,24781.88171559,8091.532198957291
1662361200,2022-09-05 07:00:00,XRP/USDT,0.32510,0.32561,0.32510,0.32561,27739.45271293,9032.243197857139
1662357600,2022-09-05 06:00:00,XRP/USDT,0.32812,0.32819,0.32812,0.32819,115795.37858680,38002.88529840189
1662354000,2022-09-05 05:00:00,XRP/USDT,0.33048,0.33048,0.33048,0.33048,0.00000000,0.0
1662350400,2022-09-05 04:00:00,XRP/USDT,0.33061,0.33061,0.33047,0.33048,18222.78187094,6022.264952708251
1662346800,2022-09-05 03:00:00,XRP/USDT,0.33114,0.33114,0.33042,0.33076,40741.15841664,13475.545557887846
1662343200,2022-09-05 02:00:00,XRP/USDT,0.33079,0.33130,0.33079,0.33130,15115.71094727,5007.835036830551
1662339600,2022-09-05 01:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
1662336000,2022-09-05 00:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
1662332400,2022-09-04 23:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
1662328800,2022-09-04 22:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
1662325200,2022-09-04 21:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,97.63199840,32.397226029072
1662321600,2022-09-04 20:00:00,XRP/USDT,0.33151,0.33205,0.33151,0.33205,1439.84241073,478.0996724828965
1662318000,2022-09-04 19:00:00,XRP/USDT,0.33027,0.33079,0.33027,0.33079,4578.77819873,1514.6140403578968
1662314400,2022-09-04 18:00:00,XRP/USDT,0.33090,0.33090,0.33090,0.33090,0.00000000,0.0
1662310800,2022-09-04 17:00:00,XRP/USDT,0.33090,0.33090,0.33090,0.33090,0.00000000,0.0
1662307200,2022-09-04 16:00:00,XRP/USDT,0.33090,0.33090,0.33090,0.33090,0.00000000,0.0
1662303600,2022-09-04 15:00:00,XRP/USDT,0.33090,0.33090,0.33090,0.33090,0.00000000,0.0
1662300000,2022-09-04 14:00:00,XRP/USDT,0.33090,0.33090,0.33090,0.33090,0.00000000,0.0
1662296400,2022-09-04 13:00:00,XRP/USDT,0.33090,0.33090,0.33090,0.33090,0.00000000,0.0
1662292800,2022-09-04 12:00:00,XRP/USDT,0.33072,0.33090,0.33072,0.33090,4791.86456085,1585.627983185265
1662289200,2022-09-04 11:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662285600,2022-09-04 10:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662282000,2022-09-04 09:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662278400,2022-09-04 08:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662274800,2022-09-04 07:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662271200,2022-09-04 06:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662267600,2022-09-04 05:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662264000,2022-09-04 04:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662260400,2022-09-04 03:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662256800,2022-09-04 02:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662253200,2022-09-04 01:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,0.00000000,0.0
1662249600,2022-09-04 00:00:00,XRP/USDT,0.32971,0.32971,0.32971,0.32971,360.10854077,118.7313869772767
1662246000,2022-09-03 23:00:00,XRP/USDT,0.33017,0.33017,0.33017,0.33017,0.00000000,0.0
1662242400,2022-09-03 22:00:00,XRP/USDT,0.33017,0.33017,0.33017,0.33017,0.00000000,0.0
1662238800,2022-09-03 21:00:00,XRP/USDT,0.33017,0.33017,0.33017,0.33017,0.00000000,0.0
1662235200,2022-09-03 20:00:00,XRP/USDT,0.33017,0.33017,0.33017,0.33017,0.00000000,0.0
1662231600,2022-09-03 19:00:00,XRP/USDT,0.33017,0.33017,0.33017,0.33017,0.00000000,0.0
1662228000,2022-09-03 18:00:00,XRP/USDT,0.33017,0.33017,0.33017,0.33017,2858.31189993,943.7288399998881
1662224400,2022-09-03 17:00:00,XRP/USDT,0.33056,0.33056,0.33056,0.33056,0.00000000,0.0
1662220800,2022-09-03 16:00:00,XRP/USDT,0.33056,0.33056,0.33056,0.33056,110.84310196,36.6402957838976
1662217200,2022-09-03 15:00:00,XRP/USDT,0.32871,0.32871,0.32871,0.32871,0.00000000,0.0
1662213600,2022-09-03 14:00:00,XRP/USDT,0.32871,0.32871,0.32871,0.32871,0.00000000,0.0
1662210000,2022-09-03 13:00:00,XRP/USDT,0.32871,0.32871,0.32871,0.32871,0.00000000,0.0
1662206400,2022-09-03 12:00:00,XRP/USDT,0.32871,0.32871,0.32871,0.32871,0.00000000,0.0
1662202800,2022-09-03 11:00:00,XRP/USDT,0.32871,0.32871,0.32871,0.32871,0.00000000,0.0
1662199200,2022-09-03 10:00:00,XRP/USDT,0.32871,0.32871,0.32871,0.32871,0.00000000,0.0
1662195600,2022-09-03 09:00:00,XRP/USDT,0.32870,0.32871,0.32870,0.32871,148.49353310,48.811309265301006
1662192000,2022-09-03 08:00:00,XRP/USDT,0.32863,0.32863,0.32863,0.32863,7607.46363967,2500.040775904752
1662188400,2022-09-03 07:00:00,XRP/USDT,0.33049,0.33049,0.33049,0.33049,0.00000000,0.0
1662184800,2022-09-03 06:00:00,XRP/USDT,0.33049,0.33049,0.33049,0.33049,0.00000000,0.0
1662181200,2022-09-03 05:00:00,XRP/USDT,0.33049,0.33049,0.33049,0.33049,1500.64640322,495.9486298001778
1662177600,2022-09-03 04:00:00,XRP/USDT,0.32805,0.32805,0.32805,0.32805,0.00000000,0.0
1662174000,2022-09-03 03:00:00,XRP/USDT,0.32805,0.32805,0.32805,0.32805,0.00000000,0.0
1662170400,2022-09-03 02:00:00,XRP/USDT,0.32805,0.32805,0.32805,0.32805,110.84310196,36.362079597978
1662166800,2022-09-03 01:00:00,XRP/USDT,0.32908,0.32908,0.32908,0.32908,9318.00992931,3066.3707075373345
1662163200,2022-09-03 00:00:00,XRP/USDT,0.33167,0.33224,0.32981,0.33030,153738.87177835,50779.949348389004
1662159600,2022-09-02 23:00:00,XRP/USDT,0.32983,0.33068,0.32983,0.33068,22714.59005433,7511.260639165845
1662156000,2022-09-02 22:00:00,XRP/USDT,0.33137,0.33137,0.32984,0.33058,23670.52908401,7825.003504592025
1662152400,2022-09-02 21:00:00,XRP/USDT,0.33021,0.33079,0.33021,0.33072,35864.37597565,11861.066422666969
1662148800,2022-09-02 20:00:00,XRP/USDT,0.32759,0.32771,0.32759,0.32771,37843.71929489,12401.765250128401
1662145200,2022-09-02 19:00:00,XRP/USDT,0.32809,0.32810,0.32809,0.32809,22196.11114429,7282.322105330106
1662141600,2022-09-02 18:00:00,XRP/USDT,0.32678,0.32748,0.32678,0.32721,22929.28349382,7502.690852012842
1662138000,2022-09-02 17:00:00,XRP/USDT,0.32749,0.32749,0.32636,0.32636,18367.45533658,5994.402723646248
1662134400,2022-09-02 16:00:00,XRP/USDT,0.33067,0.33067,0.32946,0.32946,18194.76746268,5994.448088254552
1662130800,2022-09-02 15:00:00,XRP/USDT,0.33162,0.33162,0.33073,0.33075,37885.13371412,12530.50797594519
1662127200,2022-09-02 14:00:00,XRP/USDT,0.33172,0.33172,0.33172,0.33172,9303.24982377,3086.0740315409844
1662123600,2022-09-02 13:00:00,XRP/USDT,0.33104,0.33216,0.33015,0.33015,55459.43596085,18309.93278247463
1662120000,2022-09-02 12:00:00,XRP/USDT,0.32893,0.33315,0.32857,0.33231,24170.01264768,8031.936902950541
1662116400,2022-09-02 11:00:00,XRP/USDT,0.33020,0.33020,0.32855,0.32855,18218.17599201,5985.581722174886
1662112800,2022-09-02 10:00:00,XRP/USDT,0.33140,0.33168,0.33097,0.33097,9256.09460688,3063.4896320390735
1662109200,2022-09-02 09:00:00,XRP/USDT,0.33076,0.33175,0.33076,0.33163,24461.03396194,8112.012692798162
1662105600,2022-09-02 08:00:00,XRP/USDT,0.33039,0.33039,0.33039,0.33039,11805.09216861,3900.284401587058
1662102000,2022-09-02 07:00:00,XRP/USDT,0.33358,0.33366,0.33174,0.33188,21264.18418996,7057.157448963925
1662098400,2022-09-02 06:00:00,XRP/USDT,0.33343,0.33509,0.33343,0.33399,23356.47459237,7800.828949105657
1662094800,2022-09-02 05:00:00,XRP/USDT,0.33262,0.33262,0.33262,0.33262,9019.67263670,3000.123512419154
1662091200,2022-09-02 04:00:00,XRP/USDT,0.33134,0.33344,0.33105,0.33344,41603.17767486,13872.16356390532
1662087600,2022-09-02 03:00:00,XRP/USDT,0.33032,0.33134,0.33032,0.33134,14430.90972438,4781.53762807607
1662084000,2022-09-02 02:00:00,XRP/USDT,0.32902,0.32902,0.32853,0.32891,22810.96356371,7502.754025739856
1662080400,2022-09-02 01:00:00,XRP/USDT,0.32991,0.33013,0.32974,0.33006,22786.31035435,7520.849595556761
1662076800,2022-09-02 00:00:00,XRP/USDT,0.33136,0.33136,0.33136,0.33136,506.38230662,167.79484112160318
1662073200,2022-09-01 23:00:00,XRP/USDT,0.33228,0.33228,0.33228,0.33228,0.00000000,0.0
1662069600,2022-09-01 22:00:00,XRP/USDT,0.33306,0.33306,0.33228,0.33228,410.45479339,136.3859187476292
1662066000,2022-09-01 21:00:00,XRP/USDT,0.32951,0.32951,0.32951,0.32951,0.00000000,0.0
1662062400,2022-09-01 20:00:00,XRP/USDT,0.32951,0.32951,0.32951,0.32951,0.00000000,0.0
1662058800,2022-09-01 19:00:00,XRP/USDT,0.32951,0.32951,0.32951,0.32951,474.30595698,156.28855588447982
1662055200,2022-09-01 18:00:00,XRP/USDT,0.32696,0.32704,0.32696,0.32704,8937.02613642,2922.7650276547965
1662051600,2022-09-01 17:00:00,XRP/USDT,0.32529,0.32529,0.32529,0.32529,106.48131934,34.6373083681086
1662048000,2022-09-01 16:00:00,XRP/USDT,0.32367,0.32367,0.32367,0.32367,301.76107764,97.6710079997388
1662044400,2022-09-01 15:00:00,XRP/USDT,0.32211,0.32308,0.32211,0.32308,5826.89303395,1882.552601408566
1662040800,2022-09-01 14:00:00,XRP/USDT,0.32497,0.32497,0.32404,0.32463,25119.32607582,8154.486823993447
1662037200,2022-09-01 13:00:00,XRP/USDT,0.32517,0.32517,0.32517,0.32517,0.00000000,0.0
1662033600,2022-09-01 12:00:00,XRP/USDT,0.32517,0.32517,0.32517,0.32517,90.48627323,29.4234214661991
1662030000,2022-09-01 11:00:00,XRP/USDT,0.32464,0.32464,0.32464,0.32464,0.00000000,0.0
1662026400,2022-09-01 10:00:00,XRP/USDT,0.32464,0.32464,0.32464,0.32464,4620.72078069,1500.0707942432014
1662022800,2022-09-01 09:00:00,XRP/USDT,0.32386,0.32400,0.32386,0.32400,6788.96877764,2199.6258839553598
1662019200,2022-09-01 08:00:00,XRP/USDT,0.32587,0.32587,0.32587,0.32587,0.00000000,0.0
1662015600,2022-09-01 07:00:00,XRP/USDT,0.32587,0.32587,0.32587,0.32587,90.48600030,29.486672917761
1662012000,2022-09-01 06:00:00,XRP/USDT,0.32651,0.32651,0.32651,0.32651,0.00000000,0.0
1662008400,2022-09-01 05:00:00,XRP/USDT,0.32651,0.32651,0.32651,0.32651,601.53089613,196.4058528954063
1662004800,2022-09-01 04:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1662001200,2022-09-01 03:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1661997600,2022-09-01 02:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1661994000,2022-09-01 01:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1661990400,2022-09-01 00:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1661986800,2022-08-31 23:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1661983200,2022-08-31 22:00:00,XRP/USDT,0.32955,0.32955,0.32955,0.32955,0.00000000,0.0
1661979600,2022-08-31 21:00:00,XRP/USDT,0.33107,0.33107,0.32955,0.32955,2441.71754203,804.6680159759866
1661976000,2022-08-31 20:00:00,XRP/USDT,0.32966,0.32966,0.32966,0.32966,504.07506388,166.17338555868082
1661972400,2022-08-31 19:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661968800,2022-08-31 18:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661965200,2022-08-31 17:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661961600,2022-08-31 16:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661958000,2022-08-31 15:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661954400,2022-08-31 14:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661950800,2022-08-31 13:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661947200,2022-08-31 12:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,0.00000000,0.0
1661943600,2022-08-31 11:00:00,XRP/USDT,0.32936,0.32936,0.32936,0.32936,4554.60588118,1500.1049930254449
1661940000,2022-08-31 10:00:00,XRP/USDT,0.33308,0.33308,0.33308,0.33308,0.00000000,0.0
1661936400,2022-08-31 09:00:00,XRP/USDT,0.33308,0.33308,0.33308,0.33308,0.00000000,0.0
1661932800,2022-08-31 08:00:00,XRP/USDT,0.33308,0.33308,0.33308,0.33308,0.00000000,0.0
1661929200,2022-08-31 07:00:00,XRP/USDT,0.33308,0.33308,0.33308,0.33308,0.00000000,0.0
1661925600,2022-08-31 06:00:00,XRP/USDT,0.33308,0.33308,0.33308,0.33308,0.00000000,0.0
1661922000,2022-08-31 05:00:00,XRP/USDT,0.33308,0.33308,0.33308,0.33308,2994.87993875,997.5346099988499
1661918400,2022-08-31 04:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661914800,2022-08-31 03:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661911200,2022-08-31 02:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661907600,2022-08-31 01:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661904000,2022-08-31 00:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661900400,2022-08-30 23:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661896800,2022-08-30 22:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,0.00000000,0.0
1661893200,2022-08-30 21:00:00,XRP/USDT,0.32846,0.32846,0.32846,0.32846,3589.23588159,1178.9204176670514
