https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1656558000,2022-06-30 03:00:00,QTUM/BTC,0.00014006,0.00014025,0.0001393,0.00014025,47.1967,0.006584916275
1656554400,2022-06-30 02:00:00,QTUM/BTC,0.0001388,0.00014083,0.00013874,0.00014026,15.868985,0.00221486127355
1656550800,2022-06-30 01:00:00,QTUM/BTC,0.00014106,0.00014106,0.0001384,0.00013882,353.726,0.049659636249
1656547200,2022-06-30 00:00:00,QTUM/BTC,0.00014205,0.00014244,0.00014098,0.00014114,158.407,0.022441824925
1656543600,2022-06-29 23:00:00,QTUM/BTC,0.00014277,0.00014277,0.00014072,0.00014191,82.2031,0.011674855651
1656540000,2022-06-29 22:00:00,QTUM/BTC,0.0001425,0.00014445,0.00014217,0.00014226,6.7369,0.000959122221
1656536400,2022-06-29 21:00:00,QTUM/BTC,0.00014297,0.0001435,0.00014245,0.00014264,32.6225,0.004657999586
1656532800,2022-06-29 20:00:00,QTUM/BTC,0.00014257,0.00014411,0.00014203,0.00014292,111.1053,0.015891157616
1656529200,2022-06-29 19:00:00,QTUM/BTC,0.00014149,0.00014383,0.000141,0.00014263,115.34800768,0.0165598608896144
1656525600,2022-06-29 18:00:00,QTUM/BTC,0.00014205,0.0001437,0.00014165,0.00014172,338.7314,0.048148160931
1656522000,2022-06-29 17:00:00,QTUM/BTC,0.0001411,0.00014211,0.00014021,0.00014123,2.7232,0.000386003735
1656518400,2022-06-29 16:00:00,QTUM/BTC,0.00014244,0.00014251,0.00014012,0.00014012,463.8589,0.065939785314
1656514800,2022-06-29 15:00:00,QTUM/BTC,0.00014305,0.0001437,0.00014272,0.0001437,125.3424,0.017996824107
1656511200,2022-06-29 14:00:00,QTUM/BTC,0.00014169,0.00014372,0.00014169,0.00014304,13.8095,0.001965828448
1656507600,2022-06-29 13:00:00,QTUM/BTC,0.00014081,0.00014187,0.00014073,0.00014171,74.1777,0.010447089057
1656504000,2022-06-29 12:00:00,QTUM/BTC,0.00014188,0.0001423,0.0001402,0.0001406,166.9684,0.023556915943
1656500400,2022-06-29 11:00:00,QTUM/BTC,0.00014247,0.00014316,0.0001412,0.0001412,25.0207,0.003558053284
1656496800,2022-06-29 10:00:00,QTUM/BTC,0.00014345,0.00014393,0.00014265,0.00014271,110.879,0.015905587297
1656493200,2022-06-29 09:00:00,QTUM/BTC,0.000144,0.00014436,0.00014345,0.00014345,160.2092,0.023074086381
1656489600,2022-06-29 08:00:00,QTUM/BTC,0.00014357,0.00014409,0.00014345,0.00014363,11.5978,0.001665317148
1656486000,2022-06-29 07:00:00,QTUM/BTC,0.00014233,0.00014367,0.00014208,0.00014367,8.5806,0.001223253847
1656482400,2022-06-29 06:00:00,QTUM/BTC,0.00014369,0.00014409,0.00014245,0.00014259,93.4483,0.013327568537
1656478800,2022-06-29 05:00:00,QTUM/BTC,0.00014446,0.00014501,0.00014355,0.00014355,121.8861,0.01753466568
1656475200,2022-06-29 04:00:00,QTUM/BTC,0.00014446,0.00014482,0.00014393,0.00014441,1.0996,0.0001590623
1656471600,2022-06-29 03:00:00,QTUM/BTC,0.0001445,0.00014499,0.00014418,0.00014499,16.4254,0.002375750043
1656468000,2022-06-29 02:00:00,QTUM/BTC,0.00014526,0.00014526,0.00014356,0.00014489,85.2096,0.012345968709
1656464400,2022-06-29 01:00:00,QTUM/BTC,0.00014404,0.00014498,0.00014386,0.0001444,43.8028,0.006320736321
1656460800,2022-06-29 00:00:00,QTUM/BTC,0.00014275,0.00014474,0.00014177,0.00014369,94.8656,0.013657061576
1656457200,2022-06-28 23:00:00,QTUM/BTC,0.00014253,0.00014353,0.0001416,0.00014257,423.8348,0.06021010705
1656453600,2022-06-28 22:00:00,QTUM/BTC,0.00014656,0.00014676,0.00014284,0.00014284,372.56183646,0.0539933512712856
1656450000,2022-06-28 21:00:00,QTUM/BTC,0.00014611,0.00014747,0.00014611,0.00014697,274.4121,0.040301884138
1656446400,2022-06-28 20:00:00,QTUM/BTC,0.00014633,0.00014664,0.00014516,0.00014664,165.31693378,0.0242179884274188
1656442800,2022-06-28 19:00:00,QTUM/BTC,0.00014558,0.0001464,0.00014496,0.00014618,28.21528161,0.00411888493244
1656439200,2022-06-28 18:00:00,QTUM/BTC,0.00014355,0.00014543,0.00014318,0.00014543,698.247,0.100891532286
1656435600,2022-06-28 17:00:00,QTUM/BTC,0.0001442,0.0001442,0.0001434,0.00014375,6.8077,0.000977732167
1656432000,2022-06-28 16:00:00,QTUM/BTC,0.00014364,0.00014436,0.00014318,0.00014387,3.8414,0.000552595101
1656428400,2022-06-28 15:00:00,QTUM/BTC,0.0001451,0.0001451,0.00014319,0.0001437,174.261,0.025020566482
1656424800,2022-06-28 14:00:00,QTUM/BTC,0.00014462,0.00014559,0.00014353,0.00014485,121.8702,0.017543452066
1656421200,2022-06-28 13:00:00,QTUM/BTC,0.00014538,0.00014607,0.00014427,0.00014492,3.6438,0.000528209001
1656417600,2022-06-28 12:00:00,QTUM/BTC,0.000145,0.00014634,0.00014477,0.00014489,5.1742,0.000754050997
1656414000,2022-06-28 11:00:00,QTUM/BTC,0.00014411,0.00014578,0.00014407,0.00014488,7.3658,0.001070368632
1656410400,2022-06-28 10:00:00,QTUM/BTC,0.00014497,0.00014575,0.00014318,0.00014411,49.6112,0.007143787686
1656406800,2022-06-28 09:00:00,QTUM/BTC,0.00014641,0.00014664,0.00014501,0.00014522,47.1801,0.006909485703
1656403200,2022-06-28 08:00:00,QTUM/BTC,0.00014441,0.00014631,0.00014396,0.00014627,23.7408,0.003440790704
1656399600,2022-06-28 07:00:00,QTUM/BTC,0.00014372,0.00014416,0.00014372,0.00014396,31.3466,0.004513666606
1656396000,2022-06-28 06:00:00,QTUM/BTC,0.00014188,0.00014354,0.00014188,0.00014207,739.36232071,0.1056187045597134
1656392400,2022-06-28 05:00:00,QTUM/BTC,0.0001421,0.00014271,0.000142,0.00014223,27.5218,0.003909509934
1656388800,2022-06-28 04:00:00,QTUM/BTC,0.0001418,0.00014223,0.00014174,0.000142,0.4706,0.000066850138
1656385200,2022-06-28 03:00:00,QTUM/BTC,0.00014158,0.00014227,0.00014146,0.000142,124.1016,0.017646308108
1656381600,2022-06-28 02:00:00,QTUM/BTC,0.00014153,0.00014195,0.00014059,0.0001416,11.4117,0.00160591795
1656378000,2022-06-28 01:00:00,QTUM/BTC,0.00014436,0.00014489,0.00014083,0.00014108,49.5446,0.006999683492
1656374400,2022-06-28 00:00:00,QTUM/BTC,0.00014458,0.00014588,0.0001437,0.00014421,112.7518,0.016206698406
1656370800,2022-06-27 23:00:00,QTUM/BTC,0.00014473,0.0001455,0.00014436,0.00014462,8.7844,0.001276532955
1656367200,2022-06-27 22:00:00,QTUM/BTC,0.00014389,0.0001457,0.00014386,0.00014509,210.687,0.030611013931
1656363600,2022-06-27 21:00:00,QTUM/BTC,0.00014297,0.00014444,0.00014295,0.00014364,340.7468,0.049049996425
1656360000,2022-06-27 20:00:00,QTUM/BTC,0.00014234,0.00014357,0.00014232,0.00014294,22.8613,0.00327134428
1656356400,2022-06-27 19:00:00,QTUM/BTC,0.00014373,0.00014373,0.00014154,0.00014233,132.04569289,0.0187818951871759
1656352800,2022-06-27 18:00:00,QTUM/BTC,0.00014393,0.0001448,0.00014318,0.00014394,166.3365,0.023891231121
1656349200,2022-06-27 17:00:00,QTUM/BTC,0.00014403,0.00014481,0.00014361,0.00014382,3.2333,0.000465667997
1656345600,2022-06-27 16:00:00,QTUM/BTC,0.00014475,0.00014492,0.00014384,0.00014428,3.3306,0.000480493781
1656342000,2022-06-27 15:00:00,QTUM/BTC,0.00014448,0.00014532,0.00014426,0.00014504,1.4596,0.000211475464
1656338400,2022-06-27 14:00:00,QTUM/BTC,0.00014303,0.00014447,0.00014303,0.00014405,101.7932,0.014653719977
1656334800,2022-06-27 13:00:00,QTUM/BTC,0.00014368,0.00014514,0.00014278,0.00014278,27.30428218,0.0039249059395636
1656331200,2022-06-27 12:00:00,QTUM/BTC,0.00014407,0.00014456,0.0001432,0.00014323,117.4576,0.016832117718
1656327600,2022-06-27 11:00:00,QTUM/BTC,0.000145,0.00014521,0.00014378,0.00014385,1.1872,0.00017149339
1656324000,2022-06-27 10:00:00,QTUM/BTC,0.00014512,0.0001456,0.000145,0.000145,0.1411,0.00002048492
1656320400,2022-06-27 09:00:00,QTUM/BTC,0.00014535,0.00014598,0.00014496,0.00014541,8.11579247,0.0011836530367706
1656316800,2022-06-27 08:00:00,QTUM/BTC,0.00014466,0.00014536,0.00014464,0.00014517,133.7628,0.019385117035
1656313200,2022-06-27 07:00:00,QTUM/BTC,0.0001442,0.00014487,0.00014387,0.0001444,427.1227,0.061589027516
1656309600,2022-06-27 06:00:00,QTUM/BTC,0.00014323,0.00014397,0.00014323,0.00014393,1.3625,0.000195641119
1656306000,2022-06-27 05:00:00,QTUM/BTC,0.00014427,0.00014472,0.00014345,0.00014371,9.2163,0.00133261696
1656302400,2022-06-27 04:00:00,QTUM/BTC,0.00014357,0.00014411,0.00014278,0.00014411,71.9682,0.01034727424
1656298800,2022-06-27 03:00:00,QTUM/BTC,0.00014367,0.00014372,0.00014269,0.00014355,277.5759,0.039692768317
1656295200,2022-06-27 02:00:00,QTUM/BTC,0.00014313,0.00014372,0.00014294,0.00014357,10.9922,0.001571676765
1656291600,2022-06-27 01:00:00,QTUM/BTC,0.00014227,0.00014318,0.00014209,0.0001431,172.0318,0.024506491111
1656288000,2022-06-27 00:00:00,QTUM/BTC,0.00014014,0.00014226,0.00014014,0.00014226,32.265,0.004589367399
1656284400,2022-06-26 23:00:00,QTUM/BTC,0.00014289,0.00014289,0.00014021,0.00014021,109.7692,0.015475716795
1656280800,2022-06-26 22:00:00,QTUM/BTC,0.00014473,0.00014478,0.0001412,0.0001412,790.5792,0.112171626836
1656277200,2022-06-26 21:00:00,QTUM/BTC,0.00014531,0.00014544,0.00014408,0.00014453,71.4101,0.010347718327
1656273600,2022-06-26 20:00:00,QTUM/BTC,0.00014264,0.00014492,0.00014263,0.00014492,241.6856,0.034977977234
1656270000,2022-06-26 19:00:00,QTUM/BTC,0.00014191,0.00014402,0.00014178,0.00014273,78.30434585,0.011201659358317
1656266400,2022-06-26 18:00:00,QTUM/BTC,0.00014294,0.00014387,0.00014152,0.00014168,167.2298,0.023891708678
1656262800,2022-06-26 17:00:00,QTUM/BTC,0.00014453,0.00014453,0.00014272,0.00014272,84.6195,0.012115006635
1656259200,2022-06-26 16:00:00,QTUM/BTC,0.00014443,0.00014491,0.00014372,0.00014452,12.5291,0.001810114093
1656255600,2022-06-26 15:00:00,QTUM/BTC,0.00014636,0.00014636,0.00014312,0.0001449,42.5491,0.006142607402
1656252000,2022-06-26 14:00:00,QTUM/BTC,0.0001462,0.00014687,0.00014501,0.0001452,17.8598,0.002598827043
1656248400,2022-06-26 13:00:00,QTUM/BTC,0.00014566,0.00014646,0.00014531,0.00014552,0.7413,0.000108161841
1656244800,2022-06-26 12:00:00,QTUM/BTC,0.00014764,0.00014764,0.00014578,0.00014578,9.9093,0.001454794828
1656241200,2022-06-26 11:00:00,QTUM/BTC,0.00014681,0.00014747,0.00014654,0.00014668,84.2239,0.012372403335
1656237600,2022-06-26 10:00:00,QTUM/BTC,0.00014586,0.00014735,0.00014545,0.00014735,144.645,0.021095910236
1656234000,2022-06-26 09:00:00,QTUM/BTC,0.00014732,0.00014813,0.00014585,0.0001463,29.5829,0.004327824712
1656230400,2022-06-26 08:00:00,QTUM/BTC,0.00014671,0.00014696,0.00014627,0.00014627,0.74,0.000108524532
1656226800,2022-06-26 07:00:00,QTUM/BTC,0.00014617,0.00014747,0.0001457,0.00014665,113.6357,0.016629861033
1656223200,2022-06-26 06:00:00,QTUM/BTC,0.0001448,0.00014638,0.0001445,0.00014593,109.4177,0.01601623466
1656219600,2022-06-26 05:00:00,QTUM/BTC,0.00014515,0.00014608,0.00014428,0.00014437,50.6132,0.007367687841
1656216000,2022-06-26 04:00:00,QTUM/BTC,0.0001448,0.00014584,0.0001445,0.00014454,177.0586,0.025620850293
1656212400,2022-06-26 03:00:00,QTUM/BTC,0.0001447,0.00014624,0.00014439,0.00014471,8.1906,0.001183309163
1656208800,2022-06-26 02:00:00,QTUM/BTC,0.00014559,0.00014664,0.00014486,0.00014486,16.6688,0.002424113728
1656205200,2022-06-26 01:00:00,QTUM/BTC,0.00014658,0.00014711,0.00014491,0.00014491,416.134,0.060746582107
1656201600,2022-06-26 00:00:00,QTUM/BTC,0.00014643,0.00014719,0.00014562,0.00014629,47.9882,0.006995126054
1656198000,2022-06-25 23:00:00,QTUM/BTC,0.00014674,0.00014753,0.00014578,0.00014644,4.66377643,0.0006845742590818
1656194400,2022-06-25 22:00:00,QTUM/BTC,0.00014736,0.00014812,0.00014578,0.00014646,251.8042,0.037029622439
1656190800,2022-06-25 21:00:00,QTUM/BTC,0.00014562,0.00014774,0.00014562,0.00014723,190.5738439,0.028103571219786
1656187200,2022-06-25 20:00:00,QTUM/BTC,0.00014479,0.00014561,0.00014459,0.00014512,18.5292,0.002692427594
1656183600,2022-06-25 19:00:00,QTUM/BTC,0.00014452,0.00014518,0.00014452,0.00014494,519.992,0.075267064577
1656180000,2022-06-25 18:00:00,QTUM/BTC,0.00014331,0.00014466,0.00014331,0.00014466,5.1797,0.000744505628
1656176400,2022-06-25 17:00:00,QTUM/BTC,0.00014276,0.0001437,0.00014213,0.00014354,16.9305,0.002417769977
1656172800,2022-06-25 16:00:00,QTUM/BTC,0.00014201,0.000144,0.00014183,0.00014309,440.04124077,0.06303552667588
1656169200,2022-06-25 15:00:00,QTUM/BTC,0.00014277,0.00014327,0.00014147,0.00014179,152.7116,0.021699279753
1656165600,2022-06-25 14:00:00,QTUM/BTC,0.00014292,0.00014363,0.00014212,0.00014255,18.2581,0.002598525508
1656162000,2022-06-25 13:00:00,QTUM/BTC,0.00014208,0.00014371,0.00014202,0.00014312,321.06268518,0.0457769481622178
1656158400,2022-06-25 12:00:00,QTUM/BTC,0.0001452,0.00014587,0.0001421,0.00014242,326.2161,0.047017817539
1656154800,2022-06-25 11:00:00,QTUM/BTC,0.00014717,0.00014754,0.00014521,0.00014521,135.0262,0.0197656058
1656151200,2022-06-25 10:00:00,QTUM/BTC,0.00014752,0.00014817,0.00014685,0.00014699,1.0576,0.00015576818
1656147600,2022-06-25 09:00:00,QTUM/BTC,0.00014691,0.00014845,0.00014691,0.0001474,6.4147,0.000947788302
1656144000,2022-06-25 08:00:00,QTUM/BTC,0.0001479,0.00014815,0.00014707,0.00014711,3.7923,0.000560323568
1656140400,2022-06-25 07:00:00,QTUM/BTC,0.00014765,0.00014812,0.00014691,0.00014735,0.5005,0.000073739712
1656136800,2022-06-25 06:00:00,QTUM/BTC,0.00014792,0.00014795,0.00014692,0.00014795,271.4725,0.039899815993
1656133200,2022-06-25 05:00:00,QTUM/BTC,0.00014813,0.0001483,0.0001475,0.000148,9.493,0.001406120981
1656129600,2022-06-25 04:00:00,QTUM/BTC,0.00014748,0.00014793,0.00014689,0.00014788,37.4404,0.005513134468
1656126000,2022-06-25 03:00:00,QTUM/BTC,0.00014729,0.00014787,0.00014608,0.00014744,105.2674,0.015402241805
1656122400,2022-06-25 02:00:00,QTUM/BTC,0.00014944,0.00014944,0.00014658,0.00014689,269.0401,0.039874366965
1656118800,2022-06-25 01:00:00,QTUM/BTC,0.00014859,0.0001509,0.00014849,0.00014979,113.7563,0.017059489681
1656115200,2022-06-25 00:00:00,QTUM/BTC,0.00014599,0.00014918,0.00014508,0.00014918,1182.0496,0.175275166942
1656111600,2022-06-24 23:00:00,QTUM/BTC,0.00014658,0.00014708,0.00014578,0.00014626,15.0494,0.002204835716
1656108000,2022-06-24 22:00:00,QTUM/BTC,0.00014646,0.00014772,0.00014627,0.00014658,221.976,0.032606394612
1656104400,2022-06-24 21:00:00,QTUM/BTC,0.00014714,0.00014722,0.00014586,0.00014633,4.9556,0.000726450692
1656100800,2022-06-24 20:00:00,QTUM/BTC,0.00014676,0.00014776,0.00014676,0.00014735,24.7897,0.003656976129
1656097200,2022-06-24 19:00:00,QTUM/BTC,0.00014729,0.00014746,0.00014617,0.00014714,3.0780222,0.000452675210612
1656093600,2022-06-24 18:00:00,QTUM/BTC,0.00014583,0.00014695,0.00014583,0.00014684,29.0235,0.004243305511
1656090000,2022-06-24 17:00:00,QTUM/BTC,0.0001464,0.00014687,0.00014578,0.00014604,2.5559,0.000373869035
1656086400,2022-06-24 16:00:00,QTUM/BTC,0.00014691,0.00014753,0.00014637,0.00014647,54.3022,0.007991039881
1656082800,2022-06-24 15:00:00,QTUM/BTC,0.0001454,0.00014747,0.00014472,0.00014747,411.59698064,0.0601756905942112
1656079200,2022-06-24 14:00:00,QTUM/BTC,0.00014633,0.00014658,0.00014501,0.00014501,4.43251936,0.0006484742127888
1656075600,2022-06-24 13:00:00,QTUM/BTC,0.00014532,0.00014622,0.00014528,0.0001458,2.923,0.0004269292
1656072000,2022-06-24 12:00:00,QTUM/BTC,0.00014488,0.00014622,0.00014488,0.0001457,48.9137,0.007098845001
1656068400,2022-06-24 11:00:00,QTUM/BTC,0.0001458,0.0001458,0.00014532,0.00014569,0.1312,0.00001909915
1656064800,2022-06-24 10:00:00,QTUM/BTC,0.00014503,0.00014658,0.00014499,0.00014546,14.0056,0.002033131547
1656061200,2022-06-24 09:00:00,QTUM/BTC,0.00014536,0.00014654,0.0001449,0.00014541,139.5765,0.020306925825
1656057600,2022-06-24 08:00:00,QTUM/BTC,0.00014449,0.0001464,0.00014431,0.00014555,142.4079,0.020665958748
1656054000,2022-06-24 07:00:00,QTUM/BTC,0.00014323,0.00014468,0.00014323,0.0001444,195.6765,0.028192560684
1656050400,2022-06-24 06:00:00,QTUM/BTC,0.00014232,0.00014371,0.0001422,0.00014332,23.185,0.003299833828
1656046800,2022-06-24 05:00:00,QTUM/BTC,0.00014228,0.00014371,0.00014198,0.00014254,33.4489,0.004770505596
1656043200,2022-06-24 04:00:00,QTUM/BTC,0.00014299,0.00014355,0.00014182,0.00014184,984.5487,0.140780121672
1656039600,2022-06-24 03:00:00,QTUM/BTC,0.00014343,0.0001441,0.00014315,0.0001441,19.1416,0.002755229666
1656036000,2022-06-24 02:00:00,QTUM/BTC,0.00014324,0.00014411,0.00014261,0.00014328,261.0375,0.037538443282
1656032400,2022-06-24 01:00:00,QTUM/BTC,0.00014163,0.00014396,0.00014103,0.00014349,471.5215,0.067399690791
1656028800,2022-06-24 00:00:00,QTUM/BTC,0.00014008,0.00014164,0.00014008,0.00014108,21.0203,0.002973087753
1656025200,2022-06-23 23:00:00,QTUM/BTC,0.00014075,0.00014163,0.00013946,0.00013946,77.28524966,0.0108511932676178
1656021600,2022-06-23 22:00:00,QTUM/BTC,0.0001418,0.0001418,0.0001401,0.00014054,17.5543,0.002472213438
1656018000,2022-06-23 21:00:00,QTUM/BTC,0.00014101,0.00014309,0.0001407,0.00014077,84.72788273,0.0120485083308357
1656014400,2022-06-23 20:00:00,QTUM/BTC,0.00013868,0.00014127,0.00013868,0.00014127,65.2534,0.009148419661
1656010800,2022-06-23 19:00:00,QTUM/BTC,0.00013816,0.00013987,0.00013816,0.00013919,46.84603948,0.0065097792460676
1656007200,2022-06-23 18:00:00,QTUM/BTC,0.00013902,0.00013944,0.0001382,0.0001382,14.6477,0.002036531009
1656003600,2022-06-23 17:00:00,QTUM/BTC,0.00013799,0.00013949,0.00013799,0.00013936,5.9801,0.000829376683
1656000000,2022-06-23 16:00:00,QTUM/BTC,0.00013843,0.00013922,0.00013825,0.00013825,141.7043,0.019661414982
1655996400,2022-06-23 15:00:00,QTUM/BTC,0.00013863,0.00013971,0.00013753,0.00013761,273.8071,0.037755489096
1655992800,2022-06-23 14:00:00,QTUM/BTC,0.00013893,0.00013988,0.00013799,0.00013988,386.05080012,0.0535906428137784
1655989200,2022-06-23 13:00:00,QTUM/BTC,0.00014011,0.00014011,0.00013911,0.00013911,8.5363,0.001195135391
1655985600,2022-06-23 12:00:00,QTUM/BTC,0.00013965,0.00014049,0.00013941,0.00014048,134.6862,0.018906728805
1655982000,2022-06-23 11:00:00,QTUM/BTC,0.00014029,0.00014048,0.00013948,0.00013948,115.5929,0.016234848991
1655978400,2022-06-23 10:00:00,QTUM/BTC,0.00013879,0.0001404,0.00013879,0.0001403,4.8888,0.000683810858
1655974800,2022-06-23 09:00:00,QTUM/BTC,0.00013897,0.00014395,0.00013847,0.00013881,2020.60767283,0.2857497060738785
1655971200,2022-06-23 08:00:00,QTUM/BTC,0.0001396,0.0001407,0.00013919,0.00013919,209.89704628,0.029318014067596
1655967600,2022-06-23 07:00:00,QTUM/BTC,0.00014029,0.00014055,0.00013964,0.00013964,22.2502,0.003117823136
1655964000,2022-06-23 06:00:00,QTUM/BTC,0.0001403,0.00014096,0.00013993,0.00014003,70.1705,0.009850276933
1655960400,2022-06-23 05:00:00,QTUM/BTC,0.00014076,0.00014192,0.00013986,0.00014084,879.70476703,0.1236505881088976
1655956800,2022-06-23 04:00:00,QTUM/BTC,0.00014079,0.00014079,0.00013976,0.00014012,30.6086,0.004299463024
1655953200,2022-06-23 03:00:00,QTUM/BTC,0.0001402,0.00014081,0.00014002,0.00014024,0.5289,0.000074237896
1655949600,2022-06-23 02:00:00,QTUM/BTC,0.00014002,0.0001407,0.0001393,0.00014028,52.5797,0.007337932915
1655946000,2022-06-23 01:00:00,QTUM/BTC,0.00014085,0.00014168,0.00013981,0.00013992,214.4093,0.030115213131
1655942400,2022-06-23 00:00:00,QTUM/BTC,0.00013672,0.0001455,0.00013672,0.00014078,1723.4504,0.244200492835
1655938800,2022-06-22 23:00:00,QTUM/BTC,0.00013941,0.00013941,0.00013702,0.00013702,85.5279,0.011902543999
1655935200,2022-06-22 22:00:00,QTUM/BTC,0.00013932,0.0001399,0.00013859,0.00013913,105.3322,0.014669912328
1655931600,2022-06-22 21:00:00,QTUM/BTC,0.00013854,0.00013988,0.00013795,0.00013988,491.3596,0.068372600843
1655928000,2022-06-22 20:00:00,QTUM/BTC,0.00013821,0.00013892,0.0001375,0.0001384,86.3537,0.011923155574
1655924400,2022-06-22 19:00:00,QTUM/BTC,0.00013758,0.0001385,0.00013732,0.00013779,158.0673,0.021808154894
1655920800,2022-06-22 18:00:00,QTUM/BTC,0.00013694,0.00013833,0.00013694,0.00013816,466.6993,0.064360932621
1655917200,2022-06-22 17:00:00,QTUM/BTC,0.00013653,0.00013733,0.00013645,0.00013733,116.9936,0.016065011638
1655913600,2022-06-22 16:00:00,QTUM/BTC,0.00013606,0.00013676,0.00013569,0.00013636,15.0909,0.002049690594
1655910000,2022-06-22 15:00:00,QTUM/BTC,0.00013621,0.00013739,0.00013539,0.00013726,58.16422509,0.0079467654852976
1655906400,2022-06-22 14:00:00,QTUM/BTC,0.00013549,0.00013664,0.00013517,0.00013529,322.79068953,0.0439244499789789
1655902800,2022-06-22 13:00:00,QTUM/BTC,0.00013466,0.00013606,0.00013461,0.00013557,88.59962587,0.0119611513388722
1655899200,2022-06-22 12:00:00,QTUM/BTC,0.00013558,0.00013558,0.00013433,0.00013479,0.6055,0.000081797651
1655895600,2022-06-22 11:00:00,QTUM/BTC,0.00013547,0.00013603,0.00013511,0.00013603,199.3583,0.027093268192
1655892000,2022-06-22 10:00:00,QTUM/BTC,0.00013536,0.00013558,0.00013479,0.00013558,382.8557,0.051790841142
1655888400,2022-06-22 09:00:00,QTUM/BTC,0.00013538,0.00013577,0.00013535,0.00013577,0.4209,0.000057055336
1655884800,2022-06-22 08:00:00,QTUM/BTC,0.00013484,0.00013493,0.00013416,0.00013485,213.8652,0.028823476864
1655881200,2022-06-22 07:00:00,QTUM/BTC,0.00013553,0.00013575,0.00013449,0.00013484,8.1624,0.001103375909
1655877600,2022-06-22 06:00:00,QTUM/BTC,0.000136,0.00013625,0.00013511,0.00013575,2.22876018,0.000303410342525
1655874000,2022-06-22 05:00:00,QTUM/BTC,0.00013556,0.00013606,0.00013519,0.00013546,33.64793501,0.0045772077644606
1655870400,2022-06-22 04:00:00,QTUM/BTC,0.00013435,0.00013544,0.00013435,0.00013507,5.3282,0.000719857593
1655866800,2022-06-22 03:00:00,QTUM/BTC,0.00013483,0.00013511,0.00013427,0.00013427,1.3318,0.000179621597
1655863200,2022-06-22 02:00:00,QTUM/BTC,0.00013565,0.00013594,0.00013415,0.00013474,168.8382,0.022718058636
1655859600,2022-06-22 01:00:00,QTUM/BTC,0.00013682,0.00013754,0.00013606,0.00013606,191.12387495,0.0261757974748814
1655856000,2022-06-22 00:00:00,QTUM/BTC,0.0001363,0.00013677,0.00013594,0.00013651,52.5002,0.007154742985
1655852400,2022-06-21 23:00:00,QTUM/BTC,0.00013713,0.00013755,0.0001361,0.0001363,22.5151,0.003093583002
1655848800,2022-06-21 22:00:00,QTUM/BTC,0.00013485,0.00013714,0.00013485,0.00013714,129.7148,0.017650222616
1655845200,2022-06-21 21:00:00,QTUM/BTC,0.00013566,0.0001363,0.00013471,0.00013471,81.8234,0.01104717306
1655841600,2022-06-21 20:00:00,QTUM/BTC,0.00013605,0.00013679,0.00013511,0.00013531,444.3446,0.06060890385
