https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1652634000000.0,2022-05-15 17:00:00,BTC/JPY,3910913.93,3925385.02,3877869.17,3881452.58,0.00010041354698193943,389.750421
1652630400000.0,2022-05-15 16:00:00,BTC/JPY,3885085.33,3925385.02,3876618.78,3910913.93,0.0,0.0
1652626800000.0,2022-05-15 15:00:00,BTC/JPY,3880762.02,3916658.45,3864047.18,3897079.82,0.0,0.0
1652623200000.0,2022-05-15 14:00:00,BTC/JPY,3906174.63,3918273.51,3853589.15,3880762.02,0.0,0.0
1652619600000.0,2022-05-15 13:00:00,BTC/JPY,3923824.13,3928999.6,3895803.72,3906174.63,0.0,0.0
1652616000000.0,2022-05-15 12:00:00,BTC/JPY,3908079.45,3950501.75,3906907.2,3923824.13,0.0007002784587085966,2747.769514
1652612400000.0,2022-05-15 11:00:00,BTC/JPY,3869734.54,3917350.68,3849247.88,3908079.45,0.0,0.0
1652608800000.0,2022-05-15 10:00:00,BTC/JPY,3849247.88,3871024.7,3828038.01,3869734.54,0.0,0.0
1652605200000.0,2022-05-15 09:00:00,BTC/JPY,3831183.42,3850353.32,3826354.98,3849247.88,0.0,0.0
1652601600000.0,2022-05-15 08:00:00,BTC/JPY,3854479.66,3859051.55,3825254.28,3831183.42,0.0,0.0
1652598000000.0,2022-05-15 07:00:00,BTC/JPY,3870669.22,3883365.99,3849247.88,3854039.25,0.0,0.0
1652594400000.0,2022-05-15 06:00:00,BTC/JPY,3850359.57,3878148.93,3846446.49,3870669.22,0.0,0.0
1652590800000.0,2022-05-15 05:00:00,BTC/JPY,3834307.93,3855265.24,3818036.38,3850359.57,0.0,0.0
1652587200000.0,2022-05-15 04:00:00,BTC/JPY,3849247.88,3850891.64,3814727.42,3834307.93,0.0,0.0
1652583600000.0,2022-05-15 03:00:00,BTC/JPY,3857787.69,3863136.4,3824836.21,3849247.88,0.0,0.0
1652580000000.0,2022-05-15 02:00:00,BTC/JPY,3868315.34,3886480.33,3849247.88,3857787.69,0.0,0.0
1652576400000.0,2022-05-15 01:00:00,BTC/JPY,3871783.55,3876720.54,3849247.88,3866037.3,0.0,0.0
1652572800000.0,2022-05-15 00:00:00,BTC/JPY,3888258.55,3911991.96,3859354.21,3871783.55,0.0,0.0
1652569200000.0,2022-05-14 23:00:00,BTC/JPY,3904599.9,3915966.54,3856984.09,3888258.55,0.0,0.0
1652565600000.0,2022-05-14 22:00:00,BTC/JPY,3837873.62,3921286.09,3815288.33,3908699.92,0.001965692316948189,7683.301402
1652562000000.0,2022-05-14 21:00:00,BTC/JPY,3796439.4,3862017.14,3787756.48,3837873.62,0.0,0.0
1652558400000.0,2022-05-14 20:00:00,BTC/JPY,3784042.44,3831921.67,3780551.94,3796439.4,0.0,0.0
1652554800000.0,2022-05-14 19:00:00,BTC/JPY,3816937.37,3831334.54,3777685.56,3791234.21,0.0,0.0
1652551200000.0,2022-05-14 18:00:00,BTC/JPY,3826273.36,3869981.39,3805700.04,3816937.37,0.0,0.0
1652547600000.0,2022-05-14 17:00:00,BTC/JPY,3788850.79,3828447.94,3771933.62,3826273.36,0.0,0.0
1652544000000.0,2022-05-14 16:00:00,BTC/JPY,3731642.91,3834619.6,3707826.18,3788850.79,0.0,0.0
1652540400000.0,2022-05-14 15:00:00,BTC/JPY,3739634.67,3759620.47,3724844.51,3731642.91,0.0,0.0
1652536800000.0,2022-05-14 14:00:00,BTC/JPY,3765124.5,3765124.5,3715194.41,3739634.67,0.04175260559877096,156139.49146
1652533200000.0,2022-05-14 13:00:00,BTC/JPY,3765124.5,3765328.02,3765124.5,3765124.5,0.0,0.0
1652529600000.0,2022-05-14 12:00:00,BTC/JPY,3810000.0,3810000.0,3764533.4,3765124.5,0.004099670313690822,15435.76914
1652526000000.0,2022-05-14 11:00:00,BTC/JPY,3798177.41,3810000.0,3731620.92,3810000.0,0.0,0.0
1652522400000.0,2022-05-14 10:00:00,BTC/JPY,3810000.0,3811965.14,3788659.42,3798177.41,0.0,0.0
1652518800000.0,2022-05-14 09:00:00,BTC/JPY,3825167.33,3828695.18,3802895.79,3810097.39,0.026199330301108128,99822.0
1652515200000.0,2022-05-14 08:00:00,BTC/JPY,3811939.3,3828695.18,3801926.23,3825167.33,0.0,0.0
1652511600000.0,2022-05-14 07:00:00,BTC/JPY,3822051.79,3828695.18,3807895.94,3811939.3,0.0,0.0
1652508000000.0,2022-05-14 06:00:00,BTC/JPY,3814423.51,3833628.77,3806383.68,3822051.79,0.015515643003623455,59301.591115
1652504400000.0,2022-05-14 05:00:00,BTC/JPY,3801850.17,3839033.43,3791724.12,3814423.51,0.0,0.0
1652500800000.0,2022-05-14 04:00:00,BTC/JPY,3831560.98,3839033.43,3785204.97,3801850.17,0.0,0.0
1652497200000.0,2022-05-14 03:00:00,BTC/JPY,3824352.04,3839033.43,3818023.22,3831560.98,0.0,0.0
1652493600000.0,2022-05-14 02:00:00,BTC/JPY,3839028.63,3847047.48,3823402.57,3824352.04,0.014555664372101058,55665.984735
1652490000000.0,2022-05-14 01:00:00,BTC/JPY,3823136.52,3867558.37,3805741.86,3839028.63,0.0022956910519315405,8813.223674
1652486400000.0,2022-05-14 00:00:00,BTC/JPY,3794202.27,3918443.9,3785756.84,3823136.52,0.0,0.0
1652482800000.0,2022-05-13 23:00:00,BTC/JPY,3862350.13,3886566.14,3783933.96,3794202.27,0.0,0.0
1652479200000.0,2022-05-13 22:00:00,BTC/JPY,3893159.61,3925192.19,3860583.16,3862350.13,0.0,0.0
1652475600000.0,2022-05-13 21:00:00,BTC/JPY,3861770.86,3918347.87,3850381.89,3893159.61,0.0,0.0
1652472000000.0,2022-05-13 20:00:00,BTC/JPY,3919397.86,3929005.09,3859839.3,3861770.86,0.0,0.0
1652468400000.0,2022-05-13 19:00:00,BTC/JPY,3927889.67,3935799.24,3882932.67,3901419.41,0.0,0.0
1652464800000.0,2022-05-13 18:00:00,BTC/JPY,3844204.66,3937780.44,3810631.64,3927889.67,0.0,0.0
1652461200000.0,2022-05-13 17:00:00,BTC/JPY,3884883.72,3940695.03,3837018.0,3844204.66,0.0,0.0
1652457600000.0,2022-05-13 16:00:00,BTC/JPY,3934167.54,3958915.99,3860013.26,3884883.72,0.003946350463740521,15331.11267
1652454000000.0,2022-05-13 15:00:00,BTC/JPY,3980408.22,3980408.22,3918318.67,3934167.54,0.0,0.0
1652450400000.0,2022-05-13 14:00:00,BTC/JPY,3981148.24,4016744.94,3965982.25,3980408.22,0.3787326608339684,1507510.596366
1652446800000.0,2022-05-13 13:00:00,BTC/JPY,3964655.86,3995910.11,3934985.16,3974116.21,0.0,0.0
1652443200000.0,2022-05-13 12:00:00,BTC/JPY,3948848.2,3979308.84,3921083.53,3964655.86,0.0818488866196321,324502.667971
1652439600000.0,2022-05-13 11:00:00,BTC/JPY,3933745.22,3973141.06,3914226.92,3962163.37,0.0,0.0
1652436000000.0,2022-05-13 10:00:00,BTC/JPY,3923562.14,3943323.42,3900820.92,3933745.22,0.0,0.0
1652432400000.0,2022-05-13 09:00:00,BTC/JPY,3916488.46,3965065.07,3916488.46,3923562.14,0.0,0.0
1652428800000.0,2022-05-13 08:00:00,BTC/JPY,3894520.53,3921934.08,3894520.53,3916488.46,0.0,0.0
1652425200000.0,2022-05-13 07:00:00,BTC/JPY,3917390.97,3941223.42,3893163.64,3894520.53,0.007551154564076724,29408.126475
1652421600000.0,2022-05-13 06:00:00,BTC/JPY,3939973.77,3949559.72,3912917.43,3917390.97,0.0,0.0
1652418000000.0,2022-05-13 05:00:00,BTC/JPY,3925035.7,4004090.31,3910239.21,3939973.77,0.28341121766731964,1116632.763733
1652414400000.0,2022-05-13 04:00:00,BTC/JPY,3933662.29,3950777.98,3883458.19,3925035.7,0.0,0.0
1652410800000.0,2022-05-13 03:00:00,BTC/JPY,3878172.52,3971062.21,3851077.25,3944926.26,0.011813021387122202,46601.49828
1652407200000.0,2022-05-13 02:00:00,BTC/JPY,3805466.47,3879498.39,3690865.44,3878172.52,0.0,0.0
1652403600000.0,2022-05-13 01:00:00,BTC/JPY,3801682.85,3828586.81,3747024.04,3805466.47,0.0,0.0
1652400000000.0,2022-05-13 00:00:00,BTC/JPY,3729830.27,3809814.02,3690865.44,3801682.85,0.0,0.0
1652396400000.0,2022-05-12 23:00:00,BTC/JPY,3700014.99,3761354.76,3690865.44,3729830.27,0.0,0.0
1652392800000.0,2022-05-12 22:00:00,BTC/JPY,3657295.71,3701207.6,3649247.5,3700014.99,0.0,0.0
1652389200000.0,2022-05-12 21:00:00,BTC/JPY,3678846.06,3690865.44,3604668.86,3657295.71,0.0,0.0
1652385600000.0,2022-05-12 20:00:00,BTC/JPY,3688711.42,3711468.88,3664625.02,3678846.06,0.00020077115594230655,738.606176
1652382000000.0,2022-05-12 19:00:00,BTC/JPY,3639004.64,3726483.51,3633906.88,3688711.42,0.0,0.0
1652378400000.0,2022-05-12 18:00:00,BTC/JPY,3684333.04,3717253.46,3622180.63,3639004.64,0.0,0.0
1652374800000.0,2022-05-12 17:00:00,BTC/JPY,3803068.17,3806044.97,3672704.73,3684333.04,0.0,0.0
1652371200000.0,2022-05-12 16:00:00,BTC/JPY,3726862.6,3828572.99,3714296.28,3803068.17,0.0,0.0
1652367600000.0,2022-05-12 15:00:00,BTC/JPY,3776702.25,3806160.09,3726862.6,3726862.6,1.1678582660670132,4352447.293906
1652364000000.0,2022-05-12 14:00:00,BTC/JPY,3613556.65,3783261.0,3576806.8,3776702.25,3.365883199393333,12711938.652386
1652360400000.0,2022-05-12 13:00:00,BTC/JPY,3623573.59,3671490.62,3557667.02,3613556.65,0.45462685273053627,1642819.886953
1652356800000.0,2022-05-12 12:00:00,BTC/JPY,3634945.3,3660598.44,3594978.3,3623573.59,0.17873779932643785,647669.569174
1652353200000.0,2022-05-12 11:00:00,BTC/JPY,3644053.41,3724854.36,3619574.09,3634945.3,0.0,0.0
1652349600000.0,2022-05-12 10:00:00,BTC/JPY,3560137.48,3671682.5,3539548.51,3644053.41,0.0,0.0
1652346000000.0,2022-05-12 09:00:00,BTC/JPY,3563808.07,3607363.12,3531945.96,3560137.48,8.740343056183045,31116822.902375
1652342400000.0,2022-05-12 08:00:00,BTC/JPY,3555368.29,3598175.53,3494960.39,3563808.07,0.0,0.0
1652338800000.0,2022-05-12 07:00:00,BTC/JPY,3453076.11,3629591.51,3345704.4,3581851.98,0.00353404448974466,12658.424253
1652335200000.0,2022-05-12 06:00:00,BTC/JPY,3486587.1,3559428.88,3450000.01,3453076.11,0.0008037396615622238,2775.374224
1652331600000.0,2022-05-12 05:00:00,BTC/JPY,3609507.44,3628400.99,3474354.58,3478666.27,0.17889036109721443,622299.865177
1652328000000.0,2022-05-12 04:00:00,BTC/JPY,3690545.99,3709135.3,3527777.23,3609507.44,0.04262220765667683,153845.175646
1652324400000.0,2022-05-12 03:00:00,BTC/JPY,3744537.66,3750000.0,3686721.06,3690545.99,0.03113785832485995,114915.698178
1652320800000.0,2022-05-12 02:00:00,BTC/JPY,3800000.0,3816597.3,3730694.59,3744673.42,0.0006008534650800069,2250.0
1652317200000.0,2022-05-12 01:00:00,BTC/JPY,3868172.04,3884914.53,3787199.41,3800000.0,0.011834473877894738,44971.000736
1652313600000.0,2022-05-12 00:00:00,BTC/JPY,3769071.02,3907746.51,3751140.64,3868172.04,0.0,0.0
1652310000000.0,2022-05-11 23:00:00,BTC/JPY,3741642.76,3769561.96,3723280.57,3769071.02,0.019904855175692602,75022.8128
1652306400000.0,2022-05-11 22:00:00,BTC/JPY,3773738.3,3803710.4,3693857.79,3741642.76,0.0,0.0
1652302800000.0,2022-05-11 21:00:00,BTC/JPY,3711827.91,3794324.16,3626817.19,3773738.3,0.0030716711172049213,11591.68294
1652299200000.0,2022-05-11 20:00:00,BTC/JPY,3822886.1,3873845.28,3686010.2,3711827.91,0.0026217579586010494,9731.514364
1652295600000.0,2022-05-11 19:00:00,BTC/JPY,3878667.95,3897857.47,3801633.84,3822886.1,0.0,0.0
1652292000000.0,2022-05-11 18:00:00,BTC/JPY,3875394.01,3925439.16,3868665.09,3878667.95,0.01128594977149307,43774.451664
1652288400000.0,2022-05-11 17:00:00,BTC/JPY,3953524.6,3968114.82,3822321.17,3875394.01,0.013405357802057398,51951.043328
1652284800000.0,2022-05-11 16:00:00,BTC/JPY,4048199.8,4078349.69,3935862.75,3953524.6,0.07473493075899919,295466.387235
1652281200000.0,2022-05-11 15:00:00,BTC/JPY,4137762.47,4148529.34,4020901.31,4048199.8,0.002021849988728323,8184.85272
1652277600000.0,2022-05-11 14:00:00,BTC/JPY,4062692.45,4164698.91,4022563.27,4137762.47,0.0028338343423565345,11725.733388
1652274000000.0,2022-05-11 13:00:00,BTC/JPY,3844400.12,4127163.92,3823761.88,4062692.45,0.48932530195166507,1987978.209833
1652270400000.0,2022-05-11 12:00:00,BTC/JPY,4103048.06,4129450.14,3816601.02,3860605.91,0.442326252936291,1707647.346234
1652266800000.0,2022-05-11 11:00:00,BTC/JPY,4131500.93,4145920.4,4100000.03,4103048.06,1.3713096723512421,5626549.4908
1652263200000.0,2022-05-11 10:00:00,BTC/JPY,4124336.12,4175830.02,4111969.23,4131500.93,0.0,0.0
1652259600000.0,2022-05-11 09:00:00,BTC/JPY,4093815.48,4126463.3,4049252.83,4123713.87,0.4864130059174062,2005828.05905
1652256000000.0,2022-05-11 08:00:00,BTC/JPY,3978893.32,4094187.71,3972843.27,4093815.48,2.2555857924969303,9233952.033792
1652252400000.0,2022-05-11 07:00:00,BTC/JPY,3968434.53,4013281.62,3932208.4,3978893.32,1.1618074532118898,4622707.914711
1652248800000.0,2022-05-11 06:00:00,BTC/JPY,4110020.75,4132017.32,3966487.45,3968434.53,0.23733115614383085,941833.155086
1652245200000.0,2022-05-11 05:00:00,BTC/JPY,4079953.14,4158194.65,4063246.33,4125844.49,0.0033078401951596582,13647.634243
1652241600000.0,2022-05-11 04:00:00,BTC/JPY,4080212.42,4099306.68,4061392.11,4079953.14,0.0,0.0
1652238000000.0,2022-05-11 03:00:00,BTC/JPY,4096592.33,4136533.7,4072894.31,4080212.42,0.01245345264450717,50812.732152
1652234400000.0,2022-05-11 02:00:00,BTC/JPY,4022679.11,4117601.3,4003663.11,4096592.33,0.0,0.0
1652230800000.0,2022-05-11 01:00:00,BTC/JPY,4050589.83,4058311.8,4013002.8,4022679.11,0.029011975028751424,116705.865888
1652227200000.0,2022-05-11 00:00:00,BTC/JPY,4047989.6,4092488.52,4030992.6,4050405.36,0.0,0.0
1652223600000.0,2022-05-10 23:00:00,BTC/JPY,4013353.77,4078675.84,4010336.59,4047989.6,0.030125879747566545,121949.247909
1652220000000.0,2022-05-10 22:00:00,BTC/JPY,3972347.71,4038787.14,3945974.63,4013742.19,0.0643477175745062,258275.148859
1652216400000.0,2022-05-10 21:00:00,BTC/JPY,4055791.23,4080185.52,3955777.29,3955777.29,0.003354980252692638,13271.554692
1652212800000.0,2022-05-10 20:00:00,BTC/JPY,4085232.37,4093064.46,4045678.14,4055791.23,0.0,0.0
1652209200000.0,2022-05-10 19:00:00,BTC/JPY,4128019.64,4137706.67,4080185.52,4089291.81,0.0,0.0
1652205600000.0,2022-05-10 18:00:00,BTC/JPY,4122225.35,4148886.39,4089832.72,4128019.64,0.0,0.0
1652202000000.0,2022-05-10 17:00:00,BTC/JPY,4059182.97,4149732.61,4058816.6,4134020.33,0.08175632685168725,337982.317311
1652198400000.0,2022-05-10 16:00:00,BTC/JPY,4084992.79,4101589.21,4043248.29,4070063.45,0.0,0.0
1652194800000.0,2022-05-10 15:00:00,BTC/JPY,4048516.14,4110518.88,4039000.16,4084992.79,0.0,0.0
1652191200000.0,2022-05-10 14:00:00,BTC/JPY,4151410.31,4195285.22,4029938.71,4048516.14,0.18020605142678275,729567.107727
1652187600000.0,2022-05-10 13:00:00,BTC/JPY,4184389.94,4214035.9,4115245.36,4151410.31,0.0,0.0
1652184000000.0,2022-05-10 12:00:00,BTC/JPY,4118430.24,4202115.98,4098002.02,4184389.94,0.031958009309476544,133724.772657
1652180400000.0,2022-05-10 11:00:00,BTC/JPY,4084301.99,4142671.98,4078769.95,4118430.24,0.028340088798007656,116716.67871
1652176800000.0,2022-05-10 10:00:00,BTC/JPY,4100359.97,4129017.78,4077957.8,4084301.99,0.0,0.0
1652173200000.0,2022-05-10 09:00:00,BTC/JPY,4142684.27,4161512.38,4088752.11,4100359.97,0.0,0.0
1652169600000.0,2022-05-10 08:00:00,BTC/JPY,4137183.55,4172373.8,4122651.18,4142684.27,0.0,0.0
1652166000000.0,2022-05-10 07:00:00,BTC/JPY,4200000.0,4203911.1,4133616.52,4137183.55,0.012968936044425682,53654.868864
1652162400000.0,2022-05-10 06:00:00,BTC/JPY,4154000.18,4261819.9,4143868.49,4200000.0,0.0005,2100.0
1652158800000.0,2022-05-10 05:00:00,BTC/JPY,4066094.31,4174803.04,4066094.31,4154000.18,0.0,0.0
1652155200000.0,2022-05-10 04:00:00,BTC/JPY,4023081.09,4094055.38,4002575.84,4066094.31,0.0,0.0
1652151600000.0,2022-05-10 03:00:00,BTC/JPY,4053538.08,4069732.54,4004088.3,4007454.48,0.0,0.0
1652148000000.0,2022-05-10 02:00:00,BTC/JPY,4040984.39,4095196.42,4027257.85,4053538.08,0.0,0.0
1652144400000.0,2022-05-10 01:00:00,BTC/JPY,3997535.13,4079001.16,3972743.31,4040984.39,0.08132916937325758,328649.903889
1652140800000.0,2022-05-10 00:00:00,BTC/JPY,3948705.31,4028022.71,3878102.49,3982940.74,0.055726198047827344,221954.14449
1652137200000.0,2022-05-09 23:00:00,BTC/JPY,4059961.82,4075490.61,3927405.29,3948705.31,0.012651995040875816,49959.0
1652133600000.0,2022-05-09 22:00:00,BTC/JPY,4041329.17,4095693.66,4007225.71,4059961.82,0.0049,19893.812918
1652130000000.0,2022-05-09 21:00:00,BTC/JPY,4043402.69,4114063.46,4023788.42,4041329.17,0.0,0.0
1652126400000.0,2022-05-09 20:00:00,BTC/JPY,4033282.2,4154662.04,4004117.96,4043402.69,0.8029490575970805,3246646.379421
1652122800000.0,2022-05-09 19:00:00,BTC/JPY,4016455.12,4052704.46,3968421.17,4033123.76,0.0,0.0
1652119200000.0,2022-05-09 18:00:00,BTC/JPY,4080000.0,4101143.96,3965000.01,4016455.12,0.40996218445433547,1646594.714758
1652115600000.0,2022-05-09 17:00:00,BTC/JPY,4139796.9,4158758.22,4046883.16,4080000.0,0.31219043137254904,1273736.96
1652112000000.0,2022-05-09 16:00:00,BTC/JPY,4218099.3,4248265.94,4125020.01,4139796.9,0.00010117887667387741,418.86
1652108400000.0,2022-05-09 15:00:00,BTC/JPY,4242401.74,4273334.57,4188600.0,4218099.3,0.040076569458665896,169046.94958
1652104800000.0,2022-05-09 14:00:00,BTC/JPY,4325106.06,4327202.69,4242150.18,4242401.74,0.013296245801558621,56408.016324
1652101200000.0,2022-05-09 13:00:00,BTC/JPY,4303674.35,4370853.08,4285723.4,4325106.06,0.0,0.0
1652097600000.0,2022-05-09 12:00:00,BTC/JPY,4341652.66,4344266.06,4295497.65,4303674.35,0.0,0.0
1652094000000.0,2022-05-09 11:00:00,BTC/JPY,4300400.0,4348215.67,4289740.65,4341652.66,0.02748877745070468,119346.723739
1652090400000.0,2022-05-09 10:00:00,BTC/JPY,4398064.53,4403639.67,4288781.97,4300400.0,0.15981622834154963,687273.70836
1652086800000.0,2022-05-09 09:00:00,BTC/JPY,4420125.04,4432430.65,4390925.44,4398064.53,0.0,0.0
1652083200000.0,2022-05-09 08:00:00,BTC/JPY,4400595.55,4431428.63,4354637.18,4420125.04,0.02398618924567799,106021.955699
1652079600000.0,2022-05-09 07:00:00,BTC/JPY,4408717.98,4430845.57,4400595.55,4400595.55,0.0,0.0
1652076000000.0,2022-05-09 06:00:00,BTC/JPY,4392320.05,4413556.58,4367922.17,4408717.98,0.0,0.0
1652072400000.0,2022-05-09 05:00:00,BTC/JPY,4410586.69,4423169.1,4377672.21,4392320.05,0.0,0.0
1652068800000.0,2022-05-09 04:00:00,BTC/JPY,4397947.56,4431331.01,4378026.19,4410586.69,0.0,0.0
1652065200000.0,2022-05-09 03:00:00,BTC/JPY,4387975.56,4435655.33,4367922.17,4397947.56,0.0,0.0
1652061600000.0,2022-05-09 02:00:00,BTC/JPY,4457163.85,4459157.56,4358616.35,4387975.56,0.0017917738598343517,7862.259906
1652058000000.0,2022-05-09 01:00:00,BTC/JPY,4465103.37,4477634.62,4455806.97,4457163.85,0.0,0.0
1652054400000.0,2022-05-09 00:00:00,BTC/JPY,4455806.97,4478404.33,4451906.07,4465103.37,0.0,0.0
1652050800000.0,2022-05-08 23:00:00,BTC/JPY,4481702.87,4485010.14,4434037.08,4455806.97,0.0022,9802.775334
1652047200000.0,2022-05-08 22:00:00,BTC/JPY,4499644.56,4505679.03,4440330.92,4481702.87,0.0,0.0
1652043600000.0,2022-05-08 21:00:00,BTC/JPY,4470432.24,4503322.49,4465810.45,4499644.56,0.0,0.0
1652040000000.0,2022-05-08 20:00:00,BTC/JPY,4507558.47,4523530.65,4459245.68,4470432.24,0.0,0.0
1652036400000.0,2022-05-08 19:00:00,BTC/JPY,4507077.21,4531579.03,4491169.63,4507558.47,0.0,0.0
1652032800000.0,2022-05-08 18:00:00,BTC/JPY,4449457.82,4523026.6,4420000.0,4496185.26,0.0,0.0
1652029200000.0,2022-05-08 17:00:00,BTC/JPY,4494732.44,4502297.6,4407162.87,4438669.9,0.02250494004972075,99892.0
1652025600000.0,2022-05-08 16:00:00,BTC/JPY,4492367.08,4525442.69,4485627.06,4494732.44,0.0,0.0
1652022000000.0,2022-05-08 15:00:00,BTC/JPY,4502602.05,4528264.59,4490796.79,4492367.08,0.0,0.0
1652018400000.0,2022-05-08 14:00:00,BTC/JPY,4504520.87,4586172.14,4484365.21,4502602.05,0.0,0.0
1652014800000.0,2022-05-08 13:00:00,BTC/JPY,4541345.49,4546823.1,4492015.95,4493534.3,0.0,0.0
1652011200000.0,2022-05-08 12:00:00,BTC/JPY,4548716.54,4569279.89,4522429.76,4528109.68,0.0,0.0
1652007600000.0,2022-05-08 11:00:00,BTC/JPY,4553525.29,4572578.14,4539328.27,4548716.54,0.0,0.0
1652004000000.0,2022-05-08 10:00:00,BTC/JPY,4521930.57,4562570.49,4514041.75,4553525.29,0.0,0.0
1652000400000.0,2022-05-08 09:00:00,BTC/JPY,4533134.2,4545561.55,4513587.43,4521930.57,0.0,0.0
1651996800000.0,2022-05-08 08:00:00,BTC/JPY,4524522.81,4548222.02,4511284.68,4533134.2,0.0,0.0
1651993200000.0,2022-05-08 07:00:00,BTC/JPY,4547344.43,4576413.79,4522922.42,4524522.81,0.0,0.0
1651989600000.0,2022-05-08 06:00:00,BTC/JPY,4504915.25,4582849.57,4504915.25,4547344.43,0.0,0.0
1651986000000.0,2022-05-08 05:00:00,BTC/JPY,4498627.29,4519994.19,4486574.54,4504915.25,0.0,0.0
1651982400000.0,2022-05-08 04:00:00,BTC/JPY,4520933.51,4548090.1,4497855.38,4498627.29,0.0,0.0
1651978800000.0,2022-05-08 03:00:00,BTC/JPY,4521682.99,4534088.17,4473238.48,4520933.51,0.0,0.0
1651975200000.0,2022-05-08 02:00:00,BTC/JPY,4566185.34,4573488.18,4490213.77,4521682.99,0.0,0.0
1651971600000.0,2022-05-08 01:00:00,BTC/JPY,4585918.49,4601976.89,4534525.89,4552374.38,0.026801229597465576,122009.230972
1651968000000.0,2022-05-08 00:00:00,BTC/JPY,4632199.31,4637328.68,4583012.83,4585918.49,0.0,0.0
1651964400000.0,2022-05-07 23:00:00,BTC/JPY,4585918.49,4671128.11,4578658.6,4632199.31,0.0,0.0
1651960800000.0,2022-05-07 22:00:00,BTC/JPY,4591782.14,4614456.1,4546822.17,4583190.75,0.0003001785485363008,1375.775547
1651957200000.0,2022-05-07 21:00:00,BTC/JPY,4679673.88,4679673.88,4572211.87,4583095.22,0.05858030808009266,268479.129948
1651953600000.0,2022-05-07 20:00:00,BTC/JPY,4689776.76,4700637.05,4673417.5,4677984.48,0.04261538449738508,199354.107288
1651950000000.0,2022-05-07 19:00:00,BTC/JPY,4704201.13,4706024.34,4686022.74,4689776.76,0.0,0.0
1651946400000.0,2022-05-07 18:00:00,BTC/JPY,4691051.3,4710390.99,4689717.94,4693000.99,0.0,0.0
1651942800000.0,2022-05-07 17:00:00,BTC/JPY,4701746.53,4709516.26,4686973.82,4691051.3,0.0,0.0
1651939200000.0,2022-05-07 16:00:00,BTC/JPY,4710390.99,4710390.99,4691095.37,4701746.53,0.0,0.0
1651935600000.0,2022-05-07 15:00:00,BTC/JPY,4708483.26,4713650.92,4698563.15,4710390.99,0.0161,75837.294939
1651932000000.0,2022-05-07 14:00:00,BTC/JPY,4708100.76,4708483.26,4695342.44,4701329.13,0.0,0.0
1651928400000.0,2022-05-07 13:00:00,BTC/JPY,4708483.26,4708483.26,4700696.0,4708100.76,0.0,0.0
1651924800000.0,2022-05-07 12:00:00,BTC/JPY,4709137.55,4709284.99,4701895.62,4708483.26,0.0,0.0
1651921200000.0,2022-05-07 11:00:00,BTC/JPY,4712698.6,4720599.44,4705155.06,4709137.55,0.0,0.0
1651917600000.0,2022-05-07 10:00:00,BTC/JPY,4703955.12,4719982.15,4700622.85,4712698.6,0.0,0.0
1651914000000.0,2022-05-07 09:00:00,BTC/JPY,4708483.26,4709945.56,4702061.33,4703955.12,0.0,0.0
1651910400000.0,2022-05-07 08:00:00,BTC/JPY,4707164.33,4709450.76,4690225.97,4707918.0,0.0,0.0
1651906800000.0,2022-05-07 07:00:00,BTC/JPY,4681871.31,4708483.26,4677748.42,4695338.89,0.0,0.0
1651903200000.0,2022-05-07 06:00:00,BTC/JPY,4701781.32,4701781.32,4678904.24,4681871.31,0.0,0.0
1651899600000.0,2022-05-07 05:00:00,BTC/JPY,4686818.82,4706014.04,4669852.33,4701781.32,0.0,0.0
1651896000000.0,2022-05-07 04:00:00,BTC/JPY,4682204.67,4698282.73,4668958.75,4673773.56,0.0,0.0
1651892400000.0,2022-05-07 03:00:00,BTC/JPY,4700355.98,4708483.26,4674653.88,4682204.67,0.0,0.0
1651888800000.0,2022-05-07 02:00:00,BTC/JPY,4708483.26,4708483.26,4697882.85,4700355.98,0.0,0.0
1651885200000.0,2022-05-07 01:00:00,BTC/JPY,4706001.72,4708483.26,4694278.15,4708022.97,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,BTC/JPY,4703915.29,4710757.3,4698591.72,4706001.72,0.0018009491649739558,8475.269868
1651878000000.0,2022-05-06 23:00:00,BTC/JPY,4702519.81,4718184.0,4702519.81,4703915.29,0.0,0.0
1651874400000.0,2022-05-06 22:00:00,BTC/JPY,4701716.5,4711242.16,4691290.36,4702519.81,0.0,0.0
1651870800000.0,2022-05-06 21:00:00,BTC/JPY,4709736.7,4715697.88,4693305.99,4701716.5,0.0,0.0
1651867200000.0,2022-05-06 20:00:00,BTC/JPY,4702519.81,4718593.26,4690224.86,4713105.77,0.0,0.0
1651863600000.0,2022-05-06 19:00:00,BTC/JPY,4702519.81,4722591.48,4688081.47,4702519.81,0.0,0.0
1651860000000.0,2022-05-06 18:00:00,BTC/JPY,4702519.81,4716740.87,4685233.07,4700083.36,0.0,0.0
1651856400000.0,2022-05-06 17:00:00,BTC/JPY,4725928.62,4729982.65,4685347.22,4693958.85,0.0,0.0
1651852800000.0,2022-05-06 16:00:00,BTC/JPY,4701545.58,4728747.27,4691539.31,4725928.62,0.0,0.0
1651849200000.0,2022-05-06 15:00:00,BTC/JPY,4715591.83,4747515.48,4694008.2,4701545.58,0.0,0.0
