https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EOS
1649984400000,2022-04-15 01:00:00,EOS/EUR,2.089421,2.093707,2.088479,2.088777,199.2693258,95.4
1649980800000,2022-04-15 00:00:00,EOS/EUR,2.091832,2.093655,2.088645,2.093499,189.67100939999997,90.6
1649977200000,2022-04-14 23:00:00,EOS/EUR,2.102318,2.116525,2.088657,2.089504,192.44331839999998,92.1
1649973600000,2022-04-14 22:00:00,EOS/EUR,2.055572,2.114736,2.055572,2.093125,194.24200000000002,92.8
1649970000000,2022-04-14 21:00:00,EOS/EUR,2.062009,2.153777,2.042806,2.057081,237.18143930000002,115.3
1649966400000,2022-04-14 20:00:00,EOS/EUR,2.063627,2.071487,2.03793,2.071487,214.3989045,103.5
1649962800000,2022-04-14 19:00:00,EOS/EUR,2.042234,2.086202,2.03902,2.043328,217.614432,106.5
1649959200000,2022-04-14 18:00:00,EOS/EUR,2.070511,2.073705,2.042383,2.058419,212.84052460000004,103.4
1649955600000,2022-04-14 17:00:00,EOS/EUR,2.061051,2.07532,2.042661,2.06142,180.78653400000002,87.7
1649952000000,2022-04-14 16:00:00,EOS/EUR,2.089742,2.103682,2.039661,2.055866,236.6301766,115.1
1649948400000,2022-04-14 15:00:00,EOS/EUR,2.061143,2.089952,2.059645,2.068935,183.51453450000002,88.7
1649944800000,2022-04-14 14:00:00,EOS/EUR,2.068574,2.080511,2.0507,2.058712,223.370252,108.5
1649941200000,2022-04-14 13:00:00,EOS/EUR,2.075038,2.090165,2.061157,2.080417,225.51720280000004,108.4
1649937600000,2022-04-14 12:00:00,EOS/EUR,2.054026,2.081335,2.050291,2.072578,208.9158624,100.8
1649934000000,2022-04-14 11:00:00,EOS/EUR,2.069483,2.153769,1.996097,2.078238,217.47868972890765,104.64570936
1649930400000,2022-04-14 10:00:00,EOS/EUR,2.065357,2.094776,2.041047,2.069476,185.47241226927355,89.62288631
1649926800000,2022-04-14 09:00:00,EOS/EUR,2.06756,2.073222,2.062725,2.068516,213.88455439999998,103.4
1649923200000,2022-04-14 08:00:00,EOS/EUR,2.071978,2.072556,2.062696,2.067622,215.6529746,104.3
1649919600000,2022-04-14 07:00:00,EOS/EUR,2.072972,2.073267,2.062589,2.064813,215.1535146,104.2
1649916000000,2022-04-14 06:00:00,EOS/EUR,2.069926,2.072266,2.062974,2.066047,191.93576630000004,92.9
1649912400000,2022-04-14 05:00:00,EOS/EUR,2.072088,2.073195,2.062675,2.067862,233.4616198,112.9
1649908800000,2022-04-14 04:00:00,EOS/EUR,2.067967,2.073226,2.062569,2.067276,207.9679656,100.6
1649905200000,2022-04-14 03:00:00,EOS/EUR,2.089694,2.108737,2.068037,2.068037,209.9057555,101.5
1649901600000,2022-04-14 02:00:00,EOS/EUR,2.090886,2.108156,2.086887,2.107864,210.78640000000001,100.0
1649898000000,2022-04-14 01:00:00,EOS/EUR,2.09226,2.108833,2.087245,2.097131,172.5938813,82.3
1649894400000,2022-04-14 00:00:00,EOS/EUR,2.108917,2.108917,2.086956,2.101868,214.6007228,102.1
1649890800000,2022-04-13 23:00:00,EOS/EUR,2.088374,2.108697,2.08497,2.108697,201.3805635,95.5
1649887200000,2022-04-13 22:00:00,EOS/EUR,2.097179,2.10565,2.083351,2.100101,221.35064540000002,105.4
1649883600000,2022-04-13 21:00:00,EOS/EUR,2.098066,2.107034,2.078327,2.098174,231.21877480000003,110.2
1649880000000,2022-04-13 20:00:00,EOS/EUR,2.102723,2.103302,2.079,2.092159,187.87587820000002,89.8
1649876400000,2022-04-13 19:00:00,EOS/EUR,2.095684,2.103757,2.080936,2.087393,183.4818447,87.9
1649872800000,2022-04-13 18:00:00,EOS/EUR,2.087918,2.105259,2.077434,2.088043,228.0142956,109.2
1649869200000,2022-04-13 17:00:00,EOS/EUR,2.098497,2.098787,2.079864,2.08751,220.649807,105.7
1649865600000,2022-04-13 16:00:00,EOS/EUR,2.088421,2.107423,2.077126,2.090182,183.30896140000002,87.7
1649862000000,2022-04-13 15:00:00,EOS/EUR,2.078395,2.1042,2.074063,2.08379,193.375712,92.8
1649858400000,2022-04-13 14:00:00,EOS/EUR,2.102043,2.102923,2.074166,2.074166,225.047011,108.5
1649854800000,2022-04-13 13:00:00,EOS/EUR,2.057497,2.116199,2.052469,2.084287,312.5100546270604,149.93619143
1649851200000,2022-04-13 12:00:00,EOS/EUR,2.057178,2.074963,2.053485,2.055007,215.57023429999998,104.9
1649847600000,2022-04-13 11:00:00,EOS/EUR,2.049217,2.079977,2.046371,2.057078,203.65072200000003,99.0
1649844000000,2022-04-13 10:00:00,EOS/EUR,2.059979,2.066063,2.046225,2.046723,170.69669820000001,83.4
1649840400000,2022-04-13 09:00:00,EOS/EUR,2.07074,2.080259,2.057569,2.063978,216.3048944,104.8
1649836800000,2022-04-13 08:00:00,EOS/EUR,2.076892,2.076892,2.056089,2.07252,220.516128,106.4
1649833200000,2022-04-13 07:00:00,EOS/EUR,2.06992,2.109566,2.050614,2.066697,228.24646401656562,110.44021645
1649829600000,2022-04-13 06:00:00,EOS/EUR,2.084569,2.107088,2.057229,2.05975,199.177825,96.7
1649826000000,2022-04-13 05:00:00,EOS/EUR,2.076602,2.098187,2.070332,2.096125,207.24747249342872,98.87171447
1649822400000,2022-04-13 04:00:00,EOS/EUR,2.075312,2.102271,2.057289,2.092346,208.1906841182475,99.50107875
1649818800000,2022-04-13 03:00:00,EOS/EUR,2.057572,2.094661,2.052435,2.068496,197.95506720000003,95.7
1649815200000,2022-04-13 02:00:00,EOS/EUR,2.054785,2.092921,2.045145,2.053664,209.8844608,102.2
1649811600000,2022-04-13 01:00:00,EOS/EUR,2.049119,2.070376,2.043686,2.058982,214.9577208,104.4
1649808000000,2022-04-13 00:00:00,EOS/EUR,2.035884,2.101531,2.030383,2.050239,207.074139,101.0
1649804400000,2022-04-12 23:00:00,EOS/EUR,2.037851,2.089776,2.026182,2.041885,220.66848667740237,108.07096711
1649800800000,2022-04-12 22:00:00,EOS/EUR,2.04057,2.051703,2.033259,2.034837,1299.758861409483,638.75330624
1649797200000,2022-04-12 21:00:00,EOS/EUR,2.028517,2.042436,2.020424,2.037867,217.4404089,106.7
1649793600000,2022-04-12 20:00:00,EOS/EUR,2.015733,2.028842,2.015733,2.019738,230.6540796,114.2
1649790000000,2022-04-12 19:00:00,EOS/EUR,2.028021,2.031462,1.967894,2.016539,187.9414348,93.2
1649786400000,2022-04-12 18:00:00,EOS/EUR,2.038212,2.038212,2.010784,2.029044,182.66741585405495,90.02634534
1649782800000,2022-04-12 17:00:00,EOS/EUR,2.05349,2.053533,1.976326,2.041697,213.02160272411277,104.33556141
1649779200000,2022-04-12 16:00:00,EOS/EUR,1.980188,2.053533,1.980188,2.05349,171.9265565831267,83.72407783
1649775600000,2022-04-12 15:00:00,EOS/EUR,2.029166,2.047063,2.029166,2.04544,217.65457783447042,106.40966141
1649772000000,2022-04-12 14:00:00,EOS/EUR,2.06064,2.075642,1.998094,2.030351,199.24035658089193,98.13099143
1649768400000,2022-04-12 13:00:00,EOS/EUR,2.082398,2.097335,2.060579,2.064642,212.4516618,102.9
1649764800000,2022-04-12 12:00:00,EOS/EUR,2.049841,2.085046,2.036244,2.085046,218.85667161568972,104.96491282
1649761200000,2022-04-12 11:00:00,EOS/EUR,2.032961,2.053786,2.030596,2.048616,200.78423054080346,98.00969559
1649757600000,2022-04-12 10:00:00,EOS/EUR,2.033568,2.052499,2.013177,2.033989,227.35305587759697,111.77693482
1649754000000,2022-04-12 09:00:00,EOS/EUR,2.040241,2.040241,1.972034,2.035273,168.75485099126186,82.91509345
1649750400000,2022-04-12 08:00:00,EOS/EUR,2.004196,2.047537,1.997804,2.042651,226.52999590000005,110.9
1649746800000,2022-04-12 07:00:00,EOS/EUR,2.036732,2.046941,1.974782,2.03109,231.4513549576977,113.95425853
1649743200000,2022-04-12 06:00:00,EOS/EUR,2.03952,2.03952,2.019686,2.026838,187.5620152883444,92.5392238
1649739600000,2022-04-12 05:00:00,EOS/EUR,2.002962,2.036732,2.002962,2.026993,205.94248882026994,101.60000001
1649736000000,2022-04-12 04:00:00,EOS/EUR,2.003148,2.011073,1.995544,2.004268,166.95552437995735,83.29999999
1649732400000,2022-04-12 03:00:00,EOS/EUR,1.995118,2.004769,1.993946,2.003408,183.31183199999998,91.5
1649728800000,2022-04-12 02:00:00,EOS/EUR,2.019147,2.023962,1.975049,1.994156,212.377614,106.5
1649725200000,2022-04-12 01:00:00,EOS/EUR,2.006684,2.025928,2.006684,2.017298,188.21390339999996,93.3
1649721600000,2022-04-12 00:00:00,EOS/EUR,1.979099,2.026648,1.979099,2.01119,209.364879,104.1
1649718000000,2022-04-11 23:00:00,EOS/EUR,1.988086,1.998664,1.958095,1.991481,189.81603745945876,95.31400875
1649714400000,2022-04-11 22:00:00,EOS/EUR,1.970322,1.997412,1.954473,1.988492,236.23284959999998,118.8
1649710800000,2022-04-11 21:00:00,EOS/EUR,2.008765,2.009224,1.96652,1.978655,188.96155251978655,95.50000001
1649707200000,2022-04-11 20:00:00,EOS/EUR,2.018639,2.028886,2.0,2.007295,206.34992597992706,102.79999999
1649703600000,2022-04-11 19:00:00,EOS/EUR,2.041826,2.053149,2.012589,2.020044,211.094598,104.5
1649700000000,2022-04-11 18:00:00,EOS/EUR,2.039318,2.042925,2.030632,2.039586,186.8260776,91.6
1649696400000,2022-04-11 17:00:00,EOS/EUR,2.035142,2.044944,2.028309,2.040984,203.8943016,99.9
1649692800000,2022-04-11 16:00:00,EOS/EUR,2.029491,2.046017,2.021602,2.036477,192.99680295882663,94.76993993
1649689200000,2022-04-11 15:00:00,EOS/EUR,2.035905,2.038004,2.025303,2.029194,228.0814056,112.4
1649685600000,2022-04-11 14:00:00,EOS/EUR,2.040662,2.053246,2.022502,2.036115,199.5008093758197,97.98111078
1649682000000,2022-04-11 13:00:00,EOS/EUR,2.041427,2.091221,2.024322,2.038222,214.73901354181172,105.35604735
1649678400000,2022-04-11 12:00:00,EOS/EUR,2.046248,2.048531,2.038726,2.041657,205.5948599,100.7
1649674800000,2022-04-11 11:00:00,EOS/EUR,2.045553,2.060101,2.031974,2.046566,213.11677702787543,104.13384031
1649671200000,2022-04-11 10:00:00,EOS/EUR,2.049682,2.088722,2.039146,2.058565,200.50423100000003,97.4
1649667600000,2022-04-11 09:00:00,EOS/EUR,2.120921,2.122684,2.057469,2.057469,170.9756739,83.1
1649664000000,2022-04-11 08:00:00,EOS/EUR,2.104525,2.13573,2.104525,2.117639,228.49324810000002,107.9
1649660400000,2022-04-11 07:00:00,EOS/EUR,2.13667,2.13667,2.125205,2.131116,217.1607204,101.9
1649656800000,2022-04-11 06:00:00,EOS/EUR,2.139337,2.163227,2.092086,2.133469,210.78673719999998,98.8
1649653200000,2022-04-11 05:00:00,EOS/EUR,2.161425,2.163124,2.135919,2.140103,224.28279439999997,104.8
1649649600000,2022-04-11 04:00:00,EOS/EUR,2.130356,2.159048,2.110903,2.158842,248.6985984,115.2
1649646000000,2022-04-11 03:00:00,EOS/EUR,2.120488,2.142429,2.106035,2.125246,224.4259776,105.6
1649642400000,2022-04-11 02:00:00,EOS/EUR,2.172387,2.176049,2.118585,2.126248,197.31581442126247,92.80000001
1649638800000,2022-04-11 01:00:00,EOS/EUR,2.170352,2.182794,2.170352,2.173589,209.07510870514488,96.18888792
1649635200000,2022-04-11 00:00:00,EOS/EUR,2.189111,2.189111,2.15,2.171388,230.6014056,106.2
1649631600000,2022-04-10 23:00:00,EOS/EUR,2.220426,2.250658,2.171,2.192402,202.81940185913513,92.51013357
1649628000000,2022-04-10 22:00:00,EOS/EUR,2.241685,2.241685,2.210916,2.224336,236.0020496,106.1
1649624400000,2022-04-10 21:00:00,EOS/EUR,2.270672,2.276938,2.236675,2.2398,225.785897925516,100.80627642
1649620800000,2022-04-10 20:00:00,EOS/EUR,2.267942,2.286783,2.256409,2.272082,204.48738,90.0
1649617200000,2022-04-10 19:00:00,EOS/EUR,2.260186,2.300775,2.24276,2.266741,258.36305404120804,113.97996244
1649613600000,2022-04-10 18:00:00,EOS/EUR,2.262502,2.277176,2.230832,2.259396,261.6681625286933,115.81332468
1649610000000,2022-04-10 17:00:00,EOS/EUR,2.223663,2.263781,2.223558,2.262235,546.7318534374526,241.67774499
1649606400000,2022-04-10 16:00:00,EOS/EUR,2.199734,2.224438,2.199734,2.223616,250.37916159999997,112.6
1649602800000,2022-04-10 15:00:00,EOS/EUR,2.223389,2.230408,2.21335,2.217986,199.3969414,89.9
1649599200000,2022-04-10 14:00:00,EOS/EUR,2.214217,2.223582,2.210736,2.221441,238.8049075,107.5
1649595600000,2022-04-10 13:00:00,EOS/EUR,2.200072,2.213572,2.192925,2.213494,233.08091819999999,105.3
1649592000000,2022-04-10 12:00:00,EOS/EUR,2.183836,2.21207,2.183836,2.202916,229.98443040000004,104.4
1649588400000,2022-04-10 11:00:00,EOS/EUR,2.185485,2.187528,2.182564,2.186144,226.04728960000003,103.4
1649584800000,2022-04-10 10:00:00,EOS/EUR,2.184996,2.189921,2.182499,2.187116,241.45760640000003,110.4
1649581200000,2022-04-10 09:00:00,EOS/EUR,2.201116,2.204497,2.183671,2.184689,207.7639239,95.1
1649577600000,2022-04-10 08:00:00,EOS/EUR,2.202862,2.211567,2.183724,2.204734,227.32537910046764,103.10784843
1649574000000,2022-04-10 07:00:00,EOS/EUR,2.21578,2.216537,2.202405,2.211348,195.92543279999998,88.6
1649570400000,2022-04-10 06:00:00,EOS/EUR,2.211634,2.216741,2.20553,2.214654,214.821438,97.0
1649566800000,2022-04-10 05:00:00,EOS/EUR,2.217385,2.220066,2.208083,2.208083,181.28361429999998,82.1
1649563200000,2022-04-10 04:00:00,EOS/EUR,2.220609,2.220997,2.215869,2.217144,225.70525919999997,101.8
1649559600000,2022-04-10 03:00:00,EOS/EUR,2.221671,2.22826,2.199881,2.217999,210.0445053,94.7
1649556000000,2022-04-10 02:00:00,EOS/EUR,2.21587,2.222884,2.213878,2.219719,227.5211975,102.5
1649552400000,2022-04-10 01:00:00,EOS/EUR,2.21708,2.224386,2.208329,2.21715,221.27157000000003,99.8
1649548800000,2022-04-10 00:00:00,EOS/EUR,2.208704,2.221719,2.208704,2.210814,220.86031860000003,99.9
1649545200000,2022-04-09 23:00:00,EOS/EUR,2.215494,2.22588,2.205989,2.22505,241.64042999999998,108.6
1649541600000,2022-04-09 22:00:00,EOS/EUR,2.214111,2.21708,2.209487,2.214064,212.3287376,95.9
1649538000000,2022-04-09 21:00:00,EOS/EUR,2.20564,2.21381,2.200107,2.209971,199.3393842,90.2
1649534400000,2022-04-09 20:00:00,EOS/EUR,2.208861,2.213672,2.200503,2.200503,204.2066784,92.8
1649530800000,2022-04-09 19:00:00,EOS/EUR,2.217849,2.221631,2.203369,2.211379,185.755836,84.0
1649527200000,2022-04-09 18:00:00,EOS/EUR,2.206325,2.217947,2.19719,2.19719,204.246114689564,92.9578756
1649523600000,2022-04-09 17:00:00,EOS/EUR,2.213219,2.218202,2.203409,2.205095,237.4887315,107.7
1649520000000,2022-04-09 16:00:00,EOS/EUR,2.186588,2.216201,2.186588,2.209621,221.40402419999998,100.2
1649516400000,2022-04-09 15:00:00,EOS/EUR,2.217814,2.220643,2.17181,2.189667,221.31694357994795,101.07333379
1649512800000,2022-04-09 14:00:00,EOS/EUR,2.247033,2.247732,2.209609,2.216839,234.98493399999998,106.0
1649509200000,2022-04-09 13:00:00,EOS/EUR,2.245172,2.249716,2.243013,2.246871,224.46241290000003,99.9
1649505600000,2022-04-09 12:00:00,EOS/EUR,2.241043,2.249407,2.227406,2.249407,292.4845550663172,130.02740503
1649502000000,2022-04-09 11:00:00,EOS/EUR,2.225422,2.250566,2.222447,2.239984,657.2750049882011,293.42843743
1649498400000,2022-04-09 10:00:00,EOS/EUR,2.22512,2.226214,2.219,2.223467,248.13891719999998,111.6
1649494800000,2022-04-09 09:00:00,EOS/EUR,2.221199,2.229439,2.218477,2.222827,239.3984679,107.7
1649491200000,2022-04-09 08:00:00,EOS/EUR,2.221736,2.225153,2.218419,2.222068,242.4276188,109.1
1649487600000,2022-04-09 07:00:00,EOS/EUR,2.222274,2.225985,2.218434,2.223731,209.9202064,94.4
1649484000000,2022-04-09 06:00:00,EOS/EUR,2.222985,2.224809,2.22023,2.221237,222.12369999999999,100.0
1649480400000,2022-04-09 05:00:00,EOS/EUR,2.235279,2.235279,2.220165,2.223384,208.99809599999998,94.0
1649476800000,2022-04-09 04:00:00,EOS/EUR,2.203759,2.244355,2.202232,2.241276,203.46411786113353,90.78048302
1649473200000,2022-04-09 03:00:00,EOS/EUR,2.200137,2.214896,2.196525,2.213528,194.12640560000003,87.7
1649469600000,2022-04-09 02:00:00,EOS/EUR,2.200177,2.224934,2.196657,2.196657,260.30385452196657,118.50000001
1649466000000,2022-04-09 01:00:00,EOS/EUR,2.209087,2.210055,2.19877,2.199146,228.71118399999997,104.0
1649462400000,2022-04-09 00:00:00,EOS/EUR,2.196901,2.214739,2.192151,2.209524,221.17335237790476,100.09999999
1649458800000,2022-04-08 23:00:00,EOS/EUR,2.215636,2.225892,2.175115,2.193817,192.3977509,87.7
1649455200000,2022-04-08 22:00:00,EOS/EUR,2.23521,2.237538,2.193077,2.221215,240.09458931439335,108.09155769
1649451600000,2022-04-08 21:00:00,EOS/EUR,2.224294,2.241356,2.222532,2.23024,237.74358399999997,106.6
1649448000000,2022-04-08 20:00:00,EOS/EUR,2.240209,2.245416,2.219833,2.225066,223.619133,100.5
1649444400000,2022-04-08 19:00:00,EOS/EUR,2.213719,2.245594,2.208826,2.242007,211.8696615,94.5
1649440800000,2022-04-08 18:00:00,EOS/EUR,2.223251,2.231417,2.198142,2.218799,213.4484638,96.2
1649437200000,2022-04-08 17:00:00,EOS/EUR,2.243079,2.243079,2.205728,2.21015,234.89745124607302,106.28122582
1649433600000,2022-04-08 16:00:00,EOS/EUR,2.260933,2.293682,2.231843,2.242203,212.56084439999998,94.8
1649430000000,2022-04-08 15:00:00,EOS/EUR,2.275356,2.279913,2.254826,2.27114,217.348098,95.7
1649426400000,2022-04-08 14:00:00,EOS/EUR,2.198352,2.293275,2.196555,2.26161,242.44459200000003,107.2
1649422800000,2022-04-08 13:00:00,EOS/EUR,2.231456,2.232811,2.191926,2.201883,212.0413329,96.3
1649419200000,2022-04-08 12:00:00,EOS/EUR,2.243646,2.286359,2.209708,2.229222,227.82648840000002,102.2
1649415600000,2022-04-08 11:00:00,EOS/EUR,2.269929,2.269929,2.220529,2.239275,218.77716750000002,97.7
1649412000000,2022-04-08 10:00:00,EOS/EUR,2.303197,2.303197,2.269849,2.276535,194.416089,85.4
1649408400000,2022-04-08 09:00:00,EOS/EUR,2.308073,2.312699,2.27241,2.298196,220.1671768,95.8
1649404800000,2022-04-08 08:00:00,EOS/EUR,2.274704,2.318184,2.274704,2.312523,221.3084511,95.7
1649401200000,2022-04-08 07:00:00,EOS/EUR,2.313042,2.316505,2.293485,2.309252,247.08996399999998,107.0
1649397600000,2022-04-08 06:00:00,EOS/EUR,2.314905,2.321364,2.310727,2.31594,262.85919,113.5
1649394000000,2022-04-08 05:00:00,EOS/EUR,2.314676,2.31535,2.310141,2.313709,219.5709841,94.9
1649390400000,2022-04-08 04:00:00,EOS/EUR,2.321684,2.321684,2.306048,2.31164,221.68627600000002,95.9
1649386800000,2022-04-08 03:00:00,EOS/EUR,2.311019,2.311019,2.303151,2.310464,224.8081472,97.3
1649383200000,2022-04-08 02:00:00,EOS/EUR,2.308435,2.323465,2.30409,2.304872,239.47620080000002,103.9
1649379600000,2022-04-08 01:00:00,EOS/EUR,2.303532,2.31535,2.298001,2.305838,228.04737820000003,98.9
1649376000000,2022-04-08 00:00:00,EOS/EUR,2.299186,2.315353,2.288891,2.303739,211.25286630000002,91.7
1649372400000,2022-04-07 23:00:00,EOS/EUR,2.3121,2.323147,2.287201,2.314661,249.2889897,107.7
1649368800000,2022-04-07 22:00:00,EOS/EUR,2.298539,2.329557,2.293055,2.315472,252.2400982217645,108.93679484
1649365200000,2022-04-07 21:00:00,EOS/EUR,2.305408,2.313283,2.285016,2.304398,228.5962816,99.2
1649361600000,2022-04-07 20:00:00,EOS/EUR,2.309866,2.309866,2.289546,2.308557,258.05722307764677,111.78291161
1649358000000,2022-04-07 19:00:00,EOS/EUR,2.322009,2.333218,2.302015,2.31198,340.1565591807966,147.12781217
1649354400000,2022-04-07 18:00:00,EOS/EUR,2.289629,2.40995,2.28424,2.330851,251.14425191127367,107.74787917
1649350800000,2022-04-07 17:00:00,EOS/EUR,2.28886,2.294296,2.233749,2.288256,203.4259584,88.9
1649347200000,2022-04-07 16:00:00,EOS/EUR,2.288358,2.294742,2.233702,2.289294,223.20616497710708,97.49999999
1649343600000,2022-04-07 15:00:00,EOS/EUR,2.24356,2.283648,2.230301,2.28257,227.57222900000002,99.7
1649340000000,2022-04-07 14:00:00,EOS/EUR,2.287275,2.294682,2.242008,2.243709,201.51750292074766,89.81445585
1649336400000,2022-04-07 13:00:00,EOS/EUR,2.297926,2.305548,2.264223,2.287189,252.50566560000001,110.4
1649332800000,2022-04-07 12:00:00,EOS/EUR,2.32961,2.332677,2.297926,2.298939,202.0767381,87.9
1649329200000,2022-04-07 11:00:00,EOS/EUR,2.288444,2.331235,2.246833,2.321816,229.3954208,98.8
1649325600000,2022-04-07 10:00:00,EOS/EUR,2.284587,2.292443,2.278294,2.292443,220.074528,96.0
1649322000000,2022-04-07 09:00:00,EOS/EUR,2.354206,2.354206,2.172438,2.283151,285.50261881084333,125.04762883
1649318400000,2022-04-07 08:00:00,EOS/EUR,2.277345,2.353804,2.277345,2.340963,253.29219659999998,108.2
1649314800000,2022-04-07 07:00:00,EOS/EUR,2.267071,2.282548,2.264719,2.275977,370.9561625078097,162.98765871
1649311200000,2022-04-07 06:00:00,EOS/EUR,2.268205,2.269096,2.264375,2.266911,259.5613095,114.5
1649307600000,2022-04-07 05:00:00,EOS/EUR,2.273159,2.273159,2.260771,2.266535,234.5863725,103.5
1649304000000,2022-04-07 04:00:00,EOS/EUR,2.251814,2.271883,2.251814,2.27134,233.720886,102.9
1649300400000,2022-04-07 03:00:00,EOS/EUR,2.260017,2.260564,2.245165,2.254173,192.7317915,85.5
1649296800000,2022-04-07 02:00:00,EOS/EUR,2.296164,2.296164,2.247085,2.258651,228.123751,101.0
1649293200000,2022-04-07 01:00:00,EOS/EUR,2.217632,2.279496,2.217632,2.242274,238.80218100000002,106.5
1649289600000,2022-04-07 00:00:00,EOS/EUR,2.272907,2.287997,2.217568,2.217634,198.92176977782364,89.69999999
1649286000000,2022-04-06 23:00:00,EOS/EUR,2.278889,2.282803,2.224074,2.274789,230.09351663499697,101.14938864
1649282400000,2022-04-06 22:00:00,EOS/EUR,2.320578,2.320578,2.288307,2.288307,213.72787380000003,93.4
1649278800000,2022-04-06 21:00:00,EOS/EUR,2.311272,2.322436,2.282693,2.317186,262.07373659999996,113.1
1649275200000,2022-04-06 20:00:00,EOS/EUR,2.32674,2.328568,2.285097,2.315964,223.7221224,96.6
1649271600000,2022-04-06 19:00:00,EOS/EUR,2.355136,2.355136,2.294807,2.327001,258.68788427793,111.16793
1649268000000,2022-04-06 18:00:00,EOS/EUR,2.341436,2.35716,2.287489,2.352621,299.72530344639,127.40059
1649264400000,2022-04-06 17:00:00,EOS/EUR,2.33432,2.349819,2.286877,2.348981,241.4752468,102.8
1649260800000,2022-04-06 16:00:00,EOS/EUR,2.375737,2.378743,2.319721,2.327511,238.3371264,102.4
1649257200000,2022-04-06 15:00:00,EOS/EUR,2.364903,2.3717,2.349845,2.3717,259.22681,109.3
1649253600000,2022-04-06 14:00:00,EOS/EUR,2.362377,2.38536,2.334479,2.368077,212.37899082957367,89.68415758
1649250000000,2022-04-06 13:00:00,EOS/EUR,2.415698,2.433459,2.361465,2.365815,252.96844059622182,106.92655199
1649246400000,2022-04-06 12:00:00,EOS/EUR,2.425341,2.42878,2.414831,2.419115,242.39532300000002,100.2
1649242800000,2022-04-06 11:00:00,EOS/EUR,2.440688,2.446274,2.401801,2.420209,268.4011781,110.9
1649239200000,2022-04-06 10:00:00,EOS/EUR,2.456439,2.469058,2.44028,2.444351,248.59049670000002,101.7
1649235600000,2022-04-06 09:00:00,EOS/EUR,2.460805,2.468918,2.390075,2.449388,271.94149015287996,111.02426
