https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1597017600000.0,2020-08-10 00:00:00,IBVOL/USDT,7102.0,7102.0,6963.5,7039.0,0.029512640289813895,207.739475
1596931200000.0,2020-08-09 00:00:00,IBVOL/USDT,7006.0,7103.0,6960.0,7102.0,7.892987890735003e-05,0.56056
1596844800000.0,2020-08-08 00:00:00,IBVOL/USDT,6847.0,7010.0,6847.0,7006.0,0.07639080074222095,535.19395
1596758400000.0,2020-08-07 00:00:00,IBVOL/USDT,6847.0,6895.5,6814.0,6847.0,0.08231584562582152,563.616595
1596672000000.0,2020-08-06 00:00:00,IBVOL/USDT,6711.0,6865.5,6711.0,6847.0,0.11649511318825763,797.64204
1596585600000.0,2020-08-05 00:00:00,IBVOL/USDT,6643.0,6711.0,6574.5,6711.0,0.11515089554462822,772.77766
1596499200000.0,2020-08-04 00:00:00,IBVOL/USDT,6446.0,6643.0,6440.0,6643.0,0.4645239695920518,3085.83273
1596412800000.0,2020-08-03 00:00:00,IBVOL/USDT,6130.0,6456.0,6112.0,6446.0,0.9268520020167546,5974.488005
1596326400000.0,2020-08-02 00:00:00,IBVOL/USDT,6530.5,6534.0,6033.0,6130.0,0.9369113458401306,5743.26655
1596240000000.0,2020-08-01 00:00:00,IBVOL/USDT,7389.0,7389.0,6507.5,6530.5,0.7696767644131383,5026.37411
1596153600000.0,2020-07-31 00:00:00,IBVOL/USDT,7368.0,7727.0,7254.0,7389.0,0.5347472120719989,3951.24715
1596067200000.0,2020-07-30 00:00:00,IBVOL/USDT,6925.0,7369.0,6858.5,7368.0,0.7370963497557004,5430.925905
1595980800000.0,2020-07-29 00:00:00,IBVOL/USDT,6468.0,6928.0,6440.0,6925.0,0.8270387335740073,5727.24323
1595894400000.0,2020-07-28 00:00:00,IBVOL/USDT,5877.0,6469.0,5877.0,6468.0,0.6482427705627706,4192.83424
1595808000000.0,2020-07-27 00:00:00,IBVOL/USDT,7741.0,7753.0,5822.0,5877.0,1.3867147217968352,8149.72242
1595721600000.0,2020-07-26 00:00:00,IBVOL/USDT,8331.0,8331.0,7733.0,7741.0,0.8814111574731948,6823.00377
1595635200000.0,2020-07-25 00:00:00,IBVOL/USDT,8180.0,8471.0,8180.0,8331.0,0.6610809122554315,5507.46508
1595548800000.0,2020-07-24 00:00:00,IBVOL/USDT,7663.0,8197.0,7653.0,8180.0,0.8042363447432763,6578.6533
1595462400000.0,2020-07-23 00:00:00,IBVOL/USDT,7533.0,7683.0,7533.0,7663.0,0.2872688490147462,2201.34119
1595376000000.0,2020-07-22 00:00:00,IBVOL/USDT,7703.0,7806.0,7533.0,7533.0,1.2737606929510155,9595.2393
1595289600000.0,2020-07-21 00:00:00,IBVOL/USDT,7726.0,7843.0,7574.0,7703.0,0.6977115033103986,5374.47171
1595203200000.0,2020-07-20 00:00:00,IBVOL/USDT,7397.0,7731.0,7397.0,7726.0,0.1167816476831478,902.25501
1595116800000.0,2020-07-19 00:00:00,IBVOL/USDT,7332.0,7551.0,7193.0,7397.0,0.36374395565769907,2690.61404
1595030400000.0,2020-07-18 00:00:00,IBVOL/USDT,7174.0,7345.0,7005.0,7332.0,0.2301937575013639,1687.78063
1594944000000.0,2020-07-17 00:00:00,IBVOL/USDT,6580.5,7174.0,6564.0,7174.0,0.8281782785057151,5941.35097
1594857600000.0,2020-07-16 00:00:00,IBVOL/USDT,6814.5,6841.5,6382.0,6580.5,0.9361155945596839,6160.10867
1594771200000.0,2020-07-15 00:00:00,IBVOL/USDT,6852.5,6956.5,6773.0,6814.5,0.23578803727346098,1606.77758
1594684800000.0,2020-07-14 00:00:00,IBVOL/USDT,6859.5,6864.0,6778.0,6852.5,0.0039348464064210146,26.963535
1594598400000.0,2020-07-13 00:00:00,IBVOL/USDT,6580.5,6862.5,6571.0,6859.5,1.4944835454479188,10251.40988
1594512000000.0,2020-07-12 00:00:00,IBVOL/USDT,6455.0,6580.5,6455.0,6580.5,0.19421291467213736,1278.018085
1594425600000.0,2020-07-11 00:00:00,IBVOL/USDT,6334.0,6456.5,6204.0,6455.0,1.8383579481022465,11866.600555
1594339200000.0,2020-07-10 00:00:00,IBVOL/USDT,6026.5,6378.5,6010.5,6334.0,1.080351308809599,6842.94519
1594252800000.0,2020-07-09 00:00:00,IBVOL/USDT,5879.0,6027.5,5875.5,6026.5,0.013939324649464865,84.00534
1594166400000.0,2020-07-08 00:00:00,IBVOL/USDT,5763.5,5879.0,5750.5,5879.0,0.005862466405851335,34.46544
1594080000000.0,2020-07-07 00:00:00,IBVOL/USDT,5653.0,5774.5,5604.5,5763.5,0.10403516439663399,599.60667
1593993600000.0,2020-07-06 00:00:00,IBVOL/USDT,5440.5,5658.0,5437.5,5653.0,0.025963404387051126,146.771125
1593907200000.0,2020-07-05 00:00:00,IBVOL/USDT,5309.5,5448.5,5295.0,5440.5,0.022424627332046688,122.001185
1593820800000.0,2020-07-04 00:00:00,IBVOL/USDT,5212.0,5323.5,5167.5,5309.5,0.2072999595065449,1100.659135
1593734400000.0,2020-07-03 00:00:00,IBVOL/USDT,5055.5,5242.5,5031.5,5212.0,0.7782715291634689,4056.35121
1593648000000.0,2020-07-02 00:00:00,IBVOL/USDT,4947.5,5069.0,4913.5,5055.5,0.019203770151320344,97.08466
1593561600000.0,2020-07-01 00:00:00,IBVOL/USDT,4766.5,4953.5,4724.0,4947.5,0.40904608893380495,2023.755525
1593475200000.0,2020-06-30 00:00:00,IBVOL/USDT,4615.0,4766.5,4614.0,4766.5,0.057184599811182214,272.570395
1593388800000.0,2020-06-29 00:00:00,IBVOL/USDT,4423.5,4617.0,4413.0,4615.0,0.009221837486457204,42.55878
1593302400000.0,2020-06-28 00:00:00,IBVOL/USDT,4319.5,4427.0,4295.0,4423.5,0.2971016954899966,1314.22935
1593216000000.0,2020-06-27 00:00:00,IBVOL/USDT,4386.5,4494.5,4315.5,4319.5,0.02481100127329552,107.17112
1593129600000.0,2020-06-26 00:00:00,IBVOL/USDT,4293.5,4386.5,4198.5,4386.5,0.04984210190356777,218.63238
1593043200000.0,2020-06-25 00:00:00,IBVOL/USDT,4231.5,4322.5,4152.0,4293.5,0.11797416909281472,506.522095
1592956800000.0,2020-06-24 00:00:00,IBVOL/USDT,4163.5,4285.5,4022.5,4231.5,0.311155013588562,1316.65244
1592870400000.0,2020-06-23 00:00:00,IBVOL/USDT,4022.5,4164.0,3998.0,4163.5,0.0,0.0
1592784000000.0,2020-06-22 00:00:00,IBVOL/USDT,4007.5,4070.5,3917.5,4022.5,0.00501,20.152725
1592697600000.0,2020-06-21 00:00:00,IBVOL/USDT,3939.0,4030.5,3904.0,4007.5,1.0626633025577044,4258.623185
1592611200000.0,2020-06-20 00:00:00,IBVOL/USDT,3860.0,3941.5,3851.0,3939.0,0.00079,3.11181
1592524800000.0,2020-06-19 00:00:00,IBVOL/USDT,3744.0,3860.0,3744.0,3860.0,0.0061458575129533675,23.72301
1592438400000.0,2020-06-18 00:00:00,IBVOL/USDT,3657.0,3755.5,3635.0,3744.0,1.226913517628205,4593.56421
1592352000000.0,2020-06-17 00:00:00,IBVOL/USDT,3610.0,3658.5,3565.0,3657.0,0.07684560842220399,281.02439
1592265600000.0,2020-06-16 00:00:00,IBVOL/USDT,3568.5,3614.0,3559.0,3610.0,0.004482520775623268,16.1819
1592179200000.0,2020-06-15 00:00:00,IBVOL/USDT,3574.5,3589.0,3547.5,3568.5,0.0,0.0
1592092800000.0,2020-06-14 00:00:00,IBVOL/USDT,3536.0,3578.0,3472.0,3574.5,0.001194796475031473,4.2708
1592006400000.0,2020-06-13 00:00:00,IBVOL/USDT,3544.0,3554.5,3472.0,3536.0,0.0,0.0
1591920000000.0,2020-06-12 00:00:00,IBVOL/USDT,3353.0,3544.0,3284.0,3544.0,0.002716580135440181,9.62756
1591833600000.0,2020-06-11 00:00:00,IBVOL/USDT,3297.0,3353.0,3283.0,3353.0,0.0,0.0
1591747200000.0,2020-06-10 00:00:00,IBVOL/USDT,3302.5,3328.0,3243.5,3297.0,0.0,0.0
1591660800000.0,2020-06-09 00:00:00,IBVOL/USDT,3302.0,3321.5,3284.0,3302.5,0.0,0.0
1591574400000.0,2020-06-08 00:00:00,IBVOL/USDT,3284.0,3302.0,3257.0,3302.0,0.0,0.0
1591488000000.0,2020-06-07 00:00:00,IBVOL/USDT,3229.0,3290.0,3166.5,3284.0,0.5099589296589525,1674.705125
1591401600000.0,2020-06-06 00:00:00,IBVOL/USDT,3239.0,3239.5,3133.0,3229.0,0.524515351502013,1693.66007
1591315200000.0,2020-06-05 00:00:00,IBVOL/USDT,3164.5,3239.0,3053.5,3239.0,3e-05,0.09717
1591228800000.0,2020-06-04 00:00:00,IBVOL/USDT,3173.5,3208.5,3032.75,3164.5,0.05721637067467215,181.061205
1591142400000.0,2020-06-03 00:00:00,IBVOL/USDT,2994.25,3179.25,2981.25,3173.5,0.1453541121789822,461.281275
1591056000000.0,2020-06-02 00:00:00,IBVOL/USDT,2966.25,3177.5,2840.75,2994.25,0.0,0.0
1590969600000.0,2020-06-01 00:00:00,IBVOL/USDT,3233.5,3254.5,2963.5,2966.25,0.0,0.0
1590883200000.0,2020-05-31 00:00:00,IBVOL/USDT,3215.5,3322.5,3177.5,3233.5,1.7285297402195765,5589.200915
1590796800000.0,2020-05-30 00:00:00,IBVOL/USDT,3390.5,3438.0,3200.5,3215.5,0.0,0.0
1590710400000.0,2020-05-29 00:00:00,IBVOL/USDT,3334.0,3418.0,3274.5,3390.5,0.0,0.0
1590624000000.0,2020-05-28 00:00:00,IBVOL/USDT,3370.5,3370.5,3285.0,3334.0,0.16247790641871623,541.70134
1590537600000.0,2020-05-27 00:00:00,IBVOL/USDT,3326.5,3378.5,3198.25,3370.5,0.025261004302032337,85.142215
1590451200000.0,2020-05-26 00:00:00,IBVOL/USDT,3198.25,3326.5,3176.5,3326.5,0.0,0.0
1590364800000.0,2020-05-25 00:00:00,IBVOL/USDT,3104.75,3198.25,3090.0,3198.25,0.5258305557726882,1681.737575
1590278400000.0,2020-05-24 00:00:00,IBVOL/USDT,3038.75,3130.25,2785.0,3104.75,0.032146549641678075,99.807
1590192000000.0,2020-05-23 00:00:00,IBVOL/USDT,2996.25,3039.0,2785.0,3038.75,0.0,0.0
1590105600000.0,2020-05-22 00:00:00,IBVOL/USDT,2861.5,3000.0,2785.0,2996.25,0.0,0.0
1590019200000.0,2020-05-21 00:00:00,IBVOL/USDT,2785.0,2874.5,2785.0,2861.5,0.0,0.0
1589932800000.0,2020-05-20 00:00:00,IBVOL/USDT,2780.0,2818.25,2753.75,2785.0,0.32980000000000004,918.493
1589846400000.0,2020-05-19 00:00:00,IBVOL/USDT,2780.0,2808.0,2761.5,2780.0,0.0,0.0
1589760000000.0,2020-05-18 00:00:00,IBVOL/USDT,2784.5,2821.25,2734.75,2780.0,0.17779999999999999,494.284
1589673600000.0,2020-05-17 00:00:00,IBVOL/USDT,2784.5,2784.5,2706.5,2784.5,0.0,0.0
1589587200000.0,2020-05-16 00:00:00,IBVOL/USDT,2784.5,2801.5,2754.75,2784.5,0.0,0.0
1589500800000.0,2020-05-15 00:00:00,IBVOL/USDT,2753.5,2800.0,2733.25,2784.5,0.0,0.0
1589414400000.0,2020-05-14 00:00:00,IBVOL/USDT,2890.75,2994.75,2746.5,2753.5,0.9240429635009987,2544.3523
1589328000000.0,2020-05-13 00:00:00,IBVOL/USDT,2986.0,2994.75,2871.0,2890.75,0.0,0.0
1589241600000.0,2020-05-12 00:00:00,IBVOL/USDT,2955.0,2994.75,2946.5,2986.0,0.06658618553248492,198.82635
1589155200000.0,2020-05-11 00:00:00,IBVOL/USDT,2857.25,2957.75,2843.75,2955.0,0.8311034771573603,2455.910775
1589068800000.0,2020-05-10 00:00:00,IBVOL/USDT,2822.0,2857.25,2734.25,2857.25,2.0213670224866567,5775.550925
1588982400000.0,2020-05-09 00:00:00,IBVOL/USDT,2855.75,2866.25,2808.25,2822.0,1.221733407158044,3447.731675
1588896000000.0,2020-05-08 00:00:00,IBVOL/USDT,2871.5,2871.5,2820.75,2855.75,1.180098984504946,3370.067675
1588809600000.0,2020-05-07 00:00:00,IBVOL/USDT,3016.75,3021.75,2836.5,2871.5,1.323641929305241,3800.8378
1588723200000.0,2020-05-06 00:00:00,IBVOL/USDT,3119.75,3181.0,2964.5,3016.75,0.10003682771194165,301.7861
1588636800000.0,2020-05-05 00:00:00,IBVOL/USDT,3237.0,3237.0,3116.5,3119.75,0.16026591233271897,499.98958
1588550400000.0,2020-05-04 00:00:00,IBVOL/USDT,3133.75,3237.0,3080.5,3237.0,0.0095,30.7515
1588464000000.0,2020-05-03 00:00:00,IBVOL/USDT,3195.0,3208.0,3066.5,3133.5,0.0589452688686772,184.705
1588377600000.0,2020-05-02 00:00:00,IBVOL/USDT,3101.5,3224.0,3097.75,3195.0,0.5619822535211267,1795.5333
1588291200000.0,2020-05-01 00:00:00,IBVOL/USDT,2983.25,3123.0,2969.75,3101.5,0.33418426567789783,1036.4725
1588204800000.0,2020-04-30 00:00:00,IBVOL/USDT,4531.0,4563.0,2884.5,2983.25,2.197902725215788,6556.893305
1588118400000.0,2020-04-29 00:00:00,IBVOL/USDT,5543.0,5590.0,4476.5,4531.0,0.15373098212315162,696.55508
1588032000000.0,2020-04-28 00:00:00,IBVOL/USDT,5467.5,5634.5,5343.0,5543.0,0.12153000000000001,673.64079
1587945600000.0,2020-04-27 00:00:00,IBVOL/USDT,5535.5,5634.5,5271.5,5467.5,0.0,0.0
1587859200000.0,2020-04-26 00:00:00,IBVOL/USDT,5757.0,5757.0,5502.0,5535.5,0.19815015807063502,1096.8602
1587772800000.0,2020-04-25 00:00:00,IBVOL/USDT,5746.0,5800.0,5190.5,5757.0,0.9061089647385792,5216.46931
1587686400000.0,2020-04-24 00:00:00,IBVOL/USDT,5675.0,5751.5,5569.0,5746.0,9.973894883397145e-06,0.05731
1587600000000.0,2020-04-23 00:00:00,IBVOL/USDT,6492.75,6492.75,5521.25,5675.0,6.001826633480176,34060.366145
