https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JST
1654866000000,2022-06-10 13:00:00,JST/BTC,1.35e-06,1.36e-06,1.33e-06,1.34e-06,0.0029591207138546004,2208.29904019
1654862400000,2022-06-10 12:00:00,JST/BTC,1.4e-06,1.4e-06,1.35e-06,1.36e-06,0.0026593960076648,1955.43824093
1654858800000,2022-06-10 11:00:00,JST/BTC,1.39e-06,1.42e-06,1.38e-06,1.42e-06,0.004290543802002399,3021.50971972
1654855200000,2022-06-10 10:00:00,JST/BTC,1.39e-06,1.4e-06,1.37e-06,1.39e-06,0.002344990117361,1687.0432499
1654851600000,2022-06-10 09:00:00,JST/BTC,1.39e-06,1.41e-06,1.38e-06,1.4e-06,0.004677523874072,3341.08848148
1654848000000,2022-06-10 08:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0057421523053596,4160.97993142
1654844400000,2022-06-10 07:00:00,JST/BTC,1.4e-06,1.4e-06,1.38e-06,1.39e-06,0.0029770728426372,2141.77902348
1654840800000,2022-06-10 06:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.003976700508634,2840.50036331
1654837200000,2022-06-10 05:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.003712153542356,2651.53824454
1654833600000,2022-06-10 04:00:00,JST/BTC,1.4e-06,1.4e-06,1.39e-06,1.4e-06,0.00288483799163,2060.59856545
1654830000000,2022-06-10 03:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.4e-06,0.007050016427887999,5035.72601992
1654826400000,2022-06-10 02:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.38e-06,0.0028492214207885996,2064.65320347
1654822800000,2022-06-10 01:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.39e-06,0.0063136051208277,4542.16195743
1654819200000,2022-06-10 00:00:00,JST/BTC,1.38e-06,1.4e-06,1.37e-06,1.38e-06,0.003274616829411,2372.91074595
1654815600000,2022-06-09 23:00:00,JST/BTC,1.37e-06,1.39e-06,1.37e-06,1.38e-06,0.0027833858307132,2016.94625414
1654812000000,2022-06-09 22:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0022148680274561997,1604.97683149
1654808400000,2022-06-09 21:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.37e-06,0.0037975932238571,2771.96585683
1654477200000,2022-06-06 01:00:00,JST/BTC,1.42e-06,1.42e-06,1.42e-06,1.42e-06,8.01791553948e-05,56.46419394
1654473600000,2022-06-06 00:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0085576131280144,6026.4881183200005
1654470000000,2022-06-05 23:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.43e-06,0.0102878630950238,7194.30985666
1654466400000,2022-06-05 22:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.0176476310786686,12427.90921033
1654462800000,2022-06-05 21:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.021765576249216798,15327.87059804
1654459200000,2022-06-05 20:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0158705720112612,11176.45916286
1654455600000,2022-06-05 19:00:00,JST/BTC,1.42e-06,1.42e-06,1.42e-06,1.42e-06,0.0220512246534478,15529.03144609
1654452000000,2022-06-05 18:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.41e-06,0.010096616397216901,7160.72084909
1654448400000,2022-06-05 17:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.41e-06,0.0211581570714264,15005.78515704
1654444800000,2022-06-05 16:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.41e-06,0.0178223309096475,12639.95099975
1654441200000,2022-06-05 15:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.41e-06,0.0112003087978713,7943.48141693
1654437600000,2022-06-05 14:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.0050064625724038,3525.67786789
1654434000000,2022-06-05 13:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.42e-06,0.014778339560608198,10407.28138071
1654430400000,2022-06-05 12:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.42e-06,0.012117640708459798,8533.54979469
1654426800000,2022-06-05 11:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.41e-06,0.0188472882767043,13366.87111823
1654423200000,2022-06-05 10:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.41e-06,0.0125154919105314,8876.23539754
1654419600000,2022-06-05 09:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.4e-06,0.022877074871209997,16340.76776515
1654416000000,2022-06-05 08:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.41e-06,0.015940401176841902,11305.24906159
1654412400000,2022-06-05 07:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.41e-06,0.0179164960740066,12706.73480426
1654408800000,2022-06-05 06:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.01277830121883,9127.35801345
1654405200000,2022-06-05 05:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.020397273186919997,14569.4808478
1654401600000,2022-06-05 04:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.39e-06,0.010788371064493901,7761.41803201
1654398000000,2022-06-05 03:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.39e-06,0.0216138499489443,15549.53233737
1654394400000,2022-06-05 02:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.4e-06,0.023558516211019998,16827.5115793
1654390800000,2022-06-05 01:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.015514441150979398,11242.34866013
1654387200000,2022-06-05 00:00:00,JST/BTC,1.4e-06,1.4e-06,1.39e-06,1.39e-06,0.0250219534256024,18001.40534216
1654383600000,2022-06-04 23:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.4e-06,0.023343628204274,16674.02014591
1654380000000,2022-06-04 22:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.015551813123966,11108.43794569
1654376400000,2022-06-04 21:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.012045640010110001,8604.02857865
1654372800000,2022-06-04 20:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.023946293685902,17104.49548993
1654369200000,2022-06-04 19:00:00,JST/BTC,1.4e-06,1.4e-06,1.39e-06,1.4e-06,0.004699369474155999,3356.69248154
1654365600000,2022-06-04 18:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.39e-06,0.0024765404446229,1781.68377311
1654362000000,2022-06-04 17:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.0036898942090779997,2635.63872077
1654358400000,2022-06-04 16:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.005040319783017,3626.1293403
1654354800000,2022-06-04 15:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.006894101048891399,4959.78492726
1654351200000,2022-06-04 14:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.4e-06,0.008395791917338,5996.99422667
1654347600000,2022-06-04 13:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0093192795691396,6704.51767564
1654344000000,2022-06-04 12:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0064096433481748,4611.25420732
1654340400000,2022-06-04 11:00:00,JST/BTC,1.4e-06,1.4e-06,1.39e-06,1.39e-06,0.0033881562975736005,2437.52251624
1654336800000,2022-06-04 10:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.39e-06,0.0045798126498828,3294.82924452
1654333200000,2022-06-04 09:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.4e-06,0.0034147737238859996,2439.12408849
1654329600000,2022-06-04 08:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.41e-06,0.009761875020689101,6923.31561751
1654326000000,2022-06-04 07:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.41e-06,0.0032653867308104997,2315.87711405
1654322400000,2022-06-04 06:00:00,JST/BTC,1.41e-06,1.41e-06,1.4e-06,1.4e-06,0.003290468006364,2350.33429026
1654318800000,2022-06-04 05:00:00,JST/BTC,1.4e-06,1.41e-06,1.39e-06,1.41e-06,0.0035808682976292004,2539.62290612
1654315200000,2022-06-04 04:00:00,JST/BTC,1.38e-06,1.41e-06,1.38e-06,1.41e-06,0.0110024598426759,7803.16300899
1654311600000,2022-06-04 03:00:00,JST/BTC,1.39e-06,1.39e-06,1.37e-06,1.38e-06,0.004183420397928599,3031.46405647
1654308000000,2022-06-04 02:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.39e-06,0.0047517699943353,3418.53956427
1654304400000,2022-06-04 01:00:00,JST/BTC,1.42e-06,1.42e-06,1.38e-06,1.39e-06,0.0082791443293105,5956.21894195
1654300800000,2022-06-04 00:00:00,JST/BTC,1.43e-06,1.43e-06,1.41e-06,1.41e-06,0.0037749750172971007,2677.2872463100002
1654297200000,2022-06-03 23:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0051758902888046,3644.99316113
1654293600000,2022-06-03 22:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.42e-06,0.0014380444053482,1012.70732771
1654290000000,2022-06-03 21:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.43e-06,0.00157190493746,1099.234222
1654286400000,2022-06-03 20:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.43e-06,0.00175020211509,1223.917563
1654282800000,2022-06-03 19:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.43e-06,0.010578294714101402,7397.40889098
1654279200000,2022-06-03 18:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0088446757178992,6228.64487176
1654275600000,2022-06-03 17:00:00,JST/BTC,1.43e-06,1.43e-06,1.41e-06,1.42e-06,0.0090115430269466,6346.15706123
1654272000000,2022-06-03 16:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.43e-06,0.0031087317719887,2173.93830209
1654268400000,2022-06-03 15:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.43e-06,0.0017313716110691,1210.74937837
1654264800000,2022-06-03 14:00:00,JST/BTC,1.43e-06,1.43e-06,1.41e-06,1.42e-06,0.006637738319142599,4674.46360503
1654261200000,2022-06-03 13:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.004286689044485,3018.79510175
1654257600000,2022-06-03 12:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.013295568128172,9363.0761466
1654254000000,2022-06-03 11:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0083360625748826,5870.46660203
1654250400000,2022-06-03 10:00:00,JST/BTC,1.41e-06,1.44e-06,1.41e-06,1.42e-06,0.0017415879870564001,1226.47041342
1654246800000,2022-06-03 09:00:00,JST/BTC,1.43e-06,1.44e-06,1.41e-06,1.41e-06,0.0059549539045209,4223.37156349
1654243200000,2022-06-03 08:00:00,JST/BTC,1.45e-06,1.45e-06,1.43e-06,1.44e-06,0.0030413278773503997,2112.03324816
1654239600000,2022-06-03 07:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.44e-06,0.0015629432981328001,1085.37729037
1654236000000,2022-06-03 06:00:00,JST/BTC,1.45e-06,1.47e-06,1.44e-06,1.44e-06,0.0016509774233664,1146.51209956
1654232400000,2022-06-03 05:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.45e-06,0.0024488684008255003,1688.87475919
1654228800000,2022-06-03 04:00:00,JST/BTC,1.47e-06,1.47e-06,1.45e-06,1.45e-06,0.0010776466180610002,743.20456418
1654225200000,2022-06-03 03:00:00,JST/BTC,1.47e-06,1.48e-06,1.46e-06,1.47e-06,0.0061349638774914,4173.44481462
1654221600000,2022-06-03 02:00:00,JST/BTC,1.49e-06,1.49e-06,1.47e-06,1.47e-06,0.005009819545569299,3408.04050719
1654218000000,2022-06-03 01:00:00,JST/BTC,1.47e-06,1.48e-06,1.47e-06,1.47e-06,0.0031429522932149997,2138.0627845
1654214400000,2022-06-03 00:00:00,JST/BTC,1.46e-06,1.49e-06,1.45e-06,1.47e-06,0.0069037022042015995,4696.39605728
1654210800000,2022-06-02 23:00:00,JST/BTC,1.46e-06,1.46e-06,1.45e-06,1.45e-06,0.0014267596840985002,983.97219593
1654207200000,2022-06-02 22:00:00,JST/BTC,1.45e-06,1.47e-06,1.45e-06,1.46e-06,0.0169435068058026,11605.14164781
1654203600000,2022-06-02 21:00:00,JST/BTC,1.45e-06,1.47e-06,1.45e-06,1.46e-06,0.0018865791973916,1292.17753246
1654200000000,2022-06-02 20:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.45e-06,0.0020154215913660003,1389.94592508
1654196400000,2022-06-02 19:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.44e-06,0.0018694664428608,1298.24058532
1654192800000,2022-06-02 18:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.44e-06,0.00202239559548,1404.44138575
1654189200000,2022-06-02 17:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.45e-06,0.0017327640344485002,1195.00967893
1654185600000,2022-06-02 16:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.45e-06,0.002093563390827,1443.83682126
1654182000000,2022-06-02 15:00:00,JST/BTC,1.45e-06,1.47e-06,1.45e-06,1.47e-06,0.0041887060368741,2849.45988903
1654178400000,2022-06-02 14:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.45e-06,0.0028077450703410003,1936.37591058
1654174800000,2022-06-02 13:00:00,JST/BTC,1.47e-06,1.47e-06,1.44e-06,1.47e-06,0.0037190691910049993,2529.9790414999998
1654171200000,2022-06-02 12:00:00,JST/BTC,1.47e-06,1.52e-06,1.47e-06,1.47e-06,0.0087688414901073,5965.19829259
1654167600000,2022-06-02 11:00:00,JST/BTC,1.48e-06,1.49e-06,1.47e-06,1.47e-06,0.0086441940589431,5880.40412173
1654164000000,2022-06-02 10:00:00,JST/BTC,1.46e-06,1.49e-06,1.45e-06,1.49e-06,0.010424382821107199,6996.2300812799995
1654160400000,2022-06-02 09:00:00,JST/BTC,1.46e-06,1.47e-06,1.45e-06,1.47e-06,0.0048415589060664,3293.57748712
1654156800000,2022-06-02 08:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.46e-06,0.002211883789036,1514.9888966
1654153200000,2022-06-02 07:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.45e-06,0.001835228035904,1265.67450752
1654149600000,2022-06-02 06:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.46e-06,0.0037433379980198003,2563.93013563
1654146000000,2022-06-02 05:00:00,JST/BTC,1.44e-06,1.47e-06,1.44e-06,1.45e-06,0.0014691930898650001,1013.2366137
1654142400000,2022-06-02 04:00:00,JST/BTC,1.44e-06,1.46e-06,1.44e-06,1.44e-06,0.004084745457456,2836.6287899
1654138800000,2022-06-02 03:00:00,JST/BTC,1.43e-06,1.46e-06,1.43e-06,1.44e-06,0.0018234285798672,1266.26984713
1654135200000,2022-06-02 02:00:00,JST/BTC,1.43e-06,1.46e-06,1.42e-06,1.43e-06,0.0016449282431582,1150.29947074
1654131600000,2022-06-02 01:00:00,JST/BTC,1.44e-06,1.46e-06,1.42e-06,1.42e-06,0.0022641145040243997,1594.44683382
1654128000000,2022-06-02 00:00:00,JST/BTC,1.41e-06,1.45e-06,1.4e-06,1.45e-06,0.0036890741552555,2544.18907259
1654124400000,2022-06-01 23:00:00,JST/BTC,1.41e-06,1.43e-06,1.4e-06,1.43e-06,0.0015576649743655,1089.27620585
1654120800000,2022-06-01 22:00:00,JST/BTC,1.41e-06,1.43e-06,1.4e-06,1.41e-06,0.0031627849236372002,2243.10987492
1654117200000,2022-06-01 21:00:00,JST/BTC,1.4e-06,1.43e-06,1.4e-06,1.43e-06,0.0022325871654944,1561.24976608
1654113600000,2022-06-01 20:00:00,JST/BTC,1.42e-06,1.43e-06,1.4e-06,1.43e-06,0.0040497759473171,2832.01115197
1654110000000,2022-06-01 19:00:00,JST/BTC,1.4e-06,1.41e-06,1.4e-06,1.41e-06,0.0050644129444268994,3591.7822300899998
1654106400000,2022-06-01 18:00:00,JST/BTC,1.42e-06,1.43e-06,1.4e-06,1.41e-06,0.0123827870549247,8782.11847867
1654102800000,2022-06-01 17:00:00,JST/BTC,1.43e-06,1.44e-06,1.41e-06,1.41e-06,0.003934704218880001,2790.570368
1654099200000,2022-06-01 16:00:00,JST/BTC,1.42e-06,1.44e-06,1.41e-06,1.43e-06,0.0057396536610413,4013.74381891
1654095600000,2022-06-01 15:00:00,JST/BTC,1.44e-06,1.45e-06,1.42e-06,1.42e-06,0.010774607937625,7587.75206875
1654092000000,2022-06-01 14:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0055988857845063,3915.30474441
1654088400000,2022-06-01 13:00:00,JST/BTC,1.45e-06,1.45e-06,1.43e-06,1.44e-06,0.006428824897910399,4464.46173466
1654084800000,2022-06-01 12:00:00,JST/BTC,1.46e-06,1.46e-06,1.43e-06,1.45e-06,0.010906332429530501,7521.60857209
1654081200000,2022-06-01 11:00:00,JST/BTC,1.49e-06,1.5e-06,1.46e-06,1.46e-06,0.0105872696197568,7251.55453408
1654077600000,2022-06-01 10:00:00,JST/BTC,1.45e-06,1.51e-06,1.44e-06,1.49e-06,0.0064822403298036,4350.49686564
1654074000000,2022-06-01 09:00:00,JST/BTC,1.44e-06,1.45e-06,1.42e-06,1.44e-06,0.0128511578390256,8924.41516599
1654070400000,2022-06-01 08:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.44e-06,0.004937934931689599,3429.12148034
1654066800000,2022-06-01 07:00:00,JST/BTC,1.42e-06,1.45e-06,1.41e-06,1.42e-06,0.0016039809850374,1129.56407397
1654063200000,2022-06-01 06:00:00,JST/BTC,1.41e-06,1.44e-06,1.41e-06,1.42e-06,0.004221492354430799,2972.88193974
1654059600000,2022-06-01 05:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.41e-06,0.0046843393994322,3322.22652442
1654056000000,2022-06-01 04:00:00,JST/BTC,1.38e-06,1.45e-06,1.38e-06,1.41e-06,0.0029563711510158,2096.71712838
1654052400000,2022-06-01 03:00:00,JST/BTC,1.39e-06,1.4e-06,1.37e-06,1.38e-06,0.0013599600645156,985.47830762
1654048800000,2022-06-01 02:00:00,JST/BTC,1.39e-06,1.41e-06,1.38e-06,1.38e-06,0.0014475957623975998,1048.98243652
1650848400000,2022-04-25 01:00:00,JST/BTC,1.63e-06,1.65e-06,1.63e-06,1.64e-06,0.019768497332287197,12053.961787979999
1650844800000,2022-04-25 00:00:00,JST/BTC,1.68e-06,1.77e-06,1.63e-06,1.63e-06,0.2123610576219025,130282.85743675
1650841200000,2022-04-24 23:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.015146119135576801,9015.54710451
1650837600000,2022-04-24 22:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.0161633049891096,9621.01487447
1650834000000,2022-04-24 21:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.0024734589062904,1472.29696803
1650830400000,2022-04-24 20:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.0119026526882592,7084.91231444
1650826800000,2022-04-24 19:00:00,JST/BTC,1.68e-06,1.69e-06,1.68e-06,1.68e-06,0.008232658602084001,4900.3920250500005
1650823200000,2022-04-24 18:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.0018716452634207998,1114.07456156
1650819600000,2022-04-24 17:00:00,JST/BTC,1.67e-06,1.68e-06,1.67e-06,1.67e-06,0.0021208850244921,1269.99103263
1650816000000,2022-04-24 16:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.032695296917724,19461.48626055
1650812400000,2022-04-24 15:00:00,JST/BTC,1.68e-06,1.69e-06,1.67e-06,1.68e-06,0.012727346042292,7575.80121565
1650808800000,2022-04-24 14:00:00,JST/BTC,1.68e-06,1.68e-06,1.66e-06,1.68e-06,0.0342568924935384,20391.00743663
1650805200000,2022-04-24 13:00:00,JST/BTC,1.69e-06,1.69e-06,1.66e-06,1.68e-06,0.052698064762778406,31367.89569213
1650801600000,2022-04-24 12:00:00,JST/BTC,1.7e-06,1.7e-06,1.68e-06,1.69e-06,0.0221594499883458,13112.10058482
1650798000000,2022-04-24 11:00:00,JST/BTC,1.73e-06,1.73e-06,1.69e-06,1.69e-06,0.0068225318010667994,4037.00106572
1650794400000,2022-04-24 10:00:00,JST/BTC,1.72e-06,1.73e-06,1.71e-06,1.72e-06,0.0018863730225284002,1096.72850147
1650790800000,2022-04-24 09:00:00,JST/BTC,1.72e-06,1.72e-06,1.71e-06,1.72e-06,0.0238957202026224,13892.86058292
1650787200000,2022-04-24 08:00:00,JST/BTC,1.72e-06,1.73e-06,1.72e-06,1.72e-06,0.0023829492808996,1385.43562843
1650783600000,2022-04-24 07:00:00,JST/BTC,1.73e-06,1.73e-06,1.71e-06,1.73e-06,0.0057164816218024,3304.32463688
1650780000000,2022-04-24 06:00:00,JST/BTC,1.74e-06,1.74e-06,1.72e-06,1.73e-06,0.0117888486569323,6814.36338551
1650776400000,2022-04-24 05:00:00,JST/BTC,1.73e-06,1.74e-06,1.73e-06,1.74e-06,0.015982522709373,9185.35787895
1650772800000,2022-04-24 04:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.73e-06,0.0206104431212868,11913.55093716
1650769200000,2022-04-24 03:00:00,JST/BTC,1.74e-06,1.74e-06,1.72e-06,1.74e-06,0.0099847507535844,5738.36250206
1650765600000,2022-04-24 02:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.73e-06,0.034911861738903,20180.2669011
1650762000000,2022-04-24 01:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.74e-06,0.0113645741651328,6531.36446272
1650758400000,2022-04-24 00:00:00,JST/BTC,1.74e-06,1.75e-06,1.72e-06,1.74e-06,0.10041839811295081,57711.72305342
1650754800000,2022-04-23 23:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.74e-06,0.09352799094235861,53751.71893239
1650751200000,2022-04-23 22:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.75e-06,0.011585950973835,6620.54341362
1650747600000,2022-04-23 21:00:00,JST/BTC,1.74e-06,1.75e-06,1.74e-06,1.75e-06,0.0089226351474575,5098.64865569
1650744000000,2022-04-23 20:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.0020045972980458,1152.06741267
1650740400000,2022-04-23 19:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.0181403442460164,10425.48519886
1650736800000,2022-04-23 18:00:00,JST/BTC,1.75e-06,1.75e-06,1.75e-06,1.75e-06,0.052556898443174994,30032.5133961
1650733200000,2022-04-23 17:00:00,JST/BTC,1.75e-06,1.76e-06,1.75e-06,1.75e-06,0.030164940824375,17237.1090425
1650729600000,2022-04-23 16:00:00,JST/BTC,1.76e-06,1.77e-06,1.75e-06,1.75e-06,0.04373376702723,24990.72401556
1650726000000,2022-04-23 15:00:00,JST/BTC,1.73e-06,1.75e-06,1.73e-06,1.74e-06,0.0413939690502828,23789.63738522
1650722400000,2022-04-23 14:00:00,JST/BTC,1.73e-06,1.74e-06,1.73e-06,1.73e-06,0.020868501426928598,12062.71758782
1650718800000,2022-04-23 13:00:00,JST/BTC,1.73e-06,1.74e-06,1.73e-06,1.74e-06,0.0035854620442698007,2060.61037027
1650715200000,2022-04-23 12:00:00,JST/BTC,1.73e-06,1.74e-06,1.73e-06,1.74e-06,0.0131778869251764,7573.49823286
1650711600000,2022-04-23 11:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.73e-06,0.016983262701744998,9816.9148565
1650708000000,2022-04-23 10:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.74e-06,0.010641242324094,6115.6565081
1650704400000,2022-04-23 09:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.74e-06,0.005686538418163201,3268.1255276800002
1650700800000,2022-04-23 08:00:00,JST/BTC,1.73e-06,1.74e-06,1.73e-06,1.74e-06,0.0110758789691856,6365.44768344
1650697200000,2022-04-23 07:00:00,JST/BTC,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0103443326833681,5979.38305397
1650693600000,2022-04-23 06:00:00,JST/BTC,1.73e-06,1.73e-06,1.72e-06,1.73e-06,0.0087879398556553,5079.73402061
1650690000000,2022-04-23 05:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.73e-06,0.024077550027615,13917.6589755
1650686400000,2022-04-23 04:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.74e-06,0.018886812583644004,10854.489990600001
1650682800000,2022-04-23 03:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.74e-06,0.0414009160306458,23793.62990267
1650679200000,2022-04-23 02:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.74e-06,0.0306039403272978,17588.47145247
1650675600000,2022-04-23 01:00:00,JST/BTC,1.73e-06,1.74e-06,1.73e-06,1.74e-06,0.0103650184124466,5956.90713359
1650672000000,2022-04-23 00:00:00,JST/BTC,1.76e-06,1.76e-06,1.73e-06,1.73e-06,0.028612224905900298,16538.85832711
1650668400000,2022-04-22 23:00:00,JST/BTC,1.76e-06,1.76e-06,1.75e-06,1.76e-06,0.0018144433666832,1030.93373107
1650664800000,2022-04-22 22:00:00,JST/BTC,1.76e-06,1.76e-06,1.75e-06,1.76e-06,0.020515832930630404,11656.72325604
1650661200000,2022-04-22 21:00:00,JST/BTC,1.76e-06,1.77e-06,1.76e-06,1.76e-06,0.0096603211861552,5488.81885577
1650657600000,2022-04-22 20:00:00,JST/BTC,1.77e-06,1.78e-06,1.76e-06,1.76e-06,0.026535405911027203,15076.93517672
1650654000000,2022-04-22 19:00:00,JST/BTC,1.77e-06,1.77e-06,1.76e-06,1.77e-06,0.0206455436539962,11664.14895706
1650650400000,2022-04-22 18:00:00,JST/BTC,1.78e-06,1.78e-06,1.76e-06,1.77e-06,0.0122835613858752,6939.86518976
1650646800000,2022-04-22 17:00:00,JST/BTC,1.77e-06,1.78e-06,1.76e-06,1.78e-06,0.047038781020338,26426.2814721
1650643200000,2022-04-22 16:00:00,JST/BTC,1.77e-06,1.78e-06,1.76e-06,1.77e-06,0.0232391138926263,13129.44287719
1650639600000,2022-04-22 15:00:00,JST/BTC,1.75e-06,1.77e-06,1.74e-06,1.77e-06,0.043271161080146996,24446.9836611
1650636000000,2022-04-22 14:00:00,JST/BTC,1.74e-06,1.76e-06,1.73e-06,1.75e-06,0.0618222348227575,35326.99132729
1650632400000,2022-04-22 13:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.73e-06,0.025411367826963,14688.6519231
1650628800000,2022-04-22 12:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.74e-06,0.015370479299524202,8833.60879283
