https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1651845600,2022-05-06 14:00:00,CRPT/BTC,0.00000712,0.000007192,0.000007035,0.000007109,2768.4266,0.0198207016329
1651842000,2022-05-06 13:00:00,CRPT/BTC,0.000007079,0.00000721,0.000007011,0.000007073,2533.2946,0.0181412377961
1651838400,2022-05-06 12:00:00,CRPT/BTC,0.000007073,0.000007157,0.00000702,0.000007157,1976.75000046,0.01398911815667612
1651834800,2022-05-06 11:00:00,CRPT/BTC,0.000007122,0.000007194,0.000007011,0.00000715,5516.2771,0.0392605058234
1651831200,2022-05-06 10:00:00,CRPT/BTC,0.000007078,0.000007226,0.00000706,0.00000706,11725.01093827,0.08336999980017113
1651827600,2022-05-06 09:00:00,CRPT/BTC,0.000007073,0.000007193,0.000007038,0.000007157,2173.7117,0.0155097002385
1651824000,2022-05-06 08:00:00,CRPT/BTC,0.000007053,0.000007156,0.000007,0.000007122,1283.009,0.0090222465137
1651820400,2022-05-06 07:00:00,CRPT/BTC,0.000007158,0.00000719,0.000007,0.000007,7416.2873,0.0520658824146
1651816800,2022-05-06 06:00:00,CRPT/BTC,0.00000723,0.000007264,0.000007076,0.000007076,1966.7412,0.0140092488692
1651813200,2022-05-06 05:00:00,CRPT/BTC,0.000007363,0.00000744,0.00000711,0.00000718,7777.31656774,0.0567973868710856
1651809600,2022-05-06 04:00:00,CRPT/BTC,0.000007434,0.000007504,0.000007265,0.000007363,11761.0522,0.0860715642551
1651806000,2022-05-06 03:00:00,CRPT/BTC,0.000007409,0.00000753,0.000007409,0.00000752,10363.0153,0.07776904334283244
1651802400,2022-05-06 02:00:00,CRPT/BTC,0.000007397,0.000007411,0.00000735,0.000007351,323.16524556,0.00237627781424516
1651798800,2022-05-06 01:00:00,CRPT/BTC,0.00000748,0.000007504,0.000007397,0.000007434,324.9124,0.0024286017449
1651795200,2022-05-06 00:00:00,CRPT/BTC,0.000007447,0.00000749,0.000007434,0.000007486,1261.87851348,0.00944526589797268
1651791600,2022-05-05 23:00:00,CRPT/BTC,0.00000736,0.00000747,0.000007324,0.00000736,1082.7347,0.008018404535
1651788000,2022-05-05 22:00:00,CRPT/BTC,0.000007448,0.000007699,0.000007342,0.000007411,2503.33762687,0.01879862782904882
1651784400,2022-05-05 21:00:00,CRPT/BTC,0.000007448,0.000007523,0.00000735,0.000007448,1562.712,0.0115700328517
1651780800,2022-05-05 20:00:00,CRPT/BTC,0.000007363,0.000007447,0.000007291,0.000007447,3837.9106,0.02815488494812664
1651777200,2022-05-05 19:00:00,CRPT/BTC,0.000007411,0.000007483,0.000007261,0.000007363,2958.74620746,0.02180661181182798
1651773600,2022-05-05 18:00:00,CRPT/BTC,0.000007411,0.000007505,0.000007213,0.0000074,3895.1569,0.0286278396915
1651770000,2022-05-05 17:00:00,CRPT/BTC,0.000007411,0.000007485,0.00000736,0.00000736,665.1827,0.0049250053067
1651766400,2022-05-05 16:00:00,CRPT/BTC,0.000007434,0.000007448,0.00000736,0.00000736,131.3678,0.0009752154126
1651762800,2022-05-05 15:00:00,CRPT/BTC,0.000007486,0.000007642,0.000007324,0.000007434,10681.0542,0.0794411622891
1651759200,2022-05-05 14:00:00,CRPT/BTC,0.00000742,0.000007485,0.000007369,0.000007485,6405.4829,0.0472918462713
1651755600,2022-05-05 13:00:00,CRPT/BTC,0.000007636,0.00000774,0.000007428,0.000007428,4600.3614,0.0350648216178
1651752000,2022-05-05 12:00:00,CRPT/BTC,0.000007635,0.0000077,0.00000757,0.000007636,3257.1464,0.0248198032044
1651748400,2022-05-05 11:00:00,CRPT/BTC,0.000007706,0.000007735,0.00000764,0.00000764,655.9077,0.0050477761017
1651744800,2022-05-05 10:00:00,CRPT/BTC,0.000007706,0.00000782,0.000007706,0.00000778,181.1773,0.0014091452942
1651741200,2022-05-05 09:00:00,CRPT/BTC,0.000007712,0.00000785,0.00000765,0.000007706,5100.0822,0.0394093969287
1651737600,2022-05-05 08:00:00,CRPT/BTC,0.000007644,0.000007711,0.000007644,0.000007711,23.1058,0.0001773955162
1651734000,2022-05-05 07:00:00,CRPT/BTC,0.000007659,0.000007778,0.00000759,0.00000759,3384.9815,0.0257768624837
1651730400,2022-05-05 06:00:00,CRPT/BTC,0.000007593,0.00000772,0.000007562,0.00000772,4017.2289,0.0308229160693
1651726800,2022-05-05 05:00:00,CRPT/BTC,0.000007706,0.00000778,0.000007612,0.000007612,1146.5254,0.0088293437502
1651723200,2022-05-05 04:00:00,CRPT/BTC,0.000007697,0.0000078,0.000007697,0.000007735,1511.3460897,0.01178309453736
1651719600,2022-05-05 03:00:00,CRPT/BTC,0.000007789,0.000007851,0.00000766,0.000007735,2665.6313,0.0206244326041
1651716000,2022-05-05 02:00:00,CRPT/BTC,0.000007706,0.00000779,0.000007621,0.000007697,5695.6216,0.0439933306742
1651712400,2022-05-05 01:00:00,CRPT/BTC,0.000007712,0.000007713,0.000007659,0.000007659,662.2898,0.0051069398064
1651708800,2022-05-05 00:00:00,CRPT/BTC,0.000007583,0.000007739,0.000007561,0.000007682,696.1458,0.0053582141531
1651705200,2022-05-04 23:00:00,CRPT/BTC,0.000007636,0.000007672,0.000007557,0.000007672,4721.2353,0.0358306424263
1651701600,2022-05-04 22:00:00,CRPT/BTC,0.000007508,0.00000767,0.000007452,0.000007583,5248.508,0.0398587420728
1651698000,2022-05-04 21:00:00,CRPT/BTC,0.00000767,0.00000767,0.000007493,0.000007597,4471.7308,0.0335809448882
1651694400,2022-05-04 20:00:00,CRPT/BTC,0.000007853,0.000008014,0.00000751,0.000007583,3897.1598,0.0299954641944
1651690800,2022-05-04 19:00:00,CRPT/BTC,0.000007486,0.000008064,0.000007434,0.000007891,22897.9859,0.1797723829681
1651687200,2022-05-04 18:00:00,CRPT/BTC,0.00000748,0.000007505,0.000007281,0.000007448,3530.2302,0.0260624057575
1651683600,2022-05-04 17:00:00,CRPT/BTC,0.000007434,0.000007538,0.00000739,0.000007448,1833.3696,0.0136363367688
1651680000,2022-05-04 16:00:00,CRPT/BTC,0.00000756,0.000007629,0.000007317,0.000007434,24537.8763,0.1819506867238
1651676400,2022-05-04 15:00:00,CRPT/BTC,0.000007494,0.000007619,0.000007493,0.000007508,347.1668,0.00262731659902788
1651672800,2022-05-04 14:00:00,CRPT/BTC,0.000007712,0.00000775,0.00000748,0.00000756,3880.44205132,0.0295033619034792
1651669200,2022-05-04 13:00:00,CRPT/BTC,0.000007482,0.00000773,0.000007397,0.000007674,2900.90304847,0.02207705795652916
1651665600,2022-05-04 12:00:00,CRPT/BTC,0.000007294,0.000007486,0.00000726,0.000007486,10613.2391,0.0790964271515
1651662000,2022-05-04 11:00:00,CRPT/BTC,0.000007285,0.000007466,0.00000725,0.000007294,11532.12288008,0.08482985305757728
1651658400,2022-05-04 10:00:00,CRPT/BTC,0.000007301,0.00000743,0.000007167,0.000007301,20236.8767,0.1475906562021
1651654800,2022-05-04 09:00:00,CRPT/BTC,0.00000734,0.000007448,0.00000724,0.00000724,9143.3376,0.0668912032094
1651651200,2022-05-04 08:00:00,CRPT/BTC,0.000007397,0.000007397,0.000007342,0.000007342,462.9796,0.0034011186324
1651647600,2022-05-04 07:00:00,CRPT/BTC,0.00000736,0.00000747,0.000007325,0.000007397,4771.3932,0.0352035987562
1651644000,2022-05-04 06:00:00,CRPT/BTC,0.000007251,0.00000743,0.000007215,0.00000743,9164.2266,0.0669524831745
1651640400,2022-05-04 05:00:00,CRPT/BTC,0.000007375,0.000007434,0.000007248,0.00000733,5279.9477,0.0385012667162
1651636800,2022-05-04 04:00:00,CRPT/BTC,0.00000741,0.000007434,0.000007289,0.000007298,1107.4233,0.0081861518913
1651633200,2022-05-04 03:00:00,CRPT/BTC,0.00000742,0.000007504,0.000007324,0.00000741,2338.2064,0.0173328234072
1651629600,2022-05-04 02:00:00,CRPT/BTC,0.00000749,0.00000755,0.000007434,0.000007486,236.8478,0.0017698326384
1651626000,2022-05-04 01:00:00,CRPT/BTC,0.000007561,0.00000763,0.00000749,0.00000749,990.2286,0.0074638455416
1651622400,2022-05-04 00:00:00,CRPT/BTC,0.000007486,0.000007709,0.000007397,0.000007635,15440.5958,0.1172649376805
1651618800,2022-05-03 23:00:00,CRPT/BTC,0.000007358,0.000007504,0.00000735,0.00000748,899.23824556,0.0066758144877888
1651615200,2022-05-03 22:00:00,CRPT/BTC,0.000007507,0.00000755,0.00000735,0.00000735,2708.72549004,0.020062305252802
1651611600,2022-05-03 21:00:00,CRPT/BTC,0.000007674,0.000007674,0.000007471,0.000007471,3304.6218,0.0250146243478
1651608000,2022-05-03 20:00:00,CRPT/BTC,0.000007906,0.00000792,0.000007584,0.000007584,966.1711,0.0074751319929
1651604400,2022-05-03 19:00:00,CRPT/BTC,0.000007659,0.000008071,0.000007612,0.000007852,11749.47396916,0.09182847119639036
1651600800,2022-05-03 18:00:00,CRPT/BTC,0.000007635,0.00000775,0.000007586,0.000007711,3288.8552,0.0251713652658
1651597200,2022-05-03 17:00:00,CRPT/BTC,0.000007598,0.000007648,0.000007576,0.00000758,4491.2107,0.0340997018926
1651593600,2022-05-03 16:00:00,CRPT/BTC,0.000007636,0.000007659,0.000007547,0.000007551,2060.8236,0.015682349806
1651590000,2022-05-03 15:00:00,CRPT/BTC,0.000007659,0.000007715,0.000007561,0.000007621,6948.19369832,0.0533093384939461
1651586400,2022-05-03 14:00:00,CRPT/BTC,0.000007674,0.000007745,0.00000756,0.000007745,7339.98323088,0.0562751361285024
1651582800,2022-05-03 13:00:00,CRPT/BTC,0.00000775,0.000007852,0.00000759,0.00000759,5065.52887136,0.03923816790837172
1651579200,2022-05-03 12:00:00,CRPT/BTC,0.000007621,0.00000775,0.00000757,0.00000775,10120.2501,0.0777448142919
1651575600,2022-05-03 11:00:00,CRPT/BTC,0.000007501,0.000007714,0.000007484,0.000007698,11486.9605,0.0870574483012
1651572000,2022-05-03 10:00:00,CRPT/BTC,0.000007576,0.000007576,0.00000749,0.000007501,3494.9351,0.0263376477111
1651568400,2022-05-03 09:00:00,CRPT/BTC,0.000007605,0.00000765,0.000007472,0.000007546,17780.751,0.1347374615321
1651564800,2022-05-03 08:00:00,CRPT/BTC,0.00000756,0.00000763,0.000007448,0.00000762,4729.25100394,0.0357865872011455
1651561200,2022-05-03 07:00:00,CRPT/BTC,0.000007471,0.00000758,0.000007435,0.00000749,1808.1971,0.0136307237217
1651557600,2022-05-03 06:00:00,CRPT/BTC,0.000007523,0.00000756,0.00000742,0.000007558,1489.7494,0.0111416193581
1651554000,2022-05-03 05:00:00,CRPT/BTC,0.00000756,0.000007598,0.000007441,0.000007441,1451.6909,0.0109696392655
1651550400,2022-05-03 04:00:00,CRPT/BTC,0.000007659,0.0000077,0.000007482,0.000007482,4969.5219,0.0377645493398
1651546800,2022-05-03 03:00:00,CRPT/BTC,0.000007774,0.000007797,0.000007659,0.000007659,622.4826,0.0047997793729
1651543200,2022-05-03 02:00:00,CRPT/BTC,0.000007711,0.000007828,0.000007711,0.000007802,3143.99546352,0.02444623091528304
1651539600,2022-05-03 01:00:00,CRPT/BTC,0.000007697,0.000007757,0.000007621,0.000007711,4802.2676,0.0370641822312
1651536000,2022-05-03 00:00:00,CRPT/BTC,0.000007735,0.000007787,0.000007706,0.00000777,706.8126,0.0054764995815
1651532400,2022-05-02 23:00:00,CRPT/BTC,0.000007715,0.000007865,0.0000076,0.000007865,5666.2399,0.0438511846122
1651528800,2022-05-02 22:00:00,CRPT/BTC,0.000007867,0.000007946,0.000007708,0.000007708,3035.3038,0.0237831479678
1651525200,2022-05-02 21:00:00,CRPT/BTC,0.00000786,0.00000786,0.000007697,0.000007828,2131.6689,0.0165487556838
1651521600,2022-05-02 20:00:00,CRPT/BTC,0.000007867,0.000008065,0.00000778,0.00000778,4285.55930956,0.0341010329730542
1651518000,2022-05-02 19:00:00,CRPT/BTC,0.00000756,0.000007868,0.000007477,0.000007813,3284.014,0.0250787909601
1651514400,2022-05-02 18:00:00,CRPT/BTC,0.000007779,0.000007813,0.000007482,0.000007508,7724.1881,0.0591231325045
1651510800,2022-05-02 17:00:00,CRPT/BTC,0.000008064,0.000008065,0.000007813,0.000007813,1945.6468,0.0155250595377
1651507200,2022-05-02 16:00:00,CRPT/BTC,0.000008051,0.000008205,0.000007993,0.000008004,8455.747,0.0687373553861
1651503600,2022-05-02 15:00:00,CRPT/BTC,0.0000076,0.000008137,0.000007591,0.000008054,4558.29664839,0.03581169423722333
1651500000,2022-05-02 14:00:00,CRPT/BTC,0.000007633,0.000007776,0.000007606,0.000007621,2257.31016833,0.01737917424845098
1651496400,2022-05-02 13:00:00,CRPT/BTC,0.000007779,0.000007794,0.00000765,0.0000077,8203.72432258,0.06319798850748852
1651492800,2022-05-02 12:00:00,CRPT/BTC,0.000008011,0.000008105,0.000007779,0.000007779,3976.88592903,0.03144801906928815
1651489200,2022-05-02 11:00:00,CRPT/BTC,0.000008268,0.000008308,0.000008049,0.000008049,2673.3695,0.0218524772206
1651485600,2022-05-02 10:00:00,CRPT/BTC,0.000008178,0.000008267,0.00000817,0.000008178,3628.3182,0.0297255946144
1651482000,2022-05-02 09:00:00,CRPT/BTC,0.000008293,0.000008367,0.00000808,0.000008178,3194.4068,0.0261700364552
1651478400,2022-05-02 08:00:00,CRPT/BTC,0.000008217,0.000008392,0.000008217,0.000008392,4926.3942,0.041237471676
1651474800,2022-05-02 07:00:00,CRPT/BTC,0.000008252,0.00000835,0.000008178,0.0000083,5621.7624,0.0464392053721
1651471200,2022-05-02 06:00:00,CRPT/BTC,0.000008306,0.000008407,0.000008178,0.000008327,2263.7794,0.0186805525563
1651467600,2022-05-02 05:00:00,CRPT/BTC,0.000008074,0.000008308,0.00000801,0.000008306,4472.4357,0.0365323934155
1651464000,2022-05-02 04:00:00,CRPT/BTC,0.000008015,0.000008179,0.000008014,0.000008089,1700.4742,0.0138181717426
1651460400,2022-05-02 03:00:00,CRPT/BTC,0.000008178,0.00000825,0.000008023,0.000008023,10677.319,0.0865563386507
1651456800,2022-05-02 02:00:00,CRPT/BTC,0.000008646,0.000008657,0.000008178,0.000008178,19515.1385,0.1629121116352
1651453200,2022-05-02 01:00:00,CRPT/BTC,0.000008524,0.000008776,0.00000852,0.000008613,7756.1988,0.0668556153672
1651449600,2022-05-02 00:00:00,CRPT/BTC,0.000008814,0.000008992,0.00000852,0.000008544,16268.0191,0.1419567896383
1651446000,2022-05-01 23:00:00,CRPT/BTC,0.000009651,0.000009954,0.000008815,0.000008815,33176.24699811,0.31292551046156594
1651442400,2022-05-01 22:00:00,CRPT/BTC,0.000008521,0.00000965,0.0000084,0.00000965,18428.6259,0.1643533020107
1651438800,2022-05-01 21:00:00,CRPT/BTC,0.000008947,0.000009041,0.000008544,0.000008582,15873.6614,0.1377979780215
1651435200,2022-05-01 20:00:00,CRPT/BTC,0.0000094,0.00000951,0.000008882,0.000008946,12638.7767,0.1157240073253
1651431600,2022-05-01 19:00:00,CRPT/BTC,0.000009523,0.000009523,0.000008925,0.0000094,19863.2269,0.1821361822133
1651428000,2022-05-01 18:00:00,CRPT/BTC,0.000008759,0.00001012,0.0000086,0.000009591,55153.93058103,0.52432552095637565
1651424400,2022-05-01 17:00:00,CRPT/BTC,0.000007674,0.00000907,0.000007674,0.000008715,12331.86751135,0.10410335558182651
1651420800,2022-05-01 16:00:00,CRPT/BTC,0.00000775,0.000007827,0.000007619,0.000007619,2639.9906,0.0203153243177
1651417200,2022-05-01 15:00:00,CRPT/BTC,0.000008489,0.00000849,0.00000768,0.00000768,26080.8763,0.2078142350979
1651413600,2022-05-01 14:00:00,CRPT/BTC,0.000008049,0.000008488,0.000007696,0.00000847,11219.78002052,0.0891070863571222
1651410000,2022-05-01 13:00:00,CRPT/BTC,0.000008417,0.000008992,0.00000808,0.00000808,14253.3623,0.1210746734613
1651406400,2022-05-01 12:00:00,CRPT/BTC,0.000007921,0.000009732,0.000007921,0.000008487,111926.02772514,0.97742177559014297
1651402800,2022-05-01 11:00:00,CRPT/BTC,0.000007241,0.000007921,0.000007212,0.000007921,40005.5533,0.29745507501443396
1651399200,2022-05-01 10:00:00,CRPT/BTC,0.0000073,0.000007338,0.000007235,0.000007241,633.0805,0.0046104018175
1651395600,2022-05-01 09:00:00,CRPT/BTC,0.00000728,0.000007315,0.000007212,0.000007239,975.934,0.0070920357662
1651392000,2022-05-01 08:00:00,CRPT/BTC,0.000007192,0.00000729,0.000007192,0.00000729,5613.2487,0.0407128935418
1651388400,2022-05-01 07:00:00,CRPT/BTC,0.000007122,0.000007158,0.000007122,0.000007158,229.9717,0.0016451748552
1651384800,2022-05-01 06:00:00,CRPT/BTC,0.000007122,0.000007149,0.000007015,0.000007087,1951.8751,0.0138740930296
1651381200,2022-05-01 05:00:00,CRPT/BTC,0.000007073,0.00000714,0.000007014,0.000007122,5314.0843,0.0376117628577
1651377600,2022-05-01 04:00:00,CRPT/BTC,0.000007144,0.00000715,0.000007073,0.000007113,1459.2746,0.0103934619239
1651374000,2022-05-01 03:00:00,CRPT/BTC,0.000007144,0.00000724,0.000007073,0.000007144,1750.2697,0.0125456038608
1651370400,2022-05-01 02:00:00,CRPT/BTC,0.000007194,0.00000726,0.00000712,0.000007165,2297.0219,0.0165416701044
1651366800,2022-05-01 01:00:00,CRPT/BTC,0.000007409,0.00000742,0.000007091,0.000007116,7189.48324556,0.05212339397394516
1651363200,2022-05-01 00:00:00,CRPT/BTC,0.00000723,0.00000741,0.00000723,0.00000741,1716.6007,0.0125414267713
1651359600,2022-04-30 23:00:00,CRPT/BTC,0.00000723,0.000007363,0.000007095,0.000007229,5587.1035,0.0403368264297
1651356000,2022-04-30 22:00:00,CRPT/BTC,0.00000736,0.00000736,0.000007155,0.000007168,2470.4948,0.017856950736
1651352400,2022-04-30 21:00:00,CRPT/BTC,0.00000722,0.00000748,0.0000072,0.000007363,3572.1154,0.0262219317382
1651348800,2022-04-30 20:00:00,CRPT/BTC,0.000007112,0.000007295,0.000007062,0.00000718,1443.0178,0.0103494318294
1651345200,2022-04-30 19:00:00,CRPT/BTC,0.00000728,0.000007338,0.000007144,0.000007144,3290.4681,0.0238551517153
1651341600,2022-04-30 18:00:00,CRPT/BTC,0.000007458,0.000007637,0.00000728,0.00000733,8374.3084,0.0631706836024
1651338000,2022-04-30 17:00:00,CRPT/BTC,0.00000747,0.00000747,0.00000747,0.00000747,0,0
1651334400,2022-04-30 16:00:00,CRPT/BTC,0.000007471,0.000007522,0.0000074,0.00000747,21251.6371,0.158336743576
1651330800,2022-04-30 15:00:00,CRPT/BTC,0.000007474,0.00000755,0.00000745,0.00000755,9576.913,0.0715054747281
1651327200,2022-04-30 14:00:00,CRPT/BTC,0.000007517,0.00000772,0.000007482,0.000007482,8282.816,0.0624239918997
1651323600,2022-04-30 13:00:00,CRPT/BTC,0.000007522,0.000007522,0.00000745,0.000007469,10955.4393,0.0818966667043
1651320000,2022-04-30 12:00:00,CRPT/BTC,0.000007546,0.000007546,0.000007451,0.000007495,6668.0688,0.0500881369529
1651316400,2022-04-30 11:00:00,CRPT/BTC,0.000007511,0.000007576,0.000007444,0.000007563,6969.7444,0.0523095423122
1651312800,2022-04-30 10:00:00,CRPT/BTC,0.000007491,0.000007544,0.000007491,0.000007496,12531.3511,0.0941183657147
1651309200,2022-04-30 09:00:00,CRPT/BTC,0.000007494,0.00000759,0.00000744,0.000007503,6072.8378,0.0455956533611
1651305600,2022-04-30 08:00:00,CRPT/BTC,0.000007508,0.000007635,0.00000749,0.000007491,503.95022305,0.0038140061003495
1651302000,2022-04-30 07:00:00,CRPT/BTC,0.000007471,0.000007587,0.00000744,0.000007587,1870.1775,0.0140124997154
1651298400,2022-04-30 06:00:00,CRPT/BTC,0.000007471,0.00000755,0.000007407,0.00000754,5474.454,0.0411528808408
1651294800,2022-04-30 05:00:00,CRPT/BTC,0.000007617,0.00000769,0.000007471,0.00000754,1561.4796,0.0118608461087
1651291200,2022-04-30 04:00:00,CRPT/BTC,0.000007576,0.000007622,0.000007527,0.000007617,7690.0702,0.0582743806532
1651287600,2022-04-30 03:00:00,CRPT/BTC,0.000007485,0.00000759,0.00000735,0.00000759,3082.1586,0.0230544685087
1651284000,2022-04-30 02:00:00,CRPT/BTC,0.000007754,0.000007754,0.00000742,0.00000742,5488.8225,0.0416662028785
1651280400,2022-04-30 01:00:00,CRPT/BTC,0.000007802,0.000007802,0.000007704,0.00000777,10519.3013,0.0818527501477
1651276800,2022-04-30 00:00:00,CRPT/BTC,0.000007706,0.000007818,0.000007698,0.000007802,7758.6628,0.0604990344506
1651273200,2022-04-29 23:00:00,CRPT/BTC,0.00000782,0.00000782,0.000007706,0.000007706,86.5783,0.0006694676523
1651269600,2022-04-29 22:00:00,CRPT/BTC,0.000007757,0.00000787,0.000007634,0.000007774,24887.7035,0.1932040274778345
1651266000,2022-04-29 21:00:00,CRPT/BTC,0.000007694,0.000007765,0.000007601,0.000007762,5441.9722,0.0418958236028207
1651262400,2022-04-29 20:00:00,CRPT/BTC,0.000007735,0.000007776,0.00000759,0.000007621,9768.3373,0.0750491016124
1651258800,2022-04-29 19:00:00,CRPT/BTC,0.000007818,0.000007839,0.000007735,0.000007793,6722.1103,0.0524646311651
1651255200,2022-04-29 18:00:00,CRPT/BTC,0.000007684,0.000007799,0.000007684,0.000007799,969.911,0.0075260278543
1651251600,2022-04-29 17:00:00,CRPT/BTC,0.000007774,0.000007866,0.00000759,0.000007749,3096.3715,0.0237978331849
1651248000,2022-04-29 16:00:00,CRPT/BTC,0.000008025,0.000008044,0.000007774,0.000007828,1773.6835,0.0139957857696
1651244400,2022-04-29 15:00:00,CRPT/BTC,0.000008014,0.000008014,0.00000793,0.000007985,1549.2623,0.0123352726035
1651240800,2022-04-29 14:00:00,CRPT/BTC,0.000007931,0.000008031,0.000007854,0.000008027,1054.4347,0.0084128323524
1651237200,2022-04-29 13:00:00,CRPT/BTC,0.000007978,0.000008025,0.000007872,0.000007999,4381.5669,0.0348597542485
1651233600,2022-04-29 12:00:00,CRPT/BTC,0.000008009,0.000008091,0.000008009,0.000008009,90.932,0.0007318671538
1651230000,2022-04-29 11:00:00,CRPT/BTC,0.00000797,0.000008065,0.000007955,0.000008009,3437.3075,0.0273746161836
1651226400,2022-04-29 10:00:00,CRPT/BTC,0.000008011,0.00000804,0.000007904,0.00000804,2286.6162,0.0182801700393
1651222800,2022-04-29 09:00:00,CRPT/BTC,0.000008145,0.00000816,0.000008009,0.000008049,1693.4788,0.0137177736744
1651219200,2022-04-29 08:00:00,CRPT/BTC,0.00000818,0.00000822,0.00000808,0.00000808,1664.75985794,0.0136334592625492
1651215600,2022-04-29 07:00:00,CRPT/BTC,0.000008145,0.00000819,0.000008049,0.00000813,644.3994,0.0052427660968
1651212000,2022-04-29 06:00:00,CRPT/BTC,0.000008186,0.00000823,0.00000803,0.000008074,6450.442,0.0525416458838
1651208400,2022-04-29 05:00:00,CRPT/BTC,0.00000808,0.000008202,0.00000808,0.000008089,10977.404,0.0896381602365
1651204800,2022-04-29 04:00:00,CRPT/BTC,0.000008227,0.000008267,0.00000808,0.000008145,13894.5741,0.1131930789863
1651201200,2022-04-29 03:00:00,CRPT/BTC,0.000008165,0.00000827,0.000008134,0.000008227,1967.1031,0.0160898469045
1651197600,2022-04-29 02:00:00,CRPT/BTC,0.000008267,0.0000083,0.00000813,0.000008226,13032.2565,0.1065883710488
1651194000,2022-04-29 01:00:00,CRPT/BTC,0.00000813,0.00000829,0.000008056,0.00000817,4210.8674,0.0344050590065
1651190400,2022-04-29 00:00:00,CRPT/BTC,0.000008227,0.00000826,0.000008157,0.000008165,834.5582,0.0068716363009
1651186800,2022-04-28 23:00:00,CRPT/BTC,0.000008293,0.000008309,0.000008137,0.000008137,2843.2711,0.0231961494795
1651183200,2022-04-28 22:00:00,CRPT/BTC,0.00000856,0.000008717,0.000008313,0.000008313,4725.2479,0.0407921870621
1651179600,2022-04-28 21:00:00,CRPT/BTC,0.0000081,0.000008559,0.000007958,0.000008559,9055.6736,0.0748059604997
1651176000,2022-04-28 20:00:00,CRPT/BTC,0.000008145,0.00000827,0.00000802,0.000008049,8622.4472,0.0704961602899
1651172400,2022-04-28 19:00:00,CRPT/BTC,0.000008172,0.000008172,0.000008004,0.000008105,10919.3818,0.0877103391982
1651168800,2022-04-28 18:00:00,CRPT/BTC,0.000008243,0.0000083,0.000008055,0.000008172,2881.17263756,0.0235516649057262
1651165200,2022-04-28 17:00:00,CRPT/BTC,0.000008501,0.000008501,0.000008252,0.000008252,13249.8651,0.1102901459653
1651161600,2022-04-28 16:00:00,CRPT/BTC,0.000008799,0.00000881,0.000008461,0.000008569,31937.8194,0.2734571987862
1651158000,2022-04-28 15:00:00,CRPT/BTC,0.000008979,0.000008979,0.000008799,0.000008802,4267.0241,0.0378561107641
1651154400,2022-04-28 14:00:00,CRPT/BTC,0.000009081,0.000009156,0.00000902,0.00000902,3452.2621,0.0313564187019
1651150800,2022-04-28 13:00:00,CRPT/BTC,0.00000902,0.000009081,0.000008968,0.000009081,9834.354,0.0887114380639
1651147200,2022-04-28 12:00:00,CRPT/BTC,0.000008864,0.000009128,0.000008864,0.00000902,1130.7693,0.010185018391
1651143600,2022-04-28 11:00:00,CRPT/BTC,0.000008724,0.000008901,0.000008724,0.000008901,1364.0702,0.0120090773967
1651140000,2022-04-28 10:00:00,CRPT/BTC,0.000008799,0.0000089,0.000008717,0.000008717,800.8596,0.0070032467349
1651136400,2022-04-28 09:00:00,CRPT/BTC,0.000008901,0.00000894,0.00000876,0.000008899,2150.6413,0.0190521950983
1651132800,2022-04-28 08:00:00,CRPT/BTC,0.00000893,0.000008992,0.00000884,0.00000884,664.686,0.0059064309704
1651129200,2022-04-28 07:00:00,CRPT/BTC,0.000009002,0.00000904,0.000008903,0.000009005,4226.7261,0.0379845864465
1651125600,2022-04-28 06:00:00,CRPT/BTC,0.000008992,0.000009069,0.000008885,0.000009002,8261.6694,0.0743394788327
1651122000,2022-04-28 05:00:00,CRPT/BTC,0.000009158,0.000009158,0.000008906,0.000008906,2243.8403,0.0201050646875
1651118400,2022-04-28 04:00:00,CRPT/BTC,0.000009175,0.000009242,0.000009112,0.000009242,899.8463,0.008287822802
1651114800,2022-04-28 03:00:00,CRPT/BTC,0.000008799,0.000009175,0.000008799,0.000009103,2042.8974,0.0184326882291
1651111200,2022-04-28 02:00:00,CRPT/BTC,0.000009429,0.000009843,0.00000884,0.00000884,15001.1309,0.1414389303555
1651107600,2022-04-28 01:00:00,CRPT/BTC,0.00000852,0.0000096,0.00000843,0.000009429,35689.8655,0.3234676123401
1651104000,2022-04-28 00:00:00,CRPT/BTC,0.000008431,0.00000852,0.000008431,0.00000852,376.8203,0.0032071901699
1651100400,2022-04-27 23:00:00,CRPT/BTC,0.000008503,0.0000086,0.000008392,0.000008392,2366.7937,0.020125682068
1651096800,2022-04-27 22:00:00,CRPT/BTC,0.000008419,0.000008659,0.00000832,0.000008639,18171.5319,0.154077362022
1651093200,2022-04-27 21:00:00,CRPT/BTC,0.000008639,0.000008639,0.000008472,0.00000856,197.8002,0.0016776242719
1651089600,2022-04-27 20:00:00,CRPT/BTC,0.000008588,0.00000868,0.000008473,0.00000863,1311.5235,0.011310795845
1651086000,2022-04-27 19:00:00,CRPT/BTC,0.000008683,0.0000087,0.000008588,0.000008588,278.2417,0.0024172135493
1651082400,2022-04-27 18:00:00,CRPT/BTC,0.0000086,0.000008731,0.000008558,0.00000868,3642.733,0.0316169559764
1651078800,2022-04-27 17:00:00,CRPT/BTC,0.0000086,0.0000086,0.0000086,0.0000086,1166.2838,0.01003004068
