https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1654574400,2022-06-07 04:00:00,ETH/GBP,1401.25,1404.34,1398.49,1402.60,49.54003129,69484.847887354
1654570800,2022-06-07 03:00:00,ETH/GBP,1392.10,1406.00,1392.10,1405.71,55.22097475,77624.67641582251
1654567200,2022-06-07 02:00:00,ETH/GBP,1387.28,1391.14,1380.95,1389.79,124.37071007,172849.1691481853
1654563600,2022-06-07 01:00:00,ETH/GBP,1399.07,1411.47,1381.59,1392.83,66.05576611,92004.45271099129
1654560000,2022-06-07 00:00:00,ETH/GBP,1478.03,1479.87,1399.21,1400.96,412.07646786,577302.6484131456
1654556400,2022-06-06 23:00:00,ETH/GBP,1479.96,1485.36,1479.96,1484.69,43.78114574,65001.4292687206
1654552800,2022-06-06 22:00:00,ETH/GBP,1494.86,1494.86,1477.30,1479.62,16.81362800,24877.78026136
1654549200,2022-06-06 21:00:00,ETH/GBP,1486.78,1495.16,1484.73,1495.09,2.91734700,4361.69632623
1654545600,2022-06-06 20:00:00,ETH/GBP,1483.30,1485.41,1475.78,1483.78,45.90280387,68109.6623262286
1654542000,2022-06-06 19:00:00,ETH/GBP,1482.39,1486.32,1478.41,1484.47,47.81393494,70978.35200038181
1654538400,2022-06-06 18:00:00,ETH/GBP,1477.80,1488.23,1475.86,1484.37,64.11091105,95164.31303528849
1654534800,2022-06-06 17:00:00,ETH/GBP,1478.74,1480.60,1470.20,1479.52,124.05733331,183545.3057788112
1654531200,2022-06-06 16:00:00,ETH/GBP,1499.65,1499.65,1475.50,1480.10,91.30707761,135143.605570561
1654527600,2022-06-06 15:00:00,ETH/GBP,1508.13,1508.13,1487.72,1504.47,518.79599385,780513.0088675094
1654524000,2022-06-06 14:00:00,ETH/GBP,1515.78,1522.60,1502.72,1504.90,183.89062603,276737.003112547
1654520400,2022-06-06 13:00:00,ETH/GBP,1518.70,1524.12,1508.79,1512.23,57.99525399,87702.1629412977
1654516800,2022-06-06 12:00:00,ETH/GBP,1517.93,1527.37,1517.14,1520.49,307.40218563,467401.94922855875
1654513200,2022-06-06 11:00:00,ETH/GBP,1519.40,1523.57,1514.96,1517.66,107.95143392,163833.57320302722
1654509600,2022-06-06 10:00:00,ETH/GBP,1518.98,1523.26,1516.25,1517.78,82.29818137,124910.53371975859
1654506000,2022-06-06 09:00:00,ETH/GBP,1516.44,1520.56,1510.83,1520.56,71.74703473,109095.67112904879
1654502400,2022-06-06 08:00:00,ETH/GBP,1506.83,1513.95,1506.83,1513.16,87.32935951,132143.29363615162
1654498800,2022-06-06 07:00:00,ETH/GBP,1503.74,1510.26,1503.61,1507.78,119.40973675,180043.612876915
1654495200,2022-06-06 06:00:00,ETH/GBP,1495.98,1509.40,1495.17,1505.19,88.89168006,133798.8679095114
1654491600,2022-06-06 05:00:00,ETH/GBP,1506.82,1506.90,1494.63,1494.63,22.64521762,33846.221611380606
1654488000,2022-06-06 04:00:00,ETH/GBP,1502.48,1505.90,1498.88,1503.66,57.54927285,86534.539613631
1654484400,2022-06-06 03:00:00,ETH/GBP,1495.93,1500.62,1495.52,1500.62,25.40600242,38124.7553515004
1654480800,2022-06-06 02:00:00,ETH/GBP,1487.08,1493.45,1487.08,1493.45,24.70828606,36900.589816307
1654477200,2022-06-06 01:00:00,ETH/GBP,1471.15,1493.25,1471.15,1489.66,61.73197829,91959.65877948141
1654473600,2022-06-06 00:00:00,ETH/GBP,1446.27,1474.23,1445.61,1467.28,43.68627162,64099.9926225936
1654470000,2022-06-05 23:00:00,ETH/GBP,1452.89,1454.20,1443.01,1443.41,13.19520000,19046.083632
1654466400,2022-06-05 22:00:00,ETH/GBP,1456.52,1456.52,1443.79,1452.18,13.69134591,19882.2987035838
1654462800,2022-06-05 21:00:00,ETH/GBP,1447.66,1450.61,1444.82,1450.61,38.56151272,55937.7159667592
1654459200,2022-06-05 20:00:00,ETH/GBP,1458.19,1461.01,1448.68,1448.68,37.12234334,53778.396349791205
1654455600,2022-06-05 19:00:00,ETH/GBP,1451.81,1458.42,1451.81,1458.42,4.76335496,6946.9721407632005
1654452000,2022-06-05 18:00:00,ETH/GBP,1459.90,1463.33,1452.72,1452.72,46.55824925,67636.09985046
1654448400,2022-06-05 17:00:00,ETH/GBP,1442.91,1460.00,1442.91,1459.90,67.87497166,99090.67112643401
1654444800,2022-06-05 16:00:00,ETH/GBP,1448.15,1456.87,1436.87,1439.30,60.22458167,86681.240397631
1654441200,2022-06-05 15:00:00,ETH/GBP,1436.99,1448.87,1435.85,1448.87,36.21123224,52465.3680555688
1654437600,2022-06-05 14:00:00,ETH/GBP,1425.56,1436.99,1425.56,1436.99,36.19629399,52013.712500690104
1654434000,2022-06-05 13:00:00,ETH/GBP,1434.01,1434.01,1430.19,1433.62,9.85203330,14124.071979545999
1654430400,2022-06-05 12:00:00,ETH/GBP,1429.88,1435.40,1428.02,1433.10,10.33440440,14810.234945639999
1654426800,2022-06-05 11:00:00,ETH/GBP,1422.68,1429.40,1422.56,1429.40,8.69419864,12427.487536016
1654423200,2022-06-05 10:00:00,ETH/GBP,1424.05,1428.51,1424.05,1427.06,34.94429531,49867.6060650886
1654419600,2022-06-05 09:00:00,ETH/GBP,1430.08,1430.08,1420.92,1424.53,72.56818120,103375.551164836
1654416000,2022-06-05 08:00:00,ETH/GBP,1428.94,1435.69,1428.94,1434.44,10.19333136,14621.7222360384
1654412400,2022-06-05 07:00:00,ETH/GBP,1432.73,1437.40,1430.24,1430.37,26.54848046,37974.149995570195
1654408800,2022-06-05 06:00:00,ETH/GBP,1436.70,1437.52,1433.54,1433.54,11.90574700,17067.364554379998
1654405200,2022-06-05 05:00:00,ETH/GBP,1435.91,1437.99,1435.91,1437.72,3.00206167,4316.1241041923995
1654401600,2022-06-05 04:00:00,ETH/GBP,1433.29,1434.86,1431.59,1434.86,37.15679341,53314.79659227259
1654398000,2022-06-05 03:00:00,ETH/GBP,1434.42,1435.41,1433.38,1433.38,9.61712045,13784.988110621001
1654394400,2022-06-05 02:00:00,ETH/GBP,1431.68,1434.71,1431.68,1434.71,17.62235994,25282.9760295174
1654390800,2022-06-05 01:00:00,ETH/GBP,1437.10,1437.10,1430.37,1431.09,3.90570000,5589.408213
1654387200,2022-06-05 00:00:00,ETH/GBP,1444.74,1447.07,1438.97,1438.97,16.65181345,23961.4600001465
1654383600,2022-06-04 23:00:00,ETH/GBP,1439.50,1441.30,1436.12,1441.30,27.11669976,39083.299364088
1654380000,2022-06-04 22:00:00,ETH/GBP,1442.12,1448.08,1439.52,1440.73,8.02060428,11555.525204324402
1654376400,2022-06-04 21:00:00,ETH/GBP,1422.36,1429.01,1420.70,1427.63,17.89881401,25552.8838450963
1654372800,2022-06-04 20:00:00,ETH/GBP,1417.44,1421.01,1416.61,1419.75,2.21120000,3139.3511999999996
1654369200,2022-06-04 19:00:00,ETH/GBP,1422.90,1422.90,1417.04,1418.19,1.31264331,1861.5776158089
1654365600,2022-06-04 18:00:00,ETH/GBP,1424.05,1425.54,1421.75,1425.54,2.32884100,3319.85599914
1654362000,2022-06-04 17:00:00,ETH/GBP,1416.67,1421.74,1415.07,1420.87,8.04583671,11432.0880061377
1654358400,2022-06-04 16:00:00,ETH/GBP,1421.84,1422.74,1418.75,1419.36,22.22370047,31543.4314990992
1654354800,2022-06-04 15:00:00,ETH/GBP,1419.69,1424.35,1419.69,1423.91,18.24786090,25983.311614119
1654351200,2022-06-04 14:00:00,ETH/GBP,1411.15,1426.47,1409.42,1422.66,21.17629742,30126.671287537203
1654347600,2022-06-04 13:00:00,ETH/GBP,1411.23,1411.52,1411.23,1411.52,0.18924425,267.12204376
1654344000,2022-06-04 12:00:00,ETH/GBP,1416.72,1416.72,1407.74,1408.38,5.65618807,7966.0621540266
1654340400,2022-06-04 11:00:00,ETH/GBP,1419.29,1419.29,1412.24,1414.86,11.70268053,16557.6545746758
1654336800,2022-06-04 10:00:00,ETH/GBP,1422.43,1422.43,1416.89,1419.60,11.77160431,16710.969478476
1654333200,2022-06-04 09:00:00,ETH/GBP,1417.90,1421.02,1417.87,1417.87,4.02800171,5711.182784557699
1654329600,2022-06-04 08:00:00,ETH/GBP,1416.93,1420.82,1414.66,1420.82,3.77778538,5367.5530236116
1654326000,2022-06-04 07:00:00,ETH/GBP,1413.35,1414.35,1411.97,1414.35,6.77940137,9588.4463276595
1654322400,2022-06-04 06:00:00,ETH/GBP,1414.89,1414.89,1414.89,1414.89,0.00000000,0.0
1654318800,2022-06-04 05:00:00,ETH/GBP,1413.16,1414.89,1413.16,1414.89,0.14557194,205.96828218660002
1654315200,2022-06-04 04:00:00,ETH/GBP,1402.04,1415.75,1402.04,1415.39,31.11160126,44035.049307391404
1654311600,2022-06-04 03:00:00,ETH/GBP,1405.05,1406.52,1402.48,1402.48,20.95644760,29390.998630048
1654308000,2022-06-04 02:00:00,ETH/GBP,1402.86,1402.86,1402.86,1402.86,1.14000000,1599.2603999999997
1654304400,2022-06-04 01:00:00,ETH/GBP,1416.94,1416.94,1409.66,1409.66,5.26395000,7420.379757000001
1654300800,2022-06-04 00:00:00,ETH/GBP,1420.59,1421.22,1420.59,1421.21,38.36086302,54518.842132654194
1654297200,2022-06-03 23:00:00,ETH/GBP,1426.24,1426.24,1423.45,1423.45,9.99738963,14230.784268823501
1654293600,2022-06-03 22:00:00,ETH/GBP,1431.76,1434.71,1425.00,1427.58,22.03867304,31461.968858443197
1654290000,2022-06-03 21:00:00,ETH/GBP,1408.77,1431.33,1408.77,1431.32,98.83966347,141471.1871178804
1654286400,2022-06-03 20:00:00,ETH/GBP,1398.20,1410.27,1398.20,1410.11,26.34436691,37148.4552234601
1654282800,2022-06-03 19:00:00,ETH/GBP,1400.81,1403.29,1396.48,1400.87,40.37664894,56562.4362005778
1654279200,2022-06-03 18:00:00,ETH/GBP,1399.66,1403.42,1397.98,1398.50,3.17461800,4439.703273
1654275600,2022-06-03 17:00:00,ETH/GBP,1407.18,1410.31,1397.11,1400.11,113.30197173,158635.22363889028
1654272000,2022-06-03 16:00:00,ETH/GBP,1405.14,1405.85,1400.09,1403.23,7.26074356,10188.4931856988
1654268400,2022-06-03 15:00:00,ETH/GBP,1409.32,1416.20,1402.70,1410.53,13.70926302,19337.3267676006
1654264800,2022-06-03 14:00:00,ETH/GBP,1405.72,1412.06,1395.36,1412.06,37.75056832,53306.0675019392
1654261200,2022-06-03 13:00:00,ETH/GBP,1391.38,1406.78,1391.38,1403.07,77.36329474,108546.1179508518
1654257600,2022-06-03 12:00:00,ETH/GBP,1401.20,1415.56,1386.64,1389.99,28.52684151,39652.024430484904
1654254000,2022-06-03 11:00:00,ETH/GBP,1404.77,1405.98,1395.81,1401.74,4.70592923,6596.489238860199
1654250400,2022-06-03 10:00:00,ETH/GBP,1428.99,1429.05,1398.38,1401.23,23.81329057,33367.8971454011
1654246800,2022-06-03 09:00:00,ETH/GBP,1437.52,1440.92,1424.27,1427.66,85.52929454,122106.7526429764
1654243200,2022-06-03 08:00:00,ETH/GBP,1447.31,1447.31,1438.07,1438.54,3.98953100,5739.09992474
1654239600,2022-06-03 07:00:00,ETH/GBP,1443.20,1445.62,1435.82,1441.87,4.76371544,6868.6583814728
1654236000,2022-06-03 06:00:00,ETH/GBP,1451.39,1451.58,1441.69,1441.69,3.73977906,5391.6020730114005
1654232400,2022-06-03 05:00:00,ETH/GBP,1449.29,1451.46,1449.29,1451.46,9.09091043,13195.0928527278
1654228800,2022-06-03 04:00:00,ETH/GBP,1454.70,1454.70,1444.25,1444.60,6.68382089,9655.447657694
1654225200,2022-06-03 03:00:00,ETH/GBP,1454.18,1454.21,1453.16,1453.16,13.77675100,20019.823483160002
1654221600,2022-06-03 02:00:00,ETH/GBP,1457.45,1459.69,1457.45,1457.72,2.80991881,4096.0748477132
1654218000,2022-06-03 01:00:00,ETH/GBP,1450.75,1462.81,1450.75,1460.97,15.61098148,22807.1756128356
1654214400,2022-06-03 00:00:00,ETH/GBP,1457.06,1457.06,1449.49,1450.99,22.73732428,32991.6301570372
1654210800,2022-06-02 23:00:00,ETH/GBP,1457.02,1465.79,1457.02,1457.06,4.67517265,6812.007061409
1654207200,2022-06-02 22:00:00,ETH/GBP,1453.14,1470.12,1451.15,1457.79,33.06391088,48200.238641755204
1654203600,2022-06-02 21:00:00,ETH/GBP,1450.87,1455.08,1450.87,1452.41,2.41782392,3511.6716396472
1654200000,2022-06-02 20:00:00,ETH/GBP,1446.64,1454.65,1446.64,1450.58,34.81758053,50505.6859652074
1654196400,2022-06-02 19:00:00,ETH/GBP,1435.91,1448.16,1435.91,1448.16,17.98901471,26050.9715424336
1654192800,2022-06-02 18:00:00,ETH/GBP,1443.05,1452.63,1437.90,1439.94,9.50609281,13688.203280831402
1654189200,2022-06-02 17:00:00,ETH/GBP,1450.56,1453.56,1442.94,1442.94,36.17180793,52193.748534514205
1654185600,2022-06-02 16:00:00,ETH/GBP,1446.86,1455.60,1442.85,1450.43,85.20740619,123587.37816016171
1654182000,2022-06-02 15:00:00,ETH/GBP,1443.39,1455.38,1443.39,1449.12,39.13149571,56706.2330632752
1654178400,2022-06-02 14:00:00,ETH/GBP,1435.62,1445.64,1425.87,1436.34,43.97050948,63156.601586503195
1654174800,2022-06-02 13:00:00,ETH/GBP,1455.60,1455.60,1419.84,1436.11,121.41073269,174359.1673234359
1654171200,2022-06-02 12:00:00,ETH/GBP,1461.89,1461.89,1453.20,1454.37,35.82046000,52096.20241019999
1654167600,2022-06-02 11:00:00,ETH/GBP,1456.56,1466.75,1453.22,1464.91,13.30740757,19494.154423368702
1654164000,2022-06-02 10:00:00,ETH/GBP,1450.48,1464.19,1446.94,1455.50,37.99392320,55300.1552176
1654160400,2022-06-02 09:00:00,ETH/GBP,1451.05,1457.00,1447.59,1450.82,42.65275780,61881.474071396005
1654156800,2022-06-02 08:00:00,ETH/GBP,1456.41,1461.70,1453.11,1453.19,83.43545110,121247.56318400899
1654153200,2022-06-02 07:00:00,ETH/GBP,1457.32,1464.01,1451.88,1456.54,264.36349293,385056.0019922622
1654149600,2022-06-02 06:00:00,ETH/GBP,1458.58,1458.58,1448.54,1456.74,63.62559925,92685.955451445
1654146000,2022-06-02 05:00:00,ETH/GBP,1448.74,1458.50,1448.31,1458.50,8.32336321,12139.625241785001
1654142400,2022-06-02 04:00:00,ETH/GBP,1451.79,1454.85,1442.42,1453.80,12.56618964,18268.726498631997
1654138800,2022-06-02 03:00:00,ETH/GBP,1467.34,1467.34,1452.58,1452.58,5.56195266,8079.1811948628
1654135200,2022-06-02 02:00:00,ETH/GBP,1459.16,1469.26,1458.02,1465.70,51.95245605,76146.714832485
1654131600,2022-06-02 01:00:00,ETH/GBP,1453.76,1462.62,1453.76,1462.62,9.50752130,13905.890803806
1654128000,2022-06-02 00:00:00,ETH/GBP,1450.26,1460.89,1446.27,1455.78,87.22891524,126986.1102280872
1654124400,2022-06-01 23:00:00,ETH/GBP,1456.55,1475.13,1456.55,1459.92,167.16908066,244053.4842371472
1654120800,2022-06-01 22:00:00,ETH/GBP,1440.52,1457.87,1439.45,1456.47,4.88086600,7108.834903020001
1654117200,2022-06-01 21:00:00,ETH/GBP,1438.30,1445.94,1438.23,1440.31,10.09445616,14539.1461518096
1654113600,2022-06-01 20:00:00,ETH/GBP,1458.13,1458.16,1414.86,1438.07,135.95072289,195506.6560664223
1654110000,2022-06-01 19:00:00,ETH/GBP,1455.09,1462.42,1449.62,1459.17,88.35540696,128925.5591738232
1654106400,2022-06-01 18:00:00,ETH/GBP,1480.61,1482.34,1462.48,1462.86,12.80044781,18725.2630833366
1654102800,2022-06-01 17:00:00,ETH/GBP,1485.01,1485.01,1466.02,1477.03,13.08805836,19331.4548394708
1654099200,2022-06-01 16:00:00,ETH/GBP,1504.94,1505.66,1485.23,1490.64,301.95210712,450101.8889573568
1654095600,2022-06-01 15:00:00,ETH/GBP,1520.80,1526.44,1505.81,1505.81,132.01104588,198783.55299656282
1654092000,2022-06-01 14:00:00,ETH/GBP,1564.86,1569.42,1514.36,1532.42,95.17897946,145854.1717040932
1654088400,2022-06-01 13:00:00,ETH/GBP,1551.20,1568.07,1545.17,1565.51,31.28509659,48977.1315626109
1654084800,2022-06-01 12:00:00,ETH/GBP,1543.77,1556.53,1536.73,1550.83,11.42349255,17715.8949513165
1654081200,2022-06-01 11:00:00,ETH/GBP,1536.18,1543.48,1530.03,1542.37,78.98960936,121831.2037885832
1654077600,2022-06-01 10:00:00,ETH/GBP,1542.10,1542.10,1535.75,1536.33,32.22928725,49514.8208807925
1654074000,2022-06-01 09:00:00,ETH/GBP,1538.13,1542.95,1536.51,1542.93,41.37100558,63832.56563954941
1654070400,2022-06-01 08:00:00,ETH/GBP,1530.99,1538.03,1526.26,1537.48,24.64849902,37896.5742732696
1654066800,2022-06-01 07:00:00,ETH/GBP,1536.13,1541.08,1531.48,1533.92,5.54034123,8498.4402195216
1654063200,2022-06-01 06:00:00,ETH/GBP,1534.68,1537.84,1534.68,1537.21,2.18068800,3352.17540048
1654059600,2022-06-01 05:00:00,ETH/GBP,1537.20,1537.20,1533.65,1533.65,0.42570400,652.8809396
1654056000,2022-06-01 04:00:00,ETH/GBP,1531.63,1535.94,1520.26,1534.77,29.12097605,44694.0004122585
1654052400,2022-06-01 03:00:00,ETH/GBP,1530.29,1531.05,1530.29,1531.05,17.38378878,26615.449811618997
1654048800,2022-06-01 02:00:00,ETH/GBP,1545.15,1545.15,1532.72,1539.44,13.11445490,20188.916451256002
1654045200,2022-06-01 01:00:00,ETH/GBP,1545.51,1545.56,1543.20,1544.93,2.57072802,3971.5948399385998
1654041600,2022-06-01 00:00:00,ETH/GBP,1542.56,1549.67,1534.10,1549.67,14.94420526,23158.586565264202
1654038000,2022-05-31 23:00:00,ETH/GBP,1548.81,1549.98,1538.73,1538.73,3.93580000,6056.133534
1654034400,2022-05-31 22:00:00,ETH/GBP,1545.83,1552.75,1541.20,1551.20,15.49083362,24029.381111344002
1654030800,2022-05-31 21:00:00,ETH/GBP,1548.33,1549.54,1542.61,1542.61,1.60395048,2474.2700499527996
1654027200,2022-05-31 20:00:00,ETH/GBP,1537.05,1546.91,1537.05,1545.10,9.39864001,14521.838679450999
1654023600,2022-05-31 19:00:00,ETH/GBP,1534.51,1540.10,1534.13,1535.74,17.14624601,26332.175847397397
1654020000,2022-05-31 18:00:00,ETH/GBP,1559.92,1559.92,1527.20,1532.81,2.52235531,3866.2914427211
1654016400,2022-05-31 17:00:00,ETH/GBP,1562.58,1565.88,1548.45,1557.44,3.42399580,5332.6680187520005
1654012800,2022-05-31 16:00:00,ETH/GBP,1578.82,1578.82,1556.30,1564.93,31.47400053,49254.6076494129
1654009200,2022-05-31 15:00:00,ETH/GBP,1556.14,1577.87,1544.92,1577.87,4.63610000,7315.163106999999
1654005600,2022-05-31 14:00:00,ETH/GBP,1539.55,1558.85,1535.75,1554.08,8.76453738,13620.7922515104
1654002000,2022-05-31 13:00:00,ETH/GBP,1561.85,1576.82,1538.78,1547.56,48.50807297,75069.1534054532
1653998400,2022-05-31 12:00:00,ETH/GBP,1570.05,1573.51,1558.38,1562.39,35.42483896,55347.414142714406
1653994800,2022-05-31 11:00:00,ETH/GBP,1563.49,1575.82,1563.49,1571.67,46.06467499,72398.4677415333
1653991200,2022-05-31 10:00:00,ETH/GBP,1560.99,1566.00,1556.79,1563.49,10.18499379,15924.1359407271
1653987600,2022-05-31 09:00:00,ETH/GBP,1564.05,1564.05,1552.91,1560.20,33.08959969,51626.393436338
1653984000,2022-05-31 08:00:00,ETH/GBP,1564.18,1566.45,1560.17,1565.38,26.34970421,41247.2999762498
1653980400,2022-05-31 07:00:00,ETH/GBP,1560.32,1563.31,1559.58,1562.53,31.83440280,49742.209407083996
1653976800,2022-05-31 06:00:00,ETH/GBP,1567.43,1568.02,1557.67,1557.67,38.99084220,60734.865169674005
1653973200,2022-05-31 05:00:00,ETH/GBP,1570.00,1572.96,1569.06,1569.06,3.44632662,5407.493246377199
1653969600,2022-05-31 04:00:00,ETH/GBP,1578.22,1581.10,1575.12,1575.12,21.79704305,34332.958448916
1653966000,2022-05-31 03:00:00,ETH/GBP,1582.45,1582.45,1574.69,1578.86,24.24766809,38283.6732405774
1653962400,2022-05-31 02:00:00,ETH/GBP,1572.57,1581.06,1572.57,1581.06,5.60400883,8860.274200759799
1653958800,2022-05-31 01:00:00,ETH/GBP,1576.82,1576.82,1569.12,1571.21,8.25422706,12969.1240989426
1653955200,2022-05-31 00:00:00,ETH/GBP,1580.49,1587.32,1571.71,1576.79,0.79770204,1257.8085996516
1653951600,2022-05-30 23:00:00,ETH/GBP,1580.00,1590.26,1572.54,1578.03,39.96033239,63058.603321391696
1653948000,2022-05-30 22:00:00,ETH/GBP,1575.55,1579.27,1564.03,1579.04,37.24039070,58804.066530927994
1653944400,2022-05-30 21:00:00,ETH/GBP,1546.46,1573.45,1541.75,1571.15,50.23000532,78918.87285851799
1653940800,2022-05-30 20:00:00,ETH/GBP,1511.66,1546.49,1509.54,1540.76,178.65745167,275268.2552350692
1653937200,2022-05-30 19:00:00,ETH/GBP,1516.88,1523.96,1511.37,1515.37,2.71437786,4113.286777708199
1653933600,2022-05-30 18:00:00,ETH/GBP,1522.19,1522.19,1514.72,1514.72,1.07209292,1623.9205877824
1653930000,2022-05-30 17:00:00,ETH/GBP,1513.27,1527.20,1512.13,1522.41,21.57701883,32849.0692369803
1653926400,2022-05-30 16:00:00,ETH/GBP,1510.01,1525.51,1509.17,1513.89,49.21357680,74503.941781752
1653922800,2022-05-30 15:00:00,ETH/GBP,1502.47,1510.39,1502.47,1509.47,70.18910416,105948.3470563952
1653919200,2022-05-30 14:00:00,ETH/GBP,1496.22,1518.14,1496.22,1499.37,14.76631489,22140.169556619298
1653915600,2022-05-30 13:00:00,ETH/GBP,1491.94,1495.57,1484.64,1495.16,21.24294606,31761.603231069603
1653912000,2022-05-30 12:00:00,ETH/GBP,1503.33,1512.44,1483.79,1493.90,106.70105731,159400.709515409
1653908400,2022-05-30 11:00:00,ETH/GBP,1496.43,1506.59,1496.43,1502.10,17.42750600,26177.8567626
1653904800,2022-05-30 10:00:00,ETH/GBP,1506.06,1506.06,1495.82,1497.49,15.45399450,23142.202223805
1653901200,2022-05-30 09:00:00,ETH/GBP,1506.91,1508.49,1502.19,1504.92,3.32481400,5003.57908488
1653897600,2022-05-30 08:00:00,ETH/GBP,1510.70,1512.71,1507.47,1509.41,7.49279471,11309.6992632211
1653894000,2022-05-30 07:00:00,ETH/GBP,1506.88,1513.68,1504.58,1510.43,64.88984421,98011.56739011031
1653890400,2022-05-30 06:00:00,ETH/GBP,1498.21,1513.55,1498.21,1504.11,138.04150648,207629.6103116328
1653886800,2022-05-30 05:00:00,ETH/GBP,1481.35,1492.52,1481.35,1490.34,52.66367585,78486.78266628899
1653883200,2022-05-30 04:00:00,ETH/GBP,1486.70,1489.31,1480.84,1480.84,42.35226883,62716.9337742172
1653879600,2022-05-30 03:00:00,ETH/GBP,1485.61,1491.69,1481.38,1491.69,17.88611404,26680.5374523276
1653876000,2022-05-30 02:00:00,ETH/GBP,1459.85,1485.24,1459.85,1482.00,36.12010042,53529.98882244
1653872400,2022-05-30 01:00:00,ETH/GBP,1431.67,1454.87,1430.66,1454.87,5.58118712,8119.901705274399
1653868800,2022-05-30 00:00:00,ETH/GBP,1433.30,1433.30,1429.23,1429.41,0.63205376,903.4639650816001
1653865200,2022-05-29 23:00:00,ETH/GBP,1434.12,1437.24,1433.30,1434.29,1.97030800,2825.99306132
1653861600,2022-05-29 22:00:00,ETH/GBP,1428.66,1441.68,1424.68,1434.67,42.21452105,60563.906914803505
1653858000,2022-05-29 21:00:00,ETH/GBP,1421.79,1427.75,1420.30,1427.62,456.78778899,652119.3833179037
1653854400,2022-05-29 20:00:00,ETH/GBP,1415.19,1423.38,1414.84,1423.38,267.99643601,381460.7670879139
1653850800,2022-05-29 19:00:00,ETH/GBP,1421.36,1421.36,1412.16,1414.05,49.87133997,70520.5682845785
1653847200,2022-05-29 18:00:00,ETH/GBP,1422.85,1426.72,1419.87,1419.87,9.46444811,13438.285937945699
1653843600,2022-05-29 17:00:00,ETH/GBP,1427.76,1432.53,1423.26,1423.26,4.47579500,6370.2199917
1653840000,2022-05-29 16:00:00,ETH/GBP,1422.44,1432.60,1422.44,1426.32,29.72992447,42404.3858700504
1653836400,2022-05-29 15:00:00,ETH/GBP,1418.83,1423.40,1417.96,1422.75,68.63584557,97651.6492847175
1653832800,2022-05-29 14:00:00,ETH/GBP,1431.38,1433.59,1426.81,1426.81,31.80020171,45372.8458018451
1653829200,2022-05-29 13:00:00,ETH/GBP,1438.93,1443.67,1432.26,1432.26,122.85324834,175957.79346744838
1653825600,2022-05-29 12:00:00,ETH/GBP,1424.11,1438.31,1424.11,1437.04,64.81192271,93137.3254111784
1653822000,2022-05-29 11:00:00,ETH/GBP,1421.55,1423.86,1419.25,1422.94,2.10358209,2993.2710991446
1653818400,2022-05-29 10:00:00,ETH/GBP,1412.38,1421.97,1412.38,1421.01,69.71895027,99071.3255231727
1653814800,2022-05-29 09:00:00,ETH/GBP,1413.88,1414.60,1405.09,1408.17,31.32356638,44108.906469324604
1653811200,2022-05-29 08:00:00,ETH/GBP,1409.79,1420.73,1409.79,1413.22,41.75523966,59009.3397923052
1653807600,2022-05-29 07:00:00,ETH/GBP,1408.73,1413.36,1408.73,1411.02,8.75719803,12356.5815642906
