https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1652281200,2022-05-11 15:00:00,USDT/USDC,0.9918,0.9946,0.982,0.9914,4819409.97694707,4775012.01095276738
1652277600,2022-05-11 14:00:00,USDT/USDC,0.9892,0.9948,0.977,0.9918,4828211.6988901,4772703.485306709108
1652274000,2022-05-11 13:00:00,USDT/USDC,0.9345,0.99,0.91,0.9892,8405333.77819793,8142180.17454277354
1652270400,2022-05-11 12:00:00,USDT/USDC,0.9978,0.9978,0.9036,0.9345,5550381.43287347,5429079.554436856413
1652266800,2022-05-11 11:00:00,USDT/USDC,0.9972,0.999,0.994,0.9978,1723539.18303654,1719453.12053909634
1652263200,2022-05-11 10:00:00,USDT/USDC,0.9972,0.9989,0.994,0.997,1326072.95242884,1323121.105866054795
1652259600,2022-05-11 09:00:00,USDT/USDC,0.9981,0.9989,0.9929,0.9972,1596459.29331511,1591913.132559302842
1652256000,2022-05-11 08:00:00,USDT/USDC,0.9936,0.9989,0.9249,0.9981,3536601.20931762,3508342.820883326434
1652252400,2022-05-11 07:00:00,USDT/USDC,0.9966,0.9989,0.9,0.9938,6088926.69298675,6009509.540224404238
1652248800,2022-05-11 06:00:00,USDT/USDC,0.9976,0.9989,0.99,0.9966,1926464.93730702,1918161.086426287795
1652245200,2022-05-11 05:00:00,USDT/USDC,0.9987,0.999,0.988,0.9973,1470507.71334097,1464737.163702356498
1652241600,2022-05-11 04:00:00,USDT/USDC,0.9985,0.9993,0.9969,0.9987,598533.27124538,597676.72376119525
1652238000,2022-05-11 03:00:00,USDT/USDC,0.9991,0.9993,0.9956,0.9985,1069916.07571078,1068479.008102071622
1652234400,2022-05-11 02:00:00,USDT/USDC,0.9991,0.9992,0.9974,0.999,1411830.88715033,1410335.958440443786
1652230800,2022-05-11 01:00:00,USDT/USDC,0.9989,0.9994,0.994,0.9992,2358391.28189936,2353429.076213483765
1652227200,2022-05-11 00:00:00,USDT/USDC,0.9991,0.9991,0.9979,0.9989,1053906.63627797,1052630.784409558764
1652223600,2022-05-10 23:00:00,USDT/USDC,0.9984,0.9993,0.9976,0.998,1155730.09788832,1154386.610169194664
1652220000,2022-05-10 22:00:00,USDT/USDC,0.9993,0.9994,0.9977,0.999,1838323.96069506,1836849.107723889736
1652216400,2022-05-10 21:00:00,USDT/USDC,0.9989,0.9994,0.9972,0.9992,2202524.216428,2200223.703185772909
1652212800,2022-05-10 20:00:00,USDT/USDC,0.9991,0.9994,0.9948,0.9992,1298531.58240083,1296650.086619298329
1652209200,2022-05-10 19:00:00,USDT/USDC,0.9993,0.9996,0.995,0.9991,1418065.99021511,1416582.111348810771
1652205600,2022-05-10 18:00:00,USDT/USDC,0.9996,0.9996,0.9991,0.9994,592192.72989622,591804.29517097692
1652202000,2022-05-10 17:00:00,USDT/USDC,0.9989,1,0.998,0.9995,1064075.74071343,1063279.700893901968
1652198400,2022-05-10 16:00:00,USDT/USDC,0.9986,0.9996,0.9945,0.9993,1430976.65118323,1429121.243196079527
1652194800,2022-05-10 15:00:00,USDT/USDC,0.9989,0.999,0.9909,0.9972,1749357.49462935,1744055.373886650164
1652191200,2022-05-10 14:00:00,USDT/USDC,0.9997,0.9997,0.986,0.9989,2947075.91051187,2933496.963128168052
1652187600,2022-05-10 13:00:00,USDT/USDC,0.9996,0.9999,0.9995,0.9996,1120917.44096584,1120611.48702904531
1652184000,2022-05-10 12:00:00,USDT/USDC,0.9984,1,0.9966,0.9995,1542406.58213296,1541571.68017697583
1652180400,2022-05-10 11:00:00,USDT/USDC,0.9997,0.9998,0.9979,0.9992,1339719.97019223,1338925.325926358724
1652176800,2022-05-10 10:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,619962.23896049,619793.043116310602
1652173200,2022-05-10 09:00:00,USDT/USDC,0.9995,0.9999,0.999,0.9998,1689771.36760317,1689058.912281600223
1652169600,2022-05-10 08:00:00,USDT/USDC,0.9997,0.9998,0.999,0.9996,1334371.84052599,1333786.565629816459
1652166000,2022-05-10 07:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,482208.98407052,482080.640709630496
1652162400,2022-05-10 06:00:00,USDT/USDC,0.9999,0.9999,0.9997,0.9998,1059878.99539364,1059687.853891297139
1652158800,2022-05-10 05:00:00,USDT/USDC,0.9995,0.9999,0.9992,0.9999,2769451.25603354,2768260.460099256014
1652155200,2022-05-10 04:00:00,USDT/USDC,0.9995,0.9997,0.9859,0.9995,2765228.58853922,2760609.799421098521
1652151600,2022-05-10 03:00:00,USDT/USDC,0.9994,0.9997,0.9857,0.9995,3080567.10035106,3076197.879705368541
1652148000,2022-05-10 02:00:00,USDT/USDC,0.9997,0.9998,0.9923,0.9994,3049826.19274294,3044043.775391228589
1652144400,2022-05-10 01:00:00,USDT/USDC,0.999,0.9998,0.9956,0.9998,1867944.00287819,1867011.001588680921
1652140800,2022-05-10 00:00:00,USDT/USDC,0.9991,0.9996,0.99,0.9974,2353672.4827774,2349070.248634979691
1652137200,2022-05-09 23:00:00,USDT/USDC,0.9996,0.9999,0.9875,0.9991,2836042.061354,2832837.323762528237
1652133600,2022-05-09 22:00:00,USDT/USDC,0.9978,0.9997,0.9868,0.9996,2428852.73552268,2423474.930594550165
1652130000,2022-05-09 21:00:00,USDT/USDC,0.9996,0.9997,0.9968,0.9978,2106996.36910232,2104924.088964183839
1652126400,2022-05-09 20:00:00,USDT/USDC,0.9997,0.9998,0.9978,0.9996,1924718.19529003,1923957.96157122604
1652122800,2022-05-09 19:00:00,USDT/USDC,0.9996,0.9999,0.9986,0.9997,2307370.96674467,2306398.214184439911
1652119200,2022-05-09 18:00:00,USDT/USDC,0.9998,0.9999,0.9995,0.9996,1962786.83343675,1962027.893424933659
1652115600,2022-05-09 17:00:00,USDT/USDC,0.9996,0.9999,0.9985,0.9998,1791988.03958286,1791308.216818315907
1652112000,2022-05-09 16:00:00,USDT/USDC,0.9998,0.9998,0.9986,0.9993,1994582.43432218,1993843.47672226068
1652108400,2022-05-09 15:00:00,USDT/USDC,0.9997,0.9998,0.9992,0.9998,1536269.61770532,1535757.52533094921
1652104800,2022-05-09 14:00:00,USDT/USDC,0.9996,0.9997,0.9974,0.9997,1102291.55030152,1101800.827934548164
1652101200,2022-05-09 13:00:00,USDT/USDC,0.9996,0.9997,0.9857,0.9997,1612367.07002032,1608514.008161021938
1652097600,2022-05-09 12:00:00,USDT/USDC,0.9997,0.9997,0.9993,0.9996,559247.03113078,558983.78354296213
1652094000,2022-05-09 11:00:00,USDT/USDC,0.9991,0.9997,0.9985,0.9995,620921.04692247,620504.404677919535
1652090400,2022-05-09 10:00:00,USDT/USDC,0.9995,0.9998,0.9987,0.9996,647969.07402369,647712.385202657469
1652086800,2022-05-09 09:00:00,USDT/USDC,0.9995,0.9996,0.9994,0.9996,352100.8258108,351945.81047150918
1652083200,2022-05-09 08:00:00,USDT/USDC,0.9996,0.9996,0.9991,0.9995,266591.42994657,266451.025876722211
1652079600,2022-05-09 07:00:00,USDT/USDC,0.9996,0.9998,0.9984,0.9996,746814.20262968,746480.79702517617
1652076000,2022-05-09 06:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9997,219543.33668683,219457.870817773651
1652072400,2022-05-09 05:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9996,150073.05789419,150015.267307221143
1652068800,2022-05-09 04:00:00,USDT/USDC,0.9996,0.9997,0.9991,0.9997,726021.1749076,725647.902420351124
1652065200,2022-05-09 03:00:00,USDT/USDC,0.9996,0.9996,0.9995,0.9996,508210.11851819,507973.487773429624
1652061600,2022-05-09 02:00:00,USDT/USDC,0.9996,0.9996,0.9995,0.9995,347721.05303262,347557.186927756552
1652058000,2022-05-09 01:00:00,USDT/USDC,0.9994,0.9996,0.9994,0.9996,532689.95119195,532413.006977103984
1652054400,2022-05-09 00:00:00,USDT/USDC,0.9996,0.9997,0.999,0.9994,752962.07148287,752587.619227998411
1652050800,2022-05-08 23:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9997,228324.68714697,228246.030497100809
1652047200,2022-05-08 22:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9997,137480.83078724,137435.698600277628
1652043600,2022-05-08 21:00:00,USDT/USDC,0.9995,0.9997,0.9995,0.9997,336806.10118712,336673.20671938154
1652040000,2022-05-08 20:00:00,USDT/USDC,0.9995,0.9996,0.9984,0.9996,916290.91820893,915802.391625734028
1652036400,2022-05-08 19:00:00,USDT/USDC,0.9996,0.9996,0.9995,0.9996,99319.55973394,99274.950053418324
1652032800,2022-05-08 18:00:00,USDT/USDC,0.9995,0.9996,0.9994,0.9996,594999.70575715,594675.973709015414
1652029200,2022-05-08 17:00:00,USDT/USDC,0.9995,0.9995,0.9994,0.9995,390269.14858774,390064.11135254753
1652025600,2022-05-08 16:00:00,USDT/USDC,0.9995,0.9995,0.9982,0.9995,763199.52846679,762665.089874314505
1652022000,2022-05-08 15:00:00,USDT/USDC,0.9991,0.9995,0.9984,0.9995,800771.52340927,799888.937775449574
1652018400,2022-05-08 14:00:00,USDT/USDC,0.9997,0.9997,0.9986,0.9994,1034738.39899425,1034116.395752397173
1652014800,2022-05-08 13:00:00,USDT/USDC,0.9996,0.9998,0.9995,0.9997,1156298.28078999,1155900.468205035363
1652011200,2022-05-08 12:00:00,USDT/USDC,0.9995,0.9997,0.9995,0.9997,552051.06377778,551833.807733024938
1652007600,2022-05-08 11:00:00,USDT/USDC,0.9995,0.9996,0.9995,0.9995,286059.60158695,285939.20283380142
1652004000,2022-05-08 10:00:00,USDT/USDC,0.9995,0.9996,0.9995,0.9996,220806.33389518,220713.113507385728
1652000400,2022-05-08 09:00:00,USDT/USDC,0.9995,0.9996,0.9994,0.9996,184527.74071357,184438.78033824192
1651996800,2022-05-08 08:00:00,USDT/USDC,0.9996,0.9996,0.9993,0.9995,275804.28166168,275673.71891758328
1651993200,2022-05-08 07:00:00,USDT/USDC,0.9996,0.9997,0.9983,0.9996,667481.94611368,667106.492328838562
1651989600,2022-05-08 06:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9997,253971.2722476,253873.47337015242
1651986000,2022-05-08 05:00:00,USDT/USDC,0.9996,0.9997,0.9995,0.9996,389043.67176043,388891.067449552396
1651982400,2022-05-08 04:00:00,USDT/USDC,0.9995,0.9996,0.9992,0.9996,949190.45448352,948751.316527349851
1651978800,2022-05-08 03:00:00,USDT/USDC,0.9988,0.9996,0.998,0.9995,1281766.14969717,1280830.462570080084
1651975200,2022-05-08 02:00:00,USDT/USDC,0.9996,0.9996,0.9605,0.9988,2791639.44597397,2776416.535507932831
1651971600,2022-05-08 01:00:00,USDT/USDC,0.9995,0.9996,0.9982,0.9996,801311.6757259,800847.375577518358
1651968000,2022-05-08 00:00:00,USDT/USDC,0.9995,0.9996,0.9994,0.9996,366160.33379395,365983.74644090662
1651964400,2022-05-07 23:00:00,USDT/USDC,0.9994,0.9997,0.9856,0.9995,1328547.04509667,1327108.53388265071
1651960800,2022-05-07 22:00:00,USDT/USDC,0.9997,0.9997,0.9993,0.9995,617713.0141626,617379.710457809014
1651957200,2022-05-07 21:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9997,184075.33784858,184009.832623219226
1651953600,2022-05-07 20:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9996,340973.34932596,340840.618522970012
1651950000,2022-05-07 19:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9996,71870.44248784,71843.949091173548
1651946400,2022-05-07 18:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9996,116464.25692982,116420.987904143754
1651942800,2022-05-07 17:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9996,122273.16164411,122229.720180809467
1651939200,2022-05-07 16:00:00,USDT/USDC,0.9998,0.9998,0.9996,0.9997,148696.17300524,148657.876943298917
1651935600,2022-05-07 15:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,143630.49831156,143592.549033781088
1651932000,2022-05-07 14:00:00,USDT/USDC,0.9997,0.9998,0.9997,0.9997,40247.94100415,40236.68576228387
1651928400,2022-05-07 13:00:00,USDT/USDC,0.9997,0.9998,0.9997,0.9998,128554.04199875,128522.58578046175
1651924800,2022-05-07 12:00:00,USDT/USDC,0.9997,0.9998,0.9996,0.9998,150276.28613245,150244.297879780608
1651921200,2022-05-07 11:00:00,USDT/USDC,0.9997,0.9998,0.9996,0.9996,328893.81117865,328806.043442403683
1651917600,2022-05-07 10:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9996,97451.69253268,97419.988178903996
1651914000,2022-05-07 09:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9997,70756.770761,70731.6210548107
1651910400,2022-05-07 08:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9997,37380.0949707,37367.82047052389
1651906800,2022-05-07 07:00:00,USDT/USDC,0.9997,0.9997,0.9996,0.9997,79775.13573103,79745.238532857491
1651903200,2022-05-07 06:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9996,104495.84197173,104455.890211058281
1651899600,2022-05-07 05:00:00,USDT/USDC,0.9996,0.9997,0.9996,0.9997,83486.99620336,83455.227856321392
1651896000,2022-05-07 04:00:00,USDT/USDC,0.9997,0.9998,0.9996,0.9997,170873.37511854,170814.292322829816
1651892400,2022-05-07 03:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,45844.63318428,45834.020642775644
1651888800,2022-05-07 02:00:00,USDT/USDC,0.9997,0.9998,0.9997,0.9998,67391.65764481,67373.310827474938
1651885200,2022-05-07 01:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,40743.98337813,40733.612824811674
1651881600,2022-05-07 00:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,138287.26877713,138249.203540116374
1651878000,2022-05-06 23:00:00,USDT/USDC,0.9997,0.9998,0.9997,0.9998,107699.13399724,107673.659978299152
1651874400,2022-05-06 22:00:00,USDT/USDC,0.9997,0.9998,0.9997,0.9998,235204.52053563,235149.709787100374
1651870800,2022-05-06 21:00:00,USDT/USDC,0.9998,0.9998,0.9996,0.9997,323569.48553152,323476.231395293296
1651867200,2022-05-06 20:00:00,USDT/USDC,0.9997,0.9998,0.9996,0.9997,631435.09296283,631255.705388597334
1651863600,2022-05-06 19:00:00,USDT/USDC,0.9998,0.9999,0.9997,0.9997,162220.53025266,162190.199216489216
1651860000,2022-05-06 18:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,218003.40289481,217969.452863469619
1651856400,2022-05-06 17:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,258768.36215823,258726.017991637677
1651852800,2022-05-06 16:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,200286.1788928,200248.62737826502
1651849200,2022-05-06 15:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,253061.19206816,253021.416639511884
1651845600,2022-05-06 14:00:00,USDT/USDC,0.9999,1,0.9998,0.9999,822862.35547618,822785.343563474052
1651842000,2022-05-06 13:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,508820.72887507,508732.131537418193
1651838400,2022-05-06 12:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,242372.25136258,242334.387270459842
1651834800,2022-05-06 11:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,149778.79219528,149756.937689034672
1651831200,2022-05-06 10:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,112600.50969163,112583.452583657637
1651827600,2022-05-06 09:00:00,USDT/USDC,0.9997,1.0001,0.9997,0.9999,318702.33801428,318652.974321730353
1651824000,2022-05-06 08:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,176235.41787792,176190.876987052616
1651820400,2022-05-06 07:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9998,180622.22709619,180579.836237115962
1651816800,2022-05-06 06:00:00,USDT/USDC,0.9998,0.9999,0.9997,0.9997,102046.54842307,102021.209427216511
1651813200,2022-05-06 05:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,131789.08788819,131769.262473768981
1651809600,2022-05-06 04:00:00,USDT/USDC,0.9999,1,0.9998,0.9998,224370.78618985,224336.335034109715
1651806000,2022-05-06 03:00:00,USDT/USDC,0.9999,1,0.9999,1,304724.945059,304703.1340014233
1651802400,2022-05-06 02:00:00,USDT/USDC,0.9999,1,0.9999,0.9999,234024.012752,234010.4815962209
1651798800,2022-05-06 01:00:00,USDT/USDC,1,1.0001,0.9999,0.9999,173950.66878891,173940.885333043245
1651795200,2022-05-06 00:00:00,USDT/USDC,1.0001,1.0001,1,1,201968.06243362,201970.949860567762
1651791600,2022-05-05 23:00:00,USDT/USDC,1,1.0001,1,1.0001,288282.48510268,288287.471357232568
1651788000,2022-05-05 22:00:00,USDT/USDC,1,1.0001,1,1,176696.03540075,176699.756654141675
1651784400,2022-05-05 21:00:00,USDT/USDC,0.9997,1.0001,0.9997,1,680181.64029126,680123.108462075746
1651780800,2022-05-05 20:00:00,USDT/USDC,0.9997,0.9998,0.9997,0.9997,698688.11144234,698503.459699418032
1651777200,2022-05-05 19:00:00,USDT/USDC,0.9999,0.9999,0.9996,0.9997,825660.47686079,825466.907911904578
1651773600,2022-05-05 18:00:00,USDT/USDC,0.9998,0.9999,0.9997,0.9998,264482.21776031,264438.76899672687
1651770000,2022-05-05 17:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9998,168726.00088717,168684.741247162666
1651766400,2022-05-05 16:00:00,USDT/USDC,0.9998,0.9998,0.9997,0.9997,364695.69546619,364601.902245996162
1651762800,2022-05-05 15:00:00,USDT/USDC,0.9999,0.9999,0.9997,0.9997,968779.18122711,968606.599357771157
1651759200,2022-05-05 14:00:00,USDT/USDC,1,1,0.9998,0.9998,242355.856751,242342.8279296901
1651755600,2022-05-05 13:00:00,USDT/USDC,0.9999,1,0.9999,1,375431.405761,375422.2917572142
1651752000,2022-05-05 12:00:00,USDT/USDC,1,1,0.9999,1,77383.136482,77380.6147460234
1651748400,2022-05-05 11:00:00,USDT/USDC,0.9999,1,0.9999,1,78092.936994,78090.6693542685
1651744800,2022-05-05 10:00:00,USDT/USDC,0.9998,1,0.9998,0.9999,305135.36543092,305110.708588755508
1651741200,2022-05-05 09:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,108380.92814354,108363.875915229046
1651737600,2022-05-05 08:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,118323.55285208,118304.887086832692
1651734000,2022-05-05 07:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,54226.6866813,54217.06673649807
1651730400,2022-05-05 06:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,76540.3316001,76527.70189433489
1651726800,2022-05-05 05:00:00,USDT/USDC,0.9999,1,0.9998,0.9999,126289.74466506,126272.302576605394
1651723200,2022-05-05 04:00:00,USDT/USDC,0.9999,1,0.9999,1,273257.882311,273240.2149537555
1651719600,2022-05-05 03:00:00,USDT/USDC,1.0001,1.0001,0.9999,0.9999,252404.42300767,252402.185290562367
1651716000,2022-05-05 02:00:00,USDT/USDC,1,1.0001,1,1,178528.09861494,178532.193931155594
1651712400,2022-05-05 01:00:00,USDT/USDC,1,1.0001,1,1.0001,142623.08964094,142627.554028765294
1651708800,2022-05-05 00:00:00,USDT/USDC,0.9999,1.0001,0.9999,1.0001,366706.11699701,366702.270155981401
1651705200,2022-05-04 23:00:00,USDT/USDC,0.9999,1,0.9999,1,245024.80988,245021.6799058899
1651701600,2022-05-04 22:00:00,USDT/USDC,0.9999,1,0.9999,0.9999,275137.944706,275122.7004905362
1651698000,2022-05-04 21:00:00,USDT/USDC,0.9999,1,0.9999,1,119391.243348,119385.5546008579
1651694400,2022-05-04 20:00:00,USDT/USDC,0.9999,1,0.9999,1,225639.810633,225631.1426648786
1651690800,2022-05-04 19:00:00,USDT/USDC,0.9999,1,0.9999,1,374526.76801968,374504.2543107251
1651687200,2022-05-04 18:00:00,USDT/USDC,0.9999,1,0.9998,1,491202.48853042,491146.669784582728
1651683600,2022-05-04 17:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,209815.66142914,209781.439979617386
1651680000,2022-05-04 16:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,223377.46234614,223346.688871495286
1651676400,2022-05-04 15:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,220108.54820995,220073.334636798105
1651672800,2022-05-04 14:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,153440.43191497,153414.150839051703
1651669200,2022-05-04 13:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,125961.77990682,125945.644004101618
1651665600,2022-05-04 12:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,165851.17759707,165823.767707982493
1651662000,2022-05-04 11:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,173637.48722335,173614.996030441365
1651658400,2022-05-04 10:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,181716.55346488,181696.039370701612
1651654800,2022-05-04 09:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,131663.73523591,131645.859238212709
1651651200,2022-05-04 08:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,86576.49539224,86566.123398676076
1651647600,2022-05-04 07:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,124901.40984602,124887.143343932798
1651644000,2022-05-04 06:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,64272.78846009,64264.326195025291
1651640400,2022-05-04 05:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,82522.18077245,82509.648714773655
1651636800,2022-05-04 04:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,99423.42075389,99408.973113695511
1651633200,2022-05-04 03:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,38188.70939586,38183.442748168214
1651629600,2022-05-04 02:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,187908.56153746,187883.852912765354
1651626000,2022-05-04 01:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9998,70741.98456623,70730.763382098277
1651622400,2022-05-04 00:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,128359.07772861,128336.954097022939
1651618800,2022-05-03 23:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,289242.47196111,289187.668252025589
1651615200,2022-05-03 22:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,210283.28237403,210252.227347221297
1651611600,2022-05-03 21:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,108360.84421441,108348.622754896759
1651608000,2022-05-03 20:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,181349.17195369,181321.655987942331
1651604400,2022-05-03 19:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,478369.78510312,478303.276343229688
1651600800,2022-05-03 18:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9998,612645.10547972,612535.661543874428
1651597200,2022-05-03 17:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,413515.63354704,413469.940238993996
1651593600,2022-05-03 16:00:00,USDT/USDC,0.9999,1,0.9998,0.9999,383816.79835847,383767.243431750253
1651590000,2022-05-03 15:00:00,USDT/USDC,1,1,0.9999,0.9999,96508.434474,96503.2887285493
1651586400,2022-05-03 14:00:00,USDT/USDC,1,1,0.9999,0.9999,191180.96366,191173.1045413316
1651582800,2022-05-03 13:00:00,USDT/USDC,0.9999,1,0.9996,0.9999,1379896.12867371,1379565.051628709372
1651579200,2022-05-03 12:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,218238.05055514,218200.276064534786
1651575600,2022-05-03 11:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,57928.39412781,57919.991723179119
1651572000,2022-05-03 10:00:00,USDT/USDC,0.9998,0.9999,0.9998,0.9999,79688.05598873,79673.376020150527
1651568400,2022-05-03 09:00:00,USDT/USDC,0.9999,0.9999,0.9998,0.9999,144579.46378753,144559.908697496047
1651564800,2022-05-03 08:00:00,USDT/USDC,0.9998,1,0.9998,0.9998,124705.59998615,124694.404606123885
1651561200,2022-05-03 07:00:00,USDT/USDC,0.9999,1,0.9998,0.9998,276566.483089,276530.5602464634
1651557600,2022-05-03 06:00:00,USDT/USDC,0.9999,1,0.9999,0.9999,55108.446873,55103.6966604471
1651554000,2022-05-03 05:00:00,USDT/USDC,0.9999,1,0.9999,0.9999,97526.147471,97523.3829940422
1651550400,2022-05-03 04:00:00,USDT/USDC,0.9999,1,0.9999,1,80643.064085,80638.2071555294
1651546800,2022-05-03 03:00:00,USDT/USDC,1,1,0.9999,0.9999,90649.243512,90646.4975846056
