https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ETH
1574874000,2019-11-27 17:00:00,ETH/EUR,139.77,141.78,139.1,140.56,76908.18,547.48
1574870400,2019-11-27 16:00:00,ETH/EUR,137.55,140.81,135.99,139.77,75299.29,541.92
1574866800,2019-11-27 15:00:00,ETH/EUR,134.99,138.68,134.83,137.55,48600.79,353.94
1574863200,2019-11-27 14:00:00,ETH/EUR,135.68,136.0,134.6,134.99,10231.66,75.82
1574859600,2019-11-27 13:00:00,ETH/EUR,134.92,135.75,134.85,135.68,16342.38,120.67
1574856000,2019-11-27 12:00:00,ETH/EUR,133.68,136.61,133.46,134.92,52076.95,383.84
1574852400,2019-11-27 11:00:00,ETH/EUR,130.45,134.16,130.45,133.68,51251.43,385.4
1574848800,2019-11-27 10:00:00,ETH/EUR,130.0,130.71,129.02,130.45,22578.18,173.5
1574845200,2019-11-27 09:00:00,ETH/EUR,132.93,132.93,129.04,130.0,42013.54,321.51
1574841600,2019-11-27 08:00:00,ETH/EUR,133.65,134.05,132.93,132.93,19230.91,144.0
1574838000,2019-11-27 07:00:00,ETH/EUR,133.9,135.07,133.23,133.65,15934.32,118.55
1574834400,2019-11-27 06:00:00,ETH/EUR,132.78,133.93,132.41,133.9,9421.42,70.58
1574830800,2019-11-27 05:00:00,ETH/EUR,132.64,133.03,132.37,132.78,14722.9,111.04
1574827200,2019-11-27 04:00:00,ETH/EUR,132.56,133.24,131.47,132.64,173333.34,1307.13
1574823600,2019-11-27 03:00:00,ETH/EUR,134.94,134.94,132.53,132.56,82074.97,617.35
1574820000,2019-11-27 02:00:00,ETH/EUR,134.8,135.67,134.68,134.94,7222.02,53.36
1574816400,2019-11-27 01:00:00,ETH/EUR,135.06,135.52,134.34,134.8,29871.46,222.07
1574812800,2019-11-27 00:00:00,ETH/EUR,134.85,135.13,134.02,135.06,11259.06,83.5
1574809200,2019-11-26 23:00:00,ETH/EUR,134.93,135.45,134.57,134.85,8301.5,61.43
1574805600,2019-11-26 22:00:00,ETH/EUR,134.89,135.25,134.56,134.93,23355.44,173.21
1574802000,2019-11-26 21:00:00,ETH/EUR,133.68,135.79,133.65,134.89,60715.87,449.52
1574798400,2019-11-26 20:00:00,ETH/EUR,132.1,134.22,132.1,133.68,7396.32,55.49
1574794800,2019-11-26 19:00:00,ETH/EUR,132.36,132.95,131.9,132.1,33154.91,250.26
1574791200,2019-11-26 18:00:00,ETH/EUR,132.39,132.49,131.36,132.36,47395.13,358.55
1574787600,2019-11-26 17:00:00,ETH/EUR,133.08,133.26,132.05,132.39,8949.92,67.68
1574784000,2019-11-26 16:00:00,ETH/EUR,133.15,133.5,132.5,133.08,10801.96,81.2
1574780400,2019-11-26 15:00:00,ETH/EUR,132.25,133.15,131.97,133.15,6234.98,47.05
1574776800,2019-11-26 14:00:00,ETH/EUR,131.51,132.71,131.35,132.25,8397.1,63.49
1574773200,2019-11-26 13:00:00,ETH/EUR,132.8,132.8,131.37,131.51,49255.38,373.18
1574769600,2019-11-26 12:00:00,ETH/EUR,133.7,133.99,132.59,132.8,28443.68,213.14
1574766000,2019-11-26 11:00:00,ETH/EUR,133.9,133.96,131.33,133.7,44625.79,336.37
1574762400,2019-11-26 10:00:00,ETH/EUR,133.89,134.34,133.74,133.9,5258.49,39.22
1574758800,2019-11-26 09:00:00,ETH/EUR,133.66,134.23,133.22,133.89,31884.68,238.57
1574755200,2019-11-26 08:00:00,ETH/EUR,134.22,135.05,133.35,133.66,49149.95,367.06
1574751600,2019-11-26 07:00:00,ETH/EUR,134.77,134.95,133.13,134.22,27546.37,205.47
1574748000,2019-11-26 06:00:00,ETH/EUR,135.79,136.55,134.74,134.77,36840.42,271.9
1574744400,2019-11-26 05:00:00,ETH/EUR,135.21,136.92,135.17,135.79,7744.05,56.98
1574740800,2019-11-26 04:00:00,ETH/EUR,136.41,136.41,135.12,135.21,7690.33,56.67
1574737200,2019-11-26 03:00:00,ETH/EUR,134.31,136.95,134.16,136.41,7136.48,52.48
1574733600,2019-11-26 02:00:00,ETH/EUR,134.31,135.68,134.23,134.31,19510.2,144.44
1574730000,2019-11-26 01:00:00,ETH/EUR,133.34,134.73,132.88,134.31,4928.9,36.9
1574726400,2019-11-26 00:00:00,ETH/EUR,133.67,134.18,131.72,133.34,17928.79,135.65
1574722800,2019-11-25 23:00:00,ETH/EUR,134.21,134.49,133.16,133.67,4670.32,34.96
1574719200,2019-11-25 22:00:00,ETH/EUR,135.07,135.21,134.21,134.21,3016.04,22.38
1574715600,2019-11-25 21:00:00,ETH/EUR,133.79,135.15,133.29,135.07,20138.3,149.88
1574712000,2019-11-25 20:00:00,ETH/EUR,134.34,134.82,132.53,133.79,15115.25,113.14
1574708400,2019-11-25 19:00:00,ETH/EUR,136.29,136.39,133.76,134.34,27778.72,206.9
1574704800,2019-11-25 18:00:00,ETH/EUR,135.52,136.56,135.52,136.29,15286.27,112.16
1574701200,2019-11-25 17:00:00,ETH/EUR,135.6,135.98,133.89,135.52,29730.02,220.77
1574697600,2019-11-25 16:00:00,ETH/EUR,136.74,138.62,135.43,135.6,35766.55,261.46
1574694000,2019-11-25 15:00:00,ETH/EUR,134.66,137.29,134.66,136.74,57566.76,423.84
1574690400,2019-11-25 14:00:00,ETH/EUR,133.92,136.32,133.92,134.66,28941.7,213.48
1574686800,2019-11-25 13:00:00,ETH/EUR,134.77,137.53,133.31,133.92,60539.47,445.96
1574683200,2019-11-25 12:00:00,ETH/EUR,130.48,136.0,130.48,134.77,107682.65,802.48
1574679600,2019-11-25 11:00:00,ETH/EUR,131.74,134.61,129.21,130.48,142133.28,1070.13
1574676000,2019-11-25 10:00:00,ETH/EUR,126.29,133.92,125.81,131.74,258526.64,1973.62
1574672400,2019-11-25 09:00:00,ETH/EUR,124.33,127.35,124.18,126.29,39288.67,311.98
1574668800,2019-11-25 08:00:00,ETH/EUR,124.29,125.09,123.34,124.33,123480.41,995.24
1574665200,2019-11-25 07:00:00,ETH/EUR,123.7,124.7,123.45,124.29,13581.04,109.4
1574661600,2019-11-25 06:00:00,ETH/EUR,121.6,124.32,121.6,123.7,22465.44,182.99
1574658000,2019-11-25 05:00:00,ETH/EUR,123.82,123.82,121.21,121.6,58039.05,475.29
1574654400,2019-11-25 04:00:00,ETH/EUR,125.5,125.51,123.76,123.82,222347.56,1786.18
1574650800,2019-11-25 03:00:00,ETH/EUR,126.9,127.23,125.5,125.5,2432.07,19.25
1574647200,2019-11-25 02:00:00,ETH/EUR,126.44,127.81,125.87,126.9,43616.15,344.54
1574643600,2019-11-25 01:00:00,ETH/EUR,128.54,130.34,124.55,126.44,281258.14,2230.83
1574640000,2019-11-25 00:00:00,ETH/EUR,127.82,129.02,126.22,128.54,77132.65,605.87
1574636400,2019-11-24 23:00:00,ETH/EUR,131.77,131.77,127.02,127.82,66987.12,519.88
1574632800,2019-11-24 22:00:00,ETH/EUR,131.75,131.98,131.0,131.77,10216.74,77.72
1574629200,2019-11-24 21:00:00,ETH/EUR,132.13,132.43,131.52,131.75,4740.94,35.89
1574625600,2019-11-24 20:00:00,ETH/EUR,131.71,132.4,130.81,132.13,8929.32,67.91
1574622000,2019-11-24 19:00:00,ETH/EUR,132.26,132.39,131.4,131.71,10487.93,79.54
1574618400,2019-11-24 18:00:00,ETH/EUR,132.32,132.92,132.19,132.26,4074.19,30.75
1574614800,2019-11-24 17:00:00,ETH/EUR,132.23,132.89,131.88,132.32,37539.01,283.15
1574611200,2019-11-24 16:00:00,ETH/EUR,131.05,132.69,129.21,132.23,65983.25,503.47
1574607600,2019-11-24 15:00:00,ETH/EUR,133.55,134.0,130.65,131.05,32357.66,245.35
1574604000,2019-11-24 14:00:00,ETH/EUR,135.56,135.56,131.68,133.55,50154.55,375.3
1574600400,2019-11-24 13:00:00,ETH/EUR,136.09,136.09,135.28,135.56,10517.88,77.5
1574596800,2019-11-24 12:00:00,ETH/EUR,136.71,136.98,136.09,136.09,5599.6,41.03
1574593200,2019-11-24 11:00:00,ETH/EUR,135.97,137.34,135.9,136.71,7233.93,52.93
1574589600,2019-11-24 10:00:00,ETH/EUR,137.71,137.72,135.88,135.97,21941.45,161.07
1574586000,2019-11-24 09:00:00,ETH/EUR,137.21,137.89,136.75,137.71,10436.11,75.93
1574582400,2019-11-24 08:00:00,ETH/EUR,136.6,137.21,136.36,137.21,2452.74,17.9
1574578800,2019-11-24 07:00:00,ETH/EUR,137.05,137.05,136.6,136.6,867.9,6.345
1574575200,2019-11-24 06:00:00,ETH/EUR,136.11,137.44,136.11,137.05,16511.37,120.84
1574571600,2019-11-24 05:00:00,ETH/EUR,136.28,136.71,135.99,136.11,3224.24,23.63
1574568000,2019-11-24 04:00:00,ETH/EUR,136.74,136.74,135.74,136.28,6338.42,46.56
1574564400,2019-11-24 03:00:00,ETH/EUR,137.32,137.32,136.26,136.74,10303.96,75.4
1574560800,2019-11-24 02:00:00,ETH/EUR,137.82,138.12,137.32,137.32,2825.76,20.56
1574557200,2019-11-24 01:00:00,ETH/EUR,137.32,137.82,137.25,137.82,1624.84,11.8
1574553600,2019-11-24 00:00:00,ETH/EUR,138.67,139.25,137.14,137.32,7256.91,52.4
1574550000,2019-11-23 23:00:00,ETH/EUR,138.81,139.26,138.65,138.67,5464.87,39.31
1574546400,2019-11-23 22:00:00,ETH/EUR,137.51,139.4,137.51,138.81,10792.55,78.06
1574542800,2019-11-23 21:00:00,ETH/EUR,137.75,137.75,136.84,137.51,14664.17,106.73
1574539200,2019-11-23 20:00:00,ETH/EUR,138.56,138.56,137.53,137.75,9213.06,66.83
1574535600,2019-11-23 19:00:00,ETH/EUR,139.0,139.54,138.56,138.56,7516.25,54.04
1574532000,2019-11-23 18:00:00,ETH/EUR,139.1,139.28,138.23,139.0,19201.01,138.25
1574528400,2019-11-23 17:00:00,ETH/EUR,139.73,140.14,138.32,139.1,11210.13,80.47
1574524800,2019-11-23 16:00:00,ETH/EUR,139.15,140.6,138.38,139.73,28666.4,205.67
1574521200,2019-11-23 15:00:00,ETH/EUR,138.36,139.78,137.55,139.15,34466.64,248.44
1574517600,2019-11-23 14:00:00,ETH/EUR,136.11,138.81,136.11,138.36,24560.43,178.01
1574514000,2019-11-23 13:00:00,ETH/EUR,135.37,136.56,135.37,136.11,17681.13,129.91
1574510400,2019-11-23 12:00:00,ETH/EUR,136.09,136.25,135.15,135.37,4387.42,32.37
1574506800,2019-11-23 11:00:00,ETH/EUR,135.65,136.69,135.42,136.09,19522.18,143.53
1574503200,2019-11-23 10:00:00,ETH/EUR,135.2,136.59,134.5,135.65,15735.93,116.24
1574499600,2019-11-23 09:00:00,ETH/EUR,135.76,135.88,134.05,135.2,23871.3,177.13
1574496000,2019-11-23 08:00:00,ETH/EUR,137.06,137.69,135.42,135.76,52193.48,382.09
1574492400,2019-11-23 07:00:00,ETH/EUR,137.28,138.15,136.52,137.06,7316.02,53.28
1574488800,2019-11-23 06:00:00,ETH/EUR,137.38,138.04,136.96,137.28,3121.25,22.72
1574485200,2019-11-23 05:00:00,ETH/EUR,136.69,137.38,136.48,137.38,11908.65,86.96
1574481600,2019-11-23 04:00:00,ETH/EUR,138.14,138.69,136.69,136.69,8907.26,64.51
1574478000,2019-11-23 03:00:00,ETH/EUR,136.79,138.6,136.79,138.14,16629.5,120.52
1574474400,2019-11-23 02:00:00,ETH/EUR,136.03,137.11,135.9,136.79,29202.09,214.02
1574470800,2019-11-23 01:00:00,ETH/EUR,135.41,136.51,134.56,136.03,8249.6,60.79
1574467200,2019-11-23 00:00:00,ETH/EUR,136.77,136.94,133.63,135.41,33101.88,245.37
1574463600,2019-11-22 23:00:00,ETH/EUR,136.36,136.95,135.18,136.77,17670.43,129.97
1574460000,2019-11-22 22:00:00,ETH/EUR,139.7,139.89,135.72,136.36,26894.66,195.72
1574456400,2019-11-22 21:00:00,ETH/EUR,139.18,139.82,138.79,139.7,31954.87,229.35
1574452800,2019-11-22 20:00:00,ETH/EUR,139.14,141.06,138.25,139.18,33036.01,236.19
1574449200,2019-11-22 19:00:00,ETH/EUR,137.2,139.29,136.77,139.14,61405.83,445.39
1574445600,2019-11-22 18:00:00,ETH/EUR,135.27,137.22,134.83,137.2,18670.9,137.62
1574442000,2019-11-22 17:00:00,ETH/EUR,134.39,135.52,134.09,135.27,12049.02,89.4
1574438400,2019-11-22 16:00:00,ETH/EUR,135.1,136.96,133.77,134.39,29413.81,217.37
1574434800,2019-11-22 15:00:00,ETH/EUR,131.97,135.58,131.97,135.1,82876.35,618.98
1574431200,2019-11-22 14:00:00,ETH/EUR,131.68,131.97,125.12,131.97,217305.31,1689.18
1574427600,2019-11-22 13:00:00,ETH/EUR,136.37,136.42,130.42,131.68,68497.0,513.86
1574424000,2019-11-22 12:00:00,ETH/EUR,135.27,136.47,134.85,136.37,12672.84,93.32
1574420400,2019-11-22 11:00:00,ETH/EUR,134.63,136.81,134.63,135.27,43395.97,319.23
1574416800,2019-11-22 10:00:00,ETH/EUR,141.2,141.2,132.06,134.63,255431.05,1882.43
1574413200,2019-11-22 09:00:00,ETH/EUR,143.04,143.04,137.57,141.2,271627.93,1938.66
1574409600,2019-11-22 08:00:00,ETH/EUR,143.36,147.3,142.96,143.04,54161.73,374.38
1574406000,2019-11-22 07:00:00,ETH/EUR,140.78,143.85,139.39,143.36,62978.04,447.67
1574402400,2019-11-22 06:00:00,ETH/EUR,144.76,145.12,140.11,140.78,78810.81,557.38
1574398800,2019-11-22 05:00:00,ETH/EUR,145.68,145.94,143.79,144.76,17756.53,122.29
1574395200,2019-11-22 04:00:00,ETH/EUR,145.44,146.25,145.44,145.68,2849.73,19.55
1574391600,2019-11-22 03:00:00,ETH/EUR,146.98,146.98,145.37,145.44,3955.04,27.11
1574388000,2019-11-22 02:00:00,ETH/EUR,146.74,147.57,146.74,146.98,3994.32,27.14
1574384400,2019-11-22 01:00:00,ETH/EUR,146.9,147.45,146.72,146.74,4752.1,32.27
1574380800,2019-11-22 00:00:00,ETH/EUR,146.37,147.22,146.28,146.9,29745.31,202.47
1574377200,2019-11-21 23:00:00,ETH/EUR,146.11,146.4,145.35,146.37,8105.08,55.49
1574373600,2019-11-21 22:00:00,ETH/EUR,145.41,146.12,144.89,146.11,5574.96,38.33
1574370000,2019-11-21 21:00:00,ETH/EUR,144.36,145.5,144.24,145.41,18634.98,129.0
1574366400,2019-11-21 20:00:00,ETH/EUR,145.8,146.15,144.07,144.36,37703.52,259.26
1574362800,2019-11-21 19:00:00,ETH/EUR,144.03,145.8,143.96,145.8,26397.8,182.04
1574359200,2019-11-21 18:00:00,ETH/EUR,143.96,144.37,143.73,144.03,62389.63,433.07
1574355600,2019-11-21 17:00:00,ETH/EUR,145.58,145.58,143.96,143.96,65729.19,453.53
1574352000,2019-11-21 16:00:00,ETH/EUR,146.28,146.58,145.3,145.58,13848.61,94.86
1574348400,2019-11-21 15:00:00,ETH/EUR,149.37,149.37,141.43,146.28,437302.37,3020.74
1574344800,2019-11-21 14:00:00,ETH/EUR,152.7,152.76,148.64,149.37,65286.99,434.31
1574341200,2019-11-21 13:00:00,ETH/EUR,152.99,153.08,152.69,152.7,5981.69,39.12
1574337600,2019-11-21 12:00:00,ETH/EUR,152.31,152.99,152.31,152.99,22416.32,146.61
1574334000,2019-11-21 11:00:00,ETH/EUR,154.83,154.86,150.97,152.31,130089.41,852.78
1574330400,2019-11-21 10:00:00,ETH/EUR,155.72,155.72,154.83,154.83,18487.19,119.17
1574326800,2019-11-21 09:00:00,ETH/EUR,155.29,156.02,155.15,155.72,23490.09,150.81
1574323200,2019-11-21 08:00:00,ETH/EUR,158.37,158.37,154.76,155.29,59534.14,381.22
1574319600,2019-11-21 07:00:00,ETH/EUR,158.06,158.58,157.83,158.37,7344.65,46.35
1574316000,2019-11-21 06:00:00,ETH/EUR,158.59,158.59,157.59,158.06,9873.0,62.4
1574312400,2019-11-21 05:00:00,ETH/EUR,158.38,158.63,158.38,158.59,1378.09,8.692
1574308800,2019-11-21 04:00:00,ETH/EUR,158.72,158.73,158.38,158.38,165.16,1.042
1574305200,2019-11-21 03:00:00,ETH/EUR,158.48,158.72,158.27,158.72,616.75,3.895
1574301600,2019-11-21 02:00:00,ETH/EUR,159.1,159.1,158.48,158.48,3683.53,23.23
1574298000,2019-11-21 01:00:00,ETH/EUR,158.09,159.1,158.02,159.1,28727.58,180.89
1574294400,2019-11-21 00:00:00,ETH/EUR,158.2,158.2,157.57,158.09,7289.48,46.2
1574290800,2019-11-20 23:00:00,ETH/EUR,158.47,158.47,157.81,158.2,9866.01,62.37
1574287200,2019-11-20 22:00:00,ETH/EUR,158.88,159.18,158.34,158.47,2527.13,15.9
1574283600,2019-11-20 21:00:00,ETH/EUR,158.21,159.15,158.02,158.88,5687.3,35.94
1574280000,2019-11-20 20:00:00,ETH/EUR,158.25,158.25,157.6,158.21,10322.07,65.39
1574276400,2019-11-20 19:00:00,ETH/EUR,157.95,158.25,157.17,158.25,59151.1,374.83
1574272800,2019-11-20 18:00:00,ETH/EUR,160.15,160.65,157.8,157.95,22922.09,143.81
1574269200,2019-11-20 17:00:00,ETH/EUR,159.56,160.25,159.49,160.15,8294.88,51.88
1574265600,2019-11-20 16:00:00,ETH/EUR,159.08,160.24,159.08,159.56,16438.59,102.86
1574262000,2019-11-20 15:00:00,ETH/EUR,160.51,160.59,159.03,159.08,6365.55,39.92
1574258400,2019-11-20 14:00:00,ETH/EUR,158.88,160.51,158.76,160.51,21010.77,131.2
1574254800,2019-11-20 13:00:00,ETH/EUR,158.8,158.91,158.7,158.88,2561.99,16.13
1574251200,2019-11-20 12:00:00,ETH/EUR,159.03,159.37,158.7,158.8,1628.51,10.25
1574247600,2019-11-20 11:00:00,ETH/EUR,158.31,159.11,158.31,159.03,642.58,4.044
1574244000,2019-11-20 10:00:00,ETH/EUR,159.02,159.3,157.84,158.31,13460.41,84.91
1574240400,2019-11-20 09:00:00,ETH/EUR,160.31,160.31,159.02,159.02,17055.79,107.11
1574236800,2019-11-20 08:00:00,ETH/EUR,160.47,160.48,160.0,160.31,195.77,1.22
1574233200,2019-11-20 07:00:00,ETH/EUR,160.39,160.82,160.39,160.47,3372.39,21.0
1574229600,2019-11-20 06:00:00,ETH/EUR,159.64,160.87,159.64,160.39,19968.44,124.2
1574226000,2019-11-20 05:00:00,ETH/EUR,158.99,159.92,158.48,159.64,31249.88,196.71
1574222400,2019-11-20 04:00:00,ETH/EUR,159.44,159.8,158.99,158.99,1987.25,12.45
1574218800,2019-11-20 03:00:00,ETH/EUR,159.78,159.81,159.44,159.44,269.48,1.689
1574215200,2019-11-20 02:00:00,ETH/EUR,160.13,160.13,159.63,159.78,9702.59,60.71
1574211600,2019-11-20 01:00:00,ETH/EUR,158.99,160.14,158.99,160.13,12863.18,80.64
1574208000,2019-11-20 00:00:00,ETH/EUR,159.09,159.14,158.57,158.99,45361.4,285.85
1574204400,2019-11-19 23:00:00,ETH/EUR,159.42,159.77,158.83,159.09,9989.21,62.74
1574200800,2019-11-19 22:00:00,ETH/EUR,158.3,159.96,158.3,159.42,8508.79,53.5
1574197200,2019-11-19 21:00:00,ETH/EUR,157.94,158.3,157.64,158.3,9058.57,57.31
1574193600,2019-11-19 20:00:00,ETH/EUR,157.74,157.94,156.74,157.94,5565.35,35.42
1574190000,2019-11-19 19:00:00,ETH/EUR,157.56,158.06,157.49,157.74,11139.2,70.63
1574186400,2019-11-19 18:00:00,ETH/EUR,157.82,158.35,157.56,157.56,6463.96,40.87
1574182800,2019-11-19 17:00:00,ETH/EUR,158.95,158.95,156.5,157.82,15304.28,97.34
1574179200,2019-11-19 16:00:00,ETH/EUR,158.61,159.37,158.61,158.95,1950.07,12.27
1574175600,2019-11-19 15:00:00,ETH/EUR,158.55,158.94,158.13,158.61,4713.42,29.76
1574172000,2019-11-19 14:00:00,ETH/EUR,157.65,159.25,157.65,158.55,60398.71,382.25
1574168400,2019-11-19 13:00:00,ETH/EUR,157.82,158.37,157.36,157.65,13408.48,85.06
1574164800,2019-11-19 12:00:00,ETH/EUR,158.27,159.18,157.33,157.82,25576.55,161.49
1574161200,2019-11-19 11:00:00,ETH/EUR,159.79,159.92,157.38,158.27,42111.26,265.85
1574157600,2019-11-19 10:00:00,ETH/EUR,160.53,160.62,159.52,159.79,4235.12,26.44
1574154000,2019-11-19 09:00:00,ETH/EUR,160.74,160.77,160.35,160.53,1731.7,10.79
1574150400,2019-11-19 08:00:00,ETH/EUR,159.55,160.8,159.55,160.74,13599.07,84.84
1574146800,2019-11-19 07:00:00,ETH/EUR,159.95,160.07,159.05,159.55,9215.17,57.74
1574143200,2019-11-19 06:00:00,ETH/EUR,160.13,160.16,159.31,159.95,20052.46,125.63
1574139600,2019-11-19 05:00:00,ETH/EUR,160.66,160.75,160.13,160.13,23032.77,143.62
1574136000,2019-11-19 04:00:00,ETH/EUR,160.44,160.7,159.6,160.66,37734.56,235.4
1574132400,2019-11-19 03:00:00,ETH/EUR,161.06,161.11,160.44,160.44,2305.86,14.36
1574128800,2019-11-19 02:00:00,ETH/EUR,161.27,161.62,160.99,161.06,32584.27,202.0
1574125200,2019-11-19 01:00:00,ETH/EUR,160.33,161.5,160.33,161.27,6692.3,41.62
1574121600,2019-11-19 00:00:00,ETH/EUR,161.27,161.31,160.19,160.33,9289.09,57.84
1574118000,2019-11-18 23:00:00,ETH/EUR,161.78,161.87,161.27,161.27,9678.44,59.94
1574114400,2019-11-18 22:00:00,ETH/EUR,161.8,162.01,161.31,161.78,11884.12,73.53
1574110800,2019-11-18 21:00:00,ETH/EUR,161.5,161.89,161.34,161.8,6809.04,42.1
1574107200,2019-11-18 20:00:00,ETH/EUR,161.7,161.76,160.44,161.5,27890.0,173.34
1574103600,2019-11-18 19:00:00,ETH/EUR,161.74,161.97,161.17,161.7,21954.96,135.94
1574100000,2019-11-18 18:00:00,ETH/EUR,163.09,163.09,158.54,161.74,167184.86,1042.57
1574096400,2019-11-18 17:00:00,ETH/EUR,164.4,164.4,162.2,163.09,60039.98,369.22
1574092800,2019-11-18 16:00:00,ETH/EUR,164.26,164.45,163.86,164.4,18147.11,110.65
1574089200,2019-11-18 15:00:00,ETH/EUR,164.72,164.85,163.71,164.26,24759.8,150.76
1574085600,2019-11-18 14:00:00,ETH/EUR,165.45,165.52,164.72,164.72,9662.11,58.41
1574082000,2019-11-18 13:00:00,ETH/EUR,165.01,165.47,164.97,165.45,12172.0,73.73
1574078400,2019-11-18 12:00:00,ETH/EUR,165.22,165.45,164.54,165.01,31656.66,192.18
1574074800,2019-11-18 11:00:00,ETH/EUR,165.63,165.92,165.11,165.22,10430.97,62.99
1574071200,2019-11-18 10:00:00,ETH/EUR,166.14,166.15,165.63,165.63,973.68,5.865
1574067600,2019-11-18 09:00:00,ETH/EUR,166.48,166.48,166.14,166.14,5231.33,31.45
1574064000,2019-11-18 08:00:00,ETH/EUR,166.16,166.71,165.99,166.48,11482.72,68.97
1574060400,2019-11-18 07:00:00,ETH/EUR,166.03,166.35,165.91,166.16,1588.91,9.569
1574056800,2019-11-18 06:00:00,ETH/EUR,166.75,166.98,165.97,166.03,1418.86,8.524
1574053200,2019-11-18 05:00:00,ETH/EUR,166.17,166.75,166.17,166.75,6803.29,40.84
1574049600,2019-11-18 04:00:00,ETH/EUR,165.91,166.43,165.91,166.17,2844.17,17.12
1574046000,2019-11-18 03:00:00,ETH/EUR,166.05,166.05,165.41,165.91,31802.46,192.1
1574042400,2019-11-18 02:00:00,ETH/EUR,166.63,166.63,165.88,166.05,66785.46,401.28
1574038800,2019-11-18 01:00:00,ETH/EUR,167.15,167.15,166.63,166.63,1620.85,9.726
1574035200,2019-11-18 00:00:00,ETH/EUR,166.91,167.32,166.37,167.15,39848.96,238.53
1574031600,2019-11-17 23:00:00,ETH/EUR,167.44,167.44,166.91,166.91,40921.9,244.92
1574028000,2019-11-17 22:00:00,ETH/EUR,168.16,168.16,167.38,167.44,7467.16,44.54
1574024400,2019-11-17 21:00:00,ETH/EUR,167.57,168.17,167.49,168.16,8079.08,48.16
1574020800,2019-11-17 20:00:00,ETH/EUR,168.19,169.13,167.57,167.57,12384.31,73.56
1574017200,2019-11-17 19:00:00,ETH/EUR,168.12,168.28,167.9,168.19,2360.82,14.04
1574013600,2019-11-17 18:00:00,ETH/EUR,167.98,168.47,167.98,168.12,5886.37,34.97
1574010000,2019-11-17 17:00:00,ETH/EUR,167.7,168.57,167.7,167.98,3080.01,18.31
1574006400,2019-11-17 16:00:00,ETH/EUR,167.51,167.75,167.42,167.7,9275.96,55.35
1574002800,2019-11-17 15:00:00,ETH/EUR,167.39,168.01,167.32,167.51,6630.59,39.54
1573999200,2019-11-17 14:00:00,ETH/EUR,167.22,167.39,166.71,167.39,3516.07,21.04
1573995600,2019-11-17 13:00:00,ETH/EUR,168.38,168.82,167.22,167.22,8041.65,47.88
1573992000,2019-11-17 12:00:00,ETH/EUR,167.44,168.68,167.44,168.38,30439.22,181.49
1573988400,2019-11-17 11:00:00,ETH/EUR,166.66,168.16,166.56,167.44,58323.0,348.47
1573984800,2019-11-17 10:00:00,ETH/EUR,166.36,166.95,166.2,166.66,14393.5,86.4
1573981200,2019-11-17 09:00:00,ETH/EUR,166.17,167.34,166.17,166.36,13969.89,83.77
1573977600,2019-11-17 08:00:00,ETH/EUR,164.13,166.36,163.79,166.17,15268.18,92.54
1573974000,2019-11-17 07:00:00,ETH/EUR,164.48,164.48,163.98,164.13,6328.11,38.53
1573970400,2019-11-17 06:00:00,ETH/EUR,164.73,164.84,164.48,164.48,1701.38,10.34
1573966800,2019-11-17 05:00:00,ETH/EUR,164.52,164.8,164.23,164.73,2173.74,13.2
1573963200,2019-11-17 04:00:00,ETH/EUR,164.9,164.9,164.24,164.52,1996.12,12.13
1573959600,2019-11-17 03:00:00,ETH/EUR,165.22,165.22,164.47,164.9,4591.06,27.85
1573956000,2019-11-17 02:00:00,ETH/EUR,165.68,165.71,165.22,165.22,1666.76,10.08
1573952400,2019-11-17 01:00:00,ETH/EUR,165.71,165.9,165.47,165.68,1221.38,7.37
1573948800,2019-11-17 00:00:00,ETH/EUR,165.52,166.03,165.52,165.71,2862.03,17.27
1573945200,2019-11-16 23:00:00,ETH/EUR,165.56,165.81,165.13,165.52,6150.67,37.19
1573941600,2019-11-16 22:00:00,ETH/EUR,166.3,166.44,165.45,165.56,4249.11,25.55
1573938000,2019-11-16 21:00:00,ETH/EUR,165.13,166.33,165.1,166.3,3620.07,21.82
1573934400,2019-11-16 20:00:00,ETH/EUR,165.22,165.22,165.02,165.13,3966.87,24.03
1573930800,2019-11-16 19:00:00,ETH/EUR,165.88,165.93,165.18,165.22,15352.29,92.8
1573927200,2019-11-16 18:00:00,ETH/EUR,165.45,165.88,165.45,165.88,6090.1,36.75
1573923600,2019-11-16 17:00:00,ETH/EUR,165.45,165.45,165.31,165.45,2260.19,13.67
1573920000,2019-11-16 16:00:00,ETH/EUR,165.62,165.95,165.45,165.45,3680.13,22.21
1573916400,2019-11-16 15:00:00,ETH/EUR,165.49,166.0,165.24,165.62,6559.02,39.59
1573912800,2019-11-16 14:00:00,ETH/EUR,165.29,165.84,164.78,165.49,7336.76,44.33
1573909200,2019-11-16 13:00:00,ETH/EUR,164.49,165.5,164.49,165.29,6905.04,41.82
1573905600,2019-11-16 12:00:00,ETH/EUR,164.75,165.13,164.24,164.49,4624.77,28.11
1573902000,2019-11-16 11:00:00,ETH/EUR,164.5,165.05,164.07,164.75,4263.15,25.91
1573898400,2019-11-16 10:00:00,ETH/EUR,164.73,165.53,164.28,164.5,8164.88,49.46
1573894800,2019-11-16 09:00:00,ETH/EUR,164.32,165.3,164.32,164.73,13942.22,84.56
