https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRV,Volume EUR
1649880000,2022-04-13 20:00:00,CRV/EUR,2.07812,2.08040,2.07812,2.08040,2075.02388218,4316.879684487272
1649876400,2022-04-13 19:00:00,CRV/EUR,2.10629,2.10629,2.07812,2.07812,1104.30391696,2294.876055912915
1649872800,2022-04-13 18:00:00,CRV/EUR,2.07713,2.08723,2.07713,2.08723,795.40274835,1660.1884784385704
1649869200,2022-04-13 17:00:00,CRV/EUR,2.06046,2.06500,2.06046,2.06500,278.18684879,574.45584275135
1649865600,2022-04-13 16:00:00,CRV/EUR,2.09539,2.10473,2.08005,2.08005,4151.96692597,8636.2988043639
1649862000,2022-04-13 15:00:00,CRV/EUR,2.09787,2.10724,2.09787,2.10624,1285.66457857,2707.918161967277
1649858400,2022-04-13 14:00:00,CRV/EUR,2.08344,2.08344,2.06809,2.06809,367.62211387,760.2756174734084
1649854800,2022-04-13 13:00:00,CRV/EUR,2.03993,2.03993,2.03993,2.03993,0.00000000,0.0
1649851200,2022-04-13 12:00:00,CRV/EUR,2.03993,2.03993,2.03993,2.03993,0.00000000,0.0
1649847600,2022-04-13 11:00:00,CRV/EUR,2.04811,2.04811,2.03993,2.03993,26.13466481,53.3128867858633
1649844000,2022-04-13 10:00:00,CRV/EUR,2.05373,2.05373,2.05373,2.05373,0.00000000,0.0
1649840400,2022-04-13 09:00:00,CRV/EUR,2.05373,2.05373,2.05373,2.05373,576.47722436,1183.9285699848629
1649836800,2022-04-13 08:00:00,CRV/EUR,2.04574,2.04914,2.04574,2.04914,156.44929706,320.58651257752837
1649833200,2022-04-13 07:00:00,CRV/EUR,2.05664,2.05693,2.05477,2.05693,1773.79534754,3648.572864215452
1649829600,2022-04-13 06:00:00,CRV/EUR,2.06321,2.06415,2.06321,2.06415,483.36710231,997.7422042331866
1649826000,2022-04-13 05:00:00,CRV/EUR,2.06764,2.06845,2.06764,2.06845,42.88500278,88.705484000291
1649822400,2022-04-13 04:00:00,CRV/EUR,2.04362,2.04362,2.04362,2.04362,0.00000000,0.0
1649818800,2022-04-13 03:00:00,CRV/EUR,2.04362,2.04362,2.04362,2.04362,0.00000000,0.0
1649815200,2022-04-13 02:00:00,CRV/EUR,2.04362,2.04362,2.04362,2.04362,0.00000000,0.0
1649811600,2022-04-13 01:00:00,CRV/EUR,2.05051,2.05051,2.04362,2.04362,121.11876697,247.52073455523143
1649808000,2022-04-13 00:00:00,CRV/EUR,2.04700,2.04700,2.04700,2.04700,0.00000000,0.0
1649804400,2022-04-12 23:00:00,CRV/EUR,2.03777,2.06177,2.03777,2.04700,892.46780121,1826.8815890768701
1649800800,2022-04-12 22:00:00,CRV/EUR,2.03058,2.03058,2.02863,2.02863,2908.48869429,5900.247419897522
1649797200,2022-04-12 21:00:00,CRV/EUR,2.02172,2.02975,2.01759,2.02975,1070.73311879,2173.3205478640025
1649793600,2022-04-12 20:00:00,CRV/EUR,2.02797,2.02871,2.02797,2.02871,122.92820589,249.3856805711019
1649790000,2022-04-12 19:00:00,CRV/EUR,2.01156,2.01156,1.99749,1.99749,1288.43707831,2573.640179553442
1649786400,2022-04-12 18:00:00,CRV/EUR,2.04956,2.04956,2.01799,2.01799,1133.52445196,2287.4410088107606
1649782800,2022-04-12 17:00:00,CRV/EUR,2.06765,2.06765,2.05402,2.05404,1254.16656849,2576.1082983411993
1649779200,2022-04-12 16:00:00,CRV/EUR,2.07281,2.07281,2.05567,2.05567,2623.27162948,5392.580790573152
1649775600,2022-04-12 15:00:00,CRV/EUR,2.07088,2.07603,2.07088,2.07580,287.43028974,596.647795442292
1649772000,2022-04-12 14:00:00,CRV/EUR,2.07628,2.07628,2.04065,2.05136,2687.67903124,5513.397257524486
1649768400,2022-04-12 13:00:00,CRV/EUR,2.08677,2.08781,2.08677,2.08781,79.32376136,165.61294220502162
1649764800,2022-04-12 12:00:00,CRV/EUR,2.08415,2.09411,2.08013,2.08013,1872.51407493,3895.0727026841414
1649761200,2022-04-12 11:00:00,CRV/EUR,2.06000,2.06000,2.05742,2.05742,76.78011512,157.9689444501904
1649757600,2022-04-12 10:00:00,CRV/EUR,2.04476,2.04476,2.04476,2.04476,122.00384172,249.4685753953872
1649754000,2022-04-12 09:00:00,CRV/EUR,2.04566,2.05016,2.03799,2.05016,478.08189649,980.1443809079384
1649750400,2022-04-12 08:00:00,CRV/EUR,2.05827,2.05827,2.05551,2.05551,28.71379370,59.021490088286996
1649746800,2022-04-12 07:00:00,CRV/EUR,2.04493,2.05116,2.04493,2.05116,869.65396585,1783.7994285928858
1649743200,2022-04-12 06:00:00,CRV/EUR,2.05144,2.05144,2.04564,2.04564,405.23001791,828.9547338374125
1649739600,2022-04-12 05:00:00,CRV/EUR,2.01768,2.01768,2.01768,2.01768,0.00000000,0.0
1649736000,2022-04-12 04:00:00,CRV/EUR,2.01976,2.01976,2.01768,2.01768,104.92476862,211.7046071492016
1649732400,2022-04-12 03:00:00,CRV/EUR,1.99225,1.99225,1.99225,1.99225,0.00000000,0.0
1649728800,2022-04-12 02:00:00,CRV/EUR,1.99225,1.99225,1.99225,1.99225,22.49887506,44.823383838285004
1649725200,2022-04-12 01:00:00,CRV/EUR,2.00010,2.00010,2.00010,2.00010,0.00000000,0.0
1649721600,2022-04-12 00:00:00,CRV/EUR,1.99326,2.00010,1.99326,2.00010,192.48742085,384.99409044208505
1649718000,2022-04-11 23:00:00,CRV/EUR,1.98833,1.98945,1.98833,1.98945,226.81661847,451.2403216151415
1649714400,2022-04-11 22:00:00,CRV/EUR,2.00886,2.01233,2.00886,2.01233,61.05168400,122.85613526372
1649710800,2022-04-11 21:00:00,CRV/EUR,1.99802,2.00614,1.97751,1.97751,3462.96185279,6848.041693510753
1649707200,2022-04-11 20:00:00,CRV/EUR,1.99452,2.01281,1.98571,2.00727,358.40449652,719.4145937297004
1649703600,2022-04-11 19:00:00,CRV/EUR,2.03086,2.03086,1.99459,2.01019,1406.67752196,2827.6890878687723
1649700000,2022-04-11 18:00:00,CRV/EUR,2.01891,2.02173,2.01889,2.01889,1354.84113449,2735.275218010516
1649696400,2022-04-11 17:00:00,CRV/EUR,2.02712,2.02834,2.00733,2.01681,3142.60779741,6338.042831894461
1649692800,2022-04-11 16:00:00,CRV/EUR,2.00592,2.01959,2.00592,2.01959,1456.51318709,2941.559467515093
1649689200,2022-04-11 15:00:00,CRV/EUR,2.01617,2.01617,2.00000,2.00000,3774.50228631,7549.00457262
1649685600,2022-04-11 14:00:00,CRV/EUR,2.02900,2.03002,2.01451,2.01906,510.30454695,1030.335498564867
1649682000,2022-04-11 13:00:00,CRV/EUR,2.03714,2.03714,2.00100,2.03233,9489.96742526,19286.745497378655
1649678400,2022-04-11 12:00:00,CRV/EUR,2.02637,2.04418,2.02637,2.04000,2426.27914565,4949.609457126
1649674800,2022-04-11 11:00:00,CRV/EUR,2.02613,2.04519,2.01969,2.03027,910.02741401,1847.6013578420825
1649671200,2022-04-11 10:00:00,CRV/EUR,2.05405,2.05903,2.05334,2.05334,5268.66033775,10818.351017915584
1649667600,2022-04-11 09:00:00,CRV/EUR,2.14479,2.14479,2.05000,2.05000,7734.62283451,15855.976810745498
1649664000,2022-04-11 08:00:00,CRV/EUR,2.16167,2.16671,2.12915,2.12915,1106.99624528,2356.961055637912
1649660400,2022-04-11 07:00:00,CRV/EUR,2.16691,2.17031,2.16691,2.17031,109.81000000,238.32174110000003
1649656800,2022-04-11 06:00:00,CRV/EUR,2.17439,2.17439,2.17439,2.17439,0.00000000,0.0
1649653200,2022-04-11 05:00:00,CRV/EUR,2.18565,2.18723,2.17439,2.17439,3771.56207915,8200.846869282968
1649649600,2022-04-11 04:00:00,CRV/EUR,2.18320,2.18320,2.18320,2.18320,138.97009389,303.39950898064797
1649646000,2022-04-11 03:00:00,CRV/EUR,2.24088,2.24088,2.24088,2.24088,0.00000000,0.0
1649642400,2022-04-11 02:00:00,CRV/EUR,2.24088,2.24088,2.24088,2.24088,0.00000000,0.0
1649638800,2022-04-11 01:00:00,CRV/EUR,2.24088,2.24088,2.24088,2.24088,100.27030273,224.69371598160242
1649635200,2022-04-11 00:00:00,CRV/EUR,2.20100,2.21229,2.19259,2.21229,309.98220478,685.7705318127462
1649631600,2022-04-10 23:00:00,CRV/EUR,2.23352,2.23352,2.23352,2.23352,185.95137937,415.3261248504824
1649628000,2022-04-10 22:00:00,CRV/EUR,2.22910,2.22910,2.21432,2.21631,550.55256505,1220.1951554459656
1649624400,2022-04-10 21:00:00,CRV/EUR,2.27861,2.27861,2.27861,2.27861,357.85879451,815.4206277584311
1649620800,2022-04-10 20:00:00,CRV/EUR,2.28766,2.28766,2.28474,2.28474,238.14061396,544.0893863389705
1649617200,2022-04-10 19:00:00,CRV/EUR,2.29232,2.29232,2.29232,2.29232,60.04050794,137.6320571610208
1649613600,2022-04-10 18:00:00,CRV/EUR,2.30896,2.31105,2.30768,2.31105,399.00683168,922.124738354064
1649610000,2022-04-10 17:00:00,CRV/EUR,2.28936,2.30702,2.28936,2.29546,2238.33713873,5138.0133684691655
1649606400,2022-04-10 16:00:00,CRV/EUR,2.25579,2.26669,2.25579,2.26528,6301.43056708,14274.504634994984
1649602800,2022-04-10 15:00:00,CRV/EUR,2.24294,2.24911,2.23878,2.24911,961.46224720,2162.434354799992
1649599200,2022-04-10 14:00:00,CRV/EUR,2.25881,2.25881,2.24490,2.24490,433.34240251,972.8103593946989
1649595600,2022-04-10 13:00:00,CRV/EUR,2.24613,2.24613,2.23279,2.23279,488.50171437,1090.7217428281924
1649592000,2022-04-10 12:00:00,CRV/EUR,2.24746,2.24746,2.24746,2.24746,190.20399177,427.4758633434041
1649588400,2022-04-10 11:00:00,CRV/EUR,2.25446,2.25794,2.24270,2.25751,176.34129856,398.0922449121856
1649584800,2022-04-10 10:00:00,CRV/EUR,2.24752,2.24895,2.24752,2.24895,5945.66543760,13371.504285890518
1649581200,2022-04-10 09:00:00,CRV/EUR,2.24843,2.24843,2.24765,2.24765,755.26783395,1697.5777469777174
1649577600,2022-04-10 08:00:00,CRV/EUR,2.25104,2.25104,2.25104,2.25104,363.70694923,818.7188909946993
1649574000,2022-04-10 07:00:00,CRV/EUR,2.24602,2.25267,2.24204,2.25267,1529.60258505,3445.689855264584
1649570400,2022-04-10 06:00:00,CRV/EUR,2.25666,2.25666,2.25666,2.25666,35.42767548,79.9482181486968
1649566800,2022-04-10 05:00:00,CRV/EUR,2.25932,2.25932,2.25932,2.25932,725.11468774,1638.266116304737
1649563200,2022-04-10 04:00:00,CRV/EUR,2.25521,2.25521,2.25521,2.25521,0.00000000,0.0
1649559600,2022-04-10 03:00:00,CRV/EUR,2.25521,2.25521,2.25521,2.25521,0.00000000,0.0
1649556000,2022-04-10 02:00:00,CRV/EUR,2.25521,2.25521,2.25521,2.25521,0.00000000,0.0
1649552400,2022-04-10 01:00:00,CRV/EUR,2.25293,2.25521,2.25293,2.25521,297.52875740,670.989828976054
1649548800,2022-04-10 00:00:00,CRV/EUR,2.25199,2.25199,2.25199,2.25199,0.00000000,0.0
1649545200,2022-04-09 23:00:00,CRV/EUR,2.25141,2.25199,2.25141,2.25199,376.06054279,846.8845817576522
1649541600,2022-04-09 22:00:00,CRV/EUR,2.25781,2.26618,2.24957,2.24957,738.37534831,1661.0270322977267
1649538000,2022-04-09 21:00:00,CRV/EUR,2.26471,2.26471,2.25970,2.25970,942.18785463,2129.061895107411
1649534400,2022-04-09 20:00:00,CRV/EUR,2.25707,2.25707,2.25676,2.25676,35.00000000,78.9866
1649530800,2022-04-09 19:00:00,CRV/EUR,2.26620,2.28776,2.26355,2.26814,2007.54998530,4553.404423658341
1649527200,2022-04-09 18:00:00,CRV/EUR,2.24325,2.27280,2.24325,2.27280,1944.25403331,4418.900566906968
1649523600,2022-04-09 17:00:00,CRV/EUR,2.22200,2.22200,2.21434,2.22081,247.84265192,550.4114398104552
1649520000,2022-04-09 16:00:00,CRV/EUR,2.18439,2.20768,2.18439,2.20768,1776.01696741,3920.8771386117087
1649516400,2022-04-09 15:00:00,CRV/EUR,2.17250,2.17799,2.17250,2.17799,821.13306025,1788.4195938938974
1649512800,2022-04-09 14:00:00,CRV/EUR,2.18571,2.18571,2.18571,2.18571,299.07555021,653.6924208494991
1649509200,2022-04-09 13:00:00,CRV/EUR,2.17499,2.18176,2.17499,2.18176,1634.92736412,3567.0191259424514
1649505600,2022-04-09 12:00:00,CRV/EUR,2.13713,2.13713,2.13713,2.13713,0.00000000,0.0
1649502000,2022-04-09 11:00:00,CRV/EUR,2.13713,2.13713,2.13713,2.13713,0.00000000,0.0
1649498400,2022-04-09 10:00:00,CRV/EUR,2.13713,2.13713,2.13713,2.13713,350.28953550,748.614275003115
1649494800,2022-04-09 09:00:00,CRV/EUR,2.18148,2.18148,2.15073,2.15073,1645.22301645,3538.430498169508
1649491200,2022-04-09 08:00:00,CRV/EUR,2.17293,2.17293,2.17293,2.17293,0.00000000,0.0
1649487600,2022-04-09 07:00:00,CRV/EUR,2.17410,2.17410,2.17293,2.17293,243.26039296,528.5878056745728
1649484000,2022-04-09 06:00:00,CRV/EUR,2.17445,2.17445,2.17445,2.17445,35.00000000,76.10575
1649480400,2022-04-09 05:00:00,CRV/EUR,2.17086,2.17086,2.17086,2.17086,0.00000000,0.0
1649476800,2022-04-09 04:00:00,CRV/EUR,2.17086,2.17086,2.17086,2.17086,0.00000000,0.0
1649473200,2022-04-09 03:00:00,CRV/EUR,2.17086,2.17086,2.17086,2.17086,0.00000000,0.0
1649469600,2022-04-09 02:00:00,CRV/EUR,2.17086,2.17086,2.17086,2.17086,0.00000000,0.0
1649466000,2022-04-09 01:00:00,CRV/EUR,2.17086,2.17086,2.17086,2.17086,0.00000000,0.0
1649462400,2022-04-09 00:00:00,CRV/EUR,2.15908,2.17086,2.15908,2.17086,541.08281277,1174.615034929882
1649458800,2022-04-08 23:00:00,CRV/EUR,2.15000,2.15848,2.14048,2.14086,640.68507835,1371.6170568363812
1649455200,2022-04-08 22:00:00,CRV/EUR,2.17000,2.18188,2.15971,2.17455,1334.49390519,2901.9237215309145
1649451600,2022-04-08 21:00:00,CRV/EUR,2.21733,2.21733,2.21733,2.21733,0.00000000,0.0
1649448000,2022-04-08 20:00:00,CRV/EUR,2.22205,2.22205,2.21503,2.21733,215.96208792,478.8592164076536
1649444400,2022-04-08 19:00:00,CRV/EUR,2.21650,2.21650,2.20578,2.20823,1073.18035365,2369.8290523405394
1649440800,2022-04-08 18:00:00,CRV/EUR,2.21810,2.21810,2.20100,2.21236,747.02962030,1652.698450766908
1649437200,2022-04-08 17:00:00,CRV/EUR,2.26000,2.26010,2.22200,2.22538,11302.55480293,25152.479407344363
1649433600,2022-04-08 16:00:00,CRV/EUR,2.29495,2.29583,2.27000,2.27000,1186.63710953,2693.6662386331004
1649430000,2022-04-08 15:00:00,CRV/EUR,2.30563,2.31210,2.29823,2.30479,2122.85836671,4892.742735009541
1649426400,2022-04-08 14:00:00,CRV/EUR,2.27620,2.30114,2.27445,2.29522,4205.53439081,9652.626644474929
1649422800,2022-04-08 13:00:00,CRV/EUR,2.26114,2.26747,2.25914,2.26491,1824.84761107,4133.115602788554
1649419200,2022-04-08 12:00:00,CRV/EUR,2.31477,2.31477,2.28556,2.28681,138.85795392,317.5417576037952
1649415600,2022-04-08 11:00:00,CRV/EUR,2.32066,2.32066,2.30158,2.30158,158.99873853,365.9483166258774
1649412000,2022-04-08 10:00:00,CRV/EUR,2.31066,2.31828,2.31066,2.31828,56.27102363,130.4519886609564
1649408400,2022-04-08 09:00:00,CRV/EUR,2.31643,2.31643,2.30986,2.30986,1522.07394094,3515.7777132196684
1649404800,2022-04-08 08:00:00,CRV/EUR,2.32026,2.32044,2.31918,2.32044,812.79879528,1886.0508365195233
1649401200,2022-04-08 07:00:00,CRV/EUR,2.34502,2.34502,2.31815,2.31815,1805.07516654,4184.434997314702
1649397600,2022-04-08 06:00:00,CRV/EUR,2.34822,2.35120,2.34505,2.34505,359.24684509,842.4518140783046
1649394000,2022-04-08 05:00:00,CRV/EUR,2.35363,2.35639,2.35363,2.35639,154.60078127,364.29973497681533
1649390400,2022-04-08 04:00:00,CRV/EUR,2.36524,2.36525,2.36524,2.36525,1051.71363034,2487.565664161685
1649386800,2022-04-08 03:00:00,CRV/EUR,2.37425,2.37425,2.36196,2.36196,786.36676716,1857.3668493612336
1649383200,2022-04-08 02:00:00,CRV/EUR,2.34624,2.37723,2.34624,2.37723,849.21960497,2018.790321522833
1649379600,2022-04-08 01:00:00,CRV/EUR,2.33440,2.34689,2.33440,2.34689,713.27005695,1673.9663639553858
1649376000,2022-04-08 00:00:00,CRV/EUR,2.34747,2.34747,2.33554,2.33722,2245.00242335,5247.064563902086
1649372400,2022-04-07 23:00:00,CRV/EUR,2.34237,2.34237,2.34236,2.34236,642.95830665,1506.0398191646943
1649368800,2022-04-07 22:00:00,CRV/EUR,2.32527,2.32542,2.32527,2.32542,1296.46353483,3014.8222331643788
1649365200,2022-04-07 21:00:00,CRV/EUR,2.31320,2.31320,2.31320,2.31320,86.03016600,199.0049799912
1649361600,2022-04-07 20:00:00,CRV/EUR,2.33085,2.33085,2.33085,2.33085,0.00000000,0.0
1649358000,2022-04-07 19:00:00,CRV/EUR,2.33085,2.33085,2.33085,2.33085,12.65375034,29.493993979989
1649354400,2022-04-07 18:00:00,CRV/EUR,2.32535,2.32535,2.32535,2.32535,87.66413228,203.849789997298
1649350800,2022-04-07 17:00:00,CRV/EUR,2.31819,2.31819,2.31765,2.31765,827.97001812,1918.9447124958178
1649347200,2022-04-07 16:00:00,CRV/EUR,2.28583,2.29988,2.27843,2.27843,4816.88451924,10974.934195171994
1649343600,2022-04-07 15:00:00,CRV/EUR,2.29447,2.30033,2.27541,2.28446,1319.49234420,3014.327480631132
1649340000,2022-04-07 14:00:00,CRV/EUR,2.32544,2.32544,2.32544,2.32544,4.60192049,10.701489984265601
1649336400,2022-04-07 13:00:00,CRV/EUR,2.29063,2.32243,2.29063,2.32243,1708.80409762,3968.577900435617
1649332800,2022-04-07 12:00:00,CRV/EUR,2.34214,2.35226,2.32296,2.32296,4012.04536938,9319.820911254965
1649329200,2022-04-07 11:00:00,CRV/EUR,2.29716,2.34222,2.29716,2.34084,2135.91169762,4999.827538256801
1649325600,2022-04-07 10:00:00,CRV/EUR,2.30703,2.30703,2.30317,2.30317,1167.67024238,2689.3430721423447
1649322000,2022-04-07 09:00:00,CRV/EUR,2.30162,2.32033,2.30162,2.30543,2031.40358486,4683.258766643789
1649318400,2022-04-07 08:00:00,CRV/EUR,2.32290,2.32319,2.31599,2.31599,221.31782716,512.5698745242885
1649314800,2022-04-07 07:00:00,CRV/EUR,2.30187,2.31145,2.30187,2.31145,122.23421592,282.53827838828397
1649311200,2022-04-07 06:00:00,CRV/EUR,2.26248,2.29315,2.26248,2.29315,138.12142735,316.7331511276525
1649307600,2022-04-07 05:00:00,CRV/EUR,2.26430,2.26770,2.25000,2.26770,1872.23661006,4245.670960633062
1649304000,2022-04-07 04:00:00,CRV/EUR,2.25759,2.25759,2.24960,2.24960,540.68301690,1216.32051481824
1649300400,2022-04-07 03:00:00,CRV/EUR,2.24905,2.24905,2.24905,2.24905,0.00000000,0.0
1649296800,2022-04-07 02:00:00,CRV/EUR,2.27795,2.27795,2.24905,2.24905,712.18124033,1601.7312185641865
1649293200,2022-04-07 01:00:00,CRV/EUR,2.26724,2.28020,2.26724,2.28020,379.12029528,864.4700972974559
1649289600,2022-04-07 00:00:00,CRV/EUR,2.29541,2.32605,2.26377,2.26377,782.04034336,1770.3594680880672
1649286000,2022-04-06 23:00:00,CRV/EUR,2.32162,2.32162,2.29601,2.29601,602.19086535,1382.6362487522533
1649282400,2022-04-06 22:00:00,CRV/EUR,2.35475,2.35475,2.32206,2.32206,1191.47521804,2766.6769448019627
1649278800,2022-04-06 21:00:00,CRV/EUR,2.37226,2.37226,2.36251,2.36252,1009.82282835,2385.726628433442
1649275200,2022-04-06 20:00:00,CRV/EUR,2.38081,2.38306,2.37146,2.37162,5696.07836001,13508.933360166917
1649271600,2022-04-06 19:00:00,CRV/EUR,2.37695,2.38528,2.35038,2.38394,38165.78542386,90984.9425033568
1649268000,2022-04-06 18:00:00,CRV/EUR,2.37066,2.38765,2.32000,2.36956,34400.55463416,81514.17823892017
1649264400,2022-04-06 17:00:00,CRV/EUR,2.33207,2.36802,2.33207,2.36802,4534.58677015,10737.992163450603
1649260800,2022-04-06 16:00:00,CRV/EUR,2.40419,2.40420,2.35198,2.36675,1893.79709724,4482.14427989277
1649257200,2022-04-06 15:00:00,CRV/EUR,2.39558,2.39558,2.39289,2.39289,225.68647062,540.0428986818918
1649253600,2022-04-06 14:00:00,CRV/EUR,2.39613,2.41820,2.38828,2.40220,3393.18032372,8151.097773640185
1649250000,2022-04-06 13:00:00,CRV/EUR,2.45672,2.48341,2.32899,2.41290,13363.05145088,32243.706845828354
1649246400,2022-04-06 12:00:00,CRV/EUR,2.44000,2.45306,2.44000,2.44005,650.53348761,1587.3342364427804
1649242800,2022-04-06 11:00:00,CRV/EUR,2.45672,2.46784,2.43825,2.45965,4345.95715085,10689.533506088203
1649239200,2022-04-06 10:00:00,CRV/EUR,2.49837,2.49837,2.49837,2.49837,0.00000000,0.0
1649235600,2022-04-06 09:00:00,CRV/EUR,2.50200,2.50200,2.49485,2.49837,1415.01748128,3535.2372247055137
1649232000,2022-04-06 08:00:00,CRV/EUR,2.50254,2.50280,2.50254,2.50280,470.34993641,1177.191820846948
1649228400,2022-04-06 07:00:00,CRV/EUR,2.53408,2.53408,2.53100,2.53100,1136.07649786,2875.4096160836602
1649224800,2022-04-06 06:00:00,CRV/EUR,2.52458,2.53253,2.52458,2.53253,154.67790283,391.7264292540599
1649221200,2022-04-06 05:00:00,CRV/EUR,2.53060,2.53060,2.53060,2.53060,23.82307614,60.28667647988401
1649217600,2022-04-06 04:00:00,CRV/EUR,2.49995,2.49995,2.49995,2.49995,0.00000000,0.0
1649214000,2022-04-06 03:00:00,CRV/EUR,2.49995,2.49995,2.49995,2.49995,31.18377537,77.9578792362315
1649210400,2022-04-06 02:00:00,CRV/EUR,2.50878,2.53142,2.50878,2.53142,2847.43831930,7208.062310242405
1649206800,2022-04-06 01:00:00,CRV/EUR,2.52329,2.52329,2.51238,2.51853,1361.12345090,3428.0302447951776
1649203200,2022-04-06 00:00:00,CRV/EUR,2.56131,2.56131,2.46208,2.49063,6156.86994560,15334.484992609729
1649199600,2022-04-05 23:00:00,CRV/EUR,2.57321,2.57321,2.57321,2.57321,316.80566155,815.2074963570756
1649196000,2022-04-05 22:00:00,CRV/EUR,2.60124,2.60124,2.60124,2.60124,0.00000000,0.0
1649192400,2022-04-05 21:00:00,CRV/EUR,2.60124,2.60124,2.60124,2.60124,0.00000000,0.0
1649188800,2022-04-05 20:00:00,CRV/EUR,2.61426,2.61661,2.59939,2.60124,1115.24712366,2901.0254279493383
1649185200,2022-04-05 19:00:00,CRV/EUR,2.59608,2.61267,2.57547,2.61267,1966.10498721,5136.7835169339505
1649181600,2022-04-05 18:00:00,CRV/EUR,2.62729,2.62729,2.62729,2.62729,0.00000000,0.0
1649178000,2022-04-05 17:00:00,CRV/EUR,2.64899,2.64899,2.62528,2.62729,691.40038814,1816.5093257563406
1649174400,2022-04-05 16:00:00,CRV/EUR,2.64421,2.64421,2.61587,2.61587,6121.21425864,16012.300742748617
1649170800,2022-04-05 15:00:00,CRV/EUR,2.62292,2.63117,2.62292,2.62739,4713.88142611,12385.204920147153
1649167200,2022-04-05 14:00:00,CRV/EUR,2.62989,2.62989,2.61876,2.61876,1018.52994606,2667.2854815440855
1649163600,2022-04-05 13:00:00,CRV/EUR,2.63175,2.66482,2.61713,2.65579,6122.40951085,16259.83395482032
1649160000,2022-04-05 12:00:00,CRV/EUR,2.64295,2.64295,2.64295,2.64295,189.12983597,499.86069997691146
1649156400,2022-04-05 11:00:00,CRV/EUR,2.62920,2.63874,2.62703,2.63251,1331.19189750,3504.3759820877253
1649152800,2022-04-05 10:00:00,CRV/EUR,2.63709,2.63709,2.63709,2.63709,252.37578410,665.5376564922691
1649149200,2022-04-05 09:00:00,CRV/EUR,2.65854,2.65854,2.65854,2.65854,8.73286898,23.216681498089198
1649145600,2022-04-05 08:00:00,CRV/EUR,2.65054,2.65892,2.65054,2.65892,511.14560192,1359.0952638571264
1649142000,2022-04-05 07:00:00,CRV/EUR,2.65073,2.68042,2.65073,2.68030,1995.70410384,5349.085709522352
1649138400,2022-04-05 06:00:00,CRV/EUR,2.64735,2.64735,2.64571,2.64571,807.70025448,2136.9406402802806
1649134800,2022-04-05 05:00:00,CRV/EUR,2.67461,2.67461,2.67231,2.67231,763.12804127,2039.3146959662338
1649131200,2022-04-05 04:00:00,CRV/EUR,2.68700,2.69017,2.68700,2.69017,311.57054368,838.1777294916257
1649127600,2022-04-05 03:00:00,CRV/EUR,2.66534,2.66534,2.66534,2.66534,0.00000000,0.0
1649124000,2022-04-05 02:00:00,CRV/EUR,2.66534,2.66534,2.66534,2.66534,0.00000000,0.0
1649120400,2022-04-05 01:00:00,CRV/EUR,2.66834,2.67226,2.66534,2.66534,1345.15773474,3585.3027167119117
1649116800,2022-04-05 00:00:00,CRV/EUR,2.65822,2.66570,2.64125,2.66555,4520.93343479,12050.774117104485
1649113200,2022-04-04 23:00:00,CRV/EUR,2.65527,2.65527,2.64749,2.64977,1128.80948886,2991.085519296563
1649109600,2022-04-04 22:00:00,CRV/EUR,2.63000,2.65201,2.62618,2.65201,1627.97934350,4317.417498755435
1649106000,2022-04-04 21:00:00,CRV/EUR,2.66552,2.66626,2.65820,2.66190,2818.02577349,7501.302806453032
1649102400,2022-04-04 20:00:00,CRV/EUR,2.65263,2.66475,2.64716,2.65820,3536.39222129,9400.437802633078
1649098800,2022-04-04 19:00:00,CRV/EUR,2.60995,2.62579,2.60697,2.62300,2054.47018637,5388.875298848511
1649095200,2022-04-04 18:00:00,CRV/EUR,2.53252,2.58380,2.53252,2.57698,4196.27387371,10813.713847073195
