https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CBC,Volume BTC
1662620400,2022-09-08 07:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662616800,2022-09-08 06:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662613200,2022-09-08 05:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662609600,2022-09-08 04:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,446.1668,0.000196313392
1662606000,2022-09-08 03:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000045,18838.7659,0.008291279219
1662602400,2022-09-08 02:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,489.5153,0.000205596426
1662598800,2022-09-08 01:00:00,CBC/BTC,0.00000043,0.00000043,0.00000042,0.00000042,1491.8625,0.000634434158
1662595200,2022-09-08 00:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,704.3258,0.000307755247
1662591600,2022-09-07 23:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662588000,2022-09-07 22:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662584400,2022-09-07 21:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,8990.3836,0.003865864948
1662580800,2022-09-07 20:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000043,17254.3675,0.007420452189
1662577200,2022-09-07 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,1017.7194,0.000447796536
1662573600,2022-09-07 18:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,829,0.00035647
1662570000,2022-09-07 17:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,873.106,0.00037543558
1662566400,2022-09-07 16:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662562800,2022-09-07 15:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662559200,2022-09-07 14:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662555600,2022-09-07 13:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,627.8667,0.000263704014
1662552000,2022-09-07 12:00:00,CBC/BTC,0.00000042,0.00000043,0.00000042,0.00000043,5941.1923,0.002495479852
1662548400,2022-09-07 11:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,11010.7449,0.004778281954
1662544800,2022-09-07 10:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,2091.2,0.000878304
1662541200,2022-09-07 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662537600,2022-09-07 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662534000,2022-09-07 07:00:00,CBC/BTC,0.00000042,0.00000043,0.00000042,0.00000043,6813.4394,0.002862136479
1662530400,2022-09-07 06:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,10972.8139,0.004608581838
1662526800,2022-09-07 05:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,25427.3575,0.010933763725
1662523200,2022-09-07 04:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,11079.4052,0.00481868969
1662519600,2022-09-07 03:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662516000,2022-09-07 02:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662512400,2022-09-07 01:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,99.0011,0.000041580462
1662508800,2022-09-07 00:00:00,CBC/BTC,0.00000043,0.00000043,0.00000042,0.00000043,26951.6681,0.011569657283
1662505200,2022-09-06 23:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,11470.3682,0.004946962008
1662501600,2022-09-06 22:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662498000,2022-09-06 21:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662494400,2022-09-06 20:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,10161.6816,0.004369523088
1662490800,2022-09-06 19:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,361589.836,0.157328971182
1662487200,2022-09-06 18:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662483600,2022-09-06 17:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,2490.3358,0.001076854266
1662480000,2022-09-06 16:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662476400,2022-09-06 15:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,20000,0.0086
1662472800,2022-09-06 14:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662469200,2022-09-06 13:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,262.1083,0.000115327652
1662465600,2022-09-06 12:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662462000,2022-09-06 11:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,26831.967,0.01153774581
1662458400,2022-09-06 10:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,564.2826,0.000242641518
1662454800,2022-09-06 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,14179.8719,0.006097344917
1662451200,2022-09-06 08:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,8638.0655,0.00378096686
1662447600,2022-09-06 07:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,27252.2569,0.011718470467
1662444000,2022-09-06 06:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662440400,2022-09-06 05:00:00,CBC/BTC,0.00000045,0.00000045,0.00000044,0.00000044,130162.0765,0.057670161221
1662436800,2022-09-06 04:00:00,CBC/BTC,0.00000046,0.00000046,0.00000045,0.00000045,13461.2025,0.00609655599
1662433200,2022-09-06 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,87703.8,0.03946671
1662429600,2022-09-06 02:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662426000,2022-09-06 01:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662422400,2022-09-06 00:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000044,4488.2602,0.001990157068
1662418800,2022-09-05 23:00:00,CBC/BTC,0.00000044,0.00000046,0.00000043,0.00000044,134224.1648,0.059127992372
1662415200,2022-09-05 22:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000044,58217.2717,0.025665599548
1662411600,2022-09-05 21:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,4228.8316,0.001945262536
1662408000,2022-09-05 20:00:00,CBC/BTC,0.00000048,0.00000048,0.00000045,0.00000045,63837.765,0.029058465946
1662404400,2022-09-05 19:00:00,CBC/BTC,0.00000051,0.0000006,0.00000047,0.00000048,454142.9937,0.249160546157
1662400800,2022-09-05 18:00:00,CBC/BTC,0.00000043,0.00000051,0.00000043,0.0000005,222142.1351,0.103827050203
1662397200,2022-09-05 17:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662393600,2022-09-05 16:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662390000,2022-09-05 15:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662386400,2022-09-05 14:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,6142.9737,0.002641478691
1662382800,2022-09-05 13:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,505.5538,0.000222151651
1662379200,2022-09-05 12:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,5933.7497,0.002551512371
1662375600,2022-09-05 11:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662372000,2022-09-05 10:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662368400,2022-09-05 09:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662364800,2022-09-05 08:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662361200,2022-09-05 07:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662357600,2022-09-05 06:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662354000,2022-09-05 05:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662350400,2022-09-05 04:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000044,34202.2,0.015333171135
1662346800,2022-09-05 03:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,434.8336,0.000191326784
1662343200,2022-09-05 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662339600,2022-09-05 01:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662336000,2022-09-05 00:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662332400,2022-09-04 23:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,463.6383,0.000208637235
1662328800,2022-09-04 22:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662325200,2022-09-04 21:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662321600,2022-09-04 20:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662318000,2022-09-04 19:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662314400,2022-09-04 18:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662310800,2022-09-04 17:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,258.5804,0.000111189572
1662307200,2022-09-04 16:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662303600,2022-09-04 15:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,223.6031,0.000100621395
1662300000,2022-09-04 14:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662296400,2022-09-04 13:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000044,6083.1214,0.002723852022
1662292800,2022-09-04 12:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662289200,2022-09-04 11:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,216.9806,0.000094366658
1662285600,2022-09-04 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662282000,2022-09-04 09:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662278400,2022-09-04 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662274800,2022-09-04 07:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662271200,2022-09-04 06:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662267600,2022-09-04 05:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662264000,2022-09-04 04:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662260400,2022-09-04 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,223.9646,0.00010078407
1662256800,2022-09-04 02:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662253200,2022-09-04 01:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,223.9646,0.000096304778
1662249600,2022-09-04 00:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662246000,2022-09-03 23:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662242400,2022-09-03 22:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662238800,2022-09-03 21:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,372.3307,0.000160102201
1662235200,2022-09-03 20:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662231600,2022-09-03 19:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662228000,2022-09-03 18:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,94.6324,0.000040691932
1662224400,2022-09-03 17:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662220800,2022-09-03 16:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,60.9966,0.000026228538
1662217200,2022-09-03 15:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662213600,2022-09-03 14:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662210000,2022-09-03 13:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662206400,2022-09-03 12:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662202800,2022-09-03 11:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662199200,2022-09-03 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,1519.4723,0.000683762535
1662195600,2022-09-03 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662192000,2022-09-03 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662188400,2022-09-03 07:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662184800,2022-09-03 06:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662181200,2022-09-03 05:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662177600,2022-09-03 04:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662174000,2022-09-03 03:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662170400,2022-09-03 02:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,1169.7555,0.00050754032
1662166800,2022-09-03 01:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,222.2223,0.000100000035
1662163200,2022-09-03 00:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662159600,2022-09-02 23:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662156000,2022-09-02 22:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,503.9944,0.00022679748
1662152400,2022-09-02 21:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662148800,2022-09-02 20:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662145200,2022-09-02 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662141600,2022-09-02 18:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662138000,2022-09-02 17:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,76189.9841,0.033523593004
1662134400,2022-09-02 16:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,1847.575,0.00080109343
1662130800,2022-09-02 15:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,109.074,0.00004799256
1662127200,2022-09-02 14:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,4558.851,0.002005502672
1662123600,2022-09-02 13:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,199.7549,0.000085894607
1662120000,2022-09-02 12:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,18031.0252,0.007753340836
1662116400,2022-09-02 11:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662112800,2022-09-02 10:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,1206.5,0.000518795
1662109200,2022-09-02 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,179.7823,0.000077306389
1662105600,2022-09-02 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662102000,2022-09-02 07:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662098400,2022-09-02 06:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662094800,2022-09-02 05:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,716.5865,0.000308132195
1662091200,2022-09-02 04:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662087600,2022-09-02 03:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662084000,2022-09-02 02:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,825.3795,0.000354913185
1662080400,2022-09-02 01:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662076800,2022-09-02 00:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662073200,2022-09-01 23:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662069600,2022-09-01 22:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662066000,2022-09-01 21:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,42.4812,0.000018266916
1662062400,2022-09-01 20:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662058800,2022-09-01 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,2889.2252,0.001271259088
1662055200,2022-09-01 18:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1662051600,2022-09-01 17:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,95653.423,0.041165171964
1662048000,2022-09-01 16:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,54710.6258,0.024053115352
1662044400,2022-09-01 15:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662040800,2022-09-01 14:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,946.5273,0.000425937285
1662037200,2022-09-01 13:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662033600,2022-09-01 12:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662030000,2022-09-01 11:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,89.0896,0.000039199424
1662026400,2022-09-01 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662022800,2022-09-01 09:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,403.4018,0.00018153081
1662019200,2022-09-01 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1662015600,2022-09-01 07:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,3394.7223,0.001527625035
1662012000,2022-09-01 06:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,19.7175,0.000008872875
1662008400,2022-09-01 05:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1662004800,2022-09-01 04:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,37.7007,0.000016588308
1662001200,2022-09-01 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,942.2258,0.00042400161
1661997600,2022-09-01 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661994000,2022-09-01 01:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661990400,2022-09-01 00:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661986800,2022-08-31 23:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,2070.7657,0.000931844565
1661983200,2022-08-31 22:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,378.435,0.0001665114
1661979600,2022-08-31 21:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1661976000,2022-08-31 20:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1661972400,2022-08-31 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,30000,0.0132
1661968800,2022-08-31 18:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,108.1442,0.000047583448
1661965200,2022-08-31 17:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661961600,2022-08-31 16:00:00,CBC/BTC,0.00000045,0.00000046,0.00000045,0.00000046,667.6947,0.000307139561
1661958000,2022-08-31 15:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,5080.5604,0.00228625218
1661954400,2022-08-31 14:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661950800,2022-08-31 13:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661947200,2022-08-31 12:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,398.8265,0.000179471925
1661943600,2022-08-31 11:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661940000,2022-08-31 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661936400,2022-08-31 09:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661932800,2022-08-31 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661929200,2022-08-31 07:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661925600,2022-08-31 06:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,648.0544,0.00029162448
1661922000,2022-08-31 05:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1661918400,2022-08-31 04:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1661914800,2022-08-31 03:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1661911200,2022-08-31 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000044,0.00000044,71330.1922,0.03205840104
1661907600,2022-08-31 01:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661904000,2022-08-31 00:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,2147.9435,0.000966574575
1661900400,2022-08-30 23:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661896800,2022-08-30 22:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,100.9207,0.000046423522
1661893200,2022-08-30 21:00:00,CBC/BTC,0.00000047,0.00000047,0.00000047,0.00000047,0,0
1661889600,2022-08-30 20:00:00,CBC/BTC,0.00000046,0.00000047,0.00000046,0.00000047,496.6595,0.000231393938
1661886000,2022-08-30 19:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,226.9483,0.000102126735
1661882400,2022-08-30 18:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661878800,2022-08-30 17:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661875200,2022-08-30 16:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,1284.2601,0.000590759646
1661871600,2022-08-30 15:00:00,CBC/BTC,0.00000047,0.00000047,0.00000047,0.00000047,0,0
1661868000,2022-08-30 14:00:00,CBC/BTC,0.00000047,0.00000047,0.00000047,0.00000047,1457.7539,0.000685144333
1661864400,2022-08-30 13:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661860800,2022-08-30 12:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661857200,2022-08-30 11:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,554.3519,0.000255001874
1661853600,2022-08-30 10:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661850000,2022-08-30 09:00:00,CBC/BTC,0.00000045,0.00000046,0.00000045,0.00000046,2120.9145,0.000964411543
1661846400,2022-08-30 08:00:00,CBC/BTC,0.00000046,0.00000047,0.00000046,0.00000046,39067.9245,0.018026702699
1661842800,2022-08-30 07:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661839200,2022-08-30 06:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1661835600,2022-08-30 05:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,24.8713,0.000011440798
1661832000,2022-08-30 04:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661828400,2022-08-30 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661824800,2022-08-30 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661821200,2022-08-30 01:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1661817600,2022-08-30 00:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,859.9116,0.00038696022
1661814000,2022-08-29 23:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,245.9364,0.00011067138
