https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1650391200000.0,2022-04-19 18:00:00,AVAX/USDT,79.2335,79.7595,79.221,79.3065,376.80397823633626,29883.0047
1650387600000.0,2022-04-19 17:00:00,AVAX/USDT,79.4845,79.4845,78.7705,79.2335,273.70801744211724,21686.8442
1650384000000.0,2022-04-19 16:00:00,AVAX/USDT,80.167,80.46,79.3775,79.4845,929.8184174272972,73906.152
1650380400000.0,2022-04-19 15:00:00,AVAX/USDT,80.046,81.188,79.955,80.167,2277.2483503187095,182560.1685
1650376800000.0,2022-04-19 14:00:00,AVAX/USDT,79.6995,80.261,79.562,80.046,1409.1408652524797,112796.0897
1650373200000.0,2022-04-19 13:00:00,AVAX/USDT,78.494,79.6995,78.091,79.6995,781.1171663561252,62254.6476
1650369600000.0,2022-04-19 12:00:00,AVAX/USDT,78.184,78.7995,78.0265,78.4835,863.7014461638432,67786.31245
1650366000000.0,2022-04-19 11:00:00,AVAX/USDT,78.245,78.8525,78.1285,78.184,751.7003037705924,58770.93655
1650362400000.0,2022-04-19 10:00:00,AVAX/USDT,77.5325,78.3535,77.507,78.2455,289.02729549942165,22615.08525
1650358800000.0,2022-04-19 09:00:00,AVAX/USDT,77.7405,77.9345,77.2195,77.5325,601.0894599039112,46603.96855
1650355200000.0,2022-04-19 08:00:00,AVAX/USDT,77.4675,78.0385,77.419,77.7405,57.35014439063294,4458.4289
1650351600000.0,2022-04-19 07:00:00,AVAX/USDT,77.531,77.8265,77.3635,77.4675,178.86275793074515,13856.0507
1650348000000.0,2022-04-19 06:00:00,AVAX/USDT,77.2655,77.771,77.1975,77.531,459.472017644555,35623.325
1650344400000.0,2022-04-19 05:00:00,AVAX/USDT,77.4995,77.5505,77.094,77.2655,164.6971429680776,12725.4071
1650340800000.0,2022-04-19 04:00:00,AVAX/USDT,76.865,77.4995,76.837,77.4995,157.82636404105833,12231.4643
1650337200000.0,2022-04-19 03:00:00,AVAX/USDT,77.0785,77.411,76.8245,76.865,154.74808105119365,11894.71125
1650333600000.0,2022-04-19 02:00:00,AVAX/USDT,77.502,77.5835,77.0595,77.0785,891.0564022392756,68681.2909
1650330000000.0,2022-04-19 01:00:00,AVAX/USDT,78.23,78.311,77.4285,77.502,205.68974478077985,15941.3666
1650326400000.0,2022-04-19 00:00:00,AVAX/USDT,77.7615,78.4165,77.7435,78.23,705.4948945417358,55190.8656
1650322800000.0,2022-04-18 23:00:00,AVAX/USDT,77.7525,77.8475,77.389,77.7615,327.94186647634115,25501.25145
1650319200000.0,2022-04-18 22:00:00,AVAX/USDT,77.4885,77.783,77.2165,77.7525,166.73251278093952,12963.8697
1650315600000.0,2022-04-18 21:00:00,AVAX/USDT,76.935,77.9545,76.935,77.4885,234.7561676893991,18190.9033
1650312000000.0,2022-04-18 20:00:00,AVAX/USDT,76.3475,77.0575,76.331,76.935,1133.6825560538116,87219.86745
1650308400000.0,2022-04-18 19:00:00,AVAX/USDT,76.569,76.7,75.895,76.3475,252.7400916860408,19296.07415
1650304800000.0,2022-04-18 18:00:00,AVAX/USDT,76.2775,77.0115,76.187,76.569,2468.291055779754,188994.57785
1650301200000.0,2022-04-18 17:00:00,AVAX/USDT,75.1425,76.5775,75.1185,76.2775,1631.3987499590312,124439.01815
1650297600000.0,2022-04-18 16:00:00,AVAX/USDT,74.464,75.1475,73.6305,75.1425,374.72323518647903,28157.6407
1650294000000.0,2022-04-18 15:00:00,AVAX/USDT,74.8745,74.935,74.242,74.464,57.56358240223464,4286.4146
1650290400000.0,2022-04-18 14:00:00,AVAX/USDT,74.5105,74.924,74.5105,74.8745,404.3508063492912,30275.56445
1650286800000.0,2022-04-18 13:00:00,AVAX/USDT,74.383,74.848,74.11,74.5105,1009.3720207219117,75208.81395
1650283200000.0,2022-04-18 12:00:00,AVAX/USDT,73.0585,74.501,73.0585,74.383,462.3878594571341,34393.79615
1650279600000.0,2022-04-18 11:00:00,AVAX/USDT,72.814,73.3825,72.814,73.0585,343.03053443473385,25061.2963
1650276000000.0,2022-04-18 10:00:00,AVAX/USDT,73.228,73.597,72.814,72.814,629.0058052022963,45800.4287
1650272400000.0,2022-04-18 09:00:00,AVAX/USDT,72.725,73.228,72.3655,73.228,432.9199677718905,31701.8634
1650268800000.0,2022-04-18 08:00:00,AVAX/USDT,72.807,73.358,72.629,72.725,201.27442282571332,14637.6824
1650265200000.0,2022-04-18 07:00:00,AVAX/USDT,73.3035,73.504,72.6515,72.807,833.2364703943301,60665.4477
1650261600000.0,2022-04-18 06:00:00,AVAX/USDT,72.6955,73.466,72.539,73.3035,200.51767105254183,14698.6471
1650258000000.0,2022-04-18 05:00:00,AVAX/USDT,72.2885,72.996,71.758,72.6955,668.9540831275664,48629.95155
1650254400000.0,2022-04-18 04:00:00,AVAX/USDT,75.821,75.936,72.0435,72.2885,4073.3054351660357,294453.13995
1650250800000.0,2022-04-18 03:00:00,AVAX/USDT,76.213,76.3635,75.7645,75.821,85.40599174371216,6475.5677
1650247200000.0,2022-04-18 02:00:00,AVAX/USDT,76.11,76.2555,76.027,76.213,132.55117434033565,10102.12265
1650243600000.0,2022-04-18 01:00:00,AVAX/USDT,75.964,76.3305,75.946,76.11,154.57239915911182,11764.5053
1650240000000.0,2022-04-18 00:00:00,AVAX/USDT,75.433,76.0675,75.2855,75.964,255.03434521615503,19373.429
1650236400000.0,2022-04-17 23:00:00,AVAX/USDT,76.7815,76.7815,75.0805,75.433,1102.13775668474,83137.5574
1650232800000.0,2022-04-17 22:00:00,AVAX/USDT,77.3215,77.721,76.771,76.7815,205.0386525399999,15743.1753
1650229200000.0,2022-04-17 21:00:00,AVAX/USDT,77.506,77.5625,77.1965,77.3215,33.7308348906837,2608.11875
1650225600000.0,2022-04-17 20:00:00,AVAX/USDT,77.725,77.861,77.466,77.506,239.31638066730315,18548.4554
1650222000000.0,2022-04-17 19:00:00,AVAX/USDT,77.2875,77.871,77.1835,77.725,169.2888652299775,13157.97705
1650218400000.0,2022-04-17 18:00:00,AVAX/USDT,77.6275,77.7515,77.08,77.2875,172.53911693352742,13335.117
1650214800000.0,2022-04-17 17:00:00,AVAX/USDT,78.198,78.296,77.488,77.6275,204.87035522205406,15903.5735
1650211200000.0,2022-04-17 16:00:00,AVAX/USDT,78.4985,78.641,78.1295,78.198,1123.5447217320138,87858.95015
1650207600000.0,2022-04-17 15:00:00,AVAX/USDT,78.113,78.5745,77.9695,78.4985,307.21193589686425,24115.67615
1650204000000.0,2022-04-17 14:00:00,AVAX/USDT,77.9945,78.4195,77.7495,78.113,157.01159922164044,12264.64705
1650200400000.0,2022-04-17 13:00:00,AVAX/USDT,77.979,78.648,77.7555,77.9945,547.6271858913128,42711.90855
1650196800000.0,2022-04-17 12:00:00,AVAX/USDT,77.7415,78.046,77.6615,77.979,250.6972018107439,19549.1171
1650193200000.0,2022-04-17 11:00:00,AVAX/USDT,77.7855,77.874,77.564,77.7415,95.33888913900554,7411.78825
1650189600000.0,2022-04-17 10:00:00,AVAX/USDT,77.937,78.0,77.6,77.7855,77.80900103489725,6052.41205
1650186000000.0,2022-04-17 09:00:00,AVAX/USDT,77.7105,78.0545,77.7105,77.937,89.60357532365886,6983.43385
1650182400000.0,2022-04-17 08:00:00,AVAX/USDT,77.5485,77.9405,77.5405,77.7105,223.57543639533912,17374.15895
1650178800000.0,2022-04-17 07:00:00,AVAX/USDT,77.712,77.7625,77.4665,77.5485,95.3892041754515,7397.2897
1650175200000.0,2022-04-17 06:00:00,AVAX/USDT,77.781,77.86,77.588,77.712,51.90778579884702,4033.85785
1650171600000.0,2022-04-17 05:00:00,AVAX/USDT,77.244,77.86,77.206,77.781,65.77680410382997,5116.1856
1650168000000.0,2022-04-17 04:00:00,AVAX/USDT,77.2395,77.5125,77.1835,77.244,80.6666563098752,6231.0152
1650164400000.0,2022-04-17 03:00:00,AVAX/USDT,77.0065,77.5505,76.9115,77.2395,103.87222146699551,8023.03845
1650160800000.0,2022-04-17 02:00:00,AVAX/USDT,77.794,77.8475,76.8665,77.0065,254.19624901794,19574.76345
1650157200000.0,2022-04-17 01:00:00,AVAX/USDT,77.7055,77.816,77.4245,77.794,129.6427513690002,10085.4282
1650153600000.0,2022-04-17 00:00:00,AVAX/USDT,77.7605,77.8365,77.4645,77.7055,36.248957281016146,2816.74335
1650150000000.0,2022-04-16 23:00:00,AVAX/USDT,77.639,78.064,77.596,77.7605,72.88255605352333,5667.384
1650146400000.0,2022-04-16 22:00:00,AVAX/USDT,77.745,78.206,77.6105,77.639,138.84126534344853,10779.497
1650142800000.0,2022-04-16 21:00:00,AVAX/USDT,77.6745,78.0325,77.563,77.745,114.32466396552833,8888.171
1650139200000.0,2022-04-16 20:00:00,AVAX/USDT,77.33,77.8695,77.3015,77.6745,183.4720519604246,14251.0999
1650135600000.0,2022-04-16 19:00:00,AVAX/USDT,77.3025,77.553,77.3025,77.33,55.22880576748997,4270.84355
1650132000000.0,2022-04-16 18:00:00,AVAX/USDT,76.9925,77.3365,76.9185,77.3025,37.0094867565732,2860.92585
1650128400000.0,2022-04-16 17:00:00,AVAX/USDT,77.1085,77.187,76.87,76.9925,503.28723576971777,38749.3425
1650124800000.0,2022-04-16 16:00:00,AVAX/USDT,76.884,77.12,76.739,77.1085,266.74542819533514,20568.33985
1650121200000.0,2022-04-16 15:00:00,AVAX/USDT,77.8785,78.224,76.743,76.884,775.0962749076531,59592.502
1650117600000.0,2022-04-16 14:00:00,AVAX/USDT,77.5895,78.0095,77.504,77.8785,316.59187965869916,24655.7007
1650114000000.0,2022-04-16 13:00:00,AVAX/USDT,77.6045,77.6855,77.392,77.5895,73.39988271608915,5695.0602
1650110400000.0,2022-04-16 12:00:00,AVAX/USDT,77.3575,77.721,77.275,77.6045,61.54508179293726,4776.1753
1650106800000.0,2022-04-16 11:00:00,AVAX/USDT,77.3645,77.7635,77.338,77.3575,176.46805351775845,13651.12745
1650103200000.0,2022-04-16 10:00:00,AVAX/USDT,76.8255,77.3645,76.7925,77.3645,77.19255084696468,5971.9631
1650099600000.0,2022-04-16 09:00:00,AVAX/USDT,76.82,76.924,76.7225,76.8255,86.99397400602665,6683.35555
1650096000000.0,2022-04-16 08:00:00,AVAX/USDT,76.971,77.1585,76.7465,76.82,224.0391772975788,17210.6896
1650092400000.0,2022-04-16 07:00:00,AVAX/USDT,77.171,77.3355,76.94,76.971,84.55219433293058,6508.06695
1650088800000.0,2022-04-16 06:00:00,AVAX/USDT,77.125,77.1715,76.9405,77.171,158.30902865065892,12216.86605
1650085200000.0,2022-04-16 05:00:00,AVAX/USDT,77.0255,77.157,76.92,77.125,422.35125251215555,32573.84035
1650081600000.0,2022-04-16 04:00:00,AVAX/USDT,76.567,77.1655,76.567,77.0255,206.72506183017313,15923.10125
1650078000000.0,2022-04-16 03:00:00,AVAX/USDT,76.959,76.959,76.5075,76.567,264.00635195319137,20214.17435
1650074400000.0,2022-04-16 02:00:00,AVAX/USDT,77.2245,77.2485,76.881,76.959,214.94615899374992,16542.04145
1650070800000.0,2022-04-16 01:00:00,AVAX/USDT,77.1965,77.421,77.026,77.2245,95.18039352796069,7350.2583
1650067200000.0,2022-04-16 00:00:00,AVAX/USDT,77.4505,77.551,76.9975,77.1965,336.30545037663626,25961.6037
1650063600000.0,2022-04-15 23:00:00,AVAX/USDT,77.1755,77.4795,77.079,77.4505,69.95613585451352,5418.1377
1650060000000.0,2022-04-15 22:00:00,AVAX/USDT,77.136,77.1755,76.8345,77.1755,73.7928286826778,5694.99845
1650056400000.0,2022-04-15 21:00:00,AVAX/USDT,77.3765,77.463,77.035,77.136,136.76452110557977,10549.4681
1650052800000.0,2022-04-15 20:00:00,AVAX/USDT,76.757,77.3765,76.716,77.3765,436.0448811977798,33739.62675
1650049200000.0,2022-04-15 19:00:00,AVAX/USDT,76.9995,77.0585,76.6425,76.757,254.93211563766172,19567.8244
1650045600000.0,2022-04-15 18:00:00,AVAX/USDT,76.985,77.13,76.7925,76.9995,173.21609231228774,13337.5525
1650042000000.0,2022-04-15 17:00:00,AVAX/USDT,76.797,77.134,76.6925,76.985,174.00661362603103,13395.89915
1650038400000.0,2022-04-15 16:00:00,AVAX/USDT,76.505,76.9655,76.093,76.797,233.2850189460526,17915.5896
1650034800000.0,2022-04-15 15:00:00,AVAX/USDT,76.1075,76.856,76.0325,76.505,393.9199457551794,30136.84545
1650031200000.0,2022-04-15 14:00:00,AVAX/USDT,75.5285,76.5725,74.731,76.1075,1175.3033321288967,89449.39835
1650027600000.0,2022-04-15 13:00:00,AVAX/USDT,77.46,77.5845,75.1135,75.5285,3638.002910159741,274772.9028
1650024000000.0,2022-04-15 12:00:00,AVAX/USDT,78.0655,78.138,77.2665,77.46,200.0311799638523,15494.4152
1650020400000.0,2022-04-15 11:00:00,AVAX/USDT,77.905,78.243,77.806,78.0655,187.07879088713963,14604.39935
1650016800000.0,2022-04-15 10:00:00,AVAX/USDT,77.6935,78.016,77.6375,77.905,102.12419292728322,7955.98525
1650013200000.0,2022-04-15 09:00:00,AVAX/USDT,77.768,77.88,77.425,77.6935,105.41930212952177,8190.39455
1650009600000.0,2022-04-15 08:00:00,AVAX/USDT,78.1255,78.3915,77.6575,77.768,297.88504076226724,23165.92385
1650006000000.0,2022-04-15 07:00:00,AVAX/USDT,77.6535,78.418,77.3155,78.1255,228.46165464541028,17848.681
1650002400000.0,2022-04-15 06:00:00,AVAX/USDT,77.938,78.3035,77.25,77.6535,852.5861409981521,66206.2979
1649998800000.0,2022-04-15 05:00:00,AVAX/USDT,77.8535,78.354,77.7655,77.938,251.25040929969973,19581.9544
1649995200000.0,2022-04-15 04:00:00,AVAX/USDT,78.354,78.4965,77.764,77.8535,115.99670085481064,9030.74915
1649991600000.0,2022-04-15 03:00:00,AVAX/USDT,77.665,78.354,77.611,78.354,223.07083492865712,17478.4922
1649988000000.0,2022-04-15 02:00:00,AVAX/USDT,77.5605,77.7985,77.3315,77.665,494.6981078993111,38420.72855
1649984400000.0,2022-04-15 01:00:00,AVAX/USDT,77.1195,77.712,77.011,77.561,347.9646091463493,26988.48305
1649980800000.0,2022-04-15 00:00:00,AVAX/USDT,76.809,77.678,76.687,77.1195,247.35288545698558,19075.73085
1649977200000.0,2022-04-14 23:00:00,AVAX/USDT,76.648,76.8725,76.648,76.809,183.97679829186683,14131.0739
1649973600000.0,2022-04-14 22:00:00,AVAX/USDT,77.475,77.475,76.5535,76.648,331.836860713913,25434.6317
1649970000000.0,2022-04-14 21:00:00,AVAX/USDT,77.0755,77.481,77.026,77.475,205.1620574378832,15894.9304
1649966400000.0,2022-04-14 20:00:00,AVAX/USDT,76.771,77.1165,76.3635,77.0755,330.84938404551383,25500.3817
1649962800000.0,2022-04-14 19:00:00,AVAX/USDT,76.456,77.088,76.31,76.771,735.8895364134894,56494.9756
1649959200000.0,2022-04-14 18:00:00,AVAX/USDT,77.192,77.3815,76.283,76.4565,328.4615389142846,25113.01965
1649955600000.0,2022-04-14 17:00:00,AVAX/USDT,76.7805,77.2935,76.489,77.192,179.1237181314126,13826.91805
1649952000000.0,2022-04-14 16:00:00,AVAX/USDT,76.9485,77.3365,76.183,76.7805,498.4891984292887,38274.2499
1649948400000.0,2022-04-14 15:00:00,AVAX/USDT,78.2415,78.399,76.771,76.9485,2221.207641474493,170918.5962
1649944800000.0,2022-04-14 14:00:00,AVAX/USDT,78.7145,78.9485,77.7655,78.242,1406.0444358528666,110011.72875
1649941200000.0,2022-04-14 13:00:00,AVAX/USDT,80.533,80.9845,78.7145,78.7145,837.7799827223699,65945.43245
1649937600000.0,2022-04-14 12:00:00,AVAX/USDT,79.251,80.7145,79.18,80.533,1204.452917437572,96998.2068
1649934000000.0,2022-04-14 11:00:00,AVAX/USDT,79.5385,79.814,79.0,79.251,1372.8963375856454,108803.40765
1649930400000.0,2022-04-14 10:00:00,AVAX/USDT,80.8415,80.8415,79.472,79.5385,408.51694902468614,32492.82535
1649926800000.0,2022-04-14 09:00:00,AVAX/USDT,80.8745,80.9065,79.741,80.8415,539.5777465781808,43620.2744
1649923200000.0,2022-04-14 08:00:00,AVAX/USDT,81.0115,81.413,80.694,80.8745,210.1966608758014,16999.54985
1649919600000.0,2022-04-14 07:00:00,AVAX/USDT,80.8205,81.4665,80.438,81.0115,148.54933929133517,12034.2048
1649916000000.0,2022-04-14 06:00:00,AVAX/USDT,81.3635,81.492,80.7355,80.8205,546.9902518544181,44208.02565
1649912400000.0,2022-04-14 05:00:00,AVAX/USDT,81.4635,81.7025,81.2585,81.3635,151.8605185371819,12355.9033
1649908800000.0,2022-04-14 04:00:00,AVAX/USDT,81.098,81.8285,81.0755,81.4635,411.52797694673075,33524.50935
1649905200000.0,2022-04-14 03:00:00,AVAX/USDT,80.9485,81.5585,80.769,81.0985,366.32605350283916,29708.49345
1649901600000.0,2022-04-14 02:00:00,AVAX/USDT,81.2475,81.5635,80.865,80.9485,1028.8233055584724,83281.70335
1649898000000.0,2022-04-14 01:00:00,AVAX/USDT,80.1405,81.3205,80.052,81.2475,120.8055263238869,9815.147
1649894400000.0,2022-04-14 00:00:00,AVAX/USDT,80.192,80.431,79.736,80.1405,434.5996799371104,34829.03565
1649890800000.0,2022-04-13 23:00:00,AVAX/USDT,80.053,80.421,79.5305,80.192,1130.6819745111734,90671.6489
1649887200000.0,2022-04-13 22:00:00,AVAX/USDT,79.82,80.053,79.3395,80.053,1537.4205164078799,123075.1246
1649883600000.0,2022-04-13 21:00:00,AVAX/USDT,80.3005,80.3795,79.4095,79.82,1672.5099887246304,133499.7473
1649880000000.0,2022-04-13 20:00:00,AVAX/USDT,80.1485,80.61,79.9785,80.3005,300.41634921326767,24123.58305
1649876400000.0,2022-04-13 19:00:00,AVAX/USDT,80.119,80.457,79.8305,80.1485,547.3709352015321,43870.9594
1649872800000.0,2022-04-13 18:00:00,AVAX/USDT,79.1945,80.151,79.0895,80.119,167.18828555024402,13394.95825
1649869200000.0,2022-04-13 17:00:00,AVAX/USDT,79.616,79.637,78.8355,79.1945,576.6863090239852,45670.3839
1649865600000.0,2022-04-13 16:00:00,AVAX/USDT,79.8115,80.504,79.4935,79.616,394.594315841037,31416.02105
1649862000000.0,2022-04-13 15:00:00,AVAX/USDT,78.884,80.224,78.8305,79.8115,850.2570450373694,67860.29015
1649858400000.0,2022-04-13 14:00:00,AVAX/USDT,78.431,78.9665,77.7515,78.884,1036.3207202981594,81749.1237
1649854800000.0,2022-04-13 13:00:00,AVAX/USDT,76.207,78.5615,75.722,78.431,1413.7309125218344,110880.3292
1649851200000.0,2022-04-13 12:00:00,AVAX/USDT,76.5075,76.686,76.1855,76.2105,747.6805243371977,56981.1066
1649847600000.0,2022-04-13 11:00:00,AVAX/USDT,76.554,77.2985,76.5075,76.5075,1051.8980296049408,80478.0885
1649844000000.0,2022-04-13 10:00:00,AVAX/USDT,77.446,77.708,76.378,76.554,951.5326560336495,72843.63095
1649840400000.0,2022-04-13 09:00:00,AVAX/USDT,77.9065,77.9945,77.234,77.4465,171.28513231714797,13265.434
1649836800000.0,2022-04-13 08:00:00,AVAX/USDT,77.4575,77.9735,77.1965,77.9065,573.9361811915566,44713.3591
1649833200000.0,2022-04-13 07:00:00,AVAX/USDT,76.985,77.4575,76.694,77.4575,316.9911370751703,24553.341
1649829600000.0,2022-04-13 06:00:00,AVAX/USDT,77.722,77.783,76.824,76.985,491.77972267324805,37859.66195
1649826000000.0,2022-04-13 05:00:00,AVAX/USDT,77.4135,77.7525,77.175,77.722,177.48724621085407,13794.66375
1649822400000.0,2022-04-13 04:00:00,AVAX/USDT,76.9325,77.4135,76.622,77.4135,185.56041129777105,14364.8809
1649818800000.0,2022-04-13 03:00:00,AVAX/USDT,76.875,77.684,76.814,76.9325,232.1890039970104,17862.88055
1649815200000.0,2022-04-13 02:00:00,AVAX/USDT,76.7465,77.227,76.4015,76.875,241.17738341463416,18540.51135
1649811600000.0,2022-04-13 01:00:00,AVAX/USDT,76.535,76.775,76.133,76.7465,152.0383346471826,11668.41005
1649808000000.0,2022-04-13 00:00:00,AVAX/USDT,76.3375,77.103,76.1965,76.535,2471.308158358921,189141.5699
1649804400000.0,2022-04-12 23:00:00,AVAX/USDT,75.4765,76.629,75.4605,76.3375,352.9980769608645,26946.9907
1649800800000.0,2022-04-12 22:00:00,AVAX/USDT,75.6955,75.6955,74.8625,75.4765,327.06415838042307,24685.65795
1649797200000.0,2022-04-12 21:00:00,AVAX/USDT,75.1995,75.796,75.0995,75.6955,328.28954429259335,24850.0412
1649793600000.0,2022-04-12 20:00:00,AVAX/USDT,74.2945,75.3105,74.141,75.1995,271.3069003118372,20402.14325
1649790000000.0,2022-04-12 19:00:00,AVAX/USDT,75.158,75.358,74.2925,74.2945,256.95204221039245,19090.1235
1649786400000.0,2022-04-12 18:00:00,AVAX/USDT,76.5725,76.669,75.121,75.158,834.933850022619,62751.9583
1649782800000.0,2022-04-12 17:00:00,AVAX/USDT,76.85,77.438,76.1365,76.5725,831.2099696366189,63647.8254
1649779200000.0,2022-04-12 16:00:00,AVAX/USDT,76.4495,77.1685,76.331,76.85,508.59787508132735,39085.7467
1649775600000.0,2022-04-12 15:00:00,AVAX/USDT,76.3305,77.3665,76.0625,76.4495,1392.9926480879535,106493.59145
1649772000000.0,2022-04-12 14:00:00,AVAX/USDT,78.474,78.618,75.666,76.3305,3235.0426906675575,246932.4261
1649768400000.0,2022-04-12 13:00:00,AVAX/USDT,79.3135,79.526,78.4625,78.474,881.0824069118435,69142.0608
1649764800000.0,2022-04-12 12:00:00,AVAX/USDT,78.624,79.4515,77.484,79.3135,1362.7480056989036,108084.31395
1649761200000.0,2022-04-12 11:00:00,AVAX/USDT,77.5515,78.716,77.5455,78.624,459.70402548840053,36143.7693
1649757600000.0,2022-04-12 10:00:00,AVAX/USDT,77.4315,77.7495,77.0885,77.5515,126.56006589169777,9814.92295
1649754000000.0,2022-04-12 09:00:00,AVAX/USDT,77.282,77.5625,76.8055,77.4315,964.2080367808968,74660.0746
1649750400000.0,2022-04-12 08:00:00,AVAX/USDT,77.4005,77.721,77.1435,77.282,854.9256612147719,66070.36495
1649746800000.0,2022-04-12 07:00:00,AVAX/USDT,76.83,77.454,76.54,77.4005,276.70536753638544,21417.1338
1649743200000.0,2022-04-12 06:00:00,AVAX/USDT,77.2935,77.67,76.661,76.83,216.84161265130808,16659.9411
1649739600000.0,2022-04-12 05:00:00,AVAX/USDT,76.3375,77.4795,76.2455,77.2935,450.423976142884,34814.8456
1649736000000.0,2022-04-12 04:00:00,AVAX/USDT,75.0515,76.379,74.939,76.3395,321.6672043961514,24555.91355
1649732400000.0,2022-04-12 03:00:00,AVAX/USDT,74.6315,75.101,74.517,75.0515,268.4165646256237,20145.0658
1649728800000.0,2022-04-12 02:00:00,AVAX/USDT,75.3305,75.5435,74.059,74.6315,300.7097083671104,22442.4166
1649725200000.0,2022-04-12 01:00:00,AVAX/USDT,74.8655,75.9395,74.528,75.3305,305.23145273162925,22993.23795
1649721600000.0,2022-04-12 00:00:00,AVAX/USDT,74.342,75.312,73.9185,74.8655,774.0499943231529,57949.63985
1649718000000.0,2022-04-11 23:00:00,AVAX/USDT,74.435,74.7225,73.998,74.342,416.8839464905437,30991.98635
1649714400000.0,2022-04-11 22:00:00,AVAX/USDT,72.972,74.828,72.7815,74.44,539.1488433637829,40134.2399
1649710800000.0,2022-04-11 21:00:00,AVAX/USDT,74.133,74.5215,72.9,72.972,1261.8371114948202,92078.7777
1649707200000.0,2022-04-11 20:00:00,AVAX/USDT,74.16,74.696,73.358,74.1415,2215.866924057377,164287.69755
1649703600000.0,2022-04-11 19:00:00,AVAX/USDT,75.1875,75.381,73.5,74.16,1462.2249312297736,108438.6009
1649700000000.0,2022-04-11 18:00:00,AVAX/USDT,76.13,76.1875,74.397,75.1875,9787.784363092269,735919.0368
1649696400000.0,2022-04-11 17:00:00,AVAX/USDT,76.034,76.4615,75.404,76.13,1146.0549008275318,87249.1596
1649692800000.0,2022-04-11 16:00:00,AVAX/USDT,75.4315,76.1615,74.9035,76.034,2057.1305330510036,156411.86295
1649689200000.0,2022-04-11 15:00:00,AVAX/USDT,76.253,76.9195,75.31,75.432,973.2026931540989,73410.62555
1649685600000.0,2022-04-11 14:00:00,AVAX/USDT,76.27,76.6085,75.5515,76.253,389.93244921511285,29733.51905
1649682000000.0,2022-04-11 13:00:00,AVAX/USDT,75.9795,76.3635,74.578,76.274,3114.018225083252,237518.6261
1649678400000.0,2022-04-11 12:00:00,AVAX/USDT,75.8515,77.018,75.702,75.9795,2437.066814074849,185167.118
1649674800000.0,2022-04-11 11:00:00,AVAX/USDT,77.0325,77.1795,75.2045,75.8515,2424.299901781771,183886.784
1649671200000.0,2022-04-11 10:00:00,AVAX/USDT,76.2425,77.091,75.816,77.0325,1053.3853730568267,81144.90875
1649667600000.0,2022-04-11 09:00:00,AVAX/USDT,79.3905,79.4095,76.217,76.2425,3708.6212906187493,282754.55875
1649664000000.0,2022-04-11 08:00:00,AVAX/USDT,80.084,80.2555,78.9325,79.3905,603.9238403839249,47945.81565
1649660400000.0,2022-04-11 07:00:00,AVAX/USDT,79.791,80.0995,79.5695,80.084,183.29143024823935,14678.7109
1649656800000.0,2022-04-11 06:00:00,AVAX/USDT,79.678,79.8815,79.316,79.791,300.55619806745125,23981.6796
1649653200000.0,2022-04-11 05:00:00,AVAX/USDT,79.6775,79.8105,79.3,79.678,315.481026130174,25136.8972
1649649600000.0,2022-04-11 04:00:00,AVAX/USDT,79.1885,79.745,78.716,79.677,804.3655666001481,64089.43525
1649646000000.0,2022-04-11 03:00:00,AVAX/USDT,78.511,79.1885,78.1935,79.1885,386.6950971416304,30621.8047
1649642400000.0,2022-04-11 02:00:00,AVAX/USDT,80.4,80.518,78.206,78.511,3326.871880373451,261196.0382
1649638800000.0,2022-04-11 01:00:00,AVAX/USDT,80.822,81.4905,80.256,80.3655,947.2678605869434,76127.65525
1649635200000.0,2022-04-11 00:00:00,AVAX/USDT,80.955,81.373,80.117,80.822,1448.716163297122,117088.13775
1649631600000.0,2022-04-10 23:00:00,AVAX/USDT,82.9305,83.0775,80.748,80.955,1718.9815033043049,139160.1476
1649628000000.0,2022-04-10 22:00:00,AVAX/USDT,83.517,83.8965,82.4335,82.9305,300.44469827144417,24916.02905
1649624400000.0,2022-04-10 21:00:00,AVAX/USDT,84.5175,84.784,83.517,83.517,140.08053749536023,11699.10625
1649620800000.0,2022-04-10 20:00:00,AVAX/USDT,84.6855,85.0805,84.5075,84.5175,255.0964741029964,21560.11625
1649617200000.0,2022-04-10 19:00:00,AVAX/USDT,84.9425,84.9425,84.42,84.6855,614.8823369998406,52071.61815
1649613600000.0,2022-04-10 18:00:00,AVAX/USDT,85.1645,85.651,84.8645,84.9425,244.83205403655415,20796.64675
1649610000000.0,2022-04-10 17:00:00,AVAX/USDT,84.3835,85.37,84.361,85.1645,482.63880959789583,41103.6929
1649606400000.0,2022-04-10 16:00:00,AVAX/USDT,84.0735,84.397,83.898,84.3835,504.52888360876244,42573.91305
1649602800000.0,2022-04-10 15:00:00,AVAX/USDT,83.862,84.224,83.8335,84.0735,241.36334695236908,20292.26135
1649599200000.0,2022-04-10 14:00:00,AVAX/USDT,83.3715,84.002,83.298,83.862,167.8158552145191,14073.37325
1649595600000.0,2022-04-10 13:00:00,AVAX/USDT,83.384,83.656,83.232,83.3715,26.60349519919877,2217.9733
1649592000000.0,2022-04-10 12:00:00,AVAX/USDT,83.5975,83.966,83.342,83.384,573.6065096421376,47829.6052
1649588400000.0,2022-04-10 11:00:00,AVAX/USDT,83.358,83.6525,83.179,83.5975,627.7148066628787,52475.38855
