https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1636783200,2021-11-13 06:00:00,LTC/USDT,246.785,252.34,246.785,251.366,6758.34580196,1684651.51560344941
1636779600,2021-11-13 05:00:00,LTC/USDT,247,248.346,245.858,246.72,2699.04403418,666505.42417689636
1636776000,2021-11-13 04:00:00,LTC/USDT,246.485,248.618,245.739,246.999,3606.72787061,891941.75005370416
1636772400,2021-11-13 03:00:00,LTC/USDT,245.909,247.87,245.344,246.492,4499.01934519,1109051.02365560186
1636768800,2021-11-13 02:00:00,LTC/USDT,247.8,249.815,244.803,245.999,7094.56056622,1754101.28773049513
1636765200,2021-11-13 01:00:00,LTC/USDT,254.316,254.714,246.874,247.767,6000.81328471,1509257.49841609107
1636761600,2021-11-13 00:00:00,LTC/USDT,251.101,255.599,251.09,254.271,5599.18986148,1421189.44729347265
1636758000,2021-11-12 23:00:00,LTC/USDT,251.13,253,249.725,251.11,8908.33834744,2237457.69932016457
1636754400,2021-11-12 22:00:00,LTC/USDT,252.355,253.522,250.1,251.172,3922.3248199,988748.64677862859
1636750800,2021-11-12 21:00:00,LTC/USDT,253.187,258.12,251.46,252.2,8633.85889757,2196645.16011072092
1636747200,2021-11-12 20:00:00,LTC/USDT,251.12,255.591,251.035,253.161,9787.1600039,2481342.95644604237
1636743600,2021-11-12 19:00:00,LTC/USDT,252.717,252.717,246.109,251.186,10929.26497208,2736799.47135076396
1636740000,2021-11-12 18:00:00,LTC/USDT,249.711,253.07,248.446,252.581,15190.02461808,3815367.67973676786
1636736400,2021-11-12 17:00:00,LTC/USDT,249.38,251.453,246.376,249.624,16151.38335315,4023285.23060598765
1636732800,2021-11-12 16:00:00,LTC/USDT,251.511,251.531,243.166,249.413,20697.09734451,5126291.34605944564
1636729200,2021-11-12 15:00:00,LTC/USDT,260.171,261.116,250.545,251.416,17458.67114822,4459354.12242043065
1636725600,2021-11-12 14:00:00,LTC/USDT,265.322,266.605,260.179,260.179,8368.60505565,2203025.19230720735
1636722000,2021-11-12 13:00:00,LTC/USDT,260.175,265.377,256.957,265.24,10022.06763968,2616047.67341593805
1636718400,2021-11-12 12:00:00,LTC/USDT,259.025,264.648,256.128,260.328,10431.93553823,2720481.37035933535
1636714800,2021-11-12 11:00:00,LTC/USDT,262.245,263.532,256.467,259.025,14578.51708436,3795481.79335521678
1636711200,2021-11-12 10:00:00,LTC/USDT,265.565,269.267,261.232,262.324,14368.02868372,3812235.02159875322
1636707600,2021-11-12 09:00:00,LTC/USDT,278.613,279.122,263.3,265.643,17460.39746948,4738976.93466685154
1636704000,2021-11-12 08:00:00,LTC/USDT,270.32,279.237,268.494,278.576,8476.28775355,2325198.00691347623
1636700400,2021-11-12 07:00:00,LTC/USDT,269.665,271.463,267.875,270.306,6686.16527811,1802723.19893704425
1636696800,2021-11-12 06:00:00,LTC/USDT,271.243,275.2,269.173,269.793,7099.13876573,1934477.38417738803
1636693200,2021-11-12 05:00:00,LTC/USDT,275.104,275.192,270.789,271.447,8353.90833977,2278420.42450924966
1636689600,2021-11-12 04:00:00,LTC/USDT,275.805,277.1,272.356,274.971,7759.84493096,2136096.2397934349
1636686000,2021-11-12 03:00:00,LTC/USDT,277.893,278.199,272.28,275.788,15386.89039037,4228854.27925393182
1636682400,2021-11-12 02:00:00,LTC/USDT,274.746,282.596,274.608,277.835,27497.08718227,7669514.98363049793
1636678800,2021-11-12 01:00:00,LTC/USDT,267.379,276.87,261.65,274.74,22603.43466431,6105736.76766530434
1636675200,2021-11-12 00:00:00,LTC/USDT,262.185,271.325,261.344,267.379,12177.41103368,3251587.45411840893
1636671600,2021-11-11 23:00:00,LTC/USDT,267.015,267.071,261,262.283,7540.25819455,1987611.4999764189
1636668000,2021-11-11 22:00:00,LTC/USDT,265.261,268.101,263.976,267.064,7981.56625774,2125728.95274708007
1636664400,2021-11-11 21:00:00,LTC/USDT,262.596,266.727,262.277,265.133,7146.36365442,1893260.66429049736
1636660800,2021-11-11 20:00:00,LTC/USDT,263.863,265.897,261.974,262.559,5110.27808409,1347943.78777138292
1636657200,2021-11-11 19:00:00,LTC/USDT,259.779,264.8,259.721,263.805,4840.54464806,1272156.67142725666
1636653600,2021-11-11 18:00:00,LTC/USDT,261.034,262.946,257.887,259.831,6462.66162248,1683743.11119292433
1636650000,2021-11-11 17:00:00,LTC/USDT,266.103,267.313,260.729,261.045,8802.49662831,2316291.8547926008
1636646400,2021-11-11 16:00:00,LTC/USDT,264.82,267.882,263.71,266.038,6651.64340626,1766744.97829372395
1636642800,2021-11-11 15:00:00,LTC/USDT,266.847,268.538,262.62,264.84,8110.56047022,2153195.73334223399
1636639200,2021-11-11 14:00:00,LTC/USDT,263.997,270.396,260.123,266.846,10583.84767085,2798946.72717455529
1636635600,2021-11-11 13:00:00,LTC/USDT,265.211,266.022,261.477,263.966,11586.98612471,3057692.91260286836
1636632000,2021-11-11 12:00:00,LTC/USDT,267.512,269.059,262.13,265.22,9943.48267502,2630592.68232756012
1636628400,2021-11-11 11:00:00,LTC/USDT,270.779,270.853,265.221,267.69,8502.48187187,2277827.72848945401
1636624800,2021-11-11 10:00:00,LTC/USDT,269.766,273.462,268.182,270.654,7390.3412492,1997959.6978473852
1636621200,2021-11-11 09:00:00,LTC/USDT,265.812,274,263.713,269.859,13097.80783972,3531709.14940692331
1636617600,2021-11-11 08:00:00,LTC/USDT,265.175,266.163,260.312,265.579,12211.21444559,3216190.13176032701
1636614000,2021-11-11 07:00:00,LTC/USDT,259.872,268.378,258.812,265.346,12215.24992551,3221990.90927195376
1636610400,2021-11-11 06:00:00,LTC/USDT,257.983,260.33,254.704,259.9,8582.11155171,2210137.12048675305
1636606800,2021-11-11 05:00:00,LTC/USDT,255.746,258.965,255.316,258.052,6105.33466484,1570575.01330762376
1636603200,2021-11-11 04:00:00,LTC/USDT,257.046,257.046,252.308,255.564,7321.38598195,1864210.5637937762
1636599600,2021-11-11 03:00:00,LTC/USDT,254.569,257.74,253.84,257.08,7461.14828737,1909203.94355169733
1636596000,2021-11-11 02:00:00,LTC/USDT,258.868,258.868,250.451,254.6,13495.96378999,3435070.82988460601
1636592400,2021-11-11 01:00:00,LTC/USDT,261.675,262.6,255.29,258.837,8569.8555356,2218897.45417890769
1636588800,2021-11-11 00:00:00,LTC/USDT,260.401,262.575,254.114,261.801,13074.86163782,3374458.5100051571
1636585200,2021-11-10 23:00:00,LTC/USDT,260.413,261.851,253.64,260.402,22095.04942827,5709500.53525682881
1636581600,2021-11-10 22:00:00,LTC/USDT,257.219,265.43,250.961,260.299,25798.32104416,6672266.24330793657
1636578000,2021-11-10 21:00:00,LTC/USDT,275.51,277.332,256.572,257.428,41919.87899721,11134156.08590138128
1636574400,2021-11-10 20:00:00,LTC/USDT,278.761,281.874,268.072,275.499,30722.34676702,8490703.18574629274
1636570800,2021-11-10 19:00:00,LTC/USDT,284.533,289.787,278.339,278.752,17980.39555787,5096877.33851999179
1636567200,2021-11-10 18:00:00,LTC/USDT,287.461,287.461,280.919,284.474,17785.90870031,5057004.41798031429
1636563600,2021-11-10 17:00:00,LTC/USDT,290.535,290.927,285.994,287.423,14449.29842069,4161729.2957766633
1636560000,2021-11-10 16:00:00,LTC/USDT,287.161,295.256,286.984,290.583,23619.67334891,6875788.9960356149
1636556400,2021-11-10 15:00:00,LTC/USDT,286.664,294.8,283.425,287.261,20389.63542782,5876133.47742995946
1636552800,2021-11-10 14:00:00,LTC/USDT,285.136,290.155,281.377,286.639,21647.03324382,6167365.32850952096
1636549200,2021-11-10 13:00:00,LTC/USDT,283.776,286.9,278.14,285.095,22709.26240242,6427277.82143221938
1636545600,2021-11-10 12:00:00,LTC/USDT,288.174,295.5,282.276,283.855,31685.32979642,9169618.10516850758
1636542000,2021-11-10 11:00:00,LTC/USDT,269.573,291,268.328,288.173,34921.66341553,9875179.54642828963
1636538400,2021-11-10 10:00:00,LTC/USDT,267.102,270.55,265.369,269.698,3723.19042791,1000315.73661532059
1636534800,2021-11-10 09:00:00,LTC/USDT,266.448,269.679,265.097,267.149,4301.99770828,1149422.66158298605
1636531200,2021-11-10 08:00:00,LTC/USDT,268.877,269.45,266.292,266.412,6351.63911859,1700463.37313392819
1636527600,2021-11-10 07:00:00,LTC/USDT,270.53,273.854,267.8,268.957,11487.59331508,3111918.5201455843
1636524000,2021-11-10 06:00:00,LTC/USDT,261.71,271.697,261.71,270.48,12946.18352063,3457100.39243003307
1636520400,2021-11-10 05:00:00,LTC/USDT,266.731,266.839,261.515,261.565,7011.06562992,1852494.81816783122
1636516800,2021-11-10 04:00:00,LTC/USDT,257.184,268.91,254.649,266.631,18981.0992382,4999172.11199851031
1636513200,2021-11-10 03:00:00,LTC/USDT,257.792,258.4,253.25,257.19,14006.46757584,3590497.18330357657
1636509600,2021-11-10 02:00:00,LTC/USDT,259.067,260.637,257.493,257.775,6061.61892869,1570352.72839685548
1636506000,2021-11-10 01:00:00,LTC/USDT,259.082,262.659,257.869,259.052,10590.58856199,2750503.93433872455
1636502400,2021-11-10 00:00:00,LTC/USDT,262.024,266.513,256.887,259.106,16898.48038898,4417356.08481325284
1636498800,2021-11-09 23:00:00,LTC/USDT,266.043,269.154,261.189,262.024,12993.15135208,3439820.14336963832
1636495200,2021-11-09 22:00:00,LTC/USDT,269.603,272,263.513,266.043,13622.99330252,3643979.31387495412
1636491600,2021-11-09 21:00:00,LTC/USDT,269.367,271.697,266.812,269.663,14555.82155127,3919123.32054143433
1636488000,2021-11-09 20:00:00,LTC/USDT,267.06,269.41,262.68,269.343,12096.5121123,3218867.43989610006
1636484400,2021-11-09 19:00:00,LTC/USDT,268.809,270.504,264.346,267.128,20255.62751329,5409524.94178152129
1636480800,2021-11-09 18:00:00,LTC/USDT,272.605,274.696,268.463,268.871,21617.52010688,5883833.6103617266
1636477200,2021-11-09 17:00:00,LTC/USDT,265.234,273.311,263.04,272.706,18231.90282606,4872399.25648195439
1636473600,2021-11-09 16:00:00,LTC/USDT,264.652,273.993,262.243,265.234,31114.4757438,8305909.71681136725
1636470000,2021-11-09 15:00:00,LTC/USDT,260.685,272.283,256.335,264.595,39969.51779975,10602247.85816394161
1636466400,2021-11-09 14:00:00,LTC/USDT,257.81,264.998,256.808,260.849,28775.4019035,7502901.10417735128
1636462800,2021-11-09 13:00:00,LTC/USDT,248.979,260,248.882,257.851,21268.67146038,5435485.01317745971
1636459200,2021-11-09 12:00:00,LTC/USDT,247.932,252.625,246.086,248.945,16074.69147088,4007745.35837824388
1636455600,2021-11-09 11:00:00,LTC/USDT,251.163,252.514,244.906,247.876,20398.89705928,5068383.20767906531
1636452000,2021-11-09 10:00:00,LTC/USDT,252.934,256.146,250.1,251.167,15246.47960289,3850745.62248280252
1636448400,2021-11-09 09:00:00,LTC/USDT,246.851,252.915,246.195,252.915,13620.27954925,3389655.50559718985
1636444800,2021-11-09 08:00:00,LTC/USDT,247.038,247.301,244.856,246.857,5583.52485396,1371938.79631335549
1636441200,2021-11-09 07:00:00,LTC/USDT,243.439,249.647,242.399,246.962,12264.89583628,3014336.20920247749
1636437600,2021-11-09 06:00:00,LTC/USDT,243.813,246.891,242.34,243.446,7633.02289278,1860095.1963695159
1636434000,2021-11-09 05:00:00,LTC/USDT,243.045,244.114,241.48,243.836,8043.37269279,1952068.79562163124
1636430400,2021-11-09 04:00:00,LTC/USDT,247.4,247.4,242.343,243.142,10516.26616122,2572575.41317062877
1636426800,2021-11-09 03:00:00,LTC/USDT,242.599,247.57,242.087,247.362,10927.28989706,2667425.22374335797
1636423200,2021-11-09 02:00:00,LTC/USDT,241.884,244.546,240.595,242.599,8579.77355229,2081073.49686656174
1636419600,2021-11-09 01:00:00,LTC/USDT,237.535,246.875,237.442,241.971,21077.25730715,5109331.38022893806
1636416000,2021-11-09 00:00:00,LTC/USDT,228.842,243.988,226.622,237.696,36320.73928123,8600049.75728240739
1636412400,2021-11-08 23:00:00,LTC/USDT,226.729,229.458,225.505,228.842,9754.34457187,2226047.46913158022
1636408800,2021-11-08 22:00:00,LTC/USDT,225.37,226.728,224.476,226.728,3066.97537319,691133.79956101697
1636405200,2021-11-08 21:00:00,LTC/USDT,224.871,225.676,223.194,225.443,6608.26301989,1484350.83178453282
1636401600,2021-11-08 20:00:00,LTC/USDT,229.58,229.596,222.302,224.785,12008.76191645,2704286.57297993688
1636398000,2021-11-08 19:00:00,LTC/USDT,227.218,229.611,225.526,229.437,7639.60184964,1733498.54286168874
1636394400,2021-11-08 18:00:00,LTC/USDT,227.341,229.025,225.315,227.259,8362.6580452,1895937.82334985352
1636390800,2021-11-08 17:00:00,LTC/USDT,225.257,229.254,224.125,227.339,12217.92906104,2765141.17535392818
1636387200,2021-11-08 16:00:00,LTC/USDT,218.927,225.942,217.001,225.257,18707.12964803,4143832.32235248062
1636383600,2021-11-08 15:00:00,LTC/USDT,214.927,221.375,213.746,218.889,17858.97022967,3899122.97879176297
1636380000,2021-11-08 14:00:00,LTC/USDT,209.099,215.189,208.889,214.667,7609.24201768,1614236.61759816623
1636376400,2021-11-08 13:00:00,LTC/USDT,211.093,212,208.911,209.246,6632.26558943,1395404.08082741492
1636372800,2021-11-08 12:00:00,LTC/USDT,210.038,211.444,208.985,211.103,3772.17683456,793405.04293104626
1636369200,2021-11-08 11:00:00,LTC/USDT,208.617,210.905,208.497,209.959,5226.87363435,1095634.77808798055
1636365600,2021-11-08 10:00:00,LTC/USDT,209.203,209.739,208.347,208.576,2880.61320967,602109.56688043177
1636362000,2021-11-08 09:00:00,LTC/USDT,208.647,209.319,207.703,209.132,3638.22855789,758101.86722171286
1636358400,2021-11-08 08:00:00,LTC/USDT,208.258,209.333,206.842,208.698,2954.47299869,615671.79383412484
1636354800,2021-11-08 07:00:00,LTC/USDT,209.001,209.998,207.02,208.227,5548.63445218,1158160.10049109398
1636351200,2021-11-08 06:00:00,LTC/USDT,206.293,209.249,206.191,208.966,3546.07753471,737863.70998451939
1636347600,2021-11-08 05:00:00,LTC/USDT,206.114,207.457,206,206.297,3374.89406037,697667.77798077291
1636344000,2021-11-08 04:00:00,LTC/USDT,205.778,207.085,205.683,206.07,3401.47752142,701471.40710999734
1636340400,2021-11-08 03:00:00,LTC/USDT,205.668,206.103,204.816,205.776,3988.47275001,819726.38796643374
1636336800,2021-11-08 02:00:00,LTC/USDT,205.825,206.546,205.337,205.609,2830.36794963,582825.65851715791
1636333200,2021-11-08 01:00:00,LTC/USDT,205.373,207.923,205.109,205.823,6332.80505481,1305670.44689951916
1636329600,2021-11-08 00:00:00,LTC/USDT,201.994,205.858,201.994,205.33,9099.65598754,1858927.21671769563
1636326000,2021-11-07 23:00:00,LTC/USDT,200.804,201.993,200.426,201.993,4192.05953874,841832.04555440038
1636322400,2021-11-07 22:00:00,LTC/USDT,201.617,202.1,200.616,200.807,2437.19537614,490813.49153529258
1636318800,2021-11-07 21:00:00,LTC/USDT,200.192,202.505,199.957,201.62,5261.52218678,1058657.9703749089
1636315200,2021-11-07 20:00:00,LTC/USDT,199.164,200.197,198.783,200.056,2928.27307296,583807.77574196954
1636311600,2021-11-07 19:00:00,LTC/USDT,199.586,199.762,198.397,199.131,3216.47954566,640311.67703859504
1636308000,2021-11-07 18:00:00,LTC/USDT,199.074,199.89,198.697,199.555,2089.44504452,416257.63878965861
1636304400,2021-11-07 17:00:00,LTC/USDT,199.096,199.523,198.978,199.061,2568.64945869,511787.37122265602
1636300800,2021-11-07 16:00:00,LTC/USDT,199.808,200.137,198.978,199.095,2106.45160808,420550.04573438057
1636297200,2021-11-07 15:00:00,LTC/USDT,199.579,200.154,199.264,199.808,1996.47115351,398675.19580891571
1636293600,2021-11-07 14:00:00,LTC/USDT,198.839,200.359,198.771,199.567,2494.06039699,497977.17695062197
1636290000,2021-11-07 13:00:00,LTC/USDT,198.836,199.572,198.745,198.852,1886.0541426,375384.78009971515
1636286400,2021-11-07 12:00:00,LTC/USDT,198.91,199.794,198.423,198.867,2788.95613278,555634.28607450796
1636282800,2021-11-07 11:00:00,LTC/USDT,198.823,198.969,198.014,198.928,1341.8206917,266228.63320343249
1636279200,2021-11-07 10:00:00,LTC/USDT,199.023,200.243,198.154,198.778,5579.74000234,1112969.8756273364
1636275600,2021-11-07 09:00:00,LTC/USDT,198.552,199.378,196.596,199.047,5560.87380202,1099193.03763410703
1636272000,2021-11-07 08:00:00,LTC/USDT,197.929,200.021,197.911,198.506,2258.96959601,449739.71849325688
1636268400,2021-11-07 07:00:00,LTC/USDT,197.978,198.751,197.768,197.981,908.01063467,179965.34341637792
1636264800,2021-11-07 06:00:00,LTC/USDT,198.65,199.166,197.922,198.038,1906.22174162,378485.42252103167
1636261200,2021-11-07 05:00:00,LTC/USDT,198.889,199.124,198.442,198.613,1344.90233842,267209.2706641071
1636257600,2021-11-07 04:00:00,LTC/USDT,199.262,199.543,198.673,198.88,1386.75351497,276038.05559004693
1636254000,2021-11-07 03:00:00,LTC/USDT,199.176,199.604,198.92,199.226,1747.08849229,347982.49582058372
1636250400,2021-11-07 02:00:00,LTC/USDT,198.806,199.98,198.566,199.316,1624.02538352,323778.37801577277
1636246800,2021-11-07 01:00:00,LTC/USDT,199.478,200.335,198.305,198.788,5702.69576859,1137571.76998998772
1636243200,2021-11-07 00:00:00,LTC/USDT,197.559,199.766,196.963,199.519,3992.08880462,791152.09627685882
1636239600,2021-11-06 23:00:00,LTC/USDT,197.099,197.743,196.838,197.56,1702.83489858,336013.54803763764
1636236000,2021-11-06 22:00:00,LTC/USDT,197.307,197.656,197.002,197.105,1075.31665984,212180.52283543777
1636232400,2021-11-06 21:00:00,LTC/USDT,196.601,197.721,196.601,197.17,1368.78075908,270079.58671845292
1636228800,2021-11-06 20:00:00,LTC/USDT,196.777,197.252,196.389,196.601,3094.60325251,609421.04321734263
1636225200,2021-11-06 19:00:00,LTC/USDT,195.008,196.999,194.878,196.77,2421.06668049,474426.45960675103
1636221600,2021-11-06 18:00:00,LTC/USDT,194.679,195.214,194.321,195.034,1723.25265226,335629.45923133169
1636218000,2021-11-06 17:00:00,LTC/USDT,194.536,195.211,194.259,194.68,2306.28105055,448928.38063442181
1636214400,2021-11-06 16:00:00,LTC/USDT,194.416,194.856,193.756,194.499,3870.9682542,751651.28919201655
1636210800,2021-11-06 15:00:00,LTC/USDT,193.96,194.861,193.892,194.423,1746.89822539,339775.02746827841
1636207200,2021-11-06 14:00:00,LTC/USDT,193.508,194.362,192.232,194.033,1724.97254677,333612.93460715954
1636203600,2021-11-06 13:00:00,LTC/USDT,192.597,194.206,192.255,193.592,1894.09420716,366317.48065713632
1636200000,2021-11-06 12:00:00,LTC/USDT,193.292,194.06,191.528,192.727,4575.25890627,884495.57357136856
1636196400,2021-11-06 11:00:00,LTC/USDT,193.752,195.076,191.001,193.342,10406.13679688,2013711.9040173203
1636192800,2021-11-06 10:00:00,LTC/USDT,196.926,197.448,193.109,193.753,3072.33515347,599808.02028487662
1636189200,2021-11-06 09:00:00,LTC/USDT,197.204,197.843,196.518,196.949,1319.73306623,260404.53617944642
1636185600,2021-11-06 08:00:00,LTC/USDT,197.236,198.152,196.362,197.259,1938.88307258,382635.02501979844
1636182000,2021-11-06 07:00:00,LTC/USDT,199.111,199.295,195.941,197.232,3548.93625788,699907.90833065088
1636178400,2021-11-06 06:00:00,LTC/USDT,200.058,200.172,198.855,199.099,1873.79913367,373237.61401870104
1636174800,2021-11-06 05:00:00,LTC/USDT,199.579,200.15,199.012,200.025,1474.41778046,294518.21720047655
1636171200,2021-11-06 04:00:00,LTC/USDT,199.937,200.132,198.92,199.547,1168.26584099,233147.7638337303
1636167600,2021-11-06 03:00:00,LTC/USDT,199.366,200.132,199.196,200.009,1569.76617642,313584.11694055989
1636164000,2021-11-06 02:00:00,LTC/USDT,200.48,200.88,198.849,199.33,1683.19732386,335583.22966935117
1636160400,2021-11-06 01:00:00,LTC/USDT,200.251,201.181,198.591,200.462,4816.39459061,961715.31341807111
1636156800,2021-11-06 00:00:00,LTC/USDT,198.885,200.875,198.088,200.276,2444.78220866,487685.51233150502
1636153200,2021-11-05 23:00:00,LTC/USDT,199.053,199.798,197.932,198.904,2371.67881569,471507.87492903307
1636149600,2021-11-05 22:00:00,LTC/USDT,198.294,199.731,198.042,199.08,2999.78785416,596967.27910357678
1636146000,2021-11-05 21:00:00,LTC/USDT,196.915,198.782,196.854,198.19,2105.84518464,417190.17459282664
1636142400,2021-11-05 20:00:00,LTC/USDT,198.459,198.526,196.311,196.976,5192.51566218,1023495.88285238738
1636138800,2021-11-05 19:00:00,LTC/USDT,199.031,199.361,197.766,198.5,1371.98707806,272608.21304506094
1636135200,2021-11-05 18:00:00,LTC/USDT,198.359,199.324,198.095,199.088,3128.92862273,622358.4895971324
1636131600,2021-11-05 17:00:00,LTC/USDT,198.436,198.56,197.683,198.302,2829.71873888,560618.8682993225
1636128000,2021-11-05 16:00:00,LTC/USDT,197.723,198.559,197.355,198.436,3665.56388874,726172.09464122538
1636124400,2021-11-05 15:00:00,LTC/USDT,199.092,199.586,197.479,197.734,8416.01216489,1669472.00673965122
1636120800,2021-11-05 14:00:00,LTC/USDT,201.352,201.537,198.919,199.083,4402.0105683,882127.32739136329
1636117200,2021-11-05 13:00:00,LTC/USDT,199.814,201.779,199.769,201.278,3158.47031606,634059.92755481885
1636113600,2021-11-05 12:00:00,LTC/USDT,199.4,200.121,198.871,199.872,2198.49730191,438837.81844507918
