https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume EXM
1651273200000,2022-04-29 23:00:00,EXM/USDT,0.02715599,0.02715599,0.02715599,0.02715599,7.796499999899417,287.10056234
1651269600000,2022-04-29 22:00:00,EXM/USDT,0.02715599,0.02715599,0.02715599,0.02715599,0.081963925276568,3.0182632
1651266000000,2022-04-29 21:00:00,EXM/USDT,0.02711691,0.02715599,0.02711691,0.02715599,25.599549698424905,942.68519389
1651262400000,2022-04-29 20:00:00,EXM/USDT,0.02692028,0.02725937,0.02692026,0.02692026,10.419848756799848,387.06345172
1651258800000,2022-04-29 19:00:00,EXM/USDT,0.02692028,0.02692028,0.02692028,0.02692028,0.1883238709613464,6.99561338
1651255200000,2022-04-29 18:00:00,EXM/USDT,0.02704263,0.02753186,0.02692474,0.02692474,1306.4095210841147,48520.78501349
1651251600000,2022-04-29 17:00:00,EXM/USDT,0.02747787,0.0277,0.027,0.02704263,176.75319480866867,6536.094855
1651248000000,2022-04-29 16:00:00,EXM/USDT,0.02749999,0.02749999,0.0272,0.02747786,132.39123584814908,4818.10577127
1651244400000,2022-04-29 15:00:00,EXM/USDT,0.02749999,0.02766696,0.02749999,0.02766696,21.11059321386726,763.02539975
1651240800000,2022-04-29 14:00:00,EXM/USDT,0.02747783,0.02766696,0.02692027,0.0274,246.52734339177803,8997.34829897
1651237200000,2022-04-29 13:00:00,EXM/USDT,0.02759994,0.02759994,0.02720712,0.02747784,223.64274604919714,8139.02206466
1651233600000,2022-04-29 12:00:00,EXM/USDT,0.02759997,0.02759998,0.0273,0.02759994,3.2509076754980377,117.78676604
1651230000000,2022-04-29 11:00:00,EXM/USDT,0.0275,0.02762714,0.0273,0.0273,1126.942296452154,41279.93759898
1651226400000,2022-04-29 10:00:00,EXM/USDT,0.02754768,0.02769911,0.0275,0.02769911,2075.603154050093,74933.92943131
1651222800000,2022-04-29 09:00:00,EXM/USDT,0.02754768,0.02772004,0.02754768,0.02772004,984.8020685487587,35526.71888456
1651219200000,2022-04-29 08:00:00,EXM/USDT,0.02772003,0.02772004,0.02772003,0.02772003,755.1903670873755,27243.4902519
1651215600000,2022-04-29 07:00:00,EXM/USDT,0.02754768,0.02754768,0.02754768,0.02754768,86.25096684835975,3130.97026132
1651212000000,2022-04-29 06:00:00,EXM/USDT,0.02754768,0.02772004,0.02754768,0.02772004,126.43646191791133,4561.19334308
1651208400000,2022-04-29 05:00:00,EXM/USDT,0.02752735,0.02772005,0.02752735,0.02772005,27.78519556033021,1002.3501242
1651204800000,2022-04-29 04:00:00,EXM/USDT,0.02764715,0.02764715,0.02764715,0.02764715,0.102496979773781,3.70732534
1651201200000,2022-04-29 03:00:00,EXM/USDT,0.02752736,0.02752736,0.02752735,0.02752736,105.02752736004183,3815.38685003
1651194000000,2022-04-29 01:00:00,EXM/USDT,0.0278,0.0278,0.02746361,0.02764715,86.3922004915206,3124.81396786
1651190400000,2022-04-29 00:00:00,EXM/USDT,0.0277005,0.0277005,0.0277005,0.0277005,2.7672799500000003,99.9
1651186800000,2022-04-28 23:00:00,EXM/USDT,0.02786599,0.02786599,0.02786599,0.02786599,9.999999999845054,358.86038859
1651183200000,2022-04-28 22:00:00,EXM/USDT,0.02785048,0.02786599,0.0277005,0.02786599,14.05985639804443,504.55255306
1651179600000,2022-04-28 21:00:00,EXM/USDT,0.02783999,0.02785048,0.0277005,0.0277005,48.01667259362851,1733.42259503
1651176000000,2022-04-28 20:00:00,EXM/USDT,0.02785047,0.02785047,0.0277005,0.0277005,0.35715206328377996,12.89334356
1651172400000,2022-04-28 19:00:00,EXM/USDT,0.02785047,0.02785047,0.02770051,0.02785047,287.113801052103,10309.11869897
1651168800000,2022-04-28 18:00:00,EXM/USDT,0.02785047,0.02785047,0.02778084,0.02785047,35.8940719448731,1288.81386723
1651165200000,2022-04-28 17:00:00,EXM/USDT,0.02780796,0.02785047,0.02754417,0.02785047,1160.14377848267,41656.16517361
1651161600000,2022-04-28 16:00:00,EXM/USDT,0.02757111,0.02785048,0.02720303,0.02780797,1057.4954438384989,38028.50203875
1651158000000,2022-04-28 15:00:00,EXM/USDT,0.02753309,0.0276998,0.02731001,0.02757112,535.2282699688501,19412.64156004
1651154400000,2022-04-28 14:00:00,EXM/USDT,0.02763888,0.02763888,0.02763888,0.02763888,7.315281899970768,264.6736011
1651150800000,2022-04-28 13:00:00,EXM/USDT,0.02744125,0.02744125,0.02739007,0.02739007,1058.392252532617,38641.45847501
1651147200000,2022-04-28 12:00:00,EXM/USDT,0.02750001,0.02750001,0.02744124,0.02744124,13.821947662307927,503.6925322
1651143600000,2022-04-28 11:00:00,EXM/USDT,0.02747788,0.02774521,0.02744124,0.02750001,739.9873270801778,26908.62029069
1651140000000,2022-04-28 10:00:00,EXM/USDT,0.02773769,0.02774521,0.0275,0.02774521,699.525977351497,25212.49532267
1651136400000,2022-04-28 09:00:00,EXM/USDT,0.02769799,0.02773769,0.02750001,0.02750001,64.22655320115176,2335.51017622
1651132800000,2022-04-28 08:00:00,EXM/USDT,0.0274,0.02769799,0.0274,0.02769799,285.36800316078444,10302.84158384
1651129200000,2022-04-28 07:00:00,EXM/USDT,0.02725938,0.02739999,0.02704263,0.02739999,2.305272139619496,84.1340504
1651125600000,2022-04-28 06:00:00,EXM/USDT,0.02747787,0.02747787,0.02680002,0.0274,262.742133467832,9589.12895868
1651122000000,2022-04-28 05:00:00,EXM/USDT,0.02769199,0.02770086,0.02769199,0.02770086,20.775645,750.0
1651111200000,2022-04-28 02:00:00,EXM/USDT,0.0274484,0.0274484,0.0274484,0.0274484,1.7310584648542922,63.06591513
1651107600000,2022-04-28 01:00:00,EXM/USDT,0.02725937,0.0277,0.02725937,0.0274484,254.26831332232757,9263.50218309
1651104000000,2022-04-28 00:00:00,EXM/USDT,0.02725936,0.02725937,0.02725936,0.02725936,29.800718610893878,1093.22884363
1651100400000,2022-04-27 23:00:00,EXM/USDT,0.02725937,0.02725937,0.02725937,0.02725937,0.5721266299616586,20.98825578
1651096800000,2022-04-27 22:00:00,EXM/USDT,0.02725936,0.02725936,0.02725936,0.02725936,19.57081569614176,717.948466
1651093200000,2022-04-27 21:00:00,EXM/USDT,0.02725936,0.02725936,0.02725936,0.02725936,11.296071333728154,414.39238976
1651089600000,2022-04-27 20:00:00,EXM/USDT,0.02690416,0.02690416,0.02690416,0.02690416,10.859153401651753,403.62358095
1651086000000,2022-04-27 19:00:00,EXM/USDT,0.02704263,0.02704263,0.02704263,0.02704263,0.32037714994628674,11.84711509
1651082400000,2022-04-27 18:00:00,EXM/USDT,0.02721648,0.02736967,0.0269,0.02736967,108.21641511702454,3953.88088775
1651075200000,2022-04-27 16:00:00,EXM/USDT,0.02695106,0.02753617,0.02695061,0.02736967,454.99094871384335,16623.91065416
1651071600000,2022-04-27 15:00:00,EXM/USDT,0.02725939,0.0273,0.0264,0.02710001,604.489915036246,22305.89269289
1651068000000,2022-04-27 14:00:00,EXM/USDT,0.027531,0.027531,0.02725938,0.02725938,99.59119158392888,3653.46503053
1651064400000,2022-04-27 13:00:00,EXM/USDT,0.0274,0.0276,0.027339,0.0276,118.03295449686,4276.55632235
1651060800000,2022-04-27 12:00:00,EXM/USDT,0.0274,0.02754977,0.0274,0.02754977,16.968466730837545,615.92044982
1651057200000,2022-04-27 11:00:00,EXM/USDT,0.02733901,0.02733901,0.027339,0.027339,3.91199380701558,143.09205922
1651053600000,2022-04-27 10:00:00,EXM/USDT,0.02730078,0.0275,0.0272,0.0275,1229.439281216025,44706.88295331
1651050000000,2022-04-27 09:00:00,EXM/USDT,0.0273,0.02755,0.02728484,0.02755,78.28640620246901,2841.61184038
1651046400000,2022-04-27 08:00:00,EXM/USDT,0.02757507,0.02757509,0.0273,0.0273,18.997280400735,695.87107695
1651042800000,2022-04-27 07:00:00,EXM/USDT,0.02711147,0.0275,0.02711147,0.0275,95.8524658146,3485.54421144
1651039200000,2022-04-27 06:00:00,EXM/USDT,0.0273,0.0273,0.02711147,0.02711147,10.318105958456124,380.5808375
1651035600000,2022-04-27 05:00:00,EXM/USDT,0.0273,0.02736694,0.0273,0.02736694,1.6602945386705974,60.66789121
1651032000000,2022-04-27 04:00:00,EXM/USDT,0.0272,0.0273,0.02716967,0.02716967,25.832355003659845,950.77912259
1651028400000,2022-04-27 03:00:00,EXM/USDT,0.02735995,0.02747065,0.0266,0.02739434,320.4812323806402,11698.81195826
1651024800000,2022-04-27 02:00:00,EXM/USDT,0.02704261,0.02761473,0.02704257,0.02726681,169.629716179122,6221.10603254
1651021200000,2022-04-27 01:00:00,EXM/USDT,0.02708421,0.02708421,0.02660001,0.02704261,145.71212888000548,5388.24206983
1651014000000,2022-04-26 23:00:00,EXM/USDT,0.02731575,0.02737574,0.0270842,0.0273,51.264460895466,1877.81908042
1651010400000,2022-04-26 22:00:00,EXM/USDT,0.02725937,0.02731829,0.02725937,0.02731829,113.62673635049974,4159.36489255
1651006800000,2022-04-26 21:00:00,EXM/USDT,0.02707054,0.02725938,0.02707054,0.0272,64.373388054112,2366.66867846
1651003200000,2022-04-26 20:00:00,EXM/USDT,0.02684312,0.02725928,0.02684311,0.02725928,325.78680658313357,11951.40908282
1650999600000,2022-04-26 19:00:00,EXM/USDT,0.02702676,0.02725933,0.0269,0.02725933,879.3766936908371,32259.65912188
1650996000000,2022-04-26 18:00:00,EXM/USDT,0.02702675,0.02725926,0.02702675,0.02725926,1000.9022230701448,36717.87946812
1650992400000,2022-04-26 17:00:00,EXM/USDT,0.02704263,0.0274679,0.02702675,0.02704263,803.7107625954461,29720.14048173
1650988800000,2022-04-26 16:00:00,EXM/USDT,0.02702678,0.02786597,0.02702675,0.02728484,403.77384816191585,14798.46860608
1650985200000,2022-04-26 15:00:00,EXM/USDT,0.02747787,0.02769751,0.02702675,0.02702675,2904.9521670626505,107484.33189572
1650981600000,2022-04-26 14:00:00,EXM/USDT,0.02750931,0.02750931,0.0275,0.0275,832.0769156664251,30257.34238787
1650978000000,2022-04-26 13:00:00,EXM/USDT,0.02750004,0.027866,0.02750004,0.0275093,1291.1697260421972,46935.75358305
1650974400000,2022-04-26 12:00:00,EXM/USDT,0.02779999,0.027866,0.02750003,0.0277,105.06308155260601,3792.89103078
1650970800000,2022-04-26 11:00:00,EXM/USDT,0.02760001,0.02783,0.0275,0.0275,37.518027161999996,1364.2918968
1650967200000,2022-04-26 10:00:00,EXM/USDT,0.02740011,0.02782991,0.02740011,0.02782991,31.137210426625956,1118.83978161
1650963600000,2022-04-26 09:00:00,EXM/USDT,0.027866,0.027866,0.0274,0.0274,52.75105403712401,1925.22095026
1650960000000,2022-04-26 08:00:00,EXM/USDT,0.0278,0.027866,0.0276888,0.027866,151.06790111190782,5421.22662427
1650956400000,2022-04-26 07:00:00,EXM/USDT,0.02760001,0.027866,0.02751721,0.027866,16.974731426498,609.155653
1650952800000,2022-04-26 06:00:00,EXM/USDT,0.0277,0.02786599,0.02760001,0.02760001,1.2697899785046662,46.00686661
1650949200000,2022-04-26 05:00:00,EXM/USDT,0.02779999,0.02786476,0.02779999,0.02786476,11.768017121608779,422.32616113
1650942000000,2022-04-26 03:00:00,EXM/USDT,0.02751721,0.0278,0.02751721,0.0278,9.174555782326,330.01999217
1650938400000,2022-04-26 02:00:00,EXM/USDT,0.02751721,0.02779627,0.02751721,0.02751721,4.0094498585330545,145.70699059
1650934800000,2022-04-26 01:00:00,EXM/USDT,0.02769782,0.027866,0.0276,0.02779627,334.6530231322137,12039.49390088
1650931200000,2022-04-26 00:00:00,EXM/USDT,0.02762882,0.02769782,0.02762857,0.02769782,55.70634041716646,2011.21750438
1650924000000,2022-04-25 22:00:00,EXM/USDT,0.02754587,0.02754587,0.02743569,0.02743569,4.816137778881199,175.54279768
1650920400000,2022-04-25 21:00:00,EXM/USDT,0.02762876,0.02762883,0.02762876,0.02762883,9.985672117263642,361.42218535
1650916800000,2022-04-25 20:00:00,EXM/USDT,0.02754804,0.02761473,0.02754804,0.02761473,2.5508084639608426,92.37129836
1650913200000,2022-04-25 19:00:00,EXM/USDT,0.02734355,0.02762884,0.02726152,0.02754804,326.76028769267305,11861.47136757
1650909600000,2022-04-25 18:00:00,EXM/USDT,0.02725919,0.02769782,0.02704497,0.02762883,3937.6034133384605,142517.92107514
1650906000000,2022-04-25 17:00:00,EXM/USDT,0.02729998,0.0273,0.02680324,0.02725938,2420.301384242524,88787.83685625
1650902400000,2022-04-25 16:00:00,EXM/USDT,0.02687811,0.0273,0.02674259,0.0273,351.436364486844,12873.12690428
1650898800000,2022-04-25 15:00:00,EXM/USDT,0.02718895,0.02719504,0.02694024,0.02719504,734.6796773088865,27015.20855674
1650895200000,2022-04-25 14:00:00,EXM/USDT,0.02704262,0.02718896,0.02691625,0.02718895,48.83478280381161,1796.12610284
1650891600000,2022-04-25 13:00:00,EXM/USDT,0.02704262,0.02705766,0.02668667,0.0266867,716.5102851878327,26848.96540928
1650888000000,2022-04-25 12:00:00,EXM/USDT,0.02682548,0.02705755,0.02679738,0.02679738,94.28061703320533,3518.27742239
1650884400000,2022-04-25 11:00:00,EXM/USDT,0.02669001,0.02682548,0.0266,0.02682548,106.75163991566697,3979.48666401
1650880800000,2022-04-25 10:00:00,EXM/USDT,0.02674828,0.02694814,0.02661301,0.0267,137.469336239421,5148.66427863
1650877200000,2022-04-25 09:00:00,EXM/USDT,0.02699999,0.027,0.0265,0.02658195,160.2237537646054,6027.53950574
1650873600000,2022-04-25 08:00:00,EXM/USDT,0.02671386,0.027,0.02671386,0.027,46.43722482066,1719.89721558
1650870000000,2022-04-25 07:00:00,EXM/USDT,0.0265805,0.0269,0.0265294,0.02679999,97.44036753446034,3635.83596615
1650866400000,2022-04-25 06:00:00,EXM/USDT,0.0265805,0.0268276,0.0265805,0.0265805,567.9101347778668,21365.66786847
1650862800000,2022-04-25 05:00:00,EXM/USDT,0.02678473,0.02709855,0.0265805,0.0265805,263.5018060375743,9913.35023937
1650859200000,2022-04-25 04:00:00,EXM/USDT,0.02678473,0.02678473,0.02678473,0.02678473,3.439011251013111,128.39447144
1650855600000,2022-04-25 03:00:00,EXM/USDT,0.027,0.027,0.027,0.027,2.16785803437,80.29103831
1650852000000,2022-04-25 02:00:00,EXM/USDT,0.0271,0.0271,0.02678473,0.02678473,32.84323501293673,1226.19249897
1650848400000,2022-04-25 01:00:00,EXM/USDT,0.026928,0.02725938,0.02682761,0.0271,63.15937709909999,2330.604321
1650844800000,2022-04-25 00:00:00,EXM/USDT,0.02709745,0.02734824,0.02702863,0.02702863,63.186487684814665,2337.76139171
1650834000000,2022-04-24 21:00:00,EXM/USDT,0.0273,0.02734824,0.02709745,0.02734824,156.59342372099556,5725.90498405
1650830400000,2022-04-24 20:00:00,EXM/USDT,0.02734,0.02734,0.02734,0.02734,0.6603753897397999,24.15418397
1650826800000,2022-04-24 19:00:00,EXM/USDT,0.02714501,0.02734,0.027145,0.02734,79.369213540003,2903.04365545
1650823200000,2022-04-24 18:00:00,EXM/USDT,0.0271,0.02725938,0.0271,0.02725938,10.93277122758161,401.06455934
1650819600000,2022-04-24 17:00:00,EXM/USDT,0.02725938,0.02728541,0.02682762,0.02713592,33.60377503585461,1238.35031338
1650816000000,2022-04-24 16:00:00,EXM/USDT,0.02725936,0.02734824,0.02693446,0.02693446,370.8846314820481,13769.89297287
1650812400000,2022-04-24 15:00:00,EXM/USDT,0.027259,0.02725936,0.027259,0.02725936,8.854641929908356,324.82941382
1650808800000,2022-04-24 14:00:00,EXM/USDT,0.02682831,0.027259,0.02682831,0.02685569,26.610540462738495,990.87159789
1650805200000,2022-04-24 13:00:00,EXM/USDT,0.02725937,0.02725937,0.02682761,0.02725936,5.554657757387893,203.77065923
1650801600000,2022-04-24 12:00:00,EXM/USDT,0.02682771,0.02729986,0.0268276,0.02693446,84.74238092567685,3146.24391674
1650798000000,2022-04-24 11:00:00,EXM/USDT,0.02704263,0.02704263,0.02692,0.02692,4.590170612382,170.51153835
1650794400000,2022-04-24 10:00:00,EXM/USDT,0.02719995,0.02729999,0.02693446,0.02728541,88.21304914291595,3232.97502742
1650790800000,2022-04-24 09:00:00,EXM/USDT,0.02706845,0.0271,0.02689786,0.0271,55.240966966106996,2038.41206517
1650787200000,2022-04-24 08:00:00,EXM/USDT,0.0267203,0.02706845,0.02672029,0.02706845,8.628997809993253,318.78433416
1650780000000,2022-04-24 06:00:00,EXM/USDT,0.02700998,0.02706666,0.02672029,0.02704263,168.93178980564065,6246.86984238
1650772800000,2022-04-24 04:00:00,EXM/USDT,0.02682759,0.02695889,0.02682759,0.02695889,10.481701974714682,388.80317308
1650769200000,2022-04-24 03:00:00,EXM/USDT,0.02701,0.02701,0.02661428,0.02701,243.4865772979907,9014.68261007
1650765600000,2022-04-24 02:00:00,EXM/USDT,0.02661428,0.02701,0.02654546,0.02701,77.1669132839919,2856.97568619
1650762000000,2022-04-24 01:00:00,EXM/USDT,0.02700999,0.02701,0.02700999,0.02701,2.9915158361313,110.75586213
1650758400000,2022-04-24 00:00:00,EXM/USDT,0.027,0.02701,0.02661428,0.02661428,246.52691779932186,9262.95649551
1650751200000,2022-04-23 22:00:00,EXM/USDT,0.02662013,0.02662013,0.02662013,0.02662013,4.04625976,152.0
1650747600000,2022-04-23 21:00:00,EXM/USDT,0.02661429,0.027,0.02661429,0.027,61.10912498202,2263.30092526
1650744000000,2022-04-23 20:00:00,EXM/USDT,0.02661429,0.02661429,0.02661429,0.02661429,570.2177182197493,21425.24629512
1650740400000,2022-04-23 19:00:00,EXM/USDT,0.0268276,0.02698499,0.0268276,0.02698499,231.1343844027124,8565.29442489
1650736800000,2022-04-23 18:00:00,EXM/USDT,0.02679788,0.026985,0.02653159,0.0268276,94.47385149790311,3521.51707562
1650733200000,2022-04-23 17:00:00,EXM/USDT,0.02661428,0.02661428,0.02653255,0.02656579,22.991677661021104,865.46184627
1650729600000,2022-04-23 16:00:00,EXM/USDT,0.02663445,0.026985,0.02661431,0.026985,396.3462053538582,14687.64889212
1650726000000,2022-04-23 15:00:00,EXM/USDT,0.0268276,0.0268937,0.0268276,0.0268937,202.9985294011697,7548.18152211
1650722400000,2022-04-23 14:00:00,EXM/USDT,0.02669428,0.02669428,0.02669428,0.02669428,1.4618490500301278,54.76263267
1650718800000,2022-04-23 13:00:00,EXM/USDT,0.0268276,0.0268937,0.02661428,0.02661428,240.64526563703404,9041.96039258
1650715200000,2022-04-23 12:00:00,EXM/USDT,0.02637997,0.02687999,0.02624605,0.0268799,485.3317032480029,18055.56208349
1650711600000,2022-04-23 11:00:00,EXM/USDT,0.02627999,0.02638254,0.02627999,0.02638254,222.06575907167448,8417.14857901
1650708000000,2022-04-23 10:00:00,EXM/USDT,0.02618587,0.02622361,0.02618587,0.02622361,23.611386635128614,900.38658427
1650704400000,2022-04-23 09:00:00,EXM/USDT,0.02618586,0.02618587,0.02618586,0.02618587,0.1094460296614276,4.17958348
1650700800000,2022-04-23 08:00:00,EXM/USDT,0.02602101,0.02618587,0.02602101,0.02618587,6.254305121028161,238.84274691
1650693600000,2022-04-23 06:00:00,EXM/USDT,0.02618587,0.02618587,0.02618587,0.02618587,0.0099999998681458,0.38188534
1650690000000,2022-04-23 05:00:00,EXM/USDT,0.02602101,0.02602101,0.026021,0.026021,0.70498180422473,27.09280213
1650686400000,2022-04-23 04:00:00,EXM/USDT,0.02612609,0.02633498,0.02608248,0.02618587,38.03121943670499,1452.35653567
1650682800000,2022-04-23 03:00:00,EXM/USDT,0.02622043,0.02622043,0.02622043,0.02622043,12.940040992253563,493.50986968
1650679200000,2022-04-23 02:00:00,EXM/USDT,0.02622043,0.02622043,0.02622043,0.02622043,0.052493353563064296,2.00200201
1650675600000,2022-04-23 01:00:00,EXM/USDT,0.02618269,0.02622043,0.02618269,0.02622043,15.634550152152784,596.27359857
1650672000000,2022-04-23 00:00:00,EXM/USDT,0.02618269,0.02618269,0.02618269,0.02618269,0.7727169656467981,29.51251249
1650664800000,2022-04-22 22:00:00,EXM/USDT,0.02618269,0.02618269,0.02618269,0.02618269,0.8375119294408938,31.98723773
1650661200000,2022-04-22 21:00:00,EXM/USDT,0.02616108,0.02618269,0.02616108,0.02618269,98.64777952260508,3767.67167631
1650657600000,2022-04-22 20:00:00,EXM/USDT,0.02616108,0.02616108,0.02598459,0.02616108,6.923739647988583,264.65802054
1650654000000,2022-04-22 19:00:00,EXM/USDT,0.02616108,0.02616108,0.02616108,0.02616108,370.0568797931817,14145.32120972
1650650400000,2022-04-22 18:00:00,EXM/USDT,0.02618499,0.02636899,0.02616108,0.02616108,118.04483459405976,4512.23093978
1650646800000,2022-04-22 17:00:00,EXM/USDT,0.02618067,0.026182,0.02585335,0.02585335,9.2037926,356.0
1650643200000,2022-04-22 16:00:00,EXM/USDT,0.02598445,0.02598445,0.02584231,0.02584231,5.096195246616613,197.20354901
1650639600000,2022-04-22 15:00:00,EXM/USDT,0.02617096,0.0262351,0.02598445,0.02598445,2857.5240143292494,109970.54062446
1650636000000,2022-04-22 14:00:00,EXM/USDT,0.02622768,0.02639,0.02601,0.02617096,1146.1494180789152,43794.70291036
1650632400000,2022-04-22 13:00:00,EXM/USDT,0.02601504,0.02622768,0.02601,0.02601,15.889101983035198,610.88435152
1650628800000,2022-04-22 12:00:00,EXM/USDT,0.02638796,0.02638796,0.02638796,0.02638796,49.00000032995384,1856.90748091
1650625200000,2022-04-22 11:00:00,EXM/USDT,0.02626998,0.02638861,0.02601,0.02601,223.0314138827838,8574.83329038
1650621600000,2022-04-22 10:00:00,EXM/USDT,0.02624799,0.02627,0.02600423,0.02600423,117.76881989919285,4528.8331898
1650618000000,2022-04-22 09:00:00,EXM/USDT,0.02624812,0.02624812,0.026085,0.026248,38.77202618674864,1477.14211318
1650614400000,2022-04-22 08:00:00,EXM/USDT,0.0260849,0.02624812,0.0260849,0.02624812,110.70723636282717,4217.72059724
1650610800000,2022-04-22 07:00:00,EXM/USDT,0.02626898,0.02648781,0.02569364,0.02623968,223.0326386524553,8499.82311722
1650607200000,2022-04-22 06:00:00,EXM/USDT,0.026153,0.02623967,0.026153,0.02623967,26.12267224846391,995.54118815
1650603600000,2022-04-22 05:00:00,EXM/USDT,0.02614299,0.02615699,0.02614299,0.02614299,9.507849473120881,363.68638297
1650600000000,2022-04-22 04:00:00,EXM/USDT,0.02580242,0.02614299,0.02580242,0.02614299,52.398383377090234,2004.29956088
1650596400000,2022-04-22 03:00:00,EXM/USDT,0.02580242,0.02580243,0.02580242,0.02580243,16.607662677530506,643.64723313
1650592800000,2022-04-22 02:00:00,EXM/USDT,0.025967,0.02616582,0.0254,0.02580243,1092.7534543447093,42350.79619806
1650589200000,2022-04-22 01:00:00,EXM/USDT,0.02597072,0.02597072,0.0258,0.025967,85.59073692438871,3296.1349761
1650585600000,2022-04-22 00:00:00,EXM/USDT,0.02597073,0.02597074,0.0258,0.0258,172.373116788402,6681.12855769
1650582000000,2022-04-21 23:00:00,EXM/USDT,0.026301,0.02640264,0.0258,0.0258,1351.5232117465139,52384.62061033
1650578400000,2022-04-21 22:00:00,EXM/USDT,0.025805,0.0262203,0.0258,0.0262203,348.81664806895054,13303.30499914
1650574800000,2022-04-21 21:00:00,EXM/USDT,0.0260224,0.02616096,0.0258,0.0258,352.247245415688,13652.99400836
1650571200000,2022-04-21 20:00:00,EXM/USDT,0.02629119,0.02640193,0.0258,0.0258,187.508276347296,7267.76264912
1650567600000,2022-04-21 19:00:00,EXM/USDT,0.0261603,0.02651508,0.0261603,0.02651508,113.89061094549187,4295.31462645
1650564000000,2022-04-21 18:00:00,EXM/USDT,0.02630001,0.02630001,0.0258,0.0258,321.598357646052,12465.05262194
1650560400000,2022-04-21 17:00:00,EXM/USDT,0.02662002,0.02662002,0.0264,0.0264,51.396771643272004,1946.84741073
1650556800000,2022-04-21 16:00:00,EXM/USDT,0.02659999,0.02688,0.02659999,0.02662001,175.04432339326198,6575.66707876
1650553200000,2022-04-21 15:00:00,EXM/USDT,0.0266,0.02679829,0.02600001,0.02640266,1316.3592529541759,49857.06943748
1650549600000,2022-04-21 14:00:00,EXM/USDT,0.0266,0.0266,0.02659992,0.02659992,86.32301535730389,3245.23590136
1650546000000,2022-04-21 13:00:00,EXM/USDT,0.02659992,0.0266,0.02659992,0.02659992,187.8760211522895,7063.02955619
1650542400000,2022-04-21 12:00:00,EXM/USDT,0.02624999,0.02659993,0.02621981,0.02659993,5.681974027113422,213.60860826
1650538800000,2022-04-21 11:00:00,EXM/USDT,0.02649999,0.02659996,0.02619273,0.02650683,1366.8874039027617,51567.36599219
1650535200000,2022-04-21 10:00:00,EXM/USDT,0.02619271,0.02649999,0.02584759,0.02649999,129.63855409946245,4892.02275546
1650531600000,2022-04-21 09:00:00,EXM/USDT,0.02619271,0.02619271,0.02619271,0.02619271,1.6120353384479744,61.54519095
1650528000000,2022-04-21 08:00:00,EXM/USDT,0.026,0.02619463,0.02583577,0.02583577,211.2801534671932,8177.81523319
1650524400000,2022-04-21 07:00:00,EXM/USDT,0.026,0.026,0.02583548,0.026,207.17950694636,7968.44257486
1650520800000,2022-04-21 06:00:00,EXM/USDT,0.02606699,0.02607494,0.026047,0.02607494,17.18164520624918,658.93325953
1650517200000,2022-04-21 05:00:00,EXM/USDT,0.02607493,0.02607493,0.02607493,0.02607493,0.1306617615757286,5.01101102
1650513600000,2022-04-21 04:00:00,EXM/USDT,0.02607494,0.02607494,0.0258,0.0258,273.55598642599796,10602.94521031
1650506400000,2022-04-21 02:00:00,EXM/USDT,0.0260042,0.02607494,0.0260042,0.02607494,11.002857126332438,421.97056355
1650502800000,2022-04-21 01:00:00,EXM/USDT,0.025807,0.026,0.025807,0.026,136.08059061376,5233.86886976
1650495600000,2022-04-20 23:00:00,EXM/USDT,0.0259844,0.026,0.025808,0.026,29.91120459574,1150.43094599
1650492000000,2022-04-20 22:00:00,EXM/USDT,0.02592622,0.0259844,0.02592622,0.0259844,38.746854680249825,1491.15833655
1650488400000,2022-04-20 21:00:00,EXM/USDT,0.025817,0.02592622,0.02575057,0.02575057,66.00767197162448,2563.34799469
1650484800000,2022-04-20 20:00:00,EXM/USDT,0.02550235,0.02582,0.02550219,0.02582,104.2750453218398,4038.53777389
1650481200000,2022-04-20 19:00:00,EXM/USDT,0.02588199,0.02588199,0.0255,0.0255,2.0915275052399998,82.02068648
1650477600000,2022-04-20 18:00:00,EXM/USDT,0.02598446,0.02616095,0.02550033,0.02570301,148.30713463926386,5770.0298385
1650474000000,2022-04-20 17:00:00,EXM/USDT,0.02619273,0.02619273,0.026042,0.026042,19.49890054028434,748.74819677
1650470400000,2022-04-20 16:00:00,EXM/USDT,0.02577784,0.02649999,0.02577784,0.026054,121.23456621870133,4653.20358558
1650466800000,2022-04-20 15:00:00,EXM/USDT,0.02622701,0.02640251,0.02557287,0.02577783,815.7259847761657,31644.47840552
1650463200000,2022-04-20 14:00:00,EXM/USDT,0.02620701,0.02620701,0.02620701,0.02620701,0.2620701,10.0
1650459600000,2022-04-20 13:00:00,EXM/USDT,0.02647999,0.0265,0.02619272,0.02640266,85.05464108562343,3221.44212309
1650456000000,2022-04-20 12:00:00,EXM/USDT,0.02649776,0.02649776,0.0262,0.02649776,43.724044299237576,1650.10341626
1650452400000,2022-04-20 11:00:00,EXM/USDT,0.02648099,0.0265,0.02648099,0.0265,23.005196890305,868.12063737
1650448800000,2022-04-20 10:00:00,EXM/USDT,0.02620019,0.02632097,0.02620019,0.02632097,13.844133247557851,525.97352026
1650445200000,2022-04-20 09:00:00,EXM/USDT,0.0264769,0.0265,0.026181,0.0265,232.32336246389002,8766.91933826
1650441600000,2022-04-20 08:00:00,EXM/USDT,0.02629998,0.026411,0.026193,0.026411,28.421691749671993,1076.13084509
