https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1612904400000.0,2021-02-09 21:00:00,BTC/USDT,47102.0,47455.0,47032.0,47276.0,31.284227857686776,1478993.1562
1612900800000.0,2021-02-09 20:00:00,BTC/USDT,47071.0,47492.0,46686.0,47102.0,47.841021113753136,2253407.7765
1612897200000.0,2021-02-09 19:00:00,BTC/USDT,47014.0,47273.0,46761.0,47071.0,105.03683112957023,4944188.6781
1612893600000.0,2021-02-09 18:00:00,BTC/USDT,46488.0,47430.0,46273.0,47014.0,73.08515323307951,3436025.3941
1612890000000.0,2021-02-09 17:00:00,BTC/USDT,46500.0,46930.0,46215.0,46492.0,10.344278187645186,480926.1815
1612886400000.0,2021-02-09 16:00:00,BTC/USDT,46775.0,47115.0,46044.0,46500.0,30.487325210752687,1417660.6223
1612882800000.0,2021-02-09 15:00:00,BTC/USDT,46640.0,47089.0,46335.0,46775.0,22.003483570283272,1029212.944
1612879200000.0,2021-02-09 14:00:00,BTC/USDT,46285.0,46693.0,46100.0,46640.0,22.461515177958834,1047605.0679
1612875600000.0,2021-02-09 13:00:00,BTC/USDT,45319.0,46397.0,45001.0,46285.0,25.915055815058874,1199478.3584
1612872000000.0,2021-02-09 12:00:00,BTC/USDT,46397.0,46789.0,45158.0,45319.0,27.45157807321433,1244078.0667
1612868400000.0,2021-02-09 11:00:00,BTC/USDT,45650.0,46595.0,45600.0,46397.0,26.337236071297713,1221968.742
1612864800000.0,2021-02-09 10:00:00,BTC/USDT,46404.0,46573.0,45572.0,45650.0,42.84513924205915,1955880.6064
1612861200000.0,2021-02-09 09:00:00,BTC/USDT,47091.0,47186.0,45980.0,46404.0,28.350824291009395,1315591.6504
1612857600000.0,2021-02-09 08:00:00,BTC/USDT,47526.0,47904.0,46617.0,47091.0,68.22994195706187,3213016.1967
1612854000000.0,2021-02-09 07:00:00,BTC/USDT,48141.0,48144.0,47392.0,47526.0,73.13788109035055,3475950.9367
1612850400000.0,2021-02-09 06:00:00,BTC/USDT,46853.0,48141.0,46580.0,48141.0,31.839839116345736,1532801.6949
1612846800000.0,2021-02-09 05:00:00,BTC/USDT,46851.0,47233.0,46490.0,46858.0,30.328937295659223,1421153.3438
1612843200000.0,2021-02-09 04:00:00,BTC/USDT,46599.0,46880.0,46233.0,46851.0,30.551013984760196,1431345.5562
1612839600000.0,2021-02-09 03:00:00,BTC/USDT,45715.0,46784.0,45520.0,46599.0,23.057844734865558,1074472.5068
1612836000000.0,2021-02-09 02:00:00,BTC/USDT,46141.0,46326.0,45584.0,45715.0,26.6916703423384,1220209.7097
1612832400000.0,2021-02-09 01:00:00,BTC/USDT,46768.0,46771.0,45822.0,46141.0,32.047530272425824,1478705.0943
1612828800000.0,2021-02-09 00:00:00,BTC/USDT,46352.0,47510.0,46264.0,46768.0,43.521469787033865,2035412.099
1612825200000.0,2021-02-08 23:00:00,BTC/USDT,44702.0,46805.0,44627.0,46352.0,67.06281900025888,3108495.7863
1612821600000.0,2021-02-08 22:00:00,BTC/USDT,44645.0,45057.0,44285.0,44702.0,26.50015553890206,1184609.9529
1612818000000.0,2021-02-08 21:00:00,BTC/USDT,44180.0,44809.0,43929.0,44645.0,42.27298263859335,1887277.3099
1612814400000.0,2021-02-08 20:00:00,BTC/USDT,43076.0,44285.0,42930.0,44180.0,36.160337116342234,1597563.6938
1612810800000.0,2021-02-08 19:00:00,BTC/USDT,42694.0,43137.0,42674.0,43076.0,199.4131712949206,8589921.7667
1612807200000.0,2021-02-08 18:00:00,BTC/USDT,43072.0,43388.0,42571.0,42694.0,63.52591309083244,2712175.3335
1612803600000.0,2021-02-08 17:00:00,BTC/USDT,43180.0,43401.0,42540.0,43072.0,21.76208935503343,937336.7127
1612800000000.0,2021-02-08 16:00:00,BTC/USDT,43688.0,44284.0,43056.0,43180.0,65.90255060907828,2845672.1353
1612796400000.0,2021-02-08 15:00:00,BTC/USDT,43583.0,44190.0,43388.0,43688.0,82.32657773072698,3596683.5279
1612792800000.0,2021-02-08 14:00:00,BTC/USDT,42985.0,44067.0,42893.0,43579.0,201.30351410771243,8772605.8413
1612789200000.0,2021-02-08 13:00:00,BTC/USDT,43046.0,44717.0,41978.0,42963.0,360.70723268160975,15497064.8377
1612785600000.0,2021-02-08 12:00:00,BTC/USDT,39436.0,43785.0,39121.0,43046.0,227.04141725595875,9773224.8472
1612782000000.0,2021-02-08 11:00:00,BTC/USDT,39429.0,39500.0,39319.0,39436.0,24.067475753118977,949124.9738
1612778400000.0,2021-02-08 10:00:00,BTC/USDT,38964.0,39435.0,38863.0,39429.0,29.367924464226835,1157947.8937
1612774800000.0,2021-02-08 09:00:00,BTC/USDT,39183.0,39361.0,38898.0,38964.0,22.810528169592445,888789.4196
1612771200000.0,2021-02-08 08:00:00,BTC/USDT,39287.0,39360.0,39041.0,39183.0,29.66381283975193,1162317.1785
1612767600000.0,2021-02-08 07:00:00,BTC/USDT,39020.0,39394.0,38901.0,39287.0,27.321801606129252,1073391.6197
1612764000000.0,2021-02-08 06:00:00,BTC/USDT,38688.0,39233.0,38626.0,39020.0,24.505711768323938,956212.8732
1612760400000.0,2021-02-08 05:00:00,BTC/USDT,38592.0,38878.0,38460.0,38688.0,38.16980259253515,1476713.3227
1612756800000.0,2021-02-08 04:00:00,BTC/USDT,38088.0,38685.0,38025.0,38592.0,12.811689254249584,494428.7117
1612753200000.0,2021-02-08 03:00:00,BTC/USDT,38256.0,38502.0,38039.0,38088.0,18.153315823881538,691423.4931
1612749600000.0,2021-02-08 02:00:00,BTC/USDT,38542.0,38669.0,38168.0,38259.0,20.769604971379284,794624.3166
1612746000000.0,2021-02-08 01:00:00,BTC/USDT,38745.0,38912.0,38460.0,38542.0,24.716765154895956,952633.5626
1612742400000.0,2021-02-08 00:00:00,BTC/USDT,38821.0,39146.0,38674.0,38745.0,30.82070203897277,1194148.1005
1612738800000.0,2021-02-07 23:00:00,BTC/USDT,38811.0,39099.0,38734.0,38821.0,28.5173176244816,1107070.7875
1612735200000.0,2021-02-07 22:00:00,BTC/USDT,38553.0,38827.0,38303.0,38811.0,14.033962296771533,544672.1107
1612731600000.0,2021-02-07 21:00:00,BTC/USDT,38479.0,38663.0,38397.0,38553.0,676.0346362643634,26063163.3319
1612728000000.0,2021-02-07 20:00:00,BTC/USDT,38083.0,38502.0,37734.0,38479.0,208.00208187063075,8003712.1083
1612724400000.0,2021-02-07 19:00:00,BTC/USDT,38280.0,38459.0,38023.0,38076.0,212.40034557201386,8087355.558
1612720800000.0,2021-02-07 18:00:00,BTC/USDT,37891.0,38356.0,37862.0,38280.0,137.81030709770116,5275378.5557
1612717200000.0,2021-02-07 17:00:00,BTC/USDT,38186.0,38203.0,37734.0,37891.0,149.75715411575308,5674448.3266
1612713600000.0,2021-02-07 16:00:00,BTC/USDT,37931.0,38248.0,37328.0,38186.0,76.63999743361441,2926574.942
1612710000000.0,2021-02-07 15:00:00,BTC/USDT,38229.0,38390.0,37584.0,37931.0,59.175352044501864,2244580.2784
1612706400000.0,2021-02-07 14:00:00,BTC/USDT,38663.0,38708.0,38187.0,38229.0,57.76995461560596,2208487.595
1612702800000.0,2021-02-07 13:00:00,BTC/USDT,38827.0,39125.0,38390.0,38663.0,45.414159033184184,1755847.6307
1612699200000.0,2021-02-07 12:00:00,BTC/USDT,39059.0,39269.0,38552.0,38827.0,22.066113745589412,856760.9984
1612695600000.0,2021-02-07 11:00:00,BTC/USDT,39326.0,39357.0,38789.0,39059.0,21.926290639801326,856418.9861
1612692000000.0,2021-02-07 10:00:00,BTC/USDT,39529.0,39657.0,39171.0,39326.0,17.74922130142908,698005.8769
1612688400000.0,2021-02-07 09:00:00,BTC/USDT,39494.0,39708.0,39327.0,39529.0,56.188009173012226,2221055.8146
1612684800000.0,2021-02-07 08:00:00,BTC/USDT,39030.0,39534.0,39022.0,39494.0,54.537421955233704,2153900.9427
1612681200000.0,2021-02-07 07:00:00,BTC/USDT,38541.0,39073.0,38447.0,39030.0,33.19892741737125,1295754.1371
1612677600000.0,2021-02-07 06:00:00,BTC/USDT,38530.0,38699.0,38305.0,38541.0,42.326539028566984,1631307.1407
1612674000000.0,2021-02-07 05:00:00,BTC/USDT,38324.0,38692.0,38183.0,38530.0,28.3924618505061,1093961.5551
1612670400000.0,2021-02-07 04:00:00,BTC/USDT,38837.0,38837.0,37950.0,38326.0,42.92254368053019,1645049.4091
1612666800000.0,2021-02-07 03:00:00,BTC/USDT,38755.0,38926.0,38584.0,38837.0,18.27869315601102,709889.6061
1612663200000.0,2021-02-07 02:00:00,BTC/USDT,38622.0,38814.0,38350.0,38755.0,34.71029488840149,1345197.4784
1612659600000.0,2021-02-07 01:00:00,BTC/USDT,39561.0,39584.0,38470.0,38622.0,42.7344179586764,1650488.6904
1612656000000.0,2021-02-07 00:00:00,BTC/USDT,39191.0,39608.0,38700.0,39561.0,35.15622343722353,1390815.3554
1612652400000.0,2021-02-06 23:00:00,BTC/USDT,40006.0,40007.0,39064.0,39211.0,60.275172155772616,2363449.7754
1612648800000.0,2021-02-06 22:00:00,BTC/USDT,40035.0,40473.0,39914.0,40006.0,158.69683755686646,6348825.6833
1612645200000.0,2021-02-06 21:00:00,BTC/USDT,40092.0,40254.0,40034.0,40035.0,27.12178728612464,1085820.754
1612641600000.0,2021-02-06 20:00:00,BTC/USDT,40195.0,40195.0,39641.0,40092.0,65.33414054424823,2619376.3627
1612638000000.0,2021-02-06 19:00:00,BTC/USDT,40278.0,40417.0,39971.0,40195.0,25.293456454782934,1016670.4822
1612634400000.0,2021-02-06 18:00:00,BTC/USDT,40185.0,40448.0,40067.0,40278.0,41.78573490491087,1683045.8305
1612630800000.0,2021-02-06 17:00:00,BTC/USDT,40618.0,40662.0,40184.0,40185.0,24.528154736842104,985663.8981
1612627200000.0,2021-02-06 16:00:00,BTC/USDT,40859.0,40943.0,40490.0,40618.0,266.7845537791127,10836255.0054
1612623600000.0,2021-02-06 15:00:00,BTC/USDT,40287.0,40870.0,40196.0,40859.0,159.47977167821045,6516183.991
1612620000000.0,2021-02-06 14:00:00,BTC/USDT,40142.0,40572.0,40137.0,40287.0,156.51918255764886,6305688.3077
1612616400000.0,2021-02-06 13:00:00,BTC/USDT,39912.0,40254.0,39912.0,40142.0,29.818028023018282,1196955.2809
1612612800000.0,2021-02-06 12:00:00,BTC/USDT,40191.0,40443.0,39881.0,39912.0,147.6538527435358,5893160.5707
1612609200000.0,2021-02-06 11:00:00,BTC/USDT,40025.0,40458.0,40021.0,40191.0,163.25789269488195,6561497.9653
1612605600000.0,2021-02-06 10:00:00,BTC/USDT,39914.0,40025.0,39534.0,40025.0,171.514110883198,6864852.2881
1612602000000.0,2021-02-06 09:00:00,BTC/USDT,39426.0,39914.0,39411.0,39914.0,40.34624246880794,1610379.9219
1612598400000.0,2021-02-06 08:00:00,BTC/USDT,39377.0,39709.0,39369.0,39426.0,29.676919317201843,1170042.221
1612594800000.0,2021-02-06 07:00:00,BTC/USDT,39281.0,39499.0,39180.0,39377.0,19.083795751326914,751462.6253
1612591200000.0,2021-02-06 06:00:00,BTC/USDT,39030.0,39437.0,39006.0,39281.0,43.326797645171965,1701919.9383
1612587600000.0,2021-02-06 05:00:00,BTC/USDT,39190.0,39242.0,38766.0,39030.0,31.43444642838842,1226886.4441
1612584000000.0,2021-02-06 04:00:00,BTC/USDT,39397.0,39409.0,38928.0,39190.0,38.53217229140087,1510075.8321
1612580400000.0,2021-02-06 03:00:00,BTC/USDT,39409.0,39699.0,39234.0,39397.0,45.61431235119426,1797067.0637
1612576800000.0,2021-02-06 02:00:00,BTC/USDT,38821.0,39589.0,38646.0,39409.0,54.85381850085005,2161734.1333
1612573200000.0,2021-02-06 01:00:00,BTC/USDT,38759.0,39488.0,38337.0,38840.0,118.19379581359424,4590647.0294
1612569600000.0,2021-02-06 00:00:00,BTC/USDT,38316.0,38857.0,38248.0,38759.0,98.74523210867153,3827266.4513
1612566000000.0,2021-02-05 23:00:00,BTC/USDT,37801.0,38335.0,37774.0,38316.0,50.220001276229254,1924229.5689
1612562400000.0,2021-02-05 22:00:00,BTC/USDT,37827.0,37968.0,37682.0,37803.0,23.023655990265322,870363.2674
1612558800000.0,2021-02-05 21:00:00,BTC/USDT,37748.0,37924.0,37676.0,37827.0,10.35712161947815,391778.8395
1612555200000.0,2021-02-05 20:00:00,BTC/USDT,37628.0,37794.0,37509.0,37748.0,11.86325721627636,447814.2334
1612551600000.0,2021-02-05 19:00:00,BTC/USDT,37412.0,37673.0,37255.0,37629.0,27.306388681601955,1027512.0997
1612548000000.0,2021-02-05 18:00:00,BTC/USDT,37893.0,37923.0,37347.0,37412.0,28.335400980968675,1060084.0215
1612544400000.0,2021-02-05 17:00:00,BTC/USDT,37825.0,37990.0,37752.0,37893.0,21.592529295648273,818205.7126
1612540800000.0,2021-02-05 16:00:00,BTC/USDT,37975.0,38168.0,37653.0,37825.0,44.540641150033046,1684749.7515
1612537200000.0,2021-02-05 15:00:00,BTC/USDT,38104.0,38299.0,37910.0,37975.0,48.06637411981566,1825320.5572
1612533600000.0,2021-02-05 14:00:00,BTC/USDT,38281.0,38321.0,37991.0,38104.0,49.96054938064245,1903696.7736
1612530000000.0,2021-02-05 13:00:00,BTC/USDT,37877.0,38313.0,37800.0,38281.0,75.07218089914056,2873838.157
1612526400000.0,2021-02-05 12:00:00,BTC/USDT,37689.0,38157.0,37551.0,37877.0,32.3880610317607,1226762.5877
1612522800000.0,2021-02-05 11:00:00,BTC/USDT,37406.0,37734.0,37403.0,37689.0,16.684905709888827,628837.4113
1612519200000.0,2021-02-05 10:00:00,BTC/USDT,37244.0,37662.0,37203.0,37406.0,59.41658493022509,2222536.7759
1612515600000.0,2021-02-05 09:00:00,BTC/USDT,37716.0,37767.0,37224.0,37244.0,18.699964160670174,696461.4652
1612512000000.0,2021-02-05 08:00:00,BTC/USDT,37659.0,37783.0,37428.0,37716.0,33.744449859476084,1272705.6709
1612508400000.0,2021-02-05 07:00:00,BTC/USDT,37384.0,37742.0,37384.0,37659.0,35.33066178337184,1330517.3921
1612504800000.0,2021-02-05 06:00:00,BTC/USDT,37081.0,37664.0,37034.0,37384.0,57.09100493794136,2134290.1286
1612501200000.0,2021-02-05 05:00:00,BTC/USDT,37281.0,37351.0,37010.0,37081.0,17.43638894851811,646558.7386
1612497600000.0,2021-02-05 04:00:00,BTC/USDT,37365.0,37499.0,37215.0,37280.0,12.612628060622317,470198.7741
1612494000000.0,2021-02-05 03:00:00,BTC/USDT,36971.0,37406.0,36926.0,37365.0,34.45590691556269,1287444.9619
1612490400000.0,2021-02-05 02:00:00,BTC/USDT,36637.0,36995.0,36613.0,36971.0,16.389357791241782,605930.9469
1612486800000.0,2021-02-05 01:00:00,BTC/USDT,36985.0,37286.0,36587.0,36637.0,35.64145567868548,1305796.0117
1612483200000.0,2021-02-05 00:00:00,BTC/USDT,36957.0,37243.0,36806.0,36985.0,29.93056274976342,1106981.8633
1612479600000.0,2021-02-04 23:00:00,BTC/USDT,37255.0,37386.0,36858.0,36957.0,39.72964297426739,1468288.4154
1612476000000.0,2021-02-04 22:00:00,BTC/USDT,37636.0,37685.0,37000.0,37255.0,23.389781325996513,871386.3033
1612472400000.0,2021-02-04 21:00:00,BTC/USDT,37628.0,37745.0,37325.0,37635.0,37.467237483725256,1410079.4827
1612468800000.0,2021-02-04 20:00:00,BTC/USDT,37481.0,37790.0,37387.0,37628.0,60.485782377484846,2275959.0193
1612465200000.0,2021-02-04 19:00:00,BTC/USDT,37149.0,37523.0,36991.0,37481.0,50.503461817987784,1892920.2524
1612461600000.0,2021-02-04 18:00:00,BTC/USDT,36895.0,37420.0,36787.0,37149.0,33.27192390104713,1236018.701
1612458000000.0,2021-02-04 17:00:00,BTC/USDT,36944.0,37075.0,36798.0,36895.0,22.627164323079008,834829.2277
1612454400000.0,2021-02-04 16:00:00,BTC/USDT,36574.0,36995.0,36433.0,36944.0,46.80971137126461,1729337.9769
1612450800000.0,2021-02-04 15:00:00,BTC/USDT,36798.0,36965.0,36183.0,36574.0,75.70000680538087,2768652.0489
1612447200000.0,2021-02-04 14:00:00,BTC/USDT,37591.0,37726.0,36667.0,36798.0,88.97022654220338,3273926.3963
1612443600000.0,2021-02-04 13:00:00,BTC/USDT,37632.0,37700.0,37285.0,37594.0,32.27986884343246,1213529.3893
1612440000000.0,2021-02-04 12:00:00,BTC/USDT,37308.0,37754.0,37047.0,37632.0,32.282276902636056,1214846.6444
1612436400000.0,2021-02-04 11:00:00,BTC/USDT,37643.0,37914.0,37307.0,37308.0,36.634642119652625,1366765.2282
1612432800000.0,2021-02-04 10:00:00,BTC/USDT,37533.0,37774.0,37217.0,37643.0,29.91228369152299,1125988.095
1612429200000.0,2021-02-04 09:00:00,BTC/USDT,37314.0,37597.0,36804.0,37533.0,99.3388726853702,3728485.9085
1612425600000.0,2021-02-04 08:00:00,BTC/USDT,37855.0,38722.0,37038.0,37314.0,90.37075897250362,3372094.5003
1612422000000.0,2021-02-04 07:00:00,BTC/USDT,38102.0,38182.0,37817.0,37855.0,27.531840980055478,1042217.8403
1612418400000.0,2021-02-04 06:00:00,BTC/USDT,37597.0,38204.0,37542.0,38102.0,33.4411319904467,1274174.0111
1612414800000.0,2021-02-04 05:00:00,BTC/USDT,37684.0,37935.0,37501.0,37597.0,20.40155408144267,767037.2288
1612411200000.0,2021-02-04 04:00:00,BTC/USDT,37517.0,37787.0,37346.0,37684.0,13.973540868803738,526578.9141
1612407600000.0,2021-02-04 03:00:00,BTC/USDT,37903.0,38020.0,37384.0,37517.0,34.57812139563398,1297267.3804
1612404000000.0,2021-02-04 02:00:00,BTC/USDT,38158.0,38226.0,37512.0,37903.0,92.03306469144923,3488329.251
1612400400000.0,2021-02-04 01:00:00,BTC/USDT,38079.0,38306.0,37865.0,38158.0,54.617214969338015,2084083.6888
1612396800000.0,2021-02-04 00:00:00,BTC/USDT,37633.0,38147.0,37633.0,38079.0,38.443987218676966,1463908.5893
1612393200000.0,2021-02-03 23:00:00,BTC/USDT,37279.0,37662.0,37271.0,37632.0,30.38859114317602,1143583.4619
1612389600000.0,2021-02-03 22:00:00,BTC/USDT,37252.0,37487.0,37236.0,37279.0,7.128566085463666,265745.8151
1612386000000.0,2021-02-03 21:00:00,BTC/USDT,37039.0,37417.0,36967.0,37252.0,181.5712757408998,6763893.1639
1612382400000.0,2021-02-03 20:00:00,BTC/USDT,36810.0,37059.0,36673.0,37039.0,55.98032565944005,2073455.2821
1612378800000.0,2021-02-03 19:00:00,BTC/USDT,37120.0,37135.0,36802.0,36810.0,18.556867264330343,683078.284
1612375200000.0,2021-02-03 18:00:00,BTC/USDT,37185.0,37209.0,36749.0,37120.0,40.25868678071121,1494402.4533
1612371600000.0,2021-02-03 17:00:00,BTC/USDT,37169.0,37187.0,36949.0,37185.0,21.766701694231546,809394.8025
1612368000000.0,2021-02-03 16:00:00,BTC/USDT,36872.0,37232.0,36665.0,37169.0,42.993121899970404,1598011.3479
1612364400000.0,2021-02-03 15:00:00,BTC/USDT,36558.0,36920.0,36551.0,36872.0,24.815039645259276,914980.1418
1612360800000.0,2021-02-03 14:00:00,BTC/USDT,36551.0,36759.0,36368.0,36558.0,24.076456047923845,880187.0802
1612357200000.0,2021-02-03 13:00:00,BTC/USDT,36206.0,36731.0,35979.0,36551.0,24.075322259308912,879977.1039
1612353600000.0,2021-02-03 12:00:00,BTC/USDT,35978.0,36328.0,35820.0,36206.0,52.3780615533337,1896400.0966
1612350000000.0,2021-02-03 11:00:00,BTC/USDT,35997.0,36237.0,35881.0,35978.0,40.769762201901166,1466814.5045
1612346400000.0,2021-02-03 10:00:00,BTC/USDT,35858.0,36042.0,35674.0,35997.0,23.146836503041918,833216.6736
1612342800000.0,2021-02-03 09:00:00,BTC/USDT,36009.0,36020.0,35542.0,35858.0,35.08909315355012,1258224.7023
1612339200000.0,2021-02-03 08:00:00,BTC/USDT,36306.0,36310.0,35662.0,36009.0,58.74055222583244,2115188.5451
1612335600000.0,2021-02-03 07:00:00,BTC/USDT,36557.0,36605.0,36249.0,36306.0,33.179237564039,1204605.399
1612332000000.0,2021-02-03 06:00:00,BTC/USDT,36486.0,36810.0,36460.0,36560.0,58.5272176750547,2139755.0782
1612328400000.0,2021-02-03 05:00:00,BTC/USDT,36635.0,36697.0,36396.0,36486.0,34.00160691224031,1240582.6298
1612324800000.0,2021-02-03 04:00:00,BTC/USDT,36420.0,36847.0,36412.0,36638.0,71.67923544953327,2626183.8284
1612321200000.0,2021-02-03 03:00:00,BTC/USDT,35908.0,36519.0,35898.0,36410.0,35.94604605877506,1308795.537
1612317600000.0,2021-02-03 02:00:00,BTC/USDT,35891.0,36135.0,35841.0,35908.0,19.150937334298764,687671.8578
1612314000000.0,2021-02-03 01:00:00,BTC/USDT,36152.0,36353.0,35863.0,35890.0,17.666147924212872,634038.049
1612310400000.0,2021-02-03 00:00:00,BTC/USDT,35490.0,36236.0,35389.0,36152.0,28.28279044589511,1022479.4402
1612306800000.0,2021-02-02 23:00:00,BTC/USDT,35593.0,35709.0,35476.0,35490.0,14.057524798534798,498901.5551
1612303200000.0,2021-02-02 22:00:00,BTC/USDT,35660.0,35805.0,35562.0,35593.0,27.57732515663192,981559.7343
1612299600000.0,2021-02-02 21:00:00,BTC/USDT,35796.0,35908.0,35586.0,35660.0,22.48459805384184,801800.7666
1612296000000.0,2021-02-02 20:00:00,BTC/USDT,35764.0,35994.0,35531.0,35796.0,36.492422404737965,1306282.7524
1612292400000.0,2021-02-02 19:00:00,BTC/USDT,35274.0,35803.0,35186.0,35759.0,40.76400133952292,1457679.9239
1612288800000.0,2021-02-02 18:00:00,BTC/USDT,34858.0,35319.0,34797.0,35274.0,20.020557141237173,706205.1326
1612285200000.0,2021-02-02 17:00:00,BTC/USDT,34971.0,35020.0,34757.0,34858.0,15.192878616099604,529593.3628
1612281600000.0,2021-02-02 16:00:00,BTC/USDT,34711.0,35174.0,34582.0,34971.0,27.056647347802464,946198.0144
1612278000000.0,2021-02-02 15:00:00,BTC/USDT,34785.0,35181.0,34551.0,34711.0,23.617891198755437,819800.6214
1612274400000.0,2021-02-02 14:00:00,BTC/USDT,34857.0,34924.0,34337.0,34785.0,25.37863393991663,882795.7816
1612270800000.0,2021-02-02 13:00:00,BTC/USDT,34775.0,35212.0,34756.0,34857.0,26.0156842298534,906828.7052
1612267200000.0,2021-02-02 12:00:00,BTC/USDT,34720.0,34998.0,34566.0,34775.0,29.893511873472324,1039546.8754
1612263600000.0,2021-02-02 11:00:00,BTC/USDT,35159.0,35273.0,34670.0,34720.0,24.371239190668202,846169.4247
1612260000000.0,2021-02-02 10:00:00,BTC/USDT,35341.0,35420.0,34989.0,35158.0,20.2298927413391,711242.569
1612256400000.0,2021-02-02 09:00:00,BTC/USDT,34663.0,35659.0,34663.0,35341.0,36.14019078124558,1277230.4824
1612252800000.0,2021-02-02 08:00:00,BTC/USDT,34241.0,34683.0,34105.0,34663.0,21.22732168594755,735802.6516
1612249200000.0,2021-02-02 07:00:00,BTC/USDT,34118.0,34379.0,34081.0,34241.0,63.755431716363425,2183049.7374
1612245600000.0,2021-02-02 06:00:00,BTC/USDT,33996.0,34118.0,33937.0,34118.0,186.1161768216191,6349911.7208
1612242000000.0,2021-02-02 05:00:00,BTC/USDT,33887.0,34108.0,33783.0,33996.0,32.09594382280268,1091133.7062
1612238400000.0,2021-02-02 04:00:00,BTC/USDT,33571.0,33962.0,33503.0,33887.0,23.105336943370613,782970.553
1612234800000.0,2021-02-02 03:00:00,BTC/USDT,33660.0,33711.0,33500.0,33571.0,27.265240228173127,915321.3797
1612231200000.0,2021-02-02 02:00:00,BTC/USDT,33759.0,33887.0,33601.0,33660.0,35.69985267379679,1201657.041
1612227600000.0,2021-02-02 01:00:00,BTC/USDT,33783.0,33803.0,33525.0,33759.0,16.58018223584822,559730.3721
1612224000000.0,2021-02-02 00:00:00,BTC/USDT,33533.0,34161.0,33431.0,33783.0,43.95465184264275,1484920.0032
1612220400000.0,2021-02-01 23:00:00,BTC/USDT,33545.0,33769.0,33441.0,33533.0,26.801524844183344,898735.5326
1612216800000.0,2021-02-01 22:00:00,BTC/USDT,33664.0,33784.0,33520.0,33545.0,20.03268710090923,671996.4888
1612213200000.0,2021-02-01 21:00:00,BTC/USDT,33833.0,33848.0,33587.0,33664.0,9.039006065826996,304289.1002
1612209600000.0,2021-02-01 20:00:00,BTC/USDT,33832.0,34050.0,33725.0,33833.0,12.790871545532468,432753.557
1612206000000.0,2021-02-01 19:00:00,BTC/USDT,33737.0,34069.0,33704.0,33836.0,30.044858668282306,1016597.8379
1612202400000.0,2021-02-01 18:00:00,BTC/USDT,33989.0,34030.0,33670.0,33737.0,23.332040418531584,787153.0476
1612198800000.0,2021-02-01 17:00:00,BTC/USDT,33456.0,34060.0,33380.0,33989.0,45.032508867574805,1530609.9439
1612195200000.0,2021-02-01 16:00:00,BTC/USDT,33160.0,33589.0,33135.0,33456.0,31.883805986967957,1066704.6131
1612191600000.0,2021-02-01 15:00:00,BTC/USDT,33528.0,33626.0,33156.0,33160.0,21.543634469240047,714386.919
1612188000000.0,2021-02-01 14:00:00,BTC/USDT,33699.0,33852.0,33388.0,33528.0,28.27595413982343,948036.1904
1612184400000.0,2021-02-01 13:00:00,BTC/USDT,33764.0,33993.0,33656.0,33699.0,20.668935369002046,696522.453
1612180800000.0,2021-02-01 12:00:00,BTC/USDT,34174.0,34456.0,33591.0,33764.0,39.24595767385381,1325100.5149
1612177200000.0,2021-02-01 11:00:00,BTC/USDT,34159.0,34414.0,33932.0,34177.0,54.40891479064868,1859533.4808
1612173600000.0,2021-02-01 10:00:00,BTC/USDT,34359.0,34530.0,34023.0,34159.0,86.26131684475541,2946600.3221
1612170000000.0,2021-02-01 09:00:00,BTC/USDT,34500.0,34709.0,34288.0,34359.0,37.874463409878054,1301328.6883
1612166400000.0,2021-02-01 08:00:00,BTC/USDT,33818.0,34507.0,33590.0,34500.0,51.475772739130434,1775914.1595
1612162800000.0,2021-02-01 07:00:00,BTC/USDT,33531.0,33871.0,33419.0,33817.0,33.82223264925925,1143766.4415
1612159200000.0,2021-02-01 06:00:00,BTC/USDT,33764.0,34437.0,33284.0,33531.0,113.11785740657898,3792954.8767
1612155600000.0,2021-02-01 05:00:00,BTC/USDT,33574.0,33891.0,33441.0,33764.0,31.55324889823481,1065363.8958
1612152000000.0,2021-02-01 04:00:00,BTC/USDT,33578.0,33938.0,33444.0,33574.0,55.28135473282897,1856016.2038
1612148400000.0,2021-02-01 03:00:00,BTC/USDT,33651.0,33761.0,33470.0,33578.0,18.998678423372446,637937.6241
1612144800000.0,2021-02-01 02:00:00,BTC/USDT,33418.0,33832.0,33222.0,33651.0,46.741643805533265,1572903.0557
1612141200000.0,2021-02-01 01:00:00,BTC/USDT,32554.0,33546.0,32490.0,33418.0,57.13841191274164,1909451.4493
1612137600000.0,2021-02-01 00:00:00,BTC/USDT,33109.0,33110.0,32299.0,32554.0,46.976846949683605,1529284.2756
1612134000000.0,2021-01-31 23:00:00,BTC/USDT,32974.0,33250.0,32948.0,33109.0,16.087496454136335,532640.9201
1612130400000.0,2021-01-31 22:00:00,BTC/USDT,32573.0,33090.0,32573.0,32977.0,16.033319534827303,528730.7783
1612126800000.0,2021-01-31 21:00:00,BTC/USDT,32864.0,32900.0,32536.0,32573.0,21.52049748871765,700987.1647
1612123200000.0,2021-01-31 20:00:00,BTC/USDT,32815.0,32926.0,32494.0,32863.0,20.9257989806165,687684.5319
1612119600000.0,2021-01-31 19:00:00,BTC/USDT,32467.0,32923.0,32414.0,32815.0,29.573569273198235,970456.6757
