https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1662681600,2022-09-09 00:00:00,USDT/USD,1.00001,1.00001,0.99987,0.99987,6142.77908,6141.980518719601
1662678000,2022-09-08 23:00:00,USDT/USD,1.00000,1.00000,0.99987,0.99987,2499.83446,2499.5094815202
1662674400,2022-09-08 22:00:00,USDT/USD,0.99999,1.00001,0.99987,1.00001,23756.95781,23757.1953795781
1662670800,2022-09-08 21:00:00,USDT/USD,1.00000,1.00000,0.99962,0.99999,57057.40735,57056.8367759265
1662667200,2022-09-08 20:00:00,USDT/USD,1.00001,1.00001,0.99986,1.00001,73146.19907,73146.93053199071
1662663600,2022-09-08 19:00:00,USDT/USD,1.00001,1.00001,0.99955,0.99955,54206.26216,54181.869342028
1662660000,2022-09-08 18:00:00,USDT/USD,1.00001,1.00001,0.99988,1.00001,7065.18430,7065.2549518430005
1662656400,2022-09-08 17:00:00,USDT/USD,1.00000,1.00001,0.99999,0.99999,222769.92049,222767.6927907951
1662652800,2022-09-08 16:00:00,USDT/USD,1.00002,1.00003,0.99981,1.00001,18056.54389,18056.724455438904
1662649200,2022-09-08 15:00:00,USDT/USD,0.99990,1.00012,0.99990,1.00003,33918.49073,33919.508284721895
1662645600,2022-09-08 14:00:00,USDT/USD,0.99998,1.00023,0.99997,0.99999,24773.43649,24773.1887556351
1662642000,2022-09-08 13:00:00,USDT/USD,1.00001,1.00014,0.99997,1.00000,3701.04567,3701.04567
1662638400,2022-09-08 12:00:00,USDT/USD,1.00031,1.00062,0.99991,1.00002,50939.80600,50940.82479611999
1662634800,2022-09-08 11:00:00,USDT/USD,0.99991,1.00244,0.99956,1.00010,111888.75166,111899.940535166
1662631200,2022-09-08 10:00:00,USDT/USD,1.00051,1.00060,0.99975,0.99980,74331.25948,74316.39322810399
1662627600,2022-09-08 09:00:00,USDT/USD,1.00041,1.00052,0.99986,1.00051,61216.70773,61247.9282509423
1662624000,2022-09-08 08:00:00,USDT/USD,0.99996,1.00004,0.99996,1.00004,138.65371,138.6592561484
1662620400,2022-09-08 07:00:00,USDT/USD,0.99998,1.00041,0.99937,0.99998,317784.96660,317778.61090066796
1662616800,2022-09-08 06:00:00,USDT/USD,1.00001,1.00020,1.00001,1.00020,5399.43314,5400.513026628
1662613200,2022-09-08 05:00:00,USDT/USD,1.00008,1.00033,0.99940,0.99940,12021.28046,12014.067691724
1662609600,2022-09-08 04:00:00,USDT/USD,0.99976,1.00017,0.99950,1.00017,4214.12886,4214.8452619062
1662606000,2022-09-08 03:00:00,USDT/USD,1.00005,1.00005,1.00005,1.00005,0.00000,0.0
1662602400,2022-09-08 02:00:00,USDT/USD,0.99959,1.00007,0.99915,1.00005,23697.27989,23698.464753994504
1662598800,2022-09-08 01:00:00,USDT/USD,1.00000,1.00050,1.00000,1.00050,5358.21923,5360.898339615
1662595200,2022-09-08 00:00:00,USDT/USD,0.99943,0.99943,0.99942,0.99942,2001.00000,1999.83942
1662591600,2022-09-07 23:00:00,USDT/USD,1.00002,1.00002,1.00002,1.00002,0.00000,0.0
1662588000,2022-09-07 22:00:00,USDT/USD,1.00002,1.00002,1.00002,1.00002,0.00000,0.0
1662584400,2022-09-07 21:00:00,USDT/USD,1.00013,1.00013,1.00002,1.00002,7490.36271,7490.512517254199
1662580800,2022-09-07 20:00:00,USDT/USD,1.00014,1.00080,0.99987,1.00013,36631.30170,36636.063769221
1662577200,2022-09-07 19:00:00,USDT/USD,1.00047,1.00095,1.00010,1.00010,12834.33461,12835.618043461
1662573600,2022-09-07 18:00:00,USDT/USD,1.00069,1.00084,1.00016,1.00084,40694.54418,40728.727597111196
1662570000,2022-09-07 17:00:00,USDT/USD,1.00008,1.00061,0.99946,0.99964,82229.60715,82200.00449142599
1662566400,2022-09-07 16:00:00,USDT/USD,1.00021,1.00100,1.00006,1.00011,797234.55869,797322.254491456
1662562800,2022-09-07 15:00:00,USDT/USD,1.00009,1.00074,1.00006,1.00022,620034.00416,620170.4116409153
1662559200,2022-09-07 14:00:00,USDT/USD,1.00075,1.00079,1.00005,1.00013,129731.16681,129748.03186168529
1662555600,2022-09-07 13:00:00,USDT/USD,1.00005,1.00098,0.99996,1.00098,317383.58573,317694.62164401537
1662552000,2022-09-07 12:00:00,USDT/USD,1.00004,1.00034,1.00004,1.00005,131400.29452,131406.86453472602
1662548400,2022-09-07 11:00:00,USDT/USD,1.00005,1.00005,1.00003,1.00003,419.83845,419.8510451535
1662544800,2022-09-07 10:00:00,USDT/USD,1.00003,1.00038,1.00003,1.00004,114010.81664,114015.37707266561
1662541200,2022-09-07 09:00:00,USDT/USD,1.00021,1.00026,1.00002,1.00002,151328.46878,151331.4953493756
1662537600,2022-09-07 08:00:00,USDT/USD,1.00008,1.00020,1.00005,1.00020,8841.91775,8843.68613355
1662534000,2022-09-07 07:00:00,USDT/USD,1.00000,1.00025,1.00000,1.00009,90031.73658,90039.8394362922
1662530400,2022-09-07 06:00:00,USDT/USD,1.00002,1.00011,1.00000,1.00000,653.43648,653.43648
1662526800,2022-09-07 05:00:00,USDT/USD,1.00009,1.00012,1.00001,1.00001,1299.05860,1299.0715905860002
1662523200,2022-09-07 04:00:00,USDT/USD,1.00007,1.00008,0.99997,1.00008,430.64734,430.68179178720004
1662519600,2022-09-07 03:00:00,USDT/USD,1.00000,1.00000,0.99993,0.99993,7605.00000,7604.46765
1662516000,2022-09-07 02:00:00,USDT/USD,1.00010,1.00020,0.99993,0.99993,11398.07034,11397.2724750762
1662512400,2022-09-07 01:00:00,USDT/USD,1.00008,1.00008,1.00007,1.00007,115.71300,115.72109990999999
1662508800,2022-09-07 00:00:00,USDT/USD,0.99995,1.00014,0.99995,1.00014,484.68851,484.75636639140004
1662505200,2022-09-06 23:00:00,USDT/USD,1.00007,1.00029,0.99993,0.99994,34073.13070,34071.086312158004
1662501600,2022-09-06 22:00:00,USDT/USD,1.00000,1.00100,0.99997,0.99998,898889.59399,898871.6161981202
1662498000,2022-09-06 21:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,3487.93540,3487.9354
1662494400,2022-09-06 20:00:00,USDT/USD,1.00000,1.00000,0.99993,0.99996,4344.71257,4344.538781497199
1662490800,2022-09-06 19:00:00,USDT/USD,0.99996,1.00001,0.99993,0.99994,8797.74957,8797.2217050258
1662487200,2022-09-06 18:00:00,USDT/USD,0.99998,0.99998,0.99992,0.99992,9828.82624,9828.0399339008
1662483600,2022-09-06 17:00:00,USDT/USD,0.99990,1.00022,0.99551,0.99998,275328.41557,275322.9090016886
1662480000,2022-09-06 16:00:00,USDT/USD,1.00002,1.00002,0.99991,0.99995,653.76245,653.7297618775
1662476400,2022-09-06 15:00:00,USDT/USD,0.99997,1.00004,0.99991,0.99992,58887.94522,58883.2341843824
1662472800,2022-09-06 14:00:00,USDT/USD,0.99996,0.99996,0.99987,0.99988,20017.94308,20015.5409268304
1662469200,2022-09-06 13:00:00,USDT/USD,1.00002,1.00048,0.99996,0.99996,303315.20497,303303.0723618012
1662465600,2022-09-06 12:00:00,USDT/USD,0.99997,0.99998,0.99996,0.99996,3668.55730,3668.410557708
1662462000,2022-09-06 11:00:00,USDT/USD,1.00002,1.00046,0.99999,0.99999,163784.29344,163782.6555970656
1662458400,2022-09-06 10:00:00,USDT/USD,0.99995,1.00026,0.99995,1.00026,17829.23662,17833.8722215212
1662454800,2022-09-06 09:00:00,USDT/USD,1.00001,1.00050,0.99996,1.00001,1222081.45015,1222093.6709645016
1662451200,2022-09-06 08:00:00,USDT/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1662447600,2022-09-06 07:00:00,USDT/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1662444000,2022-09-06 06:00:00,USDT/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1662440400,2022-09-06 05:00:00,USDT/USD,0.99996,0.99996,0.99996,0.99996,37.72061,37.7191011756
1662436800,2022-09-06 04:00:00,USDT/USD,0.99995,0.99995,0.99995,0.99995,1777.54425,1777.4553727875
1662433200,2022-09-06 03:00:00,USDT/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1662429600,2022-09-06 02:00:00,USDT/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1662426000,2022-09-06 01:00:00,USDT/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1662422400,2022-09-06 00:00:00,USDT/USD,0.99993,0.99994,0.99993,0.99994,1033.49572,1033.4337102568
1662418800,2022-09-05 23:00:00,USDT/USD,0.99994,0.99995,0.99956,0.99995,47528.00168,47525.625279916
1662415200,2022-09-05 22:00:00,USDT/USD,0.99994,0.99994,0.99993,0.99993,2000.13000,1999.9899909
1662411600,2022-09-05 21:00:00,USDT/USD,0.99992,0.99992,0.99991,0.99991,881.97482,881.8954422662
1662408000,2022-09-05 20:00:00,USDT/USD,1.00002,1.00027,1.00002,1.00027,33990.11284,33999.290170466804
1662404400,2022-09-05 19:00:00,USDT/USD,0.99994,1.00009,0.99989,0.99989,26273.35924,26270.4691704836
1662400800,2022-09-05 18:00:00,USDT/USD,0.99993,0.99995,0.99981,0.99995,12361.96670,12361.348601665
1662397200,2022-09-05 17:00:00,USDT/USD,1.00003,1.00017,0.99957,0.99994,71192.88130,71188.60972712199
1662393600,2022-09-05 16:00:00,USDT/USD,1.00003,1.00017,1.00003,1.00004,23206.11700,23207.04524468
1662390000,2022-09-05 15:00:00,USDT/USD,1.00003,1.00017,1.00001,1.00017,20099.28331,20102.7001881627
1662386400,2022-09-05 14:00:00,USDT/USD,0.99992,0.99993,0.99966,0.99966,27750.45426,27741.019105551597
1662382800,2022-09-05 13:00:00,USDT/USD,1.00004,1.00017,0.99976,1.00008,26408.91911,26411.0318235288
1662379200,2022-09-05 12:00:00,USDT/USD,1.00018,1.00018,0.99975,1.00001,15042.93090,15043.081329309
1662375600,2022-09-05 11:00:00,USDT/USD,0.99975,0.99975,0.99975,0.99975,0.00000,0.0
1662372000,2022-09-05 10:00:00,USDT/USD,0.99975,0.99975,0.99975,0.99975,966.19724,965.95569069
1662368400,2022-09-05 09:00:00,USDT/USD,0.99982,0.99982,0.99975,0.99975,11679.44890,11676.529037774999
1662364800,2022-09-05 08:00:00,USDT/USD,1.00006,1.00008,1.00006,1.00008,30.65733,30.659782586400006
1662361200,2022-09-05 07:00:00,USDT/USD,1.00020,1.00020,0.99991,0.99991,943.26176,943.1768664415999
1662357600,2022-09-05 06:00:00,USDT/USD,1.00020,1.00028,1.00000,1.00021,76392.54117,76408.5836036457
1662354000,2022-09-05 05:00:00,USDT/USD,1.00050,1.00050,1.00014,1.00014,845878.80244,845997.2254723416
1662350400,2022-09-05 04:00:00,USDT/USD,1.00020,1.00050,1.00020,1.00050,516394.24401,516652.441132005
1662346800,2022-09-05 03:00:00,USDT/USD,1.00012,1.00034,0.99992,0.99994,278885.32528,278868.5921604832
1662343200,2022-09-05 02:00:00,USDT/USD,0.99987,0.99987,0.99972,0.99972,118000.00000,117966.96
1662339600,2022-09-05 01:00:00,USDT/USD,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1662336000,2022-09-05 00:00:00,USDT/USD,1.00019,1.00019,0.99993,0.99993,1332.67325,1332.5799628725001
1662332400,2022-09-04 23:00:00,USDT/USD,1.00018,1.00019,1.00018,1.00018,279.40750,279.45779335000003
1662328800,2022-09-04 22:00:00,USDT/USD,0.99993,1.00020,0.99993,1.00020,2762.91445,2763.46703289
1662325200,2022-09-04 21:00:00,USDT/USD,1.00013,1.00021,1.00004,1.00018,18058.87857,18062.1291681426
1662321600,2022-09-04 20:00:00,USDT/USD,1.00040,1.00040,1.00040,1.00040,0.00000,0.0
1662318000,2022-09-04 19:00:00,USDT/USD,1.00031,1.00040,0.99995,1.00040,594654.61951,594892.4813578039
1662314400,2022-09-04 18:00:00,USDT/USD,1.00022,1.00030,1.00022,1.00030,162870.92225,162919.783526675
1662310800,2022-09-04 17:00:00,USDT/USD,1.00022,1.00022,1.00022,1.00022,2464.35807,2464.9002287754006
1662307200,2022-09-04 16:00:00,USDT/USD,1.00022,1.00022,1.00022,1.00022,1149.28733,1149.5401732126002
1662303600,2022-09-04 15:00:00,USDT/USD,1.00022,1.00022,1.00022,1.00022,593.28490,593.415422678
1662300000,2022-09-04 14:00:00,USDT/USD,1.00021,1.00022,1.00021,1.00021,6158.11029,6159.4034931609
1662296400,2022-09-04 13:00:00,USDT/USD,1.00022,1.00022,1.00022,1.00022,235.18825,235.23999141500005
1662292800,2022-09-04 12:00:00,USDT/USD,1.00022,1.00052,1.00021,1.00021,307668.40253,307733.01289453136
1662289200,2022-09-04 11:00:00,USDT/USD,1.00022,1.00052,1.00022,1.00052,499725.60464,499985.4619544128
1662285600,2022-09-04 10:00:00,USDT/USD,1.00019,1.00021,1.00019,1.00021,81362.16712,81379.2531750952
1662282000,2022-09-04 09:00:00,USDT/USD,1.00018,1.00022,1.00018,1.00019,20555.08617,20558.9916363723
1662278400,2022-09-04 08:00:00,USDT/USD,0.99991,0.99991,0.99991,0.99991,432.75299,432.7140422309
1662274800,2022-09-04 07:00:00,USDT/USD,0.99997,0.99997,0.99990,0.99990,11640.00000,11638.836
1662271200,2022-09-04 06:00:00,USDT/USD,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1662267600,2022-09-04 05:00:00,USDT/USD,1.00023,1.00023,1.00023,1.00023,0.00000,0.0
1662264000,2022-09-04 04:00:00,USDT/USD,1.00022,1.00023,1.00022,1.00023,8997.93170,9000.001224290998
1662260400,2022-09-04 03:00:00,USDT/USD,1.00013,1.00013,1.00013,1.00013,0.00000,0.0
1662256800,2022-09-04 02:00:00,USDT/USD,1.00013,1.00013,1.00013,1.00013,26.81673,26.820216174899997
1662253200,2022-09-04 01:00:00,USDT/USD,1.00023,1.00023,1.00023,1.00023,249.94251,249.9999967773
1662249600,2022-09-04 00:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1662246000,2022-09-03 23:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,2999.28017,2999.9999972408
1662242400,2022-09-03 22:00:00,USDT/USD,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1662238800,2022-09-03 21:00:00,USDT/USD,1.00021,1.00021,1.00021,1.00021,0.00000,0.0
1662235200,2022-09-03 20:00:00,USDT/USD,1.00020,1.00021,1.00020,1.00021,125.45383,125.4801753043
1662231600,2022-09-03 19:00:00,USDT/USD,1.00005,1.00005,1.00005,1.00005,0.00000,0.0
1662228000,2022-09-03 18:00:00,USDT/USD,1.00005,1.00005,1.00005,1.00005,2500.00000,2500.1250000000005
1662224400,2022-09-03 17:00:00,USDT/USD,1.00008,1.00008,1.00008,1.00008,0.00000,0.0
1662220800,2022-09-03 16:00:00,USDT/USD,1.00008,1.00008,1.00008,1.00008,0.00000,0.0
1662217200,2022-09-03 15:00:00,USDT/USD,1.00017,1.00017,0.99988,1.00008,30755.55346,30758.013904276802
1662213600,2022-09-03 14:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1662210000,2022-09-03 13:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1662206400,2022-09-03 12:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1662202800,2022-09-03 11:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,1385.41384,1385.6216520760001
1662199200,2022-09-03 10:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,15.01172,15.013971758000002
1662195600,2022-09-03 09:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1662192000,2022-09-03 08:00:00,USDT/USD,1.00022,1.00023,1.00015,1.00015,531.81832,531.8980927480001
1662188400,2022-09-03 07:00:00,USDT/USD,1.00015,1.00023,1.00015,1.00023,21413.90258,21418.8277775934
1662184800,2022-09-03 06:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1662181200,2022-09-03 05:00:00,USDT/USD,1.00016,1.00036,1.00015,1.00015,436475.85003,436541.3214075045
1662177600,2022-09-03 04:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,1861.47840,1861.7576217600001
1662174000,2022-09-03 03:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,0.00000,0.0
1662170400,2022-09-03 02:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,0.00000,0.0
1662166800,2022-09-03 01:00:00,USDT/USD,1.00015,1.00016,1.00015,1.00016,4065.90616,4066.5567049856
1662163200,2022-09-03 00:00:00,USDT/USD,1.00015,1.00016,1.00015,1.00016,7046.90083,7048.0283341327995
1662159600,2022-09-02 23:00:00,USDT/USD,1.00016,1.00016,1.00015,1.00015,1735.14568,1735.4059518520003
1662156000,2022-09-02 22:00:00,USDT/USD,1.00020,1.00020,1.00020,1.00020,0.00000,0.0
1662152400,2022-09-02 21:00:00,USDT/USD,1.00018,1.00020,1.00018,1.00020,4784.73501,4785.691957002
1662148800,2022-09-02 20:00:00,USDT/USD,1.00031,1.00032,1.00022,1.00022,7822.84599,7824.5670161178
1662145200,2022-09-02 19:00:00,USDT/USD,1.00021,1.00038,1.00021,1.00027,177051.55967,177099.3635911109
1662141600,2022-09-02 18:00:00,USDT/USD,1.00022,1.00023,1.00021,1.00023,21846.88532,21851.9101036236
1662138000,2022-09-02 17:00:00,USDT/USD,1.00021,1.00022,1.00005,1.00022,130381.43666,130410.12057606522
1662134400,2022-09-02 16:00:00,USDT/USD,1.00009,1.00037,1.00002,1.00007,126469.88471,126478.7376019297
1662130800,2022-09-02 15:00:00,USDT/USD,1.00000,1.00037,1.00000,1.00037,785375.68241,785666.2714124917
1662127200,2022-09-02 14:00:00,USDT/USD,1.00001,1.00004,1.00000,1.00003,28426.65550,28427.508299665
1662123600,2022-09-02 13:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,5887.92794,5887.92794
1662120000,2022-09-02 12:00:00,USDT/USD,1.00003,1.00008,1.00000,1.00000,42477.82420,42477.8242
1662116400,2022-09-02 11:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,0.00000,0.0
1662112800,2022-09-02 10:00:00,USDT/USD,1.00015,1.00016,1.00010,1.00016,10533.37159,10535.0569294544
1662109200,2022-09-02 09:00:00,USDT/USD,0.99999,1.00018,0.99999,1.00018,51723.83128,51733.1415696304
1662105600,2022-09-02 08:00:00,USDT/USD,1.00013,1.00030,0.99999,0.99999,332754.06876,332750.7412193124
1662102000,2022-09-02 07:00:00,USDT/USD,0.99999,0.99999,0.99999,0.99999,500.00500,499.99999995
1662098400,2022-09-02 06:00:00,USDT/USD,1.00004,1.00019,0.99999,0.99999,198703.54322,198701.5561845678
1662094800,2022-09-02 05:00:00,USDT/USD,0.99980,0.99980,0.99980,0.99980,47.47768,47.468184464000004
1662091200,2022-09-02 04:00:00,USDT/USD,0.99980,0.99980,0.99980,0.99980,168.30520,168.27153896000002
1662087600,2022-09-02 03:00:00,USDT/USD,0.99980,0.99980,0.99980,0.99980,13.05697,13.054358606
1662084000,2022-09-02 02:00:00,USDT/USD,0.99990,1.00011,0.99972,0.99972,342683.63116,342587.6797432752
1662080400,2022-09-02 01:00:00,USDT/USD,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1662076800,2022-09-02 00:00:00,USDT/USD,0.99991,0.99991,0.99991,0.99991,0.00000,0.0
1662073200,2022-09-01 23:00:00,USDT/USD,0.99974,0.99992,0.99973,0.99991,20301.38357,20299.5564454787
1662069600,2022-09-01 22:00:00,USDT/USD,0.99979,0.99981,0.99973,0.99981,5318.50667,5317.4961537327
1662066000,2022-09-01 21:00:00,USDT/USD,0.99984,0.99984,0.99984,0.99984,400.89766,400.83351637439995
1662062400,2022-09-01 20:00:00,USDT/USD,0.99997,0.99998,0.99974,0.99975,55238.90809,55225.0983629775
1662058800,2022-09-01 19:00:00,USDT/USD,0.99998,0.99998,0.99987,0.99998,15925.38034,15925.0618323932
1662055200,2022-09-01 18:00:00,USDT/USD,0.99986,0.99986,0.99986,0.99986,61.14856,61.1399992016
1662051600,2022-09-01 17:00:00,USDT/USD,0.99975,0.99975,0.99972,0.99975,34105.75450,34097.228061375004
1662048000,2022-09-01 16:00:00,USDT/USD,0.99990,0.99990,0.99975,0.99975,2341.63646,2341.051050885
1662044400,2022-09-01 15:00:00,USDT/USD,0.99980,0.99980,0.99979,0.99980,5080.61128,5079.595157744
1662040800,2022-09-01 14:00:00,USDT/USD,0.99977,0.99979,0.99977,0.99979,3761.23053,3760.4406715887
1662037200,2022-09-01 13:00:00,USDT/USD,0.99977,1.00019,0.99934,1.00006,372101.86071,372124.18682164256
1662033600,2022-09-01 12:00:00,USDT/USD,0.99993,1.00010,0.99975,0.99975,10818.94079,10816.2360548025
1662030000,2022-09-01 11:00:00,USDT/USD,0.99995,1.00016,0.99981,0.99992,40920.78190,40917.508237448004
1662026400,2022-09-01 10:00:00,USDT/USD,1.00004,1.00028,0.99987,0.99995,118945.06841,118939.12115657951
1662022800,2022-09-01 09:00:00,USDT/USD,1.00024,1.00063,1.00000,1.00000,610824.96071,610824.96071
1662019200,2022-09-01 08:00:00,USDT/USD,1.00000,1.00000,0.99976,1.00000,16411.20082,16411.20082
1662015600,2022-09-01 07:00:00,USDT/USD,0.99999,0.99999,0.99999,0.99999,4982.64109,4982.5912635891
1662012000,2022-09-01 06:00:00,USDT/USD,0.99982,0.99982,0.99982,0.99982,672.00000,671.87904
1662008400,2022-09-01 05:00:00,USDT/USD,0.99997,0.99997,0.99979,0.99979,6779.43982,6778.016137637799
1662004800,2022-09-01 04:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1662001200,2022-09-01 03:00:00,USDT/USD,0.99973,1.00000,0.99972,1.00000,100088.00000,100088.0
1661997600,2022-09-01 02:00:00,USDT/USD,0.99990,0.99990,0.99990,0.99990,459.19591,459.14999040900005
1661994000,2022-09-01 01:00:00,USDT/USD,0.99988,0.99988,0.99988,0.99988,0.00000,0.0
1661990400,2022-09-01 00:00:00,USDT/USD,0.99990,0.99990,0.99988,0.99988,1501.74518,1501.5649705783999
1661986800,2022-08-31 23:00:00,USDT/USD,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1661983200,2022-08-31 22:00:00,USDT/USD,0.99976,0.99976,0.99976,0.99976,0.00000,0.0
1661979600,2022-08-31 21:00:00,USDT/USD,0.99999,1.00000,0.99976,0.99976,4681.84614,4680.7224969264
1661976000,2022-08-31 20:00:00,USDT/USD,0.99979,0.99999,0.99977,0.99981,1087.27429,1087.0677078849
1661972400,2022-08-31 19:00:00,USDT/USD,0.99989,1.00000,0.99988,1.00000,20327.30153,20327.30153
1661968800,2022-08-31 18:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,13120.86000,13120.86
1661965200,2022-08-31 17:00:00,USDT/USD,0.99996,1.00000,0.99989,1.00000,16099.97859,16099.97859
1661961600,2022-08-31 16:00:00,USDT/USD,1.00016,1.00016,0.99993,0.99995,2146.89058,2146.7832354710004
1661958000,2022-08-31 15:00:00,USDT/USD,1.00013,1.00026,0.99999,1.00014,90297.02144,90309.6630230016
1661954400,2022-08-31 14:00:00,USDT/USD,1.00002,1.00019,0.99988,0.99993,101855.91469,101848.7847759717
1661950800,2022-08-31 13:00:00,USDT/USD,1.00004,1.00005,0.99978,0.99980,15971.25544,15968.061188912001
1661947200,2022-08-31 12:00:00,USDT/USD,0.99989,1.00010,0.99980,1.00006,33899.73636,33901.7703441816
1661943600,2022-08-31 11:00:00,USDT/USD,1.00006,1.00006,1.00006,1.00006,2256.96990,2257.105318194
1661940000,2022-08-31 10:00:00,USDT/USD,0.99994,1.00013,0.99974,0.99990,9128.14287,9127.230055713
1661936400,2022-08-31 09:00:00,USDT/USD,0.99988,1.00014,0.99983,1.00014,13994.78989,13996.7491605846
1661932800,2022-08-31 08:00:00,USDT/USD,1.00014,1.00017,0.99977,1.00015,109005.75255,109022.10341288251
1661929200,2022-08-31 07:00:00,USDT/USD,1.00013,1.00013,0.99992,0.99992,7293.63163,7293.0481394696
1661925600,2022-08-31 06:00:00,USDT/USD,0.99994,1.00016,0.99994,1.00016,138269.56678,138291.6899106848
1661922000,2022-08-31 05:00:00,USDT/USD,0.99990,0.99991,0.99988,0.99991,143.93437,143.9214159067
1661918400,2022-08-31 04:00:00,USDT/USD,0.99973,0.99975,0.99973,0.99975,25247.51778,25241.205900555
1661914800,2022-08-31 03:00:00,USDT/USD,0.99983,0.99983,0.99983,0.99983,0.00000,0.0
1661911200,2022-08-31 02:00:00,USDT/USD,0.99983,0.99983,0.99983,0.99983,0.00000,0.0
1661907600,2022-08-31 01:00:00,USDT/USD,0.99984,0.99984,0.99983,0.99983,2134.84230,2134.479376809
1661904000,2022-08-31 00:00:00,USDT/USD,0.99992,0.99996,0.99984,0.99996,23334.42798,23333.4946028808
1661900400,2022-08-30 23:00:00,USDT/USD,0.99995,0.99995,0.99992,0.99992,124.80736,124.79737541120001
1661896800,2022-08-30 22:00:00,USDT/USD,0.99981,0.99981,0.99981,0.99981,0.00000,0.0
1661893200,2022-08-30 21:00:00,USDT/USD,0.99986,0.99986,0.99981,0.99981,44261.34863,44252.9389737603
1661889600,2022-08-30 20:00:00,USDT/USD,0.99983,0.99983,0.99982,0.99982,3808.12432,3807.4388576224
