https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1662573600,2022-09-07 18:00:00,BNB/USDT,268.774,271.408,268.728,269.868,1728.52914272,467158.66615409932
1662570000,2022-09-07 17:00:00,BNB/USDT,267.564,269.38,267.348,268.745,763.39523527,204828.53810831259
1662566400,2022-09-07 16:00:00,BNB/USDT,267.036,268.753,266.825,267.55,801.21284562,214447.73526272227
1662562800,2022-09-07 15:00:00,BNB/USDT,267.301,267.927,266.34,267.029,647.37334468,172913.28852951895
1662559200,2022-09-07 14:00:00,BNB/USDT,265.519,267.827,265.28,267.288,813.7473619,217109.35098266227
1662555600,2022-09-07 13:00:00,BNB/USDT,264.25,267.18,264.25,265.532,2102.87914442,559840.6660349665
1662552000,2022-09-07 12:00:00,BNB/USDT,263.516,264.245,262.16,264.221,758.22719909,199552.69412881
1662548400,2022-09-07 11:00:00,BNB/USDT,263.412,263.953,262.753,263.517,530.16526415,139611.69092660878
1662544800,2022-09-07 10:00:00,BNB/USDT,264.593,265.076,262.807,263.268,955.14075119,252008.95935324161
1662541200,2022-09-07 09:00:00,BNB/USDT,264.789,265.384,264.304,264.593,407.62468611,107916.84853947435
1662537600,2022-09-07 08:00:00,BNB/USDT,264.239,265.06,263.929,264.773,659.37131422,174371.74763211135
1662534000,2022-09-07 07:00:00,BNB/USDT,263.956,264.94,263.719,264.224,382.22492839,100995.08971106808
1662530400,2022-09-07 06:00:00,BNB/USDT,263.263,264.47,263.179,263.956,468.78394969,123708.08001196331
1662526800,2022-09-07 05:00:00,BNB/USDT,263.065,263.379,262.917,263.208,427.25615277,112440.9237344826
1662523200,2022-09-07 04:00:00,BNB/USDT,262.906,263.598,262.262,263.143,588.17367893,154709.5758526357
1662519600,2022-09-07 03:00:00,BNB/USDT,260.546,262.999,260.546,262.941,954.25874653,250136.6527267706
1662516000,2022-09-07 02:00:00,BNB/USDT,263.244,263.58,258.5,260.608,1441.88172884,376146.56948094033
1662512400,2022-09-07 01:00:00,BNB/USDT,263.595,263.957,262.263,263.245,382.83496075,100814.80573508077
1662508800,2022-09-07 00:00:00,BNB/USDT,262.371,264.3,259.893,263.549,2306.74034506,604771.70381120293
1662505200,2022-09-06 23:00:00,BNB/USDT,265.153,265.216,261.2,262.467,1007.27213673,265091.13526066235
1662501600,2022-09-06 22:00:00,BNB/USDT,265.015,265.85,264.282,265.195,609.37279663,161516.47150593781
1662498000,2022-09-06 21:00:00,BNB/USDT,265.33,266.83,264.89,265.015,825.24883845,219450.31530529216
1662494400,2022-09-06 20:00:00,BNB/USDT,265.884,266.116,261.557,265.29,2225.80144348,587312.39735336337
1662490800,2022-09-06 19:00:00,BNB/USDT,265.618,267.249,264.86,265.788,1348.55541221,359035.03310432063
1662487200,2022-09-06 18:00:00,BNB/USDT,266.896,267.241,264.112,265.648,1952.01447045,518816.71681573986
1662483600,2022-09-06 17:00:00,BNB/USDT,279.835,279.847,266.013,266.96,6243.51461951,1689256.39386428764
1662480000,2022-09-06 16:00:00,BNB/USDT,281.336,281.464,279.326,279.981,609.61818697,170834.36601313423
1662476400,2022-09-06 15:00:00,BNB/USDT,280.715,281.6,280.089,281.344,636.77037162,178822.37060905555
1662472800,2022-09-06 14:00:00,BNB/USDT,279.378,280.987,277.205,280.753,1198.41176264,334142.88203895885
1662469200,2022-09-06 13:00:00,BNB/USDT,280.11,281.68,278.178,279.285,916.22830979,256648.98513561875
1662465600,2022-09-06 12:00:00,BNB/USDT,281.628,282.832,280.12,280.12,621.5131508,174848.05143145802
1662462000,2022-09-06 11:00:00,BNB/USDT,281.27,282.879,280.946,281.619,1050.14016258,296125.1377680962
1662458400,2022-09-06 10:00:00,BNB/USDT,280.787,282.479,280.579,281.291,1130.62694283,317896.74944427601
1662454800,2022-09-06 09:00:00,BNB/USDT,281.35,281.364,279.423,280.794,831.69571289,233161.63844232068
1662451200,2022-09-06 08:00:00,BNB/USDT,280.509,281.54,279.77,281.319,477.65779598,134051.27334141336
1662447600,2022-09-06 07:00:00,BNB/USDT,281.627,281.783,280.402,280.508,480.62552991,135014.69126165152
1662444000,2022-09-06 06:00:00,BNB/USDT,280.829,282.701,280.49,281.723,783.23988597,220687.96613793262
1662440400,2022-09-06 05:00:00,BNB/USDT,280.544,282.474,280.383,280.755,618.49004669,174028.01447604116
1662436800,2022-09-06 04:00:00,BNB/USDT,279.586,281.049,279.572,280.571,934.45969311,261998.26638998721
1662433200,2022-09-06 03:00:00,BNB/USDT,280.892,281.07,278.2,279.501,954.59919022,266843.37881502217
1662429600,2022-09-06 02:00:00,BNB/USDT,282.61,283.03,279.29,280.831,1272.82585682,357101.37149226338
1662426000,2022-09-06 01:00:00,BNB/USDT,283.01,286.18,282.362,282.427,2149.95266037,611895.23567651608
1662422400,2022-09-06 00:00:00,BNB/USDT,276.877,284.533,276.594,283.001,2938.68595893,826356.04989307032
1662418800,2022-09-05 23:00:00,BNB/USDT,275.968,277.39,275.255,276.739,699.17519721,193397.90741112598
1662415200,2022-09-05 22:00:00,BNB/USDT,275.292,276.237,274.85,275.856,414.99465376,114369.89278500002
1662411600,2022-09-05 21:00:00,BNB/USDT,275.153,275.808,274.758,275.343,459.79572933,126595.98077801029
1662408000,2022-09-05 20:00:00,BNB/USDT,274.176,275.24,274.165,275.153,463.24461474,127330.8281156603
1662404400,2022-09-05 19:00:00,BNB/USDT,274.385,274.418,273.619,274.16,1299.26570816,356107.23594598785
1662400800,2022-09-05 18:00:00,BNB/USDT,276.027,276.213,273.8,274.399,1032.27165231,283970.38833440307
1662397200,2022-09-05 17:00:00,BNB/USDT,276.204,276.488,275.34,275.947,436.18537991,120374.95849882926
1662393600,2022-09-05 16:00:00,BNB/USDT,276.708,277.154,275.92,276.271,505.01358215,139607.3301760794
1662390000,2022-09-05 15:00:00,BNB/USDT,276.109,277.432,276.001,276.748,1962.65969891,542366.67643276338
1662386400,2022-09-05 14:00:00,BNB/USDT,275.146,276.5,274.701,276.104,715.42667161,197249.73005003442
1662382800,2022-09-05 13:00:00,BNB/USDT,275.372,276.22,274.921,275.146,771.51274963,212560.53837431265
1662379200,2022-09-05 12:00:00,BNB/USDT,274.709,275.604,273.918,275.369,508.15837511,139704.97242530597
1662375600,2022-09-05 11:00:00,BNB/USDT,273.883,274.775,273.528,274.657,286.611963,78588.2138572014
1662372000,2022-09-05 10:00:00,BNB/USDT,275.069,275.643,273.337,273.938,558.27257479,153138.8325548332
1662368400,2022-09-05 09:00:00,BNB/USDT,275.506,275.772,274.478,275.028,824.40766205,226847.06202251599
1662364800,2022-09-05 08:00:00,BNB/USDT,275.229,275.773,274.76,275.506,231.19433147,63660.75524602307
1662361200,2022-09-05 07:00:00,BNB/USDT,276.595,276.627,273.631,275.202,1687.27154577,463552.52578615422
1662357600,2022-09-05 06:00:00,BNB/USDT,276.195,276.94,275.775,276.594,310.978253,85968.24590571485
1662354000,2022-09-05 05:00:00,BNB/USDT,278.798,278.825,275.59,276.195,594.83860411,164568.49659808359
1662350400,2022-09-05 04:00:00,BNB/USDT,278.547,279.05,278.345,278.829,183.70453483,51193.13999479835
1662346800,2022-09-05 03:00:00,BNB/USDT,278.81,278.906,278.002,278.575,177.99481457,49563.15135174981
1662343200,2022-09-05 02:00:00,BNB/USDT,277.93,278.917,277.93,278.81,287.37697025,80052.48971011978
1662339600,2022-09-05 01:00:00,BNB/USDT,279.323,280.417,277.593,277.929,648.93519777,181080.09913275924
1662336000,2022-09-05 00:00:00,BNB/USDT,279.02,281.832,279.017,279.366,1152.4759702,322969.43080627147
1662332400,2022-09-04 23:00:00,BNB/USDT,277.299,279.013,277.1,279.013,547.28027928,152304.09785553452
1662328800,2022-09-04 22:00:00,BNB/USDT,277.822,278.017,277.258,277.345,247.52024534,68703.47533059264
1662325200,2022-09-04 21:00:00,BNB/USDT,278.087,278.79,277.166,277.756,502.67965798,139869.53776221882
1662321600,2022-09-04 20:00:00,BNB/USDT,277.7,278.321,277.258,278.126,609.15685813,169161.58166846553
1662318000,2022-09-04 19:00:00,BNB/USDT,279.061,279.211,277.548,277.7,464.10059311,129143.78276295685
1662314400,2022-09-04 18:00:00,BNB/USDT,278.897,279.403,278.5,279.061,452.5113272,126198.22935852734
1662310800,2022-09-04 17:00:00,BNB/USDT,278.856,279.562,278.691,278.94,984.33436315,274705.2745202447
1662307200,2022-09-04 16:00:00,BNB/USDT,277.89,278.99,277.136,278.777,438.75482319,121948.60610653037
1662303600,2022-09-04 15:00:00,BNB/USDT,277.519,278.02,276.866,277.941,651.58190101,180688.79352816502
1662300000,2022-09-04 14:00:00,BNB/USDT,276.777,277.534,276.467,277.534,644.86747769,178681.31959680186
1662296400,2022-09-04 13:00:00,BNB/USDT,278.902,278.902,276.6,276.799,676.28830182,187564.71290412142
1662292800,2022-09-04 12:00:00,BNB/USDT,279.066,280.61,277.805,278.855,699.42335176,195285.22155999637
1662289200,2022-09-04 11:00:00,BNB/USDT,278.293,279.06,277.593,279.06,311.68833399,86667.28105347298
1662285600,2022-09-04 10:00:00,BNB/USDT,278.027,278.759,277.58,278.281,371.57911207,103371.63514081624
1662282000,2022-09-04 09:00:00,BNB/USDT,277.178,278.4,277.092,277.994,576.24379801,160134.69804566603
1662278400,2022-09-04 08:00:00,BNB/USDT,275.914,277.592,274.995,277.178,510.50270616,141166.70817796774
1662274800,2022-09-04 07:00:00,BNB/USDT,277.044,277.398,275.513,275.941,588.10688593,162462.62556796829
1662271200,2022-09-04 06:00:00,BNB/USDT,277.964,278.348,276.728,277.055,340.14639872,94432.78367886561
1662267600,2022-09-04 05:00:00,BNB/USDT,278.737,279.126,277.849,277.93,415.16786208,115515.16158951116
1662264000,2022-09-04 04:00:00,BNB/USDT,277.649,278.737,277.394,278.736,251.37135645,69851.50933344499
1662260400,2022-09-04 03:00:00,BNB/USDT,278.302,278.584,276.98,277.612,270.65938861,75137.3590405561
1662256800,2022-09-04 02:00:00,BNB/USDT,278.4,279.061,277.952,278.269,174.95068702,48726.86716871964
1662253200,2022-09-04 01:00:00,BNB/USDT,277.549,280.599,277.549,278.388,961.01063386,268424.60325862752
1662249600,2022-09-04 00:00:00,BNB/USDT,277.742,278.5,277.345,277.528,272.72832554,75782.13854624364
1662246000,2022-09-03 23:00:00,BNB/USDT,277.408,277.9,276.962,277.742,184.62296333,51212.81072958322
1662242400,2022-09-03 22:00:00,BNB/USDT,277,277.95,276.953,277.408,279.76963107,77638.37495849998
1662238800,2022-09-03 21:00:00,BNB/USDT,276.965,277.421,276.947,277.009,339.48068037,94110.8546288045
1662235200,2022-09-03 20:00:00,BNB/USDT,276.453,277.273,276.395,276.954,298.7361046,82734.67433838964
1662231600,2022-09-03 19:00:00,BNB/USDT,276.873,277.957,275.59,276.555,529.60089093,146534.68995154185
1662228000,2022-09-03 18:00:00,BNB/USDT,277.416,277.717,276.542,276.873,272.69173041,75580.91850989993
1662224400,2022-09-03 17:00:00,BNB/USDT,277.299,277.499,276.717,277.43,302.99223469,83946.7040566034
1662220800,2022-09-03 16:00:00,BNB/USDT,276.28,277.691,276.174,277.207,568.78449011,157587.95634492659
1662217200,2022-09-03 15:00:00,BNB/USDT,276.935,277.234,276.001,276.268,866.81430108,239672.41534492487
1662213600,2022-09-03 14:00:00,BNB/USDT,277.268,277.373,276.312,276.934,637.82872824,176643.6023129453
1662210000,2022-09-03 13:00:00,BNB/USDT,276.795,277.613,276.652,277.236,293.73439201,81373.43861582557
1662206400,2022-09-03 12:00:00,BNB/USDT,275.964,277.109,275.794,276.857,470.16376266,130054.20212450337
1662202800,2022-09-03 11:00:00,BNB/USDT,276.652,276.661,275.639,275.941,260.4797285,71902.86595492812
1662199200,2022-09-03 10:00:00,BNB/USDT,276.126,276.741,275.962,276.737,255.3689574,70571.63034059193
1662195600,2022-09-03 09:00:00,BNB/USDT,275.497,276.185,275.137,276.02,268.1694956,73937.07479697285
1662192000,2022-09-03 08:00:00,BNB/USDT,275.442,276.25,275.227,275.427,348.17971293,95975.5565205811
1662188400,2022-09-03 07:00:00,BNB/USDT,276.486,276.708,274.22,275.476,756.18546214,208360.92580382551
1662184800,2022-09-03 06:00:00,BNB/USDT,277.381,277.561,276.065,276.432,375.51994161,103885.35318592824
1662181200,2022-09-03 05:00:00,BNB/USDT,276.989,277.589,276.968,277.33,186.99608693,51846.59385254393
1662177600,2022-09-03 04:00:00,BNB/USDT,276.49,277.018,276.224,276.928,269.02821651,74424.68868952176
1662174000,2022-09-03 03:00:00,BNB/USDT,277.151,277.151,275.762,276.463,349.33688177,96536.27870676684
1662170400,2022-09-03 02:00:00,BNB/USDT,277.142,277.29,276.32,277.151,352.38563663,97545.43974300909
1662166800,2022-09-03 01:00:00,BNB/USDT,278.126,278.141,277.145,277.156,318.59905981,88430.9857914011
1662163200,2022-09-03 00:00:00,BNB/USDT,277.366,278.708,276.894,278.113,479.97672464,133346.29061802324
1662159600,2022-09-02 23:00:00,BNB/USDT,277.412,277.511,276.59,277.335,293.79471161,81370.96014664501
1662156000,2022-09-02 22:00:00,BNB/USDT,276.153,277.89,276.037,277.458,422.98992298,117247.75613316776
1662152400,2022-09-02 21:00:00,BNB/USDT,275.424,277.269,275.218,276.041,781.04863849,215796.30149835364
1662148800,2022-09-02 20:00:00,BNB/USDT,275.311,275.44,273.736,275.42,1236.39194188,339430.51255190108
1662145200,2022-09-02 19:00:00,BNB/USDT,277.144,277.5,273.89,275.323,1363.17389524,375401.00255576622
1662141600,2022-09-02 18:00:00,BNB/USDT,276.658,277.76,275.781,277.167,883.08947623,244284.44669799799
1662138000,2022-09-02 17:00:00,BNB/USDT,278.804,279.131,276.339,276.705,1386.15569459,384394.31978359846
1662134400,2022-09-02 16:00:00,BNB/USDT,282.127,282.921,278.443,278.882,1181.69248669,331423.95167950218
1662130800,2022-09-02 15:00:00,BNB/USDT,282.505,282.872,281.521,282.173,1080.38281375,304548.16299092945
1662127200,2022-09-02 14:00:00,BNB/USDT,281.584,283.02,281.01,282.442,958.14886765,270523.78777773696
1662123600,2022-09-02 13:00:00,BNB/USDT,281.782,283.104,281.25,281.42,905.45627685,255456.80706664949
1662120000,2022-09-02 12:00:00,BNB/USDT,278.942,283.429,278.238,281.724,3321.58757656,932043.9530529904
1662116400,2022-09-02 11:00:00,BNB/USDT,278.203,278.997,277.33,278.94,475.14425888,132209.61694394465
1662112800,2022-09-02 10:00:00,BNB/USDT,278.906,279.557,277.69,278.186,781.45674946,217567.89163642715
1662109200,2022-09-02 09:00:00,BNB/USDT,278.217,280,278.217,278.921,645.05242653,180108.27832076404
1662105600,2022-09-02 08:00:00,BNB/USDT,278.966,278.986,277.595,278.23,369.48501184,102792.7094856623
1662102000,2022-09-02 07:00:00,BNB/USDT,277.713,279.152,277.338,278.98,447.20877636,124457.86323699078
1662098400,2022-09-02 06:00:00,BNB/USDT,278.036,278.288,276.97,277.756,506.45486795,140564.4200160787
1662094800,2022-09-02 05:00:00,BNB/USDT,278.234,278.481,277.33,278.053,363.48332232,101009.08341302043
1662091200,2022-09-02 04:00:00,BNB/USDT,279.127,280.6,278.101,278.253,489.29067639,136702.94455858599
1662087600,2022-09-02 03:00:00,BNB/USDT,277.25,282.198,277.25,279.074,2230.3541921,624745.10561105932
1662084000,2022-09-02 02:00:00,BNB/USDT,276.31,277.22,275.16,277.22,615.28494459,169872.83323761539
1662080400,2022-09-02 01:00:00,BNB/USDT,277.165,277.397,275.69,276.261,393.54746758,108762.90464117819
1662076800,2022-09-02 00:00:00,BNB/USDT,278.462,278.601,276.526,277.183,1073.46010069,297562.60068230246
1662073200,2022-09-01 23:00:00,BNB/USDT,277.953,278.82,277.635,278.39,597.74856284,166406.00546436998
1662069600,2022-09-01 22:00:00,BNB/USDT,276.803,278.537,276.803,278.093,1192.74649218,331335.91609043064
1662066000,2022-09-01 21:00:00,BNB/USDT,277.396,278.821,276.481,276.706,1050.35778799,291352.80536910451
1662062400,2022-09-01 20:00:00,BNB/USDT,275.758,278,275.632,277.402,841.98923648,233276.30162068925
1662058800,2022-09-01 19:00:00,BNB/USDT,274.75,276.887,274.697,275.766,1401.83521391,386358.60610749031
1662055200,2022-09-01 18:00:00,BNB/USDT,273.223,275.573,272.871,274.756,781.18586372,214577.79499548826
1662051600,2022-09-01 17:00:00,BNB/USDT,272.691,275.454,272.373,273.263,856.00256537,234444.64733591649
1662048000,2022-09-01 16:00:00,BNB/USDT,272.515,273.392,271.258,272.72,1271.8037568,346441.93362604872
1662044400,2022-09-01 15:00:00,BNB/USDT,271.873,274.789,271.503,272.471,2208.84399697,602977.14733180393
1662040800,2022-09-01 14:00:00,BNB/USDT,277.039,277.453,269.99,271.873,3748.34830588,1022938.85331748119
1662037200,2022-09-01 13:00:00,BNB/USDT,276.519,277.876,275.86,277.001,1017.03776578,281499.92428248645
1662033600,2022-09-01 12:00:00,BNB/USDT,278.33,278.729,275.62,276.539,1953.55315891,541600.40429688445
1662030000,2022-09-01 11:00:00,BNB/USDT,277.6,279.05,276.949,278.31,1351.98002765,376242.57603147104
1662026400,2022-09-01 10:00:00,BNB/USDT,276.386,277.59,276.033,277.522,594.38733369,164486.81582176078
1662022800,2022-09-01 09:00:00,BNB/USDT,275.901,276.77,274.607,276.374,1005.81726458,277346.65723703633
1662019200,2022-09-01 08:00:00,BNB/USDT,275.3,276.013,274.386,275.898,1448.58268522,398657.66830925769
1662015600,2022-09-01 07:00:00,BNB/USDT,276.544,276.573,274.728,275.315,999.73063579,275419.52450026873
1662012000,2022-09-01 06:00:00,BNB/USDT,278.22,278.271,276.125,276.68,1289.05508985,357358.51159337922
1662008400,2022-09-01 05:00:00,BNB/USDT,277.734,279.512,277.724,278.118,697.46188461,194368.05344820819
1662004800,2022-09-01 04:00:00,BNB/USDT,277.564,278.294,277.05,277.677,429.91241828,119405.60587892111
1662001200,2022-09-01 03:00:00,BNB/USDT,277.8,278.709,276.31,277.563,603.64161178,167517.45115910275
1661997600,2022-09-01 02:00:00,BNB/USDT,279.518,280.369,277.34,277.856,975.27711335,272363.16219732882
1661994000,2022-09-01 01:00:00,BNB/USDT,278.329,279.779,278.008,279.484,797.61731459,222529.44873694721
1661990400,2022-09-01 00:00:00,BNB/USDT,279.179,280.199,275.44,278.508,992.81833416,275706.69860674513
1661986800,2022-08-31 23:00:00,BNB/USDT,280.234,280.234,277.79,279.225,720.48387247,200837.2773923843
1661983200,2022-08-31 22:00:00,BNB/USDT,282.359,282.744,279.498,280.241,671.12867783,188343.97757828092
1661979600,2022-08-31 21:00:00,BNB/USDT,282.605,283.015,281.446,282.404,322.88263586,91164.75959948657
1661976000,2022-08-31 20:00:00,BNB/USDT,282.369,282.875,281.762,282.675,639.69871522,180552.91696439618
1661972400,2022-08-31 19:00:00,BNB/USDT,279.769,283.547,279.52,282.326,2052.16917244,578914.12637736524
1661968800,2022-08-31 18:00:00,BNB/USDT,279.899,280.704,278.821,279.757,1991.45669779,557055.32452594157
1661965200,2022-08-31 17:00:00,BNB/USDT,281.307,281.99,278.59,279.857,1045.50092846,293140.60422788567
1661961600,2022-08-31 16:00:00,BNB/USDT,282.351,282.813,280.797,281.3,798.41518363,224763.4460815272
1661958000,2022-08-31 15:00:00,BNB/USDT,283.405,283.405,280.5,282.419,1513.58142956,426816.46231577978
1661954400,2022-08-31 14:00:00,BNB/USDT,285.923,286.325,282.785,283.379,1190.76249254,338900.86086438223
1661950800,2022-08-31 13:00:00,BNB/USDT,286.641,287.44,285.087,285.892,875.55462629,250815.43527906241
1661947200,2022-08-31 12:00:00,BNB/USDT,286.52,287.9,285.136,286.559,938.44960703,268705.97132955605
1661943600,2022-08-31 11:00:00,BNB/USDT,288.099,288.325,286.043,286.447,441.43878012,126680.48808165265
1661940000,2022-08-31 10:00:00,BNB/USDT,285.548,288.909,285.263,288.091,615.8797171,176911.87270925628
1661936400,2022-08-31 09:00:00,BNB/USDT,285.665,286.401,284.574,285.455,461.87629823,131845.90447046085
1661932800,2022-08-31 08:00:00,BNB/USDT,286.241,287.199,283.924,285.659,1132.59590841,323418.53737671217
1661929200,2022-08-31 07:00:00,BNB/USDT,286.956,288.042,286.213,286.213,939.74372467,269664.64538881121
1661925600,2022-08-31 06:00:00,BNB/USDT,288.729,289.766,286.19,286.881,1289.38681152,371399.84780106587
1661922000,2022-08-31 05:00:00,BNB/USDT,288.792,289.929,288.653,288.729,1237.65209244,358006.35867476724
1661918400,2022-08-31 04:00:00,BNB/USDT,288.892,289.791,288.431,288.759,517.20145927,149466.82217360118
1661914800,2022-08-31 03:00:00,BNB/USDT,288.253,289.71,287.933,288.951,566.32048899,163508.70035757101
1661911200,2022-08-31 02:00:00,BNB/USDT,285.819,289.12,285.601,288.238,1026.99464216,295074.59088377709
1661907600,2022-08-31 01:00:00,BNB/USDT,282.626,286.418,282.599,285.622,1119.08937138,318453.69376074366
1661904000,2022-08-31 00:00:00,BNB/USDT,281.613,285,281.43,282.601,916.95379653,259783.86388642278
1661900400,2022-08-30 23:00:00,BNB/USDT,283.06,283.159,280.92,281.436,608.62584611,171597.40536530878
1661896800,2022-08-30 22:00:00,BNB/USDT,281.856,283.05,281.248,282.996,655.06016937,184770.89204431718
1661893200,2022-08-30 21:00:00,BNB/USDT,283.322,283.87,280.751,281.805,861.60447191,243593.24343121663
1661889600,2022-08-30 20:00:00,BNB/USDT,282.425,284.25,281,283.383,862.83820229,243974.92889311078
