https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNBBEAR,Volume USDT
1634198400000.0,2021-10-14 08:00:00,BNBBEAR/USDT,1e-08,1e-08,1e-08,1e-08,0.0,0.0
1634194800000.0,2021-10-14 07:00:00,BNBBEAR/USDT,2e-08,2e-08,1e-08,1e-08,10000000.0,0.1
1634191200000.0,2021-10-14 06:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634187600000.0,2021-10-14 05:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634184000000.0,2021-10-14 04:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634180400000.0,2021-10-14 03:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634176800000.0,2021-10-14 02:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634173200000.0,2021-10-14 01:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634169600000.0,2021-10-14 00:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634166000000.0,2021-10-13 23:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634162400000.0,2021-10-13 22:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634158800000.0,2021-10-13 21:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634155200000.0,2021-10-13 20:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634151600000.0,2021-10-13 19:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634148000000.0,2021-10-13 18:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634144400000.0,2021-10-13 17:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634140800000.0,2021-10-13 16:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634137200000.0,2021-10-13 15:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634133600000.0,2021-10-13 14:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634130000000.0,2021-10-13 13:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634126400000.0,2021-10-13 12:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634122800000.0,2021-10-13 11:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634119200000.0,2021-10-13 10:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634115600000.0,2021-10-13 09:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634112000000.0,2021-10-13 08:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634108400000.0,2021-10-13 07:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634104800000.0,2021-10-13 06:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634101200000.0,2021-10-13 05:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634097600000.0,2021-10-13 04:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634094000000.0,2021-10-13 03:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634090400000.0,2021-10-13 02:00:00,BNBBEAR/USDT,2e-08,2e-08,2e-08,2e-08,0.0,0.0
1634086800000.0,2021-10-13 01:00:00,BNBBEAR/USDT,3e-08,3e-08,2e-08,2e-08,1480000000.0,29.6
1634083200000.0,2021-10-13 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634079600000.0,2021-10-12 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634076000000.0,2021-10-12 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634072400000.0,2021-10-12 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634068800000.0,2021-10-12 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634065200000.0,2021-10-12 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634061600000.0,2021-10-12 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634058000000.0,2021-10-12 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634054400000.0,2021-10-12 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634050800000.0,2021-10-12 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634047200000.0,2021-10-12 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634043600000.0,2021-10-12 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634040000000.0,2021-10-12 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634036400000.0,2021-10-12 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634032800000.0,2021-10-12 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634029200000.0,2021-10-12 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634025600000.0,2021-10-12 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634022000000.0,2021-10-12 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634018400000.0,2021-10-12 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634014800000.0,2021-10-12 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634011200000.0,2021-10-12 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634007600000.0,2021-10-12 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634004000000.0,2021-10-12 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1634000400000.0,2021-10-12 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633996800000.0,2021-10-12 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633993200000.0,2021-10-11 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633989600000.0,2021-10-11 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633986000000.0,2021-10-11 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633982400000.0,2021-10-11 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633978800000.0,2021-10-11 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633975200000.0,2021-10-11 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633971600000.0,2021-10-11 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633968000000.0,2021-10-11 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633964400000.0,2021-10-11 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633960800000.0,2021-10-11 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633957200000.0,2021-10-11 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633953600000.0,2021-10-11 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633950000000.0,2021-10-11 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633946400000.0,2021-10-11 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633942800000.0,2021-10-11 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633939200000.0,2021-10-11 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633935600000.0,2021-10-11 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633932000000.0,2021-10-11 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633928400000.0,2021-10-11 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633924800000.0,2021-10-11 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633921200000.0,2021-10-11 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633917600000.0,2021-10-11 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633914000000.0,2021-10-11 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633910400000.0,2021-10-11 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633906800000.0,2021-10-10 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633903200000.0,2021-10-10 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633899600000.0,2021-10-10 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633896000000.0,2021-10-10 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633892400000.0,2021-10-10 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633888800000.0,2021-10-10 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633885200000.0,2021-10-10 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633881600000.0,2021-10-10 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633878000000.0,2021-10-10 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633874400000.0,2021-10-10 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633870800000.0,2021-10-10 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633867200000.0,2021-10-10 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633863600000.0,2021-10-10 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633860000000.0,2021-10-10 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633856400000.0,2021-10-10 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633852800000.0,2021-10-10 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633849200000.0,2021-10-10 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633845600000.0,2021-10-10 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633842000000.0,2021-10-10 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633838400000.0,2021-10-10 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633834800000.0,2021-10-10 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633831200000.0,2021-10-10 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633827600000.0,2021-10-10 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633824000000.0,2021-10-10 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633820400000.0,2021-10-09 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633816800000.0,2021-10-09 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633813200000.0,2021-10-09 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633809600000.0,2021-10-09 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633806000000.0,2021-10-09 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633802400000.0,2021-10-09 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633798800000.0,2021-10-09 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633795200000.0,2021-10-09 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633791600000.0,2021-10-09 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633788000000.0,2021-10-09 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633784400000.0,2021-10-09 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633780800000.0,2021-10-09 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633777200000.0,2021-10-09 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633773600000.0,2021-10-09 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633770000000.0,2021-10-09 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633766400000.0,2021-10-09 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633762800000.0,2021-10-09 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633759200000.0,2021-10-09 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633755600000.0,2021-10-09 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633752000000.0,2021-10-09 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633748400000.0,2021-10-09 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633744800000.0,2021-10-09 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633741200000.0,2021-10-09 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633737600000.0,2021-10-09 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633734000000.0,2021-10-08 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633730400000.0,2021-10-08 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633726800000.0,2021-10-08 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633723200000.0,2021-10-08 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633719600000.0,2021-10-08 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633716000000.0,2021-10-08 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633712400000.0,2021-10-08 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633708800000.0,2021-10-08 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633705200000.0,2021-10-08 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633701600000.0,2021-10-08 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633698000000.0,2021-10-08 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633694400000.0,2021-10-08 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633690800000.0,2021-10-08 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633687200000.0,2021-10-08 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633683600000.0,2021-10-08 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633680000000.0,2021-10-08 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633676400000.0,2021-10-08 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633672800000.0,2021-10-08 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633669200000.0,2021-10-08 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633665600000.0,2021-10-08 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633662000000.0,2021-10-08 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633658400000.0,2021-10-08 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633654800000.0,2021-10-08 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633651200000.0,2021-10-08 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633647600000.0,2021-10-07 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633644000000.0,2021-10-07 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633640400000.0,2021-10-07 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633636800000.0,2021-10-07 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633633200000.0,2021-10-07 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633629600000.0,2021-10-07 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633626000000.0,2021-10-07 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633622400000.0,2021-10-07 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633618800000.0,2021-10-07 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633615200000.0,2021-10-07 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633611600000.0,2021-10-07 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633608000000.0,2021-10-07 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633604400000.0,2021-10-07 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633600800000.0,2021-10-07 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633597200000.0,2021-10-07 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633593600000.0,2021-10-07 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633590000000.0,2021-10-07 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633586400000.0,2021-10-07 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633582800000.0,2021-10-07 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633579200000.0,2021-10-07 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633575600000.0,2021-10-07 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633572000000.0,2021-10-07 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633568400000.0,2021-10-07 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633564800000.0,2021-10-07 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633561200000.0,2021-10-06 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633557600000.0,2021-10-06 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633554000000.0,2021-10-06 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633550400000.0,2021-10-06 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633546800000.0,2021-10-06 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633543200000.0,2021-10-06 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633539600000.0,2021-10-06 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633536000000.0,2021-10-06 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633532400000.0,2021-10-06 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633528800000.0,2021-10-06 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633525200000.0,2021-10-06 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633521600000.0,2021-10-06 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633518000000.0,2021-10-06 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633514400000.0,2021-10-06 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633510800000.0,2021-10-06 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633507200000.0,2021-10-06 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633503600000.0,2021-10-06 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633500000000.0,2021-10-06 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633496400000.0,2021-10-06 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633492800000.0,2021-10-06 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633489200000.0,2021-10-06 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633485600000.0,2021-10-06 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633482000000.0,2021-10-06 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633478400000.0,2021-10-06 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633474800000.0,2021-10-05 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633471200000.0,2021-10-05 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633467600000.0,2021-10-05 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633464000000.0,2021-10-05 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633460400000.0,2021-10-05 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633456800000.0,2021-10-05 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633453200000.0,2021-10-05 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633449600000.0,2021-10-05 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633446000000.0,2021-10-05 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633442400000.0,2021-10-05 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633438800000.0,2021-10-05 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633435200000.0,2021-10-05 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633431600000.0,2021-10-05 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633428000000.0,2021-10-05 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633424400000.0,2021-10-05 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633420800000.0,2021-10-05 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633417200000.0,2021-10-05 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633413600000.0,2021-10-05 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633410000000.0,2021-10-05 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633406400000.0,2021-10-05 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633402800000.0,2021-10-05 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633399200000.0,2021-10-05 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633395600000.0,2021-10-05 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633392000000.0,2021-10-05 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633388400000.0,2021-10-04 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633384800000.0,2021-10-04 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633381200000.0,2021-10-04 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
